x0,x1,x2,x3,x4
-0.4474,-0.5477,-0.1909,-0.5189,0.9852
-0.0771,-0.5689,-0.8445,-0.57,1.3745
0.443,-0.2088,-0.6411,-0.4417,1.4402
0.6387,-0.0514,-0.4598,-0.012,0.9544
0.4913,0.2046,-0.0973,0.1359,0.6106
0.2744,0.1608,0.2702,-0.2058,0.5305
0.0827,-0.0217,1.2876,-0.3744,0.2055
-0.276,-0.3593,1.4459,-0.3934,0.1925
-0.3817,-0.7021,1.328,-0.2879,0.1112
-0.2682,-0.7738,1.0787,-0.3937,0.1136
0.1214,-0.8286,0.7736,-0.6622,0.3152
0.2782,-0.6401,0.9533,-0.7708,0.1435
-0.416,-0.4737,1.0503,-0.6031,0.1606
-0.2296,-0.519,1.2082,-0.8648,0.3235
-0.414,-0.6603,1.1179,-0.6988,0.387
-0.3705,-0.6669,1.1109,-0.8239,0.3873
-0.363,-0.7076,0.729,-0.9331,0.5587
0.0607,-0.704,0.5092,-0.9072,0.5693
0.3561,-0.19,0.4774,-0.4844,0.2968
0.2177,-0.1731,0.5757,-0.4897,0.2405
-0.1029,-0.3246,0.4573,-0.3897,0.3853
0.2111,-0.3816,0.0824,-0.2464,0.3808
0.2173,-0.4118,-0.1636,-0.2822,0.3231
0.3089,-0.3203,-0.1296,-0.0938,0.2879
0.2268,-0.4332,0.3522,0.1456,0.1499
0.4187,-0.3287,0.0322,0.0063,0.2305
0.5134,-0.2419,-0.0835,-0.0387,0.5055
0.7092,-0.1677,-0.4203,0.2083,0.5617
0.1512,0.0462,-0.1559,-0.1736,0.8046
-0.3331,-0.2223,0.2149,-0.2005,1.0581
0.1381,-0.5851,-0.2175,-0.3926,1.2922
0.3513,-0.4971,0.2707,-0.2637,0.9712
0.4257,-0.3745,-0.1177,-0.3786,0.748
0.5865,-0.1444,0.418,-0.4878,0.5502
0.5982,-0.1667,0.7041,-0.0404,0.4436
0.2808,-0.2972,0.2639,0.1195,0.6312
0.454,-0.2867,0.0802,0.1805,0.7859
0.2773,-0.3261,0.16,0.1545,0.6412
0.5701,-0.2204,-0.0642,0.0875,0.7407
0.6074,-0.1679,0.335,0.0299,0.5944
0.647,-0.3302,0.3836,-0.0258,0.4888
0.3748,-0.2388,0.0367,0.2313,0.4853
0.7095,-0.1956,-1.1893,0.2556,1.0387
1.1097,-0.0969,-0.9497,-0.1541,1.1589
1.2247,0.2759,-0.4311,0.3548,0.7405
0.7872,0.4684,-0.1956,0.5139,0.5708
0.5675,0.2292,-0.0331,0.6584,0.7608
0.4531,0.0628,-0.1823,0.7407,1.053
0.6596,-0.1215,-1.0935,0.1855,1.3526
0.8888,0.1785,-0.7215,0.4605,1.4555
0.8378,0.222,-1.0698,0.3267,1.7306
1.2456,0.3632,-0.4532,0.3886,0.9404
0.9327,0.4291,-0.2081,0.5436,0.8295
0.6564,0.3415,-0.3189,0.2757,0.9269
0.589,0.4427,0.1082,0.124,0.7445
0.5748,0.0516,0.3372,0.1842,0.643
0.6467,-0.0839,0.4728,0.1696,0.4965
0.6251,-0.0595,0.4221,0.0645,0.4099
0.9296,-0.0366,0.4347,-0.0868,0.3648
0.8747,0.2269,0.839,-0.0548,0.0898
0.6147,0.2726,1.6411,0.1364,-0.0865
0.5587,-0.2327,2.1069,-0.2736,-0.2809
0.1458,-0.0963,1.7088,-0.3277,-0.0631
0.3115,0.0081,1.5416,-0.471,0.1732
0.4461,-0.1416,1.617,-0.2654,0.066
0.1801,-0.2594,1.4765,-0.2255,0.3461
0.3808,-0.2709,1.1604,-0.317,0.4653
0.6308,-0.1425,0.9809,-0.5333,0.6688
0.8011,0.074,1.0056,-0.3317,0.3772
0.6538,0.1369,1.4293,-0.246,0.2735
0.1038,0.0725,1.3099,-0.1694,0.4355
0.272,0.0196,0.887,-0.3108,0.7626
0.5658,-0.2198,0.7695,-0.4717,0.5444
0.7114,0.3046,1.5145,-0.09,-0.0142
0.7118,0.2492,1.1953,0.0547,-0.0704
0.713,0.3689,0.9682,0.1279,0.0364
0.7488,0.2996,1.094,0.1132,0.1251
0.5473,0.2693,0.5639,0.1196,0.6092
0.5854,0.2696,0.0885,0.1531,0.9489
1.1207,0.5137,-0.3468,0.582,0.8976
0.9459,0.6639,0.3031,-0.0537,0.7373
0.9073,0.8918,0.4902,-0.7464,0.9202
0.4717,0.6692,1.0091,-0.5657,0.7156
0.3288,0.5476,0.9961,-0.247,0.6264
0.3078,0.2786,0.5793,-0.8693,0.9407
0.4469,0.3426,0.9321,-0.4028,1.0153
0.4643,0.2286,0.8597,-0.1314,0.8128
0.5923,0.3495,1.0283,0.1685,0.682
0.3418,0.474,1.2299,1.2753,0.1126
0.1787,-0.2487,0.9887,0.773,0.3254
0.2329,-0.2008,0.631,0.8394,0.4088
0.3867,-0.1323,0.1559,0.6664,0.8205
0.9778,0.0392,0.4072,0.5779,0.6521
0.974,0.3625,0.8432,0.3322,0.2033
0.7002,0.5906,0.9782,0.4454,0.3895
0.2535,0.4978,0.5615,0.1873,0.8925
0.5158,0.2409,0.5385,0.462,0.7623
0.9876,0.1947,-0.4802,0.4677,1.0849
1.086,0.5737,-0.448,0.0488,1.1859
1.0197,1.0355,-0.0617,0.4295,0.6189
0.9827,0.8833,0.2915,0.4013,0.6104
0.6472,0.7469,0.4689,0.2396,0.8727
0.5023,0.58,0.2387,-0.0412,1.2324
0.8336,0.4302,0.2649,-0.0763,1.0963
0.9835,0.4499,0.0623,-0.2175,0.8467
1.0242,0.7146,0.166,0.053,0.6993
0.8212,0.7545,0.2444,0.0426,0.5025
0.6107,0.6411,0.1768,-0.3843,0.9682
0.6772,0.5708,-0.0687,-0.1001,1.0846
0.7271,0.6421,-0.0969,-0.02,1.0499
0.7226,0.8895,0.2818,0.1623,0.7825
0.5625,0.7352,0.493,0.075,0.7227
0.5543,0.5872,0.5916,0.228,0.6647
0.3105,0.5896,0.9426,0.3788,0.3938
0.2172,0.4315,0.0655,-0.0108,1.1991
0.4736,0.4452,0.4646,0.2904,0.9394
0.4356,0.2938,0.4883,0.3332,0.6358
0.3577,0.3639,0.6663,-0.1371,0.8256
0.3154,0.5731,0.5457,-0.1263,0.9706
0.5391,0.889,0.7622,0.1077,0.3864
0.3559,0.5464,1.0256,-0.094,0.5235
0.4133,0.5135,0.9414,0.8191,0.3933
0.359,0.2688,0.7122,0.3106,0.235
0.6014,0.4824,0.8556,0.3653,0.1895
0.5908,0.5544,0.9765,0.2443,-0.0412
0.7335,0.4968,0.9804,0.1861,0.0209
0.7036,0.5268,1.1997,0.1996,-0.2774
0.455,0.4724,0.7405,0.0832,0.1979
0.4453,0.4135,0.7598,0.1455,0.3837
0.581,0.2954,0.4976,0.2649,0.5532
0.5644,0.2089,0.5344,0.3951,0.4449
0.3907,0.258,0.4388,0.5507,0.5557
0.6965,0.2951,0.1656,0.416,0.5344
0.7432,0.5559,0.3619,0.3299,0.3682
0.8638,0.4643,0.3416,0.2663,0.3576
0.6418,0.5008,0.812,0.4028,0.2244
0.6324,0.5615,0.5629,0.1786,0.5381
0.9008,0.558,0.9536,0.3072,0.2893
0.6381,0.3993,0.9416,-0.0816,0.2012
0.5336,0.4738,1.3384,0.2834,-0.207
0.3301,0.4081,1.2705,0.3419,-0.0032
0.3987,0.2994,-0.0018,0.0429,0.5454
0.8063,0.4539,0.0223,0.3973,0.5868
0.9517,0.6282,-0.2143,-0.0193,0.8042
0.9089,0.8496,-0.1091,0.3235,1.0653
0.861,1.1385,-0.4537,0.57,0.9694
0.7816,1.1705,-0.5221,0.8361,1.0343
1.0835,0.9088,-0.6112,0.7972,0.8743
1.0957,0.9531,-0.1549,1.3557,0.6079
0.9724,0.6921,-0.172,1.3011,0.4433
0.8056,0.8377,-0.0819,1.4313,0.4088
0.61,0.7485,-0.2307,1.302,0.5472
0.8813,0.6055,-0.8196,0.8659,1.0211
1.3449,0.8944,-0.2739,0.7356,0.5147
1.1207,1.151,0.2668,0.9398,0.3054
0.8627,1.0927,0.3373,0.9369,0.0302
0.7662,0.7696,0.5745,0.9003,0.2231
0.8115,0.5667,0.4346,0.6243,0.2898
0.6989,0.4634,0.2746,0.2859,0.4978
0.9157,0.4112,0.3344,0.2025,0.408
0.7402,0.7274,0.8692,0.182,0.2801
0.6445,0.5739,1.2006,0.0599,0.1519
0.5039,0.3753,1.0146,-0.0827,0.3299
0.5428,0.3019,1.2582,0.1866,0.1809
0.4307,-0.022,0.985,-0.0168,0.2585
0.4165,0.119,0.9976,-0.0169,0.0052
0.4915,0.4097,1.2818,0.1725,-0.2475
0.0932,0.4256,1.378,-0.1672,-0.1977
0.0842,0.3111,1.2132,0.1097,-0.0808
0.0571,0.0939,0.8185,0.0233,0.1899
0.3514,0.2996,0.9006,0.0664,0.0364
0.4287,0.1512,0.8633,0.0811,0.0465
0.4572,0.2913,1.0604,0.1119,-0.0074
0.4959,0.7556,1.0871,0.4415,-0.0674
0.2825,0.633,0.4743,0.543,0.2919
0.3449,0.5601,0.4187,0.3808,0.5431
0.5507,0.4009,0.4187,0.5528,0.4058
0.5664,0.3525,0.3607,0.6236,0.3735
0.6354,0.295,0.4301,0.4136,0.1759
0.8051,0.6135,0.3742,0.5346,0.1981
0.8985,0.66,0.6261,0.2147,0.1288
0.9445,0.7239,0.9632,0.5011,-0.2616
0.7917,0.7825,1.2277,0.8651,-0.5706
0.484,0.7579,1.0407,0.7795,-0.3676
0.3988,0.445,0.764,0.8416,-0.1924
0.4062,0.2709,0.4211,0.7541,-0.0054
0.7194,0.1298,0.1348,0.5021,0.3341
0.9048,0.4335,0.2109,0.6496,0.1855
0.8935,0.6331,0.017,0.8809,0.2164
0.9212,0.6231,0.0636,0.8622,0.1805
0.5744,0.4873,-0.0911,0.698,0.4124
0.8035,0.5052,0.0529,0.8416,0.3576
0.8555,0.7105,-0.0858,0.6979,0.3171
0.8447,0.7999,0.419,0.7747,0.1776
0.775,0.809,-0.6441,0.7068,0.4525
1.0409,0.7171,-0.123,0.6141,0.5601
1.0284,0.8104,0.3544,0.494,0.0478
0.9337,0.8263,0.4305,0.6778,-0.4157
0.6929,0.6909,0.6283,0.6991,-0.2809
0.469,0.4502,0.4478,0.6565,-0.101
0.4511,0.263,0.1446,0.5872,0.1919
0.5263,0.3612,0.2126,0.888,0.3171
0.7037,0.2476,0.09,0.9098,0.1724
0.9264,0.3348,0.064,0.739,0.1158
0.516,0.6166,-0.086,0.802,0.2493
0.5764,0.4608,0.1816,0.4189,0.3423
0.5746,0.4065,-0.1332,0.6361,0.3433
0.596,0.3614,-0.3631,0.7776,0.3263
0.8496,0.4707,-0.2744,0.4927,0.2554
0.7606,0.5519,0.182,0.4428,0.1148
0.4967,0.4448,-0.2991,0.4229,-0.5439
0.7183,0.3907,0.1443,0.2889,-0.0893
0.5843,0.625,0.429,0.6567,-0.138
0.6856,0.3927,-0.1529,0.2606,0.1593
0.6873,0.4458,0.1896,0.3065,0.0332
0.6113,0.534,0.3282,0.1727,0.058
0.5476,0.5605,-0.1789,0.2558,0.2454
0.5635,0.5406,0.124,0.3096,0.2032
0.4894,0.2221,-0.1295,0.2277,0.3623
0.9271,0.0064,-0.2477,-0.1276,0.2549
1.1698,0.2179,0.1373,0.0311,0.0066
1.0827,0.0957,0.5633,0.1524,-0.4108
0.6745,0.3173,0.7034,0.5237,-0.4536
0.4233,0.1103,0.7821,0.3892,-0.1869
0.4106,0.019,1.0169,0.2411,-0.3498
0.3885,0.0025,0.9486,0.2891,-0.5176
0.3998,0.058,1.2306,0.3325,-0.5172
-0.018,-0.2023,1.0136,0.2347,-0.3648
0.1986,-0.3467,0.5596,-0.251,0.0594
0.4575,-0.118,0.9064,-0.1326,0.1615
0.2541,0.0602,1.026,-0.1606,0.0437
0.2141,0.0073,0.7912,-0.0903,0.0157
0.3235,-0.0576,0.7111,-0.162,0.1281
0.7732,-0.2925,0.894,0.1537,-0.3528
0.6753,-0.1459,0.6965,0.0198,-0.2506
0.3929,-0.1488,1.2667,0.152,-0.4198
0.2577,-0.1465,1.0115,0.1774,-0.4556
0.0511,-0.1855,0.9769,0.1984,-0.2973
0.2205,-0.2982,0.9234,-0.613,-0.0316
0.2534,-0.1138,0.7492,-0.3066,-0.1181
0.008,-0.1449,0.666,-0.4503,0.2233
0.041,-0.1057,1.2578,-0.2653,0.0294
-0.104,-0.0393,1.3166,-0.0112,-0.1268
-0.1737,-0.3612,1.4431,-0.5125,0.0266
-0.4194,-0.5776,0.8694,-0.5751,0.3596
-0.1141,-0.5667,0.3437,-0.5516,0.7526
0.0546,-0.3487,0.2245,-0.6533,0.637
0.2577,0.055,0.1561,-0.1521,0.422
0.1446,0.1048,0.1905,0.0076,0.2238
0.1927,0.0725,2.1731,0.2775,-0.6348
-0.7074,-0.1156,1.5693,0.2833,-0.3398
-0.6939,-0.8185,1.0433,-0.1301,0.4712
-0.2906,-1.4477,0.3055,-0.1182,0.7821
0.43,-1.0475,0.0607,-0.2466,0.5109
0.8337,-0.3204,-0.3783,0.0418,0.4704
0.8717,0.2281,-0.0437,0.2399,0.21
0.7558,0.464,0.2566,0.1936,0.0238
0.6016,0.5456,0.33,0.3155,0.0396
0.3394,0.4815,0.6923,0.6668,-0.3706
0.1056,0.0639,0.5072,0.3236,-0.4964
0.1806,-0.0359,0.7341,0.5498,-0.5287
-0.0162,-0.2247,1.0014,0.2762,-0.6886
0.0038,-0.3291,0.9849,-0.0912,-0.5711
-0.0623,-0.3334,0.8516,0.1528,-0.288
0.2284,-0.2926,0.1536,0.247,-0.1829
0.1841,-0.1248,0.3013,0.2482,-0.0088
0.2096,-0.0117,0.6107,0.116,-0.1918
0.0532,-0.1102,0.4181,-0.2882,0.1489
0.4261,-0.1966,0.4705,-0.5547,-0.0702
0.4998,-0.0642,0.8129,-0.5786,-0.1764
0.4455,0.0473,0.9423,-0.3953,-0.4173
0.0867,-0.1141,0.8979,-0.4464,-0.2177
0.0625,-0.1894,0.9748,-0.2558,-0.008
0.236,-0.3074,0.8397,-0.2059,0.1136
-0.1024,-0.5345,0.6639,-0.2622,0.2625
0.2555,-0.6486,0.4605,-0.4225,0.3682
0.4886,-0.4296,0.4825,-0.4076,0.3631
0.8525,-0.2085,0.874,-0.4761,-0.2679
0.5195,0.0937,0.8813,-0.319,-0.2073
0.1693,0.0398,1.2051,-0.5467,0.0322
-0.0021,-0.1852,1.2066,-0.4777,-0.0529
0.0253,-0.5379,1.0094,-0.6989,-0.0131
0.3157,-0.6413,0.8239,-0.5353,-0.0983
0.4184,-0.6143,0.8137,-0.6201,-0.281
0.7299,-0.3519,0.8032,-0.3528,-0.5139
0.4624,-0.09,0.9905,0.1554,-0.5392
0.3017,-0.2354,0.8619,0.1218,-0.3381
0.3402,-0.3334,1.4466,-0.0508,-0.6968
0.5239,-0.4027,1.5228,-0.1578,-1.0046
0.2364,-0.329,1.0927,-0.3709,-0.646
0.2994,-0.2395,1.0922,-0.3927,-0.4195
0.4407,-0.5109,0.8594,-0.551,-0.3187
0.5599,-0.6571,1.1928,-0.8297,-0.1316
0.5892,-0.2263,0.774,-0.6921,-0.1811
0.6069,0.1356,1.2839,-0.2257,-0.4679
0.0927,0.0496,2.1239,0.1805,-0.6451
-0.3052,-0.4638,1.8458,-0.6687,-0.4869
-0.2716,-0.9009,1.1733,-0.6763,0.1238
0.3536,-0.5903,2.0202,-0.7467,-0.3231
0.2147,-0.3097,1.9467,-0.6759,-0.5935
0.0531,-0.5714,1.9817,-0.493,-0.2876
0.2983,-0.394,1.8383,-0.8038,-0.3509
0.2068,-0.2649,1.7555,-0.4663,-0.4421
0.2333,-0.2479,1.6932,-0.3567,-0.3529
0.186,-0.5015,1.3488,-0.4716,-0.2068
0.4082,-0.1946,1.0843,-0.3836,-0.224
0.3598,-0.1507,0.9528,-0.4921,-0.1673
0.3764,-0.2619,1.3013,-0.8829,-0.1729
0.3886,0.0076,1.483,-0.8751,-0.4397
0.2138,-0.0538,1.2025,-1.0125,-0.1682
0.1965,-0.112,1.1598,-0.9098,-0.076
0.3468,-0.1108,1.3946,-0.8718,-0.0915
0.2571,-0.118,1.6583,-0.7444,-0.5031
0.0894,-0.3279,1.8003,-0.4471,-0.4911
0.4023,-0.4575,1.4895,-0.5028,-0.4542
0.2616,-0.1651,1.4357,-0.3842,-0.5614
0.04,-0.3501,1.2741,-0.4635,-0.405
0.3149,-0.4356,1.1154,-0.4772,-0.3458
0.4406,0.1924,1.3579,-0.4704,-0.4427
0.0627,-0.126,1.1861,-0.4234,-0.4008
0.2996,-0.099,1.2774,-0.4565,-0.4751
0.1564,0.3127,1.3736,-0.3336,-0.384
-0.052,0.0276,0.8365,-0.4354,-0.1972
0.2996,0.0491,0.8333,-0.4867,-0.204
0.3403,0.096,1.0611,-0.285,-0.0954
0.2192,-0.1659,0.4257,-0.3942,0.294
0.3475,0.2084,0.5383,-0.2508,0.0653
0.3623,0.4044,0.9584,0.0881,-0.0935
0.2338,0.5264,0.667,-0.2507,0.0873
0.2218,0.3098,0.3403,-0.349,0.2909
0.339,0.376,0.2959,-0.2646,0.3671
0.187,0.5667,-0.1643,-0.0247,0.5536
0.4388,0.617,0.2064,0.0116,0.4409
0.4745,0.5612,0.3919,0.1307,0.255
0.6793,0.6478,0.6816,0.0998,-0.155
0.3906,0.5743,0.4767,0.1994,0.061
0.3969,0.2992,0.6008,0.5786,-0.299
0.3854,0.4144,-0.0213,0.5222,-0.0207
0.8008,0.622,-0.3807,0.664,-0.1036
0.9941,1.4565,-0.3671,0.9845,-0.047
0.8222,1.3137,-0.0292,0.7261,-0.0456
0.5856,1.1171,0.0821,0.5871,0.0315
0.5921,0.862,0.1298,0.3177,0.0189
0.6367,0.8221,-0.1928,0.1554,0.1796
0.672,0.9876,-0.2161,0.4537,0.2028
0.6813,1.0825,-0.061,0.697,-0.0866
0.6791,0.962,-0.0911,0.6967,-0.0032
0.6522,0.9504,0.1874,0.7502,-0.0752
0.5487,0.8419,-0.0721,0.557,0.3576
0.8247,0.8829,0.3556,0.4148,0.0316
0.6224,0.8168,0.4189,0.7575,-0.1404
0.5775,0.8145,0.2818,0.5538,-0.0707
0.5847,0.7601,-0.0432,0.2962,0.1332
0.8727,0.6877,0.156,0.1923,-0.2354
0.9943,0.9222,0.699,0.1596,-0.5104
0.6264,0.8748,0.8854,0.3525,-0.6293
0.3671,0.6528,0.3906,0.1925,-0.1689
0.5257,0.662,0.4764,0.1157,-0.0953
0.5722,0.7165,0.4391,0.1247,0.1198
0.5951,0.8479,0.2652,-0.0011,0.0646
0.8746,0.8959,0.7886,-0.1265,0.0535
0.7386,0.8715,1.1807,0.056,-0.2874
0.477,0.9852,0.7223,-0.1031,-0.0967
0.3493,0.8689,0.2483,-0.3193,0.318
0.5277,0.8835,0.7642,-0.1489,-0.0084
0.4859,0.75,0.6478,-0.1672,-0.0496
0.5341,0.4684,1.8674,-0.526,-0.4097
0.2686,0.4305,1.9122,-0.6075,-0.5133
0.3889,0.206,2.0181,-0.8208,-0.4299
0.2556,0.1545,1.4471,-0.7654,-0.331
0.3219,0.4028,1.3723,-1.1953,-0.2615
0.1978,0.4292,1.3031,-0.9351,0.0907
0.1708,0.2644,1.0113,-0.7185,0.2124
0.5857,0.2985,1.143,-0.5897,0.2621
0.3403,0.5728,1.4371,-0.7198,0.1116
-0.1328,0.5377,1.4578,-0.706,0.1018
0.0581,0.4379,1.1667,-0.4822,0.2014
0.4576,0.4187,0.9053,-0.5582,0.0604
0.3646,0.5997,1.1702,-0.563,-0.0121
0.2417,0.6145,1.0437,-0.6879,-0.1985
0.3417,0.5827,1.1257,-0.4825,-0.1875
0.2918,0.731,0.977,-0.4815,-0.0009
0.2992,0.281,-0.4592,-0.4267,0.6457
0.9441,0.7397,-0.3798,-0.4067,0.5152
1.0449,1.2908,0.03,-0.6437,0.3251
0.8602,1.2399,0.549,-0.376,0.0648
0.4434,1.2983,0.5878,0.0355,0.0006
0.3753,0.9384,0.3103,-0.2405,0.1867
0.4387,0.7567,0.4019,-0.383,0.2522
0.4698,0.7778,0.1499,-0.6498,0.3927
0.3193,0.8079,0.1858,-0.5688,0.6765
0.6412,0.6213,0.225,-0.3652,0.5715
0.8659,0.6949,0.4714,-0.3342,0.154
0.652,0.7574,0.3857,-0.0895,0.1072
0.6483,0.9699,0.5378,0.1522,-0.0752
0.4199,0.87,0.6182,-0.1332,0.0768
0.3889,0.8064,-0.031,-0.2225,0.1966
0.8664,0.6576,-0.1809,-0.266,0.2967
1.1041,0.8326,-0.0568,0.0718,-0.135
0.8177,1.0977,0.1841,0.1838,-0.0962
0.5866,0.9548,0.2484,0.252,0.0158
0.7634,0.5767,-0.1174,-0.1341,0.17
0.7216,0.9317,0.1262,0.0112,0.3329
0.5016,0.9784,0.1109,0.3167,0.1703
0.7255,0.8073,-0.0575,0.1019,0.552
0.8473,0.9349,0.0647,0.0146,0.2777
0.7784,0.9482,0.2059,0.0492,0.0588
0.5507,0.9234,-0.4771,0.0764,0.4543
0.9862,0.804,-0.9241,0.1994,0.6005
0.9138,0.9158,-1.0697,0.016,0.8133
1.1907,1.217,-1.1757,0.1385,0.8805
1.3291,1.4378,-0.6293,0.0471,0.5999
1.179,1.4153,-0.0463,0.389,0.4243
0.8941,1.221,0.0489,-0.0927,0.4232
0.8672,1.029,0.2847,0.0615,0.2514
0.7849,0.7152,-0.2632,0.0472,0.4134
0.8408,0.7976,-0.4013,0.0358,0.5298
0.9074,0.7,-0.3664,-0.1127,0.4696
1.0941,0.9989,-0.3314,-0.0172,0.4538
1.082,1.0163,0.118,-0.0283,0.128
1.0216,1.0154,0.2055,0.0457,-0.0163
0.6717,0.746,0.6248,-0.1531,-0.1089
0.5343,0.6428,0.4067,-0.2396,0.2658
0.5426,0.4776,0.2745,-0.0486,0.2827
0.6967,0.5734,-0.0329,0.0554,0.3993
0.9046,0.634,0.135,0.0103,0.3097
0.8439,0.7806,0.4273,-0.0073,-0.06
1.1156,0.6522,0.4502,-0.3108,-0.2142
0.7874,0.8074,0.6295,-0.0791,-0.4321
0.6179,0.7341,1.0421,-0.4015,-0.5877
0.4221,0.7441,1.4495,-0.4545,-0.4835
0.1355,0.3493,1.4971,-0.6391,-0.4591
0.173,0.1836,1.4575,-0.9723,-0.2577
0.2341,0.1532,1.5453,-1.013,-0.2263
0.3364,0.0809,1.478,-0.8979,-0.2732
0.3793,0.1699,1.7818,-0.9474,-0.4605
0.5634,0.3403,1.6041,-0.9838,-0.519
0.2993,0.4154,1.7934,-0.9557,-0.541
0.144,0.2777,1.6948,-1.1305,-0.0386
-0.1046,0.0145,1.648,-1.3965,0.3651
0.3289,0.0116,1.4056,-1.4411,0.3372
0.4168,0.3141,1.5047,-1.6026,0.2526
0.4288,0.075,1.5163,-1.7783,0.2592
0.6217,0.085,2.0625,-1.8552,-0.1545
0.233,-0.0083,2.4104,-1.4304,-0.2541
0.1919,-0.2199,2.5794,-1.4839,-0.4686
0.1007,-0.3251,2.4468,-1.1649,-0.5213
0.2423,-0.3567,2.5375,-1.1591,-0.9683
0.2878,-0.3044,2.4571,-1.3032,-0.8375
0.3957,-0.0575,3.3286,-1.217,-1.0754
