x0,x1,x2,x3,x4
0.5408,-0.4675,-1.3425,-0.7286,1.6713
0.7151,-0.2514,-1.1549,-0.3096,1.4018
0.5489,0.0936,-1.1992,-0.1097,1.4745
0.3466,-0.2403,-0.8294,0.2233,1.4964
0.6778,0.0222,-1.1203,0.596,1.1487
0.8385,-0.1864,-1.287,0.1996,1.4418
0.6155,-0.313,-1.0726,0.1922,1.5108
0.8467,-0.4761,-1.5025,0.1824,1.4139
0.9241,0.2785,-1.3108,0.2854,1.2724
0.6825,-0.0033,-1.5986,0.5562,1.7586
0.7443,0.3836,-1.582,0.9323,1.2903
0.5215,0.0198,-1.7053,0.1477,1.4334
0.8391,-0.2461,-1.4569,0.2294,1.3408
0.6967,0.0142,-1.1948,-0.0159,0.9667
0.5623,-0.0385,-1.1532,-0.0522,0.9046
0.5413,0.206,-1.3468,0.0211,1.2637
0.9358,0.006,-1.5584,-0.2825,1.3473
0.2491,0.2819,-1.3266,0.1419,1.0906
0.5395,0.0499,-1.5568,0.553,1.4351
0.7422,-0.3244,-1.6907,0.4689,1.4325
0.6506,0.0927,-1.4925,0.4951,1.1534
0.64,0.2413,-1.3389,0.5038,1.2109
1.0799,-0.126,-1.445,0.01,0.9484
1.1173,0.2271,-1.183,0.1884,0.8366
0.6367,0.212,-1.0346,-0.4794,1.1717
0.5089,-0.1716,-0.8391,-0.5522,1.2554
0.4219,-0.3098,-0.6908,-0.5834,1.1318
0.6075,-0.5092,-0.8866,-0.1895,1.0813
0.663,0.7338,-1.1656,0.3354,0.7779
0.632,0.484,-1.4108,0.0996,1.0822
0.4311,0.4581,-0.9849,0.3172,1.3074
0.0027,0.2256,-1.2838,0.2338,1.3339
0.3998,-0.2227,-1.3362,-0.2295,1.2837
0.598,-0.5565,-1.5281,-0.2603,1.7164
0.3226,-0.2615,-1.7794,-0.288,2.1452
0.544,0.1419,-2.418,-0.0396,2.557
0.6616,0.1177,-2.3875,-0.2732,2.1596
0.6308,0.7583,-2.3709,0.3444,1.9837
0.793,0.9039,-2.4358,0.184,2.0
0.7631,0.5721,-2.5219,-0.0006,2.0127
0.9338,0.3891,-2.2284,-0.0423,1.6691
0.6577,0.6918,-1.7178,0.372,1.3551
0.7377,-0.0145,-1.6675,0.0751,1.1371
0.8581,0.0265,-1.3905,0.0963,1.1706
0.5656,0.1892,-2.202,0.0562,1.5224
0.6917,0.5599,-2.2139,-0.1273,1.3189
0.7395,0.6577,-1.9156,0.199,1.47
0.6425,0.2703,-2.205,-0.0612,1.589
1.1094,0.3624,-2.1416,-0.4008,1.3943
1.09,0.8541,-1.5139,-0.3023,0.8662
0.5061,0.4781,-0.8227,-0.0053,0.5496
-0.1067,0.0708,-0.8082,0.0959,0.6373
0.0151,-0.3407,-0.1658,-0.2004,0.3634
-0.1887,-0.8069,-0.2588,-0.3075,0.5399
0.1298,-1.0255,-0.374,-0.3823,-0.0654
-0.1666,-1.2748,-0.2037,-0.7672,0.3942
-0.2103,-1.4036,0.0271,-0.8812,0.7701
-0.0463,-0.9975,0.1391,-0.8458,0.7891
-0.1039,-1.1565,0.1283,-0.6169,0.6121
-0.1904,-1.6156,-0.1087,-0.8466,0.5121
-0.0873,-1.3883,-0.1012,-0.8785,0.5395
0.1324,-1.1247,0.1127,-0.5296,0.2455
0.0377,-1.2891,0.1842,-0.6678,0.3913
-0.2515,-0.9066,0.3768,-0.6558,0.0612
-0.5347,-1.151,0.3271,-0.4648,0.2915
-0.8685,-1.0313,-0.1334,-0.6985,0.6246
-0.5581,-1.5564,-0.6012,-0.698,0.7971
0.2063,-1.3156,-0.4805,-0.4114,0.5122
0.2502,-1.2733,-0.8157,0.0072,0.4375
0.0356,-0.9654,-0.4464,-0.0574,0.5061
0.0052,-0.9159,-0.676,-0.2587,0.3374
-0.3713,-0.6427,-0.1992,-0.3306,0.4048
-0.1131,-1.0095,-0.1817,0.2888,0.3493
-0.706,-1.7335,-0.6711,-0.1363,0.621
-0.0472,-1.6488,-1.0281,-0.4222,1.2735
0.4361,-1.0827,-0.9537,-0.0682,0.7585
0.2243,-0.966,-1.0034,0.2277,0.6131
0.5129,-1.1137,-0.8345,0.1088,0.4689
0.7666,-1.0145,-0.6161,0.3733,0.2404
0.4039,-0.876,-0.7982,0.1484,0.2873
-0.1603,-0.7041,-1.0962,0.3926,1.012
0.0954,-1.1151,-1.4032,-0.2476,1.2736
0.5274,-1.3191,-1.577,-0.2402,1.2489
0.7444,-0.8984,-1.4417,0.5576,1.1412
0.8568,-0.8285,-1.3232,0.0104,0.6556
0.4797,-0.7259,-1.247,0.1632,0.5574
0.4557,-0.6576,-1.4045,-0.0958,0.8694
0.32,-0.7491,-1.5204,-0.153,0.9014
1.449,-1.0668,-1.5555,-1.1449,0.9312
0.9424,-0.2817,-1.0698,-0.9681,0.7884
0.7991,0.0001,-0.098,-1.3883,0.0482
0.1487,-0.1223,0.1608,-1.1523,-0.0653
-0.4924,-0.5405,0.1082,-1.1337,0.4678
-0.5612,-1.1793,-1.1569,-1.2456,1.42
-0.0136,-1.4699,-1.5823,-1.5449,1.7053
0.2482,-1.6211,-1.6932,-1.5362,1.8474
0.6117,-1.1881,-1.4228,-1.2215,1.4748
0.3622,-0.889,-1.3626,-0.2446,0.9623
0.6404,-0.5604,-1.6588,-0.2049,0.3826
0.5345,-0.3982,-1.6946,-0.145,0.5203
0.3699,-0.4209,-1.5094,-0.2307,0.3664
0.109,-0.2061,-1.3161,-0.7358,0.5037
-0.1088,-0.2387,-1.5685,-0.5148,0.7189
0.1146,-0.6768,-1.6343,-0.4274,0.926
0.1596,-0.8637,-1.5332,-0.3916,0.6961
0.3331,-1.5618,-1.6886,-0.9771,1.11
0.6111,-0.9605,-1.5241,-1.1141,1.2459
0.6544,-0.8672,-1.1428,-1.4572,0.9846
0.4258,-0.5179,-0.7583,-1.1202,0.866
0.1181,-0.4133,-0.2161,-0.8398,0.8444
-0.1337,-0.4704,-0.3493,-0.8519,0.8279
-0.0592,-0.9296,-0.886,-1.2561,1.0579
-0.157,-1.9446,-0.4345,-1.4416,0.9301
0.249,-2.2366,-0.6454,-1.3625,0.8768
0.5411,-1.6993,-0.8361,-1.1489,0.5113
0.3996,-0.5943,-0.6137,-0.5511,0.4192
0.0966,-0.7163,-0.6439,-0.7234,0.6891
-0.0055,-0.7121,-0.6676,-0.6378,0.5437
0.0119,-0.6858,-1.2563,-0.497,0.6793
-0.0267,-0.6633,-1.6767,-0.3057,0.8025
0.1355,-1.1361,-1.9399,-0.4231,0.716
0.2943,-0.5953,-2.3251,-0.94,1.7867
0.2053,-0.8661,-2.4026,-0.899,1.6418
0.8527,-0.4199,-2.4683,-0.7907,1.4066
0.6192,-0.2515,-2.1136,-0.9139,1.2818
-0.0578,-0.3348,-2.0496,-1.1128,1.607
-0.2216,-0.5792,-1.9005,-1.2863,1.6041
0.1063,-0.8758,-1.7682,-1.0683,1.7807
0.2407,0.9414,-2.1567,-0.0837,1.4817
-0.0358,0.1189,-2.6136,-0.3148,1.622
0.2978,-0.2016,-3.3563,-0.3372,2.1174
0.7704,0.0442,-3.4026,-0.3878,1.8807
1.1245,0.1873,-2.7553,-0.6571,1.256
1.136,0.2529,-2.1843,-0.758,1.0132
0.6706,0.3195,-1.7442,-0.5828,0.5809
0.2512,0.1471,-1.4344,-0.8317,0.7486
-0.0663,-0.1571,-1.4498,-1.0876,0.9025
-0.3032,-0.5633,-1.7107,-1.0671,1.0984
-0.1075,-1.2489,-1.677,-1.3041,1.4102
0.2424,-0.888,-1.7672,-1.1758,1.923
0.1376,-0.4975,-1.9584,-1.0149,1.5926
0.2989,-0.9041,-2.2062,-1.1293,1.5408
0.5506,-0.4918,-1.8389,-1.0912,1.2537
0.5259,-0.703,-1.2486,-1.2434,0.7883
0.2972,-0.4522,-1.5398,-1.1026,0.7775
0.0884,-0.435,-1.4244,-1.2121,0.581
0.0184,-0.871,-1.4704,-0.8066,0.6665
0.6335,-1.1999,-1.7963,-0.1766,0.4415
0.5483,-0.7648,-1.8921,-0.3228,0.2672
0.3201,-0.8664,-1.8845,-0.4911,0.3366
0.3456,-1.0039,-1.5744,-0.8521,0.634
0.3782,-0.8686,-1.1473,-0.8645,0.3018
0.1567,-0.373,-1.3135,-0.8537,0.1244
0.1122,-0.4544,-1.7661,-0.6559,0.3747
0.3526,-0.7107,-1.4551,-0.5142,0.4624
-0.1786,-0.6925,-1.4983,-0.7382,0.7833
-0.1093,-1.0198,-1.7152,-0.711,0.6636
0.0976,-2.048,-1.4766,-1.0012,0.6753
0.5235,-1.7485,-1.1414,-1.4156,0.4484
0.4054,-0.9757,-0.3288,-0.8128,-0.5906
-0.2029,-0.486,-0.5436,-0.6815,-0.2973
-0.8134,-1.2086,-0.6296,-1.2686,-0.0027
-0.5566,-1.5588,-0.7116,-1.4373,-0.0243
-0.1905,-1.2645,-1.0156,-1.1688,0.1262
-0.1724,-0.7373,-1.0381,-0.6391,-0.0291
-0.5714,-1.0392,-1.0144,-0.9034,-0.0271
-0.5559,-1.0479,-1.2334,-1.1492,0.2502
-0.7401,-1.2808,-1.0939,-1.1254,0.0205
-0.4486,-1.4405,-0.814,-1.1745,-0.3511
-0.8376,-1.2121,-0.6644,-1.1049,-0.0018
-0.8073,-1.1687,-0.7884,-0.7138,0.0713
-1.2435,-1.4191,-1.3444,-0.9651,0.7334
-0.5272,-1.6909,-1.7317,-1.0302,0.1979
-0.2623,-1.4341,-1.9285,-0.9071,0.3839
0.2285,-1.0407,-1.9518,-0.6012,0.1864
-0.0043,-1.0493,-1.874,-0.5701,0.1644
-0.161,-0.806,-1.9077,-0.4061,0.3155
-0.1635,-1.0714,-2.0596,-0.5207,0.5807
-0.1943,-0.4056,-2.035,-0.2778,0.376
-0.3845,-0.629,-2.2482,0.0414,0.0829
-0.1538,-0.4748,-2.3734,-0.0827,0.3553
-0.2028,-0.968,-2.3595,-0.4956,0.5523
-0.0198,-0.7,-2.1053,-0.4695,0.544
-0.2154,-0.7592,-1.3502,-0.4762,0.1034
-0.287,-0.8521,-1.5353,-0.4855,0.017
0.1197,-1.0822,-1.6037,-0.6846,-0.1485
0.1381,-1.1134,-1.5944,-0.6772,-0.1292
-0.3095,-0.6883,-1.5209,-0.817,-0.0161
-0.7976,-0.5178,-1.3612,-0.6109,-0.1972
-0.6979,-0.8996,-1.3737,-0.7639,0.2662
-0.83,-1.1481,-1.833,-0.5789,0.4711
-0.8659,-1.1857,-3.352,-0.9564,1.3102
-0.0711,-0.7105,-3.2824,-0.9583,2.8001
0.0037,-0.4797,-3.3245,-1.047,1.7957
0.0219,-0.2133,-2.983,-0.2928,1.4393
-0.1464,0.0857,-2.9967,-0.0343,0.9522
0.1436,0.2177,-2.7233,-0.2098,0.6655
-0.2502,-0.0218,-2.4779,-0.1992,0.5578
-0.2123,-0.0583,-2.1719,-0.4363,0.6453
-0.4874,-0.1393,-1.9488,-0.9813,0.8656
-0.1806,-0.3567,-1.9188,-1.0078,0.5676
-0.5986,-0.0146,-1.5717,-0.7392,0.4548
-0.7383,-0.2666,-1.0131,-0.8763,0.3839
-1.0571,-1.2146,-0.9798,-1.4418,0.6607
-0.526,-1.4313,-1.0764,-1.2325,0.2561
-0.6831,-1.4633,-0.6086,-1.4243,0.1308
-0.9367,-1.2729,-0.4921,-1.6502,-0.0164
-1.0475,-1.0236,-0.3665,-1.2756,0.2328
-0.813,-1.385,-1.0045,-1.1893,1.3266
-0.7302,-1.3021,-1.2299,-0.8018,0.6947
-0.653,-1.2212,-1.2126,-0.7341,0.361
-0.6328,-1.2709,-1.6471,-0.8484,0.3538
-0.6362,-0.7418,-1.4123,-1.0847,0.3386
-0.6156,-0.4421,-1.1582,-0.8335,0.0027
-0.8877,-0.5041,-0.8163,-0.8829,-0.0475
-0.9548,-1.0386,-1.1968,-0.4788,-0.1588
-0.9417,-0.9154,-1.0131,-0.692,0.1527
-0.9259,-0.8364,-1.4366,-0.8963,0.4305
-1.0415,-0.5263,-2.1031,-0.6886,0.7726
-0.5495,-0.8038,-2.0958,-0.2156,0.8681
-0.2395,-1.0088,-2.0977,-0.5063,0.661
0.0814,-0.6565,-2.2269,-0.9221,0.9045
-0.0968,-0.7263,-1.9784,-0.7983,0.434
0.0586,-0.3621,-1.8707,-0.8299,0.3385
-0.1585,-0.5292,-1.757,-1.3519,0.7177
-0.2912,-0.2415,-1.4256,-1.265,0.8278
-0.9775,-0.219,-1.196,-1.0826,0.4895
-1.0196,-1.0233,-1.3083,-1.5085,0.718
-0.8817,-0.9076,-0.9999,-1.102,0.5533
-0.5723,-0.7736,-1.5125,-1.2377,0.7915
-0.644,-0.5504,-1.0636,-1.4486,0.3881
-0.7635,-0.3188,-0.8217,-1.3275,0.1046
-1.3323,-0.3274,-0.7202,-0.8014,0.2382
-1.4815,-0.8723,-1.172,-0.6877,0.4763
-1.4102,-1.3206,-1.3118,-0.992,0.5298
-1.0227,-1.519,-1.4417,-0.8515,0.4464
-0.8222,-1.1039,-1.2947,-0.6708,0.2614
-1.035,-0.7912,-1.486,-1.0373,0.4874
-0.9422,-1.5639,-1.4126,-1.0101,0.568
-0.7161,-1.3102,-1.7766,-1.8278,1.0101
-0.8378,-1.0323,-1.4359,-0.4798,0.4936
-0.9988,-1.2038,-1.8497,-0.5223,0.2832
-0.565,-1.3051,-1.7222,-1.0607,0.2836
-0.8308,-0.2422,-1.4297,-0.2981,0.3529
-0.9648,-0.6832,-2.1884,-0.3412,0.4756
-0.7957,-0.9189,-2.0889,-0.4125,0.4223
-0.6777,-1.1134,-2.2206,-0.331,0.513
-0.2996,-1.298,-1.9121,-0.9137,0.4609
-0.3014,-0.6689,-1.7959,-0.6428,0.5884
-0.5804,-0.2906,-1.3868,-0.7334,0.2128
-0.9926,-0.7828,-1.2212,-0.6161,0.354
-0.8386,-0.5429,-2.1261,-0.6221,0.8575
-0.528,-1.2423,-1.7767,-0.5027,0.5976
-0.4578,-0.826,-2.0388,-0.5001,0.6897
-0.1267,-0.4035,-1.9518,-0.3432,0.2628
-0.4926,-0.4092,-1.6268,-0.167,0.074
-0.6782,-0.7268,-1.7257,-0.5674,0.5152
-0.6841,-1.3798,-1.5828,-0.8227,0.6088
-0.3797,-1.9023,-1.5494,-0.7503,0.6455
-0.3347,-1.0984,-1.3457,-0.4065,-0.0229
-0.493,-1.0198,-1.6184,-0.6801,0.0923
-0.4973,-1.5157,-1.3193,-0.7364,0.0724
-0.3135,-1.1418,-1.2282,-0.8324,0.2022
-0.2966,-1.1676,-0.9394,-1.2769,-0.0218
-0.682,-0.9123,-0.3524,-0.9387,-0.2444
-1.2685,-1.3287,-0.6367,-1.2602,0.0413
-1.2727,-1.6269,-1.6461,-1.5144,0.5011
-0.8067,-1.0904,-1.5982,-1.0504,0.6513
-0.7572,-1.2195,-1.1851,-0.9982,0.4839
-0.9931,-1.3484,-0.9906,-1.1913,0.53
-0.9074,-1.1414,-1.2665,-1.725,0.8239
-1.0362,-1.3574,-1.2344,-1.2681,0.8195
-0.6864,-1.2808,-1.4225,-0.5573,0.526
-0.6425,-1.0592,-1.3094,-0.6101,0.4037
-0.5064,-0.909,-1.3098,-1.1222,0.6926
-0.6225,-0.8111,-1.8052,-1.1762,0.4336
-0.5628,-0.894,-1.3009,-1.1853,0.3157
-0.6611,-0.7994,-1.1602,-0.9931,0.379
-0.8503,-1.0304,-1.2604,-1.2674,0.9119
-0.6088,-0.8336,-1.2433,-1.2302,0.3258
-0.9668,-0.8788,-1.0706,-0.9431,0.2091
-0.6326,-1.444,-1.2526,-0.5422,0.1523
-0.6018,-1.3375,-1.5407,-0.7303,0.5015
-0.1268,-1.0371,-1.5062,-0.7313,0.3681
-0.5522,-0.639,-1.5876,-0.3864,0.1854
-0.8065,-0.7765,-1.7002,-0.583,0.5742
-0.6089,-0.7854,-1.7707,-0.822,0.5105
-0.3343,-0.7101,-1.4744,-1.0806,0.2932
-0.6016,-0.4863,-1.0129,-1.0965,-0.0234
-1.0026,-1.0408,-1.3252,-1.5509,0.875
-0.8048,-1.1556,-1.2233,-1.66,0.8728
-0.8322,-1.1306,-0.8121,-2.0561,0.5433
-1.0203,-0.9659,-0.943,-1.341,0.4461
-0.8445,-1.2811,-1.0473,-1.3068,0.4328
-0.5735,-1.0914,-1.3485,-1.2456,0.1518
-0.5333,-1.0189,-0.9898,-1.0249,-0.18
-0.4345,-0.7135,-0.7084,-0.7498,-0.1813
-0.828,-0.5457,-0.7904,-0.2374,-0.2701
-1.0475,-0.9389,-1.28,-0.5546,-0.0374
-0.8949,-0.852,-1.7477,-0.4107,0.3935
-0.618,-1.0153,-1.6616,0.0761,0.2672
-0.2176,-0.6675,-1.6922,0.3157,-0.0855
-0.2687,-0.4362,-1.3233,0.4001,-0.2411
-0.6347,-0.3459,-1.6532,0.8555,-0.4031
-1.0857,-0.5617,-2.0337,0.6466,-0.0661
-0.7136,-0.7633,-2.3947,0.1969,0.1237
-0.2395,-0.5811,-2.36,-0.1122,-0.1012
-0.4017,-0.4676,-2.2642,0.0726,-0.0433
-0.4156,-0.1911,-2.4736,0.4601,-0.0228
-0.3646,-0.1257,-3.0088,0.2589,0.401
-0.2052,-0.0204,-3.1873,0.5771,0.2946
-0.3545,0.0362,-3.0141,0.312,0.4124
-0.3944,0.1906,-3.1165,0.0518,0.1917
-0.3649,0.1078,-3.0358,0.1513,0.7613
-0.4749,-0.0074,-2.8707,-0.2962,0.5776
-0.3784,0.0426,-2.9313,-0.3229,0.5099
-0.5484,0.2123,-2.979,-0.1414,0.6581
-0.7104,0.3321,-3.1392,0.1177,0.8094
