x0,x1,x2,x3,x4
1.2889,0.3058,-0.7268,0.2648,0.6314
1.1537,0.5944,-0.5151,0.1806,0.4959
0.9026,0.6149,-0.6312,0.0711,0.7387
0.7259,0.3104,-0.5946,0.1692,0.7023
0.6877,0.3435,-0.722,-0.0096,1.0013
0.712,0.2616,-0.5919,0.8891,0.8904
1.0634,0.0226,-0.6777,0.2206,0.523
1.3712,0.1551,-1.0852,0.0555,0.4973
1.2662,0.1392,-0.6209,-0.1788,0.4211
0.9265,0.6788,-0.0733,0.5827,0.482
0.6427,0.2173,-0.0803,0.6895,0.4476
0.5127,0.3177,-0.696,0.7719,0.7834
0.5408,-0.0851,-0.926,0.3424,0.8393
0.834,-0.0421,-1.1482,0.3357,1.1698
0.8931,0.6139,-0.9944,0.0555,0.9398
0.9292,0.5619,-1.0642,-0.0196,1.1387
0.8097,0.5835,-1.1398,0.1173,0.8714
0.9695,0.614,-0.7634,0.0651,1.1589
0.887,0.6326,-1.0179,0.0801,1.3326
1.197,0.7324,-0.8556,-0.0694,0.9064
0.7697,0.8746,-0.2528,0.0103,0.6771
0.4433,0.928,-0.6681,0.4624,1.1892
0.5449,0.2582,-0.8473,0.2384,1.3314
0.7731,0.2243,-1.0487,-0.0429,0.6379
0.883,0.4817,-0.7678,0.0238,0.5303
0.6766,0.8169,-0.3075,0.4188,0.7392
0.5848,0.4822,-0.5602,0.056,0.8888
0.7075,0.37,-0.679,-0.0804,1.4638
0.9007,0.4109,-0.9019,0.4411,1.1762
0.6116,0.6858,-0.6978,0.2885,1.1239
0.8761,0.3559,-0.9569,0.0432,0.9902
0.9475,0.6316,-0.9531,0.0269,0.6643
0.8636,0.299,-0.7915,0.0145,0.857
0.8833,0.4448,-1.0754,0.1119,0.838
0.8992,0.7362,-0.9807,0.159,1.123
1.091,0.8053,-0.9962,0.421,0.6964
0.7141,0.4741,-0.5048,1.4506,0.8359
0.8119,0.0175,-1.0165,0.627,1.1743
1.1154,0.297,-1.0381,0.6272,0.9499
0.9281,0.5681,-0.7423,0.7188,1.355
0.6775,0.2316,-1.0003,0.5235,1.3215
1.0114,0.3484,-1.4299,0.3938,1.0062
1.2592,0.3508,-1.2087,0.4811,0.5528
1.1709,1.1153,-0.5923,0.8627,0.719
0.9385,1.0321,-2.1681,0.6065,1.4648
1.403,1.216,-0.6712,0.6733,1.1083
0.8022,1.3839,-0.5692,0.3047,0.8736
0.7022,1.0069,-0.2738,0.1368,0.7063
0.3724,0.6061,-0.1804,-0.2929,1.5395
0.2792,-0.0136,-0.2599,-0.5211,1.2582
0.7214,1.3512,0.2941,0.693,0.4536
0.3961,0.9777,0.4844,0.758,0.0712
0.1756,0.3232,0.0137,0.4801,1.2996
0.7978,0.2555,-0.2816,0.6487,0.7489
0.897,0.4121,-0.1887,0.8507,0.4667
0.8729,0.5291,-0.0304,1.5853,0.3575
0.7117,0.287,-1.1333,1.0147,0.856
0.8846,0.3248,-1.2908,0.6208,1.2251
0.9863,0.3867,-1.2443,0.3909,1.5321
1.2429,0.9285,-1.4503,1.0298,1.4065
1.0652,1.5631,-1.1349,0.8542,1.0398
0.7837,0.8696,-0.8814,0.5751,1.3716
0.786,0.9719,-1.5304,0.8636,1.595
0.9083,0.6616,-1.6193,0.1129,1.9537
1.0733,0.9323,-1.0245,0.3821,1.7816
0.9781,0.7748,-1.3219,0.1958,1.6424
0.8339,1.1513,-1.175,0.6027,1.7475
0.8383,0.8865,-1.4382,0.5026,1.6789
0.9684,1.2234,0.3509,0.282,0.8455
0.3313,0.996,0.3239,0.3827,0.6288
0.0383,0.6835,0.2689,0.2864,0.8127
0.1429,0.4573,0.1932,0.3273,1.0409
0.3433,0.1364,-0.3386,0.2496,0.9511
0.1716,0.2899,-0.7886,0.3368,1.2611
0.2474,0.478,-0.9649,0.5594,1.5615
0.5028,0.2584,-1.0002,0.4941,1.4951
0.6588,0.2757,-0.8192,0.1387,1.2295
0.6135,-0.0423,-0.3751,0.2992,1.2824
0.8264,0.379,-0.5129,0.2915,1.3257
0.7821,0.7798,-0.5547,0.6548,0.1442
0.4924,0.8264,-0.0506,0.6864,0.3287
-0.0439,1.0178,-0.6626,1.0283,1.7511
0.2168,0.2724,-1.2762,0.3504,2.1652
0.8857,0.4553,-1.8396,0.2268,1.9254
1.0894,0.792,-1.7639,0.5407,1.9172
1.1426,1.2791,-1.3869,1.0725,1.6437
0.9883,1.2306,-1.1733,1.0425,1.3289
0.8407,1.1048,-1.2774,0.9259,1.1841
0.971,1.1179,-1.274,0.7385,1.3891
1.3126,1.2122,-1.1121,1.1666,0.8856
1.9989,1.1248,-0.8723,0.7823,0.1542
1.3038,1.4653,-0.3078,1.3438,0.2402
0.7159,1.042,0.4667,1.5199,-0.009
0.433,0.7488,-0.0107,1.435,0.0949
0.1556,0.2638,-0.2033,0.934,1.0439
0.5378,0.6803,-0.5974,1.1044,0.9576
0.6716,0.867,-0.8742,1.1154,1.1219
0.8666,1.2768,-1.3638,1.2486,1.2635
1.0595,1.1477,-1.1991,1.1496,1.1254
1.2222,0.9328,-0.8084,1.4968,0.5973
0.7498,1.3747,-0.9906,1.2273,0.9942
0.8423,0.7355,-0.8654,1.1077,0.807
0.9698,0.8411,-1.2007,0.8622,1.0156
1.1798,1.1192,-0.9482,0.9677,0.8764
1.0615,0.954,-0.6007,1.0971,0.8518
0.726,0.8122,-0.5858,0.8116,0.6858
0.583,0.2413,-0.69,0.8601,0.5116
0.899,0.8488,-0.9543,1.0547,0.3645
1.1786,0.7194,-0.7285,0.9737,0.5599
1.1491,0.8388,-0.8613,0.7501,-0.3328
0.9357,1.0347,-0.0565,1.0125,-0.2326
0.4378,0.6907,-0.0538,0.9505,0.5716
0.6869,0.7272,-0.3998,1.0646,0.8917
0.7145,0.7934,-0.8176,0.3628,1.2814
0.905,0.8758,-0.1755,0.6312,0.4664
0.7593,0.8023,-0.3833,-0.1818,0.8585
0.7476,0.3781,0.0265,-0.2603,0.7237
0.7131,0.5081,0.1184,0.1874,0.6213
0.3603,0.8085,0.2124,0.6191,0.7528
0.1767,0.7112,-0.0626,0.5546,0.4132
0.4537,1.2425,0.4526,0.5424,0.4382
0.6133,0.4444,0.4295,0.9663,0.1341
0.4186,0.0645,0.0635,0.7241,0.317
0.577,0.2376,0.3482,0.8256,0.3889
0.6097,-0.4436,0.1675,0.3266,0.7892
0.4438,0.1987,-0.0663,0.0372,1.2108
0.6745,0.0644,-0.0404,0.1531,0.4687
0.6805,1.1501,0.7692,1.2854,-0.3761
0.1173,0.7472,0.7084,0.9991,-0.0959
-0.0086,0.3413,0.4143,0.1167,0.314
-0.0415,0.3608,0.367,0.5586,0.2483
0.0411,0.1478,0.5053,0.3545,-0.0086
0.0424,0.317,0.4316,0.2685,0.0609
-0.1006,0.579,0.7813,0.697,-0.0918
-0.1934,0.4312,0.8964,0.246,-0.0792
-0.2388,0.8371,0.9992,0.4347,-0.3408
-0.7329,0.8123,0.9284,0.3237,0.5354
-0.5627,0.0708,0.4432,0.0701,0.9397
0.1988,0.1764,-0.047,0.8934,0.9458
0.4995,0.786,-0.3025,0.8331,0.1491
0.2545,0.6872,0.0981,0.5467,0.1099
0.1189,1.0685,0.4673,0.947,-0.2681
-0.243,0.5036,0.8667,0.801,-0.1221
-0.6053,0.288,0.6197,0.7145,0.136
-0.3045,-0.2671,0.1849,0.2721,0.2434
0.0208,0.377,0.2814,0.4978,0.2061
0.0202,0.2953,0.4058,0.8106,0.2877
-0.299,0.3678,0.0822,0.8628,0.4791
-0.0189,0.3688,0.1179,0.7529,0.6936
0.0794,0.2238,-0.0837,0.3031,0.3365
0.1928,0.6856,0.5428,1.1285,-0.3533
-0.1132,0.6352,0.4477,1.1565,-0.3366
0.0636,0.7789,-0.3267,1.271,0.0079
0.0499,1.0224,0.0908,0.8717,0.1909
0.0447,0.5865,-0.0885,1.0806,0.3825
0.072,0.4265,0.1056,0.9656,0.4289
0.2371,0.2981,-0.4341,0.9839,0.7576
0.4128,0.5965,-0.3332,1.0332,0.6741
0.2516,0.5635,-0.6387,1.0512,0.7049
0.4035,0.8117,-1.337,0.8302,1.467
0.679,1.0788,-1.0037,0.6647,0.9994
0.6375,1.0397,-0.3171,0.702,0.7339
0.8089,1.1373,-0.4098,1.0046,0.3944
0.3208,1.2052,-0.3961,2.0447,-0.3177
0.0973,1.8215,-0.6391,2.1634,0.6234
-0.1746,1.2289,-1.0126,1.5368,0.7254
0.2674,0.8427,-1.282,1.7843,0.9396
0.4435,0.8809,-1.3428,1.9182,1.482
0.7035,0.856,-1.3032,1.3691,1.0599
0.7748,1.1173,-1.1112,0.7363,1.1366
0.6536,1.3669,-0.6937,0.9464,1.0099
0.3666,0.811,-0.3595,0.6113,0.9429
0.4807,0.6275,-1.0092,0.682,1.0797
0.3871,0.9873,-0.7532,0.9589,0.6251
0.4347,1.3916,-0.3089,1.396,0.8355
0.1276,0.9173,-0.1988,0.8935,-0.1533
0.1434,0.7328,0.2584,0.6566,0.0619
-0.0441,0.6823,0.2125,1.1347,0.6126
0.1411,0.4007,-0.3201,0.9762,1.4181
0.0292,0.8049,-0.5685,1.5493,0.6286
-0.0702,1.063,-0.7821,1.8775,0.9702
0.0337,0.7132,-1.5913,1.2123,1.2584
0.6564,1.0318,-1.5473,1.2042,1.0789
0.7268,1.3698,-1.3149,1.8757,0.7341
0.663,1.1141,-0.9844,1.6773,0.5902
0.6002,1.0402,-0.906,1.3455,0.3496
0.4931,1.1063,-0.9571,1.2736,0.5075
0.4926,1.0611,-0.8234,0.8393,-0.0662
0.5806,1.0125,-0.6271,1.1441,0.3042
0.4505,0.7779,-0.3348,1.0509,0.3952
0.286,1.0312,-0.4445,1.0047,0.265
0.2765,1.2843,-0.6651,1.3823,0.2846
-0.0597,1.2923,-0.4781,1.2927,0.4236
-0.1393,0.9824,-0.194,1.2446,1.0111
0.237,0.6569,-0.4125,1.1356,0.992
-0.0524,0.8821,-1.1993,0.681,1.3152
0.455,1.0254,-1.3248,1.1636,0.909
0.5065,1.7548,-1.0627,2.1064,0.2645
0.4248,1.4194,-1.2426,2.7189,0.3024
0.1087,1.7433,-1.5556,2.7576,0.7875
0.3882,0.2411,-1.9986,1.8002,1.381
0.8772,0.5562,-1.7477,1.7079,0.3397
0.9535,1.4456,-0.9713,1.7724,0.1838
0.1888,1.3394,-0.8977,2.0682,0.7818
0.2881,0.7946,-1.3855,1.4917,0.9991
0.4468,0.3806,-1.5695,1.0341,1.2947
0.8335,0.5491,-1.3318,1.0569,1.6275
0.9175,0.5807,-1.1458,1.0439,0.7299
0.9062,1.261,-0.5513,1.1588,0.2891
0.5403,1.4591,-0.2471,1.3243,0.4317
0.482,1.0101,-0.1462,1.198,0.1042
0.3725,0.602,-0.0619,1.2098,0.7905
0.0861,0.7805,-0.3263,1.3428,0.5518
0.2432,0.8433,-0.5648,1.3278,0.5477
0.7185,0.6038,-0.3443,1.5449,0.2988
0.4174,0.332,-0.6026,0.9127,0.7963
0.6512,0.8832,-0.1415,0.9756,0.3597
0.3773,0.6765,0.3365,0.8051,0.363
0.1995,0.6681,0.3308,1.0104,0.4443
0.3173,0.5741,0.4695,1.4553,0.3988
-0.1012,0.4506,0.3861,1.1768,0.4543
0.0888,0.3113,0.1318,0.8037,0.0348
0.0297,0.6614,-0.6102,0.8911,0.9119
0.1997,0.3667,-0.5489,0.6586,1.3888
0.1633,0.9626,-0.328,0.5696,1.2157
0.1564,0.8119,-0.2883,0.5352,1.4757
0.1078,0.5312,-0.1354,0.3337,1.1517
-0.1663,1.1552,0.0828,0.7078,1.1006
-0.3759,0.6381,-0.32,0.5916,1.3597
-0.3158,0.3462,-0.8585,0.9709,1.5433
0.3406,0.6437,-1.0003,1.0435,1.4746
0.6403,0.6568,-0.6552,0.9191,0.6688
0.4562,0.4965,-0.1664,0.7433,0.4849
0.3294,0.4341,0.1757,0.7343,0.1864
0.4293,0.0694,0.3077,-0.1246,0.6027
0.2398,0.4548,0.749,0.0528,0.4698
-0.0026,0.2541,1.1604,0.0649,0.539
-0.3334,0.0947,1.4551,-0.1047,0.541
-0.129,-0.7837,1.5384,-0.5269,0.2034
-0.1762,-0.5343,2.2475,-0.5356,-0.129
-0.5851,-0.7338,2.4258,-0.871,0.0151
-0.4245,-0.8377,2.1456,-1.0858,0.4314
-0.6769,-0.8523,2.1267,-1.3702,0.2052
-0.2066,-0.3629,2.1319,-1.1283,0.5952
-0.4289,-0.4616,2.0558,-0.7372,0.3654
-0.3153,-0.7141,2.0192,-0.5666,0.4509
-0.476,-1.0576,1.8987,-0.8469,0.2249
-0.4331,-0.9848,1.9753,-0.5923,0.7611
-0.5915,-0.8985,1.467,-0.6711,0.9293
-0.1407,-1.0632,1.0623,-0.5875,0.4289
0.037,-1.0546,0.8833,-0.3179,-0.0841
0.1843,-0.7699,1.3886,-0.2079,0.3732
0.2264,-0.3866,1.4076,-0.1058,0.1087
0.0201,0.1454,1.8211,0.1728,-0.2254
-0.1301,-0.0489,1.6241,0.1722,-0.4204
-0.4049,-0.5186,2.1766,0.1581,-0.2966
-0.6822,-0.2069,1.8677,0.45,-0.1106
-0.4852,-0.3107,1.6999,0.5257,0.2694
-0.4856,-1.0575,0.9133,-0.024,0.3945
-0.3859,-0.8587,0.7841,-0.0696,0.6137
-0.0426,-0.6956,0.4604,-0.1727,0.6476
0.0427,-0.4578,0.9464,-0.0072,0.2646
-0.2746,-0.1677,1.3151,0.3628,0.3654
-0.2734,-0.4881,0.8654,0.3356,0.3066
-0.0906,-0.2895,0.344,0.4039,0.72
-0.1458,-0.2404,0.2518,0.431,0.8763
-0.0537,0.3497,0.2603,0.2795,0.5332
-0.1011,0.1311,0.2304,-0.1566,1.1345
-0.0122,-0.1676,0.4567,-0.4192,0.6772
-0.0521,-0.0314,0.7355,-0.3074,0.5851
-0.2422,-0.187,0.6764,-0.3047,0.8762
-0.1169,0.0842,0.7945,-0.3644,1.8805
-0.2183,-0.6416,0.5812,-0.9233,1.0349
-0.0285,-0.7905,0.7371,-0.3982,0.6402
-0.1303,-0.385,0.7441,0.1062,0.6223
-0.185,-0.4251,1.0844,-0.3598,0.4581
0.1786,-0.1691,1.0283,-0.3841,0.222
-0.2597,-0.1009,1.2443,-0.9292,0.4429
-0.3586,-0.3042,1.759,-0.4676,0.2514
-0.4456,-1.1093,2.0639,-0.6621,0.0598
-0.2876,-0.9188,2.052,-0.7252,-0.3454
-0.1008,-0.1461,1.7745,-0.4417,-0.5762
-0.4799,-0.4104,2.3196,-0.1814,-0.3173
-0.6117,-0.9106,2.4141,0.0609,-0.5586
-0.864,-1.2345,2.4508,-0.2535,-0.3526
-0.8824,-1.5859,3.0898,-0.1899,-0.4259
-0.4896,-1.2077,1.7397,-0.0227,0.2057
-0.2767,-1.0065,1.3643,-0.416,0.6069
-0.305,-0.8088,1.2776,-0.4641,0.5522
-0.0165,-0.7153,1.4989,-0.2785,0.4503
-0.2272,-0.4435,1.6566,-0.6983,0.3707
-0.1301,-0.4347,1.6769,-0.7185,0.5389
-0.3515,-0.1705,2.1018,-0.5832,0.3066
-0.8421,-0.6107,2.2703,-0.5314,0.5061
-0.9406,-1.1913,1.995,-0.5602,0.5716
-0.6407,-1.2378,1.465,-0.5326,0.7057
-0.4258,-0.9333,1.1565,-0.5253,0.9379
-0.0742,-1.1395,1.3552,-1.0361,1.2554
0.0915,-0.5395,1.7442,-0.741,0.7988
-0.1275,-0.4876,2.0263,-0.7808,0.2833
-0.2739,-0.7086,3.4409,-0.6614,-0.5503
-1.036,-1.0268,3.6438,-0.2052,0.1342
-1.0611,-1.494,2.8786,-0.6062,0.4417
-0.7853,-1.4992,1.8245,-0.807,0.9879
-0.2824,-1.6018,1.8581,-1.0066,0.1096
-0.3674,-1.0695,2.1243,-0.3372,-0.106
-0.7407,-0.8136,1.6854,0.0371,0.2853
-0.4984,-1.1494,1.3144,0.1359,0.712
-0.1892,-1.4394,0.9404,0.2677,0.489
0.1494,-1.1686,0.9787,-0.292,0.7117
0.521,-0.3546,0.7658,0.2375,0.6743
0.3975,0.062,1.3435,0.1712,0.5627
0.0968,0.0195,1.0273,0.0714,0.3823
-0.1807,-0.0477,0.8497,0.3169,0.7551
-0.2826,-0.0581,0.558,0.167,0.8471
-0.1585,-0.2119,0.5734,0.0231,1.1923
0.1832,-0.3844,0.1469,-0.3897,1.3697
0.1836,0.0532,0.4419,-0.9547,1.2835
0.1781,0.3009,0.3903,-0.8671,1.2727
0.1245,0.0234,0.5734,-0.7679,1.2927
0.3539,-0.0828,0.8583,-0.576,0.9109
0.3639,0.4984,1.1024,0.1127,0.4716
-0.0041,-0.1929,1.1234,0.1966,0.2427
-0.0422,-0.8445,1.0903,0.1487,0.8487
0.453,-0.9782,0.88,0.1639,0.4693
0.5688,-0.6424,0.9369,0.3651,0.3852
0.5473,-0.6053,1.14,0.0413,0.5424
0.2752,-0.1848,1.1737,0.3406,0.5593
0.2638,-0.0643,0.8288,-0.198,0.7015
0.049,-0.0826,1.262,0.1056,0.3397
0.0059,-0.6679,1.2381,-0.4694,0.6788
0.0701,0.4223,1.254,-0.0678,1.2628
-0.2944,-0.1955,0.5415,0.0751,0.9364
0.0661,-0.4724,0.6529,-0.1992,0.9732
0.2228,-0.1564,0.7067,0.2266,1.029
0.0051,-0.2179,0.7066,0.2632,0.9636
-0.0161,-0.2351,0.1583,0.3255,0.8123
0.0756,-0.3435,0.4399,0.2823,0.5897
0.5142,-0.329,0.4461,0.8458,0.8681
0.4764,-0.315,0.3471,0.6589,1.0096
0.534,-0.0651,0.325,0.1735,0.748
0.1139,0.1544,0.381,1.0067,1.0237
0.2638,-0.1483,0.2428,0.2925,1.3989
0.4564,-0.1477,0.2302,0.3836,1.0339
0.4026,0.1687,-0.0809,0.678,1.2095
0.5694,0.078,-0.0102,0.4645,1.0014
0.5263,0.2529,0.3895,0.5399,0.7628
0.3869,0.2311,0.4096,1.1094,0.4362
0.2026,-0.0857,-0.3779,0.8722,0.809
0.5472,-0.0924,0.0558,0.8844,0.7508
0.2852,0.1983,0.3913,0.5603,1.1717
0.2121,-0.0159,-0.008,0.4239,1.4147
0.4127,0.0139,-0.3662,0.5152,1.3425
0.3804,-0.068,-0.1357,0.5952,1.6219
0.3623,0.1331,-0.1782,0.6298,1.3167
0.5479,0.0249,-0.4591,0.6556,1.1585
0.6831,0.058,-0.3897,0.5173,1.871
0.921,0.3182,-0.4191,0.7705,1.5358
0.6643,0.522,-0.2615,0.4894,1.7566
0.6719,0.9627,-0.2418,0.8529,1.49
0.1728,0.802,-0.3723,0.0156,1.6651
0.4168,0.8079,-0.1656,0.1945,2.8269
0.4631,0.5689,0.1976,0.2205,2.0432
0.3316,0.4201,-0.0329,0.4874,1.6272
0.4523,-0.1527,0.1121,0.4391,1.9075
0.5577,0.1324,-0.0141,0.6474,1.0348
0.5774,0.2671,0.2397,0.6461,0.9048
0.5185,0.1655,0.2844,0.7007,0.7068
-0.0417,-0.4323,0.3069,0.7912,1.3502
0.114,-0.4952,0.7116,0.7098,2.0257
0.0593,-0.3326,0.3709,0.8952,1.1356
0.451,-0.1245,0.254,0.8105,1.298
0.359,-0.1791,0.1339,1.074,1.2108
0.5984,-0.1725,-0.3029,0.5866,1.4096
0.5952,0.2174,-0.098,0.3956,1.5793
0.5465,0.3518,0.0672,0.501,1.0135
0.3583,0.3849,0.3958,0.4964,0.7261
0.3986,0.3073,0.5489,0.8852,0.6424
0.2695,0.0053,0.7399,1.1401,0.8435
0.384,-0.7011,0.4161,1.0722,1.3032
0.505,-0.4684,0.2044,0.9904,0.6207
0.2959,-0.3302,0.4598,0.8456,0.7376
0.6876,-0.4063,0.4973,0.622,0.7586
0.6365,-0.4091,0.5467,0.6294,0.6299
0.701,-0.223,1.6023,0.847,0.1321
0.1703,-0.4118,1.7886,0.5408,0.0368
0.0663,-0.4869,2.0879,0.4174,0.1792
-0.0374,-0.7674,1.8767,0.7876,0.2277
-0.0159,-0.885,2.357,0.7045,0.1745
0.0354,-0.7773,1.8699,0.7814,0.3425
0.1899,-0.8408,1.5609,0.6285,0.393
0.1336,-0.4775,1.2245,0.7649,0.8867
0.2124,-0.561,0.7717,0.4905,0.9316
0.3337,-0.2242,0.8024,0.3482,0.7633
0.4704,0.0915,0.957,0.8564,0.4529
0.1095,-0.2221,1.1213,0.4866,0.464
0.2151,0.0571,0.8811,0.8384,0.1992
0.3063,0.0047,0.5481,0.8797,0.8591
0.2987,-0.2331,-0.0181,0.6904,1.4631
0.5713,-0.1254,0.0518,0.874,1.0801
0.3637,0.0733,0.2756,1.1491,1.0273
0.4502,-0.1795,0.4048,1.304,0.5132
0.5909,0.2372,0.8927,0.7074,0.4467
0.1087,0.339,1.059,0.8441,0.7982
-0.2822,0.0439,0.9613,0.9719,1.2601
-0.1822,-0.6627,0.2426,0.3731,1.281
0.4604,-0.4144,0.3167,0.2009,1.5219
0.6294,-0.3365,0.9374,0.3119,1.1018
0.6935,-0.2634,0.8392,0.3229,-0.3076
0.3109,0.1251,1.8932,0.3906,-0.3141
-0.3675,-0.155,1.7614,0.5312,0.1876
-0.6662,-0.5195,1.6244,0.6817,1.0701
-0.4458,-0.8427,0.9864,0.4483,1.4335
0.0402,-0.5895,0.55,0.6939,1.4784
0.4063,-0.2276,0.3994,0.7741,1.3967
0.3311,0.4191,0.5536,1.2771,0.9995
0.2339,0.4007,0.6502,1.3535,0.9736
0.0184,-0.058,0.8368,1.1012,1.3448
0.0339,0.0868,0.9494,1.2487,0.933
-0.0857,0.1128,0.5932,1.3308,1.356
0.0075,-0.0187,0.2997,1.6499,1.0699
0.0415,-0.137,0.6405,1.5672,0.79
0.0361,0.1155,1.1544,1.27,0.5406
-0.0889,0.0225,0.2896,1.2964,1.5939
0.0678,0.0276,-0.349,1.753,2.0328
0.5765,0.0413,-0.1048,1.023,1.8541
0.518,0.3976,-0.1588,1.1605,1.7625
0.3873,0.7682,0.3459,1.3812,0.7872
0.201,0.6323,0.5693,0.9049,1.2496
-0.1688,0.4902,0.487,0.7724,1.0606
-0.0612,0.4698,1.2047,1.0104,0.9497
-0.2607,-0.1892,0.9252,1.2703,0.833
-0.1129,-0.0109,0.8654,1.1161,1.3122
