x0,x1,x2,x3,x4
-0.4048,-0.2994,1.0534,-0.0019,-0.9717
-0.5729,-0.4677,0.9063,0.3153,-0.8517
-0.3671,-0.5264,0.5631,0.3285,-0.5614
-0.6215,-0.5875,0.3796,0.5557,-0.4936
-0.5871,-0.7866,-0.0544,0.5541,-0.4965
-0.3655,-0.6665,-0.1786,0.7223,-0.5776
-0.3744,-0.061,-0.7937,0.7434,-0.2186
0.1694,-0.238,-0.728,0.7108,-0.0261
0.3679,0.2385,-0.6019,0.6571,-0.1756
0.0765,0.4324,-0.4756,1.4879,-0.5791
-1.0811,-0.1031,-0.8072,1.1224,0.1341
-0.0935,0.2111,-1.4895,1.1381,0.3021
-0.0082,0.1071,-1.6855,0.9514,0.5161
0.3468,0.9715,-1.5774,1.287,0.1114
-0.163,0.9593,-1.499,1.5612,0.3574
-0.1686,0.7935,-2.0016,1.9744,0.4015
0.3342,0.5606,-2.3845,1.2081,0.6173
0.1176,1.3638,-2.0664,1.572,0.6287
0.2073,0.2919,-2.0903,0.5984,0.6716
0.5989,0.3172,-2.2816,0.7992,0.8732
0.6819,1.148,-1.4119,0.9746,0.0977
0.4135,0.9368,-1.1332,1.3875,-0.2631
0.0816,0.7774,-0.962,1.5882,-0.2696
-0.27,0.7983,-1.1973,1.654,-0.2611
-0.0968,0.7091,-1.4752,1.5466,0.2163
0.3996,0.5442,-1.4873,1.5555,-0.2138
0.6911,0.6565,-0.9248,1.3175,-0.289
0.4381,0.8055,-0.5764,1.2036,-0.5109
0.207,1.1353,-0.4758,0.7813,-0.5442
-0.3585,0.8729,-0.009,0.4711,-0.2722
-0.5364,0.2001,-0.5483,-0.4701,0.2858
-0.1882,0.1672,-0.2699,-0.1859,0.3052
-0.2918,0.1323,-0.3102,-0.2054,0.0643
-1.11,0.2998,0.2219,0.1336,0.2988
-0.5859,-0.3395,-0.4405,0.1113,0.403
-0.0227,0.0439,-0.9133,0.4247,0.4809
0.5932,-0.2198,-0.9692,0.3105,0.0616
0.3986,0.7103,-0.5948,1.0154,-0.2962
0.3665,0.5752,-0.8005,1.0678,-0.5843
0.4254,0.3206,-0.924,0.9384,-0.3
0.6284,0.0829,-0.3234,0.8478,-0.8307
0.2519,0.0926,0.5139,0.7931,-1.1094
0.2323,0.8894,0.6603,1.5222,-1.3485
-0.2582,0.1562,0.4074,1.0763,-1.2432
0.2789,0.1931,0.4654,0.811,-1.3322
0.0769,-0.1025,0.8012,0.4971,-1.314
-0.0993,0.0706,0.3581,0.678,-1.1213
-0.3719,-0.2758,0.4661,0.7715,-1.0265
-0.3475,-0.4943,0.4321,0.758,-0.781
-0.236,-0.3369,0.1159,0.8794,-0.5489
0.1583,0.0375,-0.4889,0.8656,-0.5676
0.0196,-0.2915,-0.74,0.6184,0.0771
0.3022,-0.4547,-1.1294,0.2132,0.2238
0.6075,0.1096,-0.9362,0.4155,-0.3596
0.8448,0.7823,-0.667,0.6843,-1.0288
0.2796,1.4154,-0.2872,1.0803,-0.9022
-0.2758,1.4898,-0.3391,1.399,-0.8415
-0.6418,0.7326,-0.8979,1.2437,-0.228
0.2012,0.1308,-1.1549,0.8706,0.246
0.9574,0.5433,-1.1936,0.7402,-0.7151
0.0147,0.8072,-0.5462,1.4875,-0.614
0.0556,0.7045,-0.6006,0.8561,-0.1739
-0.0594,0.669,-0.412,0.6905,-0.5526
0.0298,0.3752,-0.3218,0.7951,-0.6361
0.7373,0.6658,-0.3151,0.9564,-1.3054
0.073,1.6563,0.0957,1.3388,-1.4354
-0.133,0.8558,0.4029,1.036,-1.5119
-0.0047,0.4789,0.1067,0.4395,-1.3396
-0.0807,0.2075,0.0578,0.1793,-1.1061
0.0435,0.3689,0.5371,0.1916,-1.1856
-0.4106,0.3586,0.9213,0.0411,-1.2082
-0.1449,0.0547,0.878,-0.0125,-1.2396
-0.155,0.0064,0.9178,-0.1207,-1.4367
-0.2716,0.2315,1.1374,0.6436,-1.4047
-0.2118,0.238,0.9606,0.5593,-1.3808
0.0296,-0.1999,0.4711,0.8008,-1.0245
-0.3246,-0.1985,0.0387,0.4522,-0.7893
-0.0252,0.3955,0.188,0.7815,-0.9015
-0.1063,-0.3646,0.1748,0.7929,-1.3698
-0.054,-0.0166,-0.0381,0.6851,-0.8532
0.0233,0.1705,-0.0915,0.9674,-0.7404
0.3126,0.5197,-0.3389,0.8702,-0.902
1.086,0.3972,-0.3406,0.878,-1.1902
1.0275,0.983,-0.2645,1.0898,-0.9957
0.7851,0.8585,-0.2313,0.7801,-1.2311
0.685,0.806,-0.2179,0.6101,-1.4654
0.4738,1.041,0.7719,0.8938,-1.6876
-0.0867,0.612,0.7004,0.4299,-1.3595
-0.2071,0.4203,0.254,0.5578,-1.0649
0.166,0.1696,0.157,0.2779,-0.7575
0.1832,0.5693,-0.1234,0.2664,-0.6539
0.307,0.7081,0.3801,0.4597,-0.8949
0.0092,0.6539,0.2895,0.1916,-0.9171
0.2816,0.6114,-0.4934,0.0634,-0.4934
0.3372,0.8501,-0.0811,0.3658,-0.7545
0.2439,0.3648,-0.0367,0.3296,-0.7419
0.0477,0.3678,0.052,0.4616,-0.7271
0.0806,0.1267,0.1293,0.2689,-0.7107
0.195,1.162,0.3081,0.051,-0.8612
0.4646,0.5989,0.3182,0.1951,-1.0336
0.017,0.3678,0.4072,0.4176,-0.9452
0.2511,0.3359,0.302,0.6756,-1.0154
0.3998,0.931,0.2609,0.9866,-1.1643
0.1882,0.5587,0.3323,0.12,-0.828
0.1366,0.2979,0.8683,0.2773,-1.1172
-0.2392,0.1477,0.6397,0.0908,-0.5838
-0.146,-0.0853,0.393,0.129,-0.3398
0.0825,-0.1649,0.3508,0.4009,-1.1278
0.3113,-0.0518,0.4547,-0.0187,-0.9266
0.4366,-0.4957,0.5492,-0.0947,-1.0374
0.9645,-0.5044,0.814,-0.2926,-1.1909
1.1541,0.0917,0.7554,0.0087,-1.2297
0.5934,0.6482,1.3147,0.4014,-1.5349
0.1719,0.338,0.8401,-0.1728,-0.8564
0.1816,0.2964,1.4168,0.2149,-1.3627
0.2251,0.3481,1.4613,-0.038,-1.3604
-0.5534,0.2791,1.1842,0.2284,-0.7594
-0.7409,-0.6126,0.9076,0.0224,-0.4495
0.0718,-0.898,0.1739,-0.6596,-0.1623
0.4218,-0.1632,0.5575,-0.0786,-0.504
0.2122,0.1348,0.8246,0.2424,-0.6582
0.5153,0.2872,0.4485,-0.0329,-0.6998
0.5046,0.0183,0.7608,0.2979,-0.8445
0.4445,0.1398,0.4883,0.414,-1.0747
0.6513,0.2004,0.6407,0.1184,-1.3073
0.498,0.3087,0.8328,-0.033,-1.4539
-0.6908,0.1797,1.5821,0.0821,-0.8215
-0.1793,-0.3225,1.0169,0.1898,-0.6363
-0.0088,-0.2383,0.7053,-0.1973,-0.1253
0.5963,-0.1872,0.5473,0.1897,-0.386
0.5496,-0.1107,-0.0663,0.5334,-0.1938
0.9193,0.3029,0.0423,0.9379,-0.5114
1.1707,0.4383,-0.272,0.6583,-0.5252
0.8048,0.8515,-0.0305,1.0876,-0.6241
0.721,0.973,-0.2228,1.3245,-0.7587
0.8103,0.7713,-0.0747,1.1066,-0.685
0.5235,0.5762,0.0963,0.9005,-0.5624
0.3678,0.8279,-0.1142,1.3158,-0.6653
0.1663,0.6776,-0.9437,1.1471,0.3205
0.7835,0.5297,-1.3916,0.9652,0.3902
1.3919,1.0183,-1.2594,1.0418,-0.33
1.4687,1.3842,-0.787,1.3588,-0.7416
0.8408,1.7587,-1.3824,1.4535,-0.1577
0.8363,1.4399,-1.6184,1.4918,0.1167
1.0821,1.4456,-1.9458,1.5051,0.0745
2.0113,1.8288,-1.8832,0.2456,-0.0792
1.662,2.6285,-0.5048,0.5918,-0.6762
1.0348,2.702,0.2758,0.8797,-1.1169
0.308,2.0216,0.182,0.7547,-0.7491
0.5016,1.3188,-0.3183,0.6575,-0.7029
0.646,1.282,-0.2422,0.477,-0.6205
1.0401,1.5152,-0.5833,0.8193,-0.53
1.0416,1.3329,-0.5105,0.8414,-0.6419
0.8696,1.183,-0.2219,0.8217,-0.7023
0.8538,1.5383,-0.2794,0.4969,-0.1391
0.5956,1.4987,-0.0857,0.8239,-0.6691
0.6135,1.4861,-0.1831,0.8492,-0.5514
0.1665,1.3555,0.1631,1.0287,-0.2528
0.6151,1.0196,-0.5597,0.7473,-0.0879
1.2003,0.9534,-0.5423,0.8151,-1.1973
1.1427,1.1206,-0.0089,0.9876,-1.1329
0.8962,1.5476,0.2169,1.3645,-1.0425
0.3963,1.2467,0.2446,0.8627,-0.5841
0.4702,1.113,0.005,-0.1266,-0.3875
0.5548,0.5248,0.0415,-0.0873,-0.2603
0.7526,1.2487,-0.1594,0.1149,-0.1652
0.6102,1.3127,-0.2897,0.1867,-0.3449
1.1122,1.4966,-0.1341,0.6409,-0.57
1.0159,1.1402,-0.1416,0.7291,-0.6258
1.0552,1.3404,-0.3248,0.2723,-0.8802
0.9042,1.1785,0.1545,0.1088,-1.1243
0.7312,1.323,-0.0489,0.0848,-0.7386
0.4943,0.9219,0.168,-0.0352,-0.5496
0.6008,0.777,0.3244,-0.2285,-0.2242
0.1884,0.2648,1.1502,-0.132,-0.4912
0.5873,0.6947,0.6304,0.1199,-1.0015
0.5181,0.5899,0.9226,-0.42,-1.4535
0.6463,0.689,1.1074,-0.2742,-1.1681
0.1094,0.8344,1.1431,0.0564,-0.8678
-0.4101,0.7807,0.9914,0.1534,-0.513
-0.6165,1.774,0.655,0.8442,-0.3721
-0.0862,0.6118,-0.38,0.249,0.165
0.6868,0.4255,-0.3384,0.034,0.0695
0.4905,0.5989,-0.4928,0.8159,-0.0558
0.0449,0.867,-0.5679,0.5291,0.0881
0.1948,1.0576,-0.3823,0.9015,-0.0871
0.4145,0.9584,-0.8559,1.0987,0.2967
0.1667,1.192,-1.3222,1.5291,0.5515
0.3423,0.7883,-2.061,1.3985,0.8889
1.3977,1.0072,-2.5057,1.6088,0.6472
1.9833,1.0739,-2.4191,1.4711,0.3643
1.9289,1.7006,-1.5952,1.4791,0.0774
1.5034,1.9597,-1.0044,1.768,-0.7715
0.9554,1.8862,-0.5581,0.9126,-0.633
0.9039,1.3197,-0.1705,0.8388,-0.9752
1.0489,1.2655,0.052,1.1653,-1.2124
0.8543,1.2746,-0.0993,0.9974,-0.9069
0.6872,0.8301,0.16,0.8766,-1.3458
0.8197,0.8759,0.3076,0.8831,-1.1162
0.6756,1.1798,-0.0008,0.8962,-0.9056
0.3909,0.6171,-0.0173,0.4301,-0.4268
0.4929,1.3123,-0.1175,0.5255,-0.1982
0.4873,1.2581,-0.2827,0.8885,-0.2162
0.6912,1.1034,-0.7159,0.9998,-0.2466
1.013,0.8145,-0.5791,0.6365,-0.7061
1.299,0.9869,-0.4644,0.5131,-0.6663
1.0723,1.2861,-0.0357,0.9508,-0.8035
1.2202,1.211,0.1531,0.8516,-1.1247
1.1338,1.1893,0.2376,1.1935,-1.0007
0.691,0.7106,0.0124,1.4817,-0.9836
1.0808,1.1041,-0.3313,0.9774,-1.0714
0.6519,1.3676,-0.074,1.2617,-0.725
0.3925,1.2137,-0.3275,0.7238,-0.3317
0.5818,0.7175,-0.387,0.8957,-0.1639
0.6583,0.8552,-0.9406,1.0135,-0.185
0.6216,1.2102,-0.6298,0.9626,-0.1568
0.4402,1.0089,-0.5229,0.8803,-0.1978
-0.2538,0.9836,-0.6363,0.8864,0.349
0.0808,0.6218,-0.7179,0.6949,0.7553
0.6821,0.6292,-0.7275,0.808,0.3033
0.7919,0.6268,-0.9064,1.0582,0.0773
0.9356,0.7111,-0.8626,1.0799,-0.093
1.7523,1.018,-0.9725,1.3714,0.0775
1.3039,1.49,-0.3889,1.6739,-0.6571
0.6352,1.3772,-0.5201,1.351,-0.472
0.4584,0.9208,-0.6066,0.7208,-0.1235
0.3186,0.4206,-1.7279,0.7329,0.5544
1.3669,0.5779,-2.0536,0.6014,0.6442
1.3096,1.327,-1.8072,1.0073,0.3614
1.2369,1.5632,-1.4263,1.1339,0.2631
1.3063,1.7341,-2.1634,1.1138,0.4615
1.1449,1.9254,-2.021,1.3767,0.6493
0.9834,1.2733,-1.7784,0.8299,0.8508
1.2645,1.5587,-1.7504,0.8376,0.7032
1.1988,1.9074,-1.5613,1.3802,0.566
0.7734,1.5594,-1.3262,0.7335,0.6112
0.8602,1.0679,-1.3291,0.731,0.5187
0.9236,1.132,-1.5728,0.5001,0.5089
0.9283,1.312,-1.2024,0.8767,0.3939
1.0574,1.2478,-1.2362,1.1423,0.3677
1.0729,1.1125,-0.9029,0.626,0.4463
0.2606,1.0586,-0.6654,0.8771,0.6566
0.5279,0.242,-0.9511,0.7635,0.8136
0.8016,0.2945,-1.2884,0.8185,0.9169
1.1227,0.509,-1.3244,0.6924,0.8377
1.5481,0.5182,-1.2967,0.6862,0.507
1.8728,0.9545,-0.5081,0.3556,0.1056
0.9071,1.0495,0.1573,0.419,-0.0711
0.6478,0.6794,0.321,0.1654,0.0065
0.6541,0.4741,0.6121,0.2272,-0.0944
0.9086,0.455,0.9357,0.4999,-0.5621
0.4392,0.1271,1.6441,0.605,-0.991
0.0011,-0.0447,1.6081,0.7476,-0.9466
0.0672,-0.1523,1.3078,0.3721,-0.9547
-0.413,-0.0525,0.8886,0.5281,-0.5389
0.0355,-0.1501,0.7163,0.1948,-0.1835
0.1631,0.133,0.6735,0.5369,-0.3755
0.4367,-0.0304,0.651,0.3103,-0.6465
0.5022,0.2446,0.9839,-0.048,-0.7802
0.2268,1.1102,1.0262,-0.002,-0.6113
-0.0725,0.5873,0.7721,-0.2066,-0.4489
-0.3659,0.3527,0.7591,-0.2229,0.0697
-0.5331,0.8348,0.4236,0.1651,-0.1012
-0.7556,-0.3075,0.3137,-0.6034,0.429
-0.1178,0.5918,0.1134,0.0389,-0.434
0.5289,-0.0969,-0.0095,-0.5365,-0.3139
0.4752,-0.4513,1.083,-0.5976,-0.9738
-0.4422,-0.1249,1.2804,-0.4441,-0.8055
-0.6694,0.2283,1.0707,-0.4376,-0.2201
-0.5766,-0.2959,0.851,-0.8968,-0.1658
-0.2705,-0.2935,0.7116,-0.4883,-0.0285
0.0302,-0.2176,1.1419,-0.0127,-0.3329
-0.9319,-0.3249,0.9086,-0.2257,-0.0289
-0.3627,-0.8463,0.4112,-0.5628,0.1694
0.2607,-0.7155,0.8127,-0.5243,-0.3455
0.0212,-0.3313,1.0797,-0.1625,-0.1545
0.1077,-0.0106,0.6315,-0.3457,-0.1465
-0.0429,0.1576,0.7705,-0.174,-0.1776
0.1372,-0.1823,0.4647,0.0143,-0.6004
0.3818,0.1278,0.5333,0.103,-0.5873
0.3215,0.4513,0.4924,0.2555,-0.5162
0.4372,0.5054,0.2933,1.1765,-0.4838
0.3181,0.7141,0.4663,1.2283,-0.567
