0.179,0.058,0.000,0.056,0.000,0.000,0.192,0.162,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.167,0.130,0.000,0.000,-0.067
0.149,0.029,0.033,0.064,0.000,0.000,0.226,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000
0.041,0.000,0.000,0.044,0.072,0.000,0.114,0.131,0.114,0.000,0.049,0.063,0.000,0.000,0.047,0.030,0.056,0.000,0.000,0.000,0.000,0.072,0.000,0.000,0.065
0.000,0.000,0.108,0.075,0.021,0.119,0.055,0.000,0.109,0.144,0.000,0.056,0.055,0.000,0.000,0.000,0.000,-0.085,0.000,0.000,0.000,0.070,0.000,0.124,0.052
0.000,0.000,0.126,0.044,0.000,0.000,0.093,0.052,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.077,0.181,0.000,0.000,-0.115,0.058,0.000,0.000,0.153
0.070,0.078,0.053,0.000,0.000,0.000,0.120,0.095,0.077,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.158,0.000,0.000,0.041
0.000,0.000,0.067,0.000,0.000,0.000,0.128,0.089,0.000,0.000,0.123,0.138,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.047,0.212,0.000,0.000,0.103
0.000,0.095,0.208,0.074,0.000,0.000,0.000,0.000,0.115,0.000,-0.054,0.000,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.215,0.054,0.000,0.000,0.130
-0.056,0.099,0.047,0.000,0.000,0.000,0.093,0.076,0.000,0.018,0.000,0.072,0.071,0.000,0.000,0.000,0.000,0.089,0.000,0.091,0.035,0.065,0.092,0.071,0.083
0.000,0.000,-0.077,0.000,0.102,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.126,0.086,0.182,0.000,0.000,0.146,0.000,0.000,0.000,0.075,0.058,0.140,0.126
0.000,0.000,0.121,0.000,0.000,0.000,0.000,0.000,-0.151,0.000,0.000,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.000,0.000,0.085
0.193,0.127,0.069,0.000,0.000,0.000,0.000,0.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.056,-0.179,0.000,0.000,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.071,0.129,0.084,0.000,0.083,0.000,0.000,0.000,0.251,0.236,0.000,0.109,0.121
-0.115,-0.081,0.112,0.000,0.000,-0.109,0.000,0.000,0.000,0.000,0.000,0.085,0.092,0.000,0.144,0.000,0.146,0.196,0.000,0.000,0.089,0.290,0.000,0.000,0.162
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.000
-0.076,0.000,-0.286,-0.026,-0.066,-0.074,-0.093,0.500,-0.076,-0.012,-0.145,0.853,-0.080,-0.032,-0.043,-0.023,-0.136,0.000,0.000,0.000,0.000,-0.051,0.000,0.000,-0.029
-0.133,-0.147,0.635,-0.171,-0.076,-0.111,-0.148,0.910,-0.106,-0.037,-0.107,-0.071,-0.114,-0.079,-0.059,0.000,0.000,-0.100,-0.030,0.000,0.025,0.093,0.066,-0.093,0.033
0.044,0.000,-0.101,0.028,0.000,0.038,0.049,-0.315,0.000,-0.040,0.000,-0.165,0.000,0.000,0.000,0.000,-0.035,-0.069,0.886,-0.058,-0.046,-0.072,-0.045,-0.028,-0.066
-0.051,0.000,-0.040,-0.125,-0.035,0.000,0.000,-0.182,-0.100,0.805,0.035,-0.101,0.000,-0.062,0.044,0.044,-0.087,0.000,-0.232,0.000,0.000,0.054,0.000,0.027,0.000
0.000,0.000,0.000,0.000,0.000,-0.058,0.000,-0.206,0.000,0.000,0.000,-0.143,0.000,0.000,-0.073,0.000,0.789,0.000,-0.088,0.000,-0.024,-0.086,0.000,-0.036,-0.062
0.000,0.059,0.000,0.000,0.000,0.000,0.000,-0.116,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.047,0.000,-0.092,0.000,0.000,0.000,0.000,0.000,0.033
0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.121,0.000,0.000,0.051
0.000,0.038,0.000,0.000,0.000,0.000,0.000,-0.203,0.000,0.000,-0.082,-0.191,0.000,0.000,0.000,-0.049,0.939,0.000,-0.257,0.000,-0.056,-0.116,0.000,0.000,0.000
0.061,0.000,0.000,0.035,0.000,0.000,0.000,0.000,-0.062,-0.076,0.070,-0.066,0.000,0.000,-0.085,-0.058,-0.202,-0.079,-0.313,0.926,0.071,-0.050,-0.058,-0.096,-0.067
0.000,-0.069,0.000,0.036,0.000,-0.054,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.000,-0.090,0.047,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.024,0.000,-0.047,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.021,0.000,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.154,0.193,-0.322,0.058,0.000,0.101,0.000,-0.084,0.056,0.000,0.000,0.000,0.000,-0.077,0.000,0.000,-0.220,-0.033,-0.110,-0.179,-0.091,-0.116,-0.040,0.755,-0.084
-0.207,-0.120,-0.097,0.000,0.000,0.746,0.000,-0.129,-0.068,0.000,-0.103,-0.059,0.000,0.000,0.099,-0.071,-0.221,0.071,0.000,0.000,-0.104,0.000,0.000,0.087,0.038
-0.044,-0.322,0.000,-0.049,0.000,0.865,-0.062,-0.153,0.000,0.025,-0.074,-0.115,0.000,-0.074,-0.221,-0.056,-0.126,0.071,0.058,0.000,-0.096,0.000,0.000,0.099,0.060
0.000,0.008,0.000,0.000,0.000,0.000,0.000,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.919,0.631,-0.302,-0.121,0.000,-0.292,-0.097,-0.391,-0.081,0.000,-0.142,-0.145,0.000,0.000,-0.218,-0.038,-0.138,0.000,-0.066,0.000,0.000,0.090,0.043,0.168,0.105
-0.107,-0.088,-0.077,0.000,0.000,0.000,-0.053,0.773,-0.048,-0.021,-0.091,-0.109,0.000,0.000,-0.053,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,-0.042,0.000,0.000
-0.207,-0.090,0.000,0.000,0.000,-0.258,0.000,0.000,0.000,0.000,0.864,-0.076,0.000,0.000,0.000,-0.068,-0.093,0.000,0.000,0.000,-0.061,-0.079,0.000,0.000,0.000
0.000,0.836,-0.245,-0.120,-0.136,-0.053,0.000,-0.210,-0.323,-0.067,0.000,-0.093,-0.125,0.000,0.803,-0.109,0.100,-0.200,-0.193,-0.121,0.129,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,0.000,0.000,0.000,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.049,-0.216,0.237,0.000,0.000,-0.075,0.000,0.268,0.000,0.000,0.000,0.000,0.000,-0.051,-0.212,0.000,-0.188,0.049,-0.041,0.000,-0.111,-0.111,0.625,-0.180,-0.042
-0.187,-0.329,0.632,0.000,0.000,-0.087,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,-0.045,0.000,0.178,-0.063,0.000,0.000,0.000,0.000,0.000,-0.114,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.000,0.000,0.000,0.000
