x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.02477588539351855,-0.29533260086887997,-0.21123671106860237,0.13822252033087115,-0.2541015938816171,0.28942023042341025,0.8938331575437845,-0.029685308292171197,-0.30064312986749214,0.5129491161404655,0.38477043461410654,-0.04296476257748871,0.09150633916471951,-0.3485972080793334,0.27383452382452855
-0.12586064841397826,-0.22811427110638038,-0.24750112289909396,0.2053415316811091,-0.13752262859497236,0.08636440237316775,0.6712864307534999,0.17176712246949555,-0.37353395225130614,0.2364537779367308,0.44341162345617724,0.1045868573020004,0.27613064360981143,0.09411724813103034,0.4406231818891757
-0.33925138761270135,-0.34168891509941485,0.10007233955322685,0.4958147655767962,-0.25041378560266975,0.3175805114254465,0.6092796648283109,0.34740216818082015,-0.3345370342457884,0.42213541791304227,0.33634808873312505,-0.15647763507567858,0.3790806900324589,0.5316612999075805,0.3861089245650834
-0.49134928680933443,-0.6988489416344503,-0.05341120543945717,0.01905491944533505,-0.25426793698795014,0.14737077744770552,0.4096930915706155,0.48627255211947246,-0.1860617796939552,0.5396624209082735,-0.3862765260501158,0.2637628616428253,0.44733630382535244,-0.007666671772167122,0.05126934543940531
-0.3607244011115889,-0.7193050119910229,-0.050221865700646906,-0.1915328371212946,0.030561932262070345,0.02273721665967575,0.11677862920603888,0.34023933805536377,0.6035358768101022,0.5002878938590138,-0.3575676529929029,0.4189816974480746,0.4227023262693195,0.07941255466265917,-0.28544476980054645
-0.44192897201908876,-0.84590504011062,-0.024309286165348443,-0.26138180696786395,-0.22270471174934392,0.19725944282163668,0.18628477701159096,0.5095489728653517,0.07804176078702676,0.8264999513366369,-0.570785101848715,0.5451343982639612,0.6766459492710002,-0.049103784191149635,-0.22801641673144846
-0.6936498810135414,-0.9053996042616138,-0.13301048582590969,-0.32028332550316274,-0.08531220086496433,0.21826483765798932,-0.10867474310982417,0.7311157318338013,-0.23296761339234096,0.9161767283312326,-0.4034219493733867,0.22595490561999007,0.7376157148068333,-0.22971082866482706,0.1906515884677777
-0.7584007771326526,-0.935037139054805,-0.49584187567835236,-0.617737009400007,0.14596885617632255,0.2126807331162393,0.046258872325650624,0.8707095199897141,-0.41233634504485583,0.9754299883882867,-0.5793188729911172,0.34071248816287447,0.5283519971596865,-0.6722530457045173,-0.1232260052860204
-0.6688251101463336,-0.6634101376966843,-0.731276381558063,-0.5859145871577722,-0.06470991200247228,0.23201103221485606,-0.0066039627316990535,0.44698124872809136,-0.7524291980149467,0.6073874612964417,-0.9117907283711795,0.2417331318731487,0.06215349704646578,-0.8359762863537249,0.34090379400434273
-0.0027509105339416917,-0.161674888215421,-0.5224207005372372,-0.6570027693861622,-0.1729523420613614,0.07205860511910941,0.18944046829800298,0.4297204690249419,-0.2919051002953661,0.5349678220740728,-0.4409941934621404,0.5052049949403935,0.16272527103263118,-1.1491891047646319,0.371778480092086
-0.013743611390860888,0.07823433201828014,-0.4194815660218513,-0.3705576819835972,0.062220486784875934,0.05065737561932962,-0.21440127617697072,0.6586514901834902,-0.07610163760413742,0.34025726453597716,-0.06242836452625569,0.8553439745474027,0.2987235214903641,-0.7796278060950896,0.05314532061584348
-0.069166758032421,0.12970253984125207,-0.42467919538374993,-0.3533931088964533,0.3388071268554109,0.02587523442505607,-0.452788154419835,0.5213178319835814,0.26899137361931647,0.11683447794839197,0.3001014515481629,0.31652647465669503,0.18900733132607184,-0.36343666330141755,-0.4805195786692098
-0.3805288883861293,-0.04013958014047797,-0.36167678233450806,0.08581142891637622,-0.053789010349792055,0.1088950611610155,-0.4230364346934437,0.11068437445959023,-0.023214533478841698,0.4711973008047881,-0.0329602441868732,0.621164601327224,0.451442579793638,-0.7476267653993386,-0.2819652962712731
-0.3742750471954529,-0.1014232297051667,-0.3803823120112811,-0.3143650165947707,-0.10643147091321956,0.5496007586174091,3.7367337507338005e-05,0.29374898052137377,0.24706110085837676,0.5928323372871143,-0.26887615860582015,0.6979677284412925,0.400634418133248,-0.384527936956659,-0.5107551034238729
-0.21498276545074796,-0.49417464497796276,-0.6664121905991872,-0.20613474970735357,-0.29134786189645245,0.3776118681403976,0.5150317798765027,0.36259929133216995,0.07040521283094454,0.6094205994991999,-0.0023751096929372495,0.1590198071468,0.4534110748503324,-0.5149744599508386,-0.3617767887445305
0.1067353632680757,-0.5472998767867147,-0.5912121429056318,-0.17779224574720043,-0.009529044697379974,0.6015252096586221,0.559204807613261,0.49462947699488485,0.08489719568035858,0.6641047768835988,-0.1636796077306712,-0.057919321637761645,0.22728964389487583,-0.1328423999900934,0.021679714474097445
-0.17129424781592,-0.7042471744753851,-0.30482358341890814,-0.025391126723045,-0.4249567919529764,0.6852577728108963,0.5829397970351925,0.6091592315696174,-0.1517811521091178,0.46262158953414445,-1.0147481362552888,0.10697760900181849,0.5048595625432173,-0.6486128856641619,0.5507805770706484
0.188735495545473,-0.4327649641425928,-0.14749356625815352,-0.04808830491553834,-0.058132301759932614,0.4708988490644326,0.3606363915145027,1.1288847685735461,0.532711497653874,0.07944002045279086,-1.017771102849356,0.2093406015921383,0.7544320842417808,-0.3715323854569895,0.40286404988365004
0.06746812682659772,-0.8293714843765714,-0.18624491447140584,-0.1392208765983866,0.3766475027712742,0.5580384785033017,0.18439252861467564,1.3568463057212474,0.45106398544214465,-0.11079293783676902,-1.1484664690067858,0.5070643208786786,1.0764843034973297,-0.290922279849927,0.376668232758978
0.025123884745161584,-0.9300093843023145,0.004393098950942642,-0.5311421038938485,0.16485886143878303,0.24886500503370887,0.08861228542462891,1.2028006619225806,-0.0791273113883843,0.2791514696972933,-0.47805140119970246,0.31928138454865085,0.9309354479567183,-0.19482382092394823,0.3005833587166463
-0.45893359913523474,-0.6511474650564147,0.01805076536628314,-0.7065590382989162,0.16251428663229356,0.14321183197401768,0.18310913482451974,0.9989278782207958,0.11394107488592377,0.7155752578453329,-0.4963501389891678,0.5033688684322474,0.9723266818884906,-0.5409214820289958,0.2662020607648682
-0.08062807441468975,-0.8642606318207549,-0.38897474736352733,-0.6804784285551648,0.19870143504591264,0.2268282921347623,0.19051888342722567,1.018785828484133,0.36811052089509694,0.8272243377685148,-0.5044162998236249,0.632499181801492,0.72449572612662,-1.0777097271098013,-0.2223232951541843
0.042861628705221255,-0.5608811422850415,-0.567129752874835,-0.5987659020834929,0.3697588950299363,0.186658602671049,0.10192514297652548,1.0323587708738917,0.17819962767545755,0.3266523246493226,-0.2951134650594619,0.495807688240814,0.07465324314877586,-1.3979861509785132,-0.02619983695281941
0.21986795342830268,-0.3831120649206429,-0.46638792897444065,-0.39475439064839696,0.12130447685024039,-0.030028471228250697,-0.22012670071552132,0.809505625136913,0.4631947942978134,0.19918184765103414,-0.27355313951851956,0.4158321858634527,-0.26353412680303623,-0.4928425420405985,-0.07377266847367575
-0.16972500154437514,-0.09294414588470484,-0.5212873045837332,-0.36034331902068206,-0.0922940193309153,-0.1047885670226893,-0.4110090110338555,0.7194067639430086,0.31198031184623526,0.2721815343400603,-0.04578729602233672,0.3503997420638484,0.18836795666190645,-0.9294850083933512,-0.4991038463531806
-0.3559469716841575,-0.1471453201386142,-0.24546340227025765,-0.6095232415316972,0.1524765906397522,0.04718870968488492,-0.24791180356154008,0.640924281663258,-0.17774133162487166,0.26314117407102233,-0.27769751453330727,0.2805401478238154,0.008699170252363109,-0.6779681436648375,-0.5151536144293145
-0.2710670195647757,-0.29006452392476145,-0.513612128162965,-0.518930973726384,0.19655333697597913,-0.33408674998714566,-0.5737046415302394,0.6294396667654159,-0.020076988131390805,0.32088543734677166,-1.3407254907761657,0.6778141339035537,-0.08566060479727367,-1.0620052835931906,-0.5956932259793111
0.2499327907832466,-0.5252198216512456,-0.43982223733225617,-1.0141617822198645,-0.45294130634782104,-0.20372474099581764,-0.35401916651718224,0.48909311208474743,0.34204804309573955,-0.07287698106890472,-1.160617866889009,0.7662095348051843,0.16342409289535237,-0.8271974256088865,-0.2453069403249517
-0.07142176548176196,-0.4688026630931921,-0.4707385671888785,-1.0021588876885854,-0.1406254415654838,-0.44102632579921897,-0.5029660013079067,0.790798396158108,-0.20636580393689313,-0.002505892813902566,-1.1864626492199646,0.9414909592518553,0.34635084270481953,-1.2432513566775345,0.104188028636648
-0.026899128610685597,-0.05993541181731679,-0.4521497579932552,-1.1163357916526353,0.5915824563537876,-0.5628443140811101,-0.9330975684114953,0.657096779592883,0.09102327720395814,0.07634605902463848,-0.5635379953061074,0.9122091167425588,0.19629195926860973,-1.031256965999137,-0.4352182857106803
-0.5369862092395327,0.21980910730996972,-0.3807688750061135,-1.02896514011833,0.3563546027879615,-0.7106949396980252,-0.9968156707364744,0.05173342251048729,0.3336841560887819,0.5602344268378299,-0.4533425594949612,1.190305322937149,-0.015023490949402696,-1.1857082037673352,-0.6670098393101169
0.08898139821017279,0.5021258764066419,-0.4503985496553886,-0.732646576062567,0.5727164934640395,-0.06746834045902445,-0.7013729979726187,-0.15095410435167866,0.610335635889703,0.6456360685217383,-0.2598972947171573,1.313098978591896,0.05272677937120701,-1.6340835376943224,-1.353711124238051
0.14520874460788716,0.3785757220284289,-0.6965281987555008,-0.5171062141514214,0.8096937172446182,-0.05554132157340885,-0.40363614550100496,-0.45172391350357616,1.045895211234503,0.5570909376497023,0.6198719165461187,0.5653308076257244,-0.10781979986517642,-0.9370662573296702,-2.2002609294560562
-0.2856806913503679,0.23879062698519288,-0.8847024889126068,-0.2840491684578512,0.1556886980441069,0.04444000182329108,-0.18344186598020298,-0.9075766541949459,0.5002376744319275,0.8316460708364092,0.18742285602558872,0.5897708125385367,-0.2469803280522248,-0.6777369575214728,-1.5639023074837743
-0.7170597793138824,0.4508826428646372,-0.5908658845317909,-0.24875849430896496,0.009073850564011117,0.3163986735935086,0.4132316388609597,-0.9244243529834981,0.137840817127752,1.069237095176232,0.33920891781106677,0.8246554238938664,-0.05513814777625803,-0.5720789126105243,-1.3027222460497452
-0.6433526851656577,0.26669894584996445,-0.5527412148269987,-0.06168966210323634,0.18818156727977298,0.5267047201905147,0.7902020988784428,-0.8503862229391306,0.3093164183171265,0.986365676240484,0.5158018091745041,0.581419021146994,-0.19275676681616283,-0.605184505293041,-1.2571673964862393
-0.24394340337558848,-0.03595127545075491,-0.8420813769492764,0.26231869932917573,0.08482164924042376,0.380236717815934,1.2393453693277432,-0.6807272368676707,0.1926342074662749,0.7243291626806845,0.7164380572053006,0.25191078361357155,0.025760100705204736,-0.3309027502933554,-1.6091937025698155
0.10298741353104451,-0.2460018032424153,-0.5425026211869257,0.38091505509463475,-0.2728048994387787,0.44770882483817076,1.061930345478998,-0.5170640848869459,0.3039036776748247,0.6148530291757214,0.5898468196032676,0.38452475533856806,0.08395481345268913,-0.3134137144386594,-1.0568467990739618
-0.8034788733031865,-0.3152228383717518,-0.6588805337522056,0.5847352922529494,-0.31739999243195366,0.32673779961068233,0.9970779857291168,-0.01901515245068089,-0.29247328497148695,0.6310225196688286,0.5747230507048059,0.2601260381209024,0.013826721229000083,0.18222581455204245,-0.3285878973355043
-0.634020283036466,-0.7449000576658668,-0.5733219851058746,0.315094170831418,-0.7122221980005738,0.3386924393255766,0.937448201900517,0.15409023140855363,-0.6707029363851537,0.6080469492980854,-0.17091150894811125,0.19287615355043106,0.05390826848070274,0.022216100067633082,0.08292951615917776
0.18547796871782207,-0.7982061900127757,-0.6184246919175967,0.25565711870515284,-0.418717520485043,0.303623611882889,0.4374769335817924,0.6754734679134896,-0.6146110887462749,0.4112986778849006,-0.6441428705310682,-0.023051517149073164,0.15428572633558746,0.5445055371028715,0.2665246414984571
-0.18277790256774876,-1.2573711444670503,-0.3697701776000678,-0.01163432555631333,-0.5063422035940615,0.307880690228128,0.3005026263668391,0.9385397296521703,-0.45328572869893197,0.3109681935346342,-1.3853880308219098,-0.26247346370967983,1.1016605228557976,0.5398634692801859,0.5686802069328519
-0.2834370484491978,-1.2659008844608954,-0.05410420701413632,-0.22262553662165122,-0.3709044904798878,0.23259045925327962,0.2178019445126088,1.1197180815490284,0.023487985860666485,0.3158998860512932,-2.0953308859462583,-0.13663695613201204,1.1326110664707965,-0.022083848832013975,0.5374856768049129
-0.4870445431499285,-0.8828933561782817,-0.20836451720875887,-0.46712193467933644,-0.0646971236314983,0.49280763334181,0.2538339142887364,1.3151293061709368,0.18873251131637864,0.35519220556024855,-2.1687511283490783,-1.992265858976569,1.2710824808390526,1.0865174987540636,0.4418411193053676
-0.9000622921526851,-0.7393506376401433,-0.23444773769189353,-0.292581565087151,-0.9739112732674384,0.17668288308441665,-0.07699250825322224,1.3357903188553573,-0.7415821362732213,1.218700855555643,-3.741667361918262,-1.4098063599868564,1.8860801416134008,0.408435436290259,1.0371204348365146
-0.21518812162824363,-0.8126486512682671,-0.5922947831215923,-0.9995371450884492,-0.634319045592683,0.5594905826727045,0.49223411158458963,2.145765956231773,-0.6332505431074718,0.8099106104595901,-3.534991283523232,-0.8010843628155195,2.2883681393688624,-0.2764764882512282,0.886876408212716
0.7227165660420913,-0.4872326105477633,-0.3213256519737191,-1.9763099556617492,0.04817326106577438,0.39245882034309065,0.38292297003588727,2.1181567583655534,-0.26655484106588456,0.3777594439184093,-3.7768907079876644,-0.45859298487928857,2.161803089968076,-0.5767140890236298,0.8830534125379081
0.9136874429591709,-0.142606277937122,-0.33355447673144767,-1.2844527354506703,0.4031234952299889,-0.17484877494216944,0.05027761310831272,1.7953843341583884,0.37508167631043,0.21864858967567563,-3.5228648394292135,-0.3542159597472822,2.0538901202695783,-1.2489994496556658,0.8081280055420627
0.7761752146789306,0.2765490495540282,-0.4364834226244353,-1.2297062286818399,0.3912169239385522,-0.2036020514883943,0.2631134536719931,1.5505199191635106,0.34869259980820244,0.375056991059093,-2.760831566312489,0.047423203120482316,1.6911725026528033,-1.6982956266973075,0.710860908336427
0.9958163476952279,0.8749299815366908,-0.3907718356343359,-0.9352798835934034,0.5706396705180367,-0.021621832257364887,-0.12451364301651749,1.3533141382879477,0.26918727477060433,0.09568265020753725,-2.4654516316183237,0.47976330925746485,1.2976438118863975,-1.5683441990314129,0.9253952117862229
1.145115704139683,1.3117791625452386,-0.19984892122399042,-0.6936777212395712,0.7490519901514322,-0.2592562490486738,-0.49673414492950474,1.2636012297070178,0.7458571966097192,-0.11620540337684493,-1.468157407926957,0.4121059783974291,1.4086192658066754,-1.2792650940937556,0.12257271766294775
0.3888987067435011,1.3662761036588114,-0.3841776222629058,-0.6070555967051341,0.41770189689879195,-0.343248822522429,-0.5118614675016525,0.6215793758236824,0.5025269617442153,0.36203875335567653,-1.5916310970981757,0.5871165296048424,1.4020155910908856,-1.389875794223209,-0.1106249033701805
0.15556523998773242,1.4377042492544705,-0.8557076075907935,-0.7854866674292159,0.6046822077355622,0.001049133045793984,-0.22608409595300544,0.3568089717801114,0.35738065736310876,0.46288535828930005,-0.8561864134537103,0.6478226309667698,1.2707933061562109,-1.145842228424975,-0.521753631739912
0.11141296897006937,1.1347417953426613,-0.9310340665442098,-0.49400950829888723,0.5238342968495413,0.3453956803792635,0.2516422306864947,-0.14245123119325878,0.3779712096640371,0.24546145372353073,-0.5766362229309359,0.657138107657509,1.1169293239460003,-1.355236999599747,-0.8167956659186071
0.12135759719963968,0.4443479348258066,-0.8768131120570667,-0.03925033381802864,0.03610032767429419,0.4036800331121969,0.5882040544392038,-0.5667983582352155,-0.3544085415420266,0.44759727273601396,-0.24440254327611627,0.6666387133895995,0.948820988599361,-1.5846162896627662,-0.7779072261870997
0.25912965887469785,0.36478038609439956,-0.08080945787407018,-0.07479950017190698,0.14239006428726386,0.31382699683787196,0.8644625738557199,-0.6548221545396914,-0.39560827237858187,0.30870667048958994,0.1601599650021116,0.25614523710422166,0.6497671017295424,-1.1838383327319524,-0.7485765847531799
0.49234872966593657,0.6124833584609317,-0.4142599212396136,-0.03861936147332287,0.02692549428935545,0.10507293680039825,0.8263276465118911,-0.4304478870714493,-0.0282883881921146,0.26794268849160874,0.27722610775143597,0.22025015129923964,0.4469743390445563,-1.1819797703072927,-1.031202199796088
0.06337088176057884,0.3562666638068835,-0.49380117878794183,0.10153879621360085,-0.16416416814621684,0.17841206674671367,0.815869536856777,-0.5469435799871951,0.1450221988745043,0.3931262145014456,0.3292692027260876,0.5382425011667119,0.37359442796720055,-0.8768456095913824,-1.0690271180817883
-0.13583284823180605,0.3107786292847307,-0.7692062759744351,0.14002731721150233,-0.20439591806903856,0.35218912460787044,1.0510553420253372,-0.3728265308191182,-0.11495610609774723,0.17817395149364296,0.46604051500316346,0.29679392202047494,0.5907323848223089,-0.7224315708509829,-1.6763752473355593
-0.5843093791859914,0.13582297612446897,-0.5633899029163673,0.028953858642153663,0.11913573034235408,0.4306424877884839,1.0250593872226932,-0.3143347307183255,0.33284511150583795,0.37935985235601866,0.36993471492722485,0.23034456438000883,0.4911688857269975,-0.250970559857534,-1.633012357420738
-2.001607210868065,-0.1372857679845726,-0.5676444068625799,0.01764123457270539,-0.312276424643531,0.34785096438207397,1.1460543402046954,-0.5282447506195029,-0.5255584102302513,1.19720687561241,0.23693113821976786,0.01521761559418533,0.353771681618642,-0.44120656501941047,-1.4115350448052053
-1.0007614918946506,-0.3889656364547994,-0.7308713886271276,-0.0781371964326665,-0.35558440972825733,0.6749879711812331,1.208468373626692,-0.42806234971693224,-0.1526749893922272,1.0312992078853096,-0.43805992311111,1.03480615174002,0.16994726077335154,-0.4303360167823592,-1.7403076532942487
