x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.938220213395726,0.9357127768551894,-0.40298508818891665,-2.1565426678259523,0.315069839694027,0.06644887942425853,-0.2609164119250805,1.6453252266972096,0.8917482314528149,-0.0343293098302167,-2.0083926349051513,0.6003602694926062,2.019406769107392,-1.3057716180213217,0.10775583208138653
1.3941372320975804,1.6680656954646078,-0.5489419103601945,-1.1504278205704626,0.788367821289007,-0.526889664149164,-0.7213455785233585,0.8222462789200606,1.3326005856741894,-0.2606191183914583,-1.093149959449337,0.4216779324559784,1.3678566508768115,-1.5561886979108748,-0.9552109341795252
1.1003280425585686,1.737754593983694,-0.6284097973976139,-0.8352411861985106,0.39267006854344044,0.005796632507219596,-0.2698991120917517,-0.28697353281639104,1.5388152676222393,-0.38628297778441256,-0.19642452669918609,0.3948292644788194,0.8979728469140764,-1.6147564373291392,-1.2590168899349492
0.9125699407691594,1.9315411587929625,-0.3760483482314221,-0.07558393879745257,0.325035571072987,-0.1542376693667633,0.08962762362456589,-0.9219272725340234,1.2223724536544054,-0.26568398468957244,0.3704152047214742,0.3484134472472416,0.5117020134330736,-1.1280672123599458,-1.4046071011446548
0.8469894309989419,2.13854820772401,-0.6107347981995397,0.05758193041743878,0.09733229840473423,0.1938250378337947,0.6040556559848728,-1.3330319765201668,1.0181849448813853,-0.09934572976180636,0.8684761931157047,0.25717432502366255,0.21090454386067867,-0.6614450601967097,-1.4517451432819608
0.30567829006496117,2.027423523098538,-0.8458529634805323,0.3129394757984185,-0.02328220744196341,0.2344653996626472,1.0820115856210226,-1.555564464281722,0.4896050254544211,-0.330100427780032,1.3431480712716228,-0.033190152030447936,0.09347331693528932,0.05424570053000438,-1.767548127741045
0.02783349059576823,1.1891854834298572,-0.6027122233102057,0.7850884187686074,-0.4120900837598042,0.1861487905746242,1.3209343983322661,-1.8197744878356055,0.337989061879331,-0.10992844960636589,1.2178185966883288,0.013884456191053288,0.39227575657547087,0.0033724762187611335,-1.8233239196189435
-0.011117877270351656,0.7750296436978962,-0.601230157144894,0.6111524853330035,-0.27463900141676933,0.4566610883424751,1.5114264142534595,-1.6920732297065906,0.8362963968253381,0.044574651998135956,1.379711952558806,-0.04055809675677718,-0.07420519167864481,0.3603144546260912,-1.818400165050499
-0.24801607852918683,1.0862169841896363,-0.4663169651558825,0.847562887084427,-0.2636328682543198,0.3450297693665085,1.7317621986047924,-1.6992703068753348,0.5206862810029945,0.11264313047095569,0.9437661503158601,-0.3275322293719297,-0.1495405052266501,0.556342761608273,-1.6717726239205701
-0.12869844298679078,0.7888214985592856,-0.6949407184627348,0.8630223177347242,-0.2344065146232983,0.4932420575525266,1.6990594981850329,-1.4274489398411563,-0.22055533833905477,0.18749093475354256,0.5892244608590945,-0.43072290325743956,0.039682647344691346,0.35345155309774573,-1.610258014596866
0.17284585560728613,0.5127848921367032,-0.35191608914241157,0.68737277161195,-0.2749230752992921,0.4543983729645551,1.219416432028773,-1.6892453230915012,0.0753705863979201,0.32391013480679753,0.45223927665877195,-0.24732597381434746,0.2545268743988272,0.3809134083936129,-1.5064006267424723
0.3581920098424937,0.23793718328872063,-0.2028164176278375,0.5563729351453168,-0.2593231457791563,0.28600953062352574,1.5461640148931548,-1.4270803104049412,0.26714825916452595,0.34714291870206204,0.3052403418381475,-1.5381875925747694,0.5581337758525261,0.932659615626916,-1.0951028253605817
-0.13029547176780634,-0.053619395082218496,-0.4188627543083062,0.42880226259689935,-0.3579460302094061,0.12333248776386047,1.352697122869234,-0.938493900661282,0.34645850898962266,0.6282214045754075,-0.9039091312569151,-1.05738493203401,0.6161952585933033,1.0683224228476842,-1.0356040428546478
0.3160112879999574,0.06443569829930484,-0.7937225468315239,0.0968003337119353,-0.3236552901490712,-0.050101392849740745,1.4221114570138154,-0.8621919097832044,-0.005426901923660854,0.8038262327226334,-1.3253129914697233,-0.6130193099143395,1.108536080540318,1.3894466756048849,-0.5248305163662619
0.1802126091544158,-0.326092408642571,-1.429921301808626,-0.4103280319958067,-0.2856517472960483,0.8384962943939611,1.7287197632809008,-1.1910600372502442,-0.9076670522087161,0.6967185259518213,-1.2598939327335004,-0.3886815002457344,1.0599457495564382,0.4889576788673453,-0.19054830148933732
0.7211476926445316,-0.450661855581525,-0.9957822542651298,-0.11131101558031714,-0.47246715302480197,0.8302260902613108,2.221916215559747,-0.8798880730629666,0.19412693005586346,0.39113092873747857,-0.9740341974618838,-0.20936018884445667,0.8233324018494217,-0.332073065998592,0.0315520434691679
1.463184383108617,-0.02963007449751799,-0.5807181954202941,0.08672947484682436,-0.3936424687882775,0.73164062544065,2.186986419713348,-0.39089724122334174,0.20172029133552472,0.06526967959981202,-0.3689823679046806,-0.2789248318136926,0.6315138161835532,0.02783647720163343,0.24390087707838107
1.3132118344960073,0.18129684321189588,-0.551988614534242,0.5686427794685284,-0.6309884346807788,0.31118613226796965,1.70240409362935,0.2358936909929239,0.03915846074698465,-0.4786396549155627,0.024586252486929028,-0.699888722093013,0.2971556831795109,0.3801202013411388,0.6717525106182547
0.7449563550713556,0.06509541485052017,-0.3393861244627817,0.7651904696570437,-0.8170306015232456,0.1049423744455867,1.3387182546149792,0.6621729042851506,0.3164682337216556,-0.5312949963165217,-0.224142333939114,-0.532854082154765,0.6256533383085482,0.6659871881171108,0.6783401672974284
0.3729433721999224,-0.3258086240599896,-0.36489983541883625,0.6074462822598201,-0.9031697442673944,0.06690159639833038,1.0536620924766287,0.7551624741903278,0.1778959806790079,-0.5346434965726969,-0.43387894810604966,-0.3015670370967965,0.7050634011787285,0.443516437404448,1.0288892681039223
0.28305847951757146,-0.5294398991070202,-0.10046614802094433,0.539306180157977,-1.0234304960546179,0.25758381787989915,0.7494045465308612,0.9252593279648681,0.23075603129241778,-0.5688122907018588,-0.33643669753326066,-0.23616770437363663,0.6252290802267662,1.2784608303428653,0.8983692095953888
-0.2038783929960629,-0.9028966346904044,0.0025269137104306227,0.38523134840617934,-0.98710499227495,0.42267098863281516,0.2704559179736995,1.1534565766401905,0.0993904180436311,-0.0989429417815649,-0.9841000398373512,-0.026725284516714187,0.7717780662345205,0.5425806301610603,1.3579046744649077
-0.03602000392595711,-0.7494431010544231,0.0387842370424602,0.15183444786894149,-0.7007048952723773,0.36800907614208656,0.2804493861078085,1.4129367609580403,0.2837322791831871,-0.21910489084784635,-0.9510738973152363,0.03636607558372847,1.1140034770328484,0.4428426438389654,0.8579962458114183
-0.0589991822858435,-0.6887951706430272,0.154505725999234,0.08993613557729341,-0.7364215002223211,0.026229982341628044,0.0379170982633068,1.388670346679663,0.07508891379491336,0.00472252014314211,-0.8668596179099093,-0.12736265982740563,1.0529017923020043,0.24217275314418504,0.8154532845873356
-0.15069740809067714,-0.4112068175532621,-0.15981039452630844,-0.2300472054198216,-0.6845508013316342,-0.3239124586767277,-0.31470261186927173,1.4875065487689294,0.02218728242892451,0.30448668946982765,-1.06589976224194,0.04089488697712275,0.5665571173639083,0.11596333338002723,0.632701982027999
-0.018683832827332075,-0.29645179837486896,-0.22457168283655904,-0.1875456156194057,-0.5548037990834414,-0.21201932777854354,-0.5749072529619886,0.7357481032159208,-0.12407197095419109,0.35859633111921846,-1.1614418411404277,0.38318263879408615,0.42524776248522855,-0.4909156895685717,0.7431903671464432
0.31014987810978767,-0.3043434077943467,-0.44041402875593916,-0.3508937012045621,-0.2286126905997144,-0.2149078476253266,-0.6101949142548961,0.1144072180825666,-0.20016440056532409,0.12169913887158762,-0.97103410723943,0.7968995412084199,0.43647311565253966,-0.5961027056230817,0.22881944670767526
0.3716571024418194,0.1403819508488875,-0.21125677654580366,-0.32771095540549566,-0.07357340042161875,-0.19261405075617632,-0.13609868341102016,-0.8964779402925576,0.6438812650176013,0.15756450838797895,-0.15821010352782217,1.3206808956373757,-0.09612181633681194,-1.0661900623004734,-0.13693361443728835
0.7971770112034233,0.36115678011451485,-0.299358340503602,0.04305003899607507,0.12640331486610068,-0.5959854219003695,-0.40131218117178835,-0.8139515405010054,1.0173184420540373,0.30661250784958705,0.40086254006458516,1.3510000026179831,-0.6193057872216621,-0.96378598266218,-0.7384544023464247
0.6203845583311673,0.6545373190386282,-0.34792767583929485,0.10634580164300309,-0.3874480687009181,-0.5971958205998951,-0.3405374120711063,-1.0403267032095047,0.4329563063845424,0.31101075702895176,0.871570001211861,1.1963937045849167,-0.8238199143468035,-0.49972121500891153,-0.7441680736252291
0.22183097153645315,0.7164798781772097,-0.2199528734309734,-0.04351933660556312,-0.09605232723822249,-0.0904845205698886,-0.32843891426589866,-0.959538118618564,0.8520781752187232,0.33988671381834396,1.2893656902725104,1.3774869108972472,-0.4275821917346694,-0.5890141380514784,-0.9484283680212323
0.08209433839612044,0.6553625396762885,-0.7146835888547047,0.16113538762325502,0.004128805941930658,-0.012889391393045901,-0.4132466744270029,-1.5251681571269022,0.5038720035988294,0.28049273207784176,1.5320812819119405,1.0155866126135413,-0.6279835331921717,-0.3079736439551646,-1.48384444938279
-0.26927994341007766,0.5736849464402973,-0.5006488304771765,0.3132022876391751,0.07774580969480416,0.5849172606397877,0.3463040803872277,-2.1149529398787523,0.7202162780608232,0.4087804085795822,1.7328105619609753,0.9515260691505333,-0.9077199211312572,-0.2506600200111557,-1.3736608985663903
-0.2718137556056851,0.5249869275133653,-1.054055202104999,0.7274175796581743,-0.2510310418946475,0.24325979270163275,1.0393583028831022,-2.4005566558161755,0.1736340408581693,0.5158015121048664,2.0796810683827913,0.6483591611082181,-1.297385637270236,0.013943007508133598,-1.558734344431437
-0.09024295968421862,0.3281873488566876,-1.1918602917316812,0.8716816394406248,-0.6968517796981837,0.1798411435265349,0.6990968540676203,-2.6528666345582117,-0.39550233906972915,0.41681317568582943,1.9222281984626486,0.5670440917708386,-1.5576640231887775,-0.6966388499408338,-0.9758899265847056
0.3898471066131865,0.3501310703029853,-0.7268322820130078,0.9783842885948678,-0.6554665213264024,0.49410315128124443,1.3711698062210282,-2.726408808983082,0.343606902356348,0.19058491990238843,2.795845882524279,0.18846330764539998,-1.8741479238698637,0.04742577085031291,-0.7291430357419484
-0.10525224938961968,0.22019270657593812,-0.4504696274873385,1.6697292642037063,-0.9441487372339954,-0.012781204802331636,1.0360794385144219,-2.1146698402110693,-0.2968540341000133,-0.04878219932413139,2.541803871443612,0.5418754980792969,-1.7583979776169762,0.07918465531795016,-0.12695280107365786
-0.4697458051553609,-0.038099862561784936,-0.13479907306589956,1.6550893403170015,-1.0506458617228118,0.20715272267899232,0.8894471193286073,-1.7225484034281149,-0.03649628518688852,0.027284869865882272,2.5154219812318255,0.3673411594124356,-1.5144036416501034,0.5635665859968879,-0.0610308864677927
-0.6214387772699981,-0.5945100495151613,-0.33356095064144403,1.6825365192998367,-1.1423416077197652,0.6405094591381324,0.7738148049090375,-1.1981332602732389,0.14087567348860697,0.025830212299030736,2.107332453468177,0.42091046190305925,-1.1681971653906287,0.9038232594836278,0.19183838952863708
-0.8791009159134858,-0.5706414229220502,0.3323035030699524,1.9283588171836232,-1.1882187138760905,0.5305788674901434,0.699452656925909,-0.5963216460319258,0.5784399322002891,0.06190123292446456,1.6206324047740668,-0.026792741604350898,-0.9562877143753568,1.3581544087487127,0.17467457201037834
-1.0679615479303493,-0.9233294655223188,-0.006061859218110255,1.7739617960559801,-1.178247536110719,0.5132568987194537,0.30317719803307225,-0.09602814548563254,0.47122956675947525,-0.06485353609766609,0.6910869348988592,0.48057341857310637,-0.5829963168153232,1.1706956204507066,0.2412955446967866
-1.0627587179412221,-1.3016586888791934,-0.00609954618006231,1.1811788264138727,-1.2449466954988342,0.8745958153333252,0.11871203245047268,0.3301343774447094,0.42873099025653055,0.029185767265103746,0.29775042557079195,0.34421873471194986,-0.42932202218660986,1.130636856928671,0.3623733645831491
-1.1741135047308537,-1.3689463032795952,-0.14864198567615622,0.9655173571157379,-1.2390144989080263,0.6090258263938916,-0.4327479305124017,0.27492241453701105,0.17761959417144463,0.16734826321826823,-0.1394672634283931,-0.2279286623253644,-0.127931672422106,1.1435035415559307,0.43592718646279327
-1.2004531290307787,-1.4584699741846103,-0.35211859690402836,0.40610094533532776,-1.4900669744797097,0.6631352343897403,0.05167568766373243,0.40838603739079815,-0.10852996375790824,0.45115757079952234,-0.7757277400820404,-0.14372299400675786,-0.05667278998777636,1.1195182169212008,0.7811931885316569
-0.9353785181580656,-0.9572192021122888,-0.050762391611648194,0.22931355021967317,-1.2188744224775179,0.48830260654727037,0.025786451193439475,0.8229630669393719,0.044814084706522817,0.49644194379318873,-1.0806619324413473,-0.023726105239639722,0.03756634809856768,0.8491238151990178,0.15314777557267478
-0.7325442916000156,-0.8318995266521859,-0.1690826198780962,0.003355803390890366,-0.9517300964035325,0.44683074688905705,-0.1661260666067017,0.8061566753843428,-0.10522769495527817,0.2194641224096409,-1.5090714273519077,0.09224084004893045,0.33708137201887656,0.32344327238729886,0.529338757406097
-0.1248122246228372,-0.2520650503129336,-0.35129687399976717,-0.4409674952562043,-0.8119072939328524,0.19708911546985275,-0.12125826249215221,0.3933775452786239,0.33155901726867554,-0.4509351175029236,-1.5246914311005038,0.5529080177358492,0.2250800408878697,-0.2028069221388301,0.45840273590780023
0.08214395507765714,-0.16004162921395826,-0.5199012199071635,-0.5606156665520909,-0.5374764807575846,-0.10279811573171777,-0.34120641792329653,0.04942022461996115,-0.056073990794115736,-0.315344246093341,-1.2345229805068816,0.5515340806083447,0.15834373134741275,-0.31194651881319974,-0.00963592313825301
0.17873605545849403,0.09752913175269035,0.08634385646051529,-0.7744523566919695,0.07772313732520852,-0.3951172027370463,-0.47341532946835974,-0.029629251488241498,0.614107799665875,-0.46298326617174956,-0.661398860255541,0.8476869717135195,0.2802764672108695,-0.6879456699146533,-0.6236982216876189
0.440286961813022,0.32696678212139785,-0.156829449228895,-0.9531608147320136,0.0029159970108375566,-0.6953418026249112,-0.5003366897017427,-0.4290751310145796,1.4827181535833849,-0.6582266871495999,-0.06112399827576358,1.1859778161354584,-0.12423434261919888,-0.9014648004659783,-1.2661528441332932
0.08353190032212407,0.8476778640919296,-0.2364770565150329,-0.7902247674268963,0.19020598224526053,-0.8430658910794712,-0.6350421025607922,-0.2325201714357021,1.368073870247825,-0.244137539600381,0.8935547342010397,1.3858551892723125,-0.3976699122958934,-0.8661259329484012,-1.9839743773872327
-0.03297091027904875,1.0537843242502516,-0.5407209080451123,-0.7282485910048253,0.0015709125223191123,-0.2758151278909473,-0.7079238286641576,-0.7250069745135145,0.7232728898445028,0.2012964277303303,1.373675013115501,1.5575706166006782,-0.7902638897136137,-1.4155252000081542,-1.9968289605314127
0.016334165638013255,0.948050471526797,-0.7188575688323148,-0.43816355667587903,0.31702969100970335,0.23041599018706554,-0.32721697853500753,-2.188154849254369,0.6571566275946694,0.24708166662154085,2.0448203944891583,1.769820084083344,-1.6379046756350941,-1.5846345289889368,-1.760603519881239
-0.07654255816433123,1.5339098433921308,-0.7004450812677674,0.2193699591997967,0.1510733184667249,0.07790681531553045,-0.17508301144521365,-2.765063469529166,0.6420596095275204,0.32259976054886874,2.55033503255591,1.213942345802763,-2.1173273473898293,-1.2550817244734076,-2.0988493341496763
-0.40819584022290517,1.6306961407201772,-0.710192043447192,0.8525071887065258,-0.07287894951533402,-0.08484676325979557,0.11403824761933368,-2.9090235842669463,0.8295890138954546,0.28503387539155833,2.7251197081385152,1.1755815265445664,-2.0691869919287518,-0.8864747861284447,-2.6477292394438194
-0.5636893063907836,1.497418629172965,-0.5344622058445129,0.8028307039867167,-0.6024117946396002,0.47193182263021893,0.5387866441598217,-3.8851844852260458,0.48640708332608346,0.5969526930571483,2.6126275673653447,1.2322235443436327,-2.4055756897396376,-0.43128614409912386,-2.197877259435191
-0.5150274343279007,1.1916969239972106,-0.6574486772055584,1.0169624699657407,-0.7629544350095938,0.32469303082325157,1.0162811813192485,-3.477134933127576,0.0923188501612909,0.5561386353342721,2.766537108603433,1.321875982952053,-2.3684231250911085,-0.4197919843925416,-1.9679564173070978
-0.22219988905565785,0.9091760592653775,-0.4951647766949301,0.912194103096171,-0.6341036584866533,0.524637885946232,1.2165913757443874,-3.3760433335726403,0.21381367069872187,0.42965214643450916,2.7956737762147013,0.9185519164876312,-2.2138448684045775,-0.40487588721846035,-2.241178161136715
-0.2740134798977047,0.5927262558511452,-0.3709434722999666,1.007739317790677,-0.40091337663645005,0.32488347820430735,1.0668474063331497,-3.179370577806341,0.5231784451054895,0.4881425102718933,2.53363950482346,1.037508561283116,-2.153899062466734,0.09872239478390166,-2.0524496062354896
-0.6251247320066635,0.09206475383516483,-0.7709885175375701,0.8041238088164129,-0.6723142049149254,0.17938752188243406,1.2055587631019253,-3.269700832896152,0.15469349529018295,0.7594874026876852,2.656283447147321,0.7758685880493933,-2.208051259350314,0.30142513644802527,-1.8891186743167447
-0.8102078058412155,-0.0344432811546585,-0.5230249769379203,0.9243082119113832,-0.8007583645664507,0.0037693739367621326,1.1041501879903386,-2.810558611747333,-0.12415916021274631,0.7974774435007719,2.320222522243151,0.43457752761900215,-2.2559123978737428,0.5194417615774835,-1.9717579061946084
-0.6844889020934843,-0.2744857247678635,-0.5316514823329317,0.6759515060348913,-1.0089916413900806,0.4346090461510565,1.0678433104930538,-2.2827528324435065,-0.27301028364258356,0.6196322574170849,1.8745062778028883,0.5208617585215419,-1.9230824885786408,0.3498030252311991,-1.270619453977505
-0.6576875455476687,-0.3542930811605819,-0.6637842223842112,0.626187476181161,-1.2107667190421814,0.6334969659899141,0.8622422364087883,-1.8863181333786316,-0.04688260979533437,0.45272612699386905,1.6572585842984484,0.12151332182092214,-1.8249653742000618,0.19811670105150136,-1.0554566720793501
-0.5963323699771501,-0.26521997245269646,-0.7758834611513273,0.7968674351914559,-1.120764058921598,0.6855778695253983,0.9535274475921507,-2.3048327369440673,-0.2955410179196918,0.26162404067606776,1.0251652987575512,0.14480183548329167,-1.9892589317916038,0.1328462451855677,-0.355763071362809
-0.618603459573742,-0.43444695445233766,-0.3299419849191691,0.8774477441443894,-0.8884020015552617,0.6480072567974821,1.0466912935455535,-1.75326239353621,-0.48830284536426033,0.45720239911261223,0.7676363413489883,-0.05743805458721524,-1.2641453631229955,0.5220925591789166,-0.11507943795629659
-0.6170315922618701,-0.5161341550364356,-0.0691343540967902,0.8352046191175893,-0.8072915262959413,0.13647550566272026,0.7669473925348821,-1.0379552986922802,-0.501091440346696,0.18995738363307596,0.2473864997532335,0.18764809732565985,-1.095673081036684,0.20993101268865022,-0.21543058335210735
-0.4036548896341414,-0.31351714691456645,0.1319649198014543,0.4219675435699868,-0.9326640475338563,-0.6044660836498605,0.1400410312357765,-1.067532824101913,-0.02923354839191066,0.2738595977306844,-0.11258518774765769,0.5525032846318804,-1.1706224969397483,-0.3274088991045804,-0.16587872898345485
-0.328779543012879,-0.04563636363862794,0.1446890139550756,-0.2712958066261731,-0.6683529009489378,0.005365952831161258,-0.6424702504725703,-0.6571125822642543,0.9569730559872012,0.2557180480611747,0.0001197528874598286,0.9648888880957627,-1.4319277957879057,-0.16473700948948278,-0.5895340883160534
-0.526149704404917,-0.10551794626098937,-0.2401431307646376,-0.35975086955108093,-0.5734330769484697,-0.23102819977976308,-0.3764846735011971,-0.531903279319372,0.9563372926559225,-0.2676589406251644,0.5359450568400738,1.0974580160481078,-1.3202930288920376,-0.8041555019608356,-1.4212585219333111
-0.3645655320274904,0.12315230727168414,-0.2742578330592345,-0.4591577123635224,-0.3981046880093692,-0.3735081517394623,-0.8397102608694836,-0.8186267728916549,0.8567960496291982,-0.25347500731309924,0.6953534468633109,1.4403334848409772,-1.64188657280824,-0.9973412477406565,-1.7010634307947652
-0.4153647273187039,0.5429699271317183,-0.2559497206906738,-0.6056590164483215,-0.5333895366470398,-0.23122045736053543,-0.949876808058683,-1.8928528331873316,0.3746073328578756,-0.1317814517433587,1.1931721761609686,1.2829768322323007,-2.0363363172028626,-1.5319292459703906,-1.3948859157281597
-0.3879033811871252,0.8290134058446539,-0.2863867126605366,-0.37416420838701026,-0.6145924561725006,-0.2918081695184884,-0.7221482852988256,-1.8205601459768743,1.1594938635113117,0.14002623582934798,1.4903009890767034,0.7711198418663104,-2.427163275306758,-1.039498883694929,-1.609709253090398
-0.5610208877219798,0.9686406112952759,-0.5026868560545191,-0.09699029359704164,-0.3195994957693859,-0.2599748002403991,-0.5627699370079902,-2.3428564289266585,1.0106499838001732,0.06356641271565672,1.6739866906185228,0.8731534174005474,-2.373225411188056,-0.671702481532932,-1.913376754581305
-0.8995045220250475,1.1770034489817922,-0.6310778053459375,0.08455762881318132,-0.3769317972415077,-0.04164495919859945,-0.5354365570069961,-2.652992675781102,0.36975818754554124,0.29151650271493823,1.681193773887748,0.9582703636254954,-2.6775934585861063,-0.8900329312442128,-1.7074107101365592
-0.8378392896705287,0.9689230715914534,-1.0154963521626137,0.2801832002278955,-0.5478953103056601,0.2185946199313219,-0.12603512599090694,-2.8972574694610547,0.2975098541885054,0.23659896904490887,1.9074081585979987,1.0304985594018934,-2.421269513337711,-0.7204984703202367,-1.6766069671185164
-0.49082913485496527,0.747490790853859,-0.7802577915558015,0.2491770897293076,-0.4246708650044341,0.962760358387456,0.7124024340248368,-2.5104981352899163,0.4809151014932343,0.4004912485876752,1.9656953255701526,0.7191624610000155,-2.403460468245953,-0.5499001834769403,-1.7433993795062284
-0.5933258969225188,0.37153295805038805,-1.110232503442143,0.738925232177226,-0.48240408290767745,1.2017295099683736,0.5966952366836697,-2.7916347075755015,0.48589498700487443,0.38915030351282054,1.6838426409323513,0.2709639045428558,-2.5210795556919097,-0.703762946526676,-2.206535868435059
-0.5250945490813534,0.5228619103159655,-0.8687129688459025,0.688810229659802,-0.8653291100678879,0.9470316792232232,0.7393086842927883,-2.6416742544526857,0.3241206048874944,0.6208820932698714,1.351573651153584,-0.046333019494039895,-2.4815164323521337,0.0736830926761131,-1.4723116036220585
-0.6177055171516566,0.6090217061861383,-0.8440342637209051,0.7259624762313932,-1.0502046115938388,1.0119052632618566,1.7064940448783459,-2.259615595979201,0.12124404486697418,0.3751464570930112,1.1543213116673239,-0.1678481324582378,-2.014599019839245,0.03662293719775839,-0.9287382144768486
-0.3020696920304369,0.6922703952535176,-0.7092082449603357,0.857299879082195,-0.8521846602397518,1.2448255403041624,1.985567264651052,-1.8289844146226728,0.19587290883402347,0.2783293559180502,0.9612955579228798,-0.40375809175342736,-1.5408115353498877,0.5610526426722732,-0.6344247112495822
-0.25519668401420104,0.2168551505814443,-1.7465866718935597,0.8608272476669113,-1.0319217282853819,1.3970176374931598,2.3026446222080263,-1.568729365201696,-0.8755569922582975,0.25303465296458505,0.8134322705286543,-0.5108463444015785,-1.5031678244970195,0.5354267014196896,0.052873791170302414
-0.15725793813104216,-0.21105746496966424,-1.1002875487362638,0.8143338962987439,-1.0605403516624405,1.519535993248879,2.1097858927697573,-1.2162418405990978,-0.6411307523253449,0.13544203286026088,0.6711570157200324,-0.6527381897121401,-1.4015688176647716,-0.12755358854511023,0.6442039972829062
0.13545021025258216,0.054385521843401244,-0.8876892983740718,1.2648274215110036,-1.066104255412481,1.6037287288720061,1.86205354766303,-0.7934348122263004,-0.5905540779560536,0.06267933206293258,0.7658427671174021,-1.0756073233074066,-1.4794198401778056,0.68596809242277,1.0384851796012846
