0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.359,0.000,0.000,-0.302,0.000,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.000,-0.138,-0.205,-0.083,0.705,-0.115,-0.078
0.000,0.000,0.000,0.000,0.000,-0.063,0.034,0.000,0.000,0.000,0.051,0.064,0.041,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.089
-0.051,0.000,0.644,0.000,0.000,0.000,0.000,-0.093,-0.193,0.000,0.000,-0.200,-0.123,0.000,-0.050,0.000,0.443,0.000,0.000,-0.580,-0.302,0.000,0.901,-0.083,0.000
0.087,0.000,0.000,0.519,0.000,0.051,0.000,0.000,-0.236,0.000,0.000,-0.175,0.000,-0.096,0.000,-0.120,0.000,0.000,-0.084,-0.299,0.000,0.000,0.000,-0.152,0.706
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.185,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.084,0.000,0.000,0.000,0.000,0.000,-0.041,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,0.106,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.000,0.057,0.000,0.219,-0.070,0.000,0.000,0.000
0.000,0.000,0.000,0.124,0.192,0.000,-0.055,0.000,0.000,0.000,-0.094,-0.084,0.000,0.146,0.000,-0.109,-0.108,-0.083,0.000,0.000,0.432,-0.107,-0.199,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.089,0.000,-0.102,0.000,-0.083,0.000,0.000,0.727,0.000,0.000,0.000,0.000,0.000,-0.118,0.000,0.000,0.000,0.000,-0.117,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.000,-0.325,0.000,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,-0.143

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.138,-0.068,0.000,0.000,0.000,-0.040,0.000,0.848,-0.107,0.000,0.000,-0.032,0.000,0.000,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.031,0.000,-0.214,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.879,0.000,0.000,0.000,-0.092,-0.151,0.000,-0.397,0.000,-0.285,-0.048,0.000,0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,-0.375,0.196,0.074
0.000,0.000,0.426,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,0.000,0.000,-0.117,-0.135,0.000,-0.059,-0.102,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.000
0.000,-0.053,0.000,0.000,-0.063,0.000,0.000,0.715,-0.084,-0.105,-0.051,0.000,0.000,-0.096,-0.053,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.106,0.152,-0.208,-0.153,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,-0.144,0.000,0.075,-0.177,0.000,0.000,0.131,0.089,0.034,0.000,0.000,0.000,0.000,-0.058,0.044,-0.095,-0.120,-0.115,-0.246,0.748,-0.129
-0.069,0.000,0.000,-0.078,-0.126,0.000,0.000,-0.198,0.000,0.907,0.000,0.000,0.000,0.186,-0.113,0.068,0.000,0.000,0.000,-0.619,0.064,0.000,0.152,0.000,0.000
0.063,0.000,0.000,0.000,-0.151,0.000,0.000,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.100
0.000,0.000,0.000,0.000,0.045,0.000,0.000,-0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000
0.000,0.084,0.000,0.000,0.381,0.000,0.000,-0.275,0.000,-0.434,0.000,-0.115,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,-0.069,0.000,-0.142,0.151,0.000
0.000,0.000,0.000,-0.152,0.000,0.000,0.071,-0.133,0.126,0.000,0.000,0.000,0.041,0.091,0.000,0.332,0.000,0.000,0.000,0.000,-0.106,0.000,-0.106,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.000,0.000,0.000,0.000
0.000,0.000,-0.035,0.386,0.000,0.059,0.000,0.000,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,-0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,-0.064
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,0.000,0.000,0.000,-0.164,0.000,0.000,-0.068,0.000,-0.114,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,-0.297,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.043,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.218,-0.103,0.000,0.000,0.000,0.415,-0.171,0.000,0.097,0.000,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,-0.109,0.000,-0.148,0.545,-0.155

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,0.000,0.340,0.000,0.000,0.000,0.000,-0.097,0.000,0.000,0.000,-0.068,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.172,-0.081,0.000,0.000,0.000,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,-0.249
0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,-0.048,0.000,0.000,-0.184,0.000,-0.085,0.462,-0.128,-0.142,0.000
0.093,0.000,0.000,0.000,0.000,0.000,0.000,-0.478,0.000,0.082,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.065,0.000,-0.088,0.000,0.000,0.000,-0.095,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.075,0.000,-0.310,0.000,0.097
0.801,-0.151,0.000,0.000,-0.138,-0.053,0.000,-0.261,0.000,0.000,-0.048,-0.135,0.000,0.000,0.000,-0.045,0.086,0.000,0.000,-0.408,0.000,0.000,0.000,0.215,0.152
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,0.070,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.460,0.000,0.000,0.000,0.000,0.049,0.055,0.335,0.000,0.188,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,-0.179,0.000,0.000
0.098,0.000,0.000,0.109,0.087,-0.039,0.000,0.000,-0.278,0.000,0.000,0.000,0.000,-0.038,0.000,-0.043,-0.051,0.000,0.000,-0.069,0.000,-0.098,0.376,0.000,0.000
0.000,-0.058,0.000,0.000,-0.169,0.000,0.211,0.177,0.000,0.331,-0.070,0.000,-0.044,-0.175,0.000,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,-0.115
0.000,0.000,0.000,0.130,0.270,0.000,0.000,-0.213,-0.270,0.000,0.056,-0.130,0.000,0.000,0.000,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,-0.362,0.145
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.096,0.000,0.000,0.000,0.000,0.261,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,0.000,0.000,0.398,-0.393,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,0.489,0.000,-0.145
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.000,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.570,0.000,0.000,0.000,0.000,-0.085,0.000,0.000,-0.443,-0.088,-0.104,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,-0.124,0.118,0.110
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,-0.062,0.000,0.000,0.000,-0.050,-0.074,0.000,0.000,0.000,-0.077,0.000,0.000,-0.115,0.000,-0.055,0.000,0.000,0.649,-0.213,0.000
-0.115,0.389,0.000,0.000,-0.102,0.000,0.000,-0.083,0.000,0.000,0.000,0.000,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.292,0.122,0.041
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.216,0.000,0.000,0.000,0.000,0.000,0.000,-0.481,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,-0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.311,0.224,0.000
