0.109,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000
0.000,0.000,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.413,0.000
0.000,0.000,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.529,0.000
0.000,0.000,0.000,0.080,-0.120,0.000,0.000,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.159,0.000,0.449,0.000,0.000,0.209,0.000
0.000,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.137,0.000,0.213,0.000,0.000,0.000,0.130,0.000,0.249,0.196,0.000,0.113,0.000
0.000,0.000,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.867,-0.133,-0.135,-0.053,-0.124,-0.153,-0.094,-0.092,0.000,-0.108,-0.094,0.000,-0.060,0.000,0.000,-0.090,-0.042,0.000,0.000,0.000,0.000,0.056,0.021,0.045,0.042
0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.162,0.000,0.000,-0.230,0.000,0.000,0.000,0.000,0.825,0.000,0.000,-0.116,-0.153,0.000,0.000,-0.106,0.062,0.000,0.000,-0.036,0.000,0.000
-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.690,-0.177,0.000,-0.091,0.000,-0.165,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.355,-0.073,-0.121,0.714,0.000,-0.092,0.000,-0.110,0.411,0.000,-0.140,0.801,-0.199,0.000,-0.178,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.221,0.000,0.000,0.000,0.000,0.000,-0.092,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.000,0.000,-0.088,0.000,-0.304,0.000,0.000,-0.060,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,-0.182,0.000,-0.093,0.000,-0.171,-0.048
-0.123,0.000,0.000,0.669,0.000,0.000,0.000,-0.054,-0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.408,0.000,0.000,0.000,0.000,0.234,-0.100,0.000,0.000,0.000,-0.081,0.000,0.000,-0.098,0.000,0.000,0.776,0.000,-0.299,-0.254,0.739,-0.212
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,-0.116,0.000,-0.221,0.000,0.000,-0.230,0.000,0.000,0.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,0.000,0.000
0.123,0.000,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,-0.122,0.649,0.000,-0.066
-0.094,-0.057,-0.061,0.000,0.000,0.000,0.860,0.000,-0.114,0.000,0.000,-0.271,0.000,0.000,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.253,-0.079,0.000,0.000,0.000,-0.075,0.000,0.000,0.000,0.000,-0.168,-0.252,0.000,0.000,0.000,0.875,0.000,0.000,0.000,0.000,-0.284,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,-0.090,0.000,0.000
-0.138,0.000,0.000,-0.166,0.000,0.000,0.723,0.000,0.000,0.000,0.000,-0.201,0.000,0.000,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.085,0.000,-0.283,0.000,-0.102,-0.316,0.000,-0.156,0.000,0.803,0.000,0.000,0.000,0.087,0.000,0.000,0.000,-0.185,0.682,-0.131,-0.095,-0.097,-0.227,0.000
-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
