x0,x1,x2,x3,x4
1.2475,-0.1567,-0.7633,-0.0661,0.0104
0.9972,-0.1277,-0.7125,-0.2181,0.3862
1.1163,-0.0691,-0.5605,0.0773,0.2819
1.5032,0.0353,-0.8806,-0.0903,0.0442
1.4657,-0.2472,-0.8685,0.0965,0.7251
0.7085,-0.2927,-0.2293,0.1242,0.3951
0.9123,-0.5575,-0.5755,0.0284,0.4324
0.9605,-0.6436,-0.7142,-0.0573,0.1937
0.6432,-1.114,-1.0431,0.0783,0.5777
1.1596,-0.3212,-0.6798,-0.1194,0.5744
0.8782,-0.5579,-0.0668,0.0801,0.5638
0.6484,-0.6932,0.2894,-0.0118,0.0529
0.8731,-0.4917,0.0501,0.4691,-0.5696
0.6293,-0.5991,-0.609,0.8547,-0.241
0.9475,-0.4303,-0.2243,0.6913,-0.1424
0.5883,-0.3844,0.1636,0.4274,0.2956
0.6145,0.2633,0.209,0.3568,0.3253
0.6382,-0.0584,0.524,0.5414,0.0569
0.4438,-0.3856,-0.28,0.349,-0.3353
0.4901,0.121,-0.1313,0.514,-0.1248
0.2205,0.1195,-0.192,0.5254,-0.0975
0.1219,-0.0556,0.4078,0.6729,-0.2266
0.0388,-0.3881,0.3145,0.9752,-0.5709
0.3448,-0.5778,0.1918,0.9936,0.0084
0.2389,-0.6517,0.4507,0.6362,-0.3022
0.3582,-0.9454,0.33,0.5242,-0.523
0.5694,-0.5245,0.1944,0.3706,-0.4653
0.2605,-0.2888,0.6863,0.7145,0.0937
0.7053,0.2725,0.3236,0.5384,-0.5889
0.722,-0.2587,0.4727,0.1133,-0.4523
0.4065,-0.2664,0.1473,0.3909,-0.3903
0.5257,-0.6124,0.0398,0.2377,0.0979
0.535,-0.312,0.1509,0.0755,0.3122
0.4654,0.0303,0.518,0.4082,-0.0435
0.134,-0.3124,0.3205,0.6235,-0.4714
0.6862,-0.4225,0.2747,0.4375,0.1276
0.8122,-0.7362,0.1112,0.2433,-0.2814
0.8453,-0.5946,0.5501,0.4043,-0.3074
0.6012,-0.7497,0.5774,0.712,-0.633
0.5601,-0.5232,0.3838,0.2394,-0.4971
1.018,-0.1016,0.105,-0.0206,-0.2341
1.0357,-0.1802,-0.0008,0.2255,-0.1064
0.9411,-0.6511,-0.1184,0.2701,0.1018
0.284,-0.3482,-0.1909,0.3376,0.0985
0.7528,-0.568,0.0611,0.066,0.4755
0.8786,-0.2022,-0.1092,0.3025,0.0616
0.8453,-0.4905,-0.1882,0.3055,-0.3326
1.1223,-0.8509,0.3267,0.1372,-0.031
0.9242,-0.2981,0.1733,0.1479,-0.0369
1.1512,-0.2937,0.1083,0.162,-0.0809
0.2262,-0.4987,0.0257,0.3309,-0.1523
0.3935,-0.3661,-0.1209,0.4877,-0.2155
0.5725,-0.9513,0.0555,0.6219,0.6282
0.1656,-1.3803,0.294,0.6896,0.6757
0.2887,-0.9081,0.6223,0.8995,0.0542
0.2235,-0.7257,0.8274,0.825,-0.0853
0.0582,-0.6794,1.1452,0.6451,-0.3751
0.3441,-0.7387,1.1081,0.6955,-0.3209
0.3979,-0.9789,0.5267,0.365,-0.4936
0.4932,-1.5084,0.3414,0.3477,-0.5033
0.5372,-0.9835,-0.1149,0.3284,0.1585
0.2767,-0.8839,0.1751,0.5766,0.1631
0.3125,-0.9831,0.8924,0.5642,-0.1308
0.0246,-0.8825,0.2588,0.7046,-0.4876
0.1131,-0.9264,0.5383,0.6392,-0.0419
0.3205,-0.8544,0.6723,0.6907,-0.1669
0.9251,-0.8857,0.4754,0.8473,-0.6389
0.5487,-0.3717,0.3498,0.5301,-0.315
0.3747,-0.3398,0.218,0.2335,-0.488
0.5772,-0.4104,0.3143,0.2254,-0.3316
0.4458,-0.2193,0.5047,0.3079,-0.1964
0.4937,0.0438,0.4328,0.4799,-0.3976
0.4823,-0.1255,0.6083,0.2783,0.3078
0.3997,-0.3881,0.5732,0.2131,0.0143
0.6365,-0.2818,0.3224,0.3953,-0.0793
0.9496,-0.0148,-0.4817,0.2142,-0.031
0.801,-0.4372,-0.0879,0.1794,-0.0613
0.6516,-0.0524,0.0896,0.4097,0.0704
0.7421,0.1617,-0.1902,0.4393,-0.0215
0.3587,0.1463,-0.3286,0.486,-0.0578
-0.0458,-0.6007,0.3744,0.5199,0.2728
0.2079,-0.5821,0.4339,0.7211,-0.0288
0.0643,-0.3747,1.0276,0.4814,-0.0923
0.3021,-0.1188,1.1888,0.4803,0.0476
0.44,-0.212,0.2981,0.5547,-0.6181
0.1309,-0.2472,0.0356,0.2507,-0.1803
0.3489,-0.5807,0.369,0.2485,0.1392
0.4589,-0.0339,0.5446,0.1685,-0.4346
0.4487,0.0518,0.1605,0.2727,-0.2043
0.4667,0.194,0.5851,0.859,-0.0072
0.6658,-0.5593,0.9817,0.2764,-0.3361
0.6194,-0.2593,-0.1254,0.4568,-0.5218
0.353,-0.515,0.4443,0.7662,0.2296
0.4349,-0.6721,0.4157,0.581,0.4587
0.1153,-0.9992,-0.2771,0.5941,0.2622
0.468,-0.771,0.0883,0.5138,0.4219
0.9101,-0.6608,0.5413,0.2604,0.627
0.2989,-0.5067,0.3028,0.329,0.0199
0.4426,-0.4691,0.3032,0.4309,-0.0115
0.2231,-0.0171,0.6006,0.2414,0.0964
0.7903,0.3912,0.4828,0.6148,0.1019
1.1584,-0.4463,0.19,0.2341,0.1074
1.3338,-0.3661,0.1731,0.2018,0.1392
0.8537,-0.2527,0.3888,0.3615,0.2346
0.9085,-0.2086,0.0002,0.5371,0.112
0.7158,-0.0615,-0.0565,0.024,-0.0256
0.429,-0.4014,0.0267,-0.0375,-0.1362
0.2986,-0.5093,-0.1808,0.2487,0.3964
0.4195,-0.0288,-0.2258,0.561,0.5906
0.0633,0.2866,0.0706,0.5753,0.1294
0.1014,-0.2392,0.1886,0.5897,0.1163
0.0604,-0.2111,0.678,0.2873,0.2116
0.2243,-0.2237,0.3613,0.7216,0.4964
0.4808,-0.5676,0.4162,0.4531,0.3191
0.7351,-0.5177,0.058,0.4123,0.1369
0.5777,-1.0515,-0.2093,0.2125,0.1546
0.0457,-1.0026,0.1842,0.6317,0.3714
0.2021,-1.3224,0.504,0.3538,0.4024
0.4966,-1.0304,0.4482,0.1417,0.6514
0.8875,-1.0793,0.1982,0.2176,0.3057
0.6547,-1.1372,0.2294,0.0765,0.018
0.6001,-0.9389,0.1002,0.1572,-0.2564
0.6311,-0.7654,0.3785,-0.0152,-0.2123
0.6403,-0.2434,0.2521,0.0806,-0.1612
0.179,-0.0707,0.2731,0.0005,-0.2069
0.4085,-0.058,-0.1894,-0.0501,0.2184
0.5028,-0.3778,0.0274,-0.0358,0.414
0.6698,-0.996,0.041,0.1428,0.0357
1.0908,-1.0095,-0.2542,-0.0031,-0.0564
1.0138,-1.2311,0.3556,0.151,0.5289
0.7634,-1.1455,0.7041,0.1762,0.102
0.5656,-0.9773,0.5871,0.299,0.231
0.6452,-0.731,0.4988,0.4441,-0.1525
0.4661,-0.8843,0.6046,0.4996,0.0832
0.3954,-0.7711,0.6198,0.657,0.4221
0.8071,-0.9671,0.2367,0.422,-0.0463
0.7377,-0.9279,0.5253,0.6157,0.2112
1.2219,-0.5322,-0.1969,0.2486,-0.2675
0.7062,-0.6016,0.1185,0.2447,0.119
1.1344,-0.412,-0.0237,0.4047,0.3646
0.4253,-0.669,0.4129,0.245,0.3855
0.4459,-0.712,-0.3255,0.3957,-0.1698
0.1189,-1.2074,0.0131,0.5844,-0.1924
0.0768,-1.2069,0.456,0.5103,-0.0137
-0.3889,-1.1252,0.3958,1.0207,0.1677
-0.2136,-1.6608,0.8627,0.5948,0.0312
0.0024,-1.7775,0.8176,0.5235,-0.1859
-0.1369,-1.5117,0.5911,0.6109,-0.4542
-0.5609,-1.7468,0.5667,1.1503,-0.5165
-0.5777,-1.7387,0.9381,0.9453,-0.305
-0.6347,-1.4386,1.0525,0.7513,-0.2633
-0.2592,-1.7858,0.9112,0.8066,-0.6141
0.0752,-1.8306,0.9635,0.7166,-1.3558
-0.193,-1.8743,0.6764,0.8152,-0.7335
0.366,-1.5991,0.8439,0.8021,-0.4267
0.5987,-1.5983,0.7886,0.483,-0.4752
0.5161,-0.9073,0.6855,0.3261,-0.1386
0.6097,-1.1201,0.6047,-0.0621,-0.0459
0.5844,-1.1998,0.0342,0.0519,-0.5216
0.7822,-1.0925,-0.0366,0.3142,-0.3589
0.9943,-1.3489,0.6329,0.4248,0.2686
1.3047,-0.8559,-0.4634,0.628,-0.2338
0.9951,-1.1268,-0.0813,0.4126,0.4195
1.0347,-0.9875,-0.012,0.0367,0.2697
1.5448,-0.7267,-0.415,-0.3248,-0.03
1.2131,-0.5638,-0.5568,-0.1735,-0.1753
0.7974,-0.3818,-0.5098,-0.0915,0.6257
1.1688,-0.4678,-0.6882,0.08,0.6169
1.0792,-0.4981,-0.4892,-0.0059,1.0215
1.1308,-0.7188,-0.749,0.1103,0.7962
0.8771,-0.7553,-0.4368,0.0509,0.5869
0.5499,-0.5825,-0.0781,-0.0425,0.6226
0.8557,-1.1183,-0.2295,0.1553,0.3878
0.1782,-1.6755,-0.0168,0.086,0.4864
-0.1524,-1.1997,-0.0818,0.6715,0.3152
-0.3266,-1.5324,0.1153,0.8314,0.536
-0.4099,-1.2753,0.0556,0.6353,0.2958
-0.5084,-1.2866,0.1977,0.5513,-0.0917
-0.112,-0.912,0.7128,0.4321,0.1462
0.4186,-0.7236,0.3417,0.2097,-0.019
0.3259,-0.8013,0.0927,0.5425,-0.0654
0.7228,-1.0563,0.1012,0.034,0.3715
0.971,-0.7024,-0.2437,0.2519,0.2182
0.5756,-1.0766,-0.0301,0.5679,0.0725
0.5214,-1.5083,-0.0514,0.5898,0.2914
0.1406,-1.5105,0.0617,0.8552,0.2162
0.1697,-1.4574,0.6386,0.3252,0.2927
0.1681,-1.1557,0.692,0.2964,0.0343
-0.2352,-1.4689,0.3663,0.5451,-0.0245
-0.2049,-1.6753,0.4485,0.8956,0.1624
-0.442,-1.2324,1.2583,0.5359,-0.084
-0.403,-1.2429,1.1106,0.8643,-0.3387
0.3382,-1.8287,1.1869,0.5797,-0.5286
0.4211,-1.7443,1.195,0.5464,-0.1458
0.6011,-1.6517,1.4183,0.343,-0.5644
0.3587,-1.2467,1.1508,0.2047,-0.5086
0.7739,-1.587,0.7601,-0.023,-0.3494
0.6704,-1.0744,0.5655,0.1758,-0.2359
0.5715,-0.4484,0.3019,0.2116,-0.5105
0.0029,-0.387,0.2825,0.2533,-0.4021
-0.1441,-0.67,0.5328,0.4146,-0.3548
0.1484,-0.3043,0.5873,-0.2008,-0.42
0.3397,-0.7991,0.5747,-0.141,-0.5648
0.6146,-0.9713,0.2682,0.3984,-0.2933
0.1172,-0.8259,0.7876,0.2587,-0.0248
0.6014,-0.8798,0.5947,0.2201,0.034
0.3055,-0.8992,0.1265,0.4503,-0.1558
0.3238,-1.4337,0.71,0.2463,-0.1839
-0.1032,-1.2805,1.3311,0.2564,-0.0527
0.4691,-1.1452,0.87,0.3157,-0.379
0.3671,-1.444,0.9731,-0.0221,-0.1327
-0.0426,-1.3034,1.0959,0.1242,0.039
-0.0385,-1.4821,1.0499,0.4331,-0.4347
0.0491,-1.6575,0.8094,-0.0085,-0.3205
0.3712,-1.0513,0.5688,0.23,-0.2664
0.0748,-1.4166,0.3431,0.0673,-0.0606
0.0399,-1.3934,0.143,-0.1017,0.0148
0.008,-1.4149,0.3749,0.3341,-0.1723
0.1561,-1.5558,0.7769,-0.1226,0.2222
0.5019,-1.5452,0.7871,-0.2971,0.0109
0.2224,-1.0313,1.0144,-0.2488,-0.2776
0.3177,-0.6829,0.91,-0.0018,0.0835
0.1395,-0.8415,1.061,0.1035,-0.2265
-0.297,-0.9381,1.5399,0.139,-0.2162
0.1948,-0.7101,0.798,0.0338,-0.5207
0.2628,-0.6107,0.9292,0.1896,-0.5671
0.1461,-1.2563,0.974,0.1653,-0.3661
0.2413,-1.7411,0.9492,0.0056,-0.2085
0.4344,-1.6626,1.3494,-0.36,0.2677
0.0802,-1.4729,1.1514,0.0122,-0.3824
0.2678,-0.8142,1.0549,-0.2774,-0.2413
0.0517,-0.8067,0.9087,-0.297,-0.4031
0.3632,-1.1063,0.9408,-0.0477,0.2825
-0.0159,-0.9333,0.9404,0.3165,-0.2607
0.5783,-1.915,0.6029,0.2448,0.0507
0.76,-1.3432,1.3664,0.024,0.0215
0.4497,-1.1223,0.8133,0.0202,-0.1993
0.424,-1.3099,0.4448,0.0678,-0.0042
0.5937,-1.1045,1.0636,-0.0223,0.2048
0.8687,-1.6012,0.3245,-0.3557,-0.0625
0.6749,-1.2176,0.8164,-0.304,0.1409
0.4982,-0.8412,0.6311,-0.2104,0.4013
1.181,-0.5999,0.6024,0.1828,0.2563
0.7256,-0.4307,1.0839,0.1159,-0.04
0.2578,-0.4594,1.6649,-0.0599,-0.1076
0.2858,-0.2963,1.0806,0.0967,-0.6097
0.1322,-0.4964,1.755,0.0464,-0.3835
0.0919,-0.1162,1.6262,0.2194,-0.2245
0.1335,-0.5593,1.7066,0.2256,-0.3266
0.3448,-0.6092,1.4371,0.2245,0.3065
0.0157,-1.2106,1.6511,0.3205,-0.0954
-0.2381,-1.269,1.4111,0.5066,-0.6755
-0.0618,-1.2328,0.7278,0.1177,-0.3437
-0.0422,-0.9489,0.8395,0.4964,0.0069
0.0984,-1.2305,0.9101,0.6291,-0.0352
0.4432,-0.9541,1.0127,0.5137,0.0941
0.2936,-1.1884,0.707,0.1366,-0.1056
0.8174,-1.4391,0.888,0.1751,-0.2228
0.4518,-1.3274,1.1576,0.1874,-0.0526
1.1804,-1.7024,1.223,-0.1554,-0.4417
0.7476,-1.4521,0.8177,-0.3054,-0.2726
0.5424,-0.7689,0.8691,-0.0741,-0.3571
0.6027,-1.2873,0.2903,-0.0775,-0.1391
0.4586,-1.1668,0.5892,0.1308,0.341
-0.1707,-1.0176,0.7713,0.0769,0.7681
-0.3196,-1.0085,1.1215,0.1643,0.5602
-0.0058,-1.2345,1.0472,0.0455,0.2405
0.3431,-1.0572,0.976,0.1266,0.1325
0.0636,-0.905,0.7505,0.2319,0.0928
0.2861,-1.2647,0.6055,0.1384,0.3866
-0.2374,-1.2276,0.9375,0.2534,-0.134
-0.0116,-1.2111,0.9664,0.0821,-0.3152
-0.1662,-1.3793,1.0834,0.1814,0.0283
0.1979,-1.6421,1.0829,-0.0519,-0.5806
0.0254,-1.1293,1.263,-0.2821,-0.5378
-0.4973,-0.6432,1.0959,0.1959,-0.3143
0.0249,-1.3974,0.8918,-0.0428,-0.4359
0.2361,-1.4898,1.0223,-0.4882,-0.7933
0.0102,-1.5476,0.7454,0.1755,-0.7537
0.0247,-1.5586,0.6413,-0.0105,-0.3909
-0.1609,-1.3848,1.0778,-0.1895,0.0191
0.301,-1.401,1.1806,-0.2443,-0.2439
