x0,x1,x2,x3,x4
-0.5145,-0.8063,0.3861,0.7621,-0.4426
-0.5824,-1.1448,0.8431,0.4538,0.3274
-0.3241,-0.9151,0.0703,0.4276,-0.5139
-0.3479,-1.1987,-0.2295,0.5275,-0.1384
-0.3217,-1.2832,0.1023,0.5886,0.5971
-0.2988,-1.0418,0.1277,0.4645,0.2857
-0.1962,-0.559,-0.0244,0.5296,-0.3087
-0.2407,-0.6756,0.0289,0.5231,-0.0907
-0.3812,-0.7106,-0.0082,0.4621,-0.5222
-0.4883,-1.1727,0.6197,0.6426,-0.4206
-0.101,-0.7745,0.0657,0.2788,-0.5735
-0.0676,-0.3414,0.1759,0.4475,-0.1822
0.0137,-0.5513,0.3638,0.2602,-0.1456
0.3574,-0.9253,0.307,0.144,-0.2524
0.5079,-0.3503,0.6194,0.439,-0.4206
0.4928,-0.8497,0.2137,0.3242,-0.3199
0.3625,-0.697,0.4119,0.3659,0.1686
0.2685,-0.689,0.5494,0.2538,0.0623
0.3386,-0.2395,0.2375,0.1343,-0.4181
0.1062,-0.5856,0.2265,0.208,-0.2106
0.4177,-0.6332,0.2246,0.1573,-0.2017
0.6292,0.0196,-0.076,0.1823,-0.3957
0.3487,-0.5946,-0.3203,0.108,0.0861
0.2953,-0.3139,-0.1635,0.005,-0.2643
0.2039,-0.3915,-0.1461,0.0629,-0.0506
0.2296,-0.8355,0.3,0.3075,0.0914
0.2162,-0.9569,0.3257,0.1541,0.1062
0.4904,-0.7538,-0.0894,-0.0058,-0.0375
0.1828,-0.2245,-0.0016,0.0681,0.2483
0.4223,-0.5993,0.4003,-0.0102,0.5546
0.1577,-0.6288,0.4136,0.0938,0.2186
0.2481,-0.6144,-0.0992,0.2349,-0.0063
0.1224,-1.027,-0.1117,0.2893,0.5303
-0.0959,-0.8635,0.1751,0.2305,0.5403
0.2434,-0.5876,0.3573,0.168,-0.1852
-0.0484,-0.7866,0.3116,0.3804,-0.2668
-0.1247,-0.1768,0.4863,0.2499,-0.2133
-0.4087,-0.2177,0.8216,0.5126,-0.5126
-0.1375,-0.62,1.1913,0.5155,-0.6873
0.0049,-0.5671,0.8962,0.4109,-0.5551
0.0242,-0.93,0.4541,0.3119,-0.4946
0.4575,-0.2749,0.3011,0.2853,-0.2779
0.1839,-0.4323,0.2132,0.2908,-0.4123
0.1771,0.0706,0.2255,0.3937,-0.4657
0.2272,-0.5562,0.5561,0.2957,-0.3128
0.3054,-0.2743,0.2966,0.2189,-0.3313
0.2013,0.0419,0.2386,0.32,-0.5104
0.1379,-0.5658,0.1636,0.4071,-0.4404
0.158,-0.3375,0.3278,0.3818,0.149
0.0634,-0.4975,-0.0416,0.411,0.2604
0.2162,-0.6833,0.1422,0.2377,-0.3294
0.2809,-0.3709,-0.2905,0.2002,-0.6079
0.2441,-0.4917,0.2699,0.3647,-0.327
-0.0602,-0.8349,0.0556,0.3516,-0.0771
0.0073,-0.3025,0.541,0.3307,-0.0701
0.0411,-0.3484,0.6437,0.4441,-0.1827
0.1955,0.1928,0.3772,0.4212,-0.1009
-0.066,-0.168,0.5421,0.354,-0.6703
-0.04,-0.5837,0.5699,0.5688,-0.1784
0.2484,-0.7458,0.8679,0.3328,-0.237
-0.2463,-0.553,0.5091,0.4826,-0.6886
0.0858,-0.6059,0.6905,0.1679,-0.4293
0.171,-0.5877,0.1589,0.2607,-0.146
0.0234,-0.9669,0.392,0.3195,-0.3666
0.0799,-1.3059,0.7297,0.31,0.0601
-0.1285,-1.0686,0.5562,0.3355,0.0497
-0.0476,-0.5455,0.7381,0.2329,-0.2654
-0.0404,-0.789,0.531,0.2645,-0.6496
0.2023,-0.7479,0.4551,0.2795,-0.3277
-0.0715,-0.5055,0.0398,0.4933,-0.232
-0.3122,-0.4395,0.5533,0.5484,0.0323
0.1553,-0.2195,0.1609,0.2138,-0.3444
0.2474,0.0425,0.2609,0.3495,-0.0351
-0.2963,-0.2704,0.3244,0.3717,0.2963
-0.0816,-0.3896,0.2316,0.3779,0.1943
0.0084,-0.0753,0.3627,0.4069,0.0885
0.017,-0.4255,0.4545,0.3108,-0.0087
0.2591,-0.4721,0.1429,0.2546,-0.6964
0.269,-0.8948,-0.1816,0.2452,-0.5617
0.447,-0.1761,0.127,0.0379,-0.142
0.279,-0.0433,0.171,0.2453,0.0344
0.153,-0.1041,0.4883,0.0334,-0.2324
0.0328,-0.3754,0.0981,0.2384,-0.1289
0.0243,-0.931,0.1692,0.272,-0.0018
-0.4154,-1.0095,0.5397,0.3672,-0.1295
-0.6436,-0.7029,0.7145,0.4754,-0.0911
-0.5777,-0.4971,0.6135,0.5549,0.136
-0.707,-0.5499,0.8325,0.4472,0.3067
-0.6799,-0.632,1.0176,0.4395,-0.0874
-0.6723,-0.8083,1.1233,0.7303,-0.4912
-0.5445,-0.9751,0.8645,0.488,-0.7719
-0.3138,-0.8887,1.0106,0.6087,-0.8622
-0.4465,-1.0601,0.6295,0.7101,-0.8679
-0.4592,-1.1256,0.7522,0.5701,-0.9745
-0.4116,-1.532,0.5127,0.4617,-0.6406
-0.3895,-1.4435,0.3601,0.4273,-0.152
0.145,-1.2286,0.0121,0.4095,-0.0178
-0.0079,-1.0606,-0.2385,0.5005,-0.3665
-0.1874,-0.6418,0.1514,0.4039,-0.0393
-0.5461,-1.2887,-0.1325,0.4847,0.2646
-0.301,-0.718,0.2685,0.555,-0.066
-0.3026,-1.1849,0.1761,0.5221,-0.1084
-0.269,-1.1816,-0.2242,0.4978,-0.1905
-0.3283,-0.8053,0.1927,0.5581,0.1056
0.0505,-0.7026,0.1575,0.2693,0.4165
0.1692,-0.4952,0.5109,0.1392,0.1398
0.1366,-0.9558,0.1393,0.2902,0.1375
0.4324,-0.7714,0.085,0.2948,-0.5119
0.1114,-0.8614,0.1602,0.1252,-0.033
-0.0983,-0.708,-0.0816,0.2572,-0.1772
0.3539,-1.037,0.053,0.201,-0.0397
0.4435,-1.1726,0.0441,0.2078,-0.0913
0.1427,-0.6579,0.2763,0.1877,0.1486
-0.0064,-0.7085,0.534,0.3743,0.3371
-0.053,-0.8439,0.7945,0.0189,-0.1878
-0.0114,-0.7834,0.417,0.0071,-0.365
-0.1843,-0.4164,-0.1947,0.2219,-0.3095
-0.2156,-0.8357,0.255,0.3336,-0.0867
0.0006,-0.8533,0.4628,0.0805,-0.0982
-0.1192,-0.4938,0.6921,0.2699,-0.501
-0.4446,-0.5586,0.8651,0.3665,-0.3595
-0.2091,-0.6521,0.6749,0.4577,-0.4107
-0.183,-0.5271,0.204,0.4551,-0.3584
-0.3548,-0.3513,0.7404,0.4866,-0.2174
-0.0454,-0.3426,0.838,0.5114,-0.1995
-0.0305,0.1645,1.2876,0.7035,-0.0025
-0.1036,0.0143,1.4687,0.4526,-0.4553
-0.2673,-0.3146,1.1313,0.4395,-1.4872
-0.1494,-0.0121,0.9782,0.5008,-0.7496
-0.1995,-0.2452,0.6352,0.443,-0.7899
-0.5682,-1.2456,1.0699,0.5338,-0.2318
-0.5965,-0.9089,1.3155,0.6307,-0.2723
-0.7225,-1.0013,1.3062,0.4874,-0.5641
-0.427,-0.5272,1.0039,0.2983,-0.3118
-0.5154,-0.7009,0.9024,0.4207,-0.6604
-0.327,-0.603,1.0948,0.3452,-0.8132
-0.373,-1.2415,0.6223,0.4219,-0.5432
-0.5833,-1.5676,0.7872,0.4066,-0.246
-0.3301,-1.1863,0.7129,0.4397,-0.3511
-0.5884,-0.4725,1.1572,0.3717,-0.3531
-0.4721,-0.4536,0.8486,0.4479,-0.1745
-0.5247,-1.0036,0.8611,0.3506,-0.1682
-0.4143,-0.2155,0.4329,0.3701,-0.271
-0.3864,-0.664,0.2965,0.3361,-0.432
-0.455,-0.6633,0.248,0.3227,-0.5505
-0.4239,-0.7953,0.6842,0.387,-0.3467
-0.3559,-0.1645,1.0612,0.3926,-0.6254
-0.3927,-0.1901,1.151,0.4727,-1.1004
-0.7135,-0.3551,1.0105,0.7559,-1.0625
-0.7657,-0.4748,1.0256,0.4016,-0.9066
-0.7936,-0.3011,1.1089,0.61,-0.8798
-0.7853,-1.0951,0.9468,0.6391,-1.0582
-0.6848,-0.8199,0.9777,0.6086,-1.5317
-0.6224,-1.085,1.0802,0.5235,-0.9842
-1.1169,-0.9672,0.8318,0.85,-0.8154
-0.5266,-1.009,1.1463,0.7535,-0.8431
-0.4708,-1.1497,1.0964,0.4091,-0.962
-0.3751,-1.3461,0.8902,0.5413,-1.1104
-0.2141,-1.2459,0.7401,0.3046,-0.9811
0.1093,-1.09,0.2983,0.3771,-0.4138
-0.4525,-0.4738,0.3879,0.2831,-0.507
-0.6042,-0.2794,0.1365,0.4646,-0.5954
-0.8991,-0.3401,0.3394,0.5534,-0.4805
-0.898,-0.0244,0.2357,0.737,-0.4262
-0.9128,-0.5245,0.6627,0.7458,-0.0582
-0.5521,-0.5278,0.5394,0.6081,-0.0448
-0.7461,-0.8127,0.7296,0.6737,-0.3102
-0.8412,-0.9191,0.8697,0.5264,-0.2672
-0.5438,-0.5394,0.9401,0.4539,-0.5036
-0.3052,-0.4774,0.375,0.5261,-0.4883
-0.3996,-0.633,0.7561,0.2513,-0.4174
-0.3963,-0.6043,0.8816,0.3944,-0.6916
-0.6281,-0.1714,0.7471,0.3462,-0.5579
-0.5892,-0.2721,0.6192,0.4812,-0.0085
-0.7254,-0.382,0.6157,0.5095,-0.4011
-0.6138,-0.5246,0.4408,0.4434,-0.1479
-0.6708,-0.9837,0.7086,0.5106,-0.0815
-0.5383,-1.0626,0.8532,0.5272,-0.2795
-0.361,-1.3131,0.7423,0.4447,-0.6166
-0.3798,-1.064,0.1194,0.2104,-0.448
-0.2977,-0.4395,0.0788,0.3863,-0.3245
-0.2309,-0.478,0.4034,0.6465,-0.3976
-0.5085,-1.0008,0.4944,0.5086,-0.1143
-0.4611,-0.6817,0.422,0.5517,-0.0336
-0.2217,-0.6285,0.5081,0.3167,0.211
0.0211,-0.3962,0.4838,0.3505,-0.3058
0.2058,-0.4463,0.7868,0.3708,-0.1875
0.0532,-0.5249,0.5096,0.2811,-0.2103
0.3956,-0.2113,0.698,0.197,-0.2561
0.231,-0.6404,0.5886,0.2385,-0.6894
-0.0007,-0.1476,0.1447,0.1734,-0.3519
-0.3191,-0.1841,0.3748,0.464,-0.2574
-0.3387,-0.674,0.3476,0.6142,0.3157
-0.2028,-0.6442,1.0861,0.4471,0.0788
-0.2361,-0.921,1.2947,0.554,-0.2653
-0.0009,-0.4462,1.1426,0.4443,-0.3456
-0.068,-0.9563,0.7187,0.2892,-0.588
-0.0502,-0.1337,0.8516,0.5517,-0.6221
-0.5078,-0.4551,0.7699,0.6833,-0.5386
-0.449,-0.8271,1.0848,0.4448,-0.6932
-0.3013,-0.7344,1.354,0.4175,-0.3655
-0.0632,-0.6857,0.8345,0.2478,-0.5461
0.1687,-0.3865,0.5737,0.291,-0.1333
0.251,-0.2262,0.3801,0.5175,-0.0902
-0.2829,-0.3778,0.6656,0.5445,-0.0779
-0.1172,-0.4109,0.8599,0.4893,-0.0525
-0.335,-0.1976,0.8404,0.5859,0.5922
-0.3828,0.0643,0.86,0.4723,0.1162
-0.3803,-0.1348,0.3105,0.3757,0.3065
-0.1207,-0.0253,0.2104,0.4299,-0.0199
-0.2635,-0.4976,0.2463,0.5297,-0.0731
-0.2602,-0.743,0.4325,0.6643,0.1392
-0.1082,-0.4658,0.6326,0.5028,-0.0603
-0.0809,-0.1402,0.9499,0.4842,-0.0671
0.0876,-0.3798,0.5534,0.5062,0.2847
0.021,-0.5745,0.5441,0.5142,-0.1733
-0.3443,-0.7221,0.6321,0.5655,-0.3033
-0.2427,-0.4733,0.8343,0.3734,0.4464
-0.4796,-0.2627,0.6807,0.6002,0.1789
-0.3679,-0.5583,0.5072,0.7357,0.3506
-0.4069,-0.8937,0.3505,0.8843,0.3912
-0.6691,-0.5171,0.6342,0.8984,0.3995
-0.7132,-0.4318,0.571,0.8015,0.2377
-0.7202,-0.5998,0.6939,0.9521,0.3867
-1.0521,-0.254,0.9857,0.8252,-0.014
-0.8804,-0.4557,0.8461,0.9313,-0.3064
-0.9018,-0.5034,1.0863,0.8172,-0.3076
-0.5272,-0.5477,1.2302,0.8244,-0.0588
-1.0777,-0.2347,1.3218,0.8326,-0.3982
-0.5625,-0.0575,1.3145,0.6398,0.2299
-0.4947,-0.0623,1.6265,0.6027,-0.1933
-0.2611,-0.2052,0.9806,0.7016,-0.0188
-0.3621,-0.7993,1.0852,0.657,-0.0917
-0.4542,-0.6342,0.919,0.7312,-0.42
-0.3762,-0.4023,1.0886,0.6065,-0.0268
-0.4228,-0.3243,1.2376,0.454,-0.0833
-0.5004,-0.5381,1.0309,0.5321,-0.0709
-0.2786,-0.8209,0.5246,0.564,0.3512
-0.7219,-0.9499,0.571,0.9648,0.1758
-0.7898,-1.1329,1.1219,0.8726,0.6023
-0.9036,-1.4353,1.0192,0.8714,-0.2475
-0.7973,-1.1881,1.2856,0.9377,-0.3822
-0.6776,-0.7673,1.4651,1.1025,-0.3522
-0.6441,-0.8458,1.3838,1.0669,-0.3809
-0.7128,-1.4232,1.409,1.0798,-0.2638
-0.6194,-0.9524,1.2972,1.0507,0.0235
-0.6399,-0.5569,1.4979,0.9704,0.1089
-0.475,-0.731,1.1992,0.9306,0.0117
-0.3847,-1.0909,1.1286,0.7646,0.1415
-0.6344,-1.2206,0.6874,0.9072,0.0886
-0.8369,-0.7207,0.884,1.3091,0.3735
-0.6597,-0.7133,1.0736,1.0505,0.6192
-0.6202,-1.2894,1.14,1.1813,0.2285
-0.5691,-0.8869,0.7433,0.912,0.1724
-0.8101,-0.9173,0.4921,1.0949,0.4621
-0.709,-1.0133,1.0662,1.3411,0.0186
-0.555,-0.7331,1.1871,1.2792,0.021
-0.6538,-0.9002,1.3295,1.2956,0.1535
-0.4938,-0.9239,0.8679,1.3061,-0.2704
-0.447,-1.1214,1.1923,1.0896,-0.0336
-0.1845,-0.8998,1.1659,0.9909,0.3245
0.0333,-0.7358,0.4472,1.2886,0.0725
0.1058,-0.3372,0.6049,1.2175,-0.0209
0.049,-0.4189,0.7311,1.3844,0.7178
0.1956,-0.2701,1.0048,1.2151,0.5104
-0.0609,-0.6688,1.3213,1.2938,0.1323
-0.2065,-0.6444,1.3427,1.0369,0.0234
-0.3148,-0.9436,1.0479,1.0623,-0.0861
-0.1123,-0.9308,1.0804,0.8711,-0.162
0.0226,-0.3864,0.859,0.9754,0.6837
-0.2576,-0.1641,1.0086,1.1476,0.5296
-0.5624,-0.0488,0.7528,1.1735,0.1592
-0.3131,-0.2983,0.8573,1.3526,-0.0291
-0.2593,0.021,1.1587,1.2659,0.0207
-0.3381,0.0468,0.9735,1.3041,0.0293
-0.1947,-0.2021,1.1856,1.2629,-0.0639
-0.032,-0.0506,0.8742,1.1247,0.0625
0.1333,0.4711,1.0606,1.1567,0.3127
-0.0042,0.2476,0.8153,1.076,0.164
-0.1579,-0.2274,0.7608,1.2467,0.1863
-0.1994,0.0072,0.7354,1.2778,0.2
-0.4069,-0.5074,0.869,1.1621,0.5361
-0.5371,-0.9513,1.4234,1.0574,0.3814
-0.471,-0.5779,1.2785,1.2882,0.3565
-0.2737,-0.0316,1.3102,0.9959,0.1889
-0.0265,-0.4286,0.9719,1.0534,-0.2365
-0.0839,-0.0187,0.4281,1.0855,0.1604
0.1084,0.1284,0.0699,0.8754,0.5545
0.4079,-0.2313,0.2438,0.8241,0.6809
0.4485,-0.3185,0.0161,1.0375,0.7279
0.3875,-0.5623,0.8655,1.0055,0.695
0.69,-0.496,0.5953,0.9472,0.3184
0.881,-0.3822,0.3873,0.9652,0.6933
0.4072,-0.3048,0.1579,1.2577,0.4923
0.1969,-0.3758,0.1462,1.1383,0.1817
0.0638,-0.377,0.3009,1.2349,0.3895
-0.0092,-0.573,0.0092,1.075,0.5518
0.2315,-0.7496,-0.2682,1.158,0.082
0.1047,-0.9192,0.5641,1.0849,0.5885
0.1392,-0.7539,0.4824,0.9956,0.4859
-0.0035,-0.0562,0.285,0.9411,0.5092
-0.0142,-0.1095,-0.0366,1.1657,0.8825
0.1097,-0.8142,0.0811,1.1916,0.7685
0.1899,-1.1555,0.3379,1.1905,1.0046
0.4182,-0.958,0.6055,1.202,0.5081
0.3428,-0.5649,0.5459,1.2792,0.6025
0.0238,-0.7487,0.4285,1.4518,0.0892
-0.0648,-1.0228,0.872,1.25,0.1889
0.134,-0.9467,0.5157,1.112,-0.1476
-0.0041,-0.5666,0.6117,1.3866,0.2378
-0.1309,-0.3632,0.997,1.3872,0.2555
-0.1133,-0.3732,1.0853,1.4456,-0.0638
-0.0467,-0.608,1.0048,1.3253,0.36
0.026,-0.7803,1.3064,1.2075,-0.0834
0.1368,-1.3838,1.0863,1.4004,-0.1587
-0.1892,-1.2061,1.0013,1.2304,0.225
-0.438,-0.9359,0.6436,1.292,-0.405
-0.3405,-0.8294,0.2721,1.3077,-0.1401
-0.2318,-0.4127,0.6908,1.1563,0.3751
-0.1102,-0.6898,0.9555,1.0938,0.2286
0.0227,-0.7041,0.6454,1.0939,0.1965
0.2301,-0.4771,0.7675,1.0729,-0.1421
-0.0437,-0.7536,0.799,1.1053,-0.2598
0.2618,-0.781,0.6092,1.0442,-0.2986
0.0555,-0.3707,0.4326,1.1112,-0.2107
0.1376,-0.5833,0.3413,1.0518,0.027
0.4703,-0.8225,0.0785,1.0114,-0.052
0.5229,-0.7792,0.4739,1.0549,0.2089
0.539,-0.4762,0.6009,1.1876,0.1794
0.1985,-0.1277,0.6608,0.968,0.075
0.215,0.1031,0.3386,1.0648,-0.0656
0.1299,-0.0294,-0.3303,1.2163,0.5139
0.1345,-0.3532,-0.1555,1.0176,0.8931
0.0687,-0.4961,0.0887,1.0308,0.8146
0.0713,-0.2431,0.3044,1.3935,0.4231
0.3467,-0.4732,0.652,1.3563,0.5768
0.2019,-0.9479,0.8347,1.4181,0.31
0.1266,-0.5609,0.6133,1.3253,0.2698
0.1781,-0.6864,0.931,1.3199,-0.1357
0.1353,0.0138,0.6239,1.2259,-0.4668
-0.0319,-0.3831,0.3205,1.3749,-0.4012
0.1,-0.1481,0.5607,1.4232,-0.6628
0.2953,-0.4435,0.7652,1.4001,-0.5846
0.2498,-0.0415,0.8665,1.4943,-0.662
0.1975,-0.2401,0.4222,1.3658,-0.5586
0.2952,-0.2408,0.395,1.3643,-0.1299
0.222,-0.4842,0.435,1.2353,0.2333
0.2291,0.0607,0.4482,1.3561,0.1289
0.1751,0.2325,0.2128,1.5438,-0.097
0.2821,0.4392,0.1454,1.5811,0.1778
-0.0345,-0.3037,0.1563,1.7737,0.0887
0.2914,-0.3521,0.4684,1.7454,-0.4135
0.2633,-0.076,0.3638,1.5435,-0.0679
0.3572,-0.0403,0.3802,1.7263,0.1364
0.3759,-0.3555,0.4009,1.718,-0.2545
0.2949,0.1642,0.0281,1.6103,-0.4844
0.3128,-0.1807,0.1312,1.5803,-0.1026
0.4918,-0.6836,0.3145,1.4702,0.4895
0.7555,-0.3485,0.2745,1.4333,0.2952
0.6962,-0.7879,0.1726,1.432,0.2082
0.5861,-0.634,-0.1653,1.3623,0.2485
0.6799,-0.4496,-0.1675,1.3973,0.1828
0.7721,-0.0134,-0.0676,1.5344,0.3193
0.7956,0.2998,-0.239,1.5943,0.3469
0.959,-0.1061,-0.0368,1.3825,0.0397
1.1542,0.2898,-0.1143,1.6624,0.059
1.0912,-0.1809,-0.179,1.537,0.5887
1.3268,0.229,-0.3505,1.6736,0.3597
1.2254,0.4057,-0.0948,1.7715,-0.1841
1.1762,0.2049,-0.1125,1.868,-0.0417
0.9299,-0.4883,-0.1253,1.7316,0.3053
0.6963,0.3868,0.055,1.9134,0.6562
0.1749,0.0124,0.1059,2.2768,-0.1166
0.1069,0.0306,0.0715,2.3256,0.3384
0.2795,-0.2809,0.7804,2.277,0.2775
0.457,-0.424,0.4972,2.109,0.0774
0.6049,-0.3558,0.2618,2.024,-0.1182
0.2813,-0.0312,0.2491,2.1143,-0.5338
0.493,0.1928,0.1728,2.1589,-0.1961
0.6917,0.0381,0.3601,2.0761,-0.2819
0.7251,-0.6207,0.2877,2.0177,-0.2984
0.5396,-0.9412,-0.1115,1.7844,-0.1861
0.8025,-1.063,-0.2841,1.9293,0.3974
0.3001,-0.7212,-0.2236,2.3172,0.3321
0.3417,-0.7934,0.3044,2.1979,0.2201
0.3772,-0.7609,0.2483,2.212,-0.121
0.3469,-0.9882,0.3109,2.1686,-0.4771
0.281,-1.1334,-0.0771,2.1873,0.0909
0.4648,-0.9631,0.1413,2.174,0.2866
0.5615,-0.7049,-0.3029,2.0205,0.2563
0.6369,-0.6936,-0.0584,2.1108,0.4257
0.7416,-1.1754,-0.2374,2.1925,0.3607
1.0596,-0.8285,-0.0595,2.1552,0.4777
0.6208,-0.9741,-0.2265,2.2696,0.4493
0.4683,-1.0163,-0.3077,2.1842,0.6168
0.4809,-1.2315,-0.3427,2.1312,0.5361
0.4698,-0.8228,-0.1041,2.1702,0.494
0.1237,-0.6485,-0.6258,2.2873,0.0126
0.0515,-1.0495,-0.6534,2.2935,0.297
0.2457,-1.3855,-0.4144,2.3382,0.4159
-0.102,-1.2288,-0.0718,2.5293,-0.0353
-0.2133,-0.495,0.045,2.4417,-0.7523
-0.0116,-0.8901,-0.2586,2.4073,-0.2283
0.1595,-0.8405,-0.4748,2.1855,-0.0632
0.333,-1.3257,-0.4851,2.2041,0.2436
0.4251,-0.8843,-0.1295,2.2625,-0.1551
0.4256,-0.9691,-0.1132,2.3167,0.1737
0.4552,-1.0524,-0.4771,2.2936,-0.0061
0.9221,-1.2061,-0.6163,2.3751,0.0286
0.6656,-0.9725,-0.2229,2.323,-0.1282
0.485,-1.4557,-0.2839,2.4194,0.3648
0.4374,-1.5067,-0.5801,2.4262,0.2539
0.6244,-1.125,-0.118,2.5155,0.471
0.6275,-0.8719,0.2663,2.4987,0.2251
0.5317,-0.444,-0.1314,2.5364,-0.0771
0.5744,-0.7573,-0.385,2.4907,-0.2036
0.9843,-0.9121,-0.5512,2.3878,0.1589
0.8451,-0.7716,-0.6693,2.3527,0.0109
0.9297,-0.8876,-0.269,2.2765,-0.2963
0.5817,-0.9317,0.106,2.4475,0.2524
0.6522,-0.7283,0.1924,2.3401,-0.1346
0.8891,-0.0853,-0.0599,2.3229,-0.8148
0.809,-0.3605,-0.1183,2.4069,-0.6594
0.7931,-0.989,-0.3259,2.6671,-0.5021
0.7303,-0.3252,-0.2977,2.723,-0.127
0.6361,0.0293,-0.0635,2.825,-0.0932
0.7224,-0.3766,-0.0558,3.0372,0.1402
0.4514,-0.5271,-0.1404,3.1768,-0.0251
0.4763,-0.7115,-0.3422,3.1102,0.1589
0.36,-0.9111,-0.2664,3.093,0.2025
0.2818,-1.2678,-0.4074,3.0232,0.0799
0.4853,-1.0773,-0.3422,3.2019,0.1319
0.4131,-0.8776,-0.124,3.0587,0.0988
0.3317,-0.9104,-0.0351,2.9925,-0.4312
0.413,-0.8864,-0.1351,3.0378,-0.5617
0.5075,-0.8234,-0.1737,2.9646,-0.5618
0.2334,-1.3573,-0.4146,2.9571,-0.9196
0.5948,-1.0722,-0.5028,2.8668,-0.4687
0.3854,-0.9306,-0.6211,3.055,-0.3191
0.7002,-0.8388,-0.404,2.824,0.0102
0.5722,-1.0954,-0.4972,2.906,-0.3256
0.3057,-0.9133,-0.0027,2.9923,-0.1945
0.299,-0.6772,-0.124,2.9239,-0.4423
0.2824,-0.8916,0.014,2.8527,-0.0414
0.4192,-0.8734,-0.0323,2.7545,-0.4183
0.7877,-0.7719,-0.4785,2.7255,-0.3274
0.196,-0.3004,-0.7864,2.8587,0.1662
0.4447,-0.5961,-0.4844,3.0002,0.2586
0.6438,-0.7766,-0.4117,2.7891,0.6141
0.4064,-0.447,-0.4381,2.7533,0.3005
0.7237,-0.2404,-0.2934,2.8441,0.7076
0.6673,-0.4382,-1.1517,2.8313,0.2131
0.5525,-0.4542,-1.0538,2.7547,0.6509
0.7299,-0.4462,-0.7836,2.7539,0.6239
0.4157,-0.266,-0.3331,2.8526,-0.0594
0.3072,0.2478,-0.2746,2.7873,0.2862
0.5526,-0.0753,-0.0915,2.8172,0.332
0.5091,-0.7397,-0.3263,2.9204,0.244
0.6722,-0.4322,-0.0258,2.8533,0.0351
0.5626,-0.5534,-0.3562,2.8939,0.3627
0.1282,-0.844,-0.1652,2.909,0.0229
0.2241,-1.041,-0.2453,2.7822,-0.0225
0.3767,-1.0985,-0.5638,2.8343,0.2047
-0.1387,-0.6705,-0.2803,2.482,0.5096
0.3775,-0.15,-0.0923,2.5532,0.3296
0.5029,-0.2523,-0.381,2.6593,0.351
0.2402,-0.262,-0.1807,2.5492,0.2056
0.0828,-0.8264,0.3075,2.5119,-0.0196
-0.1379,-0.5369,0.3947,2.6698,0.0224
-0.0821,-0.4892,0.1941,2.6762,-0.4992
0.1419,-0.1993,0.1674,2.7296,-0.4588
0.0084,-0.6488,0.2137,2.5327,-0.5512
0.3473,-0.8533,0.3653,2.551,-0.595
0.5718,-0.565,0.2079,2.3671,-0.0985
0.6824,-0.7499,-0.4302,2.3147,-0.1097
0.7277,-1.0099,-0.2638,2.0813,0.0121
0.5372,-0.6981,-0.4129,2.2577,0.1517
0.4517,-0.7004,-0.5352,2.3548,0.7074
0.4658,-1.1077,-0.4938,2.381,0.4425
0.0716,-1.273,-0.8492,2.3076,0.0381
-0.013,-1.2204,-0.3085,2.3828,0.3154
0.1894,-1.0649,-0.1527,2.553,0.4283
-0.015,-1.3106,-0.3705,2.4706,0.1609
0.0314,-0.8273,0.0736,2.5842,0.1982
