x0,x1,x2,x3,x4
-0.2654,-0.5472,0.4791,-0.3295,0.1757
-0.3802,0.2037,0.2814,-0.1136,-0.1692
-0.3032,0.1621,0.2529,-0.7014,-0.2729
-0.2684,0.0776,-0.2207,-0.3771,-0.6193
-0.1828,0.3075,-0.0619,-0.5616,-0.6199
0.4441,0.4605,-0.3607,-0.5287,-0.9254
0.1374,0.304,-0.2395,-0.4178,-0.5367
0.1563,0.227,-0.3688,-0.2354,-0.6575
0.2554,0.1502,-0.3948,-0.1389,-0.2763
0.1549,-0.1058,-0.1426,-0.3347,0.2564
0.5056,0.2811,-0.367,-0.4819,0.0595
0.4166,0.2844,-0.6163,-0.3892,-0.236
0.2329,0.1253,-0.7441,-0.3803,0.1292
-0.1779,0.4923,-0.5802,-0.1977,0.0314
-0.2401,0.5902,-0.3559,0.0497,0.3907
-0.2891,0.4592,-0.2538,0.1555,0.0044
-0.2232,0.6015,-0.1197,0.2232,-0.4
-0.4117,0.6123,0.1132,0.4543,0.0065
-0.263,0.756,0.1836,-0.2984,-0.0743
0.3924,1.098,-0.1144,-0.4108,0.1154
0.5581,0.6099,-0.3862,-0.3461,-0.0547
0.5656,0.4047,-0.3751,-0.0028,-0.3016
0.1481,0.253,-0.1465,-0.2926,-0.4722
-0.2016,0.2373,-0.1187,-0.3979,-0.1178
-0.005,0.4325,-0.0966,-0.4885,0.0274
-0.0191,-0.0664,-0.2098,0.0198,0.0591
-0.4316,-0.1992,-0.0918,0.2515,0.3072
-0.5203,0.1441,0.1315,-0.0488,-0.0354
-0.4065,0.3999,0.0665,-0.0201,0.2705
-0.2451,0.6559,0.1094,-0.075,-0.279
-0.656,0.2892,0.1295,-0.3454,0.2926
-0.2418,0.3784,0.0732,-0.0313,-0.5595
-0.1908,-0.0445,0.126,0.0614,-0.3714
-0.2596,-0.0629,0.1847,0.1359,0.0262
0.0395,0.1993,0.2332,0.2752,-0.4771
-0.0117,0.294,0.4109,-0.2486,-0.6448
-0.1898,0.4746,0.2373,0.2263,-0.5206
0.1455,0.3101,0.2659,-0.3432,-0.4247
-0.1989,0.9264,-0.1141,0.189,-1.0901
-0.5392,0.1892,0.2931,0.2429,-0.2957
-0.7876,-0.0034,0.415,0.2643,-0.416
-0.7451,0.1699,0.6047,-0.152,-0.469
-0.5624,0.4399,0.4081,0.0219,-0.5085
-0.5764,0.2159,0.6128,0.1886,-0.8852
-0.4972,-0.4501,0.6402,0.1981,-1.0709
-0.1876,-0.4047,0.5485,0.1387,-0.7472
-0.267,-0.4396,0.6473,0.0568,-0.7842
-0.3542,-0.4629,0.6209,-0.4572,-1.1345
-0.3062,-0.2107,0.2639,-0.2874,-1.0077
0.0536,0.1364,0.1021,-0.1295,-0.7628
-0.0045,0.1053,0.0377,-0.3917,-0.7251
0.2043,0.0909,-0.0057,-0.4429,-0.4216
0.1073,0.0342,-0.1329,-0.5479,-0.6459
0.3256,0.0951,-0.331,-0.5288,-0.4612
0.0023,0.1935,-0.3327,-0.4202,0.3012
0.071,0.1356,-0.1261,-0.4429,0.305
0.0463,0.2667,-0.3687,-0.1141,-0.4162
-0.0213,0.386,0.0194,-0.1571,0.0547
0.0151,0.5724,0.0305,-0.1157,0.0197
-0.2713,0.8678,0.1097,0.1539,0.2557
-0.3401,0.7834,0.114,0.1168,-0.1465
-0.6411,0.1376,0.1807,0.2506,0.0503
-0.5875,-0.2086,0.4821,-0.1677,-0.4405
-0.545,-0.0288,0.3751,0.4036,-0.6347
-0.7922,0.4752,0.4723,0.2926,-0.7874
-0.7262,-0.266,0.6035,-0.2392,-0.7369
-0.5684,0.7338,0.5426,0.0359,-0.8772
-0.2848,0.6781,0.579,-0.5466,-0.9931
0.0294,0.6035,0.2294,-0.6636,-0.7806
-0.0926,0.5471,-0.1474,-0.31,-0.2998
-0.2152,0.6497,-0.1606,-0.3068,-0.1413
-0.1392,0.9218,-0.2265,-0.1648,0.0072
-0.2428,1.5377,-0.2391,0.4082,-0.3402
-0.2193,1.8202,0.0227,-0.2129,-0.3639
-0.4544,0.8559,-0.1956,0.1643,-1.1027
-0.3719,0.6192,0.2095,-0.2444,-0.5253
-0.0617,0.6072,-0.0862,-0.1597,-0.8383
-0.4364,0.4058,-0.0596,-0.308,-1.0583
-0.3892,0.4611,-0.1705,0.2818,-1.1264
-0.407,0.1723,-0.1268,0.0878,-0.6076
-0.3116,0.3306,-0.1681,-0.118,-0.7835
-0.4274,0.2322,-0.1015,-0.1905,-0.6558
-0.4574,0.121,-0.3718,-0.0263,-0.9206
-0.5759,0.0379,-0.1885,-0.2236,-0.5822
-0.315,-0.1065,-0.3564,-0.2233,-0.3154
0.0455,0.2969,-0.3405,-0.0486,-0.47
0.0664,-0.2242,-0.33,-0.0612,-0.7859
-0.3366,-0.1678,-0.2706,-0.2532,-0.3985
-0.5512,-0.2848,-0.1764,-0.6361,-0.4801
-0.5598,-0.0197,-0.2694,-0.1023,-0.5861
-0.8731,0.0922,-0.0666,0.3192,-0.5174
-0.5847,0.3828,0.0263,-0.0122,-1.3692
-0.5145,0.2576,0.0366,-0.1002,-0.661
-0.1676,0.0383,-0.315,0.0649,-0.8973
-0.193,-0.1535,-0.0542,0.6778,-0.1823
-0.8401,0.0252,0.1948,0.11,-0.3784
-0.4917,-0.023,0.047,0.0102,-0.7217
-0.3549,0.0086,-0.1472,0.4444,-0.3628
-0.5554,0.5723,-0.0718,0.1344,-0.2235
-0.684,0.6765,-0.0089,0.2257,-0.6059
-0.6516,0.6366,-0.0943,0.0348,-0.3195
-0.4107,0.8798,0.0163,-0.2175,-0.5709
-0.2995,1.0544,-0.0014,-0.0441,-0.7363
-0.0179,0.4154,-0.0736,-0.2529,-0.5627
-0.1838,0.7895,-0.1552,-0.5,-0.7089
-0.3764,-0.0289,-0.3624,-0.566,-0.5107
-0.1709,0.5106,-0.5525,-0.03,-0.8619
-0.3348,0.6694,-0.3501,-0.4459,-0.3519
0.022,0.7904,-0.6939,-0.766,-0.338
0.4882,0.4475,-0.8103,-0.8509,-0.4283
0.195,0.3741,-1.069,-0.3547,-0.2147
0.3976,0.3079,-0.9047,-0.263,-0.444
-0.0695,0.2577,-0.7529,-0.4655,-0.2685
-0.3974,0.5195,-0.5517,0.2244,-0.664
-0.8642,0.3194,-0.3107,0.0631,-0.4839
-0.522,-0.0052,-0.1441,-0.2561,-0.5577
-0.5759,0.0349,-0.204,-0.3315,-0.7939
-0.4398,-0.4284,-0.2141,-0.4219,-0.6358
-0.4104,-0.2652,-0.2501,-0.1818,-0.746
-0.4193,-0.3624,-0.0836,-0.0436,-0.8293
-0.6475,0.0646,-0.1459,-0.3507,-0.8599
-0.6889,-0.3011,-0.4811,-0.7435,-0.564
-0.3257,0.205,-0.517,-0.0497,-0.5173
-0.5408,0.2206,-0.4033,-0.3593,-0.4869
-0.4149,0.4988,-0.5447,-0.2379,-0.6042
-0.7329,0.0844,-0.4192,0.1292,-0.5054
-1.0995,0.3811,-0.2858,0.1372,-0.292
-1.2563,0.0528,-0.022,0.2193,-0.5883
-1.1339,-0.0645,0.0873,0.0828,-0.5591
-0.9531,0.0244,0.2425,-0.1776,-0.513
-0.4979,0.2486,-0.1729,-0.2604,-0.3547
-0.7827,0.2326,-0.1258,0.1318,-0.6191
-1.1205,0.3489,-0.1647,-0.0287,-1.3433
-1.0412,-0.2892,-0.4087,-0.4305,-0.559
-0.6674,0.1388,-0.5485,-0.0739,-0.0616
-0.4945,-0.1547,-0.6051,-0.3499,-0.4736
-0.4294,0.1543,-0.7791,-0.1011,-0.3433
-0.4832,0.5351,-0.6657,0.1009,-0.6227
-0.8649,0.5074,-0.6194,-0.3928,-0.0364
-0.7939,0.6053,-0.6639,-0.3765,-0.2761
-0.8769,0.3912,-0.8286,-0.538,-0.7572
-0.8294,0.374,-0.9296,-0.4481,-0.5603
-0.6327,0.0402,-0.9854,-0.2891,-0.4074
-0.7109,-0.1397,-1.0561,-0.6701,-0.0143
-0.5906,0.5287,-1.1583,-0.429,-0.2819
-0.7565,0.6661,-1.1216,-0.4191,-0.3634
-1.1714,0.4177,-0.9458,0.0934,-0.345
-0.9391,0.4158,-0.4825,-0.3359,-0.7844
-0.7724,0.1938,-0.6439,-0.04,-0.7346
-0.6735,0.6991,-0.9151,-0.2873,-0.5025
-0.7242,0.7278,-0.9236,-0.3826,-0.1368
-0.554,0.2212,-1.0663,-0.1968,-0.8372
-0.6304,0.0758,-1.0092,-0.2082,-0.5383
-0.7518,0.1469,-1.0279,-0.386,-0.794
-0.6438,0.0381,-1.0947,-0.147,-0.0955
-0.9165,0.0314,-0.9271,0.0746,-0.3777
-0.9127,0.1249,-0.8495,0.3051,0.0046
-0.7342,-0.0349,-0.6735,-0.2767,-0.0906
-0.5232,0.2043,-0.8125,-0.2182,-0.1132
-0.6528,0.1665,-0.9164,-0.2217,-0.0218
-0.4469,0.1418,-0.8509,-0.5035,-0.422
-0.3732,0.2944,-1.0662,-0.3023,-0.0071
-0.869,-0.0342,-0.9214,-0.3012,-0.2999
-1.0277,-0.3547,-0.7325,-0.1694,-0.0137
-0.9286,-0.5233,-0.7792,-0.5778,-0.2198
-0.6708,0.1585,-1.0011,-0.6028,-0.2623
-0.0269,0.7242,-1.598,-0.8656,0.1166
-0.1344,1.1783,-1.6331,-0.7476,0.0408
-0.2128,1.4356,-1.7617,-0.4908,0.2736
-0.4753,1.3989,-1.3627,-0.4413,0.2332
-0.5717,0.386,-1.3033,-0.6187,0.255
-0.3397,0.0701,-1.2426,-0.6577,-0.2042
-0.4586,0.5387,-1.3415,-0.0649,-0.1408
-0.5944,0.1488,-0.9718,-0.146,-0.1659
-0.8943,0.448,-0.7424,-0.2889,0.1625
-0.9728,0.5344,-0.9699,-0.6589,0.111
-1.0246,0.3125,-0.6924,-0.7724,-0.4578
-0.6519,0.2841,-0.9533,-0.2638,-0.0868
-0.7882,0.301,-1.1273,-0.4201,-0.246
-0.9483,0.3904,-0.7892,-0.0653,-0.1053
-0.782,0.407,-0.5442,0.105,0.2086
-0.7821,-0.0138,-0.5074,-0.471,-0.4753
-0.9112,0.1688,-0.5606,-0.2452,-0.5347
-0.5093,-0.3561,-0.6698,-0.2286,-0.5388
-0.6978,-0.0793,-0.5506,-0.3819,-0.7951
-0.6613,-0.0767,-0.5811,-0.1905,-0.5885
-0.6328,-0.3122,-0.6003,-0.4593,-0.706
-0.5098,-0.7083,-0.5852,-0.7687,-0.5367
-0.3175,-0.5751,-0.9866,-0.1721,-0.451
-0.4445,-0.6468,-0.9153,-0.5411,-0.2806
-0.3366,-0.753,-0.9953,-0.6073,-0.831
-0.373,0.1941,-1.0481,-0.4353,-0.2717
-0.6054,-0.3214,-1.0962,-0.7418,0.1017
-0.7028,-0.0346,-1.3031,-0.6755,0.4591
-0.2185,0.6145,-1.5305,-0.4967,0.6365
-0.3973,0.1736,-1.449,-0.383,0.7804
-0.4524,0.7249,-1.1768,-0.5945,0.6838
-0.5157,0.6852,-1.0712,-0.2638,0.2835
-0.7312,0.2157,-1.2396,-0.3501,-0.1625
-0.9909,0.3936,-1.019,-0.4554,-0.5035
-0.7147,0.3975,-1.1108,-0.492,-0.6005
-0.9691,0.2574,-0.991,-0.5327,0.0312
-1.0552,-0.0623,-0.9337,-0.7497,0.5586
-1.3747,0.2877,-1.1126,-0.37,-0.3222
-0.9884,-0.1448,-0.6968,-0.7309,-0.0504
-0.771,0.2357,-0.8344,-0.8847,-0.0359
-0.8785,0.5778,-0.8769,-0.8317,0.3623
-0.8885,0.2931,-1.0304,-0.846,0.0837
-0.5668,0.5825,-1.2469,-0.1646,0.4854
-0.5633,0.4445,-0.8908,-0.4907,0.2088
-0.8175,0.1167,-1.0288,-0.5278,0.1625
-0.664,0.135,-1.1117,-0.2558,-0.1563
-0.7057,0.2661,-1.0646,-0.6605,0.4481
-0.6462,0.0668,-1.2186,-0.5197,0.1592
-0.786,0.4446,-1.0139,-0.3066,-0.1423
-0.6632,-0.026,-1.1754,-0.4491,-0.1561
-0.8227,0.2953,-1.3896,-0.1843,0.4187
-1.0436,-0.1289,-1.1161,0.1113,0.4435
-1.0404,-0.3247,-0.7715,-0.1189,0.3424
-0.9487,-0.5459,-0.8772,-0.2935,0.0334
-0.6825,-0.1527,-1.0231,-0.1626,0.1392
-0.8409,-0.0155,-0.8905,-0.4894,0.7151
-0.8427,0.2403,-1.261,-0.3233,0.0024
-0.9049,0.1459,-1.1974,0.0194,0.198
-0.9892,-0.425,-1.0319,-0.1055,0.3559
-1.1157,0.145,-1.0099,-0.3822,0.2857
-0.9577,0.3788,-0.7564,-0.4819,0.4965
-1.0517,0.924,-1.1083,-0.8241,0.2364
-1.0491,0.6886,-1.3118,-0.8189,0.5347
-1.3119,0.6248,-1.4234,-0.2244,0.4325
-1.2353,0.4016,-1.203,-0.8448,-0.1017
-1.2436,0.5467,-1.3281,-0.4685,0.5421
-1.0669,0.8339,-0.9413,-0.4695,0.9748
-1.004,0.4141,-0.9959,0.0158,0.5982
-1.1154,0.4609,-1.1001,-0.5779,1.0464
-0.788,0.3568,-1.1096,-0.6471,1.0357
-1.0146,-0.0663,-1.1868,-0.8341,0.6842
-0.5593,0.1943,-1.01,-0.4186,0.7882
-0.8837,0.5245,-1.0534,-0.5658,0.7348
-0.6835,0.1361,-1.1267,-0.5155,0.6762
-0.5239,0.449,-1.2891,-1.1543,0.3981
-0.4635,0.619,-1.3802,-0.985,0.1792
-0.47,1.1207,-1.6463,-0.8233,0.2491
-0.7709,0.7306,-1.7871,-0.7655,0.0798
-0.9043,0.9104,-1.6196,-0.7816,0.6741
-0.9408,0.3776,-1.5156,-0.803,0.2747
-1.022,0.5818,-1.5019,-0.3563,0.7264
-1.184,0.7788,-0.9134,-0.7081,0.2815
-0.8684,0.5322,-0.9987,-0.6833,-0.0928
-1.1999,0.5183,-1.1254,-0.372,-0.238
-1.5673,0.4356,-1.0188,-0.6391,0.2888
-1.6609,0.6001,-1.0913,-0.7578,0.6685
-1.5012,0.5669,-1.1075,-0.3383,0.2415
-1.5976,0.2238,-0.7379,-0.2608,0.4969
-1.396,0.0618,-0.6048,-0.7405,0.385
-1.4112,0.3296,-0.8197,-0.0997,-0.236
-1.4002,0.105,-0.5205,-0.1958,-0.1149
-1.5075,-0.3615,-0.5573,-0.5589,0.0189
-1.411,-0.3772,-0.8387,-0.6647,0.5972
-1.4058,-0.3722,-0.8689,-0.8866,0.8032
-1.3769,0.1241,-0.8377,-0.5557,0.5815
-1.2241,-0.3587,-0.9484,-0.8153,1.0234
-1.2953,-0.1496,-0.8085,-1.0993,0.8701
-1.4049,-0.1154,-0.9228,-1.1478,0.5298
-1.1561,0.0884,-1.2592,-0.9953,0.706
-1.2608,0.2437,-1.4408,-0.9276,0.896
-1.3236,0.6912,-1.1943,-1.097,0.7665
-1.0304,0.5054,-1.2584,-1.2663,0.8341
-0.6516,0.7241,-1.3229,-1.5264,0.5953
-0.6785,1.0378,-1.6801,-1.3347,0.9428
-0.7763,1.1902,-1.7944,-0.8662,0.9129
-0.9125,1.5126,-1.5062,-1.1142,0.5835
-0.9746,1.1278,-1.4146,-0.7042,0.5806
-0.9362,0.516,-1.294,-1.325,0.3145
-0.7514,0.8116,-1.2573,-1.4236,0.9185
-0.8189,0.4875,-1.5215,-0.9483,0.4854
-0.9537,0.2812,-1.384,-1.2284,0.246
-0.8635,0.6336,-1.5749,-1.2031,0.5817
-1.0169,0.3392,-1.5483,-0.5308,0.9594
-1.019,0.4194,-1.2365,-1.0015,0.9405
-1.1486,0.6167,-1.3786,-0.6124,0.4566
-1.2914,0.4812,-0.906,-0.8551,0.6187
-1.1226,0.1628,-1.2192,-1.6113,0.1718
-0.7254,0.6844,-1.5273,-0.6318,0.2502
-1.0758,0.4047,-1.6306,-0.3476,0.5891
-0.9634,0.813,-1.2716,-0.4599,0.4658
-1.2404,0.9307,-1.3893,-0.3455,0.4077
-1.2721,0.9065,-1.2945,-0.7281,0.7118
-1.3341,1.372,-1.5242,-0.8966,-0.165
-1.2128,1.1379,-1.8011,-0.6392,-0.1813
-1.1845,1.4059,-1.6756,-0.7531,-0.0014
-1.5335,1.1862,-1.6567,-0.3145,0.7641
-1.6476,0.3392,-1.2363,-0.4411,0.1831
-1.729,0.6035,-1.1319,-0.3235,0.504
-2.1116,0.5053,-0.7622,-0.8776,0.388
-1.7459,0.2392,-0.9665,-0.7621,0.5187
-1.5939,-0.1825,-0.9279,-0.3083,0.1161
-1.8677,-0.0876,-0.7047,-0.7549,-0.0539
-1.953,0.457,-0.7752,-0.4263,-0.2909
-1.806,0.7392,-0.7366,-0.6579,0.0631
-1.4871,0.4859,-0.8144,-1.0935,-0.0977
-1.2404,0.5024,-0.9015,-0.5154,0.1095
-1.5869,0.1123,-0.9712,-0.2651,-0.1937
-1.4868,0.3032,-0.683,-0.7964,0.2331
-1.3813,0.3814,-0.9341,-0.3564,0.4277
-1.3793,0.5359,-1.2533,-0.8709,-0.4236
-1.7368,0.6189,-1.4469,-0.44,-0.0461
-1.6645,0.6577,-1.2642,-0.2798,0.1255
-1.3284,1.1035,-1.2604,-1.1293,-0.3204
-1.4301,1.334,-1.4508,-0.3011,0.1986
-1.4015,0.8279,-1.1089,-0.5312,0.5548
-1.354,0.4353,-1.1879,-0.594,0.4286
-1.6326,0.3749,-1.0282,-0.3016,-0.6371
-1.8105,0.5536,-0.8227,-0.0042,-0.2369
-1.711,0.7085,-0.5201,-0.276,-0.1924
-1.8436,0.5836,-0.5975,-0.5041,-0.2714
-1.6419,0.168,-0.6602,-0.7074,0.1567
-1.7365,0.0261,-0.8705,-0.9804,0.1999
-1.7255,0.631,-1.2275,-0.6109,0.2283
-1.6435,0.8444,-1.1218,-0.4658,0.2824
-1.3589,0.5934,-1.081,-0.2775,0.0311
-1.4923,0.5625,-0.9544,-0.9359,-0.476
-1.4179,0.9487,-1.1305,-0.5531,0.2845
-1.246,0.8529,-1.2775,-0.6657,0.4397
-1.7384,1.0293,-1.413,-0.3883,0.0365
-1.7454,1.4123,-1.2703,-0.2484,0.7824
-2.0409,1.0456,-1.1253,-0.3348,0.978
-2.029,0.7921,-1.0942,0.13,1.419
-1.861,0.871,-0.9501,-0.3619,0.8524
-1.8641,0.7657,-1.0225,-0.4273,0.9108
-1.8703,0.7341,-0.9153,-0.5011,0.3423
-1.6883,0.7962,-0.9825,-0.2212,0.3323
-1.8607,0.9549,-0.7428,-0.3358,0.0174
-2.2191,0.5446,-0.6598,-0.0468,-0.0604
-2.1869,0.6757,-0.6968,0.3871,0.2597
-2.3882,0.9046,-0.4919,0.1689,0.3899
-2.5851,0.7247,-0.3647,-0.2699,0.8841
-1.9992,1.4491,-0.4624,-0.0165,0.3674
-2.0534,0.6648,-0.3357,-0.191,0.7517
-2.2186,0.4549,-0.4094,-0.2093,0.0559
-2.1909,0.5747,-0.4124,-0.4554,0.6432
-1.9455,0.6483,-0.4969,-0.7859,0.688
-1.6622,0.4678,-0.6852,-0.2493,0.5767
-1.7471,0.4211,-0.8017,-0.0044,0.8673
-1.7688,0.4273,-0.8026,-0.316,1.0306
-1.4588,0.6633,-0.8085,-0.2238,1.6058
-1.592,0.7461,-0.7093,-0.7597,0.8635
-1.2521,0.7653,-1.0751,-0.7676,1.3711
-1.1553,1.0752,-1.3515,-1.1817,0.69
-1.1357,1.4882,-1.5445,-0.7631,0.8062
-1.7068,1.2491,-1.4415,-0.358,0.8884
-2.0417,0.8928,-1.1887,-0.6324,0.7102
-1.7828,1.3118,-1.2884,-1.3573,0.9027
-1.4836,1.641,-1.3843,-1.0077,0.3686
-2.0691,1.709,-1.3361,-0.8593,1.0165
-1.966,1.4753,-1.1268,-0.3938,1.2465
-2.1117,1.3889,-0.8913,-0.3924,0.7201
-2.5262,0.6224,-0.6626,-0.6773,0.8179
-2.3375,0.4576,-0.7792,-0.2165,0.5733
-2.0012,0.3492,-0.6921,-0.8323,1.0466
-1.788,0.4906,-0.6896,-0.7296,0.6148
-1.6405,0.7166,-0.9178,-0.407,1.0518
-1.5793,0.7954,-0.692,-0.8355,0.8676
-1.5027,0.5772,-0.7688,-1.3269,1.3143
-1.2119,0.784,-1.2259,-0.8225,1.3996
-1.6566,0.5428,-1.0641,-0.7447,1.3488
-1.7675,0.7418,-1.0263,-0.8941,1.6323
-1.3398,1.0456,-1.3898,-0.8905,1.3428
-1.7278,0.4782,-1.2497,-0.9895,1.3681
-1.4327,0.5605,-1.2081,-0.9106,1.362
-1.2387,1.2882,-1.0322,-1.4194,0.8999
-1.2566,0.8154,-1.2379,-1.2581,0.3163
-1.1946,0.8465,-1.4259,-1.3464,0.9955
-1.414,0.8299,-1.6476,-1.2604,1.1737
-1.8726,1.6298,-1.5286,-1.2241,1.3494
-1.608,0.9842,-1.4675,-1.2941,1.296
-1.5877,1.0625,-1.4799,-1.3584,1.2303
-1.535,1.4144,-1.4107,-1.0066,1.275
-1.6046,1.4805,-1.5769,-1.5446,1.0917
-1.427,1.2148,-1.8227,-1.1066,0.6196
-1.4902,1.1396,-1.7471,-0.783,0.9987
-1.7872,0.9958,-1.5977,-0.5838,0.7918
-2.1435,0.8848,-1.1671,-0.6518,0.7632
-2.1801,1.3332,-1.1301,-0.8003,0.4304
-2.244,1.3817,-1.3,-0.7724,0.757
-2.0505,1.099,-1.1024,-0.9864,0.5914
-2.0528,0.9546,-1.2045,-1.6755,0.8215
-1.8139,1.7194,-1.549,-1.6221,0.5493
-1.4305,1.8922,-1.8712,-1.2907,0.6759
-1.5455,1.7887,-1.7392,-0.9944,0.9559
-1.4136,1.4124,-1.589,-1.5237,1.1354
-1.7346,1.6852,-1.6918,-1.7103,1.2194
-1.3978,1.756,-1.9024,-1.51,0.9418
-1.2598,2.1069,-1.9342,-1.4478,0.768
-1.4352,2.0767,-1.8209,-0.6376,0.5832
-1.6937,1.0518,-1.4627,-0.8141,1.0413
-1.9312,0.6113,-1.1858,-0.833,1.2253
-1.9689,0.4972,-0.9975,-1.3773,0.9279
-1.8009,0.9676,-1.2124,-1.0344,0.3615
-1.801,1.3418,-1.2221,-1.1512,0.5878
-1.8096,1.2363,-1.2817,-1.421,1.046
-1.7275,1.2411,-1.2777,-1.3527,1.3355
-1.7878,1.4822,-1.2617,-1.1302,1.0694
-1.7873,0.9004,-1.4053,-1.054,1.0428
-1.7223,0.8019,-1.3063,-1.4079,0.868
-1.8941,1.0984,-1.5398,-1.6148,1.0859
-1.8096,1.3905,-1.666,-1.6406,1.1295
-1.9145,1.4675,-1.5382,-1.2861,0.8424
-1.6584,1.1776,-1.6368,-0.7692,0.6138
-2.0239,1.2242,-1.2793,-1.2921,1.1873
-1.7761,1.7859,-1.1897,-0.9297,1.2599
-1.7562,1.2,-1.1992,-1.5575,0.9882
-1.9356,1.245,-1.1878,-1.1394,0.9316
-1.8591,1.4962,-1.1707,-1.2278,0.9874
-2.3479,1.3178,-0.8204,-1.1656,0.8989
-2.3438,1.5945,-1.0219,-1.3942,1.0406
-1.866,1.4408,-1.1142,-1.2427,0.672
-2.0821,1.2986,-1.1166,-1.0027,0.9971
-2.4059,0.792,-0.846,-1.3229,0.6898
-2.4378,0.2895,-0.8592,-0.8412,0.6979
-2.8355,0.9018,-0.8336,-0.8543,1.0866
-2.3105,0.9328,-0.931,-1.074,0.8423
-2.3989,1.1747,-1.1145,-0.6714,0.6584
-2.5605,1.2047,-0.8325,-0.8799,0.5113
-2.0508,1.2953,-0.8303,-1.1688,0.4584
-2.2874,0.8966,-0.9384,-1.1462,0.4831
-2.1106,1.0058,-0.9084,-1.2206,0.6257
-2.1872,0.9458,-0.9085,-1.0878,1.0059
-2.2369,0.9917,-0.8086,-1.2749,0.7537
-2.336,0.611,-0.6711,-1.2088,0.9648
-2.5111,0.7844,-0.5968,-0.8843,1.1612
-2.8933,0.8553,-0.5118,-0.7466,0.8168
-2.8058,0.7804,-0.4753,-0.9712,0.382
-2.5581,0.4584,-0.289,-1.1229,0.4606
-2.5256,0.4337,-0.3909,-0.8367,0.3158
-2.6475,-0.0247,-0.3104,-1.6314,0.5265
-2.3609,0.8622,-0.6336,-1.6248,0.9844
-2.2928,0.7231,-0.9787,-1.5947,1.1129
-2.348,1.0448,-1.1823,-1.3319,1.1249
-2.3364,0.9786,-1.1489,-1.455,0.6663
-2.0481,0.6075,-1.2607,-0.9208,1.0519
-2.5413,0.7303,-1.0665,-0.508,0.7763
-2.5242,0.8391,-0.9192,-1.1328,0.8045
-2.6798,0.6496,-0.8405,-0.6803,0.2953
-2.651,0.19,-0.7791,-1.0597,0.4145
-2.7766,0.4221,-0.8811,-0.9857,0.7589
-2.8156,0.0713,-0.739,-0.1141,0.7888
-2.7797,0.2826,-0.3604,-0.2589,0.7694
-3.0821,0.3698,0.0815,-0.0833,0.4188
-3.2476,0.6667,0.0654,-0.3449,0.7706
-3.0772,0.6543,-0.0378,-0.7028,0.5781
-2.8099,0.6083,0.0123,-1.2458,0.2001
