x0,x1,x2,x3,x4
-0.0087,-0.8952,0.3988,0.7016,0.3739
0.1057,-0.8474,0.2139,1.3947,0.0851
0.3941,-0.8838,0.4636,1.4783,-0.1716
-0.0445,-1.1954,0.6267,1.2405,-0.1713
0.1724,-1.1135,0.5726,1.0413,-0.4082
-0.1046,-1.3514,0.5889,1.1135,-0.0871
-0.469,-1.3653,0.8502,1.1582,-0.0039
-0.754,-0.7302,0.4581,1.6162,0.1175
-0.3236,-1.3225,0.6365,1.0216,-0.0102
-0.1607,-1.4782,0.5439,0.7866,0.1529
0.1369,-1.0069,0.4212,0.954,0.3997
0.0192,-1.1233,0.3938,0.9344,0.4339
-0.0121,-1.0407,0.2723,1.0112,0.4779
0.0587,-1.0295,0.59,1.2929,0.7643
-0.0489,-0.5534,0.6692,1.3964,0.6486
-0.1575,-0.8449,0.9846,1.2976,0.5806
-0.0486,-0.4942,0.8829,0.6826,0.4444
0.0236,-0.9128,0.3724,0.85,0.5393
0.1587,-0.8076,0.208,0.9851,0.7465
0.2459,-0.5377,0.4286,0.9741,1.0275
-0.0721,-0.1991,0.5343,0.9682,0.6696
-0.0464,-0.0294,0.4158,1.2427,1.0942
-0.1411,-0.2503,0.5451,1.0166,0.7834
-0.3249,-0.2072,0.5769,1.244,0.3788
-0.0237,-0.5169,0.6978,1.1632,0.6733
-0.0574,-0.6426,0.6656,1.3336,0.5169
-0.3568,-0.9521,0.8288,1.1283,0.6378
-0.2648,-1.3021,0.72,0.9627,0.8117
-0.1041,-0.9871,0.6134,1.175,0.7992
-0.2517,-0.9833,0.6617,1.5575,0.9044
-0.2655,-1.3173,0.766,1.4149,0.7725
-0.5348,-1.2308,0.6456,1.3613,0.499
-0.1454,-0.9702,0.7063,1.2761,0.6744
-0.1443,-1.0022,0.5474,1.3501,0.7275
-0.2021,-1.1165,0.7585,1.1182,0.2325
-0.1471,-0.6566,0.9109,1.1747,0.3915
-0.0627,-0.4782,0.6437,0.834,0.6428
-0.0372,-0.8121,0.5036,1.2801,0.724
0.1115,-1.1723,0.4631,0.9565,1.0178
0.0765,-0.6907,0.6784,0.6695,1.2687
-0.0284,-0.8267,0.4522,1.0126,1.0006
-0.0731,-0.5992,0.4696,1.1655,1.1275
-0.0954,-0.5328,0.5109,0.9416,1.3018
-0.0441,-0.2905,0.3676,1.0766,0.9665
0.169,-0.1117,0.3784,0.6574,1.2443
0.3108,-0.4525,0.2525,0.6265,1.0398
0.3251,-0.6789,0.2113,0.2837,0.9795
0.1124,-0.4736,-0.1507,0.8797,1.2424
0.0385,-0.3284,-0.0326,0.5081,1.4539
-0.1976,-0.2457,-0.2013,0.8513,1.1307
-0.262,-0.6943,-0.1829,1.1293,1.365
-0.2223,-0.151,0.2551,0.3172,1.556
-0.0413,0.3304,0.0005,0.7737,1.065
-0.1088,-0.1133,0.0745,1.0294,1.1972
-0.1296,-0.3253,0.2665,1.045,1.3341
-0.0216,-0.7642,0.4096,0.7926,1.5383
0.0938,-0.6652,0.5212,0.6287,1.1696
0.1659,-0.6593,0.507,0.1276,1.09
0.2772,-0.6625,0.4261,0.6676,1.224
0.2191,-0.6248,0.5494,0.4364,0.9641
0.6135,-0.9954,0.0022,0.3521,0.4501
0.58,-0.3828,-0.0522,0.7945,0.9827
0.1339,-0.2981,-0.0402,0.3468,1.2014
0.3099,-0.224,-0.0364,0.3474,1.5543
0.6188,-0.3637,-0.179,0.4348,1.5768
0.4954,-0.583,-0.1531,0.2451,1.3202
0.3549,-0.804,-0.141,1.0916,1.3443
0.0975,-0.92,0.1957,0.9775,1.3599
0.1483,-0.8271,0.1443,0.4564,1.0856
0.3976,-0.3401,-0.0786,0.2928,1.4257
0.4719,0.0375,-0.3805,0.4394,1.6106
0.0827,-0.1938,-0.3013,0.6042,2.0066
0.2092,-0.4719,-0.2067,0.2822,1.7468
0.5763,-0.5567,-0.2125,0.9367,1.7346
0.6064,-0.8855,-0.2266,1.0932,1.8475
-0.0694,-0.573,-0.0612,1.0174,1.577
0.029,-0.6817,0.2853,0.6714,1.241
0.138,-0.8677,-0.111,0.9334,1.1479
0.041,-1.0868,-0.1784,1.0059,0.8935
-0.1006,-1.1113,0.0559,1.1531,1.3507
-0.3085,-0.7929,0.196,1.0733,1.1818
-0.3888,-0.9168,0.3169,1.0859,0.7546
-0.1623,-0.6065,0.2009,0.817,0.9909
0.0083,-0.3495,0.1963,0.6998,0.7899
-0.1406,-0.3712,-0.0417,0.849,1.0587
-0.3489,-0.7879,0.2142,0.988,0.9916
-0.318,-0.6811,0.2817,1.2881,0.8817
-0.2163,-0.9234,0.4268,0.9322,1.1084
0.1063,-0.9238,0.3785,1.0348,1.09
0.3793,-1.3748,0.2075,0.6601,1.0638
0.4233,-1.371,-0.0256,0.2289,1.2322
0.4085,-0.6115,-0.2824,0.672,0.99
0.1015,-0.4814,-0.2769,0.667,0.8604
-0.4007,-0.3885,0.1157,1.0432,1.1461
-0.1203,-0.9031,0.224,0.8922,0.913
-0.1295,-1.0596,0.2956,0.6575,0.841
-0.1082,-1.1783,0.2274,0.7325,0.858
-0.0461,-0.9197,0.0532,0.6253,0.9378
0.5005,-0.7523,0.1064,0.418,1.2984
0.3631,-0.8486,0.3601,0.2537,1.4102
-0.0626,-1.0822,0.0113,0.6688,1.4024
-0.1669,-0.9383,0.0717,0.5771,1.2558
-0.175,-1.4232,0.1159,0.6524,1.0196
-0.4305,-1.3366,0.1674,0.994,1.0638
-0.395,-1.3736,0.4699,0.6506,0.938
-0.4493,-1.0079,0.4514,0.1818,1.0612
-0.2633,-0.8996,0.4804,0.6765,0.8168
-0.54,-1.2447,0.4561,0.8803,0.8812
-0.2698,-0.9366,0.5864,0.5276,0.7719
-0.3784,-0.6747,0.392,0.5381,0.5112
-0.0763,-0.5005,0.3923,0.7209,0.7232
-0.1151,-0.3279,0.1473,0.9547,0.8298
-0.1322,-1.0199,0.2055,0.9895,0.5932
-0.2141,-1.2055,0.3665,0.6892,0.5768
-0.5293,-1.3371,0.3687,0.3865,0.4782
-0.3176,-1.1848,0.2607,0.1762,0.8084
-0.202,-0.8391,0.0868,0.7229,0.8057
0.0787,-0.9185,0.0307,0.3617,0.8741
0.1995,-0.9132,-0.0773,0.7168,1.0891
0.3727,-0.4453,0.091,0.7377,0.8455
0.106,-0.6891,0.0475,0.4117,1.1738
0.1518,-0.0789,0.0058,0.7714,1.0349
0.0498,-0.3374,-0.1567,0.7282,1.1562
-0.0699,-0.6662,-0.2708,0.5137,1.2151
0.0561,-0.4119,-0.311,0.3446,1.2754
0.0309,-0.7177,-0.3119,0.7824,1.1357
0.1751,-0.8438,-0.3656,0.8541,0.95
0.0403,-0.9001,-0.0001,0.701,1.0017
0.2585,-0.9738,0.039,0.4936,1.1051
0.2587,-1.0602,-0.024,1.0539,1.1999
0.5555,-0.9737,0.0953,0.5394,1.0037
0.3499,-0.5339,-0.0682,0.9753,1.1415
0.2922,-0.5621,-0.11,0.718,0.9659
-0.0243,-0.3013,0.1149,1.2173,0.7814
0.1563,-0.7136,0.0611,1.3336,0.9676
0.2004,-1.0214,0.039,1.4279,0.8364
0.2312,-0.8009,0.0517,1.2308,0.8693
0.2303,-0.6981,0.1703,1.0329,0.6017
0.3889,-1.0488,0.2781,0.9069,0.9699
0.1357,-0.9682,0.2502,0.8743,0.9159
0.0284,-1.211,-0.066,0.826,1.2806
-0.0575,-0.494,0.2062,0.7905,1.1398
0.204,-0.5557,-0.0411,0.9989,0.9994
0.0191,-0.85,0.0967,1.3578,1.4389
0.1833,-1.3096,0.2732,1.2523,1.1387
0.2669,-1.1115,0.407,1.1357,1.0835
-0.0022,-1.2067,0.2251,1.161,1.0033
0.4573,-1.1901,0.2322,1.114,0.7983
0.1573,-1.0424,0.2583,1.3324,1.0055
0.118,-0.7867,0.3555,1.2396,0.5298
-0.1132,-0.5419,0.5218,1.3911,0.7914
0.0711,-1.0188,0.4773,1.4202,0.6551
0.0235,-0.9855,0.2443,1.2827,0.6136
-0.1677,-1.1671,0.4656,1.2659,0.7737
0.3041,-1.3388,0.207,0.9811,0.6881
0.2895,-0.8423,0.1737,0.4206,0.8621
0.1597,-0.0242,-0.1076,0.7782,0.8958
0.259,-0.5385,0.0374,0.9103,1.0457
0.3688,-0.7245,0.0455,0.6766,0.6748
0.3522,-0.9608,0.0253,0.7598,0.7469
-0.244,-0.5661,-0.1208,0.7757,1.1897
-0.212,-0.6703,-0.1089,1.027,1.5465
-0.1763,-0.7094,0.3024,0.7143,1.5271
0.1514,-0.8945,0.1337,0.4799,0.8167
0.0309,-1.2062,0.0895,0.504,0.7978
0.08,-0.9898,-0.1656,0.7453,0.9531
0.1349,-0.3426,-0.1758,0.7547,0.7537
0.0852,-0.3132,-0.2163,0.8859,0.7
-0.0612,-0.9208,-0.0716,0.868,0.8506
-0.1403,-0.5032,0.0002,1.3608,0.939
-0.0281,-0.8477,0.5217,1.0541,1.0151
0.1892,-0.7541,0.4724,1.1585,0.7795
0.3638,-0.6486,0.3102,0.8791,0.7387
0.5002,-0.3733,0.1114,0.9957,0.5137
0.3913,-0.3395,-0.2042,0.9415,0.8434
0.4663,-0.7985,-0.1688,0.696,1.1252
0.5032,-0.4735,-0.3902,0.6537,0.8861
0.6546,-0.5466,-0.4308,0.3479,1.209
0.6739,-0.5369,-0.5941,0.6392,1.231
0.7028,-0.5792,-0.5968,0.5377,1.0522
0.7179,-0.4352,-0.654,0.6641,1.2809
0.748,-0.3686,-0.5575,1.036,1.3982
0.4126,-0.4019,-0.1295,0.4881,0.8839
0.5785,0.0366,-0.4249,0.5273,0.9012
0.6096,-0.2121,-0.5589,1.2681,0.5973
0.6824,-0.7654,-0.3066,1.4467,0.6951
0.6769,-1.1281,0.0541,0.9036,0.9707
0.4499,-1.2558,0.0671,0.7695,0.667
0.617,-1.3947,0.0476,0.3048,0.7107
0.9731,-0.8178,-0.5508,0.605,0.5396
0.7544,-0.6688,-0.3275,0.2567,0.816
0.3552,-0.8601,-0.0837,0.1048,1.0613
0.1922,-0.6622,-0.231,0.1245,0.6756
0.2954,-0.7002,-0.1447,0.5272,0.795
0.4451,-0.6183,0.1413,0.7992,1.101
0.5305,-0.4386,0.1188,0.6221,0.9533
0.4879,-0.706,-0.0211,0.8004,0.6892
0.1485,-0.7969,-0.1066,0.6874,0.6889
0.266,-1.4482,0.0754,0.1846,0.6213
0.3651,-0.7032,-0.1166,0.2612,0.6332
0.5526,-0.8286,-0.0087,0.3918,0.946
0.3942,-0.8985,0.0915,0.4147,1.0099
0.3579,-1.1594,0.1852,0.1402,1.1096
0.5412,-1.1767,-0.0053,0.0956,0.8115
1.0167,-0.8649,-0.2902,0.2945,0.7407
1.1608,-0.4421,-0.3006,0.4017,0.9366
0.8289,-0.6193,-0.1832,0.347,1.1361
0.566,-0.2738,-0.1456,0.4812,1.2758
0.419,-0.1671,0.0675,0.3643,1.4438
0.0938,-0.2763,0.1888,0.6022,1.3006
0.217,-0.2898,0.2586,0.852,1.2718
0.1086,-0.2735,0.5269,0.8117,1.435
0.0631,-0.6559,0.459,0.6158,0.9498
0.1923,-0.6078,0.6428,0.6626,1.0804
0.1014,-0.5674,0.7737,0.6482,0.9282
0.3448,-0.8991,0.6277,0.6993,1.0195
0.9009,-0.7537,0.4877,0.4706,1.0484
0.4138,-0.7229,0.4233,0.5334,0.6103
0.7124,-0.2141,0.4131,0.3554,0.6124
0.6755,-0.6251,0.1512,0.3907,0.8669
0.6054,-0.4915,0.061,0.4094,0.995
0.7863,-0.4405,0.1833,0.4296,0.9618
0.639,-0.528,0.3004,0.3376,1.0553
0.5077,-0.4798,0.1821,0.2985,0.9997
0.2946,-0.5294,0.1308,1.0751,1.1939
0.1312,-0.9388,0.3173,0.8201,1.1778
-0.0254,-0.6196,0.4929,0.8572,1.0825
-0.2842,-0.7527,0.4318,1.0832,1.144
-0.2437,-0.5914,0.6743,0.9939,0.9141
-0.1015,-1.1739,0.8895,0.8799,0.615
-0.1275,-1.4687,0.6998,0.6299,0.4471
0.1174,-1.3937,0.452,0.6981,0.435
0.3222,-1.5197,0.4057,0.3447,0.4034
-0.1872,-0.8857,0.3188,0.7218,0.3091
-0.0481,-1.0015,0.4301,0.846,0.5909
0.0728,-1.2409,0.4932,0.3585,0.8045
0.2065,-0.7671,0.2732,0.4421,0.8134
0.4146,-0.8299,-0.0265,0.6838,0.6636
0.3086,-0.4775,0.1102,0.757,0.8997
0.1618,-1.0029,0.3175,0.8178,0.6488
0.0332,-1.1743,0.4531,0.7496,0.5914
0.1054,-1.235,0.4101,0.6557,0.3387
-0.0322,-1.4408,0.2387,0.7182,0.3728
-0.0607,-1.0095,0.0809,0.1664,0.5148
0.1292,-1.0205,-0.122,0.3112,0.3746
0.3499,-0.9339,-0.0842,0.2936,0.3773
0.4912,-0.9333,-0.1664,0.5025,0.2872
0.4635,-1.135,-0.1373,0.7241,0.7958
0.3528,-1.0112,-0.0035,0.8097,0.9664
0.4824,-1.1734,0.1517,0.4865,0.675
0.2168,-1.1654,0.2515,0.6582,0.7973
0.1743,-1.4796,-0.0001,0.6759,0.7856
0.1115,-1.2178,0.1865,0.7497,0.5545
0.1027,-1.17,0.1672,0.8448,0.9385
0.0025,-0.9482,0.3743,0.8681,0.6079
-0.102,-1.2177,0.1129,0.6054,1.1113
0.2278,-0.8357,-0.038,0.4475,1.2815
0.3843,-1.094,0.0052,0.8737,1.4363
0.2824,-0.9106,0.1901,0.7194,1.357
0.3746,-1.0169,0.0817,0.6569,1.0561
0.2731,-0.9689,0.0947,0.5687,1.0887
0.2882,-1.5088,0.0149,0.4735,0.8948
0.5215,-1.3106,-0.1195,0.7505,0.9728
-0.1794,-1.1906,0.188,0.5801,0.7844
-0.107,-0.9026,0.3498,0.9134,0.8896
0.0433,-1.1082,0.4217,0.7737,0.4707
-0.1023,-0.6226,0.437,1.0648,0.2032
0.3405,-0.5463,0.2927,0.7719,0.2427
0.2741,-0.9062,0.2961,0.8352,-0.0481
0.3246,-0.8724,0.2876,0.8316,0.176
0.0508,-1.2655,0.5928,0.6367,-0.0403
0.3115,-1.197,0.6419,0.5967,0.3008
0.2108,-1.4929,0.3967,0.4172,0.5875
0.4295,-1.0356,0.1874,0.1836,0.5201
0.2978,-0.4474,-0.1163,0.3894,0.6403
0.683,-0.0784,-0.0487,0.5876,0.7797
0.4161,-0.5693,-0.0945,0.5101,0.6793
0.1651,-0.8999,0.0344,0.6434,1.0032
0.1601,-1.2411,0.0103,0.4208,1.3255
0.0729,-1.4276,0.1597,0.5501,0.9958
0.1685,-1.4123,0.142,0.463,0.6765
0.3584,-1.5229,-0.0248,0.3047,0.9547
0.8113,-0.9888,-0.3673,0.5212,1.3629
0.3372,-1.3702,-0.2624,0.4802,1.2051
0.4671,-1.2164,-0.212,0.53,1.4745
0.0029,-1.3093,-0.1466,0.7436,0.8615
0.1735,-1.8167,0.2666,0.8721,1.4008
0.1187,-2.0028,0.4293,0.3737,1.2373
0.4791,-1.1134,0.1437,0.4041,0.8567
0.5038,-1.283,0.0738,0.1857,1.0784
0.4665,-0.9654,0.0679,0.6232,1.3772
0.1194,-1.133,0.3596,0.1476,1.0391
0.4832,-1.1297,0.1223,0.3379,0.8272
0.5394,-0.7131,0.1479,0.3392,1.1006
0.608,-0.9345,0.1117,0.5285,1.3957
-0.0238,-0.9918,0.0703,0.959,1.3229
-0.1489,-1.194,0.4922,0.7388,1.4585
-0.0379,-1.5305,0.4187,1.0804,1.4128
0.1963,-1.2881,0.4895,1.0508,1.4801
0.1498,-1.5445,0.6751,0.846,1.5201
0.0129,-0.9759,0.5027,1.0064,1.1257
0.1644,-0.9681,0.7674,0.8534,1.1256
-0.0432,-1.273,0.6938,0.6477,1.1888
0.0773,-1.1768,0.3296,0.5353,1.3626
0.0935,-0.6816,0.7196,1.0717,1.3585
-0.301,-1.0306,0.8408,1.3069,0.8702
-0.1518,-1.558,0.8824,0.7496,0.913
0.0531,-1.4341,0.8277,0.7355,0.6388
0.1562,-0.9291,0.6919,1.0988,1.1226
0.1583,-1.0899,0.7223,1.1128,1.0494
0.0982,-1.3122,0.9442,0.6165,1.6319
0.2106,-0.7628,0.7902,0.6906,1.5009
0.2743,-0.6397,0.3478,1.2738,1.3363
0.1069,-0.8451,0.6319,0.9301,1.6218
0.0102,-0.4586,0.7421,0.7248,1.6273
0.2932,-0.6662,0.8269,0.6951,1.3515
0.2568,-0.9741,0.8624,0.613,0.9451
0.3821,-0.9252,0.6255,1.0055,0.9517
0.4056,-1.0415,0.6421,1.1741,1.0017
0.1987,-1.3615,0.8203,0.6591,1.2311
0.3929,-1.0216,0.4376,0.7034,1.3391
0.4481,-1.3032,0.3563,1.1092,1.3241
0.481,-1.3879,0.6783,0.6883,1.5121
0.3937,-1.6389,0.5286,0.635,1.7666
0.4152,-2.1265,0.3549,0.1258,2.036
0.483,-1.402,-0.023,0.6718,1.8591
0.4302,-1.2857,0.2377,0.8297,1.9086
0.7823,-1.1765,0.0953,0.6014,1.4634
0.53,-0.8472,0.0416,0.9873,1.4859
0.4001,-0.8496,0.138,0.9611,1.0921
0.7585,-1.1275,0.1396,1.1737,1.3736
0.6929,-1.2298,0.3159,0.7682,1.5536
0.5634,-1.4677,0.3654,0.7986,1.6679
0.1318,-1.2753,0.403,1.1338,1.7501
-0.0388,-1.5223,0.5171,0.7909,1.4765
0.022,-1.5538,0.4379,0.9295,1.5158
0.2989,-1.6601,0.574,0.8113,1.3801
0.1548,-1.4638,0.6529,0.9587,1.4767
0.2163,-1.3994,0.4279,0.8835,1.2275
-0.0191,-1.2202,0.4689,1.0331,1.2181
0.0092,-1.3005,0.4613,0.5916,1.5465
0.1093,-1.3585,0.5841,0.8077,1.0291
-0.1537,-1.0429,0.4096,0.4548,1.1924
-0.2299,-1.0518,0.2411,0.7797,1.1619
-0.3159,-0.8116,0.2906,0.8911,1.2221
-0.1605,-0.7195,0.381,0.9139,1.2531
-0.1555,-0.5605,0.4186,1.0289,1.2256
0.2129,-0.7133,0.3278,0.9094,1.3593
-0.204,-0.4558,0.377,0.7904,1.4126
-0.252,-0.5193,0.3734,0.8286,1.1945
-0.2129,-0.6193,0.5247,0.4641,1.2489
0.2704,-0.8321,0.2876,0.7147,1.0444
0.202,-1.3478,-0.0408,0.7595,1.0556
0.0991,-1.2091,0.1257,0.719,0.9164
0.2255,-1.1631,0.0753,1.0455,1.3222
0.2949,-1.5797,0.1709,0.8637,1.4919
0.4117,-1.7531,-0.0246,1.3841,1.38
0.1387,-0.972,0.3168,1.1877,1.3447
0.2807,-1.5436,0.2805,0.9038,1.0694
0.0142,-1.8354,0.1703,0.3522,1.0853
0.1365,-1.9216,0.2544,0.8444,1.5042
0.1489,-1.7963,0.3208,0.4632,1.541
-0.0837,-1.8644,0.2696,0.7479,1.2167
0.1583,-1.6232,0.2013,0.7263,1.0311
0.1677,-1.8508,0.2651,0.1118,1.4334
0.4141,-1.7128,-0.3226,0.589,1.3307
0.2309,-1.4805,-0.2394,0.3838,1.5854
0.603,-1.7159,-0.0613,0.4278,1.7066
0.7313,-1.6521,-0.2977,0.0549,1.3999
0.6932,-1.0536,-0.387,0.2885,1.3852
0.7835,-1.2497,-0.4156,0.3283,1.5589
0.6341,-1.2734,-0.1658,0.3895,1.7183
0.6901,-1.1864,-0.0567,0.2372,1.5301
0.544,-1.1538,0.1233,0.5334,1.6478
0.4565,-1.1619,0.1511,0.5721,1.7775
0.9451,-1.7744,0.1398,-0.1205,1.7018
1.1233,-1.3598,-0.2696,-0.3337,1.2889
1.1789,-0.778,-0.4681,-0.1581,1.5805
1.059,-1.1673,-0.6844,0.3434,1.4875
0.5203,-1.5436,-0.2058,0.3859,1.7365
0.6276,-1.4663,-0.0267,0.1025,1.5683
0.8572,-1.5629,-0.1471,0.2121,1.4192
0.8848,-1.071,-0.4459,0.6965,1.3284
0.9722,-1.2322,-0.0695,0.4804,1.9637
0.4262,-0.8289,0.0628,0.5167,1.8384
0.2789,-1.5662,0.0464,0.3694,1.821
0.2722,-1.4972,0.1002,0.7885,1.3246
0.3322,-1.8646,0.3594,0.1246,1.4968
0.7111,-1.8353,0.1263,0.3894,1.1582
0.7384,-1.7453,-0.148,0.2377,1.4056
0.8837,-0.8307,-0.222,0.234,1.3722
0.7325,-0.6014,-0.1478,0.4217,1.7864
0.7716,-0.8504,-0.1229,0.2807,1.8003
0.7689,-1.0484,-0.1458,0.2255,1.5355
0.5418,-0.9786,-0.1117,0.3021,1.8518
0.0193,-1.4817,-0.123,0.8092,1.5996
-0.2546,-1.3972,0.4129,0.3843,1.738
0.094,-0.8512,0.4027,0.5007,1.6897
0.0836,-1.5099,0.3248,0.3278,1.3732
-0.0139,-1.6442,0.3891,0.632,1.3735
0.3024,-1.1414,0.3945,0.3739,1.0361
0.3196,-0.9335,0.3305,0.0197,1.4578
0.6554,-0.7586,-0.0044,0.4019,1.2496
0.6079,-0.9102,0.1318,0.5641,1.7462
0.6225,-1.1548,0.3277,0.5475,1.7673
0.5322,-1.1732,0.2004,0.4647,1.5168
0.5939,-1.6384,0.1777,0.516,1.4865
0.5697,-1.7494,0.3023,0.6299,1.1348
0.3,-1.9259,0.5216,0.5143,1.1385
0.1389,-1.9079,0.5201,0.5765,1.1368
-0.0172,-1.7002,0.7579,0.5358,1.4142
0.432,-1.8554,0.7006,0.2703,1.4733
0.4416,-1.503,0.5134,0.2879,1.0132
0.4956,-1.2813,0.4718,0.5517,0.968
0.4444,-1.2763,0.3749,0.4431,1.4258
0.6169,-0.9813,0.3031,0.2492,1.1433
0.5085,-0.9745,0.2016,0.3795,1.0582
-0.0401,-1.4325,0.3646,0.494,0.9986
-0.0551,-1.0709,0.6663,0.7224,1.3053
-0.2818,-1.1596,1.0105,1.0244,0.9716
0.0515,-1.4519,1.177,0.9245,1.0361
0.1972,-2.0434,1.0782,0.4589,0.9016
0.1375,-1.7471,0.9716,0.8366,1.1311
0.3835,-1.6214,0.8435,0.2694,0.9667
0.3196,-1.8476,0.7959,0.1091,0.6509
0.2311,-1.5163,0.5276,0.1831,0.3205
0.272,-1.1637,0.3828,0.2189,0.9999
0.2021,-1.3369,0.2661,0.3098,0.9968
0.2858,-1.1881,0.395,0.0541,1.1504
0.7448,-0.9731,0.2339,-0.0531,1.3776
0.4073,-0.5486,0.5448,-0.1015,1.2244
0.4995,-0.6488,0.2148,0.1068,1.0209
