x0,x1,x2,x3,x4
0.2987,-0.0334,0.5391,-0.0132,-0.0256
0.8088,-0.0535,0.4648,-0.0699,0.0645
0.551,-0.2629,0.4275,-0.2995,0.0858
0.5439,-0.2517,0.617,-0.4236,0.0899
0.4351,-0.0584,0.5745,-0.3198,0.2778
0.7484,-0.0859,0.6974,-0.1461,-0.3152
0.553,-0.0385,0.7136,-0.3548,-0.523
0.6068,-0.0551,0.3607,-0.3559,-0.5246
0.5005,-0.233,0.0238,-0.2202,-0.2364
0.4521,-0.3453,0.1039,-0.3397,0.1568
0.4684,-0.1581,-0.141,-0.397,0.1206
0.6152,-0.0218,-0.6421,-0.2601,0.0141
0.4816,-0.1299,-0.3059,-0.3889,0.3498
0.494,-0.0071,-0.0907,-0.1309,0.1048
0.4837,-0.3387,0.0755,-0.5533,0.1472
0.5701,0.0234,-0.0169,-0.4895,0.0402
0.8879,0.2065,0.0536,-0.2847,0.0995
0.8003,0.1449,0.1642,-0.1839,-0.3976
0.5853,-0.0024,0.414,-0.4106,-0.1909
0.6331,-0.0288,-0.0069,-0.2921,-0.4463
0.6648,0.1282,-0.4132,-0.1516,-0.4109
0.7961,0.1114,-0.1257,-0.357,-0.3716
0.9389,-0.2033,0.0611,-0.6568,0.1787
1.0441,0.1478,0.1524,-0.5995,0.0985
1.223,-0.1677,-0.418,-0.4229,-0.0803
0.9178,0.087,-0.4386,-0.0903,-0.0805
1.2583,0.118,-0.7732,-0.2667,0.2165
1.1003,0.1831,-0.5339,-0.4435,0.4453
0.7212,0.1189,-0.9921,-0.4446,0.0569
0.8403,0.049,-0.5782,-0.1959,0.567
1.138,-0.0888,-0.5662,-0.2215,0.1521
1.4743,-0.0914,-0.3044,-0.5132,0.4933
1.3932,0.0983,-0.3318,-0.4026,0.6693
1.284,-0.0839,-0.3011,-0.3714,0.3639
1.5029,-0.1841,-0.3914,-0.4739,0.4781
1.4609,-0.0926,-0.7623,-0.5091,0.1095
1.1897,-0.1693,-0.4469,-0.6048,0.3272
1.1234,-0.0239,-0.426,-0.281,0.1064
0.907,0.3701,-0.3482,-0.0971,0.3227
0.8051,0.0499,-0.4177,-0.2177,0.2788
0.6801,0.0009,-0.3475,-0.238,0.2323
0.8904,0.0135,-0.1343,-0.291,-0.0434
0.7627,-0.0051,-0.2206,-0.2528,0.5428
0.7318,0.0007,0.206,0.1596,0.6842
0.6099,-0.0227,0.6534,-0.2831,0.0834
0.7937,-0.1353,0.2853,-0.1313,-0.5901
0.5672,-0.0606,0.1326,-0.317,-0.0945
0.5292,0.1629,0.0366,-0.1776,-0.6846
0.6674,-0.0278,0.3846,-0.18,-0.6471
0.5894,-0.064,0.345,-0.1128,-0.4763
0.7308,-0.0869,0.4062,-0.3423,-0.3177
0.6841,0.0838,-0.0882,-0.3622,-0.3504
0.8961,0.0574,0.1621,-0.2622,0.1041
1.3055,0.1971,0.4423,-0.4409,0.6577
1.2915,0.0748,0.0801,-0.3543,0.3618
1.1621,0.0551,-0.1992,-0.5287,0.0075
1.0235,0.2325,-0.2708,-0.4771,-0.1179
0.9728,0.0276,0.3298,-0.2734,-0.3065
1.0649,-0.0612,0.3138,-0.0477,-0.3221
0.7101,-0.0935,0.3924,-0.0057,-0.2899
0.5766,-0.1715,0.1035,0.021,-0.1374
0.8842,-0.502,-0.3273,-0.1392,0.3797
1.087,-0.152,-0.3068,-0.3098,0.7693
0.9774,0.0304,-0.2338,-0.2211,0.3592
0.8004,0.001,0.4143,-0.2556,0.3398
0.6103,-0.1875,0.9709,-0.2387,0.3955
0.7457,-0.0347,0.8254,-0.5419,0.2648
0.7473,0.1205,0.8346,-0.361,0.2386
0.7881,0.1876,0.5482,-0.4692,0.0741
1.1045,-0.0099,0.2514,-0.3708,0.1377
1.0547,-0.0638,0.417,-0.641,-0.0136
1.1382,0.2362,0.042,-0.1836,0.0619
1.0879,0.3456,-0.0033,-0.0929,0.0655
0.7347,0.1007,-0.1151,-0.0309,0.1354
0.5664,0.1929,0.0984,-0.0362,0.0313
0.6838,-0.1457,0.5116,-0.0638,-0.1431
0.8117,-0.2176,0.8828,-0.4524,-0.4755
0.9523,-0.03,0.4137,-0.2518,-0.4757
0.5301,0.1106,0.516,-0.0714,-0.2068
0.3819,0.1078,0.8089,-0.0792,0.0182
0.6789,0.0293,1.0029,-0.1034,-0.2102
0.3687,-0.0346,0.3897,-0.2751,-0.5468
0.5028,0.029,0.6196,-0.2458,-0.0786
0.4564,0.2225,0.523,0.1656,0.1474
0.6289,0.186,1.1718,-0.3583,0.2654
0.6344,0.261,1.0788,-0.3468,-0.2346
0.5959,0.2759,0.7804,-0.2763,-0.7016
0.5333,0.1474,1.306,-0.2845,-0.7248
0.6486,0.1106,0.9465,-0.3764,-1.1187
0.7261,0.0431,0.6025,-0.3154,-1.0516
0.4563,-0.1308,0.8647,-0.3239,-0.9478
0.4339,-0.2372,0.9522,-0.2949,-0.5518
0.5002,0.0239,0.8337,-0.071,-0.3477
0.5505,-0.0548,0.4231,-0.1622,-0.4574
0.7672,-0.0026,0.5174,-0.3858,-0.4546
0.8509,-0.0072,0.621,-0.457,-0.3849
0.6863,0.0406,0.3166,-0.5135,-0.0941
0.6551,-0.0383,0.1472,-0.5008,-0.0677
0.5095,0.13,0.3931,-0.4544,0.1211
0.4071,-0.1877,0.3164,-0.0993,0.1152
0.624,-0.2355,1.0439,-0.1948,0.3535
0.4058,-0.0115,0.645,-0.3084,0.078
0.1967,-0.2208,0.4589,-0.4044,0.165
0.5326,-0.1792,0.6003,-0.563,0.4934
0.8844,-0.1515,0.6769,-0.784,0.5912
0.8896,0.1512,0.406,-0.5076,0.2985
0.7091,0.0314,0.4172,-0.5652,0.2257
0.491,0.0515,0.4056,-0.368,-0.1611
0.3767,0.2394,0.8715,-0.2905,-0.1484
0.2618,-0.1505,0.7658,-0.1916,-0.2475
0.3146,-0.11,0.5971,-0.1071,-0.1676
0.5067,-0.2092,0.4298,-0.014,-0.1708
0.7385,-0.2875,1.1738,-0.2633,-0.3622
0.7541,-0.0591,1.1637,-0.2089,-0.6701
0.7663,-0.0344,1.2657,-0.3611,-0.7765
0.6742,0.0766,1.3207,-0.3379,-0.6222
0.9244,0.0638,1.3001,-0.432,-0.6276
0.9456,-0.0117,0.9432,-0.4618,-0.5783
0.932,-0.0745,0.7207,-0.4199,-0.3433
0.9627,0.1114,0.9931,-0.4424,0.0868
0.774,0.0868,0.945,-0.7406,0.0282
1.0543,0.1579,0.6238,-0.5892,0.1111
0.8943,0.3071,0.614,-0.2983,0.2376
0.7973,0.4416,0.8602,-0.4371,0.327
0.6091,0.4683,1.0251,-0.2747,-0.0737
1.014,0.4078,0.8817,-0.5148,-0.3805
0.5561,0.5205,0.9864,-0.4076,-0.513
0.9166,0.393,0.9827,-0.7297,-0.7359
0.9613,0.1999,1.1644,-0.8944,-0.7015
1.1122,0.268,1.039,-0.658,-0.7738
1.0925,0.2861,0.9798,-0.7073,-0.6636
0.8583,0.48,0.809,-0.4491,-0.4636
0.7801,0.4905,0.8528,-0.2606,0.056
0.5426,0.3412,0.7451,-0.0996,0.0792
0.2449,0.1836,1.162,-0.0023,-0.054
0.2966,-0.0053,1.4648,0.1565,-0.1801
0.4245,-0.12,1.57,-0.1605,0.1826
0.3898,-0.1512,1.3936,-0.4593,0.041
0.5613,-0.0188,1.517,-0.4834,0.4234
0.588,0.0194,1.5552,-0.3319,-0.3932
0.4924,0.0548,1.274,-0.3117,-0.5985
0.6649,0.1565,1.0344,-0.4634,-0.3031
1.0179,0.1233,1.1471,-0.1469,0.0284
0.7203,0.1791,1.3514,-0.1944,-0.4267
0.8288,-0.2039,1.3775,-0.0621,-0.6619
0.6595,-0.198,1.5064,-0.326,-0.2638
0.8318,0.1684,1.1845,-0.5043,-0.6868
0.8777,0.4137,1.1961,-0.6671,-0.51
0.9989,0.3581,0.8545,-0.4726,-0.6064
0.7474,0.5101,1.0956,-0.2018,-0.6385
1.155,0.2397,1.0452,-0.1978,-0.6353
1.1714,0.1644,0.6541,-0.4794,-0.4076
0.9764,0.4127,0.5613,-0.4378,-0.6847
0.7696,0.296,0.5802,-0.0906,-0.605
0.815,0.0876,0.3348,-0.0969,0.2434
0.8137,0.0942,0.7327,-0.0523,0.3974
0.8936,-0.0828,0.5455,0.0663,0.317
0.7277,-0.1756,0.8871,-0.243,0.3316
0.6751,-0.2646,1.1132,-0.371,-0.1286
0.8919,-0.0316,1.0571,-0.4379,-0.2429
0.8037,0.0568,0.7929,-0.4223,-0.2711
0.7503,0.1853,1.1604,-0.6493,-0.3612
0.6411,0.1569,0.3232,-0.4196,-0.339
0.8479,0.3226,0.4348,-0.2285,0.1039
0.7807,0.4355,0.0554,-0.2802,0.0068
0.7103,0.1367,0.4482,-0.3536,0.3036
0.8051,-0.1082,0.6566,-0.3661,0.7938
0.8342,0.0163,0.6672,-0.2169,0.1798
0.9044,-0.0379,1.0063,-0.6691,-0.0139
0.7809,-0.1247,0.5759,-0.2912,-0.3272
0.8537,-0.1469,0.6537,-0.1115,0.1918
0.768,-0.2378,0.4132,-0.9522,0.4546
0.7718,0.003,-0.0133,-0.6622,0.0184
0.6623,-0.0375,-0.3229,-0.493,0.77
0.9244,-0.0023,-0.0942,-0.6661,0.6174
1.3168,0.0576,-0.4089,-0.7059,0.8284
0.8994,0.3459,-0.1388,-0.6263,0.9834
0.8375,0.2404,0.009,-0.5533,0.7359
0.6585,0.1958,-0.0795,-0.2595,0.7908
0.5928,0.1213,-0.0966,-0.3484,0.264
0.7498,0.1625,0.3122,-0.6685,0.5482
0.7523,0.3744,0.9387,-0.5225,0.6103
0.6349,0.2095,0.9534,-0.2257,0.857
0.6264,0.2099,0.6922,-0.4104,1.0503
0.894,0.09,0.4459,-0.174,0.4441
0.8806,0.0861,0.5187,-0.4897,0.0471
0.7186,0.0961,0.5051,-0.6743,0.2157
0.7136,0.0177,0.6256,-0.7032,0.5475
0.5842,0.4213,0.2549,-0.2765,0.2935
0.4567,0.3906,0.3558,-0.3403,0.5232
0.9154,0.1899,0.2246,-0.7691,-0.1636
0.8809,0.5267,0.405,-0.6287,0.3595
0.6953,0.3804,0.3224,-0.7493,0.706
0.5003,0.1185,0.4845,-0.4263,0.3664
0.6712,0.2376,0.3785,-0.2589,0.1758
0.283,0.0181,0.8979,-0.2476,-0.0625
0.3587,-0.0486,0.7919,-0.2404,-0.2343
0.2025,-0.3343,0.8751,-0.3743,0.308
0.3226,-0.3023,0.2937,-0.3546,0.269
0.1506,-0.3007,0.1185,-0.0249,0.4961
0.1327,-0.2294,-0.0489,-0.1499,0.5513
0.2183,-0.3807,0.2442,-0.1816,1.1938
0.0339,-0.3576,0.4283,-0.2668,1.2877
0.242,-0.0473,0.4166,-0.4906,0.8968
0.2897,-0.1037,0.6143,-0.5299,0.609
0.3709,-0.2035,0.4607,-0.5383,0.3448
0.1443,-0.2077,1.0108,-0.4281,0.3721
0.5412,-0.0917,0.9327,-0.7089,0.42
0.634,0.1521,0.3605,-0.5986,-0.0499
0.5083,0.0653,0.4312,-0.5742,0.2338
0.0299,-0.2755,0.0547,-0.1486,0.529
-0.0245,-0.4979,0.4686,-0.4575,1.0313
0.3401,-0.2881,0.1962,-0.5446,1.1423
0.4838,-0.3074,0.3063,-0.7195,0.5464
0.5171,-0.1963,0.2957,-0.555,0.7879
0.5158,-0.1805,0.0282,-0.6885,0.7056
0.0504,-0.1281,0.5075,-0.5591,1.4166
0.296,-0.2974,-0.1711,-0.4801,1.2302
-0.1808,-0.3839,0.314,-0.1858,1.3703
0.0553,-0.4441,0.4357,-0.2601,0.6211
0.3923,-0.4701,0.4145,-0.5824,0.3651
0.2701,-0.5566,0.6912,-0.5247,0.6434
0.505,-0.398,0.1957,-0.8067,0.8724
0.8654,-0.4177,0.1773,-1.1368,0.7629
0.6374,-0.2692,0.2948,-0.7895,0.6688
0.2893,-0.3254,0.1936,-0.5724,0.6258
0.5002,-0.4109,0.2888,-0.7813,0.7683
0.6878,-0.442,0.3184,-1.1001,0.7249
0.6953,-0.3239,0.3747,-0.641,0.8559
0.7566,-0.5372,0.177,-0.8875,0.645
0.7626,-0.608,0.2337,-0.8748,0.5354
0.678,-0.3851,0.2301,-0.6348,0.5475
0.6806,-0.3608,0.0339,-0.8338,0.8527
0.6614,-0.184,-0.2764,-0.4214,0.4148
0.5639,-0.4522,-0.1108,-0.7563,0.4798
0.2696,-0.2297,-0.0753,-0.6685,0.3039
0.6633,-0.1357,-0.3848,-0.7874,0.7322
0.7059,-0.0349,-0.4948,-0.3414,0.9604
0.6755,-0.489,-0.4452,-0.3801,1.1018
0.3393,-0.5157,0.1403,-0.5778,0.6608
0.3346,-0.558,-0.1309,-0.4072,0.6545
0.4222,-0.5798,-0.5987,-0.5551,0.7911
0.3296,-0.3731,-0.6393,-0.2074,1.0731
0.5433,-0.4478,-0.5751,-0.4357,0.5293
0.7376,-0.2394,-0.418,-0.6429,0.7076
0.0163,-0.4316,-0.4096,-0.1261,0.8577
0.2411,-0.2138,-0.2407,-0.4098,0.8798
0.3119,-0.1743,-0.0657,-0.358,0.8619
0.0705,-0.1917,0.1015,-0.3278,0.9481
0.4529,-0.2219,-0.2753,-0.0295,0.1983
0.1816,-0.4868,-0.0819,-0.1941,0.5906
0.3128,-0.384,-0.1705,-0.363,0.4219
-0.0802,-0.3428,-0.0044,-0.2243,0.732
0.2837,-0.3181,0.1085,-0.2849,0.3602
-0.0118,-0.1873,0.1655,-0.319,0.647
0.2406,-0.459,0.2016,-0.4663,0.8857
0.1272,-0.3397,0.2173,-0.6469,0.4789
0.3014,-0.1021,-0.2672,-0.3584,0.1006
0.2585,-0.2199,-0.5052,-0.338,0.2369
0.0835,-0.4844,-0.3161,-0.3863,0.7338
0.2494,-0.4284,-0.3584,-0.5539,0.7435
0.4769,-0.1772,-0.6824,-0.2511,0.9508
0.5503,-0.4886,-0.2299,-0.5478,0.6474
0.6928,-0.3978,-0.2033,-0.7549,0.7007
0.5177,-0.4674,-0.5606,-0.5705,1.0463
0.3124,-0.5519,-0.6747,-0.5041,1.6075
-0.0242,-0.3267,-0.4143,-0.4517,1.3218
-0.1416,-0.1927,-0.4042,-0.3491,1.3959
-0.0743,-0.4018,0.2413,-0.4528,0.7996
-0.276,-0.4031,-0.3156,-0.364,0.6674
0.2103,-0.4465,0.1097,-0.4123,1.0211
0.1437,-0.4662,-0.0173,-0.1624,0.9748
-0.2076,-0.3678,0.1972,-0.2399,0.6919
0.1307,-0.3093,-0.0379,-0.4444,0.5303
-0.0836,-0.2229,-0.4802,-0.7761,0.2239
0.1006,-0.4914,-0.2375,-0.6564,0.9482
0.1979,-0.4485,-0.3301,-0.49,1.2314
-0.0224,-0.2264,0.0339,-0.6138,1.5363
-0.1523,-0.4623,0.0456,-0.9754,0.9181
-0.0211,-0.4016,0.0103,-0.8422,0.8291
-0.1302,-0.3297,-0.4622,-0.891,0.8709
-0.201,-0.301,-0.755,-0.6231,0.7552
-0.3215,-0.3681,-0.3684,-0.5021,1.3607
-0.282,-0.6331,-0.5368,-0.4975,1.1501
-0.24,-0.5227,-0.0728,-0.5614,1.0292
-0.3162,-0.5416,0.1646,-0.6163,0.5223
-0.3533,-0.6381,-0.1738,-0.4016,0.3437
-0.1374,-0.7809,0.3693,-0.4691,0.1259
-0.1231,-0.7021,0.3763,-0.5271,0.8621
-0.3189,-0.7536,0.0527,-0.2937,0.4265
-0.5123,-0.7212,0.2674,-0.6352,0.2807
-0.3903,-0.5429,0.746,-0.4743,0.4857
-0.2355,-0.8592,0.7033,-0.7488,0.6781
-0.4895,-0.8774,0.5498,-0.5696,0.1504
-0.3394,-0.5918,1.0522,-0.8092,0.5504
-0.2474,-0.6549,0.7676,-0.9136,0.0563
-0.6635,-0.4526,0.7749,-0.7571,-0.0553
-0.4876,-0.5786,1.0101,-0.7007,0.4596
-0.3908,-0.6527,0.2749,-0.6306,0.1602
-0.1757,-0.4983,0.4064,-0.6785,0.5872
-0.2507,-0.5296,0.322,-0.4976,0.3848
-0.5996,-0.4935,1.0365,-0.5845,0.6219
-0.4882,-0.5255,0.6668,-0.8302,0.3329
-0.4916,-0.5113,0.3912,-0.8547,0.5335
-0.3878,-0.6152,0.7672,-0.7438,0.7206
-0.1668,-0.6521,0.5013,-0.5556,0.8064
-0.5483,-0.7687,0.8056,-0.7533,0.6501
-0.422,-0.4321,0.4791,-0.9506,0.1226
-0.4934,-0.3739,0.2395,-0.9654,0.4341
-0.5966,-0.1919,-0.2689,-0.8742,0.4819
-0.2626,-0.2908,0.1586,-0.9085,0.4062
-0.4086,-0.2935,0.157,-0.9516,0.9471
-0.3379,-0.3412,0.576,-1.12,0.5475
-0.2819,-0.3635,0.3635,-1.2137,0.3566
-0.1711,-0.3946,0.1367,-0.9538,0.3877
0.1815,-0.3008,0.3377,-1.2392,0.6251
0.2047,-0.2497,-0.0476,-0.8854,0.2997
0.0353,-0.3652,-0.1132,-0.9288,0.8755
0.0357,-0.3316,-0.1813,-0.8209,1.1839
-0.2707,-0.3371,0.2734,-0.7466,1.1011
-0.413,-0.4001,0.6299,-0.7168,0.874
-0.6591,-0.2723,0.7129,-0.5788,0.7909
-0.6675,-0.6108,0.5407,-0.9858,0.4149
-0.3003,-0.5785,0.8362,-1.0032,0.3635
-0.3172,-0.4523,0.9952,-1.1353,0.3393
0.0331,-0.5401,0.8389,-1.2232,0.1427
0.2701,-0.4734,0.2975,-1.0263,0.7317
0.197,-0.4099,0.3111,-0.8765,1.2338
-0.0194,-0.4969,0.4879,-0.8284,1.4675
-0.1443,-0.5985,0.5262,-0.7618,1.5405
-0.2341,-0.6941,0.8487,-0.8507,1.124
-0.238,-0.5086,0.4718,-0.6923,0.5723
-0.2648,-0.5981,0.5316,-0.8296,1.0547
-0.1786,-0.7263,0.1032,-0.9363,1.2111
-0.2666,-0.6547,-0.0439,-0.6569,0.7451
-0.3645,-0.6651,-0.1522,-1.0899,1.0575
-0.106,-0.7629,-0.2666,-0.8404,1.3716
0.0487,-0.7307,-0.1409,-0.8037,1.2472
-0.3122,-0.6314,0.0435,-0.9254,1.0968
-0.1805,-0.6266,0.1095,-0.7569,0.768
0.0803,-0.7394,0.136,-1.0117,1.2723
0.291,-0.8926,-0.2229,-0.9477,1.0584
0.2923,-0.6289,-0.0756,-1.0043,0.9277
0.2426,-0.472,0.2195,-1.0022,0.847
0.4677,-0.2927,-0.0192,-0.8485,0.8641
0.3408,-0.401,0.269,-1.0601,0.8539
0.3654,-0.3925,0.3286,-1.02,0.9698
0.0598,-0.6969,0.7443,-0.7802,1.1402
0.1651,-0.7347,0.7817,-0.9297,1.148
0.1716,-0.784,0.5864,-0.9619,0.5029
0.1381,-0.5876,0.4292,-1.0973,0.6322
0.1751,-0.5642,0.5489,-0.9911,1.1608
-0.0825,-0.4676,0.249,-0.7704,0.7439
0.0688,-0.5153,0.0388,-0.8603,0.7993
0.2237,-0.3923,0.1151,-1.3421,0.7248
0.4128,-0.5726,-0.3932,-1.2742,0.5821
0.6517,-0.63,-0.3114,-1.3751,0.5472
0.5855,-0.5842,-0.2299,-1.2125,1.0901
1.0898,-0.6291,-0.4447,-1.4895,0.8016
0.9267,-0.556,-0.3864,-1.5414,1.1268
0.8555,-0.4484,-0.2176,-1.1404,0.9251
0.6513,-0.7392,-0.4917,-1.1965,1.1815
0.5089,-0.9842,-0.5182,-1.3901,1.2131
0.3753,-0.4987,-0.6645,-1.358,0.8955
0.1309,-0.4832,-0.8869,-1.3699,0.8998
0.331,-0.6201,-0.5859,-1.2698,1.0396
0.1289,-0.7524,-0.7449,-1.2404,0.5421
0.2613,-0.7067,-1.0769,-1.3937,1.4507
0.2313,-0.8315,-0.789,-1.3652,1.2763
0.293,-0.799,-0.2994,-1.3166,0.9686
0.4152,-0.9801,-0.7709,-1.3922,0.7932
0.3182,-0.865,-0.2718,-1.4748,0.6822
0.3783,-0.6236,-0.6956,-1.4148,0.8116
0.3233,-0.7043,-0.7569,-1.1956,1.0289
0.1955,-1.0173,-0.8809,-1.3338,1.3803
0.3074,-0.6345,-0.4281,-1.1692,1.1737
0.1457,-0.996,-0.0551,-0.9797,0.9587
0.0264,-1.1725,0.3262,-1.0734,1.1618
0.0215,-1.2429,-0.0536,-1.1353,1.0567
-0.0616,-0.9828,0.0169,-1.045,0.1771
0.3144,-1.1951,-0.2168,-1.2112,0.4555
0.2709,-1.1318,-0.1803,-1.2074,0.4861
0.2888,-1.1897,-0.1081,-1.1801,0.8684
0.3104,-1.0895,-0.2963,-1.079,0.6535
0.1138,-1.0865,-0.0702,-1.1183,0.2207
0.0954,-0.9141,0.2273,-0.9282,0.0377
0.1423,-1.348,0.7295,-0.9907,0.0612
0.3363,-1.1018,0.9069,-1.3402,0.3372
0.8355,-1.2847,0.3753,-1.5531,0.3804
1.1057,-1.1891,-0.7205,-1.9372,0.6366
1.0528,-0.9027,-0.6666,-1.7839,1.2082
0.7981,-0.7545,-0.2825,-1.5576,0.9963
0.4989,-0.9277,-0.3446,-1.4614,0.6005
0.254,-0.9687,-0.661,-1.3272,0.4638
0.553,-1.1729,-0.7693,-1.5099,0.5155
0.3605,-0.95,-0.2825,-1.1401,0.584
0.4743,-1.0452,-0.5038,-1.4367,0.3991
0.0983,-0.8774,-0.5952,-1.424,0.8904
0.4883,-0.7432,-0.5806,-1.3625,0.4273
0.4842,-0.6342,-0.6164,-1.4065,0.203
0.4314,-0.7969,-0.6187,-1.4281,0.04
