x0,x1,x2,x3,x4
0.2805,-0.4249,0.528,0.5589,0.1099
0.1733,-0.6,0.6981,0.45,0.4264
0.1307,-0.6289,0.6108,0.3147,0.0909
0.2417,-0.6069,-0.26,0.3065,-0.3311
0.3561,-0.44,-0.1018,0.3266,0.0677
0.1829,-0.3854,-0.0383,0.593,0.3194
-0.0489,-0.4153,0.3633,0.2065,0.5095
-0.0241,-0.2885,0.2494,0.4301,0.6194
-0.0233,-0.2389,0.0744,0.2892,0.5476
-0.1629,-0.1767,-0.012,0.5364,0.0427
0.0097,-0.2668,0.0284,0.2732,0.0258
-0.1488,-0.1246,0.2169,0.3459,0.4739
-0.1297,-0.2348,0.4373,0.3424,0.3609
0.026,-0.2745,0.3273,-0.0306,0.3631
-0.0989,-0.0609,0.5778,0.5116,0.2625
0.024,-0.2872,0.6104,0.2212,0.0434
0.2135,-0.2253,1.3761,0.1793,0.0303
0.0575,-0.0755,0.5063,0.0389,-0.4239
-0.1707,-0.0342,0.1543,0.2367,0.3526
-0.15,-0.035,0.1849,0.3414,0.5973
-0.2241,-0.0966,0.1857,0.499,0.1722
-0.2309,-0.196,0.3647,0.5746,0.0798
-0.1167,-0.3226,0.3337,0.5062,-0.1019
0.0115,-0.2199,0.1206,0.6354,-0.1424
-0.2189,-0.1942,0.2904,0.5601,-0.2372
-0.2783,-0.1916,0.5301,0.5727,-0.1912
-0.3032,-0.4034,0.6167,0.7208,0.0569
0.0257,-0.5347,0.5519,0.2611,-0.1075
-0.0591,-0.3758,0.727,0.5864,-0.2362
-0.2441,-0.2213,0.4268,0.5467,-0.3651
-0.2983,-0.3714,0.4222,0.8057,-0.2953
-0.3649,-0.7413,0.8631,0.7845,0.0096
-0.1982,-0.862,0.7065,0.8057,0.4084
-0.1608,-0.9238,0.7711,0.753,-0.6121
-0.298,-0.8961,0.7541,0.6284,-0.4008
-0.3909,-0.4902,0.8842,0.1823,-0.357
-0.105,-0.3401,0.4879,0.3113,-0.5219
-0.0858,-0.2797,-0.0154,0.2898,-0.3026
-0.0164,-0.3789,0.0671,0.4274,0.2934
0.0409,-0.586,0.1349,0.5673,-0.2045
0.1049,-0.6107,0.0434,0.6457,0.0491
-0.0103,-0.3519,0.35,0.6719,1.0542
0.0009,-0.5183,0.2424,0.617,0.5122
-0.0249,-0.6482,0.4291,0.6687,0.5757
0.0389,-0.8218,0.5262,0.5589,0.3105
-0.0437,-0.7385,0.4632,0.6149,0.3453
0.0059,-0.6957,0.4837,0.5162,0.1471
0.1572,-0.4864,0.1382,0.8387,0.3858
0.0073,-0.5262,-0.1471,0.5129,0.2358
0.0967,-0.6423,-0.1939,0.5537,0.2291
-0.0152,-0.5007,-0.2474,0.511,-0.3756
0.1027,-0.5615,-0.2918,0.3632,-0.6719
0.1338,0.0815,-0.2505,0.4747,-0.1881
-0.0696,-0.0239,-0.5033,0.8804,-0.3152
-0.0247,-0.3132,-0.2238,0.8096,0.6288
0.2089,-0.489,0.1005,0.7003,0.9297
-0.054,-0.5923,0.15,0.7891,0.9121
0.2043,-0.6427,-0.1942,0.5257,0.3352
0.2119,-0.6224,-0.0026,1.2022,0.0423
0.2006,-0.7756,0.3076,0.8797,-0.0245
0.2271,-0.6503,0.1901,0.7589,0.3399
0.2381,-0.7153,0.2182,0.6652,0.0877
0.3711,-0.6493,0.579,0.6983,-0.1481
0.394,-0.7121,0.2488,0.409,-0.0459
0.1124,-0.6786,-0.1214,0.5254,-0.816
0.3294,-0.7276,-0.0801,0.5283,-0.1996
0.2648,-0.485,0.0649,0.4548,0.051
-0.0776,-0.7192,0.1063,0.7172,0.3599
-0.4448,-0.6451,0.2882,1.0763,0.0922
-0.0447,-0.8431,0.4993,0.9854,0.3496
0.0045,-1.0259,0.5058,0.5446,-0.004
0.3625,-0.7264,0.3478,0.8,-0.6363
0.2796,-0.5586,0.162,0.934,-0.208
0.391,-0.7812,0.2192,0.7782,-0.1462
0.5592,-0.7535,0.1736,0.6402,0.2794
0.7399,-0.5449,0.0704,0.7509,0.1674
0.9528,-0.1083,0.0314,0.856,0.4112
0.8424,-0.2411,0.0453,0.68,0.0575
0.6995,-0.2698,-0.4828,0.8229,-0.1008
0.4049,-0.3231,-0.1691,1.1242,0.3534
0.6073,-0.444,-0.1183,0.9278,0.4212
0.5714,-0.4379,0.1552,0.9068,0.8522
0.6677,-0.4376,-0.1107,0.9619,0.3295
0.6278,-0.4673,-0.1265,0.7685,0.3233
0.8336,-0.6019,-0.0652,0.9791,0.7941
-0.0495,-0.9514,0.0841,1.0106,0.0859
0.5301,-1.0334,0.0715,0.8018,0.1668
0.6922,-0.9695,0.0374,0.9784,-0.1396
0.7862,-1.09,0.2191,0.8241,-0.3951
1.0009,-1.1343,-0.1161,0.8152,0.1369
0.9644,-0.8655,-0.274,0.9552,0.3126
0.3475,-0.8819,0.033,1.018,0.3504
0.7171,-0.767,0.0616,1.0334,1.0481
0.5544,-0.9653,-0.0393,1.0614,0.9388
0.691,-0.8459,-0.0342,0.8284,0.8737
0.6514,-0.7742,-0.0016,0.9879,1.0282
0.697,-0.9303,0.0007,1.0478,1.0247
0.5641,-0.8617,-0.1444,0.9808,0.9712
0.4167,-0.9784,-0.0463,1.0257,1.6549
0.4941,-0.8513,0.0128,1.1387,1.4477
0.3256,-0.8612,0.0059,0.9705,1.0258
0.3917,-0.8353,-0.0938,1.1643,0.7351
0.8897,-0.6751,0.0444,0.7284,0.5212
0.6973,-0.6033,-0.1322,1.0026,-0.097
0.6893,-0.8722,-0.3162,1.2566,0.4114
0.7319,-1.0215,-0.1165,1.0085,0.632
0.9686,-0.8698,-0.2138,0.961,0.4813
1.141,-0.7108,-0.6193,0.9963,0.5799
0.8059,-0.6684,-0.5373,1.0358,0.4226
0.801,-0.8513,-0.2004,0.8982,0.7456
0.8896,-1.2126,-0.1223,0.9704,0.911
0.9372,-1.1105,0.1116,1.0422,0.8129
0.703,-0.9751,-0.2873,1.2083,0.2166
0.7579,-1.3364,-0.3164,1.2395,0.5647
0.9992,-1.1665,-0.3308,1.1456,0.8411
0.9317,-0.9783,-0.4518,1.1787,0.6833
0.805,-1.0461,-0.5176,1.2467,0.5746
0.8289,-1.0827,-0.3348,1.1916,0.6542
0.7432,-1.1005,-0.2232,1.3406,0.6227
0.8514,-1.0267,-0.0272,1.1776,0.9366
1.5178,-0.9906,-0.3091,1.0519,0.3748
1.1508,-1.02,-0.6919,0.9044,0.9479
1.1822,-0.664,-0.6724,1.2058,0.8782
1.1533,-0.677,-0.4971,1.0916,0.9361
1.096,-0.6712,-0.3903,1.4187,0.796
0.9182,-0.847,-0.0914,1.1567,0.5061
1.1586,-0.8196,-0.2597,1.2424,0.3333
1.0435,-0.8841,-0.438,1.1607,0.4985
1.0962,-1.0313,-0.9015,1.1987,0.7228
0.8327,-0.9999,-0.7017,1.3456,0.8262
0.7721,-1.0364,-0.4781,1.1703,0.6483
1.043,-1.0411,-0.693,1.3198,0.5822
0.9028,-1.1123,-0.6204,1.4154,0.7123
0.9863,-1.1087,-0.3326,1.218,0.2119
1.2521,-1.1726,-0.5583,1.2401,0.2205
1.5456,-0.9307,-0.8106,1.1126,0.5681
1.3372,-0.7875,-1.0756,1.0945,1.5228
1.3797,-0.7462,-0.945,1.2058,1.0786
1.3376,-0.8945,-1.147,1.2814,0.2559
1.073,-0.9802,-1.484,1.6443,0.4739
0.9942,-1.3255,-1.0414,1.1831,0.6695
0.7629,-1.0331,-0.7424,1.4817,2.5914
0.694,-1.2036,-0.4482,1.5072,1.9534
0.6967,-1.2226,-0.408,1.4841,1.2493
0.7146,-1.2486,-0.7218,1.5133,0.7019
0.8711,-1.1794,-0.7239,1.516,0.5784
1.0003,-1.1948,-0.6626,1.0387,0.5729
1.0103,-0.971,-0.352,1.3901,0.6093
0.6641,-0.9441,-0.3614,1.644,0.1683
0.7638,-1.3471,-0.0825,1.4864,0.3435
0.6851,-1.3264,-0.1518,1.6112,-0.1305
0.6965,-1.2221,-0.1401,1.4776,0.0998
0.5291,-1.16,-0.1105,1.6428,0.3212
0.8153,-1.2458,-0.3863,1.3848,0.4486
0.7997,-1.1779,-0.4559,1.2845,0.2796
0.647,-1.1489,-0.3005,1.1772,0.7408
0.467,-1.1341,-0.2023,1.3478,2.4585
0.4359,-1.2478,-0.2131,1.2467,1.3049
0.5319,-1.1512,-0.5698,1.2137,0.7801
0.6826,-1.1149,-0.5564,1.2286,0.8095
0.636,-1.1921,-0.1714,1.415,0.7966
0.761,-1.0963,-0.283,1.4645,1.3273
0.6454,-0.9435,-0.4837,1.4535,1.1235
0.6151,-0.9599,-0.3246,1.3534,0.4473
0.7087,-1.0326,-0.3644,1.4806,0.835
0.8058,-1.1318,-1.0138,1.5986,0.9894
0.7451,-1.0735,-0.7375,1.6443,1.1178
0.7631,-1.2177,-0.1204,1.457,1.092
0.5485,-1.1839,-0.151,1.6782,0.6346
0.5868,-1.2015,-0.0271,1.8098,0.5944
0.7003,-1.2967,-0.2536,1.7018,0.7276
0.7045,-1.2835,-0.2266,1.7961,1.1585
0.4399,-1.2626,-0.1481,1.8347,1.0382
0.7666,-1.4788,-0.0821,1.4121,0.7104
0.5593,-1.1795,-0.1113,1.4125,0.9665
0.6964,-1.2884,-0.0363,1.4039,0.932
0.9415,-1.2155,-0.1637,1.8254,0.6925
0.7211,-1.2966,-0.2665,1.6827,0.6101
0.8128,-1.3079,-0.0588,1.1964,0.7975
0.8135,-1.1473,-0.3042,1.1257,0.623
1.2811,-1.1333,-0.3308,1.2392,0.64
1.0245,-1.2012,-0.4476,1.3967,0.8967
0.7454,-0.8343,-0.1787,1.3691,1.0137
0.5494,-0.8705,-0.3498,1.4765,0.9386
0.9212,-0.9221,-0.6107,1.1927,0.8143
0.9595,-1.156,-0.7003,1.2327,1.2447
0.7473,-1.1197,-0.6364,1.3365,1.1184
0.8968,-1.0092,-0.4926,1.3168,1.0504
0.9649,-0.8863,-0.3221,1.4401,0.9983
0.9514,-1.0256,-0.4193,1.419,0.7867
0.6433,-1.0931,-0.5537,1.3658,1.5879
0.3897,-1.1192,-0.6081,1.593,1.2163
0.4054,-1.1215,-0.5012,1.5686,0.8955
0.4394,-1.1963,-0.4086,1.655,1.0106
0.3849,-1.2568,-0.315,1.3988,1.7722
0.7395,-1.4585,-0.5889,1.2038,1.3794
0.7524,-1.4059,-0.8207,1.1881,1.1392
1.1843,-1.2838,-1.0233,1.0921,1.0461
1.3921,-1.1771,-0.8947,1.0369,1.1975
1.1613,-0.9203,-0.8643,0.928,1.0046
0.9166,-1.0116,-0.9056,1.2494,1.2167
0.8743,-1.0839,-1.3078,1.3362,1.0338
0.7586,-0.6812,-1.1506,1.5494,1.1619
0.5329,-0.8076,-1.1757,1.5114,0.8131
0.7339,-1.105,-0.8946,1.6034,0.6127
0.9323,-1.1772,-0.9169,1.5964,0.4327
0.8562,-1.0879,-0.6541,1.5392,0.8285
0.9512,-1.0569,-0.771,1.5002,0.6546
0.9078,-1.002,-0.5545,1.5301,0.2604
0.6691,-1.0431,-0.7515,1.5955,-0.1154
0.9032,-0.9655,-0.7476,1.4719,0.3089
1.1241,-1.0501,-0.6814,1.3675,0.107
1.1551,-0.8696,-1.0138,1.2924,0.6278
1.0758,-0.9164,-1.0899,1.3234,0.5402
1.0382,-0.9297,-1.0951,1.3022,0.7181
1.0133,-0.9419,-1.0636,1.348,0.5546
1.0545,-0.8786,-1.0008,1.3628,0.5058
0.7027,-0.8444,-0.7428,1.0077,0.5248
0.7665,-0.7546,-1.0107,1.4895,0.1934
0.42,-0.9366,-0.8834,1.4114,1.1241
0.6321,-0.8996,-0.8778,1.4215,1.083
0.4614,-1.5943,-0.8721,1.5376,0.7305
0.4039,-1.6025,-0.7573,1.5577,0.6162
0.5237,-1.5539,-1.118,1.5297,0.8035
0.7183,-1.3592,-0.6636,1.2387,0.7653
1.0409,-1.2748,-0.6874,1.2496,0.6542
1.2738,-1.2897,-0.7873,1.1489,0.3941
1.2017,-0.742,-0.8874,1.4305,0.6985
0.9195,-0.8405,-0.7519,1.4565,0.6403
1.01,-0.8142,-0.7361,1.3177,0.524
1.1069,-0.826,-0.7358,1.4653,0.359
0.7336,-0.9072,-0.6192,1.328,0.233
0.7761,-0.8931,-0.5693,1.547,0.2049
0.7472,-0.9532,-0.6695,1.9185,0.177
0.6748,-1.2517,-0.3996,1.7499,0.2979
0.8943,-1.1176,-0.3811,1.3636,0.0414
0.7907,-1.2288,-0.6211,1.3337,-0.3739
0.9341,-1.1537,-0.899,1.3101,-0.0731
0.9912,-1.6041,-0.8167,1.3443,-0.5127
1.0754,-1.1465,-0.6304,1.4182,0.1934
0.8295,-0.9859,-0.6355,1.299,-0.2176
1.048,-1.0415,-0.8482,1.4008,0.1752
1.0038,-1.047,-0.9027,1.571,-0.2386
0.7924,-1.1862,-0.6315,1.5028,0.3304
0.9312,-1.2672,-0.6902,1.2092,0.0901
1.098,-0.9849,-1.0371,1.2235,-0.2613
0.8138,-0.8965,-1.0203,1.5392,0.0908
0.7017,-0.8673,-1.2243,1.7219,0.183
0.7534,-0.7699,-0.9045,1.7734,-0.193
1.2514,-0.8501,-0.7714,1.3865,0.1238
1.1678,-0.7908,-0.7764,1.3768,-0.0741
1.029,-0.8609,-0.6872,1.5928,0.7784
1.1379,-0.7711,-0.8472,1.4662,0.6742
1.3863,-0.7732,-0.9002,1.4447,-0.3548
1.3197,-0.6501,-0.9067,1.4844,0.3704
1.277,-0.5522,-0.4856,1.5138,0.1503
1.3618,-0.7784,-0.9128,1.4571,0.0504
0.9264,-0.7135,-1.1092,1.7952,-0.0516
1.0032,-1.0108,-0.5806,1.5595,0.211
1.3916,-0.9231,-0.7714,1.5713,0.2899
1.2583,-0.8428,-0.8551,1.809,0.4258
1.2771,-0.9018,-0.739,1.6868,0.4022
1.3457,-0.8773,-1.0454,1.8589,-0.0104
1.2611,-0.849,-0.9539,1.7482,0.1721
1.0787,-0.6529,-0.8461,1.7185,0.2252
1.2851,-0.9299,-0.9909,1.6813,-0.2842
1.3465,-0.9999,-1.4279,1.4427,-0.175
1.8008,-0.7532,-1.7887,1.4579,0.4576
1.7372,-0.428,-1.742,1.5681,0.4484
1.9681,-0.5311,-1.5162,1.6112,0.2642
1.8666,-0.6303,-1.4383,1.5586,0.3185
1.691,-0.5217,-1.3435,1.7044,0.0139
1.7504,-0.5007,-1.5904,1.7493,0.5246
1.7345,-0.586,-1.2087,1.9185,1.3128
1.5496,-0.6658,-1.2058,1.6363,0.6576
1.518,-0.7735,-1.1303,1.6733,0.4895
1.2665,-0.936,-0.6611,1.5914,0.4308
1.5733,-0.8224,-0.703,1.4662,-0.1084
1.8216,-0.3466,-0.893,2.0767,-0.3875
1.3466,-0.5033,-0.8134,2.0915,0.057
1.2776,-0.6153,-0.6935,2.036,-0.4753
1.2366,-0.9028,-0.7173,1.946,1.2036
1.3299,-0.8703,-0.9239,1.8962,0.1727
1.3297,-0.5974,-0.8491,1.551,-0.0945
1.3861,-0.5752,-1.1139,1.5755,-0.1407
1.1042,-0.6947,-1.1811,2.1946,0.0366
1.0869,-0.7245,-0.7356,1.9468,0.1771
0.8161,-0.7883,-0.7037,2.1376,0.0926
0.4499,-0.93,-0.8125,2.2146,-0.0478
0.7615,-1.0229,-0.5706,2.2649,0.2772
0.7496,-0.9421,-0.4989,2.2009,0.1607
0.8432,-0.9542,-0.5836,1.8664,-0.0601
1.0604,-0.9843,-0.6149,1.9051,-0.419
1.0854,-1.4592,-0.5688,1.9789,-0.2472
1.247,-1.2582,-0.716,1.8737,-0.1664
1.482,-1.1932,-0.5722,1.8074,-0.0459
1.7224,-0.8932,-0.9241,1.8739,-0.6328
1.8946,-0.5843,-0.5572,1.8052,-0.1778
1.7046,-0.6484,-0.7422,1.7982,-0.5435
1.5051,-0.6408,-1.5052,1.8851,0.2515
1.3524,-0.6663,-1.6501,1.9885,0.0864
1.5216,-0.7385,-1.1905,1.7558,-0.2146
1.5271,-0.6824,-0.9925,1.8408,-0.3586
1.0884,-0.7284,-0.8748,1.7828,-0.4006
1.301,-0.7639,-0.6888,1.7943,-0.2108
1.9496,-0.9824,-0.9781,1.5513,-0.561
2.0132,-1.0005,-1.2265,1.4455,-0.4571
1.6846,-0.6728,-0.8217,1.833,0.0002
1.6753,-0.6846,-1.2874,1.8013,0.1825
1.7599,-0.7613,-0.8462,1.8938,0.0333
1.7462,-0.7796,-0.7166,2.046,0.0442
1.5558,-0.7764,-0.8299,1.8318,-0.5495
1.8408,-0.8283,-0.9281,1.4713,-0.1674
1.8228,-0.4283,-1.4465,1.8119,0.0424
1.7696,-0.5101,-1.2698,1.3006,-0.0466
1.9586,-0.2916,-1.5252,1.4222,0.1846
2.1363,-0.2359,-1.6238,1.4669,0.4337
2.0079,-0.2026,-1.2837,1.574,0.1076
1.921,-0.1058,-1.3972,1.5145,0.026
2.012,-0.3497,-1.4802,1.5214,-0.0066
2.1011,-0.4975,-1.3266,1.5098,-0.141
1.9564,-0.4943,-1.6487,1.3455,0.0196
2.231,-0.6526,-1.6028,1.2151,0.6061
2.0874,-0.4464,-1.7289,1.4764,-0.0512
2.0202,-0.6142,-1.5232,1.7636,-0.1876
1.762,-0.4796,-1.3162,1.6079,-0.1414
1.734,-0.5892,-1.1389,1.5441,-0.1156
1.6972,-0.5693,-1.5451,1.597,0.001
1.7092,-0.6527,-1.2562,1.6318,0.4695
1.8012,-0.8282,-1.3537,1.446,0.1418
2.0217,-0.6939,-1.4743,1.5954,0.2272
1.9255,-0.6275,-1.3296,1.6776,0.907
1.8466,-0.6963,-1.5521,1.6407,0.3526
2.1743,-0.7026,-1.1544,1.7288,0.1256
2.523,-0.7188,-1.4036,1.3402,-0.037
2.4132,-0.4492,-1.3791,1.4662,0.5498
2.2984,-0.396,-1.4741,1.9507,0.4715
2.0681,-0.5563,-1.3407,1.671,0.2097
2.0669,-0.8199,-1.4748,1.9687,-0.0446
2.1159,-0.8411,-1.3866,1.5218,-0.2257
1.9977,-0.6433,-1.6079,1.6626,-0.5163
2.1363,-0.6458,-1.4015,1.3718,-0.1499
2.1066,-0.7356,-1.376,1.3669,-0.4574
2.1872,-0.7793,-1.5077,1.5633,-0.3922
1.8446,-0.7229,-1.3383,1.7442,-0.2072
1.7974,-0.7649,-1.1212,1.7165,-0.4541
1.8159,-0.8156,-0.8014,1.3876,-0.3296
2.1667,-0.6811,-1.0724,1.4993,-0.0553
2.0889,-0.805,-0.9972,1.678,-0.0541
1.9799,-0.6722,-0.9835,1.6351,0.0604
2.6217,-0.6802,-1.1155,1.4078,-0.2505
2.6357,-0.7263,-1.2404,1.26,0.1825
2.7739,-0.6241,-1.4756,1.1179,0.2245
2.6516,-0.6664,-0.1432,1.1126,0.1254
2.6776,-0.6419,-0.7316,1.4476,-0.5823
2.3414,-0.7033,-1.108,1.4829,-0.1462
2.3253,-0.7256,-1.3192,1.378,0.0035
2.4872,-0.8743,-1.1841,1.4155,0.2787
2.3013,-0.7271,-1.2066,1.3473,0.061
2.2761,-0.5862,-1.0142,1.08,0.1839
2.519,-0.4139,-2.0925,1.1016,-0.1333
2.5505,-0.5556,-2.0185,1.1504,0.3901
2.3391,-0.7505,-1.9291,1.2445,0.2409
2.2051,-0.6915,-1.2809,1.2901,0.2584
2.2656,-0.676,-1.3005,0.8975,-0.3991
2.4945,-0.4808,-1.4771,1.216,-0.1309
2.761,-0.3435,-1.4527,1.2048,-0.0266
2.5309,-0.3626,-1.6961,0.847,-0.0408
2.6119,-0.3298,-2.0125,1.1807,0.0494
2.4329,-0.3558,-1.6933,1.1248,0.1593
2.4048,-0.2881,-1.6179,1.3772,-0.0464
2.3985,-0.4175,-1.4368,1.1482,0.0295
2.4007,-0.3743,-1.6136,1.3929,0.0934
2.2881,-0.4972,-1.8446,1.325,-0.0564
2.064,-0.542,-1.5732,1.2775,-0.2433
2.2236,-0.517,-1.6765,1.3093,0.1791
1.9995,-0.5136,-1.4552,1.2999,0.0954
2.201,-0.6118,-1.2472,1.1591,-0.0339
2.484,-0.4896,-1.4761,1.3477,-0.4079
2.2284,-0.5126,-1.3063,1.3237,-0.5528
2.2307,-0.2581,-1.0287,1.3806,-0.6365
2.106,-0.2821,-1.0628,1.6383,-0.6235
2.1223,-0.6536,-1.195,1.6157,-0.3416
1.9603,-0.4213,-1.0624,1.7443,-0.452
2.2792,-0.6998,-1.4122,1.4817,-0.4648
2.2469,-0.5109,-1.3782,1.3448,-1.1359
1.7829,-0.4825,-1.2123,1.3712,-0.685
1.6501,-0.6031,-1.2612,1.1747,-0.5307
1.7637,-0.7745,-1.1645,1.32,-0.5416
1.531,-0.7605,-1.1265,1.7392,-0.2008
1.6318,-0.7256,-1.095,1.727,-0.2338
1.3884,-0.698,-1.0926,1.647,-0.1703
1.8854,-0.6448,-1.0696,1.6443,0.0007
2.0367,-0.7376,-1.4016,1.3257,-0.0894
2.2039,-0.712,-1.4861,0.6871,0.0583
2.4366,-0.4922,-1.6494,1.1676,-0.153
2.3171,-0.4444,-1.7019,1.2313,-0.2108
2.3437,-0.3561,-1.5668,1.3546,0.0953
2.3619,-0.5795,-1.581,0.9823,0.409
2.3402,-0.5832,-2.1963,1.2734,0.5011
1.8276,-0.5853,-1.7868,1.7511,0.2403
1.6593,-0.8187,-1.4613,1.8347,0.1923
1.5966,-0.9921,-1.3095,1.2064,-0.2938
1.7714,-1.0441,-1.4764,1.498,-0.7476
1.9906,-1.2312,-1.0482,1.2173,-0.0415
2.2882,-1.1791,-1.2966,1.0628,-0.0041
1.9637,-1.0525,-1.3358,1.2183,0.0932
2.16,-0.9869,-1.3994,0.8027,0.2359
2.351,-0.6375,-1.4377,1.1076,-0.3165
2.4654,-0.4531,-1.6425,1.0408,-0.4738
2.5594,-0.509,-1.9942,0.9151,-0.1424
2.3108,-0.4705,-1.8915,1.1278,0.1327
2.3372,-0.5199,-1.8854,1.327,-0.4503
2.3111,-0.7243,-1.6217,1.2284,-0.2228
2.6421,-0.8822,-1.7925,1.2298,0.3076
2.4735,-0.865,-1.436,1.2251,0.2003
2.3257,-0.9505,-1.5243,1.0357,0.3531
2.5576,-0.9215,-1.2305,1.6296,0.0076
2.4008,-0.9375,-1.4054,1.3179,-0.1485
2.4242,-1.1335,-1.3353,1.1246,-0.2171
2.2045,-0.9269,-1.5935,1.2995,-0.5117
1.9764,-0.9347,-1.5893,1.2759,-0.3347
1.8671,-1.0481,-1.4638,1.3574,-0.185
1.8793,-1.0763,-1.2765,1.5133,-0.1864
2.071,-1.2609,-1.7179,1.3087,-0.1233
2.2136,-1.1668,-1.9611,1.3137,0.2165
2.4158,-1.1002,-2.0408,1.2428,0.1586
2.3224,-1.0667,-2.733,1.2557,0.005
1.9844,-0.9985,-2.1008,1.2836,0.2701
1.9993,-1.1629,-1.9206,1.329,0.6896
2.0986,-1.0081,-1.7422,1.3828,-0.3953
1.9079,-0.9217,-1.5226,1.476,-0.2927
1.652,-1.0817,-1.5789,1.5562,-0.3066
1.5924,-1.0161,-1.6083,1.4201,-0.6422
1.4341,-1.0423,-1.5838,1.578,-0.6091
1.2317,-1.0261,-1.5899,1.6015,-0.2849
1.3072,-1.004,-1.4198,1.5792,-0.5362
1.5417,-0.8655,-1.2401,1.704,-0.242
1.7019,-1.0303,-1.6581,1.6029,-0.5937
1.7113,-1.0835,-1.6337,1.416,-0.4196
1.8193,-0.8703,-1.7819,1.4801,-0.4962
1.8887,-0.7627,-1.751,1.6048,-0.1955
1.6673,-0.9161,-1.9036,1.822,-0.1705
1.3834,-0.9401,-1.6104,1.6814,-0.5341
1.6912,-1.0456,-1.266,1.8254,-0.0331
1.6941,-0.912,-1.2451,1.6112,-0.8515
1.5048,-1.0664,-1.2342,1.518,-0.8318
1.5414,-1.0114,-1.2828,1.4692,-0.6527
1.6907,-0.9219,-1.4358,1.5035,-0.8384
1.758,-0.8635,-1.457,1.4891,-0.5504
1.7699,-0.8192,-1.316,1.6678,-0.193
2.196,-0.869,-1.6044,1.4349,-0.372
1.9658,-0.6641,-1.585,1.3581,0.1613
1.8345,-0.8993,-1.5564,1.5361,0.5853
1.8959,-0.631,-1.7526,1.4603,-0.2599
1.7757,-0.6653,-1.8515,1.5714,-0.5747
1.6148,-0.8291,-1.9006,1.6549,-0.4922
1.2115,-0.9423,-1.6691,1.7399,-0.3441
1.0832,-0.9124,-1.5918,1.8163,-0.5084
0.9931,-0.8387,-1.2729,1.677,-0.377
1.1935,-0.9045,-1.4422,1.5937,-0.4716
1.3359,-0.8254,-1.4422,1.3223,-0.5495
1.303,-0.5515,-1.4307,1.5592,-0.7678
1.2488,-0.4966,-1.8917,1.667,-1.0757
1.1519,-0.4723,-1.7332,1.5806,-0.1868
1.0694,-0.4319,-1.7732,1.6749,-0.421
0.9323,-0.632,-2.1509,1.7622,-0.3232
1.0458,-0.6257,-1.8335,1.7297,-0.0952
1.0064,-0.6813,-1.6352,1.68,-0.4439
1.0057,-0.7214,-1.6503,1.7471,-0.5733
1.2515,-0.7312,-1.9295,1.556,0.0957
1.2885,-0.548,-1.8634,1.6248,-0.0787
1.5653,-0.5601,-1.888,1.524,-0.2045
1.3211,-0.4875,-2.071,1.6091,-0.3642
1.3912,-0.5674,-1.6985,1.5495,-0.0369
1.3633,-0.5592,-1.7256,1.783,-0.2077
1.1965,-0.5624,-1.6196,1.9662,0.019
1.2254,-0.6759,-1.2741,1.8454,-0.2857
1.2481,-0.6357,-0.9605,1.7699,-0.2652
