x0,x1,x2,x3,x4
-0.0155,-0.2719,0.5576,0.1229,-0.0005
-0.0443,-0.0484,0.2336,-0.0136,-0.0765
-0.0197,-0.1612,0.2732,-0.0567,0.1466
-0.11,-0.3164,0.3444,-0.1612,0.1921
0.1198,-0.1914,0.2579,-0.0496,-0.3263
0.0347,-0.2814,0.3008,0.109,-0.0586
0.0868,0.1298,0.1993,-0.0999,0.7057
0.3905,0.3094,0.2403,-0.157,0.8098
0.2079,0.4589,-0.296,-0.3848,0.5891
0.1444,0.6661,-0.4153,-0.3141,1.0026
0.5361,0.6852,-0.5239,-0.4254,0.517
0.8466,0.6531,-0.6017,-0.6071,0.822
0.3448,0.7077,-0.9097,-0.4646,0.8397
0.7112,0.0865,-0.8369,-0.3198,0.8352
0.6313,0.0386,0.1419,-0.6897,1.0611
0.5067,0.4849,-0.0593,-0.4217,0.6774
0.4483,0.3653,-0.2335,-0.3026,0.9463
0.3161,0.3071,-0.1863,-0.4944,1.0819
0.4175,0.6933,-0.4476,-0.2094,0.9863
0.4684,0.0932,-0.5113,-0.2379,0.7798
0.5978,0.6053,-0.5002,-0.3494,0.7451
0.8898,0.5186,-0.046,-0.1117,0.8225
0.6951,1.0009,-0.0567,-0.1909,0.5817
0.5379,0.7441,0.3026,-0.2952,0.7212
0.4314,0.9994,0.2882,0.1835,0.713
0.5585,0.9013,0.6068,0.0889,0.3417
0.3439,0.9606,0.4902,-0.1075,0.5092
0.4381,1.0911,0.3292,-0.0332,0.3548
0.5867,0.7252,0.3285,-0.0589,0.5708
0.6983,1.0817,0.1598,0.2967,1.019
0.7851,1.197,0.0324,0.2273,1.0343
0.688,0.5634,-0.2236,-0.0133,0.3798
0.6223,0.7415,-0.1498,-0.2206,0.7175
0.6481,0.6598,0.1802,-0.0081,0.4064
0.6409,0.7183,0.4577,0.0307,0.6418
0.7376,1.0029,0.5209,0.104,0.7198
0.4069,1.1354,0.3971,-0.2832,0.943
0.2961,1.201,0.1824,0.1868,0.4665
0.2099,0.9797,0.2607,-0.1484,0.7014
0.3819,0.9299,0.5139,-0.1858,0.1948
0.4157,0.6746,0.5537,-0.5538,0.3826
0.6921,0.5908,0.1083,-0.4942,-0.4044
0.7035,0.9647,-0.0871,-0.2103,0.536
0.5704,1.2604,-0.1512,-0.3166,0.516
0.5473,1.0171,0.0524,-0.1585,0.816
0.4729,1.0146,0.1162,0.7087,0.9595
-0.4899,0.5529,0.7742,0.0395,0.6944
0.1832,0.8216,0.8881,-0.0728,0.7193
0.3606,1.1311,0.7384,0.1891,0.0949
0.5583,1.3238,1.1251,-0.0069,-0.0741
0.4967,1.0702,0.9764,-0.2234,-0.0868
0.3522,1.1556,0.6612,0.2039,-0.4614
0.3092,0.9662,0.7704,0.1089,0.1982
0.418,1.3762,0.9169,0.0255,0.0979
0.5442,0.8675,0.6452,0.0062,0.4953
0.6292,1.2493,0.5036,-0.0669,0.6461
0.7098,1.0544,0.5014,-0.317,0.6159
0.6222,1.0631,0.3822,-0.3597,0.4039
0.5255,1.1295,-0.1334,-0.0486,0.4073
0.8338,0.8956,-0.1479,-0.2691,1.2721
0.6572,1.0164,0.0535,-0.0836,0.9973
0.5764,1.0263,0.437,-0.1581,0.3359
0.7529,1.1441,0.5033,-0.1578,0.2344
0.9171,1.2748,0.5783,-0.8801,0.1617
1.0115,1.4227,0.3419,-0.2432,0.2555
0.6983,1.1684,0.2866,-0.5082,0.0524
0.7267,1.5819,0.5372,-0.1514,0.5521
0.8348,0.9789,0.4486,-0.1676,0.8449
0.7444,1.2829,0.8144,-0.4271,0.661
0.5617,1.347,0.6568,-0.9962,0.2926
0.7157,1.2229,0.6261,-0.6321,0.1929
0.7045,0.9158,0.5349,-0.6183,0.3925
0.7915,0.5593,0.6296,-0.3092,0.3679
0.7899,0.7593,0.7505,-0.3914,1.2113
0.6532,1.3337,0.606,-0.2222,1.3663
0.8446,0.7743,0.9156,-0.5759,0.6995
0.8104,0.7247,0.7799,-0.1138,0.5963
0.6414,0.6202,0.5631,-0.0577,0.796
0.1274,1.3026,0.2609,-0.1228,0.3466
0.3311,0.9153,0.4413,-0.1005,0.1937
0.3298,1.0089,0.4925,-0.0411,0.0119
0.7474,0.5397,0.6021,0.2031,-0.3192
0.5981,0.5212,0.6314,-0.092,-0.0968
0.7744,0.2963,0.4461,-0.2496,0.1223
1.1594,0.734,0.3916,-0.3158,-0.0835
1.0415,1.2324,0.1918,-1.0206,-0.1385
1.1517,0.9148,-0.1465,-0.5363,0.6533
1.2599,1.3492,-0.041,-0.3102,0.3948
0.9979,1.6631,0.2234,-0.2144,0.2651
0.8576,1.9256,0.0954,-0.453,0.4561
0.8102,1.3982,-0.3973,0.0742,0.1989
0.5304,1.2401,-0.1395,-0.4643,0.4664
0.766,1.3986,-0.3475,0.2326,0.654
0.5937,1.0305,-0.0506,0.0853,0.5571
0.5958,0.8392,0.2595,0.0756,0.2533
0.4791,1.1161,1.0553,-0.9042,0.0675
0.8565,1.5008,0.4602,-0.7259,0.1825
1.1175,1.6126,-0.2203,-0.0719,0.5101
0.8141,1.5104,0.0166,-0.3488,0.7389
0.6609,1.4812,-0.0204,-0.7482,0.5482
0.8346,1.2566,0.0077,-0.735,0.0753
0.7385,1.6415,-0.1901,-0.5305,0.4619
0.5626,1.7096,-0.1169,-0.5563,0.8861
0.438,1.9659,-0.2998,-0.1515,0.6354
0.508,1.6372,0.0043,-0.0571,0.9437
0.462,1.3991,0.4735,-0.2313,0.6957
0.2007,0.9257,1.7009,0.0539,0.4468
0.0151,0.7225,1.473,-0.1228,0.2454
0.3828,0.8601,0.8997,-0.561,0.1006
0.2391,1.0527,0.6615,-0.3791,-0.0056
0.2357,1.2707,0.4846,-0.4176,-0.3676
0.4099,1.5851,-0.0466,-0.4358,0.0866
0.435,1.3722,0.1713,-0.1404,-0.1323
0.6442,0.9661,0.2134,-0.4727,-0.1267
0.5412,0.9135,-0.1521,-0.5389,0.3109
0.5514,0.9964,-0.5248,-0.2418,0.6772
0.607,1.1408,-0.3969,-0.0807,0.868
0.4188,0.852,-0.1646,-0.5228,0.4978
0.3838,1.0351,-0.0195,-0.4031,1.0046
0.4293,0.9399,-0.4893,-0.2181,0.5346
0.6021,1.1519,-0.4707,-0.143,0.757
0.8415,1.0569,-0.4988,-0.383,0.5402
0.6589,1.2622,-0.5331,-0.2091,1.0347
0.7078,1.4553,-0.1911,-0.136,0.8688
0.5586,1.5942,-0.4153,-0.9529,1.289
0.6702,1.7589,-0.5641,-1.3128,0.8823
0.717,1.7949,-1.068,-1.075,1.0115
0.7297,1.8605,-1.1498,-0.3097,0.9802
0.5343,1.3983,-0.8998,-0.3612,1.1692
0.493,1.4274,-0.3833,-0.1589,1.3242
0.251,1.177,-0.1352,-0.4687,1.0285
0.362,1.0401,-0.2194,-0.4591,0.7167
0.6829,1.171,-0.4531,-0.6912,0.0956
0.5826,1.1712,-0.1761,-0.0979,0.5553
0.5665,0.9282,0.0405,-0.3948,0.2518
0.5484,1.2061,-0.032,-0.3867,0.2261
0.5196,0.9106,-0.1847,-0.5017,0.2657
0.5638,1.0837,-0.2023,-0.1986,0.5615
0.6379,1.4348,-0.1497,0.0307,0.8127
0.5069,1.4513,-0.4554,-0.0504,0.3446
0.2707,1.1296,-0.3036,0.0941,0.3624
0.2072,1.0298,-0.1167,0.5605,0.7011
0.2552,0.7529,-0.1072,0.1466,0.4043
0.132,0.4889,0.1797,0.041,0.321
0.2577,0.6545,0.1773,0.0848,-0.247
0.2659,0.6638,0.3005,-0.2555,-0.0341
0.405,0.8448,0.0156,-0.2207,-0.0379
0.5466,1.3427,-0.1986,-0.0374,-0.2514
0.4443,1.5443,-0.3193,-0.1473,-0.1254
0.3426,1.5236,-0.4556,-0.4719,0.2226
0.6018,1.4672,-0.4596,-0.3508,0.4014
0.6513,1.2687,-0.4083,-0.1226,0.3811
0.6716,1.0123,-0.206,-0.0361,0.7942
0.3643,0.8019,-0.6181,-0.2545,0.9229
0.4114,0.2929,-0.651,-0.1807,0.9131
0.3878,0.7397,-0.7574,-0.31,1.1793
0.4951,1.0701,-0.616,-0.1682,1.059
0.3693,1.3532,-0.5082,0.4951,1.2728
0.2421,0.456,-0.3682,0.2361,0.9752
0.0639,0.7257,-0.4464,0.0115,0.6574
0.1277,0.508,-0.4937,0.0476,0.6145
0.0903,1.1923,-0.1618,0.1798,0.0509
0.1564,1.1932,-0.0175,0.132,-0.0741
0.7282,1.2359,0.1211,-0.2405,0.5104
0.6997,1.2299,-0.4567,-0.0593,1.0007
0.4749,1.3893,-0.5099,0.1129,0.8561
0.1355,1.3956,-0.2052,0.207,0.7963
0.0567,1.083,-0.4054,0.3956,-0.3277
0.04,1.3301,-0.5333,0.3441,0.4167
0.0648,1.2054,-0.4839,0.3947,0.7328
0.1292,0.9205,-0.2385,0.1695,0.4769
0.1088,1.2392,-0.4211,0.3675,0.5077
0.2771,0.5474,-0.2095,0.2359,0.6537
0.3641,0.896,-0.3165,-0.0508,0.2903
0.2979,0.5773,-0.4347,0.1729,0.411
0.1204,0.145,-0.4624,0.3038,0.7082
0.1847,-0.1313,-0.4318,0.6285,0.5644
-0.1263,0.0233,-0.3115,1.0079,1.2943
-0.0985,-0.0956,0.1425,0.4636,0.6495
-0.041,0.3229,0.3121,0.5505,0.3867
-0.3013,0.0893,0.0982,0.4993,-0.0952
-0.1674,0.5366,0.2364,0.7523,-0.2097
-0.1837,0.3391,0.104,0.6803,-0.1644
-0.1665,0.1345,0.081,0.8863,0.0175
-0.0694,0.0084,0.386,1.1135,0.1007
-0.1928,0.2247,0.1856,0.4108,-0.3344
0.63,-0.0059,-0.217,0.4144,-0.1329
0.3969,0.3191,-0.2817,0.1304,-0.2393
0.5972,0.9402,-0.6642,0.0584,-0.0351
0.5383,0.9346,-0.9557,-0.0632,0.1424
0.3024,1.0911,-1.0753,0.3932,0.1897
0.3473,0.694,-0.6428,0.6383,0.5617
0.2522,0.6213,-0.5346,0.4722,0.6386
0.303,0.7986,-0.1988,0.4201,0.2882
0.2078,0.7649,-0.2209,0.3884,-0.2208
0.2344,1.2858,-0.5103,0.5033,-0.2566
0.2138,0.8663,-0.4784,0.327,-0.1353
0.1403,0.9652,-0.4938,0.3071,0.3235
0.2763,1.1957,-0.3926,0.5124,-0.0873
0.4345,1.4086,-0.5049,0.8139,-0.0798
0.1883,1.5233,-0.4127,0.5929,-0.5554
-0.0418,0.9702,-0.5219,0.5294,-0.0548
0.0149,1.124,-0.5946,0.6792,-0.1635
0.0041,0.9694,-0.578,0.5148,-0.0075
0.1077,1.0665,-0.1773,0.7591,0.168
0.0309,1.0955,-0.6242,0.7014,-0.0224
0.0679,0.7148,-0.572,0.6878,-0.0568
-0.0159,0.8136,-0.4047,0.6651,-0.0134
0.0211,0.8535,-0.4532,1.013,-0.1237
0.0902,0.9345,-0.5465,0.9535,0.1545
0.0274,0.4773,-0.4523,0.2994,-0.0985
0.2127,0.7553,-0.6855,-0.1555,-0.6127
0.4742,1.1967,-0.8368,0.2718,0.0804
0.7348,0.7122,-0.8783,0.5691,0.4904
0.633,0.9216,-0.4903,0.5876,0.476
0.4038,0.3561,-0.5662,0.0936,0.6621
0.355,0.7585,-0.8279,0.3654,0.2946
0.3029,0.8946,-0.8413,0.2449,0.0152
0.3469,1.2577,-0.8083,0.6901,0.3087
0.3348,1.3573,-0.6931,0.7657,0.2254
-0.0091,1.2405,-0.3076,0.7283,-0.0105
0.0805,1.2473,-0.5583,0.1251,-0.2877
0.3659,1.8878,-0.7815,0.2674,0.1628
0.4229,1.7668,-0.6148,0.5075,-0.0827
0.3982,1.4304,-0.5944,0.5401,0.003
0.2973,1.3466,-0.6942,0.5327,0.0842
0.4379,1.4615,-0.9631,0.666,0.3049
0.5577,1.1938,-0.8095,1.2906,0.917
0.1305,0.8789,-0.5699,0.9984,0.5098
0.0751,0.8661,-0.5036,0.3864,0.2778
0.2115,1.2909,-0.7521,0.5012,0.1074
0.2556,1.2178,-0.8572,0.2042,0.1329
0.3506,1.673,-0.6521,-0.1315,0.6836
0.1145,1.6526,-0.7686,0.4582,0.3851
0.3454,1.6655,-0.6644,0.1226,0.1622
0.6677,1.8872,-0.8321,0.4533,0.3678
0.8256,1.6784,-1.2777,0.2237,0.8103
0.7283,1.9124,-1.4188,0.3053,0.7794
0.7617,1.8549,-1.5217,0.5519,0.6677
0.7566,1.6004,-1.3814,0.7056,0.4378
0.3719,1.7773,-1.1361,0.6498,0.2577
0.1378,1.5111,-0.8134,0.7905,-0.1028
0.3622,1.1063,-0.89,0.3854,0.1444
0.4184,1.5736,-1.2513,0.4176,-0.0172
0.4009,1.9153,-0.9562,0.5064,-0.3003
0.3186,1.6381,-0.8649,0.2441,0.3601
0.3766,2.0348,-0.8377,-0.0438,0.0709
0.6031,2.25,-1.3349,0.0679,0.4296
0.8613,1.9069,-1.4517,0.1877,0.3263
0.6745,1.8857,-1.3326,0.2152,0.3275
0.6354,1.5463,-1.3723,0.9233,0.325
0.3714,2.0848,-0.5336,0.4497,0.5367
0.4832,1.9324,-0.5602,0.3535,-0.1073
0.2758,1.7194,-0.2529,0.2653,0.1019
0.3661,1.5853,-0.2588,0.2576,-0.2492
0.5356,1.7579,-0.537,0.1311,0.0386
0.6729,2.109,-0.709,0.3254,0.1157
0.6034,1.9269,-0.3174,0.0516,0.11
0.7875,1.945,-0.848,0.1343,0.1719
0.5912,2.0004,-1.1778,0.4613,0.1085
0.4515,2.0423,-1.0161,1.1237,0.5477
0.2725,1.9426,-0.5929,0.4934,0.3906
0.4487,1.7767,-0.3617,0.2596,-0.1292
0.5464,1.7897,-0.5675,0.72,-0.4349
0.1087,1.8455,-0.3598,0.8098,-0.1395
-0.2797,1.8345,-0.1505,1.0589,-0.5146
-0.2712,1.3404,-0.2833,0.6646,-1.2603
0.0194,1.332,0.013,0.4789,-0.3979
0.0903,1.8985,-0.0566,0.4585,-0.3576
0.5614,1.7692,-0.2066,0.4184,-0.2099
0.619,2.449,-0.5929,0.6976,-0.7795
0.7273,2.3902,-0.6153,0.7752,-0.3621
0.9674,2.144,-0.4413,0.311,-0.0361
0.784,2.0827,-0.815,-0.0632,-0.0618
0.7189,2.1693,-0.7597,0.4013,-0.3353
0.6487,1.9151,-0.7894,-0.0429,0.1584
0.5662,1.5454,-0.9086,0.2199,0.5774
0.6556,1.357,-0.8153,0.6419,0.8081
0.6017,1.6835,-1.2394,0.1032,0.6916
0.5145,1.563,-0.8438,0.3404,0.5673
0.6149,1.406,-0.6203,0.2504,0.3966
0.6145,1.4595,-0.6213,0.195,0.1175
0.4675,1.8656,-0.426,0.553,-0.0558
0.6113,1.7182,-0.9952,0.2517,-0.0865
0.7177,2.0229,-0.8007,0.9885,0.4658
0.6571,1.4927,-0.4751,0.3762,-0.5128
1.0238,1.402,-0.3901,-0.0054,-0.3794
0.8652,1.7571,-0.2224,-0.0238,0.1705
1.2314,1.9746,-0.5721,-0.5362,0.1346
1.1404,2.308,-0.7421,-0.2551,0.4186
1.1268,2.1902,-0.4456,0.2997,0.6691
0.5489,2.2067,-0.3162,0.2863,0.329
0.8409,2.2122,-0.3061,0.2689,-0.0041
0.7843,2.3369,-0.4393,0.3955,0.1543
0.6463,1.8661,-0.6696,0.0364,-0.542
0.541,1.5155,-0.7994,0.4823,-0.9572
0.6526,1.2692,-0.145,0.1334,0.2447
0.6466,1.8083,-0.7559,0.3029,0.2871
0.4484,2.006,-0.7942,0.2135,0.104
0.5637,1.9221,-0.6249,0.1943,0.1133
0.2914,1.7474,-0.671,0.4673,0.0813
0.5342,1.5685,-0.5716,0.2105,0.0532
0.5546,1.7041,-0.7749,-0.0646,0.9161
0.6387,2.1004,-1.0697,0.2131,0.7479
0.3007,2.268,-0.7392,0.1892,0.6838
0.3384,2.2577,-0.5466,-0.2135,0.6298
0.4878,2.0961,-0.8886,0.044,0.654
0.6874,2.3218,-1.0398,-0.1537,0.2531
1.0185,2.4543,-0.9984,-0.1393,0.3401
1.1317,2.3,-1.3264,0.0796,0.1861
1.0292,2.4007,-1.0821,0.1639,0.4223
0.6275,2.3372,-1.0786,0.0024,0.2676
0.665,2.175,-1.0327,0.2975,0.2659
0.6833,2.2582,-0.8439,0.1688,0.0708
0.718,2.4762,-1.0218,0.3195,0.0181
0.4093,2.7467,-0.5379,0.4699,0.4641
0.4814,2.2381,-0.5823,0.4218,0.772
0.5139,2.3332,-0.7407,0.1005,0.4279
0.5949,2.364,-0.3531,0.3127,0.2227
0.5297,1.8466,-0.5535,0.0258,0.1108
0.3606,2.0802,-0.6077,0.1553,0.6328
0.3178,2.3148,-0.7802,-0.0806,0.4997
0.396,2.3058,-0.8375,-0.1686,0.4388
0.2549,2.3679,-1.0042,-0.0528,0.2185
0.4792,2.7004,-1.0962,0.1935,0.3247
0.5349,2.4773,-0.8776,0.313,0.8943
0.4144,2.2144,-0.951,0.5386,0.5556
0.3209,2.057,-0.6125,0.4711,0.6743
0.3804,1.6374,-0.4487,0.3003,0.3254
0.4007,1.7625,-0.3088,-0.1012,-0.3612
0.3991,2.4066,-0.6239,0.1646,-0.4183
0.5999,2.5747,-0.5167,0.295,-0.4533
0.6377,2.4691,-0.4645,0.5119,0.1543
0.6984,2.0396,-0.5134,0.3612,0.3028
0.6593,2.4376,-0.6541,0.284,0.2644
0.6467,2.2979,-0.3915,-0.1975,0.1436
0.7503,2.3566,-0.8051,0.0492,0.1703
0.7902,2.4683,-0.9107,-0.0321,0.3034
0.8099,2.7492,-1.1445,-0.0011,0.2658
0.7925,2.4431,-0.9186,0.2317,0.4261
0.7303,2.128,-1.0937,0.292,0.8518
0.6678,2.5676,-0.8578,0.4112,0.9375
0.6443,2.917,-0.8313,0.156,0.4703
0.8973,2.6928,-0.993,0.3157,0.4442
0.7231,2.6626,-1.0318,0.3473,0.5166
0.5717,2.372,-0.9405,0.4005,0.2761
0.6826,2.2354,-1.0228,-0.2351,0.3701
1.0656,2.4287,-1.2884,0.1637,0.4795
1.0023,2.2144,-0.7295,0.1308,0.7907
0.4423,2.5428,-1.0194,0.1766,1.0891
0.6812,2.7231,-1.2377,0.3389,0.8856
0.8032,2.6107,-0.9474,0.0431,0.9994
0.8189,2.5358,-0.9008,0.5137,0.9842
0.6592,2.2252,-0.4973,0.2016,0.5642
0.629,2.2324,-0.7705,0.3514,-0.0107
0.6221,2.3693,-0.7768,0.3673,0.263
0.6953,2.7126,-0.7349,0.3654,0.0893
0.5933,2.6859,-0.8358,0.5339,0.3671
0.4764,2.2671,-0.726,0.2999,0.5159
0.3333,2.4958,-0.629,0.9559,0.0485
0.3446,2.4562,-0.3492,0.7762,0.1195
0.2521,2.1896,-0.3699,1.052,0.3438
0.1385,2.3546,0.013,0.8673,0.4627
0.131,2.923,-0.2159,0.7233,0.3926
-0.1058,2.6139,-0.2311,1.2594,0.1945
-0.0217,2.2865,0.0809,0.766,0.1831
0.0957,1.8829,0.3769,0.7881,-0.0178
0.0103,1.7501,0.0048,0.4292,-0.1868
0.1918,1.9152,-0.3787,0.4852,0.3209
0.1185,2.4924,-0.3322,0.7854,0.4176
0.1644,2.7254,-0.3553,0.7113,0.9695
0.3458,2.6505,-0.202,0.6278,0.5848
0.4174,2.4994,-0.6532,0.7419,0.6924
0.2828,2.2512,-0.7319,0.5243,0.4094
0.1545,2.4064,-0.6037,0.687,0.7751
0.2094,2.7493,-0.3605,0.8155,0.9935
0.156,2.1596,-0.197,0.5895,-0.0235
0.2362,1.9185,-0.4278,0.4931,0.126
0.1692,1.9072,-0.3758,0.4379,-0.1016
0.0706,2.4531,-0.5825,0.3606,-0.0649
0.1392,2.2868,-0.5855,0.4978,0.2735
0.2438,1.8992,-1.1297,0.5833,0.2025
0.3224,2.3421,-1.0678,0.3657,0.3437
0.2124,2.6391,-0.8444,0.2026,0.5502
0.1626,2.8944,-0.4342,0.5172,0.3325
-0.0068,3.1989,-0.3873,0.1241,0.4302
0.3276,3.1399,-0.556,0.2502,0.1926
0.3565,3.0294,-0.6011,0.419,0.1677
0.5581,3.0066,-0.583,0.5701,0.5781
0.4946,2.8434,-0.475,0.1476,0.507
0.4834,2.9204,-0.8231,0.4305,0.6878
0.6202,2.8593,-0.8733,0.4136,0.4931
0.6221,2.7819,-1.1121,0.4346,-0.0644
0.4742,3.2589,-0.8145,-0.0757,0.325
0.528,3.147,-1.284,-0.28,0.1009
0.4653,3.2165,-1.2697,0.0842,0.4121
0.1693,3.1318,-1.3082,0.0863,1.1739
0.3049,3.3167,-1.4214,0.0374,0.6947
0.2746,2.9667,-1.147,-0.1463,0.1062
0.3811,2.8788,-1.1165,0.1018,0.5909
0.7485,2.6381,-1.2626,0.09,2.7002
0.7125,2.9765,-0.5304,-0.1926,1.6343
0.4374,3.2573,-0.7938,0.275,0.5602
0.3531,3.0672,-0.6993,0.5039,0.3795
0.2701,3.1506,-0.6192,0.3354,0.1913
0.3874,2.8347,-0.4783,0.1511,-0.0176
0.2051,3.3221,-1.1679,0.5819,-0.1674
-0.0786,3.4804,-0.7771,0.5645,-0.033
-0.1067,2.7735,-0.2677,0.4139,-0.0716
-0.1405,2.9885,-0.283,0.4384,-0.4609
0.237,2.9474,-0.5387,0.4049,-0.2519
0.0687,3.3303,-0.7021,0.4711,-0.2723
0.1416,3.1458,-0.2241,0.3312,-0.0954
0.169,3.1813,-0.361,0.0053,-0.2475
0.2554,3.4881,-0.6633,0.1953,-0.1504
-0.0455,3.322,-0.7944,0.2268,0.0696
0.2002,3.1017,-0.4752,0.1894,0.0437
0.1314,2.7429,-0.5698,-0.1226,0.4871
0.3705,2.8202,-0.9564,0.1986,0.4776
0.4418,3.1825,-0.7625,0.0736,0.2067
0.5746,2.937,-0.8958,-0.2528,0.4227
0.578,2.8505,-0.7483,0.1373,0.2588
0.4331,3.1161,-0.8524,-0.0222,0.3762
0.2461,2.8446,-1.0593,0.0763,0.2018
0.1045,2.5348,-0.9635,0.1557,0.0955
0.1417,2.534,-0.7917,0.3017,-0.021
0.2122,2.7387,-0.5805,0.4438,0.4366
0.0514,2.7426,-0.3767,0.1782,0.0989
-0.0658,2.5535,-0.6034,0.372,-0.1711
0.1377,2.1693,-0.2022,-0.0815,-0.1168
0.1618,2.0204,-0.4205,-0.4924,0.4514
0.3336,2.2735,-0.7513,-0.212,0.0572
0.1184,2.3036,-1.1037,-0.1894,0.146
0.3902,2.5007,-0.8939,-0.3012,0.2923
0.2846,2.8911,-0.9775,-0.5079,0.2742
0.3902,3.1712,-0.7794,-0.3114,0.4022
0.4376,3.2428,-0.8835,-0.1017,0.4091
0.253,3.2953,-0.763,-0.4326,0.4581
0.4576,3.1511,-0.9013,-0.3142,0.3275
0.3722,3.2125,-0.7298,-0.0323,0.3749
0.2097,3.0762,-0.8104,-0.3607,0.4785
0.2229,2.6173,-0.6393,-0.2077,0.5002
0.2154,2.8974,-0.2559,-0.4214,0.2361
0.4056,2.8847,-0.5216,-0.4377,0.4033
0.0125,2.8902,-0.5468,-0.6288,-0.2552
