x0,x1,x2,x3,x4
0.2011,0.6724,0.1894,-0.983,-0.3282
-0.0246,0.7899,0.6475,-0.9447,0.1494
0.085,1.0357,0.692,-0.9329,-0.023
-0.097,0.7277,0.652,-1.0287,-0.2753
-0.1343,0.7525,0.681,-0.9889,-0.109
-0.0162,0.6475,0.6145,-1.0685,-0.0322
0.0163,0.5868,0.6972,-1.139,-0.2108
0.1769,0.4919,0.6959,-1.0459,-0.3863
-0.1653,0.8055,0.7504,-1.1116,-1.0479
-0.0631,0.2991,0.6212,-1.1193,-1.0697
0.0774,0.3204,0.7868,-1.2078,-0.5921
-0.1625,0.5848,0.7914,-1.0264,-0.3678
-0.0568,0.5195,0.6602,-1.2755,-0.004
0.2462,0.1838,0.8076,-1.1901,-0.1508
0.0488,0.5487,0.9031,-1.2758,-0.1811
0.2227,0.7817,0.6855,-1.2443,0.0417
0.0293,0.898,0.5268,-1.1744,0.2988
-0.2134,0.7573,0.8415,-1.3133,0.2403
0.2387,0.9601,0.6555,-1.3666,0.1091
0.0905,1.0541,0.563,-1.3194,-0.0095
-0.0738,0.8231,0.5879,-1.0732,0.0121
-0.0154,0.8281,0.7081,-1.2015,0.2306
-0.1199,1.023,1.019,-1.2748,0.0518
-0.0039,1.062,0.5607,-1.3442,0.0699
0.2097,0.9285,0.5222,-1.3643,0.2548
0.0575,0.8377,0.626,-1.3101,0.4191
0.1079,0.9636,0.6995,-1.2518,0.292
0.0494,0.5489,1.1531,-1.0425,0.2286
-0.2931,0.1682,1.4074,-1.2602,0.1686
-0.1242,0.4709,1.0941,-1.0663,-0.1292
-0.3366,0.4944,1.0756,-1.3306,0.2673
-0.3879,0.5603,1.1118,-1.2223,-0.0866
-0.3164,0.4333,1.0687,-1.3082,0.0573
-0.138,0.2473,1.2165,-1.4469,-0.197
-0.0686,0.3774,1.1776,-1.434,-0.2118
-0.2868,0.3413,1.0377,-1.3333,-0.0556
-0.1678,0.8701,1.0378,-1.499,-0.1041
0.1216,0.7272,1.0076,-1.7623,0.4406
0.3442,0.8732,0.5432,-1.6975,-0.0197
0.2675,0.3766,0.5249,-1.7296,-0.0807
0.0773,0.5033,0.3513,-1.6176,0.2481
-0.2287,1.0179,0.4498,-1.3918,-0.1481
-0.0133,0.9383,0.8682,-1.4541,0.5533
0.0796,1.0154,0.7257,-1.6475,0.418
0.7691,0.9483,0.34,-1.9216,0.3984
0.4325,1.1324,0.4855,-1.9755,0.2222
0.2005,1.0255,0.1137,-1.89,0.1431
0.0291,0.9684,0.2541,-1.7483,0.6662
0.2052,0.7358,0.3566,-1.8926,-0.0694
0.0964,0.9141,0.4147,-1.6148,-0.0064
0.1916,0.8182,-0.052,-1.4811,-0.0673
-0.0634,0.8571,0.3139,-1.6056,0.3039
-0.0497,0.7096,0.4818,-1.7422,0.3766
-0.1273,0.7545,0.451,-1.934,-0.0597
-0.1083,1.126,0.3721,-1.6692,0.3354
-0.2054,1.2392,0.3579,-1.6411,0.2119
-0.3503,0.9996,0.5488,-1.5257,0.5767
-0.3396,1.0581,0.742,-1.4995,0.3727
-0.2952,1.0997,0.5086,-1.4469,0.1243
-0.4455,1.2991,0.7322,-1.4393,0.3529
-0.4117,0.9009,0.7507,-1.556,0.174
-0.3,1.2526,0.6206,-1.6475,-0.1075
0.1296,1.1166,0.7594,-1.9569,0.3716
0.1846,1.2895,0.2404,-1.7409,0.1505
0.1078,1.4334,0.4376,-1.6509,0.4346
0.1226,0.9083,0.3682,-1.6186,0.1507
-0.0075,1.0941,0.56,-1.5935,0.4008
0.1104,1.4733,0.444,-1.7443,0.3054
0.1777,1.2632,0.1333,-1.8615,0.0023
0.178,1.2261,-0.0039,-1.9104,-0.2134
0.0575,1.419,-0.0879,-1.6908,-0.347
0.0526,1.6688,0.3959,-1.8598,-0.1333
-0.7652,1.4992,0.4808,-1.4664,-0.2738
-0.6997,1.3014,1.0383,-1.4814,0.1741
-0.4022,1.176,1.0186,-1.5523,0.0292
-0.3636,0.9664,0.9931,-1.4484,0.0081
-0.3203,0.685,1.2466,-1.5028,0.2813
-0.363,0.6228,0.7866,-1.4641,-0.0457
-0.3154,0.6492,1.0246,-1.4336,0.1332
-0.1231,0.701,0.7125,-1.5357,0.0326
-0.2481,0.8056,0.6858,-1.3482,0.1565
-0.2044,0.9541,0.9542,-1.4725,0.2259
0.0598,0.8645,0.6337,-1.6098,0.0786
0.0322,0.7116,0.5748,-1.5515,0.2239
0.2899,0.741,0.4789,-1.6243,0.2389
-0.1187,0.6269,0.659,-1.6067,0.3712
-0.0104,0.2513,0.481,-1.6798,0.0834
-0.1679,0.5385,0.6565,-1.4655,0.2205
0.1467,0.8393,0.6498,-1.5155,0.5509
0.2121,1.3592,0.6082,-1.5782,0.2463
0.2002,1.3889,0.8063,-1.3767,0.3117
0.6049,0.8785,0.8542,-1.48,0.3412
0.2527,0.7099,0.4465,-1.6433,0.4174
0.2218,0.8713,0.3767,-1.5839,0.4881
0.5031,1.1975,0.3858,-1.7253,0.8803
0.3949,1.2501,1.1677,-1.6553,0.683
0.4155,1.1641,0.7206,-1.7992,0.1037
0.4019,0.9807,0.5356,-1.7852,-0.0662
0.4059,1.1593,0.6857,-1.6691,0.1418
0.3545,0.9957,0.6622,-1.845,0.1692
0.5894,0.8116,0.7061,-1.9022,0.2303
0.5993,0.8328,0.5155,-1.9919,-0.1845
0.5856,1.0348,0.3454,-1.8132,0.3906
0.5721,0.8126,0.4398,-1.9054,0.2833
0.4031,0.6927,0.0906,-1.9972,0.2916
0.4851,1.0064,0.3034,-2.0039,0.5593
0.2995,0.9048,0.2656,-1.934,0.5201
0.0621,0.6094,0.3528,-1.7995,0.8445
0.2091,1.2591,0.5118,-1.8304,0.5151
-0.1067,0.9664,0.4235,-1.5889,0.6238
-0.1029,0.8337,0.6088,-1.5825,0.5243
0.071,1.2308,0.8815,-1.3774,0.2957
-0.1722,0.8424,1.1123,-1.5752,0.1451
0.176,0.7386,0.9669,-1.3623,-0.0476
0.0548,0.7338,0.962,-1.5067,0.065
0.0806,0.7245,1.0478,-1.5493,0.0934
0.0702,0.7329,0.8203,-1.6636,0.2348
0.3391,0.531,0.9573,-1.7408,0.3455
0.227,0.5855,0.73,-1.2762,0.4652
0.0064,0.4376,0.8154,-1.23,0.4183
0.11,0.3884,0.89,-1.531,0.8202
0.1539,0.363,0.8298,-1.3334,0.7837
0.1143,0.1303,1.0441,-1.5375,0.5979
0.1317,0.2191,0.8593,-1.4755,0.2053
-0.0027,0.5914,0.8225,-1.4324,0.1123
0.1304,0.6627,0.9686,-1.5757,0.0738
0.1145,0.6382,0.8334,-1.5711,0.1205
0.2227,0.6697,0.8076,-1.3781,0.3534
0.1526,0.4567,1.1631,-1.3436,0.2498
0.2318,0.2866,1.432,-1.7364,0.3481
0.4095,0.7417,1.1735,-1.6498,0.3499
0.186,0.4663,1.0582,-1.3032,0.6145
