x0,x1,x2,x3,x4
0.2305,0.6099,-0.474,-0.01,0.3456
0.4052,0.6548,-0.4526,-0.1594,0.5011
0.2967,0.6217,-0.4675,-0.0944,0.3204
0.7419,0.3974,-0.4282,-0.2774,0.1791
0.5942,0.6377,-0.4037,-0.1713,0.2172
0.8857,0.6584,-0.4837,-0.3554,0.3046
0.9831,0.6171,-0.575,-0.5484,-0.0297
0.9423,0.6989,-0.6428,-0.3957,0.1758
0.684,0.5135,-0.6519,-0.5065,-0.0141
0.7245,0.4972,-0.6929,-0.2967,0.1681
0.6996,0.4471,-0.3113,-0.3873,0.263
0.5902,0.5071,-0.5431,-0.0014,0.2484
0.6103,0.5534,-0.5653,-0.0868,0.124
0.548,0.0408,-0.44,-0.1074,0.0969
0.5045,0.4795,-0.4567,-0.1251,-0.1443
-0.2246,0.5933,-0.1938,-0.2674,0.3651
0.2241,0.2197,-0.0166,-0.2039,-0.0432
0.254,0.1265,-0.1032,0.0035,0.0171
-0.0664,0.5276,-0.052,-0.2408,0.1495
0.0729,0.7259,-0.0045,-0.0937,0.1903
0.231,0.3972,-0.202,0.4105,-0.0202
-0.2745,0.6364,0.0795,-0.0702,-0.2082
-0.1787,1.1385,0.1179,0.1622,-0.0042
-0.5963,0.5469,0.0797,0.6507,-0.0695
-0.331,0.776,0.3342,0.2647,-0.1687
-0.2269,0.3901,0.1068,-0.034,-0.2928
-0.0544,0.2293,-0.0693,0.2206,-0.3136
-0.384,-0.7185,0.1706,0.3942,-0.1378
-0.11,-0.4509,0.2008,0.1601,-0.1398
-0.2776,-0.4862,0.0009,0.0553,-0.263
-0.1273,-0.3665,-0.1319,-0.1014,-0.3288
0.0032,-0.2853,-0.1987,-0.0028,-0.1302
0.1718,-0.2819,-0.128,-0.4433,0.0884
0.3534,0.2459,-0.4171,-0.1681,0.0695
0.3069,0.5366,-0.3797,-0.1314,0.2246
0.1448,0.6194,-0.4927,0.1161,0.0283
0.1071,0.8913,-0.332,0.0635,0.2443
0.1879,0.6409,-0.273,-0.1087,0.1564
-0.0996,0.3271,-0.1653,0.2318,0.2008
-0.4123,-0.1194,-0.0957,0.29,-0.0218
-0.2274,-0.4559,0.2813,0.2697,-0.2492
-0.2035,-0.4582,0.409,0.1168,-0.4193
-0.1087,-0.0582,0.0668,0.2971,-0.4752
-0.037,-0.2529,0.2123,-0.1845,-0.4183
-0.0445,-0.5999,-0.0621,-0.1997,-0.4391
0.281,-0.4203,-0.3612,-0.1385,0.0397
0.1914,-0.1348,-0.3922,0.3234,-0.1989
-0.1572,-0.2792,-0.2523,0.1817,-0.3603
-0.0286,0.5873,-0.1775,0.1699,-0.4178
-0.0601,-0.0043,-0.2346,-0.3835,-0.3724
-0.102,0.1055,-0.3536,0.0416,-0.2352
0.1956,-0.3352,-0.3243,-0.2384,-0.1905
0.3758,-0.0573,-0.3773,-0.2735,-0.2342
0.32,0.3559,-0.4704,0.1747,-0.1393
-0.1006,0.2593,-0.3241,0.326,0.0341
-0.2758,0.2411,-0.0172,0.2381,-0.2435
-0.1123,-0.0978,0.0436,-0.0339,-0.208
0.3556,-0.14,-0.1332,-0.0221,-0.5559
0.5868,-0.2622,-0.2524,-0.1975,-0.2608
0.3159,0.1832,-0.2425,-0.2559,-0.0892
0.2429,0.0734,-0.3068,0.3051,-0.1062
-0.2902,0.2424,-0.1693,0.3514,-0.1457
-0.2459,0.0825,-0.052,0.2168,0.0735
-0.4402,0.4205,0.0148,0.3639,-0.0157
-0.4863,0.0905,0.1155,0.2238,-0.0647
-0.3341,-0.1916,0.3033,-0.0861,-0.0676
-0.2264,-0.1106,0.099,-0.059,-0.292
-0.0956,-0.0772,-0.094,-0.0724,-0.179
0.17,0.066,-0.16,-0.3929,-0.0773
0.1247,-0.4466,-0.4388,-0.1447,-0.2089
0.0777,-0.3075,-0.4785,-0.2847,0.0047
0.0415,-0.0461,-0.641,-0.1602,0.0646
0.1794,0.0078,-0.6535,0.2318,0.0587
0.031,0.4829,-0.5138,-0.0541,0.1423
0.0411,0.308,-0.4404,-0.3021,0.084
0.1111,0.3663,-0.5125,0.6777,0.2994
-0.081,-0.0675,-0.3711,0.1487,0.0922
0.0933,-0.2141,-0.4064,0.3222,-0.1027
0.2886,0.5771,-0.2777,0.9715,0.2484
-0.067,0.4668,-0.0063,0.3108,0.2055
0.0453,0.2623,-0.077,0.1069,0.3138
-0.2071,-0.0577,-0.1983,0.1337,-0.2458
-0.0834,-0.0836,-0.2686,0.9766,-0.2556
0.0921,-0.4493,0.0536,0.4794,0.0512
0.1438,-0.4433,0.1303,0.0873,0.0152
0.036,-0.4631,-0.1428,-0.524,-0.0557
0.4375,0.0574,-0.4127,-0.6237,0.0051
0.6684,0.0324,-0.6852,-0.1767,0.2171
0.5347,0.2365,-0.5215,-0.012,0.6972
0.3343,0.6876,-0.5313,-0.132,0.5363
0.1051,0.8018,-0.5623,0.0115,0.285
0.8629,0.6026,-0.6655,-0.1838,0.2381
0.4025,0.7004,-0.7944,-0.3584,0.1606
0.3396,0.4127,-1.0162,0.3654,0.4084
-0.0057,0.6769,-0.7984,0.2538,0.3666
0.3074,0.0817,-0.7273,0.484,0.4491
0.3857,-0.1358,-0.6177,0.0964,0.4639
0.5148,0.042,-0.5816,0.2361,0.5016
0.2569,0.0808,-0.4414,0.0811,0.6448
0.3731,0.4561,-0.5844,0.1938,0.2905
-0.456,0.3293,-0.5781,0.1943,0.1996
-0.3469,-0.1952,-0.4054,0.1928,0.4564
0.3164,0.0004,-0.443,-0.2412,0.6048
0.6803,0.361,-0.9248,0.2138,0.6221
0.3067,0.3651,-0.8934,-0.0002,0.543
0.3283,0.6819,-0.8125,0.0154,0.6338
0.1998,0.3854,-0.7843,0.1323,0.704
0.2294,0.5005,-1.0398,0.0591,0.4874
0.2654,0.5248,-1.0011,0.1372,0.6564
0.2671,0.7163,-1.4365,0.401,0.6189
0.0987,0.7657,-0.9411,0.6553,0.9117
0.1949,0.51,-0.6033,0.0779,1.1002
0.492,0.5987,-0.8365,0.3315,0.8172
0.0986,0.2685,-0.5643,0.7092,0.7949
-0.0818,0.2203,-0.2842,0.6497,0.5065
0.3004,0.1164,-0.3336,0.4385,0.1897
0.292,0.1341,-0.4174,0.4124,0.4329
0.1239,-0.3381,-0.4665,0.229,0.6772
0.1554,-0.128,-0.6329,0.3663,0.363
0.563,-0.3927,-0.7642,0.9023,0.4564
0.2001,-0.0888,-0.7092,0.6918,0.3232
-0.1504,0.0182,-0.5112,0.3892,0.3893
-0.1877,0.1318,-0.4111,0.6431,0.3322
-0.575,0.121,-0.2586,0.7272,0.4312
-0.6699,0.229,-0.1404,0.6544,0.3194
-0.719,0.0329,-0.1253,0.9188,0.4571
-0.7551,0.2074,-0.0149,0.7642,0.3128
-0.6422,0.3084,0.0047,0.3816,0.1801
