x0,x1,x2,x3,x4
0.283,0.6186,-0.5301,0.193,0.0434
0.5956,0.779,-0.4944,0.166,0.1039
0.5888,0.9388,-0.5917,0.0107,0.2922
0.5661,1.1228,-0.6746,0.0804,0.5049
0.4666,1.274,-0.642,0.1691,0.3151
0.3413,1.3867,-0.7441,0.1994,0.1921
0.549,1.156,-0.9207,0.1371,0.1743
0.4866,1.1041,-0.8396,0.3358,0.4236
0.2747,1.0103,-0.6604,0.1645,0.4527
0.2487,0.8339,-0.749,0.1901,0.5945
0.2065,0.973,-0.8271,0.0704,0.5277
-0.0069,0.9876,-0.4916,0.3508,0.3636
0.0165,0.8742,-0.3082,0.3791,0.4635
-0.2595,0.8556,-0.2906,0.6948,-0.0864
-0.489,1.0585,-0.2995,0.3928,-0.0802
-0.4424,0.6478,-0.3401,0.4102,0.1963
-0.369,0.7129,-0.2009,0.2975,0.3523
-0.2455,0.6077,0.041,1.0367,0.4708
-0.2893,0.4285,-0.0349,0.4815,0.1071
-0.2522,0.0713,0.0037,0.3521,-0.0204
-0.1737,0.024,0.2326,0.2258,0.2262
-0.2332,0.5805,0.0551,0.4355,0.1491
-0.265,0.2336,0.3661,0.4724,-0.2099
-0.2494,0.3742,0.1974,0.457,-0.2615
-0.0411,0.3398,0.1221,0.1375,-0.2786
-0.0103,0.4297,-0.2533,0.0775,-0.2502
-0.2028,0.6383,-0.116,0.3961,-0.0355
-0.6159,0.3239,-0.0697,0.3746,-0.0359
-0.2971,0.4042,-0.0676,0.3268,-0.2234
-0.2891,0.544,0.3079,0.2488,-0.0257
-0.2172,0.6798,0.4142,0.2056,-0.3734
-0.1826,0.4939,0.1155,0.4503,-0.4407
-0.1458,0.2295,-0.238,0.3144,-0.0487
-0.0718,0.4382,-0.0494,0.1492,1.0375
-0.2212,0.3788,-0.0513,0.2523,0.2493
0.021,-0.0914,-0.0515,0.3037,0.3058
0.0254,0.0038,-0.0693,0.2702,0.1121
0.0189,-0.0076,-0.2167,0.2886,-0.0892
-0.0965,0.0139,-0.1052,-0.0497,0.217
0.0385,0.3602,-0.4673,-0.0438,-0.2793
-0.0464,0.58,-0.3405,0.2025,0.1301
-0.1216,0.4145,-0.2401,0.0285,0.0388
0.0504,0.474,-0.1357,0.1097,0.0878
0.2712,0.5157,-0.3976,0.113,0.1514
0.1828,-0.0199,-0.3026,0.0113,0.3074
0.0528,0.9277,-0.5163,0.082,0.3187
0.0125,0.7464,-0.1421,0.1876,0.4062
-0.0695,0.7081,-0.0637,0.4064,0.1164
0.0369,0.6899,-0.1459,0.4145,0.2453
-0.0928,0.2087,0.0026,0.1728,-0.0755
0.0029,0.3112,-0.2327,-0.1,-0.4005
0.0171,0.4173,-0.2585,0.1141,-0.1093
0.002,0.681,-0.1621,0.0149,0.2403
0.2805,0.6652,-0.1487,-0.099,0.3929
-0.0736,0.4246,-0.4742,0.2119,0.3241
0.0361,0.4945,-0.3721,0.247,0.3114
0.0422,0.263,-0.0971,0.3178,-0.0822
0.1255,0.29,-0.1647,0.2889,-0.1785
-0.3711,0.2105,-0.166,0.2615,-0.0528
0.1323,0.3008,-0.2064,0.2011,0.017
0.075,0.3403,-0.1799,0.0629,0.3391
-0.132,0.5321,-0.081,-0.043,0.1858
-0.0124,0.3815,-0.0969,-0.1376,0.1682
-0.0412,0.6497,-0.3172,-0.0619,0.2393
-0.0449,0.5919,-0.2174,-0.1966,0.0353
-0.2659,0.2359,-0.1619,-0.0351,-0.2734
-0.0555,0.2614,-0.2395,-0.0912,-0.1808
0.3029,0.2979,-0.6091,-0.2386,-0.2429
0.3288,0.2521,-0.6934,-0.3196,0.3857
0.4177,0.3083,-0.6468,-0.2698,0.1979
0.5581,0.5377,-0.5738,-0.5274,0.4069
0.5254,0.6206,-0.6077,-0.4495,0.2471
0.5522,0.5618,-0.3856,-0.3002,0.3315
0.4487,0.435,-0.6363,-0.5028,-0.3853
0.3525,0.477,-0.6602,-0.6128,0.2844
0.4861,0.619,-0.8024,-0.3669,0.0316
0.3562,0.2318,-0.9155,-0.597,0.1342
0.2992,0.5668,-0.98,-0.5732,0.4548
0.3992,0.8318,-1.067,-0.3895,0.7998
0.138,0.948,-0.8779,-0.2617,0.6959
0.2383,0.7083,-0.8851,-0.3944,0.4305
0.391,0.7628,-0.7574,-0.4721,0.531
0.2342,0.7302,-0.7533,-0.3513,0.4143
0.1205,0.6562,-0.8535,0.1423,0.7026
0.2307,0.6247,-0.6712,-0.2555,0.5956
0.2673,0.7728,-0.5425,-0.2368,0.2242
0.2859,0.6766,-0.3538,-0.0931,0.5394
0.2909,0.4795,-0.2111,-0.2255,0.1181
0.5134,0.4981,-0.3509,-0.0695,0.0869
0.3052,0.4476,-0.5835,0.049,0.3479
0.2993,0.7858,-0.5217,-0.237,0.6742
0.3883,0.5268,-0.5712,-0.4558,0.6485
0.243,0.5702,-0.6288,-0.5149,0.4225
0.6599,0.5712,-1.1998,-0.3794,0.539
0.6217,0.6111,-1.134,-0.3876,0.8439
0.4921,0.5175,-1.2736,-0.368,0.7544
0.3944,0.3824,-1.213,-0.3173,0.796
0.1933,0.4513,-1.029,-0.2752,0.6821
0.2007,0.5046,-0.996,-0.3907,0.5239
0.0782,0.665,-0.8073,-0.2385,0.5496
0.0737,0.6454,-0.5631,-0.0896,0.4737
-0.0596,0.5578,-0.2959,-0.293,0.2787
-0.0706,0.6077,-0.5325,-0.3663,-0.0922
-0.1865,0.4197,-0.4631,-0.5014,0.2126
-0.3138,0.4977,-0.6382,-0.1967,0.4741
-0.6919,0.5989,-0.6718,-0.17,0.2804
-0.4394,0.4127,-0.8321,-0.0954,0.0024
-0.4535,0.5174,-0.4807,-0.2025,0.2443
-0.1849,0.3879,-0.5463,-0.2154,-0.0025
-0.1784,0.2749,-0.4131,-0.4421,-0.2467
-0.0134,0.6407,-0.4502,-0.2515,0.2569
0.046,0.4245,-0.4705,-0.2555,0.3046
-0.0136,0.6991,-0.5297,-0.1988,0.3143
0.2761,0.4256,-0.5469,-0.3616,-0.277
0.3618,0.0541,-0.7475,-0.4137,0.0349
0.2136,0.1837,-0.8903,-0.3197,0.1202
0.204,0.3701,-0.9065,-0.5554,-0.0184
0.1827,0.2843,-0.9076,-0.5444,0.7285
-0.333,0.6654,-0.7615,-0.1614,0.5443
-0.1697,0.2738,-0.7215,-0.1857,0.5335
0.0364,0.3371,-0.702,-0.2995,0.4901
-0.0306,0.3289,-0.4134,-0.4712,0.5818
0.0144,0.2216,-0.6006,-0.6529,0.5599
0.2959,0.3217,-0.4424,-0.9729,0.6757
0.3462,0.2374,-0.8144,-0.7542,0.8638
0.4925,0.4144,-0.8106,-0.476,0.8323
0.2599,0.3677,-0.7436,-0.4493,1.0186
0.1159,0.3474,-0.5188,-0.4637,1.1039
0.3031,0.2905,-0.7601,-0.3335,0.7414
-0.1093,0.0418,-0.6484,-0.5723,0.3841
0.0622,-0.3786,-0.7439,-0.4882,0.2066
-0.0328,-0.2728,-0.5965,-0.446,0.4161
-0.0205,-0.1472,-0.3158,-0.2939,0.0948
-0.1448,-0.202,-0.3262,-0.4803,0.1711
-0.1891,-0.2293,-0.1913,-0.1287,-0.1558
0.0166,-0.4738,-0.0663,-0.3037,-0.0645
-0.0579,-0.3394,-0.2077,-0.2745,0.0261
0.0392,-0.3717,-0.1907,-0.498,-0.0175
0.1362,-0.3558,-0.1279,-0.4588,0.4195
-0.1444,-0.4285,0.1174,-0.4909,0.1497
-0.1677,-0.4741,0.0068,-0.1939,0.0079
-0.3028,-0.6934,0.0997,-0.3996,-0.1128
-0.0168,-0.7012,-0.1808,-0.5026,0.1693
-0.0564,-0.5333,-0.0831,-0.3985,-0.4926
-0.2064,-0.475,-0.1374,-0.1855,-0.3322
-0.215,-0.3339,0.184,-0.2047,0.0367
0.0548,-0.3438,0.1259,-0.2901,0.1508
-0.1002,-0.2692,-0.1077,-0.2363,-0.034
0.0967,-0.2701,0.0207,-0.3637,0.1259
-0.0843,-0.1533,0.031,-0.6083,0.2324
0.1482,-0.2173,-0.2208,-0.5517,0.3671
0.1793,0.0607,-0.1758,-0.0259,0.1709
0.0172,-0.0844,0.2065,-0.2151,0.0226
-0.0317,-0.2967,0.1984,-0.3595,0.0182
-0.0482,-0.2454,0.2117,-0.1923,0.0873
0.0287,-0.2044,0.0732,-0.1451,-0.0152
-0.109,-0.0734,0.1134,0.0796,0.2366
0.0578,-0.4317,0.0463,-0.0135,-0.1465
-0.0151,-0.2989,0.1613,-0.1627,-0.291
0.0188,-0.0325,0.1512,-0.3385,-0.1287
0.2333,-0.2233,-0.1434,-0.3188,-0.0568
0.3921,-0.3296,-0.3662,-0.294,0.1857
0.7283,-0.5571,-0.646,-0.5435,0.0475
0.6238,-0.4508,-0.5482,-0.3871,0.1187
0.7775,-0.1026,-0.6993,-0.2045,0.2222
0.5896,0.2124,-0.7902,-0.1969,0.1889
0.5478,0.1018,-0.5285,-0.4967,0.2034
0.7437,-0.3075,-0.6079,-0.5855,0.2304
1.0089,0.0737,-0.6891,-0.4335,-0.0961
0.5968,0.0046,-0.3444,-0.4029,0.3894
0.3373,0.0282,-0.1317,0.3654,0.1557
-0.1191,-0.4136,0.3241,-0.0224,0.3861
0.1402,-0.7366,0.3412,-0.2233,0.17
0.1485,-0.4499,0.4283,-0.1677,0.0564
0.2513,-0.4012,0.215,-0.3305,0.0873
0.2847,-0.3105,0.2943,-0.3277,0.0434
0.2825,-0.4348,0.5756,-0.1636,-0.105
0.1342,-0.4225,0.3394,-0.2053,-0.0726
0.3619,-0.2192,0.0487,-0.0934,-0.2986
0.1306,-0.1198,0.1556,-0.165,-0.1022
0.3904,-0.2466,0.0048,-0.1974,0.1231
0.3248,-0.5332,-0.0895,-0.2127,0.128
0.3888,-0.3802,0.1103,-0.6046,-0.1224
0.5656,-0.2481,0.0592,-0.4645,-0.0331
0.6766,-0.1517,-0.2699,-0.3061,0.1608
0.8976,-0.4491,0.0007,-0.1302,0.5331
0.7745,-0.2807,0.1039,-0.1213,0.2458
1.0159,-0.3036,0.3078,-0.6219,-0.0283
1.0098,-0.4447,0.2073,-0.4109,0.0402
1.1126,-0.424,-0.1957,-0.4923,-0.3772
1.0794,-0.5885,-0.5068,-0.3746,0.0899
0.4954,-0.5131,-0.2006,-0.2183,0.5233
0.3816,-0.5593,-0.0255,0.0184,0.5131
0.3508,-0.4402,0.3427,-0.0845,0.3636
0.5521,-0.5736,0.3087,0.0128,-0.2247
0.6794,-0.7603,0.3184,-0.1848,-0.2035
0.8363,-0.5989,0.0237,-0.2415,0.1077
0.6537,-0.5015,0.0984,-0.1096,0.4956
0.6961,-0.2814,0.1074,-0.0161,-0.0915
0.32,-0.3333,0.1898,-0.0045,-0.0933
