x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
-0.16078263267172999,-0.23895547865571942,-1.5865021677525735,0.28597165274927994,0.4734503625707197,-1.1141095439430462,0.8540924709489,0.4124805289200979,0.5981131108957761,-0.7899055171025389,-0.4146818533173401,-0.9025528274289547,-1.3535439119449304,-1.552829887342967,-2.4817516927292176,-2.741846706953284,-0.37227707579588776,0.11385605094971246,-0.13801242549522136,0.8436198165650304
-0.3952216076253322,0.4730338023043212,-1.3089226326544248,0.189335440480259,0.1495063867466163,-1.5442005379734718,0.874448859890299,-0.3559933895182963,0.7252988613086152,-0.5886187166301501,-0.2730073490043783,-0.26082530835017004,-1.1101782859748226,-0.7014877400638725,-1.784099873800431,-2.5004126384588843,-0.037678845125993565,0.8621530762656275,0.04765025574501955,1.0444083242810385
-0.343631785120977,1.038843216702563,-1.207515763374941,0.19179334179034416,0.387800677240837,-1.702448919420465,1.7363140342747683,-0.31380253877824593,0.9988603316679965,-0.974101904227009,-0.6400614976022778,-0.24350689053879826,-1.488940428389913,-1.7023646936629984,-1.511057639157233,-1.72967179931792,1.6328649563264905,0.8411572898971242,-0.19771834573817,1.708692280785484
-0.3423985818649854,1.353332731861602,-0.9380578295483599,0.14234258160443872,0.39080148509260865,-1.5033506616631442,1.5529249820068696,0.011857939381842153,0.5513985975368372,-0.3204422862701093,-0.7030885725937954,0.049229491916120235,-1.3572502139358273,-1.36131547400526,-1.4783736185514564,-1.1134049728476259,2.0329953446698297,1.0688061544053151,-0.33994092503507295,2.285204733862497
-0.5619278716841686,1.1636718686779473,-1.2978994662703265,0.21655729416372638,-0.4535069887231975,-1.5778101098152555,1.6711515822912502,0.04858498430964758,0.5563398541199167,0.3295648233114091,-0.5048266102084397,0.2254523330506804,-1.1851681351249832,-2.1907577159299803,-1.6215088376625597,-0.6815388891841128,1.9337592531511423,1.4634118895854178,0.07514376822953545,2.34650883129988
-0.4695637141688631,0.7836672164896763,0.20923569836692463,0.6569617035117741,-0.4722240818162468,-1.239635901373198,1.9093267369899376,-0.09689694956134265,0.07165241715598006,0.6945953536765386,-0.8135910303190068,0.40169145878833457,-0.9346498816556679,-2.134059108924564,-1.5499888607008312,-0.4566912880816835,2.987790819854191,1.6450689482478473,0.3423239274696447,1.8966719765501823
-0.73366670453858,0.6736804370908944,0.8646299851834631,0.5064315842870319,-0.39953894893507763,-0.8188351936715074,1.5992572160763272,-0.706895044241926,0.3213734432060386,1.0761533422922633,-1.6650568598285607,0.662194916443961,-0.8094455607463938,-1.3565051612043504,-1.333316691020494,-0.3296022735532164,2.336964933930453,1.6536213484480047,1.150982357001993,1.072743246406732
-0.7207374293719879,-0.0634698613397977,1.237006689300237,0.4901677909447772,-0.6513942345257816,-0.5435586547477875,1.7314015245216212,-0.9916887683138308,0.5790789948260907,1.0509472829875541,-2.3235532546040294,1.3870561092192182,-0.6766712474282826,-0.3538431568190209,-2.357913473391366,-1.04173718669739,2.0439892057427596,1.7405683262381884,1.2046830822200523,1.3041171880132536
-0.6057973934205457,-0.48929541252423825,0.7974735718117938,-0.028106436940272594,-0.34165359613383495,-0.09685308019484726,2.113055765824899,-1.4719257853085659,0.283970932618713,-0.3183146403679774,-3.0322915130189756,1.6097070678478353,-0.1109783918071008,0.6858646625431603,-2.5991435394880305,-2.012328482624512,2.330659848018859,2.279295273987136,1.0896908724492778,0.7569941502266038
-0.8958169012562924,0.13222536871591045,-0.6215991449853736,-0.2279474076970386,-0.774117855515261,0.033431888073280264,2.298970529642265,-1.8311929690698734,0.0924623534190692,-0.27476409124514717,-2.4566330972540684,1.2598128072951107,-0.3110909152257487,1.0162332357635309,-2.5906560799766485,-2.734818091903504,2.382316500779928,2.542289084426683,1.4544223196564738,1.0146534017653352
-1.062162280961128,0.34577089599378036,-1.3025637196897244,-0.3669480345311416,-0.7977603837799758,-0.17518864180570273,2.0383847736946854,-1.381745367808059,0.1354827971467253,-0.014857371617729279,-1.6893765343217795,1.2098563879713389,-0.47017273940695753,1.0563441213924432,-2.366152095654036,-2.9254065097525226,1.8995843089400701,3.2085707918647786,1.1619879888011226,0.6562847373027344
-1.4265864661688308,0.6400122073796102,-1.5176506453555738,-0.3842609276948056,-1.1133118154440338,0.21476825207271413,2.7214390020185015,-1.4821374256586157,0.0960688231145212,-0.35058900767498796,-1.2165135753877614,0.4516147258594289,-0.44466945101642513,0.4760730517639769,-2.0570686028171714,-2.5936018784209023,2.4687447646255554,3.163080723180279,1.2965237971389996,0.7745396130983191
-1.4694664155871475,0.9225439701661368,-1.4468819796748085,-0.20029774914910195,-1.8346130551344575,-0.05839938032953523,1.9127048928245964,-1.490253635034921,0.05991162181907386,-0.3833792286348401,-1.1916347211168796,0.7245980489713854,-0.9023085378493352,0.4114400927628638,-2.1851603450155097,-2.7204848646075246,2.229840398635102,3.163195245741208,1.384939358143089,1.7031319367526894
-1.185600078187103,0.4989252486387203,-1.0228068214511077,0.1891157675537028,-1.2178468595266094,0.3271323991510235,1.752586025906566,-1.21697648015103,-0.2665401902009259,-0.44491350577048977,-1.1241220365696094,0.8345534066699302,-0.3936153166747425,-0.3137875530539994,-2.2369128597842844,-1.9741687114666941,2.289105606287089,3.7076093166922206,1.012636279163985,1.737725411831372
-1.222185330935962,1.15235224130143,-0.8692539427300854,0.1266009294547004,-1.2955221080721755,0.5814415994679483,1.5586731210908424,-0.7073641867592821,-0.5467557272864214,-0.011319863497637417,-1.1807207523772814,0.8971041347084272,-0.3847986742740849,-0.2589244093843269,-2.092296155210609,-1.4965136386166833,2.08609382844808,3.507449193370042,1.6639384596232198,1.6134347638646143
-0.9124220789699861,0.9946088203118031,-0.9366996634330114,0.20713669298415205,-1.3084285104028317,0.6984392654288125,1.0424740019139527,-0.545898351761571,-0.4136370615761016,0.12803747433438045,-1.0095546567777096,0.8577635459681983,-0.716637667413661,-0.9298871417045461,-2.4287487425889625,-0.9212561888589581,1.6653020485949683,3.0871102333622775,1.816020672067911,0.7409341650324401
-1.3002180249543984,0.7319196240761805,-0.23289825645948273,0.3854612537455605,-1.1294519775667833,0.7776701816799674,1.0021227886479873,-0.2863722461911818,-0.5978236786671975,0.6355029836394397,-1.224266871610872,0.8141753257706054,-0.6722194809943001,-0.6844988496239035,-2.238485760144401,-0.7698241856967856,1.216754823041026,2.9274379596557774,2.2552322994782497,0.3876501823575643
-1.4096184596762567,0.3310387997785863,-0.19217972314076398,0.1279143375184724,-0.9312884859404709,0.8006264606381918,0.6998797575951448,-0.4328049326580453,-0.5007948343292234,-0.02460654137478946,-1.472603485660802,0.8318413856791929,-0.8416904537492819,-0.17302118451235537,-2.2732254519925887,-1.068564720590085,0.37105359207586674,2.663607126529928,2.232704894648361,-0.5146523206819
-1.323872068279015,0.8094755666815727,-0.9913212413863367,0.28047432874497763,-1.1509512513422937,0.6863497808739553,0.7930104625856504,-1.016658969447691,-0.39794373426947693,-0.4652145622428103,-1.2289850017780422,0.5652027365831365,-1.5592901445744978,0.33142560246341557,-2.5516184408575606,-1.421072201663334,0.14457015799922984,2.4877450212690446,1.9682259466702887,-0.29782580226434696
-1.4051401135248347,0.7189014401107712,-1.2303592843488804,0.41851202243924396,-0.5778080245095856,0.6704888261019007,0.2574031854225566,-1.1079071679426273,-0.4250591782063403,-0.7945578119202832,-0.7341864527250429,0.022470377909987738,-1.4667799313894156,0.24232503309191258,-2.1299971406656684,-1.8682002834602767,-0.5430335397297968,2.341266426323776,1.9529526315023613,-0.9195020876678988
-1.1745151645007972,0.7372236195737829,-1.6936946506305146,0.5924505224388301,-0.5798977618332948,0.7266716497906647,0.2129584563865648,-0.8645352350022242,-0.5705435272357146,-0.7492913162716685,-0.33944995505780284,-0.5471756167192331,-1.3883514177162233,0.09769874428334979,-2.2158135750819556,-1.5084344114547545,-0.42446331436497764,2.4832586430397976,1.5317792457794934,-0.44637337618064116
-0.9854107506695596,0.7782809775279245,-2.6100155790152058,0.6408004791178945,-0.6402460208643892,0.5102220021771803,-0.23975157082650486,-0.8169583674879433,-0.41454252336152353,-0.7049078707456069,-0.01657550481056358,-1.3746499046752958,-1.0915017838147325,-0.6135842901875623,-1.7265183741365606,-1.2201018493918991,-0.12921635213965318,2.0279338280865127,1.4664563476646442,-0.0351308480865703
-0.5173034042478819,1.0931189039643137,-1.6816110804190165,0.6272918509049712,-0.3374668565909028,0.426273554295756,-0.4422976900603562,-0.21071128497555908,-0.6384570451452465,-0.12919676435099353,0.25530843099297756,-0.9582033812907376,-0.8434755352627019,-1.0778035251756228,-1.6183864045181504,-0.9932141189012166,-0.666185960354869,1.9760138275524177,0.9489318845331257,-0.3337728022349977
-0.29481871038675606,1.0380291265359705,-1.562462199219179,0.5293074836200178,0.09650587864015645,0.7313046862537076,-0.5657087542788828,-0.0033387077743346483,-0.519964431461275,0.035629076984918184,0.04415889544183116,-0.7663998308394553,-0.5593396986268433,-0.8320155214269056,-1.096562370307731,-0.59397752373607,-0.6197632414056181,1.935817880170634,1.799192636454415,0.5014826164463514
-0.21879657475320546,0.9629263385505207,-1.4962021945326183,0.2463722054459424,0.06780508491690249,0.7041295316071976,-0.14698628143105158,-0.0127567402173272,-0.3484774277626689,-0.01660519957527047,-0.002592000239385661,-1.002216255007189,-1.0325450704569015,-1.0381816268840902,-1.0299375655998206,0.13986471918808374,0.1773750473507425,1.1851291092610179,0.7997539101339308,0.009381898459070455
0.08436370265148652,1.2532586117330624,-0.7925806082532373,-0.19296213933652218,0.27399280861555564,0.6916855611576773,-0.16377348891016966,0.5934963220057761,0.07073395165351443,0.43421617595673867,-0.1464920731134663,-0.5278512165716337,-1.0122128605751997,-0.8062414689436763,-0.7667262432413714,0.4682141443976455,-0.05440053637596587,1.13368516684617,0.34634934402549133,-0.5811742147311018
-0.0018963950998128476,0.46248108906637164,-0.9919290078970758,-0.24787691458357147,-0.10952957604039781,0.4573730124487399,-0.40441131782748824,1.1986017043273653,0.30481465949143505,0.38394500751610167,-0.311865140109014,-0.5414389911081625,-0.7877690390706391,-1.007086855986695,-0.48705446316270157,0.6294959961935289,0.21948636869193622,0.332720481461465,0.18899154663623957,0.20839404421666827
0.24989879555666455,0.04893345363697166,-0.4986949070993867,-0.5779136841636844,-0.00352504160438466,0.27196280049346655,-0.08782714639469767,0.9255525365391677,0.265899091169036,0.07284941796243155,-0.45461954047306197,0.15956850627559624,-0.541557124207587,-0.955369621349677,-0.8555838311685274,0.45604850995511614,-0.010241208407612612,0.3385714494662878,-0.18599208273175616,-0.33891250769788817
0.3815401857720437,0.10680691473450882,-0.2248434479000817,-0.3666157727772129,-0.4288431431303993,0.1766586675137499,-0.24178687719201716,0.8217082930952675,0.5947645842756301,0.5181933012420394,-0.5914619556614624,0.795114790707377,-0.41488517442091466,-0.707556300000133,-0.266216221325789,0.39373142929879235,-0.6295528758538922,0.2786674724554519,-0.3306063116148889,-0.4919461103750191
0.15060701444893765,-0.04146541968369338,-0.3574116715467893,-0.6766488205906405,-0.01797155848545995,0.11282481266443498,-0.5886123996037922,0.9482224416808351,0.37087829643317427,0.15803113710120126,-0.531393693260714,0.7300920211171591,-0.3565276339443553,-0.12591159567074076,-0.37662179214919933,0.010445630254844185,-0.49568181248978893,0.09806658084388842,-0.337088363763541,-0.3853374783744287
-0.19254699165547956,0.10588620744733054,-0.8409097087749197,0.04719352309910363,0.08660937297351046,0.12927981309118572,-0.7306162514807688,0.8187984536520767,0.8158903276148243,-0.05063029194720983,-0.46309515065382845,0.35289796218161096,-0.6934732096099272,0.22150290712485982,-0.7695294546057843,-0.31384586443547946,-0.5712595387578359,0.3223104901736535,-0.3513262940283523,-0.10478765295860434
-0.38042522760845465,0.5753727443749083,-1.1553150342114455,0.6344351321080697,0.9645899828663598,0.20295477245985033,-1.3094967565794753,0.8090602824620651,0.5606963021146989,0.04187458195542021,-0.24002769443459782,0.05104963897555986,-1.2022426239166883,0.3997815657146868,-1.17510852851481,-0.6176394734740425,-0.85684767046837,0.08326233744113404,-0.587388513036134,-0.36727949776612095
-0.17495973475955623,0.8071446341496956,-1.3694852258557377,0.5630126571535433,0.13664840346769624,0.2935166862121332,-0.7598173845450287,0.694091816158336,0.9817063514134927,0.389865777228566,0.037218169502559795,-0.18514828346361178,-1.7225993927103191,0.09790966627534753,-1.1623983799214779,-0.36853280690827045,-0.5817794986763423,0.09827667461587009,-0.4802279146028973,0.0392356928175126
-0.06516835279432866,0.9980803115303336,-1.4850099249431463,0.5394885081688228,-0.10119650992979906,0.2260273111698448,-0.32698096944573174,0.5468062783732275,0.8792877205748244,0.4072001456032774,-0.09390960842514631,-0.4111243078812171,-1.7810001751589355,0.06721246427335054,-1.477098524977213,-0.4311168613466291,-0.48162315114239374,0.22908054023141278,-0.3136922152073902,0.2779326036763257
0.07869749704896115,0.6728610786474443,-1.4632857665401073,0.5026653890618568,-0.33445023976279387,0.10908924153557242,-0.18003051430558392,0.552643177910124,0.8241450277448785,0.3995770296283252,-0.5060294881668121,-0.4503150182446777,-1.3796375522699402,0.33420379984931836,-1.3082871889982284,-0.28985780021683694,-0.20849632621298897,0.9951608144125575,-0.06531209730396076,0.07349240567234942
-0.11796384780303752,0.731640270867475,-1.2268963539284434,0.31587181386939756,-0.15603801251411803,0.16430226497968253,0.38652590557265454,0.07454347257966976,0.34228673866628506,0.2626361428049618,-0.16138251914315538,-0.23907157330457687,-1.0783983848377963,-0.3582314212349904,-1.3218260338525138,-0.3435789884749336,0.033304386405004514,0.966339443637979,-0.20194407181773744,0.9254022149823995
-0.014800120126745725,0.813833349695825,-0.7985670578885382,-0.2771386473833429,-0.13826048349197878,-0.2961224081117058,-0.3468282192873796,0.1689205237281527,0.47851718625391576,0.4152580627184831,-0.44142510745575936,-0.4465140856208092,-0.5624048368745709,0.08066414728003926,-0.7729158020131933,-0.542902202725515,0.26413023778518885,0.9664345596122511,0.07994870945314397,0.3447051996668426
-0.034504415120174076,0.4704550005230609,-0.7356869413714289,-0.4832878420195737,-0.4411867509010143,0.14625984105330514,0.4604585669154384,0.3343273339936883,0.9430185832046254,-0.2019419005518509,-0.6879502751543696,-0.1059274082251169,-0.37181770190989827,0.16874203415772118,-0.36996714121076313,0.03406628585825172,0.3968817704232191,0.5702672825316242,-0.28585376542591123,0.14403432625024504
-0.2844782988662324,0.5836906998397732,-0.25567860389345176,-0.5190622677339889,-0.44123428155324185,0.4399936683328761,1.0681421348467148,0.7674689416203321,0.3263378200081698,-0.2102518801492913,-1.2289754564779503,0.36711754400324026,0.4046548478111477,0.23867552305955037,-0.3145336677275926,-0.42625923086236484,0.9582386536421953,1.128452847330185,0.48714094984795614,0.7650099148960948
-0.35716519780056677,0.6530928865716774,-0.3823641794476393,-0.21554071972320724,-0.6730542446707003,0.038760954397984715,0.851639946319733,0.467739586735951,0.5951090344662349,0.09384473762238245,-1.250138705126769,0.532334727256687,-0.38904417010141823,0.22565430035664524,-1.123767901909887,-0.04235212570154251,0.778075136473624,1.1473986015871658,0.3074628830510036,0.37612504623014054
-0.37848243784462027,1.2419582726969343,-0.4907464232587999,-0.09036604429874401,-0.5843245431311386,-0.1698041025478148,1.0425641598738522,-0.0012472078294032407,0.4759232364701375,-1.39052885978224,-0.9779886254003897,0.6901999333013481,-1.1338980345315846,0.33055222373354387,-1.1393191886894136,-0.010317363163072968,1.0015933380642097,0.9430391558584865,0.15859638642938806,-0.017195279227466248
-0.4409306001325417,0.8834672964075574,-1.1071068419280492,0.1190683049583833,-0.9755461879061236,-0.27881423514012355,1.1041616327974628,0.43042250286723394,0.3137430827891846,-0.4032920056597455,0.096147300839384,0.36856821977082455,-0.9647483272010818,-0.001727580043667104,-0.8355994819089109,-0.3003228559695722,0.9671513194810202,0.854800111000348,0.1760640851262918,0.8544130162034654
-0.568711715948398,0.5272882836395741,-0.9595291938942475,0.5402451579140893,-0.7501789232003727,-0.13982776190578333,0.7326800969867051,0.8535172314866751,0.5449880377495286,-0.13366710108126473,-0.146342510940153,0.10842634838943278,-0.5439382358885037,-0.640494245377651,-0.6204933380434658,-0.5561987914797019,0.9547636311118423,1.4457947898268864,0.6977198792750848,0.3206991566777444
-0.7983904660885266,0.5791053012592573,-0.7845075214632982,0.3782912125979242,-1.495201036451541,0.01011084722043204,-0.39053062751150974,0.19952093347905103,0.8907983251139412,-0.08147804627360944,0.04008103919281131,0.2356405679998904,-0.8715168825671822,-0.17349993465004343,-0.3839265035313175,0.3644354915061123,0.29475804416655305,0.9516503445618228,0.4088259254158047,0.6065499046415829
-0.8001555428219999,0.6122528017473453,-1.0341116773009729,0.6771748611820021,-0.7411385747139442,0.19831968894596225,-0.47790349337324517,-0.1625983031707514,0.3903121794974988,-0.11300898816634097,-0.5455258570754044,-0.2543353880576742,-0.44213002461839224,-0.197681655455882,-0.709324956724184,-0.16266868821914676,0.18318368826442621,0.9992569386661703,-0.006154716820579997,0.7307852909797526
-0.3968542854025814,0.8616037476436498,-0.5971347698436698,0.8302718346107256,-0.9500757193141933,0.43455953693929145,-0.42411731199530234,0.22541810624702674,0.6317487116581016,-0.4441490113682558,-0.3341908165723679,-0.146295505172851,-0.5503013846385086,-0.07260294444481369,-1.0845254043886488,0.11458455029881776,-0.12029239469661232,1.0511927122154616,0.41616918717447793,-0.058688002965898003
-0.20167034030166453,0.9524488594650955,-0.5017048927722074,0.4659561973951801,-0.9509373962342791,0.8907971911060971,-0.16555377529830767,0.09304930098001263,0.40709340565747604,-0.46296247337442153,-0.8222257472944008,-0.06169824444701988,-0.4154086063066369,-0.18820020535329868,-1.503472159129568,0.16818755418516945,0.13074693137614873,1.0794136648445674,0.9340310214839415,-0.47651443339195165
-0.24641153369960078,0.743587132035116,-1.0053133728694115,0.2745425652237734,-0.720397616882854,0.6498137294811326,-0.01813099196891038,-0.010637900796778565,-0.00325158225948996,-0.2257482617740979,-0.8320944121999182,-0.5760568796755251,-0.4130423169168157,-0.6315848070314682,-1.041550714300002,0.19502798871766303,0.16372252792229947,1.2486019810220892,0.7717877760117323,-0.012958159752180107
0.04368162442683758,0.7342053043170789,-0.9583388619856794,0.5419431393703162,-0.7098977180586283,0.6681738252154916,0.18343405758631126,0.29470469701995766,0.0408852198826426,-0.4994001021910805,-0.46837072568399485,-0.24758359537787808,-0.5458856623299887,-0.45220157481816964,-1.2156500888141077,-0.12126583699321658,0.39991196744210117,1.1717004531091968,0.5201053608672807,0.1304118173209552
0.009932547082886992,0.6652031860397637,-0.8720448988860241,0.18696491116755318,-0.666090250279332,0.5188549913673147,-0.03103389600551895,0.7210648698503991,0.6169040939458889,-0.2209357307122621,-0.5368948283686951,-0.10237627090964255,-0.3857033419424323,-0.8957184521963866,-1.0745681275579504,-0.36653043658004547,0.3458938838858284,1.0356598356147928,0.3750872416436275,-0.061033091501888494
0.1790914887678609,0.692132736831032,-0.6865688291492266,0.5436881259963355,-0.38696714199317045,0.44628351700828844,0.2643381991509316,0.13546550812198238,0.751321795062496,-0.3232512767850749,-0.6567451033256085,-0.020257958650448965,-0.8173980797774234,-1.0241863373424165,-0.7631388232259508,0.16639664725769143,0.3321517084337725,1.074232863011583,0.3753115143066071,0.8273067195641707
0.35465070106311786,0.8714812884224165,-0.47247447064343023,0.301250628945537,0.6036040972910531,0.1863604868418448,-1.3244344432508013,0.01006699831891894,0.24232832230156875,0.0027514323975535854,-0.9167312591827858,0.12114216116004617,-0.7194204717256292,-0.8602255744048151,-1.0148822208995019,-0.21344549580493555,0.012996235128328537,0.9843789083214424,-0.3239554558554921,-0.1390957510997507
0.35253902299404394,1.0049741643449202,-0.4492202046890063,0.3396679619132104,-0.11443318434306493,0.6275490263973766,-0.5750315602269902,0.3882565263624942,1.0082063370210874,-0.35206559154981365,-1.2486601726954056,-0.1143304871117527,-0.7701923531840934,-0.9790474089889195,-1.2182912906423424,-0.23252594486701572,0.04721683046488229,0.9098778325121064,-0.25640929618826813,-1.1443697741881458
0.11205731693221277,0.9787258401812963,-0.8375596479007061,-0.3192580280902656,-0.46192607738213465,0.5121010595790678,-0.45701322657235166,0.4185924232651684,0.8670997876022151,0.1820327904122492,-1.1201484932406633,-0.5182293389266325,-0.6749518913814042,-1.4691889061701047,-1.2094321373393293,-0.20890249059659238,-0.2560529786678356,1.0080567130705638,0.15512769790576103,-0.551921493342716
0.03994471263674522,0.6629080168944496,-0.4742724589070627,-0.2174631458210774,0.12439123657789108,0.19729218001542997,0.41985979184667493,0.585631915460062,0.27803635126446324,0.6491567894298272,-1.1394619020190764,-0.3960263167742431,-0.6647376831639167,-0.8778025683347637,-1.4053047840082233,-0.2877661832935682,-0.00859758103672828,1.4124971935694528,-0.041394759251006774,-0.4910720790687783
-0.41365407078340066,0.6843180022707706,-0.43843440694606306,-0.11480508810378098,-0.13426696440385866,0.1310197875050596,-0.33688788494838473,0.2732852935576392,0.8672679960385427,0.29422935711974585,-1.4537865282154108,-0.08629050929856724,-0.7741628670047741,0.0013210089625261823,-1.7550477864557805,-0.49912092147897646,-0.2705982767823364,1.3984803705395905,0.057315261569514275,-0.7200056164012857
-0.6169337525705387,0.802538116964117,-0.8715262923270193,0.3931403034804012,0.13618173515859477,0.34703924074830456,0.3421482059826594,0.06109258329080608,0.48244230622247536,0.21250256076672933,-1.6692778021414483,-0.24969521254977683,-0.9986957029498434,0.2260513271578351,-2.2683442785769796,-1.1596965187240476,-0.14456315586841925,1.316520261272721,-0.3158694987930412,-0.8073577915037387
-0.8374325054428203,1.01939460800961,-1.1374053825994679,0.746809444203603,-0.04905635515738993,0.0032276781420089717,0.7498296918800618,0.35237354586321923,0.4036815401986109,0.050164926172501546,-1.5988455149440304,-1.100230963613059,-1.304537092578272,-0.3937184975602839,-2.1169098585298403,-1.3317217476936842,0.518832664465312,1.5017022040669468,-0.05843539387707486,-0.13205252001732054
