x0,x1,x2,x3,x4
-0.224,0.1329,0.9749,0.6047,-0.6557
-0.1238,0.0582,0.774,0.8024,-0.2705
-0.2195,0.2074,0.7187,1.2141,-0.4931
-0.1532,0.4729,0.6427,0.8635,-0.5358
-0.2471,0.5889,0.5341,1.0178,-0.4533
-0.2554,0.5517,0.6652,0.9526,-0.582
-0.1402,0.4601,0.6761,1.2438,-0.4404
-0.2185,0.2138,0.7052,1.0476,-0.436
-0.2147,-0.0011,0.8633,1.0594,-0.5747
-0.1931,0.0924,0.8435,1.257,-0.234
-0.2658,-0.0732,0.9178,0.8653,-0.2513
-0.131,0.139,0.728,0.9404,-0.5737
-0.1539,-0.0116,0.8,0.3485,-0.7837
0.2371,-0.1683,0.4093,0.4931,-0.6297
0.194,0.0547,0.1758,0.6333,-0.8023
0.1411,0.0007,-0.0467,0.5666,-0.6566
0.1252,0.1028,-0.1789,0.7641,-0.5723
0.1813,0.2003,-0.0768,0.1559,-0.0757
0.0489,0.0444,-0.2066,0.3923,-0.2986
0.2636,0.1008,-0.5202,0.374,-0.0404
0.2038,0.5445,-0.4742,0.5607,0.0905
0.1642,0.4347,-0.3365,0.9571,0.604
0.2058,0.4556,-0.3567,0.4034,0.6459
-0.2295,0.5138,-0.2954,0.7151,1.227
-0.0717,0.5297,-0.0982,0.8886,0.7772
-0.1778,0.4224,0.1614,0.8883,0.4419
-0.1576,0.3212,0.1555,0.7463,0.3395
-0.2296,0.2478,0.2745,0.9205,0.2868
-0.1669,0.0928,0.3659,0.8363,0.1419
0.272,0.1164,0.4267,0.7477,0.0931
0.0794,0.3189,0.3781,0.4272,-0.8431
0.0693,0.575,0.2766,0.6297,-0.6736
0.1492,0.6344,0.2579,0.5308,-0.1587
0.1102,0.6468,0.1796,0.6147,-0.0073
-0.0449,0.6301,0.2391,0.4821,-0.1054
-0.1269,0.7435,0.1536,0.6466,-0.1411
0.371,0.7506,-0.0692,0.5217,-0.1634
0.3948,0.7357,-0.0318,0.6806,-0.5532
0.2557,0.8252,0.0028,0.3744,-0.4319
0.1999,1.0723,-0.0791,0.6802,-0.5846
0.2167,0.9939,-0.0412,0.7197,0.1352
0.2153,1.0051,-0.1246,0.4908,0.0191
0.2345,0.8508,-0.2665,0.3811,0.3644
0.3529,0.869,-0.3534,0.4397,0.0938
0.3541,0.8579,-0.338,0.2461,0.6856
0.3654,0.6928,-0.3799,0.3152,0.6657
0.2497,0.8908,-0.3946,0.5147,0.646
0.3088,0.8935,-0.3888,0.4845,0.6551
0.4889,0.7435,-0.3284,0.4138,0.5942
0.4514,0.7424,-0.5197,0.6165,-0.0926
0.354,0.5619,-0.4764,0.5753,-0.2435
0.4011,0.6679,-0.5568,0.4305,-0.0563
0.457,0.7069,-0.5837,0.611,0.2532
0.3118,0.555,-0.5147,0.4821,0.0793
0.1023,0.5006,-0.4,0.4963,0.2312
0.0461,0.3933,-0.5882,0.2458,-0.0057
-0.0152,0.3629,-0.6432,-0.0287,0.1278
0.1315,0.3669,-0.8982,-0.3581,0.2697
0.372,0.8448,-1.0894,0.003,0.5288
0.2498,0.8093,-1.2578,0.1964,0.5074
0.1362,0.9974,-1.1753,0.2519,0.681
-0.0141,0.9228,-1.0163,0.2182,0.9206
-0.0556,1.0557,-1.0453,-0.0787,0.8769
0.0877,1.161,-1.0395,0.5681,0.9104
0.1142,0.9591,-1.0323,0.6856,0.6733
0.0352,1.281,-0.7892,0.6263,0.208
-0.228,1.1699,-0.6255,0.3932,0.0306
-0.1754,1.1842,-0.6423,0.6144,0.0425
-0.4118,1.0648,-0.4824,0.6227,0.3587
-0.1694,0.9437,-0.7152,0.43,0.3013
-0.0943,1.0007,-0.7762,0.3869,0.0718
0.0155,0.8161,-0.7978,0.4701,0.3214
0.2241,0.6199,-0.8955,0.8837,0.409
0.1257,0.4134,-0.7112,0.6416,0.5738
0.1065,0.5908,-0.6932,0.6613,0.3689
0.1043,0.5239,-0.5993,0.4623,0.3209
0.2575,0.8241,-0.6504,0.5179,0.3887
0.3235,1.0664,-0.7399,0.4528,0.1231
0.3592,0.9166,-0.7895,0.3337,0.0505
0.3757,1.0654,-0.9036,0.541,0.3435
0.5288,0.8909,-0.983,0.9002,0.7608
0.3803,0.9805,-0.5539,0.5671,0.3701
0.0738,0.983,-0.4889,0.5027,0.0929
0.2798,1.0029,-0.5148,0.3787,-0.0673
0.3172,1.2834,-0.5773,0.5398,-0.2378
0.3369,1.2906,-0.5999,0.5888,-0.5725
0.1842,1.3082,-0.4425,0.5772,-0.4278
0.0187,1.0413,-0.4112,0.7237,0.0715
0.0947,0.7191,-0.3721,0.6523,0.0049
-0.0626,0.7529,-0.3739,0.7296,-0.3986
0.1874,0.7506,-0.3963,0.9905,-0.3481
0.0325,0.7439,-0.2133,1.0344,0.0722
-0.1715,0.6456,-0.2456,0.8575,-0.2957
-0.3439,0.5434,-0.1363,0.8106,-0.4395
-0.2518,0.3607,-0.0812,0.8446,-0.409
-0.3597,0.1351,0.0705,0.5023,-1.0
-0.9182,0.1572,0.1807,0.77,-0.8353
-0.8473,0.2044,0.2706,0.7718,-1.2077
-0.4602,0.2636,0.1454,0.7622,-1.0783
-0.2543,0.3003,0.1371,0.7386,-1.1071
-0.2407,0.461,-0.0189,1.3865,-0.8916
-0.5652,0.1198,0.3575,1.2695,-0.6729
-0.7093,-0.084,0.6277,1.432,-0.9582
-0.6523,-0.2857,0.8273,1.4003,-0.9252
-0.3979,-0.3329,1.0119,1.3392,-1.1918
-0.5523,-0.3311,0.8418,1.3636,-1.3113
-0.6307,0.0454,0.9025,1.2349,-1.3384
-0.5034,-0.3736,0.9506,1.1039,-1.441
-0.1882,-0.4006,1.0481,1.1726,-1.6192
0.0036,-0.476,0.8547,1.2046,-1.7857
-0.086,-0.5509,0.9598,1.0536,-1.6524
-0.0902,-0.3347,0.9125,0.7008,-1.492
0.065,-0.0972,0.7996,0.8712,-1.1272
0.1942,0.0759,0.6337,0.9824,-1.0881
0.372,0.1142,0.3207,1.155,-1.286
0.2811,0.1889,0.3895,1.9079,-1.131
0.0758,-0.2395,0.5116,1.8609,-0.8774
-0.1096,-0.5051,0.8575,1.556,-1.111
-0.1388,-0.5248,1.0297,1.4566,-1.5815
-0.2091,-0.4478,1.0314,1.2026,-1.3924
0.3349,-0.388,0.9342,1.2613,-1.9736
0.3142,-0.2817,1.0163,1.2503,-2.1905
0.2704,-0.3688,1.0047,0.9007,-1.8369
0.2303,-0.1051,0.8351,1.2148,-1.6576
0.061,0.0231,0.9139,0.8378,-1.6655
0.0824,0.0119,0.8339,1.0036,-1.5796
0.1727,-0.1234,0.7276,1.2541,-1.7461
0.1385,0.1637,0.8305,1.1925,-1.5343
0.1157,0.0885,0.9357,1.1528,-1.5915
0.0443,0.1433,1.186,1.027,-1.5354
0.1098,0.1863,1.0394,1.1417,-1.5251
0.1402,0.3034,0.9164,1.2255,-1.6057
0.3166,0.1241,1.0201,1.4057,-1.463
-0.0679,-0.0289,1.0848,1.7423,-1.2202
0.0935,-0.1307,1.2843,1.5154,-1.6989
0.1399,0.2427,1.3791,1.272,-1.7312
0.2401,0.2424,1.3401,0.7383,-1.3758
0.1733,0.2205,1.1468,1.2028,-1.5918
0.1544,0.3461,1.1701,1.0635,-2.0488
0.1985,0.1843,1.0643,1.1455,-2.0836
0.0058,0.2949,0.931,1.1911,-1.8178
0.036,0.0346,0.9966,1.3529,-2.1428
0.0261,-0.0733,1.261,1.4112,-1.5581
0.0418,-0.2908,1.2042,1.13,-2.1659
-0.0552,-0.2444,1.1212,0.7316,-2.3079
0.2858,-0.2721,0.9535,0.6557,-2.3319
0.3593,-0.2516,0.8572,0.3657,-2.2993
0.3571,-0.0752,0.7639,0.0886,-1.9744
0.5285,0.0853,0.3957,-0.0626,-1.7332
0.6364,0.4267,0.3335,0.2283,-1.3927
1.003,0.655,0.1464,0.3543,-1.0903
1.0929,0.618,-0.0665,0.5518,-0.5545
1.0177,0.5131,-0.2202,0.4144,-0.446
0.8671,0.4543,-0.2795,0.6841,-0.4392
0.8858,0.1979,-0.3796,0.4854,-0.116
0.9333,0.2377,-0.44,0.3402,0.1586
0.9074,0.2053,-0.5979,0.422,0.4408
1.0308,0.1541,-0.6776,-0.1567,0.4914
0.9012,0.2701,-0.8812,-0.197,0.3995
1.0772,0.7265,-0.9619,0.1057,0.2773
1.2295,0.8485,-1.0074,0.0624,0.3824
1.1615,0.8961,-0.8393,0.0667,0.4005
1.1682,0.8462,-0.7506,-0.3217,0.15
1.3923,1.0646,-0.9896,-0.1147,0.2216
1.4628,1.2473,-1.3181,-0.1012,0.1517
1.3729,1.2644,-1.2465,-0.228,0.4476
1.7069,1.3258,-1.3745,-0.1439,0.5128
1.759,1.3522,-1.3531,0.1159,0.7855
1.4573,1.2191,-1.2764,0.1605,1.2244
1.2059,1.1644,-1.1495,0.2014,0.8871
1.0461,1.1325,-1.0746,0.1793,0.7903
0.6159,1.1256,-0.7269,0.4457,0.636
0.7097,1.1273,-0.6009,0.8,0.5241
0.9164,1.063,-0.3349,0.6975,0.325
0.8645,1.4085,-0.2015,0.6306,0.0863
1.0579,1.5359,-0.1014,0.71,0.3056
1.0524,1.1976,-0.1801,0.5508,0.0755
0.9111,1.1428,-0.2016,0.2792,0.0166
1.0596,0.9288,-0.1493,0.3286,-0.1083
1.1695,0.8041,-0.2574,0.4172,-0.0783
1.0314,0.8146,-0.2296,0.4763,-0.2115
0.9756,0.7721,-0.2272,0.4157,-0.0442
0.8627,0.8763,-0.3065,0.4785,-0.0591
0.606,0.8401,-0.2959,0.392,-0.0779
0.6641,1.5946,-0.3146,0.4617,-0.1624
0.5958,1.4489,-0.1771,0.5062,-0.0564
0.511,1.4618,0.3413,0.7105,-0.0227
0.5325,1.1113,0.4865,0.8169,-0.3004
0.336,0.9236,0.6669,0.9683,-0.3298
0.2051,0.8374,1.0361,0.7096,-0.9682
0.0504,0.3954,1.1824,0.7387,-1.4684
-0.1624,0.4314,1.2407,0.4452,-1.801
0.1763,0.4919,1.2421,0.3939,-1.9205
0.0476,0.7639,1.025,0.7797,-1.7941
-0.1278,0.649,1.0839,0.7841,-1.6308
0.1966,0.6252,1.0004,0.583,-1.5635
0.312,0.8731,0.7677,0.5465,-1.5309
0.1654,0.6164,0.6171,0.2035,-1.6504
0.0836,0.6367,0.6855,0.3965,-1.7161
0.0546,0.7438,0.6231,0.6468,-1.9558
0.0352,0.7232,0.8266,0.8055,-2.2187
0.0601,0.3823,0.8787,0.7502,-2.1886
0.0131,0.1991,0.808,1.1875,-2.1419
-0.0458,0.0418,0.9933,1.0298,-2.3041
-0.1421,-0.0785,1.1087,0.9854,-1.9743
-0.2743,-0.3153,1.2764,1.0786,-1.9173
-0.3682,-0.5441,1.3135,0.9118,-2.067
-0.3142,-0.3462,1.1562,0.8711,-2.0253
-0.3229,-0.4877,1.1108,0.937,-2.0241
-0.3247,-0.7046,1.2771,0.6293,-2.3086
-0.3608,-0.4805,1.1829,0.5423,-1.9605
-0.097,-0.326,1.2349,-0.2607,-1.7552
-0.085,-0.2355,0.7852,-0.1323,-1.8555
0.0424,0.002,0.7547,-0.0349,-2.3259
0.2097,0.1617,0.5299,0.1607,-2.115
0.3767,0.267,0.3127,0.2001,-1.9108
0.3771,0.4856,0.4209,0.2703,-1.8752
0.3901,0.3372,0.5056,0.2884,-0.6683
0.1624,0.1656,0.6398,0.4971,-1.0393
0.1306,0.0863,0.7261,0.6794,-0.7709
0.1663,0.0843,0.8498,0.6257,-0.8805
0.0877,0.0785,0.9002,0.5953,-1.4507
-0.0532,0.0589,0.8733,0.6301,-1.4872
-0.1558,0.2705,1.0529,0.3787,-1.8493
-0.1393,0.4712,1.1081,0.6643,-2.0398
-0.2593,0.357,1.265,0.5119,-2.2765
-0.2312,0.5271,1.2218,0.9188,-2.41
-0.3705,0.3542,1.352,0.6895,-2.1707
-0.3179,0.1349,1.3369,0.6308,-2.3334
-0.5411,-0.1699,1.3727,0.6317,-2.5014
-0.4535,-0.2043,1.6966,0.4924,-2.3569
-0.4715,-0.0732,1.6468,0.5579,-2.1309
-0.1694,-0.0246,1.4626,0.4666,-2.2995
-0.1994,-0.2631,1.4005,0.6728,-2.1508
-0.3782,-0.3491,1.3718,0.5453,-2.0942
-0.3372,-0.3514,1.3499,0.882,-2.3185
-0.5192,-0.627,1.3717,0.7327,-2.4546
-0.6642,-0.7394,1.5405,0.7149,-2.7722
-0.8478,-0.6067,1.2253,0.8344,-2.5097
-0.8854,-0.6435,1.3108,0.7936,-2.3793
-0.9475,-0.7179,1.2844,0.6243,-2.2382
-0.7712,-0.663,1.3239,0.818,-2.3407
-0.5694,-0.7042,1.3311,0.6351,-2.2029
-0.614,-0.5529,1.2588,0.4465,-2.12
-0.427,-0.6129,1.2424,0.3627,-2.176
-0.6868,-0.443,1.1813,0.7258,-2.2883
-0.7011,-0.3584,1.1363,0.9504,-2.2993
-0.7878,-0.6656,1.3284,0.5906,-2.2845
-0.9505,-0.415,1.4737,0.4071,-1.6882
-0.6227,-0.2181,1.3995,0.4947,-1.735
-0.7892,-0.0779,1.1886,0.2446,-2.0033
-0.5325,-0.022,0.9453,0.1829,-2.1339
-0.3753,0.0193,1.015,0.5072,-1.7279
-0.3674,0.1805,0.9165,0.4612,-1.7306
-0.3336,0.0443,0.7506,0.4585,-1.9382
0.1813,0.0183,0.6124,0.3505,-1.8927
0.0104,0.0194,0.3953,0.3902,-1.2735
0.0423,-0.0506,0.3839,0.3268,-1.5436
0.0789,-0.1488,0.3523,0.3995,-1.4373
0.261,-0.4164,0.2558,0.1934,-0.8953
0.3235,-0.1278,0.2118,0.0332,-1.0506
0.3725,-0.1909,0.2793,0.5417,-1.1659
0.2688,-0.2162,0.36,0.3866,-1.1903
0.1761,-0.1419,0.4512,0.3974,-1.4132
-0.3949,-0.1637,0.4235,0.782,-1.6375
-0.6012,-0.3847,0.4072,0.544,-1.8153
-0.6909,-0.454,0.6558,0.4399,-2.5427
-0.6469,-0.503,0.7991,0.4238,-2.6172
-0.6816,-0.4814,0.9669,0.5884,-2.393
-0.8771,-0.4953,0.9866,-0.8446,-2.2975
-0.438,0.0921,0.2821,-0.38,-2.2884
-0.4118,0.4304,0.0697,-0.0621,-2.0999
-0.3243,0.677,0.0529,0.0912,-1.8136
-0.2489,0.731,-0.1927,0.1963,-1.7162
-0.2893,0.6016,-0.1531,-0.0019,-1.6721
-0.0279,0.5751,-0.1464,-0.1005,-1.5326
0.1134,0.4807,-0.5433,-0.2184,-1.3389
0.2371,0.5264,-0.6658,-0.3413,-0.9009
0.3574,0.8164,-0.9128,-0.1203,-0.7764
0.218,0.9947,-1.0437,-0.3426,-0.7726
0.3883,0.8326,-1.1055,-0.2888,-0.6802
0.4733,1.0913,-1.1355,-0.1101,-0.5774
0.3561,1.2381,-1.1732,-0.3045,-0.3914
0.5229,1.3466,-1.3183,-0.0575,-0.7745
0.3536,1.3282,-1.2214,0.1942,-0.3339
0.1518,1.3598,-1.0013,-0.1056,-0.7855
0.23,1.479,-0.9507,-0.1252,-0.7916
0.0106,1.5277,-0.9739,0.0719,-0.5283
0.0849,1.3617,-1.0034,0.5849,-0.4745
-0.1099,1.4267,-0.7608,0.5939,-0.2621
-0.0844,1.1051,-0.5804,0.4368,-0.3995
-0.1796,0.8067,-0.5974,0.3057,-0.2887
-0.0679,0.6418,-0.5878,0.4058,-0.7685
0.051,0.6111,-0.5428,0.524,-0.7707
0.004,0.439,-0.3997,0.4228,-0.6986
0.1344,0.5914,-0.4108,0.0623,-0.5483
0.1468,0.4284,-0.579,0.0263,-1.1108
0.2443,0.3768,-0.8135,0.3648,-1.0268
0.1756,0.4898,-0.9014,0.2404,-0.5648
0.1261,0.4818,-0.8489,0.2986,-0.6158
-0.029,0.3866,-0.8868,0.2487,-0.5689
0.0244,0.3319,-0.8493,0.347,-0.7227
0.0709,0.3212,-0.7164,0.2274,-0.6587
0.0615,0.3072,-0.7376,0.0994,-0.8435
0.1619,0.3109,-0.9298,-0.0069,-0.6317
0.1009,0.4462,-1.067,-0.0025,-0.6375
0.0849,0.3516,-1.095,0.017,-0.6192
-0.0461,0.4194,-1.0325,0.3104,-0.4804
-0.1047,0.3606,-1.0529,0.4529,-0.3407
-0.1077,0.0795,-0.8427,0.642,-0.3187
-0.0724,-0.0439,-0.8468,0.3076,-0.4393
-0.1805,0.1013,-0.9247,0.4411,-0.3562
-0.2244,0.1841,-0.7751,0.3547,-0.4616
-0.2509,0.1748,-1.1043,0.1959,-0.6991
-0.0886,0.2384,-1.0109,0.2199,-0.6716
0.0522,0.1711,-0.8816,0.1094,-0.6918
0.1202,0.1557,-0.8009,0.2588,-0.9863
-0.2809,0.1541,-0.7645,0.2465,-0.9399
-0.3467,0.1821,-0.2815,0.5064,-0.7221
-0.0461,0.3531,-0.3144,0.2517,-0.8817
-0.052,0.2771,-0.429,0.3695,-0.8683
-0.179,0.3463,-0.3934,0.2698,-0.9588
-0.3479,0.3032,-0.3495,0.2259,-1.2068
-0.3169,0.4425,-0.2941,0.0781,-1.3107
-0.3709,0.5815,-0.5414,0.4131,-1.1431
-0.4438,0.5337,-0.3658,0.1718,-1.1574
-0.278,0.5851,-0.4281,0.2535,-1.3698
-0.1438,0.5925,-0.3201,0.3838,-1.1613
-0.6895,0.3859,-0.1469,0.3518,-0.9369
-0.6093,0.4179,-0.0542,0.2653,-1.1508
-0.5523,0.532,-0.0263,0.4739,-0.918
-0.6068,0.4269,-0.0402,0.288,-0.9018
-0.6069,0.5458,-0.2612,0.7843,-1.1364
-0.5138,0.3332,-0.1728,0.8975,-1.1861
-0.6296,0.0094,0.0582,0.5089,-1.0019
-0.8037,0.2515,0.1222,0.5956,-1.3361
-1.0736,0.1948,0.2211,0.732,-1.4166
-1.0753,-0.0226,0.6033,1.273,-1.2417
-1.2699,-0.2086,0.7994,0.9948,-1.2496
-1.4718,-0.4581,0.7176,0.9209,-1.4472
-1.4612,-0.6811,0.9658,0.7541,-1.6452
-1.113,-0.7583,0.9331,0.6566,-2.0072
-0.985,-0.5999,0.8651,0.4226,-2.5989
-1.0277,-0.6358,0.6728,0.3105,-2.6534
-1.0723,-0.6182,0.6074,0.5029,-2.5098
-1.0988,-0.4195,0.4196,0.5942,-2.5328
-1.1456,-0.4907,0.38,0.3397,-2.7675
-1.3348,-0.5943,0.5367,0.4572,-2.5136
-0.8968,-0.6442,0.5446,0.2787,-2.5673
-0.9545,-0.5169,0.4023,0.358,-2.7157
-1.0181,-0.5154,0.3519,0.4152,-2.888
-0.8505,-0.4914,0.3125,0.3517,-2.9758
-0.8271,-0.5462,0.4115,0.2461,-2.6932
-0.835,-0.133,0.2898,0.2334,-2.7019
-0.8279,-0.1927,0.124,0.303,-2.459
-0.8889,-0.2839,0.1694,0.125,-2.456
-0.9584,-0.0342,-0.0919,0.0998,-2.7615
-0.7266,-0.1385,-0.1961,-0.0439,-2.7282
-0.8859,-0.0443,-0.1846,0.4945,-2.6019
-1.21,-0.0816,0.0325,0.7875,-2.4011
-1.1889,-0.1384,0.1957,0.6849,-2.6094
-1.2662,-0.3224,0.3526,0.6027,-2.7013
-1.3876,-0.4588,0.6352,0.3134,-2.8381
-1.452,-0.5068,0.5537,0.4155,-3.059
-1.4628,-0.3179,0.6359,0.4723,-4.1342
-1.4409,-0.4787,0.6512,0.2836,-3.8106
-1.8216,-0.2924,0.7979,0.7178,-3.5543
-1.6639,-0.6252,1.0178,0.7926,-3.5266
-1.347,-0.6758,1.0811,0.5305,-3.3003
-1.3608,-0.812,0.9065,0.3439,-3.9404
-1.295,-0.8254,0.7236,0.4854,-3.6285
-1.4563,-0.4978,0.7073,0.503,-3.4294
-1.3801,-0.4876,0.6909,0.4017,-3.4666
-1.2346,-0.5133,0.8427,0.2119,-3.5806
-1.0356,-0.4084,0.8542,0.1937,-3.1659
-0.9734,-0.4369,0.726,0.0307,-2.6789
-0.9453,-0.0534,0.5886,-0.4357,-2.7657
-0.9064,0.0144,0.2788,-0.3273,-3.1853
-0.7089,0.1999,-0.0248,-0.0377,-3.1171
-0.4442,0.2967,-0.3356,-0.2091,-2.528
-0.4522,0.4733,-0.5504,-0.1418,-2.3376
-0.2172,0.3726,-1.1254,-0.3097,-2.3914
-0.5183,0.3674,-1.3509,-0.0949,-2.1258
-0.5529,0.3313,-1.3393,-0.0548,-2.055
-0.5419,0.6066,-1.1037,-0.0885,-1.8039
-0.3753,0.712,-1.2317,0.0424,-1.6955
-0.5476,0.8482,-1.1156,-0.0226,-1.3458
-0.9524,1.3322,-0.8791,0.4188,-1.3322
-1.0181,1.4236,-0.767,0.4422,-1.3091
-1.084,1.3977,-0.4623,0.2968,-1.3935
-0.9924,0.9399,-0.238,0.2669,-1.7478
-1.0595,0.873,-0.2921,0.1615,-2.1969
-1.3698,0.7882,-0.2122,0.1273,-2.1819
-1.3034,0.7062,-0.4459,0.3085,-2.2645
-1.5429,0.4433,-0.0363,0.3244,-2.5538
-1.6832,0.339,0.2749,0.3351,-2.6041
-1.7081,0.1041,0.4859,0.4354,-2.2216
-1.6622,-0.1005,0.5072,0.2024,-2.4679
-1.6492,-0.3205,0.4986,0.3698,-3.0773
-1.5563,-0.2272,0.5123,0.3114,-2.9867
-1.5985,-0.5638,0.4698,0.0225,-2.9984
-1.7164,-0.3754,0.2179,0.1665,-3.1794
-1.4904,-0.4116,0.3741,0.2237,-3.0152
-1.6011,-0.1828,0.4461,-0.155,-3.1909
-1.6403,-0.1155,0.2591,-0.2265,-2.7597
-1.6902,0.0047,0.2969,-0.2063,-2.8202
-1.5173,0.164,0.2974,-0.2253,-2.7009
-1.3783,0.1929,0.1871,-0.1151,-2.6643
-1.3005,0.1051,0.2419,0.0849,-2.8724
-1.4993,0.1297,0.0859,0.3456,-2.7975
-1.5642,0.0171,0.5041,0.204,-3.1031
-1.3323,0.0971,0.4283,0.161,-3.2183
-1.7105,-0.2173,0.3439,0.12,-2.931
-1.61,-0.1274,0.3791,0.1355,-2.9862
-1.5691,-0.0164,0.3463,0.1326,-3.1983
-1.5061,-0.013,0.3125,0.0349,-2.5714
-1.447,0.2567,0.1789,0.0468,-2.7223
-1.2798,0.3615,0.1352,0.0239,-2.7523
-1.3645,0.4004,-0.1769,0.5715,-2.3952
-1.1252,0.3584,0.0228,0.4155,-2.3406
-1.2412,0.2591,0.1524,0.3811,-2.5158
-1.4164,0.1388,0.2505,0.2593,-2.5329
-1.532,-0.1901,0.1438,0.2599,-2.7367
-1.3826,-0.5223,0.2608,1.0381,-2.8793
-1.5112,-0.8057,0.5307,0.352,-2.8027
-1.5126,-0.6818,0.3592,0.3562,-3.0377
-1.7056,-0.6395,0.6005,0.3626,-3.3955
-1.6097,-0.4093,0.4521,0.2412,-3.6668
-1.7151,-0.3449,0.3416,0.0177,-3.5389
-1.5068,-0.1383,0.2178,0.1222,-3.2126
-1.455,-0.0609,0.0955,0.3196,-3.2867
-1.41,-0.079,0.0442,0.2563,-2.9678
-1.4177,-0.0581,0.062,0.4103,-2.7886
-1.641,-0.0085,0.2126,0.5813,-2.8518
-1.578,-0.0253,0.3691,0.3088,-2.9039
-1.6124,-0.2215,0.3049,0.7392,-2.9882
-1.5969,-0.3312,0.5484,0.4197,-3.0947
-1.6161,-0.2874,0.7001,0.2656,-3.4519
-1.5321,-0.2245,0.5253,0.3308,-3.4038
-1.3412,-0.1968,0.3813,0.4443,-3.3055
-1.4331,-0.0919,0.2129,0.5091,-3.4549
-1.364,-0.1679,0.2773,-0.0643,-3.1904
-1.3778,0.0698,-0.0652,0.2051,-2.4961
-1.2394,-0.1745,-0.1771,-0.7544,-2.6596
