x0,x1,x2,x3,x4
0.3313,-0.1866,1.1375,1.144,-1.4918
0.1619,-0.2186,0.798,1.1772,-2.1963
0.0105,-0.319,0.8576,1.2744,-2.0893
0.1164,-0.3839,0.9517,1.1991,-1.9498
0.1711,-0.362,1.0727,1.2016,-1.8381
0.3086,-0.3107,1.0228,1.2162,-2.0271
0.4383,-0.3264,0.8975,1.1849,-1.9871
0.38,-0.2283,1.1673,1.2742,-1.5357
0.4554,0.2494,1.4416,1.143,-1.1964
0.585,0.032,0.9911,1.1494,-1.645
0.6908,0.0432,1.1159,1.0181,-1.5081
0.6904,0.4275,1.0988,1.0599,-1.56
0.6732,0.4855,0.9686,1.0237,-1.6813
0.9331,0.6506,0.9168,1.0708,-1.7498
1.0047,0.8077,0.8879,0.9845,-1.679
0.9291,0.729,0.7798,1.2285,-1.5763
1.1434,0.695,0.5714,1.0243,-1.4568
1.0101,0.4785,0.5326,1.0775,-1.2436
1.1872,0.6944,0.1525,1.0646,-1.1699
1.2159,0.7127,-0.3041,0.7992,-1.0417
1.2224,0.7202,-0.3749,0.6633,-0.4794
1.2682,0.9386,-0.5725,0.8022,-0.3982
1.2019,1.0674,-0.754,0.7868,-0.1741
0.9515,0.9222,-1.0884,1.0355,0.0396
0.9126,1.1042,-0.9756,1.058,0.1843
0.8212,0.8795,-0.6883,1.1748,0.9468
0.8266,0.9003,-0.6573,1.1501,0.5831
1.0431,0.8521,-0.4076,1.0484,0.2895
0.6276,0.9085,-0.2822,1.0461,0.672
0.5629,0.7811,-0.1872,1.1109,0.4715
0.8386,0.6426,-0.0906,1.1749,0.1155
0.7341,0.5777,-0.2404,0.9721,-0.1281
0.8278,0.5704,0.0322,0.863,-0.4161
0.8323,0.5952,-0.0226,0.8638,-0.484
0.6843,0.5893,-0.0378,0.9843,-0.9239
0.6042,0.6049,-0.0859,0.9018,-0.8103
0.7991,0.643,-0.2253,1.0653,-0.8429
0.6084,0.5423,-0.1259,1.0214,-0.8878
0.5841,0.5771,0.1602,1.0851,-0.6533
0.6213,0.4791,0.0511,0.8555,-1.3665
0.8332,0.616,-0.2704,0.8341,-1.0501
0.8731,0.5256,-0.3471,0.9418,-0.7664
1.6926,0.4493,-0.4494,0.5968,-0.445
1.8144,1.1398,-0.665,0.6038,0.0006
1.4535,1.1308,-0.9538,0.6842,0.392
1.4182,1.2845,-1.1637,0.7267,0.8339
1.7662,1.3794,-1.1422,0.6436,0.6304
1.8284,1.4153,-1.4452,0.5874,0.7076
1.7411,1.3298,-1.4846,0.5833,0.4333
1.8083,1.4881,-1.5344,0.4881,0.5245
1.7238,1.5594,-1.4317,0.8147,0.6345
1.5348,1.7933,-1.3867,0.7525,0.5965
1.1392,1.7265,-1.1891,0.8088,0.6048
1.0902,1.7142,-1.2733,0.8601,0.5691
0.9906,1.5353,-1.3351,1.156,0.9558
1.02,1.4295,-0.9173,1.0066,0.9293
1.0929,1.4829,-0.5921,1.0035,0.9851
1.0703,1.5107,-0.3484,1.194,1.037
0.866,1.6357,-0.3022,1.0885,0.7492
0.9093,1.3201,-0.2922,0.9325,0.0755
1.1547,1.3453,-0.3619,0.9124,0.2164
1.2538,1.4619,-0.379,0.9481,0.2605
1.1636,1.3451,-0.58,0.8671,0.1751
1.3891,1.268,-0.6844,0.8624,0.4686
1.2773,1.1821,-0.807,0.5943,0.3732
1.4229,1.2606,-1.1072,0.6036,0.4637
1.4082,1.2374,-1.2212,0.4733,0.9944
1.451,1.3502,-1.2385,0.4445,1.6447
1.5067,1.428,-1.5253,0.3993,1.5955
1.3741,1.5199,-1.5879,0.5024,1.802
1.344,1.5142,-1.4388,0.5268,1.3341
1.3414,1.4606,-1.1093,0.7323,0.9826
1.2121,1.4245,-1.0296,0.6928,1.2326
1.1642,1.4295,-1.1079,0.7507,0.4327
0.9642,1.4074,-1.011,0.9898,0.6595
1.0129,1.2249,-0.8139,1.0265,0.9512
0.8741,1.019,-0.7402,1.1515,0.842
0.8167,1.1663,-0.8031,0.7311,0.8915
0.8192,1.1655,-1.0314,0.7369,0.7759
0.7981,1.1806,-1.2594,0.7488,0.4198
0.6697,1.2926,-1.05,1.0174,1.0568
0.3274,1.0841,-0.7307,1.1192,0.8647
0.1921,1.0669,-0.4342,1.1216,0.6031
0.2968,1.0762,-0.1974,1.2048,0.4903
0.4342,1.0317,-0.0813,1.0495,0.2898
0.5178,0.8406,-0.3225,0.9308,-0.148
0.4479,0.6672,-0.5448,0.9383,-0.6422
0.4722,0.5827,-0.92,1.1212,-0.3274
0.4686,0.7366,-0.8344,1.1627,-0.1846
0.4384,0.7324,-0.706,1.1691,0.2847
0.5441,0.6659,-0.7028,1.0532,0.0583
0.4396,0.7104,-0.6242,1.0688,0.7257
0.5575,0.9199,-0.6189,0.8911,0.6819
0.678,0.6999,-0.7401,0.8085,0.5226
0.7103,0.7636,-0.9863,0.6544,0.2597
0.6749,0.9095,-0.8798,0.8031,0.3628
0.8071,0.7833,-0.7526,0.9334,0.3864
0.7162,0.777,-0.6856,0.8273,0.4454
0.7772,1.2166,-0.8097,0.8094,0.4197
0.9186,0.8564,-0.9593,0.744,0.2331
0.9358,0.8674,-1.24,0.6304,0.6287
0.9743,0.9611,-1.2965,0.5959,0.5979
1.0984,0.9199,-1.4116,0.6906,0.0254
1.0772,0.3954,-1.4241,0.5934,0.3692
1.0074,0.538,-1.4746,0.7552,0.5291
0.9641,0.5553,-1.4203,0.6803,0.6808
1.1382,0.6329,-1.2571,0.575,0.6526
0.9522,0.7424,-1.4635,0.5865,0.4215
0.6725,0.8175,-1.496,0.6215,0.2866
0.514,0.8977,-1.3684,0.5215,0.8174
0.6688,0.9594,-1.7276,0.4816,1.0041
0.5285,1.2184,-1.6588,0.6418,0.9822
0.6609,1.3976,-1.3535,0.5639,0.8588
0.6317,1.4662,-1.2253,0.5354,1.005
0.444,1.3139,-1.2835,0.6674,1.2067
0.3992,1.2757,-1.3145,0.8041,1.3019
0.4252,0.8339,-1.1208,0.7711,0.8314
0.6992,0.6093,-1.351,0.5367,0.9183
0.6377,0.6246,-1.0916,0.3264,0.9806
0.6782,0.7765,-1.0636,0.3716,0.8695
0.7142,0.7541,-1.1711,0.2924,1.0517
0.7013,0.7555,-0.9655,0.2902,0.5889
0.8196,1.062,-1.2661,0.3059,0.5494
0.66,1.0375,-1.4812,0.2824,0.6523
0.5535,0.8007,-1.268,0.3124,0.3944
0.5526,0.9143,-1.1489,0.3297,0.6715
0.5609,0.8964,-0.8178,0.3626,0.4042
0.5524,0.8946,-0.7187,0.126,0.9496
0.5582,1.1047,-0.8548,0.3717,0.685
0.5816,0.9751,-0.7485,0.2778,0.766
0.4819,0.845,-1.033,0.3239,0.6194
0.4629,0.6739,-1.0806,0.2472,0.5179
0.4146,0.6477,-1.2148,0.2874,0.9633
0.1316,0.7604,-1.203,0.3534,0.7536
0.2968,0.6848,-0.7259,0.232,0.6957
0.2549,0.824,-0.718,0.2611,0.8804
0.2821,0.7611,-0.6124,0.2531,0.3912
0.3863,0.9323,-0.8134,0.2282,0.1308
0.5431,0.8203,-1.3019,0.222,0.5219
0.518,0.8454,-1.1803,0.2869,0.3872
0.2311,0.8447,-0.4918,0.459,0.2854
0.3271,0.6556,-0.3198,0.2714,0.2058
0.2404,0.6505,-0.6904,0.369,0.1735
0.0133,0.612,-0.784,0.3173,0.1046
0.3104,0.6935,-0.7596,0.2734,0.2249
0.4294,0.8803,-0.9616,0.3235,0.3506
0.069,0.8461,-0.7528,0.4324,0.6965
-0.0927,0.8082,-0.6704,0.5037,1.0917
-0.2753,0.7626,-0.4038,0.5805,0.5123
-0.3397,0.6143,-0.1079,0.5992,0.1715
-0.4694,0.5628,-0.0178,0.6362,0.085
-0.5971,0.6153,-0.3372,0.5075,0.2509
-0.6335,0.4068,-0.1432,0.7567,0.1325
-0.7099,0.4087,0.0922,0.7099,0.0983
-0.7485,0.0475,0.2087,0.7022,-0.1662
-0.8326,-0.2622,0.3681,0.7439,-0.4853
-0.7844,-0.2795,0.6175,0.7764,-0.6577
-0.836,-0.0775,0.8863,0.9385,-0.6996
-0.7282,-0.3351,1.2519,0.7946,-0.5952
-0.8237,-0.5837,1.249,0.9144,-1.3599
-0.7841,-0.606,1.3929,0.4743,-1.3453
-0.7851,-0.2944,1.2461,0.4484,-1.3209
-0.3811,-0.3782,0.966,0.3908,-1.6258
-0.3267,-0.6723,0.9402,0.4692,-1.4484
-0.4633,-0.5786,0.9401,0.326,-1.1964
-0.5972,-0.4459,0.9997,0.4181,-1.2137
-0.9521,-0.3529,1.0504,0.6563,-1.4048
-0.8072,-0.472,1.0782,0.6087,-1.5507
-0.6265,-0.3784,1.2605,0.733,-1.4938
-0.5567,-0.5333,1.1834,0.6943,-0.8136
-0.815,-0.4274,1.1031,0.6521,-0.6244
-0.6195,-0.4332,1.2349,0.6766,-1.1838
-0.5514,-0.3008,1.1146,0.5503,-1.2166
-0.7111,-0.3028,1.0351,0.807,-0.9181
-0.3326,-0.501,1.0554,0.836,-1.2965
-0.3942,-0.5484,1.0066,0.7885,-1.5935
-0.3243,-0.6222,0.8218,0.8865,-1.5698
-0.4017,-0.5349,0.9541,0.835,-0.9105
-0.5106,-0.461,0.9637,0.9979,-0.9263
-0.6575,-0.4968,0.9576,1.0764,-1.3427
-0.9637,-0.5092,1.3648,0.8387,-1.2407
-0.9957,-0.4824,1.5185,0.88,-1.4923
-1.1273,-0.5212,1.606,0.6333,-1.3147
-0.9416,-0.415,1.8336,0.7999,-1.6301
-0.6973,-0.4924,1.7285,0.8977,-1.6028
-0.4727,-0.6186,1.6638,0.8501,-1.9266
-0.4351,-0.684,1.5867,0.7667,-1.779
-0.5147,-0.5276,1.4437,0.7985,-1.6374
-0.6989,-0.4333,1.3261,0.9757,-1.6479
-0.1652,-0.5506,1.4229,0.7444,-2.3105
-0.4072,-0.4103,1.6837,0.7341,-1.9169
-0.5217,-0.3124,1.5437,0.5988,-1.672
-0.715,-0.5356,1.2464,0.6187,-1.6354
-0.6002,-0.4559,1.1099,0.7271,-1.7419
-0.4655,-0.4077,1.1425,0.6268,-1.5261
-0.2908,-0.5885,1.1723,0.5568,-1.8696
-0.3904,-0.3417,0.9454,0.6775,-1.577
-0.5329,-0.1978,0.7347,0.6238,-1.3686
-0.5954,-0.0535,0.7905,0.7166,-1.6091
-0.9518,-0.1408,1.1415,0.7167,-1.6095
-0.9508,-0.1396,0.7971,0.5233,-1.7353
-0.9657,-0.0452,0.9028,0.5014,-1.465
-0.8523,-0.0499,1.061,0.6031,-1.7555
-0.8086,-0.281,1.1712,0.5557,-1.2832
-0.9433,-0.5576,1.2832,0.491,-2.1235
-1.1137,-0.5761,1.4564,0.5093,-1.8042
-1.3546,-0.5074,1.4445,0.5946,-1.3187
-1.2839,-0.4986,1.3953,0.5154,-1.7533
-1.1828,-0.4042,1.2609,0.6706,-1.7989
-1.1342,-0.4168,1.3586,0.6664,-1.3897
-0.9693,-0.5692,1.4039,0.314,-1.4692
-1.2377,-0.6147,1.3245,0.5109,-1.7847
-1.2656,-0.5646,1.4803,0.4816,-1.8888
-1.2192,-0.5117,1.5978,0.3376,-1.387
-1.2643,-0.3099,1.2866,0.5809,-1.8566
-1.227,-0.381,1.6499,0.4222,-2.0591
-0.9995,-0.2906,1.3554,0.5682,-2.0197
-1.0876,-0.3465,1.3631,0.6722,-1.9701
-0.756,-0.4523,1.4107,0.4765,-2.3378
-0.8932,-0.5182,1.4391,0.473,-2.0614
-0.3547,-0.8137,1.2925,0.3399,-2.1015
-0.4148,-0.6062,1.5939,0.2992,-1.6986
-0.3951,-0.5684,1.4417,0.2326,-1.9724
-0.592,-0.3012,1.23,0.2647,-1.5256
-0.406,-0.2868,1.023,0.3647,-1.5023
-0.4363,-0.3081,0.9122,0.4194,-1.8401
-0.5818,-0.3751,1.1836,0.2938,-1.8943
-0.5608,-0.3877,1.5629,0.4535,-1.7139
-0.4837,-0.3849,1.387,0.3465,-1.7443
-0.3358,-0.3409,1.171,0.3601,-1.6427
0.0604,-0.2112,1.0206,0.1496,-1.7271
0.0446,0.0617,0.5512,0.294,-1.4326
-0.0806,0.1106,0.8861,0.3079,-1.4091
-0.1439,0.223,0.9227,0.2316,-1.5783
-0.3992,0.314,0.8086,0.2659,-1.4584
-0.2985,0.3993,0.8626,0.3643,-1.3036
-0.4341,0.4191,0.7847,0.4738,-1.0324
-0.722,0.4701,0.9766,0.4937,-1.2229
-0.4095,0.4033,1.1145,0.4423,-1.0202
-0.1493,0.3009,0.6911,0.247,-1.0502
-0.2344,0.5,0.5629,0.4025,-1.0552
-0.1214,0.1723,0.6061,0.3448,-1.5866
-0.1687,0.2446,0.6499,0.3833,-1.5494
-0.2412,0.1763,0.483,0.3709,-1.4019
-0.4895,0.2027,0.5031,0.2964,-1.0881
-0.214,0.3206,0.5037,0.1645,-1.0226
0.0038,0.5296,0.2348,0.0757,-1.0606
-0.0488,0.41,0.1113,0.0615,-1.1225
0.07,0.5256,0.1345,0.2411,-1.0503
-0.0174,0.6136,0.1157,0.2904,-0.7707
0.0589,0.4792,-0.022,0.314,-0.6917
0.1518,0.5449,-0.1182,0.1532,-0.7546
0.2418,0.6061,-0.3028,0.0889,-0.3948
0.2901,0.7556,-0.4797,0.0782,0.0934
0.4283,0.6347,-0.3581,0.0508,0.1843
0.2856,0.7354,-0.2573,-0.1534,-0.382
0.3632,0.8015,-0.3381,-0.0512,-0.2
0.0976,0.8479,-0.3482,0.0232,-0.1576
0.1,0.8972,-0.4145,0.0483,-0.3695
0.2062,0.6554,-0.7713,-0.2534,-0.1538
0.1724,0.8174,-0.8204,-0.1172,0.1084
0.1574,0.8507,-0.8274,0.0077,0.3606
-0.0512,0.9048,-0.7263,-0.0286,0.6316
-0.2405,1.5728,-0.7518,-0.0789,1.1111
-0.2774,1.5386,-0.6692,-0.1387,0.8986
-0.0827,1.6013,-0.3939,-0.1834,0.7364
-0.0259,1.7077,-0.4582,-0.1123,0.8657
0.0223,1.5415,-0.3894,-0.1426,1.3123
0.0221,1.5414,-0.4448,-0.1771,1.0658
-0.1689,1.588,-0.792,0.0869,0.7051
-0.1432,1.3161,-0.7556,0.0066,0.8115
0.0815,1.3076,-0.432,-0.0852,0.9385
0.1666,1.1911,-0.8323,-0.2025,0.5355
0.0074,1.3499,-1.0919,-0.1345,2.2466
0.0838,1.4014,-1.1585,-0.1002,1.5085
0.2086,1.5439,-1.0917,-0.1066,1.4273
0.023,1.7849,-1.1158,-0.0637,0.9928
0.1218,1.7456,-1.2651,-0.0796,0.7318
-0.2526,1.4471,-1.0961,-0.1006,0.8811
-0.3225,1.2645,-0.8701,-0.0742,0.8499
-0.2109,1.5296,-0.9044,0.0377,0.8845
-0.2922,1.5517,-0.895,0.1501,0.8129
-0.223,1.3854,-0.7587,0.0934,1.3268
-0.3755,1.4983,-0.3967,0.1558,1.0353
-0.0922,1.447,-0.1929,0.0883,0.6327
0.0159,1.2506,-0.4258,0.0106,-0.0219
0.1248,1.2616,-0.7255,0.0531,0.0531
-0.02,1.1204,-0.712,-0.0814,0.0523
-0.2108,1.1726,-0.8084,0.0306,0.4776
0.1745,1.2801,-1.0975,-0.152,1.089
0.2316,1.3788,-1.2513,-0.1122,0.9833
0.098,1.4021,-1.1499,-0.0481,1.0753
-0.015,1.3359,-1.1046,-0.0205,0.9022
0.1059,1.3789,-1.0292,-0.2365,0.9139
0.2752,1.6131,-1.3104,-0.0975,0.7436
0.1343,1.6059,-1.3257,-0.0993,1.1213
0.0324,1.4367,-1.1581,0.0223,1.0158
0.0424,1.9577,-1.0455,0.1771,0.964
0.0781,1.8712,-0.9846,0.1154,1.016
-0.1293,1.5401,-0.8921,0.0267,1.236
-0.388,1.3591,-0.8421,0.1356,1.1151
-0.2458,1.3745,-0.7293,0.0628,0.9682
-0.0075,1.2455,-0.8266,-0.0712,0.7806
-0.301,1.1795,-0.7314,-0.0799,0.5038
-0.1861,1.2629,-0.586,-0.1264,0.4815
-0.3156,1.1667,-0.6686,-0.1341,0.3529
-0.0155,1.1683,-0.5274,-0.3097,0.2897
0.104,1.2651,-1.0091,-0.1977,0.5269
0.1021,1.2915,-1.0141,-0.224,0.66
0.4538,1.4728,-1.2677,-0.1266,0.1275
0.4116,1.4679,-1.2433,-0.0651,0.2594
0.4992,1.5304,-1.317,-0.1613,0.4179
0.3437,1.4173,-1.2741,-0.1489,0.198
0.2345,1.2981,-1.3921,-0.0576,0.4608
0.1743,1.4484,-1.3578,-0.0133,0.8034
-0.0832,1.4035,-0.9185,0.2143,0.7647
0.0665,1.3156,-1.006,0.0828,0.804
0.4035,0.9697,-1.178,-0.0277,0.7686
0.1827,0.9467,-1.3361,-0.1467,0.7757
0.2165,1.0838,-1.5178,-0.218,1.1771
-0.1582,1.1963,-1.563,-0.2269,0.5894
-0.1223,1.427,-1.3792,-0.1168,1.1981
-0.2322,1.4875,-1.3698,-0.0952,0.7464
-0.3041,1.6656,-1.1902,0.2102,0.5232
-0.5234,1.5166,-0.9965,0.2691,0.6239
-0.5665,1.531,-0.4013,0.2682,0.5291
-0.3849,1.5319,-0.3181,0.155,0.0243
-0.3539,1.4173,-0.2897,0.135,0.2022
-0.6,1.6642,-0.276,0.1109,-0.0944
-0.461,1.6487,-0.389,0.2556,-0.3926
-0.5519,1.6236,-0.3092,0.2175,-0.2133
-0.76,1.6483,-0.5931,0.2252,-0.2709
-0.8081,1.5416,-0.5177,0.3071,0.3578
-0.7347,1.5587,-0.7009,0.1358,0.5537
-0.6128,1.566,-1.0287,0.1551,0.4166
-0.7411,1.592,-1.0329,0.4032,0.0542
-0.9382,1.5619,-1.1565,0.3795,0.2028
-0.9109,1.425,-0.948,0.48,0.6809
-0.9202,1.3046,-0.8776,0.7557,0.2437
-0.9055,1.2365,-0.5259,0.5945,0.4961
-0.8871,1.1724,-0.5237,0.5716,0.3048
-0.9482,1.0936,-0.3919,0.3738,-0.3942
-0.7649,0.943,-0.5554,0.3223,-0.4926
-0.7238,0.8135,-0.3412,0.2398,-0.7447
-0.7044,0.8947,-0.3431,0.276,-0.5897
-0.7029,0.9427,-0.7387,0.1897,-0.6173
-0.3368,1.0083,-0.7359,0.0088,-0.3833
-0.3291,1.083,-0.9373,0.084,-0.6492
-0.2657,1.3292,-1.227,0.1537,-0.5587
-0.4,1.2477,-1.4275,0.1567,-0.376
-0.3247,1.3715,-1.764,0.2184,-0.05
-0.4516,1.4146,-1.6851,0.2022,-0.026
-0.442,1.5233,-1.4429,0.0634,0.0211
-0.4031,1.5006,-1.316,0.0571,0.2435
-0.6266,1.4415,-1.3011,0.1017,0.5429
-0.7823,1.5347,-1.0752,0.0382,0.329
-0.8553,1.4863,-1.2457,0.1244,0.3664
-0.8895,1.3415,-1.0663,0.3289,0.6484
-0.7303,1.1615,-0.9033,0.3181,0.8695
-0.8481,1.0957,-0.803,0.2225,1.034
-0.9774,1.0997,-0.7241,-0.018,0.8101
-1.1236,1.1112,-0.7361,0.0718,0.6181
-1.1507,1.1344,-0.6803,0.1692,0.1384
-1.0977,1.2492,-0.7147,0.1494,0.5101
-1.397,1.3971,-0.7035,0.2832,0.2681
-1.4302,1.2106,-0.8761,0.2995,0.1642
-1.1461,1.1389,-0.9709,0.0548,-0.341
-1.2126,1.0462,-0.699,0.151,-1.157
-1.1888,0.9322,-0.67,0.3949,-1.1032
-0.9885,0.8417,-0.573,0.3837,-1.2317
-0.9298,0.9996,-0.5551,0.3896,-0.5852
-0.7303,0.884,-0.4437,0.2117,-0.7692
-0.9588,1.0332,-0.3825,0.2936,-0.7923
-0.8316,1.0053,-0.376,0.3587,-0.3399
-0.8141,0.9843,-0.5149,0.1895,-0.6638
-0.9131,0.8938,-0.4588,0.1717,-0.5586
-0.7592,0.8808,-0.4775,0.1892,-0.1708
-0.7524,0.9255,-0.5193,0.1568,-0.5617
-0.6468,0.9831,-0.5184,-0.0458,-0.4093
-0.5354,0.8539,-1.0602,0.0715,-1.037
-0.4711,0.8477,-1.0293,0.0968,-0.7424
-0.546,0.7337,-1.283,-0.2128,-0.6478
-0.3146,0.9298,-1.3074,-0.2071,-0.2561
-0.1341,1.0908,-1.3755,-0.2383,0.1596
-0.2649,1.171,-1.6374,-0.2671,-0.4945
-0.3369,1.1977,-1.6071,-0.0101,-0.2186
0.0785,1.4023,-1.6266,-0.1201,0.0132
0.2763,1.3887,-1.5635,-0.2724,0.5098
0.1503,1.5839,-1.6329,-0.3816,0.9889
0.0772,1.8414,-1.8542,-0.5501,0.6502
0.0943,1.8068,-2.0251,-0.3522,0.8329
0.1644,1.818,-1.3321,-0.2679,0.9384
-0.0768,1.8647,-1.4406,-0.207,1.0023
-0.1438,1.9132,-1.8936,-0.397,0.5061
-0.074,1.9798,-1.6626,-0.5744,0.5478
-0.0166,1.8997,-1.9376,-0.5119,0.5928
0.0964,2.009,-1.8456,-0.5824,0.8032
0.0424,1.9514,-1.8183,-0.4818,0.8792
0.152,2.2249,-1.9578,-0.5663,0.8182
-0.0152,2.2306,-2.045,-0.4438,0.8592
-0.0078,2.2287,-2.2314,-0.4578,0.545
-0.6164,2.1014,-1.3756,-0.392,0.5896
-0.4185,1.9766,-1.6791,-0.6248,0.6001
-0.2408,2.1746,-1.7721,-0.5379,0.5969
-0.2613,2.0754,-1.7423,-0.602,1.0445
-0.2105,2.1134,-1.7398,-0.4804,1.1338
-0.1618,2.0868,-1.6933,-0.5588,0.9497
-0.174,2.0403,-1.5944,-0.7166,0.9022
0.2286,2.1008,-1.9456,-0.6701,0.5383
0.1983,2.114,-1.9629,-0.7375,0.6172
0.3572,2.1636,-1.6002,-0.7625,0.5415
0.3755,2.8049,-1.7452,-0.7016,0.836
0.3497,2.5893,-1.9221,-0.5894,0.374
0.1855,2.6198,-1.813,-0.8675,0.3046
-0.1956,2.4581,-1.698,-0.4993,0.4399
-0.2505,2.191,-1.8179,-0.3417,0.1345
-0.4475,2.0178,-1.5734,-0.3532,-0.1141
-0.4551,1.906,-0.8891,-0.3735,-0.2118
-0.508,1.5997,-0.9197,-0.3161,-0.1848
-0.6006,1.3863,-0.7708,-0.2632,0.3818
-0.7337,1.2887,-0.6922,-0.2518,0.233
-0.9029,1.377,-0.7277,-0.2991,0.073
-1.0692,1.0955,-0.5763,-0.1821,-0.185
