x0,x1,x2,x3,x4
0.8893,1.0396,-1.1819,-0.9532,1.0877
0.7905,1.1449,-1.409,-0.6828,1.1986
1.0323,1.0324,-1.3953,-0.8084,1.4311
1.1705,1.5145,-1.7137,-0.7269,1.5198
1.1405,1.3276,-1.8189,-0.7923,1.8992
1.1959,1.5884,-1.8299,-0.7697,2.0584
1.1613,1.5877,-1.7872,-0.6717,2.0755
0.9646,1.6391,-1.3893,-0.9578,2.1058
0.826,1.8344,-2.2401,-0.7119,1.9886
0.8185,2.376,-2.1869,-0.8121,2.0905
1.0732,2.2225,-2.3149,-0.5168,2.2823
1.5135,2.0021,-2.4142,-0.8226,2.2543
1.3325,1.9426,-2.5212,-0.8138,2.3936
1.0287,1.6835,-3.0178,-0.7467,2.4734
1.1084,1.7086,-2.1767,-0.9065,2.794
0.9628,2.0492,-2.0794,-0.8662,2.6511
0.9216,1.8925,-1.953,-0.8447,2.4178
1.3155,2.0487,-2.0548,-0.726,2.3218
1.1788,2.1182,-2.0021,-0.7334,2.3779
1.0743,3.1311,-2.2496,-0.7785,2.2234
0.8949,2.4876,-2.2268,-0.6542,2.3138
0.9954,2.3015,-1.8775,-0.5771,2.361
1.0453,2.0272,-1.6857,-0.7205,2.2376
1.0922,1.5647,-2.0036,-0.7205,2.127
0.8816,1.4464,-1.9474,-0.5207,2.0899
0.3238,1.5538,-1.4171,-0.4432,2.1239
0.5412,1.0706,-1.4347,-0.3767,1.7344
0.5187,1.1921,-1.3731,-0.2558,1.8082
0.4622,1.0505,-0.9748,-0.5939,1.7075
0.5143,1.2537,-0.9331,-0.0351,1.5455
0.5189,1.1165,-0.7056,-0.3061,1.3288
0.5391,0.697,-0.7808,-0.4867,1.0598
0.4519,0.5885,-1.0568,-0.4444,0.7976
0.5459,0.5316,-0.8457,-0.6486,0.8891
0.564,0.5472,-0.8691,-0.8742,0.6787
0.445,0.2875,-0.9229,-0.6246,0.4834
0.608,-0.2184,-0.2003,-0.4996,0.5825
0.4426,-0.3783,-0.7442,-0.7653,0.3308
0.7943,0.2571,-0.5425,-0.8268,0.6422
0.5199,0.2136,-0.8448,-0.4719,0.4936
0.6134,0.2449,-0.8693,-0.7412,0.4968
0.6235,0.838,-1.1703,-0.6495,0.6195
1.2517,0.7946,-1.218,-0.8947,0.6938
1.0178,0.7373,-2.1442,-0.9382,0.6516
1.1205,0.9553,-2.3383,-1.0541,0.8264
1.1261,1.0665,-1.9978,-0.7803,1.1824
1.0885,0.9278,-2.0648,-0.7988,1.4727
0.9059,1.0698,-1.9273,-0.8942,1.8996
0.9804,1.1439,-2.2468,-0.6454,1.9252
1.0487,1.1205,-2.3324,-0.8406,2.0848
0.7635,1.809,-2.3145,-0.4896,2.0086
1.0219,1.6946,-2.0426,-0.5702,1.9968
0.631,1.7144,-1.9598,-0.7086,1.6655
0.7004,1.5791,-2.1458,-0.684,1.5781
0.6351,1.4451,-1.9164,-0.7492,1.7909
0.6612,1.516,-2.0118,-0.7743,1.8465
0.9247,1.7346,-2.2419,-0.8281,1.925
0.9577,1.5498,-2.2304,-0.5876,2.0551
1.0293,1.3124,-2.0362,-0.7152,1.9756
0.7994,1.8843,-2.1414,-0.5829,1.9552
0.6615,1.5019,-1.8521,-0.6858,1.9876
0.6076,1.5923,-2.1021,-0.6785,1.93
0.5989,1.5257,-2.0678,-0.6883,1.7016
0.7753,1.8969,-2.4967,-1.0499,1.6418
0.4892,1.5985,-2.4771,-1.4436,1.7963
0.7962,1.5892,-2.6879,-0.6906,1.8578
0.7801,2.0304,-2.4012,-0.88,2.2179
1.0802,2.197,-2.7431,-0.9365,2.3366
0.8365,1.9892,-2.3175,-0.8107,2.4281
0.8423,1.9387,-2.1765,-0.7274,2.4202
0.3819,1.8522,-1.8691,-0.7718,2.4215
0.5176,1.4998,-2.0895,-0.7266,2.4817
0.4667,1.5215,-1.967,-0.7505,2.3787
0.5877,1.5048,-1.9876,-0.3651,2.2936
0.4173,0.5593,-1.6938,-0.5245,2.1359
0.1705,0.6702,-1.9751,-0.9993,2.0158
0.2556,0.4191,-1.0622,-0.781,2.4503
0.2462,0.8119,-1.0984,-0.5552,2.2297
0.173,0.8668,-0.9521,-0.3209,2.0894
0.1096,0.9579,-0.9,-0.5462,1.838
0.1086,1.0223,-0.9178,-0.4586,1.4711
0.3275,1.0428,-1.1573,-0.7318,1.3751
0.9333,1.1089,-1.3191,-0.8518,1.251
0.9384,1.289,-1.5595,-0.9419,1.2711
0.7722,1.5401,-1.6804,-0.6464,1.3998
0.9553,1.675,-1.7394,-0.982,1.5727
0.907,1.6948,-2.0704,-1.0039,1.6859
0.9083,1.4083,-2.2114,-0.8995,1.8179
0.8843,1.7196,-2.6757,-0.5996,2.1339
0.6736,2.0953,-2.3449,-0.4202,2.6143
0.7049,1.9759,-2.4791,-0.4766,2.4212
0.4278,1.9571,-2.3668,-0.1752,2.6113
0.2574,2.7863,-2.0921,-0.1773,2.5315
0.1648,2.1059,-2.1996,-0.0063,2.5039
0.032,1.8644,-1.8181,0.1614,2.5639
0.0144,1.4705,-1.5904,0.1626,2.3261
0.0194,1.3933,-1.3003,-0.2537,2.2402
-0.0264,1.2187,-1.0287,-0.2015,2.1383
-0.1937,1.7893,-0.9481,-0.1387,1.8798
-0.1422,1.9927,-1.0865,-0.3319,1.5576
-0.2691,1.8066,-0.8631,-0.2881,1.5349
-0.0454,1.5988,-0.8585,-0.1768,1.1057
0.3057,1.4805,-1.1763,-0.174,0.8936
0.1586,1.5839,-0.9718,-0.2603,1.1663
0.2746,1.5786,-0.9444,-0.2292,1.1079
-0.0671,1.5287,-0.6483,-0.4407,1.0089
-0.0388,1.5016,-0.8005,-0.3785,0.9173
0.5642,1.3909,-0.7591,-0.3366,0.9863
0.6437,1.246,-0.6875,-1.0484,0.7431
0.6721,1.7624,-1.0994,-0.786,0.7109
0.7997,2.4657,-1.3874,-0.5234,1.0144
0.8339,2.1969,-1.5281,-0.5496,1.3119
0.7424,1.9615,-1.6206,-0.1955,1.4458
0.5907,1.7243,-1.6194,-0.4564,1.4915
0.6404,1.7241,-1.719,-0.4712,1.6664
0.6041,1.9682,-1.4618,-0.3159,1.8961
0.5584,1.7174,-1.7279,-0.3934,1.9388
0.5151,1.7021,-1.7314,-0.2933,2.0068
0.7117,1.5913,-1.6414,-0.3362,1.8764
0.5325,1.6243,-1.4106,-0.4188,1.7938
-0.0034,2.21,-0.9853,0.1692,1.7474
-0.4592,1.907,-0.8873,0.3936,1.3657
-0.858,1.0243,-0.42,0.2215,1.2879
-0.6524,0.718,0.0023,0.246,0.983
-0.4476,0.4081,0.3611,0.0949,0.581
-0.4895,0.118,0.6509,0.09,0.2608
-0.7302,0.3978,0.6432,0.1632,-0.1502
-0.8427,0.2681,0.6859,0.314,-0.2207
-0.6976,0.3954,0.3015,0.121,-0.5092
-0.3922,0.3959,-0.0158,0.1126,-0.28
-0.2832,0.0294,-0.361,-0.2554,-0.105
-0.1375,0.1315,-0.6275,0.0663,0.0765
-0.1113,0.1029,-0.3185,0.1169,0.5517
-0.0848,0.5269,-0.3101,-0.0705,0.4534
-0.169,0.9859,-0.2759,-0.3505,0.1601
-0.2413,1.0862,-0.1675,-0.035,0.1562
-0.581,0.8453,-0.3849,-0.2221,0.1125
-0.402,0.6606,-0.781,0.059,0.1579
-0.597,0.7354,-0.8468,0.0167,0.1353
-0.4356,0.7748,-1.5903,0.4063,0.2389
-0.4336,0.504,-0.9688,0.1131,0.7164
-0.3214,0.7835,-0.6899,-0.012,0.8045
-0.4362,0.9938,-0.7845,-0.0027,0.6512
-0.2325,1.0084,-1.2344,0.0508,0.5771
-0.4119,1.3419,-1.1795,0.3437,0.7998
-0.5215,1.2151,-0.4827,-0.0779,1.2564
-0.2982,1.5668,-0.8788,0.1449,1.0806
-0.339,1.699,-0.7576,0.1303,0.7961
-0.2227,1.812,-0.6028,0.2299,0.7541
-0.1006,1.781,-0.5758,0.2164,0.6238
-0.0334,2.014,-0.5041,0.3807,0.5143
-0.2677,2.0373,-0.4616,0.3721,0.1035
-0.2672,1.9917,-0.8382,0.4038,0.1058
-0.4436,1.6478,-0.6074,0.2322,0.0633
-0.3568,2.0333,-0.8558,0.217,0.0768
-0.3064,2.1352,-0.6433,0.1103,0.1766
-0.2628,1.9154,-0.3861,0.1314,0.1225
-0.1231,1.5556,-0.2894,-0.062,0.0077
0.0473,1.5939,-0.041,-0.4264,-0.0191
0.2933,1.7586,-0.7732,-0.1478,-0.1091
0.0219,1.6552,-0.4943,-0.0659,-0.1593
-0.1279,1.7447,-0.1085,-0.0947,-0.1267
0.21,1.8758,-0.2083,-0.0999,-0.3752
0.4554,2.0416,-0.4904,0.1616,-0.3748
0.3451,2.2762,-0.4331,-0.0428,-0.3045
0.2214,2.3008,-0.6011,0.0953,-0.1295
0.2942,1.9508,-0.5466,0.2697,0.057
0.2063,1.5316,-0.5236,0.2221,-0.1158
0.0631,1.2073,-0.4495,0.0849,-0.0253
-0.273,1.058,-0.6316,0.5207,-0.1232
-0.4352,1.1174,-0.5561,0.8724,0.1243
-0.4186,0.9081,-0.1083,0.5493,0.2181
-0.4266,0.6121,0.0103,0.7562,-0.1415
-0.2711,0.5077,0.8042,0.9447,-0.2612
-0.2251,0.2864,0.4068,0.7203,-0.6683
-0.4916,0.0676,0.3792,0.5643,-0.8683
-0.2975,0.3365,0.0015,0.421,-0.8729
-0.5816,0.4878,0.2259,0.338,-0.7625
-0.155,0.5886,0.1224,0.334,-0.7898
-0.3366,0.597,-0.0687,0.3143,-0.698
-0.3119,0.8722,-0.3337,0.5497,-0.6759
-0.4446,0.6666,-0.1674,0.5037,-0.5532
-0.4685,0.7984,0.2096,-0.046,-0.5106
-0.3273,0.8379,-0.1324,0.489,-0.3887
-0.2038,1.6608,-0.3366,0.4539,-0.4678
-0.1753,1.2189,-0.3151,0.3106,-0.3764
-0.5692,1.2567,-0.0337,0.4346,-0.4162
-0.3047,1.3271,-0.4637,0.1935,-0.3832
-0.1528,1.2523,-0.3785,0.3263,-0.2846
-0.0626,0.7618,-0.2294,0.3286,-0.2493
-0.0667,0.3141,-0.2783,0.1598,-0.1794
0.0764,0.0399,-0.1353,0.3876,-0.0573
0.0211,0.1624,-0.0664,0.38,-0.3189
-0.0229,0.1246,0.3068,-0.044,-0.2668
0.3006,0.2248,-0.3849,0.017,-0.0539
0.0657,0.1769,-0.5897,0.2534,-0.0846
-0.0018,-0.3231,-0.6844,0.0467,-0.0774
0.4342,-0.4962,-0.9051,0.2311,-0.0243
0.5738,0.2558,-0.8286,0.0445,0.1259
0.2406,-0.0217,-0.5535,0.1726,0.1091
0.053,-0.0777,-0.4996,0.2976,0.1739
-0.1131,-0.0749,-0.2942,0.3078,0.1168
-0.2894,-0.2355,-0.1594,0.3529,-0.026
-0.3488,-0.3129,-0.1081,-0.0249,-0.2203
-0.1771,-0.6131,-0.1725,0.2084,-0.3571
-0.1561,-0.1465,0.0143,0.2646,-0.3662
0.3052,0.4298,-0.0245,-0.0964,-0.2807
0.5373,0.4754,-0.0642,-0.1524,-0.2415
0.7369,0.5248,-0.5436,0.4138,-0.2715
0.6789,0.9313,-0.5842,0.0738,-0.0544
0.5193,0.9489,-0.5285,0.8166,0.0232
0.4679,0.7034,-0.2907,0.5457,0.1382
0.5401,0.6312,0.4695,0.17,0.216
0.4094,0.3386,0.1967,0.0952,-0.1216
0.2902,0.728,-0.0319,-0.2445,-0.3649
0.4738,0.881,-0.3104,-0.1719,-0.7559
0.5358,1.0459,-0.2208,-0.2814,-0.4614
0.7433,0.9817,-0.6829,-0.123,-0.3135
0.7677,1.4497,-0.5391,-0.2858,-0.1869
0.6425,1.4423,-0.4519,-0.1986,0.1176
0.7493,0.8209,-0.9078,-0.0841,0.1176
0.9878,1.0949,-1.0005,-0.0904,0.2603
1.2691,1.4108,-1.0543,0.0719,0.5532
1.0548,1.5929,-0.9434,0.081,0.654
0.9464,1.6314,-0.6325,0.021,0.8244
1.252,1.5887,-0.6572,0.0607,0.7647
1.2133,1.6908,-0.5924,0.2587,0.6501
0.8523,1.6395,-0.711,0.5365,0.5162
0.6392,1.9015,-0.3217,0.3283,0.3557
0.7696,0.4643,-0.2936,0.1436,0.2682
0.652,0.4389,-0.3401,0.0624,0.1204
0.5179,1.4093,-0.4728,0.1884,0.155
0.2248,1.2711,-0.3804,0.3337,0.2846
0.0331,1.1471,-0.4402,0.357,0.0721
-0.0788,1.1278,-0.3996,0.3337,0.331
-0.1738,1.1512,-0.3686,0.3465,0.2094
-0.0474,1.4273,-0.0762,0.29,0.1962
0.2081,0.9992,-0.1593,0.0837,0.1285
0.1636,0.7434,0.0485,0.1534,0.0106
0.334,0.6503,-0.08,0.3424,0.0495
0.3971,0.567,-0.0938,0.1316,0.0056
0.3289,0.8254,1.643,0.3056,-0.169
0.2254,0.4999,1.0116,0.2437,-0.7652
0.3344,0.4085,0.6718,0.2797,-0.8852
0.6253,0.3854,0.4407,-0.0643,-0.8279
0.9554,0.0622,0.1939,0.1524,-0.6779
1.1088,0.4511,-0.1177,0.1801,-0.1923
0.8371,0.5459,-0.0545,0.119,-0.1506
0.7616,-0.4296,0.2026,0.3173,-0.1499
0.7293,-0.2511,-0.1043,0.1225,-0.076
0.7401,-0.4636,-0.3356,0.1779,0.0251
0.6947,-0.141,0.0048,0.1562,0.3524
0.6702,0.4177,-0.0624,0.2934,0.3011
0.4606,0.5144,0.2439,0.121,-0.2194
0.5618,0.4224,0.0887,0.1719,-0.1777
0.4648,0.4406,0.3914,0.1212,-0.0907
0.3313,0.7177,0.4241,0.4641,-0.0476
0.138,0.6967,0.1196,0.4171,0.0439
0.2583,0.3182,0.6467,0.5722,0.0532
0.0494,0.0756,1.0952,0.5241,-0.0809
-0.1619,-0.0969,1.4427,0.241,-0.3392
-0.2895,0.0315,0.5265,0.7785,-0.6077
-0.4242,0.0845,0.8982,0.5451,-0.3943
-0.2795,0.1294,0.9471,0.3613,-0.1916
-0.0816,-0.0677,0.566,0.346,-0.3123
0.141,0.0135,0.4653,0.3022,-0.028
0.2195,0.6029,0.4944,0.1633,0.3074
0.4738,0.3443,-0.0437,0.1392,-0.0127
0.5406,0.3981,0.2288,0.2557,0.1322
0.4183,0.1723,0.5229,0.0581,0.1391
0.4361,0.5166,0.1958,0.1916,0.1056
0.5838,0.184,0.1825,-0.266,-0.0246
0.7213,0.2759,-0.0333,-0.0446,-0.0027
0.8368,1.2114,0.0041,-0.1543,0.1789
0.7584,1.3253,0.0377,0.0782,0.431
0.4559,1.4825,0.299,-0.2024,0.2752
0.7466,1.5937,0.3056,-0.2388,-0.0516
0.9948,1.5839,0.0186,-0.0203,-0.0272
1.7231,0.7698,-0.4001,-0.157,0.1432
1.6011,1.0884,-0.7585,-0.0797,0.4309
1.2491,1.3664,-0.9583,-0.0986,0.4985
1.0927,1.2637,-0.8787,-0.0898,0.6681
1.0268,1.8819,-0.7242,0.0848,0.7388
1.068,1.7607,-1.0467,0.4004,0.9113
1.0712,1.2904,-0.7015,0.1966,0.966
1.0521,1.3026,-0.6727,0.2839,0.958
1.1076,1.6331,-0.6212,-0.0251,0.9179
0.8701,1.3329,-0.4859,-0.4349,1.0323
1.0572,1.4763,-0.7649,-0.3309,0.7609
1.4363,1.5246,-1.0677,-0.1511,0.801
1.3036,1.9858,-0.8128,0.0561,1.2292
1.4973,1.4238,-1.2905,0.5063,1.1726
1.4694,1.4619,-0.6278,0.7035,1.2921
1.2894,1.3301,-0.3038,0.6809,1.1407
1.0718,0.6688,0.0708,0.6285,0.9337
1.0911,1.0152,0.1487,0.4434,0.5305
1.0005,1.1188,0.0695,0.2541,0.2366
0.8768,1.349,-0.3572,0.2689,0.0453
0.9144,1.1551,-0.361,0.0723,0.1016
1.6982,1.0376,-0.8325,-0.1697,0.1963
1.866,0.6307,-1.5179,-0.21,0.3625
1.9207,1.1409,-1.9141,-0.3226,0.701
1.7955,1.2863,-2.3637,-0.3955,1.408
1.9048,1.3642,-2.2771,-0.6264,1.9214
1.2529,1.459,-2.0314,-0.5013,2.2101
1.4259,1.8025,-2.9439,-0.8858,2.089
1.8471,2.1383,-3.1118,-0.344,2.6717
2.0447,1.8772,-2.7448,-0.6032,2.7844
1.8928,2.0385,-2.1688,-0.2773,2.6303
1.7423,2.3693,-2.3247,-0.1976,2.9172
1.9463,2.115,-2.3333,0.1972,2.6436
1.785,1.7445,-1.8056,-0.2426,2.5069
1.7178,1.4733,-1.839,-0.5224,2.3211
1.7644,1.5805,-2.0541,-0.4227,2.2005
1.5354,1.4614,-2.0246,-0.1204,2.1898
1.0971,1.572,-1.6677,-0.1806,2.504
1.023,1.8506,-1.6699,-0.1134,2.3258
1.2476,0.5407,-0.9495,-0.1313,2.127
1.0303,0.773,-1.2069,-0.1194,2.1577
0.993,0.8402,-1.4185,-0.0164,1.9539
0.9453,0.8403,-1.4474,0.0577,1.904
1.2207,0.4896,-1.0137,-0.0502,1.9306
1.4779,0.4991,-0.762,-0.185,1.8321
1.496,0.7205,-0.7777,-0.4554,1.6009
1.4276,0.8065,-0.8938,-0.3323,1.4188
1.3052,0.5715,-0.6767,-0.528,1.2842
1.2312,1.0087,-0.6439,-0.6172,1.2376
1.3035,1.2672,-0.133,-0.4366,1.2781
1.3551,1.5534,-0.0073,-0.0848,0.6783
1.3947,1.3203,-0.1065,-0.1464,0.3875
1.3089,1.7744,0.0405,-0.1289,0.406
1.1292,1.9706,-0.615,-0.0781,0.2515
1.214,1.8929,-0.4923,-0.1113,0.5492
1.0734,1.4785,-0.2606,-0.3245,0.5719
1.0987,1.7061,-0.5801,-0.3383,0.5651
1.3039,1.5321,-0.2505,-0.276,0.454
1.1946,1.5106,-0.3855,-0.5105,0.5112
1.0695,1.4832,-1.2695,-0.3605,0.5568
1.0804,1.5168,-1.0168,-0.364,0.9343
1.2715,1.4897,-0.8862,-0.4482,1.0632
1.4208,1.6343,-1.2733,-0.5328,1.1362
1.4754,1.7694,-1.5395,-0.5013,1.3154
1.3222,1.7273,-1.801,-0.816,1.531
1.5901,2.1872,-1.7886,-0.5666,1.8548
1.5205,2.0906,-1.7984,-0.559,1.8654
1.4986,2.101,-2.1163,-0.6406,2.1314
