x0,x1,x2,x3,x4
-0.414,0.7524,-1.4506,0.3122,0.092
-0.49,0.6011,-1.395,0.0243,0.0577
-0.3543,0.8781,-1.5408,0.0443,0.1001
-0.2619,1.1353,-1.3959,-0.222,0.3595
-0.147,1.404,-2.4973,-0.0825,0.4978
-0.3101,1.5313,-2.0932,0.0021,0.8097
-0.2795,1.3139,-1.2873,-0.0701,0.859
-0.2784,1.3283,-1.7035,0.0222,0.6555
-0.1042,1.2987,-1.7373,0.2223,0.6623
-0.0564,1.2551,-2.1332,0.2136,0.5917
-0.134,1.5051,-1.8702,0.4805,0.8551
-0.3902,1.6244,-1.538,0.3568,0.7737
-0.6379,1.3128,-1.3782,0.1577,0.6043
-0.5377,1.1105,-1.5425,0.0219,0.4605
-0.3898,1.106,-1.5835,0.2507,0.4579
-0.3606,1.1634,-1.4967,0.2595,0.2136
-0.3843,1.3456,-1.5501,0.1705,0.2305
-0.4323,1.6157,-1.2115,0.1158,0.1281
-0.5624,1.5197,-0.9928,0.1283,-0.0967
-1.0278,1.5851,-0.311,0.275,-0.409
-1.1708,1.3313,0.6423,0.3556,-0.4164
-1.1422,1.0808,0.2997,0.5387,-1.3453
-1.2959,0.6337,0.9041,0.6075,-1.5799
-1.3753,0.5869,0.5206,0.5411,-1.9112
-1.2958,0.374,-0.051,0.3876,-1.9848
-1.3388,0.4258,0.0733,0.2732,-1.7046
-1.2501,0.582,-0.043,0.3824,-1.6107
-1.1133,0.5672,0.1735,0.3074,-1.5919
-0.9506,0.4781,0.0014,0.7331,-1.6197
-0.9993,0.3469,0.1572,0.7189,-1.7186
-1.1275,-0.1063,0.0952,0.4862,-1.7678
-1.1735,0.197,0.3342,0.678,-1.8138
-1.1275,0.0948,0.5393,0.5514,-1.8043
-1.0289,-0.0578,0.5801,-0.0062,-2.0358
-0.8262,-0.0526,0.2188,-0.0139,-2.1342
-0.6658,0.1026,0.0766,0.2251,-1.9891
-0.6505,0.0461,0.0044,0.1952,-1.8224
-0.6225,0.4357,0.0663,0.2786,-1.6686
-0.6145,0.503,0.0064,0.1702,-1.5332
-0.6097,0.7348,-0.2543,0.0839,-1.8003
-0.5586,0.6889,-0.3269,0.3783,-1.6582
-0.663,0.621,-0.3738,0.2212,-1.6421
-0.6341,0.5217,-0.2538,0.3063,-1.554
-0.6696,0.8373,-0.6666,0.6647,-1.3307
-0.8899,0.3335,-0.6111,0.5525,-1.174
-0.8592,-0.1523,-0.4757,0.3247,-1.0827
-0.3185,-0.1179,-0.4413,0.3448,-1.1108
-0.3473,0.0452,-0.1848,0.329,-1.2314
-0.3623,0.2578,-0.4348,0.2293,-1.4663
-0.2308,0.4195,-0.5034,0.1809,-1.3385
-0.0334,0.8245,-0.9845,-0.0329,-1.2411
0.1286,1.0704,-1.6912,-0.0038,-1.0949
0.0644,0.9101,-1.5902,0.0777,-0.6288
0.1027,1.4128,-1.7544,-0.0037,-0.5399
0.1061,1.3399,-1.6396,-0.1508,-0.2417
0.0493,1.4284,-2.0961,-0.0235,-0.2755
0.1923,1.1145,-2.1267,0.1286,0.0113
0.189,1.2545,-1.7436,0.2258,0.0144
0.0798,1.2033,-1.8832,0.1107,0.012
0.1408,1.331,-1.8466,0.2847,-0.0557
-0.1801,1.4295,-1.3593,0.7055,0.1626
-0.2434,1.1974,-1.3974,0.631,-0.0649
-0.4797,0.697,-1.2461,0.4569,0.0211
-0.4281,0.6912,-1.1343,0.4286,-0.4033
-0.4104,0.7897,-1.4932,0.3977,-0.4772
-0.3141,0.7193,-1.5683,0.5545,-0.4275
-0.6514,0.6519,-1.3666,0.3962,-0.4175
-0.5734,0.6398,-1.1588,0.3281,-0.2304
-0.3318,0.5435,-1.1066,0.2856,-0.4261
-0.3883,0.3193,-1.2978,0.1645,-0.508
-0.3906,0.5575,-1.6884,-0.0093,-0.5025
-0.2585,0.8813,-1.459,0.2026,-0.0891
-0.3936,0.9611,-1.3811,0.1632,0.02
-0.3576,0.734,-1.5111,0.011,0.4155
-0.3163,0.7536,-1.4302,0.1411,0.4961
-0.2476,0.8258,-1.7332,0.4513,0.5026
-0.2625,0.6129,-1.2857,0.0318,0.5144
-0.1914,0.6569,-1.6692,0.1288,0.2981
-0.3806,0.7713,-2.3226,0.6337,0.2609
-0.4444,0.659,-1.9199,0.2382,0.6993
-0.5447,0.9475,-1.8242,0.2847,0.7776
-0.3994,0.8476,-1.5242,0.1232,0.9248
-0.4277,0.8777,-1.5492,0.0568,0.7182
-0.2346,0.7424,-1.2521,0.2264,0.6664
-0.255,0.748,-0.7404,-1.2549,0.5022
0.0226,1.327,-1.5748,-0.6103,0.1122
0.1509,0.9781,-1.8756,-0.4005,0.4507
0.2769,0.9763,-2.2631,-0.2085,0.6419
0.1903,1.1189,-2.4791,-0.1113,1.0724
0.2011,1.5084,-2.1991,-0.103,1.404
0.1963,1.3014,-2.4986,0.1345,1.4462
-0.0196,1.1852,-2.4379,0.084,1.6789
-0.0897,1.0105,-2.4699,0.1926,1.6957
-0.4984,1.0676,-2.0374,0.2793,1.6863
-0.4651,0.9192,-1.8417,0.3643,1.5586
-0.4712,0.8065,-2.0273,0.6779,1.2395
-0.5857,0.8406,-1.6906,0.7341,1.2317
-0.7968,0.6752,-1.533,0.6506,1.1304
-0.9543,0.546,-1.2717,0.48,0.9194
-1.1316,0.372,-1.2048,0.2367,0.8064
-1.227,0.3485,-0.9529,0.7207,0.4163
-1.0488,0.2317,-0.2495,0.7176,0.1132
-1.1191,0.0273,-0.3008,0.5544,-0.1223
-1.1165,-0.1597,-0.1039,0.5341,-0.5404
-0.9493,0.1393,0.2078,0.3163,-0.8876
-1.0221,-0.3447,-0.1573,0.2984,-0.9829
-1.3642,-0.4178,-0.1071,0.3706,-0.7808
-1.3509,-0.4827,0.165,0.5092,-0.8269
-1.3327,-0.6242,0.2679,0.5372,-1.2848
-1.2532,-0.7039,0.1005,0.6526,-0.9247
-1.374,-0.4784,-0.2653,0.2266,-0.8959
-1.3017,-0.2604,0.0423,0.3117,-0.803
-1.1665,-0.0722,-0.201,0.3661,-0.568
-1.1806,0.1508,-0.0768,0.4943,-0.5159
-1.2702,0.1498,0.0399,0.6697,-0.4767
-1.3124,-0.063,-0.0762,0.749,-0.5801
-1.1287,0.0036,0.0226,0.8208,-0.5665
-1.1978,-0.1987,-0.0855,0.7022,-0.841
-1.1385,-0.4412,-0.2572,0.5728,-0.4885
-1.1451,-0.7792,-0.0876,0.7298,-1.0696
-1.1489,-0.8123,0.2004,0.8679,-0.9684
-1.1978,-0.8624,0.1139,0.7259,-0.9166
-1.0481,-0.8285,-0.0529,1.2623,-0.7845
-1.5387,-0.9368,0.6148,0.898,-0.7469
-1.5335,-0.9931,0.6527,0.9358,-0.917
-1.2969,-1.1322,0.7234,0.8847,-1.1374
-1.3574,-0.9638,0.5393,0.8063,-1.1091
-1.5104,-0.8946,0.7527,0.6753,-1.2197
-1.324,-0.8012,0.2657,0.7456,-1.3613
-1.2129,-0.7791,-0.0748,0.34,-1.181
-1.2704,-0.7006,0.2497,0.2819,-1.0171
-1.117,-0.4171,0.0465,0.4061,-0.9387
-1.0146,-0.1017,0.1558,0.286,-0.6162
-1.0791,0.0823,-0.2319,0.5683,-0.7437
-1.0299,-0.1155,-0.0578,0.9238,-0.5257
-1.1607,-0.1538,-0.1315,0.7637,-0.3581
-1.3036,-0.2449,0.3993,0.9882,-0.2537
-1.2331,0.084,1.0994,0.9226,-0.1817
-1.2745,0.1711,0.5818,1.189,-1.2776
-1.3899,-0.0152,0.6882,1.1581,-0.7669
-1.4387,-0.0525,0.5427,1.4595,-1.063
-1.3814,-0.4166,0.4106,1.5162,-0.9093
-1.5244,-0.2599,0.5994,1.8999,-0.6925
-1.5572,-0.4662,0.8772,1.8018,-0.6908
-1.4783,-0.7362,0.836,1.8186,-0.749
-1.724,-0.8509,0.8904,1.7038,-1.0771
-1.6173,-0.774,0.7832,1.3886,-1.0898
-1.5108,-0.9938,0.8828,0.8657,-0.8232
-1.3092,-0.8013,0.63,0.8364,-0.9466
-0.8244,-1.0596,-0.0145,0.8581,-0.8172
-0.623,-0.6876,-0.1616,0.8033,-0.6853
-0.7577,-0.4286,-1.4638,0.9068,-0.5204
-0.8561,-0.3876,-1.6559,1.194,0.2371
-0.736,-0.1018,-1.6689,1.2548,0.5463
-0.6938,-0.2752,-1.6425,1.4252,0.8814
-0.766,-0.4944,-1.8447,1.4928,1.1355
-0.9884,-0.7464,-1.5243,1.3314,1.2298
-1.2162,-0.8598,-1.2743,1.4388,1.5196
-1.014,-0.7496,-1.1512,1.404,1.1057
-1.1598,-0.7109,-1.0847,1.4276,1.0212
-1.102,-0.9581,-0.7378,1.4226,0.6891
-1.0629,-0.989,-0.7396,1.3776,0.8332
-1.2704,-0.9408,-0.8128,1.6575,0.8536
-1.2799,-1.1593,-0.5684,1.3175,0.9189
-1.3666,-0.7758,-0.6607,1.3941,0.7318
-1.1838,-0.7589,-0.4542,1.4588,0.6701
-1.1242,-1.4739,-0.3516,1.3096,0.5179
-1.0951,-1.0029,-0.2002,1.2067,0.5437
-1.2398,-0.8823,0.046,1.0687,0.2647
-1.1611,-0.7885,-0.1297,1.0913,-0.2418
-1.0409,-0.5085,-0.7901,1.1967,-0.0409
-0.9537,-0.5017,-0.9886,1.2972,0.0855
-1.2261,-0.2888,-1.0539,1.504,0.2344
-1.0414,-0.5563,-0.7054,1.3347,0.2518
-1.4076,-0.6121,-0.6336,1.3805,0.3052
-1.4848,-0.4993,-0.0091,1.395,0.0813
-1.4096,-0.6702,-0.1772,1.606,-0.2126
-1.414,-0.4728,-0.4836,1.835,-0.2717
-1.4319,-0.7897,-0.0506,1.7592,-0.2229
-1.3825,-1.0055,0.0389,1.389,-0.2915
-1.5449,-0.9718,-0.0639,1.3822,-0.2977
-1.433,-0.8386,0.2177,1.4361,-0.3129
-1.4907,-0.8126,0.4849,1.4549,-0.3252
-1.5554,-0.6167,0.4319,1.7634,-0.527
-1.6183,-0.5467,0.6406,1.4599,-0.4031
-1.4174,-0.4037,0.8637,1.3159,-0.5161
-1.3744,-0.5536,0.3306,1.2237,-1.0783
-1.3858,-0.5022,0.4036,1.2505,-0.6893
-1.4083,-0.4985,0.2869,1.3789,-0.7498
-1.2981,-0.6303,0.2415,1.4361,-0.6546
-1.0681,-0.7921,0.1716,1.0105,-0.7414
-1.1748,-0.827,0.0517,1.1945,-0.6262
-1.2362,-0.791,-0.5136,1.3846,-0.3619
-1.2434,-0.6438,-0.2447,1.381,0.1585
-1.223,-0.8078,-0.2953,1.8145,0.3127
-1.3486,-0.5524,-0.4193,1.8869,0.5535
-1.4608,-0.5622,-0.0357,1.7951,0.5084
-1.342,-0.5849,0.315,1.254,0.3585
-1.1974,-0.6209,0.3196,1.0542,0.0377
-1.1946,-0.3734,0.0753,1.2785,-0.2027
-0.977,-0.2816,-0.0797,1.2568,-0.1572
-0.7085,-0.4396,-0.5625,1.5196,-0.0733
-0.7419,-0.3096,-0.5559,1.5883,0.1515
-1.0203,0.2453,-0.318,1.4718,0.3308
-0.965,0.0132,-0.6946,1.5601,0.217
-1.0981,-0.3107,-0.788,1.3649,0.3266
-1.0062,-0.3293,-0.6906,1.3282,0.3343
-0.8741,-0.2819,-0.5927,1.3222,0.2324
-0.7627,-0.5239,-0.4357,1.1714,0.3071
-0.894,-0.4373,-0.4027,1.1258,0.3037
-0.7831,-0.3821,-0.3435,1.0878,0.103
-0.7763,-0.2791,-0.3213,1.1768,0.162
-0.688,-0.4711,-0.5379,0.6241,0.1968
-0.4731,-0.1372,-0.7016,0.567,0.3043
-0.2976,0.7071,-1.1704,0.7798,0.3808
-0.0302,0.6206,-1.4454,1.058,0.657
-0.0127,0.702,-1.3677,0.715,0.9047
-0.0418,0.7846,-1.567,0.8066,1.1507
-0.26,0.8933,-1.4121,1.4404,1.1678
-0.3732,0.5864,-1.553,1.6352,1.1424
-0.6056,0.4713,-0.9195,1.4254,1.1714
-0.6841,0.1819,-0.7717,1.285,0.9902
-0.8375,0.0952,-0.6888,1.4553,0.8222
-0.9946,-0.0705,-0.4519,1.3113,0.7101
-1.0951,-0.1168,-0.6907,1.2797,0.4416
-1.1595,-0.2956,-0.6004,1.2079,0.3067
-1.3281,-0.4663,-1.1668,1.2355,0.0612
-1.3458,-0.5351,-0.7399,1.1905,-0.0257
-1.2309,-0.5234,-0.614,1.3167,-0.1412
-1.212,-0.4928,-0.8878,1.3848,-0.1362
-1.4319,-0.9567,-0.3086,1.5354,-0.0862
-1.2755,-1.0626,-0.0849,1.6153,-0.2252
-1.2796,-0.8866,0.0482,1.5336,-0.1593
-1.4054,-0.7453,0.1467,1.1707,-0.3261
-1.2846,-0.8934,-0.1324,0.9982,-0.3086
-1.147,-0.8187,-0.2367,1.236,-0.3179
-1.1436,-0.6993,-0.1494,1.5055,-0.3094
-1.2477,-0.6343,0.2127,1.4111,-0.3443
-1.5745,-0.5836,0.3973,1.4479,-0.4624
-1.4507,-0.4761,0.254,1.2846,-0.5666
-1.5789,-0.616,0.2129,1.423,-0.5231
-1.1986,-0.597,0.1039,1.4611,-0.383
-1.2489,-0.8166,0.3833,1.0145,-0.5668
-1.1852,-1.0673,-0.0391,1.3481,-0.5313
-1.0139,-1.0452,-0.2649,1.165,-0.5775
-0.9468,-0.9015,0.0031,1.1454,-0.4069
-0.7892,-0.7318,0.1098,1.0615,-0.6551
-0.5896,-0.6684,0.059,1.4413,-0.6129
-0.4578,-0.6859,0.1725,1.7138,-0.5954
-0.4794,-0.6688,0.3898,1.3179,-0.4083
-0.5498,-0.7172,1.0276,1.2088,-0.5114
-0.4045,-0.7668,0.8185,1.0116,-0.4904
-0.2578,-0.6024,0.391,0.9536,-0.9417
-0.1532,-0.1556,0.5667,1.249,-0.9431
-0.0666,-0.4974,0.5134,1.2104,-0.8183
-0.0866,-0.0889,0.2488,1.21,-0.8443
-0.147,-0.2076,0.2029,1.2693,-0.7875
-0.1335,-0.2848,0.1221,0.9775,-0.7513
-0.2326,-0.3098,-0.2887,1.0935,-0.8548
-0.3018,-0.2857,-0.2558,1.0119,-0.5671
-0.4812,-0.2251,-0.3107,1.1082,-0.7049
-0.2592,-0.2361,-0.2785,0.9912,-0.1639
