0.974,0.000,-0.126,-0.059,-0.074,-0.167,0.000,-0.200,0.000,-0.104,-0.078,-0.857,0.000,-0.047,0.036,-0.087,0.543,-0.064,0.000,-0.087,-0.165,0.604,-0.170,0.000,0.000
-0.105,-0.111,0.000,-0.029,0.000,-0.064,0.000,0.000,0.000,0.000,-0.097,0.874,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.231,0.000,-0.054,-0.564,0.716,-0.055,-0.200,-0.052,0.505,-0.061,0.000,0.000,0.137,0.000,0.000,-0.048,0.000,-0.205,0.574,-0.045,0.209,0.050,0.000,-0.353,-0.118
0.000,0.000,0.074,0.000,-0.098,0.041,0.000,0.058,0.000,0.000,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.000,0.000,0.051,0.000,0.000,0.000,0.000
-0.094,0.000,0.000,0.000,0.000,-0.037,-0.094,0.000,0.000,0.000,0.635,-0.293,-0.085,0.000,0.000,-0.039,-0.017,0.000,0.000,0.016,-0.115,-0.032,0.000,0.046,0.021
0.737,0.000,0.000,-0.081,-0.092,0.100,0.000,-0.044,-0.084,-0.134,-0.126,-0.166,-0.184,-0.142,0.000,-0.151,-0.175,-0.094,-0.077,0.000,-0.295,0.311,-0.097,0.748,-0.057
-0.249,0.000,0.122,0.077,0.000,-0.099,0.000,0.119,-0.038,0.610,-0.154,-0.379,-0.183,0.823,-0.173,-0.027,-0.311,0.000,-0.094,0.015,0.727,-0.444,0.000,-0.088,-0.066
0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.024,0.029,-0.250,0.000,0.000,0.063,0.000,0.000,0.037,0.000
0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.000,0.000,0.026,0.000,0.000,0.000,0.000
0.000,0.024,0.047,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,-0.117,-0.171,0.000,0.020,0.033,0.013,0.061,0.000,0.000,0.000,-0.077,0.071,0.000,0.000
0.000,0.000,-0.040,0.572,-0.151,0.000,0.064,0.000,-0.082,-0.055,-0.062,0.000,-0.106,0.000,0.000,-0.082,0.000,0.067,-0.233,0.000,0.120,-0.100,0.110,0.000,0.038
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.326,-0.042,0.000,-0.164,-0.152,-0.063,0.000,0.000,0.085,0.000,0.000,0.000,-0.107,0.042,0.083,0.015
-0.346,0.000,0.000,-0.017,-0.054,0.000,0.988,-0.060,0.000,0.000,-0.071,0.000,-0.184,0.000,0.000,0.000,-0.054,-0.431,0.000,0.000,-0.038,0.338,0.000,-0.107,0.000
-0.289,-0.085,-0.109,-0.413,0.000,0.639,0.950,0.000,-0.132,-0.079,-0.335,-0.182,-0.228,-0.274,-0.022,-0.071,-0.025,-0.129,0.772,0.000,-0.314,0.047,0.099,0.032,-0.054
0.000,0.000,-0.077,-0.005,-0.155,0.000,-0.040,0.000,0.000,0.000,-0.119,-0.079,0.688,-0.050,-0.038,0.000,0.000,0.000,0.000,0.000,0.041,-0.064,0.000,-0.051,0.000
-0.344,0.062,0.000,0.000,0.053,0.000,0.104,0.000,0.021,0.000,0.088,0.216,-0.225,0.000,0.000,-0.048,0.262,0.000,0.000,-0.048,-0.057,0.051,-0.059,-0.057,0.000
-0.147,-0.076,-0.067,0.058,0.000,0.605,-0.189,0.000,-0.090,-0.026,0.000,-0.330,0.672,-0.111,-0.050,0.000,-0.535,-0.269,-0.173,0.606,-0.168,-0.544,0.960,-0.089,-0.082
0.283,0.000,-0.140,0.000,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.190,-0.933,0.000,-0.042,-0.069,0.000,0.920,0.000,0.000,0.021,-0.130,0.000,-0.060,-0.030
0.768,-0.139,0.759,0.000,0.000,-0.086,-0.248,-0.118,0.000,0.000,-0.452,-0.060,-0.311,0.000,0.000,-0.231,-0.029,-0.436,0.056,0.025,0.729,-0.238,0.000,0.000,0.049
-0.217,-0.033,-0.311,0.000,0.121,-0.028,0.000,0.081,0.000,0.000,0.809,-0.045,-0.263,0.057,0.000,-0.098,0.000,-0.151,0.000,0.030,-0.247,0.000,0.050,0.069,0.045
-0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.233,0.996,0.000,-0.067,0.000,-0.169,-0.070,-0.041,0.000,-0.078,0.285,-0.089,-0.057,-0.069
-0.238,0.000,0.946,-0.247,0.000,0.000,-0.067,-0.087,-0.283,0.000,-0.084,0.000,-0.519,0.000,0.000,0.710,0.000,0.000,-0.069,0.000,-0.035,-0.639,0.000,0.498,0.000
