x0,x1,x2,x3,x4
0.6099,0.4189,-0.2618,0.3544,-0.4208
0.6847,0.1171,0.0942,0.3573,-0.612
0.5183,0.1611,0.282,0.2881,-0.6177
0.5467,-0.0233,0.5346,-0.0342,-0.4894
0.5857,0.0465,0.6576,-0.0854,-0.6161
0.6112,-0.0521,0.734,-0.4029,-0.4775
0.7404,-0.1401,1.3027,-0.2538,-0.7888
0.6019,-0.2745,1.3505,-0.1135,-0.8869
0.5364,-0.1409,1.145,-0.0957,-1.0524
0.487,0.0247,1.2499,0.3969,-1.1003
0.3327,-0.0395,1.2299,0.2508,-1.0239
0.4152,-0.3154,1.6391,-0.2191,-0.9469
0.5899,-0.4978,2.0699,-0.1427,-1.024
0.5122,-0.5311,1.7173,0.0092,-0.6054
0.2722,-0.467,1.4371,-0.3457,-0.599
0.164,-0.8122,1.523,-0.1896,-0.6393
-0.0376,-0.2161,1.4708,-0.7302,-0.5212
-0.0379,-0.6079,1.6101,-0.1563,-0.5239
0.1064,-0.4718,1.7276,-0.1961,-0.4702
0.1329,-0.3715,1.6406,-0.3839,-0.5724
0.2156,-0.7819,1.7967,-0.0045,-0.7301
-0.0888,-0.4163,1.5999,-0.1218,-0.6887
0.0672,-0.2823,1.6361,0.3814,-0.6129
0.0785,-0.1875,1.4052,-0.1361,-0.1684
-0.0598,0.5792,0.8357,-0.0933,-0.1131
0.3744,0.2285,0.9376,-0.0542,-0.2434
0.5051,0.5026,0.8125,-0.4342,-0.4748
0.5441,-0.0467,0.6082,-0.0499,-0.2038
0.3296,0.3599,0.7718,0.147,-0.0976
0.6538,0.2929,0.7121,0.1989,0.0855
0.3606,0.1317,0.7459,0.1331,-0.1661
0.3237,0.2461,1.0879,-0.205,-0.1745
0.5248,0.2625,1.0512,-0.379,-0.1767
0.2973,0.0585,0.9886,-0.4263,-0.2454
0.4236,-0.2124,1.0143,-0.3453,-0.0507
0.2503,-0.1621,0.9768,-0.0268,0.0621
0.2854,-0.1613,1.0847,-0.2689,-0.01
0.3952,-0.5417,1.1718,-0.1121,-0.1282
0.1902,-0.7982,1.5675,-0.1388,0.2759
-0.0778,-0.5847,1.1253,-0.0112,0.2839
0.0137,-0.8345,1.2641,-0.2143,0.0685
0.0296,-0.8161,1.4688,0.1884,0.1051
0.087,-0.6604,1.411,0.1823,0.5009
-0.1088,-0.842,1.0763,0.4045,0.6782
-0.4204,-0.852,0.9644,-0.0535,0.9712
-0.4404,-1.022,0.9519,1.0195,1.0927
-0.5029,-0.8445,0.5902,0.5879,1.0959
-0.5147,-0.9618,0.1398,0.6984,1.2092
-0.0301,-0.9846,0.0534,-0.1154,1.2208
-0.2283,-1.1024,0.253,0.3513,1.2036
-0.6361,-1.0082,0.3712,0.6325,1.4247
-0.5538,-1.3326,0.2624,0.9425,1.5162
-0.6873,-0.9514,-0.1059,0.9528,1.6651
-0.6235,-0.6652,-0.2875,0.9076,1.5496
-0.3539,-0.4997,-0.4617,0.9167,1.5376
-0.3922,-0.2996,-0.8722,0.9475,1.5667
-0.5084,-0.4509,-0.7971,0.9483,1.5831
-0.2546,-0.1647,-0.7408,1.0015,1.467
-0.2696,-0.3106,-0.9458,1.3034,1.4053
-0.3802,-0.294,-0.7568,1.683,1.2198
-0.4643,0.0225,-0.89,1.2899,1.191
-0.3407,0.1173,-0.957,1.4181,1.3446
-0.3067,0.2551,-1.033,1.0018,1.1517
-0.0141,0.1358,-0.7735,1.0935,0.8733
-0.0956,-0.0421,-0.7799,0.9623,0.7402
0.0838,0.0039,-0.2853,1.1188,0.5803
0.1402,0.0141,-0.2379,1.2093,0.7027
0.0323,0.7621,-0.3838,0.9102,0.3631
0.5955,0.1133,-0.0837,0.5168,0.1033
0.186,-0.2907,-0.0283,0.806,0.213
0.3765,-0.1496,0.1378,0.8925,0.2133
0.5642,-0.0919,0.2464,0.507,-0.0096
0.3834,-0.7693,0.6746,1.3499,0.1184
0.0422,-0.5475,0.387,1.5484,0.4292
-0.1615,-0.6402,-0.0499,0.9953,0.4855
0.0958,-0.537,0.075,0.7955,0.754
0.153,-0.6181,0.3534,0.7015,0.6403
-0.0314,-0.9081,0.3754,0.3032,0.4184
0.1102,-0.7808,0.5471,0.442,0.5803
-0.0666,-1.0353,0.6998,0.7401,0.4981
-0.1021,-0.4781,0.8355,0.6231,0.4364
-0.0154,-0.4974,0.6788,0.5918,0.4312
0.0282,-0.3706,0.4662,0.2102,0.4151
0.2183,-0.6218,0.6561,0.5167,0.0495
0.3031,-0.841,0.803,0.5977,0.1453
-0.0383,-1.2337,0.8536,1.8826,0.3971
-0.4708,-0.7773,0.3821,0.7898,0.3259
0.1201,-0.5983,0.6883,0.4858,0.2791
0.4068,0.8191,0.4373,-0.3188,-0.3288
0.9902,-0.2551,0.9648,0.2563,-0.6499
0.6919,-0.6631,1.2987,0.1783,-0.9358
0.7627,-0.9059,1.4355,0.2561,-1.1617
0.5743,-0.5756,1.7831,-0.2231,-1.3759
0.8709,-0.5968,2.0457,-0.1396,-1.2934
0.7722,-1.1646,1.7097,0.4572,-1.2231
0.563,-1.0132,1.7743,0.4535,-1.1898
0.5687,-0.4559,1.9497,0.0846,-1.0019
0.5357,-0.8548,1.8701,-0.104,-0.4535
0.1633,-1.2083,1.6604,-0.1215,-0.2026
-0.114,-1.0299,1.7469,0.047,-0.0294
-0.0747,-1.1498,1.5634,0.0827,0.3607
-0.0096,-1.3001,1.1611,0.4857,0.3648
-0.1381,-1.0735,0.9333,1.0368,0.9042
-0.4928,-0.8674,0.6355,0.8054,0.9247
-0.2348,-1.1417,0.565,1.0375,0.9623
-0.2807,-0.9517,0.4024,0.4383,1.0991
-0.1396,-1.0714,0.4042,0.3346,1.1407
-0.3294,-1.1994,0.4187,0.438,1.2916
-0.2445,-0.9799,0.3927,0.9577,1.3562
-0.5195,-1.2336,0.4451,0.7284,1.2909
-0.4362,-1.1116,0.496,0.7391,1.4931
-0.4006,-0.8542,0.0934,1.0416,1.7887
-0.3745,-1.1852,-0.1085,1.2932,1.9755
-0.3866,-0.9774,-0.3758,1.5985,1.8236
-0.3446,-0.5015,-0.5282,1.5485,1.7408
0.0529,-0.771,-0.4307,1.646,1.4371
-0.0061,-0.3669,-0.4765,1.7192,1.5993
-0.044,-0.338,-0.7277,1.4354,1.4881
-0.1266,-0.5244,-0.6144,1.938,1.2696
-0.2418,-0.3444,-0.6065,1.9259,1.3679
-0.2711,-0.2424,-0.7778,1.8471,0.8904
-0.0242,-0.0907,-0.6243,1.6951,1.2025
0.0082,0.0086,-0.5694,1.5587,1.4157
0.1033,-0.2377,-0.6243,1.7897,1.2599
-0.0363,0.0119,-0.6648,1.6578,1.2168
0.0452,0.0819,-0.4161,1.5007,1.0652
0.1003,-0.1051,-0.3261,1.3936,0.7395
0.035,-0.7108,0.0473,1.7982,0.7733
-0.1075,-0.3403,0.062,1.2382,0.8999
0.1256,0.0248,0.6622,1.7029,0.6416
0.0613,-0.0618,0.3268,1.4022,0.6678
0.2827,-0.3615,0.5074,1.1274,0.3091
0.451,-0.3768,0.6392,1.7922,0.1741
0.2305,-0.1211,0.3004,1.674,0.3774
0.2445,0.0295,0.1833,1.3297,0.658
0.2264,0.0018,0.1507,1.3171,0.6124
0.4044,-0.0384,0.2847,1.1965,0.5896
0.5163,-0.2864,0.3986,1.4923,0.6572
0.3111,-0.1424,0.3859,1.9021,0.7897
-0.0312,0.054,0.1204,1.5441,1.1618
0.168,-0.1919,0.2803,1.0462,1.2993
0.0858,-0.2204,0.1489,1.4464,1.4862
0.1582,-0.3318,0.1999,1.4664,1.2587
0.3364,0.1315,0.0854,1.4111,0.9276
0.3776,0.3928,0.2109,1.6816,0.5378
0.5559,0.1519,0.3124,1.3868,0.5882
0.4681,0.1407,0.3123,1.2167,0.6582
0.7663,-0.0192,0.6642,1.1089,0.6729
0.423,0.3051,0.4309,0.9721,0.8253
0.3215,-0.3002,0.2995,1.1918,0.9033
0.324,-0.6995,0.3847,1.0704,1.0943
0.0738,-0.6219,0.2435,1.4276,1.7002
0.0888,-0.2872,-0.0329,1.5258,1.5956
0.0538,-0.2478,-0.1956,1.3773,1.6875
0.0826,-0.5122,-0.2971,1.5656,1.5857
-0.0274,-0.4255,-0.3826,1.6139,1.644
-0.1101,-0.2433,-0.3211,1.4747,1.6672
-0.0124,0.0029,-0.347,1.396,1.5357
0.0015,0.2602,-0.4661,1.264,1.6355
0.4444,-0.3937,-0.3387,1.7215,1.5271
0.2292,-0.236,-0.6664,1.7692,1.7807
-0.0483,-0.3918,-0.6568,1.9472,1.7999
-0.0603,-0.2692,-0.5359,1.9551,2.1269
-0.0006,-0.1696,-0.7286,1.8617,1.9091
0.1686,-0.5382,-0.595,1.8912,1.4087
-0.0388,-0.3083,-0.6639,1.9483,1.4255
-0.0485,-0.0677,-0.483,2.1725,1.51
-0.0439,0.4286,-0.7687,1.6771,1.1829
0.3965,0.211,-0.5512,1.5913,1.0051
0.6935,0.2049,-0.6275,1.6812,0.5721
0.5498,0.1385,-0.3961,1.4895,0.1654
0.4144,0.0978,-0.044,1.3595,0.5089
0.4773,-0.2368,-0.0192,1.189,0.2788
0.3914,-0.525,0.3238,1.598,0.2009
0.2393,-0.5035,0.3996,1.6767,-0.1627
0.5301,0.0842,0.5316,1.4092,-0.0861
0.7135,-0.2733,0.6475,1.3413,-0.068
0.3362,-0.7644,0.6592,1.5249,-0.1963
0.0347,-0.7346,0.7993,1.4126,-0.0158
0.0333,-0.8622,1.065,1.356,0.1345
0.0718,-0.5691,1.0082,0.8719,0.138
0.21,-0.7183,1.2628,1.3482,-0.015
0.0189,-0.7384,1.1677,1.0516,0.1668
0.0433,-0.6827,1.1372,1.0818,0.4658
0.2099,-0.9531,1.107,1.0634,0.4571
0.1659,-0.8936,1.3528,0.5983,0.3848
0.3484,-1.1422,1.9327,0.498,0.0401
0.1073,-1.1772,1.8448,0.5014,0.4777
0.1535,-1.4106,1.9187,0.6173,0.5293
0.0754,-1.5341,1.9439,0.9636,0.7791
-0.1636,-1.1894,1.7983,0.6312,0.6781
-0.1083,-1.1868,1.7839,0.676,0.9051
0.0211,-1.458,1.6476,1.2954,0.8763
-0.2602,-1.3909,1.0778,1.0577,1.0656
-0.0311,-1.6733,1.2267,1.3975,1.2988
-0.1521,-1.4047,1.3938,1.2134,1.2472
-0.1081,-1.084,1.1285,1.115,1.2185
0.0877,-1.44,1.1383,1.8348,1.2187
-0.2984,-1.2244,0.794,1.5519,1.2634
-0.1924,-0.327,0.672,1.3848,1.1778
0.2077,-0.956,0.8103,1.2726,0.8599
0.1734,-0.9847,0.7835,1.3942,0.8733
0.1174,-0.9586,0.8755,2.0004,0.4726
0.0655,-0.5995,0.686,1.2305,0.6367
0.6432,-0.8436,0.8368,1.346,0.4442
0.3173,-0.7023,0.8684,1.1147,0.1089
0.4273,-0.5821,1.3372,1.3729,-0.1611
0.6325,-0.5222,1.2623,0.4706,-0.1021
0.8278,-0.9393,1.7678,0.5912,-0.3701
0.6998,-1.1595,1.978,0.3464,-0.2884
0.5461,-1.3294,2.1415,0.0607,0.2533
0.5165,-1.5357,2.2297,0.3555,0.2879
0.3079,-1.6649,2.361,0.4043,0.5699
0.2609,-1.7317,2.2727,0.7219,0.4671
0.1559,-1.5036,2.1412,0.7922,0.6856
0.2489,-1.5385,1.9769,0.7798,1.0194
0.0173,-1.9598,2.0356,1.5121,1.0902
-0.4147,-1.6131,1.6294,0.846,1.5705
-0.1868,-1.4286,1.4645,0.5961,1.6479
-0.0082,-1.4394,1.6705,0.4896,1.6305
0.1608,-1.5773,1.6631,0.6542,1.4127
-0.0168,-1.5662,1.9381,0.5852,1.5597
-0.2308,-1.4768,1.6415,0.751,1.5541
-0.261,-1.5359,1.9629,0.8872,1.3754
-0.2583,-1.389,1.6247,0.8423,1.2559
-0.2332,-1.2184,1.4737,0.2621,1.4929
-0.0172,-1.6536,1.74,0.4003,1.4421
-0.147,-1.4879,1.707,0.2902,1.4816
-0.0413,-1.4149,1.958,0.2636,1.4666
0.0602,-1.5364,1.9501,0.8106,1.5701
-0.0668,-1.467,1.7004,1.0268,1.6299
0.0062,-1.0139,1.5233,0.5165,1.6364
-0.0224,-1.3568,1.326,0.7622,1.6545
-0.16,-1.4866,1.1116,0.5142,1.905
-0.17,-1.1951,0.8354,0.5509,2.2133
0.0666,-1.454,0.6874,0.7537,2.3254
0.0295,-1.381,0.4774,0.85,2.1625
-0.0797,-0.9468,0.1641,0.7271,2.2588
-0.0706,-1.0319,0.2562,0.845,2.223
-0.0773,-1.5823,0.253,0.92,2.3715
-0.1243,-1.3607,0.1302,0.7178,2.161
0.1008,-1.492,0.1936,1.0,2.287
-0.0481,-1.3754,0.4234,0.6597,2.1017
-0.1937,-1.0691,0.0649,0.6223,2.1311
-0.0598,-1.3291,0.0826,0.6261,1.9364
-0.0605,-1.4309,0.0326,0.8057,2.2605
-0.2453,-1.2875,0.0291,1.0228,1.9647
-0.1787,-0.6425,-0.1747,0.7416,2.179
0.1136,-1.1563,-0.0697,0.8074,1.9648
0.1199,-1.0015,-0.0179,0.0058,2.0129
0.092,-1.0652,0.247,0.0857,1.617
0.0915,-1.4655,0.2318,0.5013,1.7017
-0.0402,-1.4094,0.2899,1.0225,1.8269
-0.2417,-1.1747,0.197,0.8073,1.755
0.1932,-0.9945,0.1642,0.7633,1.7341
0.3177,-1.1464,0.2257,0.9216,1.6066
0.2831,-1.3626,0.1429,0.8069,1.6849
0.2196,-1.0382,0.0257,0.5705,1.5451
0.3992,-1.2117,0.2592,0.8903,1.0861
0.1449,-1.1019,0.5461,0.6964,1.2514
0.2087,-0.3695,0.3819,0.4157,1.1458
0.4088,-0.5495,0.3626,0.482,1.2255
0.5881,-0.9202,0.5099,0.2966,1.1111
0.4248,-1.2847,0.5982,0.4846,0.8204
0.1414,-1.0701,0.7315,0.9761,1.3218
0.0061,-0.5993,0.5148,0.376,1.4912
0.4031,-1.0474,0.7146,0.5246,1.3862
0.2806,-0.8908,0.6974,-0.1904,1.2137
0.2511,-1.3341,1.0493,0.3393,1.545
0.0919,-1.17,0.9194,0.2842,1.4384
0.1536,-1.3795,0.9302,0.3632,1.3559
0.0336,-1.1708,0.9868,0.7328,1.3952
0.2496,-1.0734,0.8768,0.6883,1.1924
0.2911,-0.8537,0.7876,1.0604,1.0838
0.3029,-1.0271,0.6919,0.8534,0.9628
0.2114,-0.5678,0.4261,0.8706,0.7809
0.5113,-0.6935,0.5583,0.9797,0.5892
0.2506,-0.7148,0.5031,0.7221,0.5309
0.4453,-0.8689,0.7248,0.3625,0.7336
0.4276,-0.8535,0.8094,0.3267,0.8037
0.2449,-1.7574,0.9896,0.502,1.237
0.1002,-1.4176,0.9434,0.4874,1.112
-0.0168,-1.194,0.7042,0.4122,1.3858
-0.0788,-1.7671,0.7806,0.9667,1.3371
-0.3538,-1.189,0.2483,0.7583,1.8313
-0.0407,-1.2247,0.1387,0.6974,1.9279
-0.0145,-1.2435,-0.0565,0.9451,2.1599
-0.3075,-1.2165,-0.1377,0.8918,2.1395
-0.2174,-1.3909,-0.0801,0.8976,2.241
-0.0393,-1.4086,-0.2916,0.9341,1.6828
0.0386,-1.385,-0.0383,0.8259,1.6434
-0.1037,-0.6093,-0.1711,0.7034,1.7001
0.3465,-1.2358,0.1197,0.6996,1.314
0.1168,-1.4039,0.2586,1.1257,1.3338
0.0842,-1.5809,0.3981,1.0781,1.4027
0.1248,-1.2993,0.11,1.0686,1.6467
0.1436,-1.2612,-0.2522,1.3764,1.7547
-0.0135,-1.1568,-0.359,1.0004,1.6262
0.1064,-1.6814,-0.2258,0.8713,1.8382
-0.1457,-1.3716,-0.1756,0.9643,1.6682
-0.207,-1.5393,-0.0661,0.9896,1.9661
-0.3366,-1.4848,-0.0608,1.4376,1.9595
0.0937,-1.6314,-0.189,1.4206,2.2032
0.0822,-1.4357,-0.3834,0.7612,2.0314
0.2788,-1.7349,-0.0342,0.6496,1.9901
0.0809,-1.4607,-0.0915,0.9442,1.8503
0.1403,-1.3838,-0.1312,0.8441,1.578
-0.2001,-1.6252,-0.0678,1.1511,1.739
0.0502,-1.2214,-0.0056,0.7863,1.8677
0.1285,-1.0904,0.281,0.6852,1.5574
0.3516,-1.5965,0.4143,0.4649,1.7268
0.4092,-1.6273,0.6687,0.1706,1.4552
0.3654,-1.6794,0.8576,0.2766,1.561
0.3251,-1.6123,0.7771,-0.0194,1.6054
0.3053,-1.6727,0.8663,-0.1017,1.2064
-0.0099,-2.1524,0.956,0.1792,1.5552
-0.0703,-1.9973,1.0141,-0.2587,1.398
0.0697,-2.1083,1.2982,-0.3615,1.4723
0.1281,-2.3132,1.1886,-0.6872,1.7697
0.3604,-2.5468,1.545,-0.3688,1.7078
0.3798,-2.5059,1.7071,-1.2719,1.6584
0.3299,-3.0064,1.8055,-0.773,1.5402
0.6232,-2.7128,2.145,-0.3855,0.7957
0.3223,-2.4915,2.0383,-0.5444,1.029
0.1701,-2.9145,2.0643,-0.13,1.3696
-0.1407,-2.5724,1.9303,-0.3447,1.53
-0.1647,-2.5135,1.7263,0.3355,1.9794
-0.074,-2.1793,1.2414,0.1496,2.1142
-0.1371,-2.1551,0.6764,0.0782,2.2517
-0.1524,-2.1297,0.6607,0.3468,2.3754
-0.0451,-1.9613,0.412,0.2916,2.8014
0.1614,-1.7431,0.3044,0.1518,2.5913
0.1025,-2.1008,0.1902,0.425,2.556
0.0438,-2.4574,0.0442,0.8487,2.6707
0.0737,-1.9581,-0.1286,0.0373,2.5676
0.2558,-2.1399,0.0528,0.5561,2.7066
0.1696,-1.762,-0.0668,0.5846,2.4395
0.2396,-1.6772,-0.0736,0.3414,2.2262
0.1547,-1.3974,-0.012,0.5537,2.1095
0.6799,-1.8258,0.2564,0.6657,1.7719
0.3247,-2.1046,0.0621,0.5497,1.7534
0.0861,-1.5083,0.1006,0.4898,1.6676
0.2489,-1.4789,0.2553,0.4639,1.9627
0.37,-1.7412,0.2869,0.506,1.726
0.0967,-2.0847,-0.0367,1.0478,1.9293
0.0284,-1.4581,-0.3091,0.7086,1.8951
0.1891,-1.5774,-0.2784,0.3958,2.0616
0.3519,-1.8885,-0.1495,0.8571,2.3262
0.2906,-2.0725,-0.2916,0.8319,2.3796
0.057,-1.8977,-0.5277,0.5744,2.1473
0.0989,-2.0135,-0.4319,0.7739,2.299
-0.0089,-1.9456,-0.608,0.9582,2.3681
0.0314,-2.0159,-0.2745,0.8716,2.4133
0.0929,-2.1033,-0.5325,1.0837,2.4126
-0.178,-1.8334,-0.6867,1.0373,2.5901
-0.1379,-1.6487,-0.6839,1.0218,2.5588
0.0774,-2.1159,-0.7481,1.2104,2.4097
-0.0488,-1.6592,-1.0801,1.4926,2.2238
0.1346,-1.3775,-0.6585,0.9679,2.3326
0.3225,-1.5499,-0.7488,0.7625,2.055
0.6175,-1.8211,-0.5237,0.7474,1.966
0.3779,-2.0652,-0.5028,1.0163,1.8706
0.3662,-1.9391,-0.9294,0.6733,1.8711
0.1508,-1.9383,-0.6772,1.0988,2.2732
0.1972,-1.5273,-0.6623,0.9901,2.2806
0.2039,-1.68,-0.7269,1.0296,2.1083
0.0698,-1.7544,-0.7737,0.9208,2.139
0.3085,-1.5717,-0.6831,0.9767,1.699
0.1732,-1.4645,-0.6666,0.9412,1.6825
0.1248,-1.8837,-0.7108,0.7199,1.7735
0.1711,-1.7704,-0.6268,1.0295,1.7459
0.1073,-1.5445,-0.5906,0.755,2.0618
0.3251,-1.7395,-0.2889,0.4967,1.6653
0.4121,-1.7451,-0.2218,0.7105,1.7258
0.2351,-1.8761,-0.1625,0.5208,1.6024
0.3471,-1.4576,-0.0047,0.1824,1.5349
0.2862,-1.6933,-0.0696,0.0271,1.3753
0.5272,-1.6798,0.2658,0.2136,1.0032
0.3251,-1.7567,-0.0533,-0.0167,1.3668
0.5982,-1.8308,0.1327,-0.0127,1.214
0.4587,-1.8347,0.0137,0.1903,1.4315
0.2323,-1.8921,0.2219,0.389,1.4277
0.3633,-1.9705,0.38,0.3841,1.2732
0.2716,-1.5904,0.5693,0.4631,1.1073
0.3978,-1.8395,0.5195,0.4013,0.9277
0.1698,-1.7777,0.4778,0.1347,0.9638
0.3625,-2.032,0.7466,0.3065,1.0832
0.3197,-2.4855,0.6981,0.297,1.3926
0.075,-2.456,0.2354,0.4024,1.464
-0.0731,-1.328,0.3268,0.9978,1.4653
0.0602,-1.6534,-0.0723,0.5152,1.5619
0.153,-2.084,0.0856,0.7099,1.6855
-0.0078,-1.3513,-0.0475,0.5631,1.5746
0.4325,-1.6388,-0.0506,0.7572,1.587
0.402,-1.8559,-0.0654,0.657,1.5023
0.2533,-1.8416,-0.0329,0.6011,1.473
0.132,-1.7213,-0.1474,0.5878,1.7244
0.1862,-1.6573,-0.3372,0.4764,1.965
0.1858,-1.9537,-0.2049,0.6601,1.8428
-0.0783,-1.7515,-0.3092,0.1785,2.2104
0.1154,-2.1563,0.0168,0.8856,2.3708
0.038,-1.9654,-0.2592,0.3815,2.0042
0.1019,-1.291,-0.2516,0.5798,2.0583
-0.0126,-1.1993,-0.5632,0.6051,2.0637
0.3751,-1.003,-0.626,0.6998,1.6201
0.483,-1.1959,-0.4705,0.9109,1.7496
0.3346,-0.9285,-0.6428,0.8172,1.7622
0.3778,-1.1301,-0.6072,0.4894,1.491
0.3862,-1.2368,-0.4025,0.4353,1.9206
0.5107,-1.3546,-0.3977,0.3824,1.8251
0.4482,-1.4955,-0.3137,0.5429,1.7035
0.5757,-1.6073,-0.0849,1.0777,1.5862
0.779,-1.6056,-0.4289,0.7828,2.1756
0.3852,-1.6896,-0.479,0.9628,1.9928
0.326,-1.1429,-0.2144,0.7129,1.917
0.5372,-1.4019,-0.1927,0.6308,1.7782
0.4301,-1.5078,0.0656,0.7364,1.7187
0.5322,-1.383,0.1142,0.8363,1.7351
0.8114,-2.0451,0.2014,0.621,1.6755
0.6945,-1.4275,-0.1006,0.7913,1.0808
0.864,-1.373,0.0499,0.6794,1.1478
0.7867,-1.0548,0.0209,1.4112,0.9193
0.7742,-0.9091,-0.3653,0.634,1.0579
0.7644,-1.0407,-0.0608,0.7241,1.0274
0.9461,-1.039,0.1248,0.705,0.9645
1.1053,-1.216,0.0725,0.0821,0.8494
0.8999,-1.1526,0.2665,0.2202,0.9666
1.0181,-1.4811,0.4597,0.3319,1.1478
0.8513,-1.1542,0.2199,0.2792,0.8655
1.0054,-0.8167,0.409,0.2439,0.8638
0.9908,-1.3243,0.6617,0.416,0.7328
0.9834,-0.724,0.5265,0.2741,0.5405
1.2299,-0.8932,0.6426,0.2403,0.4366
1.1082,-1.153,0.6267,0.0239,0.3975
1.0123,-1.578,1.0908,0.0319,0.7965
0.8169,-1.497,0.84,-0.7889,0.7215
0.7452,-1.8674,1.1537,-0.2468,0.7843
0.2413,-1.6162,1.164,0.1239,0.9115
0.5028,-1.8623,1.3067,0.1124,0.8493
0.5301,-1.742,1.4018,0.0475,0.9287
0.6572,-1.253,1.2393,0.1073,0.7473
0.94,-1.2421,1.309,-0.2411,0.8009
0.9693,-2.1509,1.4446,-0.3718,0.9157
0.8206,-2.0389,0.6595,-0.2454,1.2149
0.6818,-2.0321,0.948,0.0316,1.6604
0.6748,-1.9418,1.1122,-0.0105,1.3976
0.5579,-1.8737,1.0403,0.0767,1.3638
0.6478,-1.8377,0.8751,-0.0194,1.3453
0.6166,-1.8476,0.6731,-0.0119,1.3556
0.6087,-1.7479,0.6828,0.2499,1.326
0.5956,-1.8821,0.5856,0.1309,1.5593
0.4898,-1.7826,0.5734,0.4099,1.3551
0.8188,-1.5372,0.5598,0.4601,1.3138
0.7961,-1.4322,0.3601,0.2044,1.1922
0.9202,-1.4716,0.4924,-0.1573,0.9947
0.9804,-1.9182,0.6288,-0.0907,0.8416
0.8615,-1.7639,0.8875,-0.0235,0.6775
1.0624,-1.8382,1.1854,0.3812,0.5931
0.8903,-1.4953,0.8842,0.0554,0.3298
0.8984,-1.3441,0.9059,-0.3206,0.4938
0.8771,-1.2375,1.1165,-0.2834,0.1162
1.0648,-1.7698,1.2258,-0.2369,0.5885
0.9739,-1.8374,1.0015,-0.1345,0.7502
0.469,-1.7074,1.0014,-0.2524,0.8269
0.6001,-1.9505,1.1335,-0.3817,1.2916
0.4532,-2.0351,0.9918,-0.1973,1.2648
0.3889,-1.9594,0.7483,0.0638,1.2232
0.3631,-1.4093,0.5741,-0.2841,0.551
0.6252,-1.6135,0.7485,-0.4872,0.6031
0.8918,-1.9632,1.0722,-0.4028,0.583
0.6215,-2.0292,0.986,-0.5139,0.5643
0.6376,-2.144,1.333,-0.4429,0.6641
0.4456,-2.2251,1.2704,-0.1431,0.8753
0.4875,-1.686,1.2392,-0.6729,0.8859
0.7208,-2.3087,1.1648,-0.4934,0.8734
0.7488,-2.3121,1.141,-0.4048,0.738
0.7497,-2.2172,1.2039,-0.1894,0.6553
0.3089,-1.9509,1.1843,0.038,0.7783
0.695,-2.0312,1.2519,-0.3378,0.7985
0.704,-2.151,1.0168,-0.3315,0.7303
