x0,x1,x2,x3,x4
0.2939,1.1066,-0.1241,1.6188,0.4207
0.3281,1.3674,-0.1119,1.9198,0.3332
0.3924,1.298,-0.2214,1.6315,0.2056
0.468,1.2768,0.0024,1.8499,0.1015
0.4656,1.1725,-0.2843,2.1837,0.0146
0.588,1.339,-0.6936,2.0468,0.1407
0.3413,1.5102,-0.2544,2.2121,0.0213
0.4865,1.5112,-0.1211,1.9745,-0.0772
0.498,1.6958,0.1799,2.2709,-0.3144
0.6811,1.6988,-0.1315,2.1387,-0.4632
0.652,2.0112,0.1333,1.883,-0.4462
0.6348,1.8605,0.4423,1.4921,-0.3785
0.8288,1.7915,0.4526,1.3586,-0.5311
1.2053,1.4642,0.6981,1.3195,-0.7529
1.0678,1.4781,0.7622,1.441,-1.1064
0.8791,1.3606,0.9299,1.0871,-0.9111
0.7132,1.4065,1.2515,1.2044,-1.1785
0.9122,1.393,1.5122,1.0451,-1.3864
0.8039,1.0106,1.6368,1.1696,-1.4334
0.7012,0.7186,1.8065,0.9702,-1.2984
0.7794,1.1172,2.09,-0.0294,-1.5277
0.9651,1.0124,2.682,0.3404,-1.5337
1.0325,0.6077,2.7396,0.2796,-1.7764
0.9418,0.522,2.7887,0.1612,-1.8801
1.1212,0.5821,2.9962,0.4864,-2.3381
1.1068,0.7485,3.2023,0.1617,-2.3351
1.173,0.6444,3.4191,0.1701,-2.2505
0.9265,0.3117,3.6103,0.177,-2.3401
0.773,-0.1874,3.5991,0.8846,-1.8064
0.7036,0.1644,3.2597,0.6357,-1.7048
0.6254,0.3872,3.197,0.5465,-1.5103
0.5061,0.0777,2.9949,0.7811,-1.234
0.4975,0.4747,2.7499,0.9947,-1.2926
0.7138,0.1666,2.5205,0.7649,-1.3553
0.5043,0.0997,2.4875,0.7,-1.0955
0.414,0.1756,2.5628,0.2479,-1.0228
0.4028,0.3426,2.5195,0.2024,-0.9365
0.6609,0.1109,2.9657,0.6469,-1.0774
0.5725,0.2207,2.7613,0.7308,-0.9786
0.6594,0.3576,2.5613,0.6419,-0.988
0.743,0.3424,2.5325,0.6319,-0.9862
0.7355,0.2634,2.2732,0.6659,-0.8652
0.6718,0.4259,1.9576,0.8703,-0.9108
0.9314,1.1133,1.6698,0.6575,-1.0297
1.0223,0.4505,2.018,0.7939,-1.1921
0.7046,0.6922,1.9766,1.3924,-0.9969
0.756,0.578,1.6044,1.0571,-0.7925
0.7843,0.6316,1.0898,0.7231,-0.8016
0.7912,0.6827,1.2763,1.5099,-0.8199
0.78,0.7739,1.4002,1.5605,-0.779
0.7131,0.487,1.7546,1.4175,-0.6322
0.7871,0.8318,1.1833,1.0626,-0.7364
0.5518,0.8642,1.1062,0.8614,-0.5492
0.6669,0.7773,1.2553,1.1485,-0.3629
0.966,0.5534,1.3805,1.5793,-0.4115
0.7355,0.6356,1.4514,1.2349,-0.5504
0.7877,0.6583,1.1232,1.3713,-0.5526
0.8198,0.8526,1.2372,1.3656,-0.6228
0.4286,0.9503,0.8787,1.5308,-0.391
0.5397,0.9013,1.0459,1.6513,-0.3339
0.7755,1.1107,0.7576,1.5055,-0.3672
0.7327,0.7381,1.0979,1.7657,-0.4878
0.8695,0.8975,0.8449,0.8787,-0.4003
1.1384,0.7428,1.2042,1.335,-0.7007
0.8894,0.762,1.3421,1.3411,-0.591
0.6156,0.6482,1.2969,1.9314,-0.7238
0.1348,0.7202,1.3245,1.9035,-0.4528
0.4773,0.9652,1.364,1.9397,-0.5653
0.7482,0.9027,1.2499,1.5305,-0.8676
0.654,0.4484,1.4642,1.7314,-0.823
0.5672,0.6504,1.2576,1.2909,-0.6439
0.6684,0.5544,1.262,1.9864,-0.5179
0.6325,0.8882,0.8934,0.7774,-0.4725
1.1656,0.5099,1.5233,1.6383,-0.8789
1.0208,0.4894,1.4151,1.4941,-0.8972
0.8246,0.3583,1.8941,1.7624,-0.4454
0.6247,0.3582,1.6912,1.7083,-0.5232
0.4654,0.5237,1.6563,2.0601,-0.4715
0.6436,0.9282,1.7543,1.972,-0.6125
0.4647,1.2019,1.0706,1.4779,-0.4811
0.9853,0.8556,1.4525,1.4423,-0.7093
0.8808,0.6488,1.5242,1.6241,-0.8257
1.0865,0.7278,1.6117,1.9333,-0.9428
1.147,0.8213,1.5947,2.0481,-1.0245
0.9066,0.5494,1.7337,2.0664,-0.9875
0.9238,1.0395,1.7518,2.0891,-1.1966
1.2441,1.193,1.7537,1.7961,-1.3004
1.0324,1.2949,1.656,2.1487,-1.6612
0.9063,1.6893,1.7596,1.8221,-1.7251
1.1842,1.6924,1.8373,1.5591,-1.8593
0.9911,1.3356,2.2935,2.6595,-2.0148
0.8333,1.5684,1.941,1.886,-1.862
0.9451,1.2644,2.57,2.3477,-1.8856
0.5656,1.7969,2.2633,1.8815,-2.0644
0.8837,1.5439,2.3492,1.1457,-1.9043
0.9452,1.1763,2.5592,0.9072,-1.8676
1.0359,1.1406,2.8716,1.0913,-2.3216
1.0046,0.6457,3.0273,1.0882,-2.0347
0.7658,0.7155,3.1895,1.7618,-1.974
0.6694,1.0228,3.1413,1.6061,-1.8783
0.6451,0.1267,3.5306,1.5976,-1.8557
0.5661,0.4501,3.2892,1.0649,-1.4941
0.3465,0.7922,3.2203,0.8986,-1.3051
0.3681,0.5109,3.0224,1.1526,-1.0734
0.658,0.6498,2.8857,1.0974,-1.1408
0.9084,0.5395,2.885,1.2912,-1.2496
0.248,1.1575,2.5039,0.9103,-1.1935
0.7604,0.5453,2.4725,1.477,-1.2144
0.552,0.5414,2.5575,1.5143,-1.0661
0.4994,0.1209,2.5643,1.6583,-0.8329
0.2139,0.2663,2.4505,1.601,-0.4915
0.2741,0.338,2.0277,1.6112,-0.2024
0.3019,0.7925,2.0876,1.2285,-0.215
0.4655,0.4261,2.0659,1.7059,-0.1834
0.3545,0.6595,1.9899,2.1268,-0.2495
0.2145,1.034,2.0942,1.9696,-0.3087
0.4314,1.0271,1.7341,1.9317,-0.3652
0.3605,0.7468,1.914,1.5822,-0.3131
0.4694,0.7057,2.4427,1.8337,-0.3857
0.5893,0.8513,2.5266,2.0535,-0.5999
0.5099,1.4517,2.2495,1.8852,-0.7321
0.7947,1.1419,2.1863,2.1035,-0.6242
0.4963,0.8844,1.8189,2.4522,-0.5422
0.449,1.0502,1.6281,2.631,-0.6957
0.3573,1.5459,1.8804,2.3348,-0.6813
0.6372,1.3837,2.0423,2.6204,-0.7201
0.4503,1.3412,2.01,2.1438,-0.7659
0.5703,1.0468,2.0452,1.8284,-0.7954
0.5672,0.8825,2.437,2.2897,-0.8411
0.4329,0.5543,2.4071,2.0493,-0.7119
0.3363,0.8227,2.7207,1.4611,-0.6012
0.3463,0.6062,2.1198,1.9119,-0.4273
0.1309,0.7051,2.3293,2.236,-0.5176
0.0684,1.0864,2.5515,1.698,-0.5664
0.2612,0.9863,2.5,1.8437,-0.5847
0.384,0.8179,2.4519,2.0112,-0.2743
0.3815,0.6569,2.7747,2.2251,-0.2164
0.3487,1.0047,2.5536,1.7574,-0.4584
0.3112,1.1184,2.1736,2.0127,-0.6182
0.1224,0.3039,2.015,2.3738,-0.4597
0.0145,1.1962,2.0125,2.1891,-0.3268
0.1659,0.9816,1.8962,2.4286,-0.4198
0.1043,1.0446,1.8396,2.2394,-0.3209
-0.0559,0.9396,1.9633,2.4624,-0.2643
-0.1806,0.9997,1.7688,2.5201,-0.155
0.1456,1.549,1.6333,2.0677,-0.2506
0.6426,1.263,1.8558,2.5212,-0.6514
0.373,1.6714,1.5515,3.1881,-0.8961
0.3412,1.8707,1.0412,2.7033,-0.6719
0.5811,2.0614,1.2776,3.1297,-0.6231
0.432,2.1888,0.9555,2.5398,-0.5232
0.5025,1.5737,1.3163,3.1257,-0.4997
0.1873,1.8289,1.2924,2.9206,-0.0829
0.1791,2.028,1.0227,3.136,-0.0426
0.2082,2.3016,1.0276,3.5385,-0.317
0.3185,2.2522,1.2643,3.4631,-0.3364
0.7131,2.3499,1.2995,2.7487,-0.5347
0.5315,2.4625,1.3505,2.7196,-0.4354
0.5145,2.6668,1.4752,2.4618,-0.6076
0.5976,2.4159,1.66,2.9274,-0.7176
0.5321,2.5125,1.4517,2.3846,-0.7068
0.6381,2.5634,1.5045,2.0162,-0.753
0.9289,2.2264,2.6026,2.2734,-1.1311
0.7828,2.2364,3.3094,2.393,-1.5174
0.8337,1.9514,3.3502,1.7663,-1.5772
0.7827,2.2045,3.46,1.1976,-1.5405
0.8006,1.0608,3.52,1.7476,-1.1068
0.5074,1.2984,3.5736,1.4696,-0.9784
0.479,1.5508,3.594,1.6121,-0.9258
0.5712,1.3348,3.433,1.8467,-0.9922
0.3408,1.8184,3.4704,1.9743,-0.8587
0.676,1.6081,3.1488,2.2536,-0.9137
0.5016,1.5927,2.8899,2.1588,-0.8051
0.5487,1.1728,2.8956,2.0887,-0.6736
0.751,1.7587,2.8826,1.8768,-0.888
0.6968,2.2489,3.176,1.7389,-1.157
0.9401,1.8333,3.2344,1.6913,-1.4468
1.0683,1.3327,3.4074,2.1888,-1.5202
0.7736,1.6078,3.7088,2.1897,-1.4589
0.7023,1.8917,3.634,1.9484,-1.3858
0.7615,1.6727,3.3259,2.0393,-1.2487
0.8742,1.7659,3.3687,2.0868,-1.269
0.7374,2.0818,3.151,1.8661,-1.6514
0.8232,1.9846,3.4444,1.4837,-1.5431
0.8702,1.7525,3.6099,1.3772,-1.6311
0.9869,1.8073,3.9721,1.9267,-1.8161
0.8595,1.7513,4.0495,1.1123,-1.8469
1.1277,1.0841,4.1321,1.5423,-1.6204
1.1182,1.2867,4.2475,1.8827,-1.7286
0.7724,1.1847,4.3061,1.7518,-1.6735
0.761,1.6518,3.8503,1.4032,-1.5964
0.8312,1.3037,4.0166,1.5919,-1.6669
0.6087,1.3206,4.1631,1.2945,-1.6617
0.459,0.9235,4.1165,1.533,-1.3129
0.204,0.7581,4.3119,1.4856,-1.2234
-0.0179,0.9822,3.63,1.5901,-0.7941
0.0501,0.9851,3.2665,1.7503,-0.5382
0.0706,0.6109,3.6342,1.5122,-0.389
-0.2372,0.8077,3.7352,1.5959,-0.1754
-0.1283,0.8454,3.9527,1.5125,-0.4327
-0.2329,0.759,3.5751,1.7867,-0.4884
-0.2255,1.2767,3.286,1.5825,-0.279
-0.1152,1.6433,3.0254,1.4399,-0.5327
0.5352,1.3757,3.6911,1.647,-0.959
0.3867,1.4259,3.2587,1.3626,-1.1775
0.3801,1.1225,2.7706,1.5182,-0.817
0.1865,1.3144,2.8691,1.6084,-0.4921
0.1291,1.3176,3.0348,1.6341,-0.5851
0.4515,2.0286,3.0086,1.6392,-0.968
0.4145,1.8563,3.1846,1.8594,-1.2437
0.3708,1.7738,3.3159,1.3126,-1.2284
0.4083,1.4572,3.5999,1.6705,-1.5688
0.2534,1.2522,4.0736,1.9079,-1.6054
0.1549,1.5685,3.7819,1.7656,-1.3566
0.3119,1.8259,3.6289,1.5201,-1.3249
0.3469,1.5603,3.6641,1.6086,-1.2974
0.2236,1.9298,3.3485,1.5875,-1.2331
0.1337,1.796,3.4017,1.6979,-1.1367
0.2244,1.8475,3.1688,1.853,-1.1254
0.0632,1.902,3.2622,1.7662,-0.9482
0.1987,1.5999,3.146,1.6897,-0.8893
0.4047,1.5298,3.211,2.1359,-0.9164
0.3179,1.7097,3.1017,2.1313,-0.9778
0.1132,2.0632,3.11,2.1528,-1.0403
0.2058,1.3903,3.0196,2.5975,-0.8456
0.1874,1.9376,3.2384,2.6238,-1.0696
0.2699,1.9672,2.9612,2.4801,-0.8516
0.2301,1.9697,2.8519,2.3179,-1.0758
0.3409,2.4299,2.8408,2.8353,-1.2765
0.3571,2.4277,2.8869,2.3818,-1.4643
0.4923,2.0622,2.8858,2.1069,-1.3919
0.5886,2.2269,3.766,1.7521,-1.7012
0.6582,1.7867,3.7404,1.4199,-1.6828
0.5635,1.6364,3.7587,1.9493,-1.4987
0.2938,1.5362,3.7667,1.872,-1.3963
0.2971,1.3991,3.2996,1.7482,-1.0928
0.0755,1.3011,3.0686,1.8847,-0.7961
-0.0332,0.8726,3.3252,2.1921,-0.6497
-0.0563,1.165,3.2787,2.3039,-0.4103
-0.5726,1.4541,2.6458,2.2832,-0.1483
-0.0066,1.5713,2.9339,2.2473,-0.1044
-0.131,1.5292,2.81,2.1478,0.1012
0.0262,1.495,2.4678,2.7239,0.1558
0.1666,1.4146,2.5593,2.4535,-0.0304
0.2343,1.7332,2.9969,1.9504,-0.1138
0.2399,1.6025,2.7568,2.0115,-0.2452
0.2091,1.6739,2.9426,1.4281,-0.1565
0.1791,1.3995,3.3757,2.1446,-0.1988
0.1666,1.0464,3.1042,2.3739,-0.0733
-0.1319,1.7613,2.6958,2.2552,-0.3091
0.0326,1.5927,2.8397,2.6603,-0.0676
-0.2576,1.648,3.1139,2.0639,-0.0486
-0.0473,1.5203,4.2203,2.4746,-0.2992
0.0403,1.4922,3.6706,2.0327,-0.7709
0.1248,1.4957,3.9105,1.9729,-0.7673
0.1604,1.2313,3.7005,1.1755,-0.6617
0.3424,1.1042,3.966,1.7823,-0.9777
0.1445,1.1676,3.9424,1.7885,-0.8889
-0.2091,1.2959,3.9255,1.7262,-0.5422
-0.0123,1.1179,3.67,1.4727,-0.3419
0.0833,1.0287,3.6239,1.613,-0.3061
-0.1394,0.8418,3.9137,2.4069,-0.3263
-0.3902,1.3086,3.1143,2.1896,-0.0563
-0.3682,1.9592,3.1505,2.1912,-0.0357
0.0133,1.6382,3.3676,2.1239,-0.2661
0.1223,1.1352,3.8126,2.7344,-0.3679
-0.0309,0.901,3.332,2.1626,-0.4264
-0.0285,1.2383,3.5443,2.3098,-0.4859
0.0318,1.3792,3.3664,2.207,-0.3038
0.004,1.6361,3.2579,2.391,-0.4536
0.2225,1.6304,3.5055,2.0503,-0.8173
0.2931,1.5682,3.6521,2.365,-1.0464
0.1343,1.5943,3.4503,2.3323,-1.0735
0.1743,1.5669,3.4466,2.2917,-0.9521
0.0423,1.8866,3.1783,2.4512,-0.8051
0.1832,2.2331,3.1978,2.5193,-1.0111
-0.0181,2.0401,3.0147,2.1407,-0.8019
0.0874,1.6676,3.6922,2.3554,-0.7731
0.1403,1.7922,3.5899,2.2774,-0.8515
-0.0924,1.9589,3.5781,2.0225,-1.0991
0.0529,1.8078,3.7744,2.3425,-1.0483
-0.0641,2.0659,3.6228,1.7451,-0.9679
0.2653,1.8205,3.7509,1.5533,-1.1242
0.1278,1.5356,4.1749,1.9747,-1.3852
-0.0856,1.8001,4.1896,2.2823,-1.2593
-0.4672,1.525,4.016,2.3655,-0.9963
-0.4915,2.0197,4.0051,2.2187,-0.9607
-0.1818,2.0695,4.13,2.2113,-1.0053
-0.326,1.9608,3.9313,2.5178,-1.0786
0.0609,1.7329,4.2065,2.5108,-0.9362
0.1593,1.827,4.2632,2.4517,-1.0067
0.2856,1.8633,3.8994,2.5024,-1.0781
0.27,1.9067,4.064,1.9097,-0.9953
0.3535,1.6107,4.1293,2.3261,-1.0818
0.374,1.6165,3.8354,2.2586,-0.9126
0.0049,1.6811,3.975,2.4995,-0.7989
-0.0471,1.756,3.8342,2.5406,-0.7589
-0.0922,1.9216,3.6116,2.5365,-0.6929
0.113,2.1221,3.7925,2.9651,-0.6551
0.0804,1.7701,3.6206,3.1145,-0.7654
0.0095,1.9924,3.4988,3.5488,-0.8081
0.016,2.1695,3.149,3.0192,-0.7455
0.1073,1.9702,3.3279,3.2636,-0.8596
0.3138,2.4064,2.9356,2.9664,-0.8558
0.335,2.4033,2.8496,2.8729,-0.9692
0.3522,2.4121,2.6806,2.4233,-0.9805
0.5004,2.3126,3.0876,2.6409,-1.0065
0.5241,2.0188,3.4594,2.5901,-0.9224
0.3974,1.7827,3.2873,2.345,-0.8978
0.4836,1.9746,3.5828,2.3357,-1.2754
0.3704,2.1319,3.7857,2.3646,-1.2363
0.4028,2.0628,3.5716,2.543,-1.2016
0.2376,2.034,3.7576,2.6567,-1.1521
0.2569,2.2776,4.1422,2.7581,-1.2048
0.3023,2.1205,4.3368,2.8218,-1.1596
0.4263,2.2893,4.3103,3.0491,-1.2922
0.6495,2.1568,4.4944,2.8936,-1.5367
0.7429,2.1103,4.4529,2.8783,-1.5735
0.3799,2.0511,5.1518,3.0753,-1.7286
0.374,2.233,4.9517,2.6654,-1.6427
0.5959,1.7535,4.9643,2.0861,-1.7228
0.4548,1.8427,5.3236,2.5543,-1.8186
0.4915,1.9518,5.0975,2.4246,-1.8441
0.4575,1.9814,5.4733,2.4465,-1.9491
0.4832,1.8683,5.7648,2.7762,-1.9284
0.4403,1.9084,5.4816,2.5419,-2.0021
0.3707,1.6476,5.3554,2.7591,-2.0152
0.2156,1.8664,5.3631,2.9109,-1.9019
0.0344,1.8712,5.5213,2.2372,-1.745
0.2164,1.8361,5.7248,2.4427,-1.8199
0.3813,1.7617,5.6961,2.6042,-1.843
0.3192,1.6936,5.4535,2.4321,-1.7442
0.4204,1.8741,5.5039,2.5146,-1.7057
0.2561,1.55,5.0221,2.2539,-1.5049
0.2852,1.4214,5.1373,2.3631,-1.4104
0.1595,1.2689,5.4432,2.3181,-1.4707
0.0159,1.4848,5.3445,2.0015,-1.4781
-0.0035,1.5406,5.3603,1.9378,-1.4631
0.094,1.6266,5.6868,1.972,-1.6173
0.1014,1.2237,5.6255,2.0699,-1.45
0.022,1.2646,5.8823,2.2637,-1.4297
-0.1274,1.4126,5.9344,2.1461,-1.4109
-0.0346,1.3915,5.6841,2.5577,-1.4261
-0.2487,1.4079,5.5041,2.5848,-1.3144
-0.0825,1.3169,5.6875,2.8751,-1.3027
-0.0582,1.6363,5.4084,2.7604,-1.2011
-0.0457,1.485,5.2196,2.8488,-1.138
0.083,1.586,5.1969,2.7512,-1.1077
-0.0037,1.6977,5.0533,2.6878,-1.0905
0.0436,1.5911,5.0048,2.8637,-1.0615
0.1359,1.8506,5.0924,2.8937,-1.1696
0.1119,1.528,4.7647,3.1614,-1.1023
0.0303,1.6683,4.3242,3.2559,-0.7693
-0.067,1.6345,4.2884,2.8492,-0.7029
-0.3035,1.7046,4.4101,3.0088,-0.6611
-0.1592,1.7608,4.5771,3.2717,-0.5301
-0.0127,1.9002,4.4498,3.6993,-0.2434
-0.0689,1.9026,4.6182,3.64,-0.3757
-0.1172,1.6427,4.5064,3.1771,-0.2648
-0.0247,1.5474,4.5815,3.4257,-0.2322
-0.4498,1.2031,4.5023,3.7371,0.0864
-0.409,1.6989,4.2818,3.6712,0.2121
-0.2201,1.8841,4.0246,3.9719,0.4192
-0.4612,2.0433,3.6066,3.5005,0.4797
-0.1255,2.4972,3.3709,3.823,0.2493
-0.0118,2.453,3.564,4.1366,0.1701
0.1382,2.6841,3.3194,3.8431,-0.0879
0.2424,2.0829,3.527,4.1597,-0.1853
-0.5655,2.3372,3.9577,4.1138,-0.0153
0.0208,2.479,4.4962,4.1135,-0.2147
0.0495,1.8315,4.4741,3.794,-0.429
0.0687,1.8072,4.3853,3.6858,-0.4185
0.0248,1.7435,4.8537,3.7912,-0.3187
0.0714,1.9475,4.5733,4.1343,-0.5818
0.1772,1.9818,4.74,4.4582,-0.6973
0.1902,2.5961,4.3298,3.9076,-0.7162
0.4116,2.2864,4.3494,4.0076,-0.9898
0.3682,2.6194,4.1679,4.0826,-1.2671
0.451,2.1899,4.2587,3.7505,-1.3514
0.3747,2.3785,4.2642,4.2553,-1.3338
0.3696,2.6916,4.2829,4.1344,-1.3478
0.2043,2.4781,4.0901,3.819,-1.1343
0.085,2.6214,3.9866,3.9585,-1.2725
0.2757,2.3581,3.7052,4.1638,-1.1358
0.5949,2.4779,3.9292,4.1687,-1.2409
0.5489,2.5133,3.6092,4.5044,-1.1603
0.5563,2.8651,3.6763,4.2283,-1.4532
0.6903,2.8962,4.7881,3.4708,-1.848
0.8513,2.8341,4.8568,3.4429,-2.0952
1.094,2.2724,5.1124,3.7201,-2.3148
0.6109,2.4408,5.1179,3.5387,-2.2168
0.7886,2.2349,5.2872,3.0854,-2.3797
0.689,2.312,5.3082,2.8914,-2.4324
0.7788,2.2419,5.5574,3.1448,-2.5736
0.95,1.8419,5.5308,3.5364,-2.4869
0.4853,2.4443,5.2179,3.471,-2.5078
0.5971,2.4036,5.6561,3.1961,-2.5372
0.6967,2.1464,5.7773,3.193,-2.5954
0.608,1.9808,5.6563,2.9454,-2.2681
0.549,1.7572,5.6629,3.0799,-2.0996
0.6105,1.9921,5.6522,3.2148,-2.142
0.5644,2.2305,6.3715,2.7258,-2.272
0.6528,1.7716,6.1461,2.6233,-2.3909
0.5488,1.6574,5.9575,2.718,-2.1964
0.4024,1.6052,5.9472,2.7825,-2.0324
0.449,1.476,6.1646,2.6674,-2.0293
0.595,1.3811,6.0577,2.6512,-1.9345
0.3968,1.8424,6.006,2.1955,-1.9835
0.6235,1.7742,6.3915,2.8532,-2.2006
0.5071,1.6407,5.9541,2.7921,-2.2178
0.5481,1.7326,6.2425,2.7082,-2.2074
0.5668,1.3705,6.436,2.2765,-2.2807
0.7414,1.2786,6.7883,2.3998,-1.8423
0.7881,1.1978,6.7832,2.516,-2.2433
0.8055,1.314,6.4644,2.1316,-2.2626
0.8135,1.4352,6.338,2.4721,-2.703
0.9899,1.4229,6.6716,2.441,-2.834
0.9623,1.425,6.7644,2.5133,-2.8204
0.9724,1.3057,6.725,2.2872,-2.8362
0.8251,1.3136,6.8434,2.7404,-2.9371
0.6138,1.2175,6.8328,2.3164,-2.6344
0.7225,1.4317,6.7077,2.7131,-2.6077
0.9393,1.2917,6.8502,2.5662,-2.7343
1.0187,1.4777,6.8034,2.8447,-2.901
1.0121,2.0935,6.5055,2.1831,-2.8078
1.2639,1.3073,6.8715,2.7711,-3.0062
0.7235,1.391,6.5994,2.5964,-2.4903
0.7685,1.5041,6.5394,2.6568,-2.4653
0.5732,1.307,6.7164,2.4784,-2.139
0.7201,1.8077,6.7245,2.702,-2.3503
0.9062,1.7415,6.7578,2.7217,-2.3202
