x0,x1,x2,x3,x4
0.0734,0.6553,-0.5233,0.0602,0.4886
0.1305,0.7481,-0.5966,-0.691,0.539
0.2462,-0.0344,-0.0621,-0.6538,0.7674
0.0273,-0.1885,0.1327,-0.1232,0.7217
-0.1976,-0.0193,0.0006,-0.3371,0.4809
-0.2172,1.0324,-0.3796,-0.3246,0.1386
0.3685,0.2695,0.0483,-0.2089,-0.6359
0.3776,0.3168,0.3188,-0.4855,-0.6682
0.3931,0.8213,0.5421,-0.6338,-0.3915
0.4868,0.7807,0.5522,-0.8361,-0.5157
0.7591,0.2685,0.6206,-0.5361,-0.5051
0.5041,0.5275,0.5427,-0.8674,-0.6467
0.7001,0.6765,0.8011,-0.6571,-0.5848
0.7232,0.1583,0.9979,-0.7163,-0.7301
0.5528,0.0461,1.2974,-0.7391,-0.6674
0.5038,-0.3068,1.152,-0.9968,-0.5294
0.4526,0.3755,1.1403,-1.0218,-0.4586
0.6322,-0.1902,1.2228,-1.0859,-0.5983
0.5555,-0.0273,1.1997,-1.4758,-1.257
0.739,-0.6857,1.6612,-1.2506,-0.4537
0.384,-0.8771,1.7742,-1.2995,-0.2359
0.408,-0.8595,2.0991,-1.2627,-0.3275
0.2346,-1.2664,1.8146,-1.2202,0.1922
0.0905,-1.2701,1.2438,-1.1266,0.6534
-0.0151,-1.0691,0.979,-0.8887,0.5229
-0.1076,-0.8955,1.3971,-0.9617,0.8632
-0.1084,-0.8739,1.1465,-1.1914,1.0813
-0.1401,-1.3101,0.9549,-1.0348,0.9162
-0.2841,-1.6956,0.9909,-0.6803,0.9255
-0.4875,-1.3705,0.7577,-0.3466,1.1002
-0.6464,-1.1066,0.3883,-0.2854,1.2395
-0.3084,-0.7085,-0.0326,-0.3325,0.7669
0.1655,-0.6589,-0.0546,-0.1397,0.9531
0.1853,-0.6707,-0.3167,-0.3428,1.1176
0.057,-1.3491,-0.4526,0.0525,1.351
-0.3607,-0.371,-0.3224,0.0511,1.0163
-0.003,-0.1181,-0.4468,-0.0143,1.0066
0.2188,-0.1978,-0.4429,0.1101,1.0182
0.1417,-0.3148,-0.6237,0.2262,1.0737
0.1063,-0.3447,-0.3484,0.2152,0.6511
0.2,-0.2421,-0.2757,0.1392,0.986
0.208,-0.0198,-0.4824,0.0721,0.7794
0.2203,-0.2738,-0.2558,0.5356,0.8371
0.1454,-0.4167,-0.6785,0.4254,0.8788
0.0371,-0.6063,-0.8269,0.5435,1.1897
0.1307,-0.1554,-0.8808,0.3428,1.0646
0.2799,0.1285,-1.0467,0.4751,1.0497
0.3539,0.1414,-0.9385,0.4817,0.6401
0.6109,0.0341,-1.0446,0.7256,0.5706
0.4508,0.1059,-1.3253,0.6176,0.6422
0.5532,-0.0458,-1.0595,0.9449,0.3462
0.3365,0.3814,-1.1117,0.5156,0.2559
0.6315,0.613,-0.967,0.047,0.2419
0.784,0.2423,-0.446,0.2521,0.5118
0.6598,0.1745,-0.5333,0.1202,0.2795
0.7007,-0.035,-0.3463,0.1941,0.5148
0.6654,-0.1807,-0.4939,-0.1289,0.0981
0.6732,0.2022,-0.1689,-0.0477,0.0151
0.5193,0.0481,-0.2865,-0.3053,0.0292
0.5922,-0.0543,-0.1593,-0.3719,-0.1695
0.5575,-0.6139,0.0466,-0.1661,0.2208
0.5286,-0.8688,0.3545,-0.3104,0.0373
0.0773,0.1658,0.2212,-0.5109,0.0037
0.336,-0.8171,0.4728,-0.3039,0.2437
0.0862,-0.1981,0.1194,-0.4888,0.2638
0.2646,-0.2485,0.2987,-0.0898,0.1008
0.178,0.233,-0.0994,-0.7503,0.7553
0.4553,-0.4371,-0.2469,-0.4694,0.3127
0.1782,-0.8447,-0.2313,-0.1635,0.4897
-0.1549,-0.5027,-0.2543,0.1537,0.5919
-0.3474,-0.595,-0.9095,0.351,0.3884
-0.2828,-0.498,-0.5538,0.3143,0.936
0.044,-0.0289,-1.7673,0.061,1.0763
0.2134,0.2994,-1.4793,0.1483,0.8158
0.2821,-0.0408,-0.7434,0.2988,0.646
0.3552,-0.1171,-0.9224,0.0978,0.7925
0.3226,-0.4119,-0.5546,0.38,0.6271
0.0595,-0.4778,-0.8151,0.107,1.2189
0.1205,-0.5128,-0.6796,0.0004,1.219
-0.0013,-0.6921,-0.5125,0.0133,0.7978
0.0118,-0.8157,-0.468,0.3792,1.162
0.1376,-0.7805,-0.57,0.4771,1.5013
-0.0054,0.4371,-1.3372,0.0419,1.2942
0.326,0.1166,-1.3417,0.1705,1.4892
0.3221,-0.246,-1.1659,0.3616,1.4212
0.3892,0.0247,-1.3772,0.2108,1.4557
0.2826,-0.1874,-1.42,0.4786,1.3965
0.2533,-0.1665,-1.728,0.4755,1.7136
0.2542,0.6698,-2.1065,0.172,1.9961
0.4601,0.4774,-1.8456,0.0634,1.7103
0.5347,0.308,-1.8032,0.2701,1.5249
0.4767,0.7585,-1.871,0.1434,1.7925
0.407,1.0798,-1.8398,0.5545,1.9549
0.4736,0.8707,-2.2288,0.3352,1.3779
0.5059,0.6502,-2.089,0.0113,1.313
0.4085,0.2472,-1.5383,0.2663,1.0341
0.2873,0.1946,-1.5479,0.6856,0.9431
0.3369,0.5108,-1.894,0.0495,1.3676
0.3911,0.3568,-1.6465,0.1051,1.1031
0.292,0.115,-1.6533,0.171,0.6797
0.3784,0.6318,-1.4771,0.316,0.772
0.4866,0.8795,-1.3704,-0.0669,1.0059
0.5895,0.2178,-1.0255,-0.0121,0.5221
0.4706,0.1812,-0.6857,0.305,0.3187
0.6923,0.1012,-0.5181,0.1239,0.1959
0.742,0.2984,-0.3828,0.1711,0.5406
0.4153,0.0562,-0.7028,-0.2897,0.47
0.5596,-0.4368,-0.5859,0.0819,0.9618
0.3302,-0.1607,-0.6356,0.4276,0.7168
0.3035,-0.2954,-0.8041,0.2694,1.4617
0.2179,0.2308,-1.0082,-0.1064,3.6144
-0.0641,-0.2446,-1.7259,0.1978,3.1631
0.1074,-0.253,-2.0303,0.4117,3.2709
-0.1063,-0.3027,-2.3104,0.9313,3.1967
-0.1794,-0.2185,-2.5928,1.2332,3.1046
-0.2165,0.6498,-2.9731,1.4849,2.8286
-0.0159,0.9408,-3.1596,1.3319,2.6567
0.1641,1.1597,-2.9398,1.1655,1.8005
0.3436,1.2457,-2.9967,1.1359,1.8151
0.2038,0.9456,-2.9923,1.065,2.1043
0.2622,1.218,-3.4165,1.308,1.8136
0.3304,1.6471,-2.7407,1.2158,1.0763
0.6781,1.5794,-2.7742,0.9771,0.946
0.9821,1.3264,-2.4243,1.0549,1.1939
0.9787,1.1397,-2.1445,0.9747,0.823
0.9756,1.1604,-2.1064,0.6433,0.4185
1.0935,1.1776,-1.8715,0.2743,0.0445
1.0387,1.2189,-1.327,0.311,-0.3673
1.0461,1.6551,-1.1072,0.334,-0.7326
1.0613,1.2844,-0.9415,0.2379,-0.468
1.2907,1.271,-0.9525,-0.0198,-0.5882
1.3938,0.916,-0.6052,-0.0691,-0.7586
1.4006,0.995,-0.4885,-1.3264,-0.6746
1.7244,0.2608,0.4333,-0.9175,-1.1258
1.4863,0.2972,0.5317,-0.7199,-1.837
1.4811,0.296,0.9945,-0.5169,-1.8487
1.1925,0.5883,1.0702,-1.0244,-1.9372
1.43,0.4928,1.2331,-1.0298,-2.1763
1.481,0.9379,1.1782,-1.6483,-1.9825
1.7094,0.7985,1.4969,-1.6119,-1.9089
1.7987,-0.0394,1.7914,-1.6452,-2.0669
1.3853,-0.149,2.1634,-1.2762,-1.2772
1.1418,-0.3107,1.9279,-1.4781,-1.3763
1.0264,-0.8045,1.8798,-1.083,-1.1841
0.544,-0.4768,1.7465,-0.9978,-0.8008
0.6215,0.0952,1.519,-1.2566,-0.692
0.6551,0.2566,1.4639,-0.9294,-0.6748
0.7723,-0.2723,1.6612,-0.3952,-0.9
0.5741,-0.0254,1.3911,-0.5932,-0.6888
0.6318,0.1899,1.3973,-0.7241,-0.7094
0.7502,0.1051,1.7116,-0.5508,-0.7295
0.6234,-0.1429,1.1262,-0.8427,-0.2204
0.4992,-0.1959,1.2635,-0.6523,0.1592
0.2437,-0.2069,0.8722,-0.7386,0.479
0.2518,-0.1753,0.8669,-0.6254,0.5202
0.2897,-0.0819,0.5223,-0.6488,0.8633
0.4166,-0.1643,0.7687,-0.3685,0.5834
0.402,-0.3694,0.7479,-0.3026,0.4026
0.2322,0.0482,-0.0441,-0.6582,0.467
0.3061,-0.2204,-0.0431,-0.0983,0.434
0.2464,0.0239,0.453,0.2524,0.3059
0.0557,-0.6179,0.4967,0.1828,0.7651
-0.1139,-0.588,0.4122,0.3576,1.0747
-0.0407,-0.1169,0.3761,-0.0859,1.3035
0.0688,0.2237,0.0841,0.2078,1.1548
0.2463,-0.2099,-0.4822,0.2375,1.0591
0.0008,0.3217,-0.3514,0.2456,1.2328
0.1346,0.7409,-0.594,0.2862,0.883
0.2131,0.5401,-0.5923,0.4332,0.6999
0.2444,0.4984,-0.5602,0.3896,0.8463
0.2655,0.4511,-0.5537,0.347,0.7873
0.3934,0.2942,-0.6898,0.6165,0.5692
0.4842,0.6906,-0.7314,0.2843,0.6208
0.4242,0.5372,-0.4785,0.3888,0.526
0.6134,0.5964,-0.2769,0.2833,0.1929
0.7987,0.3152,-0.5157,0.016,-0.1929
0.6949,0.1351,-0.1569,-0.1436,0.2787
0.7484,-0.3167,-0.3183,0.3266,0.2827
0.6796,0.2602,-0.3625,0.1273,0.2321
0.5508,0.5117,-0.3409,0.4449,-0.0814
0.6497,0.5822,-0.3473,0.322,-0.1166
0.6094,0.5364,-0.354,0.0483,-0.0564
0.6462,-0.1206,0.4618,0.6906,-0.0411
0.4253,-0.2433,0.0705,0.0729,0.2134
0.4986,-0.2767,0.2756,0.2219,0.5414
0.4904,0.089,-0.342,-0.262,0.2783
0.4309,0.1104,-0.0797,0.2605,-0.0078
0.5767,0.5302,-0.1998,0.1163,-0.2254
0.9492,0.421,-0.1693,0.1118,-0.7451
0.9298,0.4376,0.1982,0.2456,-0.7571
0.7811,-0.362,0.2516,0.3022,-0.4945
0.5489,-0.0885,0.3295,0.2292,-0.1006
0.3178,-0.3575,0.1976,0.1858,0.0962
0.51,-0.0728,0.1096,0.6425,-0.3401
0.5304,0.2969,0.0851,0.3624,-0.264
0.5271,-0.0716,0.3395,0.4694,-0.3084
0.6953,-0.143,0.4443,0.4155,-0.118
0.5993,-0.1765,0.2833,0.0045,-0.5619
0.5979,-0.1341,0.7948,-0.1556,-0.4043
0.5061,0.2531,0.5918,-0.3515,-0.6979
0.7775,0.0168,0.9637,-0.4092,-0.5657
0.7402,-0.0301,0.8812,-0.1507,-1.2086
0.7984,-0.0334,0.8809,-0.3092,-0.5434
0.6939,0.0111,1.0293,-0.1487,-0.8051
0.7953,0.6835,0.9675,-0.0564,-1.0631
1.0326,0.7253,1.2201,-0.3773,-1.3075
1.2747,0.3003,1.2395,0.3252,-1.1965
0.7346,0.8988,1.1032,0.0408,-1.3234
1.189,0.8626,1.2544,-0.141,-0.9565
1.5294,0.6908,1.1225,-0.5202,-1.2131
1.4096,0.5035,1.7037,-0.3492,-1.4061
1.3533,0.0484,2.1111,-0.4251,-1.2525
1.3561,0.3029,2.2727,-0.7842,-1.967
1.2895,-0.0111,2.5534,-1.2288,-1.9068
1.416,-0.4788,2.5664,-1.3985,-1.7152
1.3058,-1.02,2.7482,-0.6834,-1.481
0.8859,-0.756,3.6039,-0.7417,-1.5268
0.9001,-1.0224,3.407,-0.9035,-1.2534
0.9066,-1.3328,3.2641,-0.6654,-1.2903
0.4526,-1.2279,2.9012,-0.6159,-0.6232
0.3166,-1.0239,2.7298,-0.6388,-0.3686
0.3846,-0.7103,2.3158,-1.2039,-0.1162
0.5849,-1.2451,2.6122,-0.5036,-0.3896
0.4344,-0.7731,2.3694,-0.5877,-0.095
0.5127,-1.3568,2.1508,-0.5589,0.2237
0.1299,-0.9424,1.898,-0.4592,0.8231
0.0634,-0.7028,1.5242,-0.282,0.9889
0.041,-0.5273,1.4093,-0.3123,0.973
0.0216,-0.785,1.1935,-0.2973,1.1803
0.0091,-0.7942,1.1561,0.0618,1.8121
-0.1458,-1.034,0.5255,0.042,1.8263
-0.3764,-0.7253,0.529,0.3362,2.0806
-0.2062,-0.3327,0.3606,0.5165,2.1507
-0.0437,-0.4617,0.3439,0.6819,2.0244
-0.2161,-0.1068,-0.2146,0.5251,2.2605
-0.0277,0.1755,-0.7975,0.755,2.5014
-0.0854,0.2827,-0.8619,0.5471,2.645
-0.085,0.6778,-1.2313,0.7872,2.2687
-0.0636,0.5822,-1.0498,1.0274,2.2807
0.2323,0.7236,-1.0784,1.2342,2.0354
0.1822,0.6793,-1.0808,1.3042,1.5373
0.0631,0.7089,-0.5453,1.3228,1.1762
0.1471,0.6797,-0.3552,1.1161,1.2045
0.4212,0.7628,-0.3389,1.1064,1.0756
0.4936,1.5253,-0.3702,0.5188,0.7195
0.8485,0.8417,-0.0626,0.4112,-0.1238
0.798,1.1087,0.4026,0.322,-0.1917
0.863,0.9743,0.7157,-0.0942,-0.0984
0.9546,0.5848,1.251,0.2733,-0.2361
0.8675,0.7415,1.0373,-0.1907,-0.4786
0.9219,0.3592,1.4896,-0.0722,-0.7671
0.936,0.2103,1.2831,-0.0399,-0.7389
0.7657,0.2633,1.4411,-0.1961,-0.1359
0.7594,0.0873,1.4823,-0.0653,-0.4407
0.8411,-0.1356,1.1382,-0.0542,-0.5043
0.7849,-0.1667,1.3661,-0.1317,-0.253
0.6252,-0.1061,1.1988,-0.3495,0.3429
0.5895,0.0475,1.0612,-0.308,0.5507
0.5853,-0.0528,1.0996,-0.0461,0.4346
0.4349,0.3608,0.6813,-0.0292,0.5288
0.8113,0.4709,0.6571,-0.3771,0.5085
0.7954,0.3513,0.7514,-0.1212,0.0608
0.7164,0.2871,1.3002,-0.0831,0.2564
0.5985,0.2522,1.3787,0.1508,-0.0441
0.6492,0.0876,1.1671,0.0346,-0.3607
0.703,-0.2094,1.4377,0.3276,-0.1396
0.6109,-0.0162,1.3135,-0.0437,0.2269
0.5167,-0.5402,1.4078,-0.0508,-0.0986
0.5413,-0.5548,1.4269,-0.2021,0.0784
0.6027,-0.4115,1.6758,-0.3558,0.1001
0.707,-0.5789,1.4011,-0.3338,0.4084
0.479,-0.5357,1.26,0.0508,0.4091
0.4041,-0.8228,1.3208,0.3085,0.8744
0.3936,-0.3449,1.0837,0.3696,0.8642
0.4881,-0.2376,0.6082,0.1477,0.8932
0.6059,0.0009,0.6122,0.3809,0.4701
0.7721,-0.0208,0.6931,0.4262,0.3373
0.7035,0.3712,0.9782,0.2747,-0.1728
0.8468,0.207,1.0734,0.1991,-0.0801
0.8783,0.4357,1.2246,0.1006,-0.222
1.0018,0.0885,1.2458,0.0653,-0.1955
0.8414,-0.2669,1.1414,0.5098,-0.4183
0.8638,0.0683,1.282,0.3449,-0.4984
0.9399,0.098,1.1203,0.1097,-0.6614
1.018,-0.0645,1.4178,0.1038,-0.4737
0.8091,-0.1228,1.4524,-0.4348,-0.5825
0.953,-0.0047,1.6448,-0.533,-0.6801
0.9891,-0.2702,2.0334,-0.2077,-0.8128
1.1032,-0.2308,1.907,-0.3335,-0.8275
0.9774,0.0594,2.1527,-0.1453,-1.1041
1.0345,0.5425,2.2197,-0.2228,-0.7665
1.2271,-0.5186,2.0589,-0.4197,-0.7862
1.0374,-0.485,2.3094,-0.1556,-0.4603
0.7192,-1.0533,2.2654,0.5736,-0.481
0.5519,-0.3467,2.044,0.189,-0.5069
0.5695,-0.343,2.1537,0.0386,-0.4934
0.8765,-0.1818,2.2863,-0.0556,-0.6898
0.9458,0.0103,1.9749,-0.1153,-0.6307
1.0974,-0.3592,2.0924,-0.4328,-0.9988
0.9194,-0.6182,2.4353,-0.2425,-1.1592
1.0674,-0.7638,2.6734,0.357,-1.0584
0.6859,-0.5913,2.3409,-0.0943,-0.6261
0.6706,-0.6341,2.2149,-0.2616,-0.5855
0.7775,-0.9371,2.1466,-0.1292,-0.9368
0.738,-0.7693,2.2007,0.1583,-1.0609
0.4713,-0.6775,2.0519,0.1025,-0.3599
0.551,-0.7603,1.9523,-0.0337,-0.5342
0.5549,-1.201,1.9498,-0.1973,0.089
0.3922,-0.4929,1.7078,-0.2364,-0.0195
0.6045,-0.6393,1.9447,0.0517,-0.3158
0.7007,-0.8007,2.011,-0.0803,-0.1704
0.2424,-0.8069,1.8658,-0.11,0.1101
0.2308,-0.9616,1.9157,0.2023,0.5208
0.0005,-1.0851,1.6516,0.1966,0.8955
-0.0222,-0.9604,1.321,0.1272,1.2892
-0.283,-0.7463,1.2466,0.2096,1.4499
-0.2432,-1.4227,0.926,0.3194,1.6611
-0.2451,-0.6891,1.2863,0.5933,1.6747
-0.1029,-2.1296,1.3282,0.7448,1.8885
-0.5021,-1.4993,0.7091,0.7635,2.0859
-0.5707,-1.1209,0.2456,0.8182,2.0775
-0.2696,-0.8555,0.2045,1.1704,2.2017
-0.409,-1.1274,-0.0828,0.9232,2.4599
-0.4007,-0.1812,-0.225,1.3032,1.8415
-0.0967,-0.1516,0.1175,1.5303,1.6166
-0.1594,-0.0006,-0.16,1.8407,1.8439
0.0024,0.0371,-0.7669,1.7104,2.672
0.1013,0.2692,-1.3395,1.6639,2.1903
0.2117,-0.024,-1.2502,1.5377,2.1688
0.2546,0.039,-1.2453,1.6927,2.2842
0.2944,0.3551,-1.3211,1.6733,2.5743
0.3454,0.3335,-1.1932,1.519,2.0325
