x0,x1,x2,x3,x4
-0.0712,-0.3684,0.905,0.1507,-0.6603
-0.0702,-0.1764,0.6482,0.0157,-0.6227
-0.3064,-0.1286,0.5056,-0.2074,-0.2377
-0.0747,-0.0479,0.3052,-0.1696,-0.0813
0.0646,-0.1928,0.5565,0.0173,-0.198
-0.014,-0.2734,0.1943,0.2867,-0.1195
-0.0379,-0.0511,0.1176,0.1055,-0.0913
0.0943,-0.0873,0.0945,0.2164,-0.2282
0.0494,-0.0382,0.2035,0.4367,-0.3097
-0.2016,0.2474,0.1467,0.0531,-0.2542
-0.7611,-0.0009,-0.1764,0.3641,0.1542
-0.235,-0.1668,-0.2307,0.5989,0.052
0.3987,-0.1324,0.5626,0.4736,-0.2135
0.1719,-0.0501,-0.1758,0.1834,-0.2309
0.0494,-0.0732,-0.2057,0.5297,-0.4318
-0.1313,-0.0166,-0.2706,0.5798,-0.4216
-0.169,0.045,-0.6153,0.2009,0.0207
-0.1415,-0.1409,-0.3661,0.1902,0.2432
-0.0698,-0.0921,-0.5553,0.6482,0.0944
0.0438,0.0835,-0.4873,0.6637,-0.1508
-0.5485,0.1243,-0.8072,0.8523,0.1832
0.2693,0.2568,-0.6268,0.5994,-0.4209
-0.5654,0.4559,-0.7152,0.2703,0.2519
0.2357,0.1988,-0.4335,0.451,0.3006
0.0169,0.1717,-0.7029,0.307,0.2314
0.1323,0.2602,-0.4429,0.3314,0.2067
0.1701,0.1098,-0.4984,0.6675,0.0794
0.0105,0.2652,-0.6664,0.7975,0.1945
0.008,0.3036,-0.6603,0.7649,0.3139
0.1232,0.2538,-0.3323,0.5927,0.1983
-0.0696,0.2427,-0.4942,0.7036,0.1514
0.0784,0.178,-0.4955,0.6806,0.1554
0.1426,0.188,-0.4196,0.7022,0.2311
-0.0595,0.2763,-0.3372,0.553,0.2264
0.1293,0.2977,-0.2112,0.1989,0.2593
0.0246,0.1836,-0.1805,0.4385,0.3993
-0.1649,-0.9162,-0.1713,0.9111,0.7905
0.0882,-0.0637,0.173,0.5778,1.1282
-0.044,-0.387,-0.3273,0.7794,1.109
-0.3236,-0.3864,-0.838,0.8586,1.2701
-0.6432,-0.1712,-0.8925,1.0249,1.3913
-0.7071,-0.106,-1.0662,1.0524,1.4
-0.6455,-0.1655,-1.2165,0.906,1.5329
-0.6731,0.0177,-1.4556,0.8554,1.6042
-0.442,-0.0473,-1.659,1.0589,1.772
-0.4958,0.2248,-1.6537,0.9022,1.7507
-0.4104,0.1009,-1.4668,1.2554,1.586
-0.4332,0.403,-1.6353,1.3169,1.1667
0.0657,0.5401,-1.3886,1.7035,0.8985
-0.208,0.8064,-1.6797,1.3751,0.6705
-0.9424,0.9645,-1.9294,1.5053,0.9541
-0.3755,0.9619,-1.7329,1.4882,0.9736
-0.206,0.6942,-1.7562,1.3802,0.9618
-0.3077,0.7969,-1.6018,1.3175,0.7807
-0.2282,0.7017,-1.6428,1.4039,0.7494
-0.2578,0.9805,-1.3982,1.1845,0.6438
-0.0083,0.9436,-1.0566,1.0036,0.4219
-0.18,0.9631,-0.9232,0.9236,0.3171
-0.0171,0.9245,-0.6434,0.763,0.0618
-0.3523,0.6691,-0.4574,0.8487,-0.1477
-0.2017,0.8531,-0.4214,0.7702,-0.2478
0.035,0.8704,-0.1739,0.7845,-0.1633
-0.4765,0.7987,-0.2358,0.8395,0.0654
-0.1075,0.7974,-0.1761,0.9894,0.0001
-0.1311,1.1446,-0.5553,0.7183,0.0478
-0.0167,0.9084,-0.3241,0.5538,-0.3595
0.0732,0.7919,-0.3407,0.4677,-0.3532
-0.0521,0.6194,0.0142,0.6507,-0.4356
-0.1549,0.772,0.0587,0.5917,-0.4229
-0.0632,0.9345,0.0961,0.7567,-0.3885
0.0327,0.7786,-0.3026,0.6126,-0.2852
-0.0531,0.6613,-0.5254,0.7065,-0.2133
0.2591,0.8223,-0.3941,0.3255,-0.4369
-0.1337,0.571,0.0313,0.7048,-0.295
-0.1039,0.5152,-0.0814,0.1381,-0.3465
-0.6426,0.3583,-0.2812,0.1501,0.1108
-0.4757,0.3149,-0.255,0.557,0.481
-0.4331,0.2877,-0.2109,0.5398,0.6762
-0.6582,-0.0741,-0.4219,0.4888,0.9285
-0.4444,-0.1648,-0.5442,0.7809,1.0544
-0.6126,0.0093,-0.7386,0.7214,1.0452
-0.1062,-0.0766,-0.615,0.7961,0.6072
-0.5901,0.249,-0.8287,0.8426,0.5443
-0.3934,0.1416,-0.7361,0.8221,0.6302
-0.3821,0.6915,-0.9175,0.4803,0.4456
0.0161,0.2044,-0.914,1.0314,0.3667
-0.3803,0.4887,-1.3074,1.0696,0.4155
-0.032,0.6598,-0.8535,0.7859,0.1835
0.1144,0.7639,-1.0124,0.5976,0.0395
0.0948,0.5672,-1.2719,0.6694,-0.0534
-0.0455,0.7136,-1.0665,0.9159,-0.2166
-0.1724,0.7833,-1.2288,1.0622,-0.2682
0.4912,0.7952,-1.0205,0.8218,-0.5179
-0.0756,0.8116,-1.1264,0.6014,-0.5656
0.0063,0.8667,-0.7206,0.7372,-0.2839
0.0534,0.7709,-0.9327,0.4249,-0.0949
0.1798,0.5629,-0.9288,0.5016,-0.3231
-0.0177,0.574,-0.9761,0.8389,-0.2524
0.0604,0.8842,-0.9594,0.5228,-0.2437
0.4142,0.7222,-0.9436,0.5235,-0.4316
0.1409,0.7762,-1.5707,0.0432,-0.144
0.2189,0.6809,-0.8791,0.527,-0.51
-0.2301,0.4732,-0.5643,0.7144,-0.6678
0.0921,0.6941,-0.2305,-0.1964,-0.6518
0.473,0.4357,-0.0324,0.2821,-0.717
0.5064,0.4777,-0.2316,0.1602,-0.9948
0.3022,0.4267,-0.0812,0.2007,-0.9868
0.2292,0.2171,-0.1997,0.5544,-0.7879
-0.2085,0.7856,-0.4038,0.5109,-0.5408
-0.1043,0.6195,-0.5663,0.3216,-0.2618
-0.0439,0.5306,-0.6462,0.4652,-0.3577
-0.1444,0.3783,-0.6348,0.5416,-0.2367
-0.46,0.4999,-0.9299,0.5233,0.1153
-0.2761,0.5205,-0.3413,0.7501,0.0878
-0.2471,0.4482,-0.6547,0.4672,0.1748
-0.2311,0.5216,0.2448,0.2781,-0.2478
-0.0681,0.295,0.0695,0.2348,-0.5563
0.2665,0.3317,0.3535,0.3539,-0.728
0.1265,0.2734,0.0038,0.0556,-0.7579
0.2596,0.2773,0.065,0.1002,-0.9427
0.1525,0.3359,0.3642,0.3457,-0.8929
-0.1867,0.2862,-0.0656,0.534,-0.7071
0.115,0.4959,-0.1731,0.3864,-0.875
-0.0919,0.4663,0.3082,0.1749,-0.8595
-0.0226,0.4322,0.0501,0.1451,-0.7144
0.1965,0.4181,-0.0616,0.368,-0.8122
-0.0215,0.3033,-0.32,0.5197,-0.8701
-0.0073,0.3598,-0.1249,0.7559,-0.8834
0.1172,0.6337,-0.0894,0.7398,-1.0858
-0.4149,0.4882,-0.662,1.0762,-0.8168
-0.2508,1.0228,-0.611,0.9399,-0.7947
-0.1459,0.7838,-0.6065,0.9567,-0.7748
0.2264,0.7236,-0.3179,0.7793,-1.1176
-0.1199,0.8387,-0.5613,0.688,-0.9592
-0.1348,0.9757,-0.5814,0.6224,-0.8825
0.1954,0.8462,-0.8396,1.0017,-0.9717
-0.0247,0.8136,-1.083,0.7703,-0.8358
-0.3421,1.0098,-1.1033,1.2033,-0.5705
-0.2433,1.1036,-0.9965,0.9698,-0.5749
-0.1233,0.9966,-0.4837,0.8559,-0.6446
-0.1804,0.9923,-0.8133,0.3737,-0.7886
0.0421,0.8562,0.1578,0.5851,-1.2473
-0.178,0.734,0.1613,0.6493,-1.1537
-0.2309,0.7175,0.2105,0.5154,-0.9265
0.0572,0.47,0.2863,0.2003,-0.8743
-0.0955,0.3724,0.8726,0.1976,-1.0225
-0.3711,0.2769,0.8633,0.0989,-1.1845
-0.174,0.1014,0.707,0.3143,-1.2478
-0.6875,0.2002,0.3387,0.0788,-0.6729
-0.5587,-0.0668,0.1871,0.5037,-0.479
-0.6795,0.0708,-0.1016,0.0758,-0.1532
-0.4931,0.0052,-0.0913,1.0786,-0.1227
-1.6638,0.2988,-0.6445,0.9881,0.759
-1.0013,0.051,-1.1357,0.8636,0.9198
-0.7965,0.0946,-1.3318,1.1815,0.6904
-0.8668,0.2666,-1.4616,1.2667,0.8441
-0.7905,0.2036,-1.6414,1.6032,1.1774
-0.6958,0.6029,-1.8784,1.532,1.005
-0.6861,0.6687,-1.7192,1.825,0.7809
-0.588,0.9669,-2.1467,1.6471,0.7036
-0.2193,0.9846,-1.959,1.8108,0.2576
-0.4926,1.1263,-1.8967,1.6987,0.03
-0.5865,0.9426,-2.2449,1.6765,0.2852
-0.4869,0.9381,-2.2165,1.8046,0.1768
-0.6479,1.0254,-2.139,1.8086,0.3712
-0.6475,1.2308,-2.5978,2.1174,0.4034
-0.6148,1.2714,-2.9957,1.7602,0.8474
-0.2639,1.4691,-2.8483,1.9116,0.7447
0.0856,1.2739,-2.5839,1.9127,0.2903
0.036,1.3416,-2.8187,1.6982,0.175
-0.1491,1.5269,-2.824,1.6422,0.2286
-0.3461,1.4401,-2.6573,1.4584,0.2617
0.0896,1.3564,-2.4534,1.7206,0.2425
0.1894,1.3999,-2.3054,1.838,-0.0636
0.5455,1.335,-2.1238,1.4878,-0.3075
0.058,1.3078,-2.0898,1.5171,-0.4721
0.2837,1.2254,-1.7566,1.0208,-0.4473
0.3981,1.2732,-1.4671,1.0608,-0.6154
0.4717,1.1308,-1.2421,0.8977,-0.6681
0.0795,1.001,-0.9679,0.9165,-0.5916
0.3847,0.8765,-0.9642,0.4926,-0.4425
0.3814,0.8382,-0.8174,0.7826,-0.82
0.6231,0.7279,-0.9379,0.9842,-0.9378
0.6648,0.8774,-0.7319,0.8471,-1.2844
0.4339,0.9552,-0.6254,0.7772,-1.3546
0.3913,1.2039,-0.4745,0.6643,-1.6436
0.7065,1.4155,-0.3571,0.4597,-1.6974
0.6013,1.3394,-0.6558,0.4987,-1.604
1.0184,1.3191,-0.3869,0.5823,-2.221
0.4003,1.2585,-0.2468,0.6323,-1.9657
0.2199,1.2851,-0.2674,0.779,-1.6589
0.247,1.2945,0.1145,0.9602,-1.5683
0.3083,1.282,1.2965,0.7815,-1.9658
0.2374,1.4966,0.4473,0.2398,-1.8984
0.5778,1.0897,0.7364,-1.0889,-1.9951
1.2404,0.4379,1.4835,-0.2659,-2.4614
0.9299,0.4579,1.8494,-0.4665,-2.6061
0.7714,0.2765,1.9661,-0.5762,-2.5707
0.8642,0.0948,1.9791,-0.5601,-2.2083
0.5304,0.2698,1.385,-0.109,-1.9536
0.4842,0.1857,0.6609,-0.2063,-1.2777
0.0943,-0.1129,1.1942,0.4006,-1.1671
0.2001,0.0347,1.0882,0.271,-1.2636
-0.075,0.0445,0.7265,0.4462,-0.921
0.1075,0.0237,0.6275,0.6617,-0.9092
0.3394,0.1589,0.6161,0.577,-1.0791
0.2904,0.2983,0.5853,0.8246,-1.0894
0.1306,0.507,0.616,0.6496,-1.097
-0.0437,0.3715,0.2004,0.0365,-0.7408
0.1284,0.1567,0.5414,0.261,-0.871
0.0414,0.0191,0.5881,0.0265,-1.0348
0.024,-0.1502,0.5483,0.3302,-0.8442
-0.1247,-0.1036,0.67,0.6336,-0.7543
-0.1888,0.0761,0.1791,1.0149,-0.6642
-0.0859,0.2165,0.0228,0.8932,-0.7114
-0.0207,0.2496,-0.2935,0.7551,-0.6737
-0.12,0.2006,-0.3185,1.074,-0.5456
-0.0892,0.2456,-0.3546,1.0797,-0.6683
0.1153,0.3307,-0.7302,0.9936,-0.8111
-0.0418,0.4953,-0.6417,0.8912,-0.5643
0.0636,0.3378,-0.7466,0.908,-0.6475
-0.1549,0.0941,-0.8042,1.2896,-0.652
-0.0647,0.2418,-0.9487,0.9247,-0.8244
-0.3264,0.4499,-0.9108,0.752,-0.6461
0.0099,0.2463,-0.6271,0.8763,-0.6589
0.2019,0.0885,-0.819,0.5502,-0.8754
0.4276,0.2193,-0.3056,0.8441,-1.1615
0.1443,0.2513,-0.0711,1.1196,-1.3825
-0.4431,0.3822,-0.3468,0.5605,-1.02
-0.1531,0.2792,-0.2292,1.0561,-0.792
0.0435,0.2429,-0.5622,0.9626,-0.6963
0.0541,0.2784,-0.3435,1.2028,-0.8175
-0.0851,0.4375,-0.5939,1.1352,-0.698
-0.3752,0.346,-0.3112,1.1461,-0.7188
-0.1177,0.2409,0.0937,1.2299,-0.9002
-0.0237,0.0025,-0.3505,1.1342,-0.607
0.1562,0.2645,-0.5945,0.8201,-0.8799
0.1529,0.1303,-0.9755,0.9791,-0.806
-0.0502,0.2161,-0.8901,0.8895,-0.6648
-0.0839,0.2311,-0.7977,1.1083,-0.6232
-0.1185,0.3985,-1.1233,0.9017,-0.5932
-0.6445,0.4438,-1.2338,1.1724,-0.0949
-0.5694,0.5885,-1.3612,1.6282,-0.2147
-0.5129,0.492,-1.3383,1.5407,-0.1363
0.2082,0.3905,-1.304,1.801,-0.3113
-0.2245,0.6949,-1.789,1.206,-0.3884
0.1355,0.7864,-1.1733,1.6552,-0.6938
-0.0176,0.6113,-1.3918,1.4736,-0.5936
-0.2294,0.4147,-1.6396,1.623,-0.3462
-0.1958,0.5385,-1.7138,1.4123,-0.4478
0.4278,0.7387,-1.3486,1.3093,-0.7893
0.2131,0.5863,-1.7481,1.3182,-0.8254
-0.0389,0.7498,-2.024,0.8404,-0.6372
-0.0384,0.7534,-1.8841,0.9546,-0.4931
0.3359,0.7421,-1.3812,1.4597,-0.9185
0.2856,0.804,-1.046,1.2247,-1.3048
0.0868,0.6536,-0.9206,1.0513,-1.2887
0.4267,0.5562,-0.7919,1.1991,-1.5162
0.2832,0.6352,-0.7604,1.0641,-1.4793
0.2014,0.644,-0.6198,0.8814,-1.4742
0.3325,0.1268,-0.5491,1.2382,-1.4128
0.0443,0.428,-0.4707,1.3178,-1.0571
-0.021,0.5207,-0.6518,1.2574,-1.041
-0.0457,0.5595,-0.6888,1.1176,-1.048
0.1941,0.6377,-0.4683,1.1045,-0.9075
0.0407,0.7081,-0.567,1.1187,-0.8944
0.0753,0.9699,-0.5759,1.1634,-0.935
-0.1899,0.8371,-0.4612,1.258,-1.0475
-0.3666,0.8701,-0.5801,0.9328,-1.0783
0.1458,1.1477,-0.4149,0.4486,-1.2199
0.0956,0.793,-0.259,0.7151,-1.2405
-0.1709,0.5769,-0.3723,1.0091,-0.9603
-0.2043,0.527,-0.134,0.8583,-0.8918
-0.1178,0.4063,-0.1159,0.8203,-1.0604
-0.3779,0.3703,-0.2366,0.9412,-0.588
-0.2395,-0.0578,-0.3866,1.2514,-0.4967
-0.4413,0.4508,-0.5614,1.408,-0.4247
-0.3152,0.5458,-0.7748,0.5078,-0.2532
-0.2503,0.0985,-0.6286,0.9796,-0.2572
-0.3182,0.1407,-0.9214,1.3682,-0.2909
-0.3572,0.2526,-1.3272,1.6799,-0.3402
-0.6118,0.5761,-1.6212,1.7788,-0.108
-0.0714,0.3973,-1.6951,1.9292,-0.1867
-0.1273,0.8178,-1.603,1.3452,-0.3666
-0.0985,0.6763,-1.5468,1.6908,-0.5244
-0.2475,0.8777,-1.4919,1.4189,-0.5044
-0.3047,0.7295,-1.7746,1.5435,-0.4904
-0.1149,0.7376,-1.1685,1.463,-0.5379
0.0657,0.7435,-0.966,0.9289,-0.6837
0.1981,0.5214,-0.7758,0.9513,-0.9291
0.2446,0.296,-0.9882,0.9497,-0.8501
0.1725,0.2316,-0.8616,1.1063,-0.9765
-0.1149,0.1732,-0.7643,1.1786,-0.9868
0.0607,0.2081,-0.7006,1.414,-1.1042
-0.0944,0.2219,-0.7952,0.9379,-1.0235
0.0614,0.2729,-0.7867,0.9312,-0.9514
-0.0016,0.3218,-0.6536,1.0401,-0.9858
-0.0456,0.3226,-0.7948,0.8821,-0.8801
0.1443,0.2251,-0.6506,0.9487,-0.9193
-0.2253,0.417,-0.6689,0.7005,-0.9393
0.0787,0.3931,-0.6057,0.882,-0.9251
-0.3956,0.2853,-0.7249,0.8549,-0.805
-0.4427,-0.043,-0.5695,1.1486,-0.5797
-0.3149,0.0034,-0.5566,0.8479,-0.5002
-0.1354,-0.0809,-0.7222,1.1933,-0.7275
-0.5113,-0.0885,-1.0432,1.1211,-0.3214
-0.6542,-0.0533,-1.2315,1.159,-0.0576
-0.2312,0.2537,-1.4987,1.2122,-0.0105
0.0919,-0.0062,-2.0954,0.4433,0.0018
-0.1149,-0.2115,-1.6208,1.0243,-0.0822
-0.3159,-0.1197,-1.2808,1.281,-0.2058
-0.3196,0.0435,-1.2858,1.2271,-0.3588
-0.2528,-0.1118,-1.2666,0.9819,-0.2486
-0.4357,-0.1073,-1.4268,1.2087,-0.1636
-0.4837,-0.3858,-1.4244,1.6013,-0.2191
-0.3838,0.0345,-1.3651,1.4231,-0.3715
-0.2108,0.3421,-1.9721,1.3676,-0.4611
-0.2705,0.3525,-1.9635,1.4267,-0.7428
-0.2292,0.3063,-1.8702,1.9536,-0.7288
-0.3491,0.6637,-1.9351,1.4711,-0.8741
0.0085,0.532,-1.9437,0.946,-0.9738
-0.4167,0.2719,-1.8332,1.4381,-0.8814
-0.377,0.5749,-1.3427,1.6331,-0.893
-0.5927,0.4982,-1.4873,1.5311,-1.062
-0.6449,0.4889,-1.335,1.2595,-0.9091
-0.0673,0.5564,-1.6338,1.1691,-0.9092
-0.2902,0.4756,-1.6891,0.848,-0.8205
-0.0825,0.3367,-1.4633,1.0402,-1.1574
0.0184,0.1431,-1.1535,1.3276,-1.4066
-0.1756,0.4089,-0.9759,1.2282,-1.327
-0.3182,0.3533,-1.2012,0.8323,-1.3236
-0.4446,0.1548,-0.9958,1.0319,-1.2495
-0.4211,0.3046,-1.135,0.9591,-0.9512
-0.6668,0.1323,-1.201,1.2586,-0.9303
-0.5117,0.0369,-1.4232,1.0784,-0.9619
-0.5927,0.1023,-1.3803,1.168,-1.5341
-0.4052,-0.047,-1.2053,1.3097,-1.1812
-0.6885,0.066,-1.095,1.2484,-1.1682
-0.6277,-0.0336,-1.0435,1.2847,-1.1786
-0.7258,-0.0172,-1.1739,1.0069,-1.2168
-1.0424,-0.0084,-0.9852,0.9341,-1.1317
-0.7794,-0.0179,-0.5135,1.1438,-1.4122
-1.0258,-0.0669,-0.6034,0.4354,-1.2521
-0.7251,-0.4741,-0.6949,0.7327,-1.3133
-0.9789,-0.3662,-0.8536,1.2268,-1.2562
-1.4213,-0.3929,-0.6201,0.912,-0.9211
-0.8612,-0.4603,-0.958,0.7597,-1.1666
-0.9253,-0.3615,-0.85,1.1771,-0.9018
-0.844,-0.1835,-0.9335,1.0597,-1.034
-0.8547,-0.0223,-1.0391,1.1477,-0.9951
-0.7716,0.4401,-0.9612,0.697,-1.2527
-0.6628,-0.2217,-0.8656,0.8709,-1.3021
-0.6552,-0.0842,-0.3263,0.8254,-1.6097
-0.7689,-0.0911,-0.8015,0.4982,-1.691
-0.5828,-0.1734,-0.4673,0.4273,-1.7045
-0.4186,-0.2382,-0.506,0.8944,-1.8953
-0.8838,-0.0899,-0.5827,0.8071,-1.8634
-0.954,-0.099,-0.3516,0.7456,-1.707
-0.9596,-0.2693,-0.3601,0.5496,-1.4996
-0.9967,-0.5761,-0.3885,0.663,-1.5357
-1.0418,-0.4788,-0.5541,0.9502,-1.3352
-1.0282,-0.3725,-0.4552,0.5218,-0.969
-0.788,-0.527,-0.4663,0.8757,-1.2684
-0.7493,-0.4586,-0.8506,1.2181,-1.2703
-1.2601,-0.553,-0.9082,1.2877,-1.0482
-0.7504,-0.3856,-0.7619,1.1176,-1.0373
-0.903,-0.5866,-1.0081,1.0713,-0.9457
-1.2358,-0.6085,-1.4065,1.13,-0.6241
-1.1344,-0.5219,-1.533,1.2238,-0.5402
-1.3663,-0.078,-1.3956,1.1851,-0.7534
-1.176,-0.2014,-1.2007,0.9921,-0.9045
-0.9333,-0.2762,-1.3134,0.4104,-0.9064
-0.644,-0.4576,-1.127,0.6986,-1.1045
-0.8877,-0.5481,-1.0532,0.4905,-1.0628
-1.0623,-0.7527,-1.0059,0.785,-0.8465
-1.1226,-0.4873,-1.3388,0.8469,-0.7444
-1.1792,-0.5568,-1.5129,0.9376,-0.6327
-0.9902,-0.2005,-1.5659,0.9213,-0.6197
-0.8948,-0.3125,-2.2724,0.8109,-0.5166
-1.1397,0.1516,-2.1072,1.6247,-0.8698
-1.2534,0.0486,-2.2363,1.4766,-0.6764
-1.078,0.148,-2.9202,0.8709,-0.3494
-0.9846,0.0732,-2.7597,0.906,-0.3936
-0.5392,0.1055,-2.5327,1.2911,-0.9627
-0.9096,0.3569,-2.4924,1.3815,-1.0201
-0.9393,0.4887,-2.7593,1.4173,-1.3318
-0.8609,0.6392,-2.6825,1.4456,-1.2571
-0.5479,0.5215,-2.4349,1.1638,-1.2792
-0.4952,0.3848,-2.314,1.2181,-1.2955
-0.2266,0.2929,-2.0034,1.2536,-1.54
-0.2158,0.3029,-2.2233,1.3079,-1.5706
-0.1455,0.279,-1.589,1.4579,-1.928
-0.3271,0.7748,-1.5692,1.0188,-2.1799
-0.2699,0.5171,-1.2438,1.3283,-2.2348
-0.2795,0.6677,-1.6401,1.265,-2.5428
-0.171,0.9057,-1.6122,0.8357,-2.5327
-0.122,0.5944,-1.8227,0.8767,-2.2651
0.0008,0.6381,-1.2712,1.1275,-2.7859
-0.2302,0.9111,-1.3542,0.4321,-2.4948
-0.0276,0.5785,-0.9896,0.8284,-2.4331
-0.2507,0.3556,-0.7837,0.7177,-2.5339
-0.1284,0.0308,-0.7792,0.2868,-2.5694
-0.2217,-0.0303,-0.3691,0.6712,-2.6938
-0.0445,0.0562,-0.1867,0.5129,-2.7779
-0.0273,-0.0406,0.0116,0.1259,-3.0472
0.0537,0.0348,-0.0924,-0.0217,-2.9803
0.3494,-0.2664,0.1111,-0.2897,-2.9143
0.0445,-0.2354,0.0984,-0.0658,-3.0637
-0.0454,-0.1029,0.2547,-0.3726,-2.8941
0.0549,-0.4627,0.5956,-0.3632,-2.9663
-0.1451,-0.5317,0.5382,-0.6436,-3.1612
-0.2396,-0.6021,0.7192,-0.45,-2.7689
-0.0203,-0.7519,1.2088,-0.5033,-2.9751
-0.1872,-0.8716,1.2385,-0.7715,-3.1958
-0.5415,-0.623,1.1518,-0.8858,-3.1541
-0.6424,-0.7582,1.2934,-0.4463,-2.8495
-0.1155,-0.8589,1.3707,-0.7218,-2.7107
-0.2821,-0.8016,1.7373,-0.7252,-2.9076
-0.3648,-0.63,1.5797,-0.9032,-2.7762
-0.1006,-0.7523,1.5908,-0.7424,-2.7893
-0.0847,-0.556,1.1715,-0.8654,-2.814
-0.0237,-0.4495,1.2199,-0.9875,-2.8414
0.122,-0.7673,1.1947,-1.1359,-2.5129
-0.1074,-0.9337,1.4068,-1.0669,-2.4807
-0.1384,-1.1309,1.4894,-0.9051,-2.5213
-0.1856,-0.9383,1.4626,-0.7286,-2.411
-0.4305,-0.8885,1.1988,-0.6767,-2.281
-0.4688,-0.8254,0.9122,-0.3102,-2.0185
-0.5538,-0.6373,1.1564,-0.502,-1.9919
-0.7361,-0.7755,0.8878,-0.432,-1.7156
-0.5724,-1.11,-0.3555,-0.3196,-1.1978
-0.682,-0.5477,-0.3634,-0.2315,-1.1457
-1.2483,-0.5762,-0.5609,0.2481,-0.6713
-0.9935,-0.2566,-0.7523,0.4757,-0.592
-1.3356,-0.3997,-0.9994,0.6343,-0.326
-1.1634,-0.3808,-1.7574,0.7548,-0.0402
-0.9671,-0.252,-1.7183,0.8041,0.0727
-1.0288,-0.1493,-2.048,0.5254,0.1664
-0.9429,-0.3728,-1.8904,0.869,0.1008
-1.0888,-0.2093,-2.1301,1.3948,0.098
