x0,x1,x2,x3,x4
0.1655,0.0956,-0.3657,-0.3293,0.4656
0.221,0.0853,-0.2874,0.4981,1.1392
0.0527,0.1141,0.5499,-0.1028,1.3261
0.0415,-0.4114,0.3872,-0.1208,0.8509
-0.3727,0.1467,0.3116,-0.0975,0.7487
-0.2639,-0.1335,0.2594,-0.0141,0.67
-0.2502,-0.2067,0.3377,0.0118,0.1997
-0.1297,0.2431,0.1798,-0.0183,0.4935
-0.2859,-0.1613,0.2664,0.1448,0.5265
-0.6026,0.1012,0.4684,0.3476,0.5714
-0.715,-0.0576,0.6698,0.6192,0.4099
-0.6333,-0.1506,0.8163,0.3463,1.1933
-0.6358,-0.8833,0.8029,0.3233,0.3286
-0.8614,-0.5448,0.8135,0.4213,0.264
-0.3698,-0.4104,0.7754,-0.0198,0.2608
-0.559,-0.1571,0.7502,-0.1234,0.1933
-0.1434,-0.2149,0.5413,0.0093,0.243
-0.0661,-0.3605,0.2813,-0.4587,0.6452
0.131,-0.3554,0.0407,-0.4362,1.124
0.0859,-0.5914,-0.3008,-0.3958,0.549
-0.7977,-0.2621,-0.0805,-0.1458,0.5466
-0.7332,-0.4956,0.2283,-0.3572,1.476
-0.7865,0.1902,0.1393,-0.427,1.1801
-0.3956,0.1607,0.3607,-0.3401,0.7403
-0.3658,0.2536,-0.0785,-0.1305,0.4006
-0.2753,-0.0691,0.094,-0.1267,0.5835
-0.0576,-0.1104,0.1282,-0.2094,0.8963
-0.5354,-0.2067,0.017,-0.3396,0.2728
-0.3387,-0.2709,0.6354,-0.0918,0.5131
-0.8582,-0.064,0.4689,0.1687,0.1366
-0.6263,-0.259,0.48,-0.1928,0.4153
-0.737,-0.1345,0.4504,-0.0524,0.531
-1.3505,-0.2252,0.6103,0.0611,0.6266
-1.1242,-0.0904,0.4758,0.2171,0.6268
-0.7647,-0.0206,0.4384,0.2378,0.6092
-0.6094,-0.0237,0.3261,-0.0878,0.7635
-0.3812,0.4259,0.1474,-0.2031,1.0133
-0.4536,0.4896,-0.0038,-0.1553,1.0593
-0.1447,0.3346,-0.0622,0.1638,0.8807
0.2102,0.475,-0.003,0.023,0.5617
0.1913,-0.0165,-0.1786,-0.1628,0.7102
-0.3442,-0.1383,-0.2527,0.1321,0.7148
-0.2801,-0.122,-0.1168,-0.5819,0.857
-0.5892,-0.2762,-0.1652,-0.3098,1.1165
-0.9174,-0.0792,-0.0299,-0.0519,1.5569
-0.3678,0.0698,0.0072,-0.2504,0.9313
-0.6087,0.0717,0.122,-0.1846,0.7783
-0.4825,-0.0419,0.0658,0.3613,0.5101
-0.1838,-0.1399,0.108,-0.118,1.0896
-0.3735,-0.0864,-0.0358,0.0661,0.555
-0.1463,-0.3245,0.2408,-0.0064,0.5056
-0.1124,-0.5294,0.3403,-0.1064,1.0102
-0.3916,-0.774,0.1598,-0.3381,0.7238
0.057,-0.2131,0.1183,-0.544,0.9262
-0.1415,-0.1587,-0.1006,-0.4963,0.9141
-0.1625,0.108,-0.2248,-0.3257,1.2185
-0.6511,0.2289,-0.3897,-0.2568,1.2266
-0.4406,0.2736,-0.3837,-0.0788,1.884
-0.5337,-0.046,-0.0987,-0.1394,2.0403
-0.3671,0.3205,-0.0523,-0.0784,1.7517
-0.4126,0.0846,0.0315,-0.2418,1.4494
0.8805,0.2481,0.0351,-0.3852,1.0966
0.6244,0.4337,-0.3973,-0.3356,1.4162
0.2473,0.6062,-0.355,0.2019,1.5605
-0.1131,0.1345,-0.3249,0.214,1.3197
-0.5897,-0.0905,0.3582,0.0604,1.3011
-0.3456,-0.2051,0.4188,-0.0834,1.0568
-0.3788,0.0419,0.3161,0.0915,0.4679
-0.3614,-0.1169,0.1676,-0.0238,0.7373
-0.4493,0.014,0.144,-0.0616,1.0766
-0.0526,0.0722,0.0326,-0.2187,0.9964
-0.1501,-0.1827,-0.0818,-0.2466,0.8864
-0.2039,0.0139,-0.2873,-0.2143,1.2075
-0.2626,-0.1152,-0.2462,-0.005,1.1233
-0.515,0.243,-0.0106,0.1999,1.044
-0.4424,-0.2075,-0.0651,0.0206,0.8337
-0.1412,0.1472,0.0868,0.119,0.7739
-0.0553,-0.1734,-0.0448,-0.124,0.9108
0.2018,-0.1393,-0.2187,-0.1386,0.8468
-0.0441,-0.3891,-0.189,-0.1105,0.5546
-0.0993,-0.1649,-0.1447,-0.2292,1.0685
0.1504,0.0705,-0.2622,-0.0383,0.7566
0.407,-0.0941,-0.2321,-0.5297,0.8086
0.4952,-0.1129,-0.4829,-0.4905,0.9066
0.4507,0.3622,-0.3759,-0.4035,0.4718
0.3659,0.071,-0.6093,-0.434,0.7757
0.4369,0.1892,-0.6822,-0.5048,1.0696
0.3831,0.264,-0.604,-0.5838,1.1997
0.4958,0.1264,-0.5737,-0.5486,1.2017
0.4744,0.1513,-0.3777,-0.1588,1.406
-0.0081,0.1106,-0.2786,-0.2195,1.7193
0.4121,0.1789,-0.4881,-0.2303,1.4463
0.5357,-0.1704,-0.3087,-0.2532,1.8127
-0.0674,0.1925,-0.3762,-0.2206,1.7151
-0.3014,0.2772,-0.1426,-0.0154,1.6272
-0.159,0.3339,-0.0797,-0.1052,1.3604
-0.0043,0.5017,-0.1162,-0.0644,1.3418
0.0821,0.5764,-0.3236,-0.4974,1.1512
-0.2912,0.3767,-0.3431,-0.352,1.1126
0.1507,0.3049,-0.2772,-0.2556,1.2848
0.0067,-0.091,-0.4158,-0.2259,1.1784
-0.1046,0.0235,-0.3633,-0.1359,1.0117
0.2971,0.1644,-0.1877,-0.1885,1.3899
0.289,0.0281,-0.1601,-0.3808,1.8788
0.5762,0.5369,-0.4726,-0.2155,1.7731
0.4463,0.7528,-0.7785,-0.2454,1.4953
0.1077,0.5928,-0.5092,-0.071,2.6957
0.459,0.4465,-0.2641,0.368,1.941
0.3252,0.2354,-0.0274,0.1101,1.6644
-0.0577,-0.0833,0.0245,0.4626,1.3014
0.0701,-0.1588,0.2937,0.4694,1.4644
-0.3532,-0.0382,0.4395,0.3568,1.2416
-0.1185,0.3611,0.4286,0.2733,1.2292
-0.523,-0.1826,0.6049,0.0964,0.7654
0.2153,-0.3365,0.3742,0.2176,0.7462
-0.1133,0.1084,0.3354,0.1788,0.9887
-0.0995,0.3411,0.2632,0.2836,0.7616
0.0464,0.735,0.4095,0.1007,0.8494
0.0037,0.8,0.324,0.0554,1.2247
-0.1349,0.5278,0.2607,-0.0526,1.4357
0.0064,0.4321,0.2887,0.0238,1.424
0.0295,0.3951,0.0654,-0.3606,1.6338
0.1837,0.4266,0.0148,-0.4275,1.3509
0.3401,0.6742,0.0766,0.0149,1.344
0.3449,0.3355,0.168,0.1602,1.2009
0.3426,0.2937,-0.0052,0.1182,1.3177
0.2366,0.3049,-0.0691,0.5096,1.4085
0.3248,0.8308,0.2045,0.4505,1.5205
-0.1019,0.0129,0.4692,0.1812,1.5122
0.1873,0.2159,0.4912,0.5775,0.9536
-0.1933,0.1097,0.4898,0.5367,0.8168
0.0348,0.3669,0.3864,0.6464,0.7658
-0.0935,0.3289,0.3878,0.0756,0.2128
-0.035,0.335,0.5113,0.0896,0.5614
-0.172,0.3812,0.4583,0.4087,0.5542
-0.0071,0.6116,0.3919,0.1092,0.8605
-0.055,0.2791,0.2291,0.0011,0.8653
0.0327,0.0239,0.2216,0.684,1.2377
0.2427,-0.2616,0.3949,0.108,1.0412
-0.0622,0.3103,0.2368,-0.0442,0.768
0.0888,0.3771,0.1797,0.2417,0.8163
0.3599,0.4757,0.2206,0.2826,0.7265
-0.0203,0.1456,0.1796,0.3743,0.9484
-0.3046,0.3962,0.3071,0.2962,1.057
0.0947,0.4896,0.1626,-0.0013,1.673
0.2935,0.3158,-0.0481,0.0135,1.4445
0.7472,0.2647,-0.2348,0.0954,1.4627
0.2578,0.1766,-0.1489,0.1313,1.5551
0.0501,0.15,-0.1707,0.2633,1.6693
0.1493,0.0198,-0.1094,0.2358,1.3513
0.1075,0.0751,-0.0801,0.3046,1.1502
0.0383,0.5176,-0.0389,0.5057,1.1763
-0.213,0.3809,-0.014,0.0876,1.4209
0.3483,1.1442,-0.3417,0.2029,1.287
-0.002,0.8838,-0.2441,0.3836,1.3696
-0.0288,0.5952,-0.1406,0.075,1.1973
0.322,0.8402,-0.3174,0.4496,1.2854
-0.4296,0.8275,-0.1259,0.9056,1.8636
-0.4629,0.526,0.3098,0.89,1.5576
-0.8108,0.4864,0.3024,1.1078,1.2585
-0.53,0.1209,0.4348,1.0368,1.251
-0.6494,-0.0433,0.346,1.0627,1.061
-0.5646,0.1118,0.2818,1.2256,1.2058
-0.5287,0.2081,0.3646,0.8406,0.9384
-0.4794,0.6855,0.279,0.8491,0.8161
-0.6372,0.1811,0.3083,0.7586,1.275
-0.7978,0.2619,0.3712,1.1507,1.1962
-0.5282,0.0168,0.5125,1.4514,1.1454
0.0484,0.0466,0.3236,1.0758,0.7594
-0.4698,0.0112,0.388,0.9138,0.8416
-0.615,-0.299,0.2242,0.9802,1.1823
-0.2909,0.0895,0.3598,0.972,0.7284
0.375,0.0696,0.8025,0.7053,1.0291
-0.4446,-0.048,0.7077,0.6845,0.4914
-0.6321,0.4504,0.5279,0.5851,0.4082
-0.4462,0.3803,0.3207,0.8868,0.8909
-0.605,0.1572,0.5829,0.8616,1.3035
-0.1991,0.8594,0.5553,0.7762,1.2734
-0.2606,0.6615,0.5018,0.7456,1.3116
-0.7132,0.2301,0.6611,0.6323,0.9443
-0.1537,0.1,0.6024,0.406,1.1869
-0.0052,0.2859,0.0953,0.4869,1.1059
0.3076,0.0371,0.0755,0.4195,1.3072
0.3075,0.3195,0.0337,0.0688,1.1054
0.1545,0.6565,-0.1518,0.2126,1.419
-0.1298,0.7266,-0.2074,0.3257,1.7208
0.0686,0.6771,-0.1036,0.4362,2.2682
0.0334,0.7774,-0.1421,0.9141,1.3823
0.0386,0.2497,0.3266,0.5472,1.5477
-0.3854,0.4514,0.2559,0.6914,1.4581
-0.489,0.1862,0.4652,0.8862,1.6189
-0.0713,-0.0281,0.4857,0.6297,1.2452
-0.2877,0.1463,0.7882,0.2443,0.8373
-0.2563,0.394,0.6785,0.815,1.2082
-0.1094,0.3075,0.6419,0.2557,0.9804
-0.1917,0.4427,0.5637,0.827,0.8609
-0.5413,0.2223,0.73,0.8671,0.9036
-0.7073,0.1694,0.9456,0.855,0.8343
-0.5299,0.1555,0.7438,0.9124,0.5954
-0.5202,0.9118,0.5825,1.395,1.0695
-0.5538,0.4601,1.0133,1.2809,0.8884
-0.4181,-0.2793,0.9306,1.1663,0.8438
-0.282,-0.1511,0.9088,0.9807,-0.0033
-0.4338,-0.0005,0.7362,1.2964,0.4881
-0.8085,-0.3508,0.9399,1.3614,0.6583
-0.7254,-0.2043,1.2157,1.371,0.3091
-0.4298,-0.5074,1.1221,0.5677,0.1594
-0.0465,-0.253,0.7952,0.5416,0.4978
0.3949,0.0166,0.9501,0.421,0.7382
0.0754,0.254,0.7741,0.8211,0.6919
0.3596,0.2354,0.8178,0.5588,0.8778
0.4403,0.1509,0.4606,0.4101,0.9128
0.637,0.1934,0.3179,0.6358,1.1131
0.0525,-0.3734,0.1656,0.771,1.3195
-0.2403,-0.3757,0.1471,0.9742,1.7025
-0.3823,-0.3219,0.5256,1.141,1.566
-0.2721,-0.4802,0.7757,0.9997,1.8427
-0.1224,-0.3933,0.755,0.8485,1.5381
-0.1637,-1.242,0.5545,0.654,1.5382
0.0907,-1.1755,0.4914,0.8261,1.2253
-0.2328,-0.901,0.1145,0.8666,0.952
-0.2608,-0.527,0.3227,0.7703,1.9375
0.0026,-0.8269,0.3885,0.6909,1.4396
-0.0166,-0.3108,0.344,0.7873,1.5693
-0.0134,-0.5602,0.3015,0.4055,1.2901
0.0754,-0.6346,0.2562,0.8924,1.4987
-0.1854,-0.5309,0.4071,1.0292,1.3967
-0.6647,-0.897,0.6738,0.7117,1.3874
-0.0364,-0.4965,0.607,0.3752,1.0422
0.356,-0.4379,0.3773,0.4725,1.0135
0.3493,-0.3467,0.5145,0.5715,1.4073
0.5444,-0.0478,0.5546,0.2365,1.3677
0.5835,0.0679,0.4625,0.1466,1.3339
-0.297,-0.0932,0.4108,0.5742,1.0926
0.0301,0.2279,0.3946,0.5068,1.8238
-0.2356,0.0998,0.6152,0.426,1.7846
0.2166,-0.1559,0.5451,0.6348,1.6403
0.1685,-0.0361,0.7179,0.2711,1.3941
0.1456,0.0711,0.7268,0.3263,1.5269
0.1815,-0.4034,0.4938,0.337,1.4555
0.459,-0.4353,0.5264,0.269,2.0394
-0.853,-0.0901,0.6955,0.4225,1.8944
-0.2509,-0.2228,0.6447,0.4693,1.3249
-0.0169,-0.1834,0.9531,0.6342,1.9859
0.0197,-0.6231,0.9328,0.8173,1.7884
0.1349,-0.5674,0.9417,0.6518,1.9895
-0.0897,-0.2936,0.9202,0.6605,1.8777
-0.1375,-0.2052,0.831,0.6571,1.6872
0.0664,-0.1229,0.9223,0.5832,1.7983
-0.0942,-0.3451,0.8332,0.4878,1.9337
-0.0136,-0.4499,0.7515,0.4609,1.8922
-0.3987,-0.4573,0.8004,0.4987,1.6959
0.0739,-0.5835,0.8079,0.5176,1.7377
-0.3061,-0.8193,0.6713,0.4702,1.675
0.1013,-0.6928,0.7832,0.2323,2.0632
-0.0652,-0.7511,0.4204,0.4778,1.5425
-0.4203,-0.3773,0.2524,0.8343,1.5856
-0.2813,-0.2739,0.3441,0.5753,1.6133
-0.3668,-0.5061,0.5162,0.6708,2.2256
-0.0781,-0.6032,0.5068,0.9129,1.9277
-0.3947,-1.0082,0.762,0.5652,1.7227
-0.3621,-1.1825,0.641,0.5438,1.5107
-0.314,-1.3664,0.5523,0.5564,1.7896
-0.1616,-1.0923,0.5189,0.2281,1.8485
-0.2017,-0.8289,0.5092,0.4818,1.9183
-0.5405,-0.5656,1.1891,0.7869,1.7426
0.2362,-0.6102,0.9401,1.0011,1.5503
-0.0483,-0.7619,1.1884,0.6354,1.5813
0.0373,-0.8047,1.0006,1.0254,1.3748
-0.1938,-0.8918,1.1115,0.4155,0.9398
-0.0782,-0.3403,1.0886,0.6041,1.2423
0.0277,-0.4893,0.8369,0.4223,1.152
0.3721,-0.4472,0.5594,0.2835,1.4303
0.4585,-0.3453,0.4953,0.3427,1.2818
0.2187,-0.4267,0.4495,0.3496,1.4068
0.23,-0.533,0.6555,0.8072,1.5009
0.3639,-0.9441,0.8334,0.3036,1.5434
0.0637,-0.9214,0.8715,0.3625,1.4217
-0.3397,-1.197,1.0011,0.3972,1.2281
0.6755,-0.7941,0.7602,-0.1787,1.6134
0.7847,-0.6453,0.1833,-0.2042,1.6699
0.6264,-0.7632,0.0524,-0.0023,1.828
0.5453,-0.833,-0.2629,0.0777,1.9324
0.1575,-0.7072,-0.0318,0.2673,1.9484
0.5413,-1.161,0.105,0.3664,1.9246
0.0669,-1.0752,0.3586,1.0125,1.8477
0.0408,-1.1644,0.4486,0.7159,1.3649
-0.1252,-0.9646,0.6577,0.5627,1.4643
0.233,-1.0876,0.7552,0.2785,1.5746
0.7357,-0.836,0.5986,0.2939,1.31
0.2826,-0.6588,0.3305,0.214,1.5577
0.4026,-0.8902,0.2011,0.3515,1.6533
0.1161,-0.8396,0.1535,0.4849,1.6469
-0.1929,-0.542,0.4107,0.8141,1.5987
-0.0197,-0.594,0.7155,0.5251,1.3008
0.8168,-0.5529,0.5525,0.5608,1.1074
0.4862,-0.3636,0.3859,0.6277,1.0591
0.3446,-0.205,0.3746,0.351,0.9598
0.5434,-0.3931,0.0281,0.5316,1.2247
0.0392,-0.0249,0.2042,0.6093,1.8086
0.1964,-0.5148,0.3976,0.504,1.8472
-0.0906,-0.4799,0.2634,0.4599,1.7132
-0.3612,-0.6552,0.3442,0.4845,2.1093
-0.2158,-0.7017,0.442,0.5872,2.4308
0.0833,-0.681,0.5933,0.987,1.8766
-0.0274,-0.9499,0.7476,0.4615,2.2235
0.296,-0.9,0.8994,0.5001,1.8331
0.5401,-1.8098,0.7411,0.1427,1.6276
0.1756,-1.3777,0.4898,0.3482,1.5778
0.2282,-1.2967,0.63,0.2632,1.687
0.0952,-1.3133,0.6995,0.4499,1.7393
-0.2426,-1.2541,0.8218,0.4612,1.7322
-0.2686,-0.9305,0.9719,0.2613,1.7031
-0.4245,-0.8277,1.0866,0.6226,1.4921
0.0949,-0.8002,1.0998,0.3383,1.2336
0.316,-0.6904,0.842,0.1841,1.1989
0.6053,-0.4325,0.6664,0.3013,1.6845
0.4068,-0.8153,0.4212,0.403,1.6371
0.5875,-0.7073,0.49,0.1537,1.9004
0.6341,-0.794,0.4214,0.5095,1.8835
0.1158,-0.9632,0.5825,0.6875,1.9006
-0.3246,-1.1382,0.8136,0.7369,1.6483
-0.4395,-0.9593,0.9474,0.546,1.4585
-0.5664,-1.0118,0.8207,0.6176,1.2322
-0.1638,-0.9064,0.9978,0.6934,1.1474
0.0673,-1.0174,1.0029,0.2697,1.4514
0.1893,-0.8211,0.7907,0.4913,1.104
-0.2603,-1.0178,1.0164,0.7269,1.0737
-0.2029,-1.1456,1.2533,0.7717,0.9777
-0.4297,-1.4408,1.2116,0.8136,1.3736
-0.5909,-1.2951,1.0322,1.1619,1.2681
-0.5802,-0.9373,1.2785,0.6884,0.9578
-0.4124,-1.6228,1.1226,0.6727,1.2335
-0.2662,-1.3322,1.0437,0.8327,0.9767
-0.4608,-1.0361,1.0086,0.829,1.3616
-1.0136,-1.2688,1.3105,0.7687,0.6954
-0.3407,-0.9265,1.3254,0.6993,1.011
-0.4533,-0.6274,1.2518,1.0375,0.6322
-0.5803,-0.7291,1.2402,0.9103,1.245
-0.474,-0.938,1.1761,0.7716,1.1952
-0.3085,-1.5059,1.066,0.7082,1.2118
-0.0003,-1.0501,0.8729,0.7282,1.3061
0.1811,-0.9646,0.8467,1.2906,1.6025
0.5566,-1.1671,0.9256,0.6954,1.0691
0.0574,-1.2347,0.8434,0.8577,1.5144
