x0,x1,x2,x3,x4
0.6164,0.6229,-0.3452,0.3175,0.2309
0.655,0.7383,-0.3842,0.4155,0.1074
0.7008,-0.2762,-0.2226,0.4731,-0.049
0.568,-0.1757,-0.3378,0.2789,-0.1131
0.4506,0.0811,0.0469,0.3765,-0.3163
0.5146,-0.0052,-0.087,0.4912,-0.2541
0.7019,-0.0066,0.2801,0.3123,-0.3985
0.5855,0.2213,0.4553,0.3949,-0.6522
0.3836,-0.4358,0.1684,0.4192,-0.9369
0.6115,-0.093,-0.0376,0.3124,-1.184
0.7515,0.2803,-0.2332,0.2434,-0.853
0.6337,0.1054,-0.4429,0.3559,-0.8974
0.4225,-0.1605,-0.8523,0.2199,-0.5325
0.3749,0.4374,-0.5634,0.1648,0.0956
0.6124,0.1084,-0.0765,-0.1514,-0.0483
0.6442,0.3608,-0.3768,0.471,-0.919
0.731,-0.015,-0.0356,0.1408,-0.4957
0.6422,0.128,0.4499,-0.0633,-0.564
0.9696,0.2299,0.0815,-0.5961,-0.391
0.7461,0.7586,-0.4266,-0.1553,-0.5414
1.2177,0.7933,-0.5644,-0.1068,-0.0371
1.329,0.7321,-0.7426,-0.0759,-0.083
1.0282,0.5075,-0.722,-0.2319,0.1349
1.0119,0.2183,-0.8086,-0.1796,0.0469
0.8939,0.137,-0.143,-0.1969,0.3392
0.6373,0.4473,-0.0453,0.0208,0.1085
0.5821,0.5498,-0.0328,0.1246,0.1502
0.6126,0.4225,-0.0718,0.2492,0.0606
0.6552,0.936,-0.1887,0.1841,-0.1804
0.5801,0.7447,0.1861,0.1802,-0.5138
0.5705,0.3715,-0.0695,0.4324,-1.7887
0.457,0.1293,-0.1854,0.2918,-1.3534
0.5091,-0.0374,-0.4904,0.2475,-0.6244
0.514,0.0411,-0.7354,0.1854,-0.3778
0.4734,0.071,-0.5865,0.1711,-0.3133
0.7171,0.0521,-0.3127,0.3166,-0.6188
0.7116,-0.0878,-0.2744,0.1473,-0.6254
0.6794,-0.2992,-0.266,0.1641,-0.7727
0.5519,-0.4293,-0.1801,0.0716,-0.4386
0.4483,-0.1341,0.0102,0.1362,0.0306
0.443,0.3756,0.0865,0.2415,-0.8574
0.8113,0.298,-0.4474,0.2026,-0.6258
0.9415,0.3895,-0.4082,-0.0001,-0.334
0.8844,0.2033,-0.2691,-0.1884,-0.4263
0.9427,0.5918,-0.4881,-0.2334,-0.6401
0.7603,0.3648,-0.7216,-0.2708,-1.0475
0.7282,0.3723,-0.5377,0.0389,-0.803
1.105,0.549,-0.5362,-0.1425,-0.4376
1.1065,0.2041,-0.5534,-0.0592,-0.0123
0.9183,0.2491,-0.3438,-0.1359,-0.0429
0.9941,0.1774,-0.4736,-0.1369,0.0125
0.8682,0.1213,-0.3545,-0.0395,-0.1406
0.9151,0.0256,-0.3931,-0.114,0.2156
0.7884,-0.1591,-0.4062,-0.0624,-0.1114
0.6442,-0.0029,-0.2933,0.1414,-0.1104
0.8006,0.4005,-0.4715,0.2169,-0.1492
0.7451,0.5529,-0.1526,0.0566,0.2129
0.79,0.3797,-0.3591,0.2558,-0.1288
0.5977,0.5716,-0.404,0.2449,-0.2235
-0.1059,0.6466,-0.0416,0.5979,-0.3196
0.0136,0.0278,0.4505,0.4358,0.3495
0.1329,-0.2071,0.8023,0.4223,0.2402
0.363,-0.1919,0.2294,0.2843,-0.4946
0.6872,-0.0413,0.2643,0.097,-0.2052
1.0596,0.1977,-0.2918,-0.3501,-0.2987
1.1553,0.4112,-0.4958,-0.2455,-0.3748
1.0982,0.2665,-0.6649,-0.2794,-0.284
0.8555,0.3143,-0.4494,0.1062,-0.1265
0.7698,0.0098,-0.415,0.2155,0.096
0.7452,0.0306,-0.5594,0.0769,0.2032
0.8231,0.0541,0.4662,-0.0221,0.3541
0.8314,-0.1119,0.4886,0.0397,-0.9419
0.633,-0.2364,-0.0045,0.1545,-0.6932
0.5651,-0.4033,-0.032,0.0042,-0.4871
0.3246,-0.1073,-0.2644,0.0166,-0.3697
0.5365,-0.0828,-0.3785,-0.0479,-0.2231
0.317,0.2619,-0.3171,-0.0169,-0.0732
0.7097,-0.2628,-0.3759,-0.1561,-0.9345
0.6506,0.0826,-0.4678,0.0694,-0.5227
0.6355,-0.1264,-0.4654,0.05,-0.743
0.5891,0.1877,-0.407,0.2396,-0.4872
0.4944,-0.364,-0.515,0.143,-0.3581
0.5462,-0.4014,-0.7212,0.2319,-0.5116
0.2419,0.1399,-0.5991,0.4027,-0.6031
0.3595,-0.2486,-0.3412,0.2311,-0.1477
0.4348,-0.3803,-0.2349,0.3227,-0.4219
0.4929,-0.3693,0.139,0.0777,-0.0073
0.6536,0.4904,-0.2253,0.1564,-0.313
0.4484,0.0194,-0.0524,0.3093,-0.2685
0.3633,-0.1121,0.1837,0.1791,-0.0387
0.134,-0.0113,0.2688,0.1488,-0.2683
0.7821,-0.281,-0.0558,-0.0356,0.1115
0.8444,0.1703,-0.43,-0.5864,-0.0407
0.9954,0.3948,-0.3838,-0.1963,0.3246
0.9379,0.5262,-0.5069,-0.0767,-0.0448
0.9024,0.2831,-0.576,-0.1093,-0.0021
0.5244,-0.0549,-0.4799,0.0007,0.3487
0.3541,-0.1796,-0.3581,0.3066,-0.0586
0.3714,-0.274,0.0579,0.2017,-0.1969
0.5327,0.2369,-0.0597,0.1946,-0.0525
0.455,0.0388,-0.0653,0.0298,0.0173
0.3829,-0.2394,0.1627,0.3244,-0.3137
0.3822,-0.2978,0.2232,0.3082,-0.4461
0.5558,-0.7783,-0.2865,0.1687,-0.2541
0.5625,-0.5013,-0.5176,0.0209,-0.6459
0.7254,-0.2753,-0.6428,-0.1609,-0.3541
0.7117,-0.2537,-0.2295,0.0352,-0.4239
0.5951,-0.306,-0.2527,0.0667,-0.6112
0.4668,-0.2295,-0.3485,-0.0949,-0.8917
0.8038,-0.3246,-0.4993,-0.0447,-0.2161
1.0579,-0.4434,-1.265,-0.1723,-0.376
0.9556,-0.8746,-1.43,-0.1391,0.1357
0.5567,-0.6274,-0.7576,-0.0905,0.1628
0.6016,-0.6909,-0.6957,-0.1218,0.033
0.8459,-0.246,-0.5658,0.0494,0.1273
1.0553,-0.5904,-0.3048,-0.1742,-0.1139
1.038,-0.3791,-0.3207,0.3744,-0.0751
0.7153,-1.6932,-0.1622,0.1232,-0.4262
0.8701,-0.9289,-0.2477,0.144,-0.8034
1.1315,-1.1246,-0.4481,-0.0085,-0.5866
0.8663,-0.7748,-0.2492,0.1502,0.5375
0.9898,-0.7283,-0.3106,0.0145,0.3177
0.8506,-0.1681,-0.3791,0.3493,-0.2697
0.9452,0.1248,0.137,0.1016,-0.5066
1.0019,0.0589,-0.2851,0.1583,-0.1267
0.804,-0.07,0.0358,0.0848,-0.3552
1.1578,-0.3048,-0.0257,0.0895,-0.1203
1.2653,-0.3783,-0.9105,0.0496,-0.3913
1.2463,-0.1541,-1.1077,-0.0907,-0.3029
1.3845,-0.1516,-0.9761,-0.1274,-0.1038
1.3721,-0.2042,-0.7819,-0.0434,0.3883
1.362,-0.1401,-0.7358,-0.1337,0.4489
1.2032,0.0718,-0.6543,-0.217,0.6475
1.1333,0.3594,-0.6698,-0.1581,0.5419
1.1465,0.4937,-0.6088,-0.0924,0.1438
1.0653,0.6411,-0.5095,-0.1074,0.0121
1.5313,0.5496,-0.3896,-0.1348,-0.4949
1.278,0.58,-0.3748,-0.2654,-0.3645
1.37,0.7075,-0.8231,-0.0563,-0.0248
1.4082,0.7514,-0.9949,0.3206,-0.2714
1.1662,0.4281,-0.6545,-0.1169,-0.3621
1.616,0.0463,-0.989,-0.145,-0.2385
1.3105,0.0526,-0.9083,-0.2268,-0.1111
1.3834,0.3503,-0.6634,0.0521,0.0049
1.3033,0.172,-0.6194,-0.1588,-0.0336
1.4437,0.2018,-0.6697,-0.0178,-0.037
1.4972,0.2644,-0.5689,-0.1466,-0.1105
1.6625,0.0643,-0.3986,-0.3615,-0.3288
1.6496,0.414,-0.5274,-0.2061,-0.3329
1.6804,0.3512,-0.716,-0.2227,-0.1798
1.659,0.9803,-0.756,-0.4013,0.243
1.4834,1.0036,-1.2643,-0.161,0.3365
1.5689,1.0974,-1.2631,-0.2082,0.0378
1.9047,0.8289,-0.4067,-0.5665,-0.1
1.7544,0.8353,-0.6054,-0.5327,-0.1987
1.5074,0.5697,-1.0838,-0.3391,-0.1851
1.2825,0.5983,-0.7855,-0.4749,-0.1619
1.1059,0.1403,-0.6688,-0.251,0.1314
1.0513,0.0872,-0.7149,-0.2027,-0.3036
0.9967,0.2562,-0.3104,-0.1989,-0.1049
1.0056,-0.0536,-0.7349,-0.1609,-0.3344
0.8667,0.4111,0.0024,-0.0393,-0.4774
0.9528,0.5374,-0.2568,-0.0676,-0.7358
1.3272,0.5853,-0.7365,-0.0846,-0.1961
0.7354,0.5442,-0.1912,-0.0946,0.0709
0.9136,0.2408,-0.1518,-0.1182,0.4156
1.0383,0.0006,-0.5075,-0.2261,-0.1193
1.0411,-0.1709,-0.2155,-0.2561,-0.1199
1.782,0.1087,-0.8699,-0.5158,-0.3139
1.3794,0.5064,-0.9216,-0.1976,-0.4608
1.3854,0.4669,-0.5152,-0.2384,-0.6756
1.3151,0.1868,-0.8743,-0.3469,-0.4021
0.995,0.0677,-0.6809,-0.083,0.2746
1.1627,0.8011,-0.7198,-0.0946,-0.3709
1.2477,0.5433,-1.0811,-0.1974,-0.3661
1.1288,0.8796,-1.0532,-0.1449,-0.2195
1.0064,0.6962,-1.1608,-0.1161,-0.3993
0.4041,1.1192,-0.961,-0.0102,-0.8244
0.4232,0.9133,-0.6283,-0.2498,-0.4345
0.8145,0.9638,-0.4463,-0.1734,-0.8475
0.5989,0.4917,-0.6613,-0.1914,-0.6408
0.6803,0.9786,-0.6404,-0.1602,-1.2601
0.7414,0.4952,-0.7526,-0.146,-0.7608
0.5419,0.4201,-0.993,-0.1044,-0.2177
0.4105,0.8996,-0.707,0.0277,0.1279
0.709,0.5526,-0.8665,-0.1572,-0.0888
1.1025,0.8699,-0.7876,-0.1802,-0.004
0.756,0.9843,-0.6276,-0.0469,0.5135
0.9046,0.8689,-0.7819,-0.1554,-0.0971
0.8117,0.5978,-0.7487,0.038,-0.4042
0.8841,0.1992,-0.9434,0.0159,-0.2443
1.2148,0.3059,-1.2053,0.0915,-0.3807
0.8968,0.2612,-0.756,-0.1458,-0.0865
0.8548,0.4776,-1.0278,-0.0064,0.2403
0.7053,0.6108,-0.4569,-0.0053,-0.5764
0.7854,-0.042,-0.3635,-0.0578,-0.2337
0.7958,-0.237,-0.4708,-0.0,-0.1569
0.3979,0.3616,-0.4252,-0.078,0.1984
0.4091,0.4549,-0.8158,0.1926,-0.2063
0.6228,0.2449,-0.905,0.0536,-0.4691
0.4922,0.3443,-0.7661,0.2293,-0.291
0.2101,0.2897,-0.8852,0.2394,-0.2288
0.4589,-0.2159,-0.778,0.1269,-0.3246
0.6188,-0.4712,-0.5589,0.0462,-0.1185
0.7557,0.3923,-1.0783,0.022,-0.2741
0.6903,0.4344,-1.2343,0.3651,0.0792
0.6019,0.5348,-0.8592,0.4037,0.1562
0.1748,0.1575,-0.9365,0.5169,0.213
0.2112,0.3506,-0.612,0.4979,0.4228
0.5005,0.6323,-0.6682,0.3214,-0.7135
0.8889,0.7321,-0.7526,0.2752,-0.6314
0.8994,0.3177,-0.9022,0.2174,-0.753
0.8972,0.8052,-1.304,0.3267,-0.1845
0.7314,0.7014,-1.0318,0.5167,0.0357
0.6168,0.6957,-1.0711,0.3636,0.4877
0.2727,0.4853,-0.6689,0.5767,0.1944
0.4409,0.3358,-0.6549,0.4671,0.3364
0.3565,0.5369,-0.5675,0.2581,-0.1811
0.2068,0.643,-0.4133,0.6037,-0.2237
0.2389,0.6722,-0.4307,0.6666,-0.2531
0.0798,0.508,-0.4337,0.6656,-0.2989
0.2683,0.7333,-0.448,0.3659,-0.3009
0.4864,0.8772,-0.4668,0.5148,-0.4044
0.5248,0.7169,-0.4733,0.3785,0.0986
0.3825,0.548,-0.7841,0.5698,-0.5136
0.3114,0.5009,-0.6846,0.6547,0.0711
0.5822,0.5056,-0.7672,0.2594,0.1933
0.6036,0.0964,-0.6574,0.4229,-0.0159
0.8725,0.0346,-1.0711,0.2947,0.0242
0.0888,0.0269,-0.5671,0.6541,-0.0665
0.2258,0.0731,-0.0991,0.581,-0.1448
0.7509,0.0891,0.2742,0.323,0.276
0.7251,0.1087,-0.1964,0.1497,-0.5836
0.9538,0.2072,-0.325,0.1298,-0.6278
0.9961,0.5237,-0.4517,0.219,-1.1119
1.1416,1.1036,-0.2646,0.18,-0.6395
0.841,0.9142,-0.1192,0.3084,-1.0068
0.8516,0.6771,0.3494,0.2799,-0.8572
0.9216,0.7911,-0.1301,0.4137,-0.6891
0.8103,0.7535,0.0544,0.288,-0.5187
0.7241,0.7526,-0.2938,0.4035,-0.1332
0.6555,0.7099,-0.3772,0.3136,-0.4775
0.7144,0.8954,-0.4198,0.3857,0.1017
0.8024,0.181,-0.6738,0.2796,0.0063
1.0007,0.1227,-0.2919,0.3157,-0.1783
0.9291,0.253,-0.2049,0.1352,-0.6158
1.0578,0.6124,-0.1944,0.1206,-0.3153
0.7511,1.5024,-0.0027,0.2984,-0.5666
0.75,1.0128,-0.2013,0.4001,-0.5661
0.6698,1.1702,-0.4877,0.3638,-0.3689
0.6754,0.5751,-0.4833,0.5972,0.0599
0.6132,0.5018,-0.0457,0.3394,0.3755
0.6784,0.6245,0.2902,0.402,-0.0212
0.4444,0.4715,0.1691,0.3282,-0.6357
0.7066,0.3715,0.1475,0.4282,-0.7138
0.6107,-0.0032,-0.2648,0.1236,-0.8057
0.6818,2.9606,-0.8841,0.2138,-0.7715
0.7192,1.9975,-0.7803,0.2507,-0.433
0.5781,2.5981,-0.4679,0.3371,-0.1953
0.693,1.5744,-0.0195,0.2002,-0.6936
0.8557,0.918,-0.0167,0.1432,-0.7936
0.1966,0.5887,0.0456,0.352,-0.8002
0.6011,0.9677,-0.0299,0.3587,-0.9255
0.6433,0.5252,-0.5697,0.4748,-0.8007
0.6041,0.1281,-0.5573,0.4583,-0.3126
0.7184,-0.0711,-0.1783,0.2864,-0.1224
0.8843,-0.3292,-0.1044,0.2211,-0.1131
0.7387,-0.474,-0.3543,0.2532,-0.4103
0.6717,-0.5384,-0.2243,0.3677,-0.5617
0.9386,-0.3654,-0.6188,0.3314,0.0801
0.8078,-0.4948,-0.9194,0.2699,0.0869
0.73,-0.6142,-0.7147,0.274,-0.0842
0.4803,-0.3032,-0.6831,0.4255,0.0883
0.1466,-0.5504,0.1892,0.2283,-0.0742
0.4501,-0.7702,0.2651,0.4681,-0.7393
0.5538,-0.6042,0.1773,0.3332,-0.6607
0.8043,-0.3045,-0.1319,0.3228,-0.7945
0.9089,-0.4686,-0.1099,0.4342,-0.8047
1.0135,-0.6121,-0.0845,0.4708,-0.8213
0.9627,-0.6534,-0.0437,0.3435,-0.5563
0.9874,-0.5688,0.3271,0.3413,-0.6964
1.0568,-0.3012,-0.1705,0.3017,-0.8184
1.3383,-0.1273,0.0322,0.3886,-0.6136
1.3525,0.1491,-0.1522,0.3156,-0.8425
1.0989,0.1341,-0.8101,0.5482,-0.8205
0.6813,-0.2434,-0.6164,0.6695,-0.1918
0.798,-0.0185,-0.4943,0.5907,-0.3957
0.6292,-0.374,0.8113,0.6384,-0.3842
0.5732,-0.6583,0.6013,0.6595,-0.8342
0.6743,-0.8188,0.7798,0.5975,-1.0579
0.9678,-0.534,0.7526,0.612,-1.2519
1.0347,-0.372,0.7172,0.5539,-1.0191
1.4544,-0.1581,0.15,0.5098,-0.8484
1.1619,-0.0159,0.0797,0.5675,-1.5668
1.0721,0.0969,-0.2034,0.5882,-1.2669
1.1623,-0.1679,-0.2516,0.6235,-0.9968
0.7977,0.0436,-0.1447,0.6497,-0.6793
1.1394,0.2867,-0.154,0.9124,-0.4362
0.9636,0.9312,0.3512,0.501,-0.2285
0.6168,0.8223,-0.1791,0.4795,-0.7788
0.976,-0.0704,-0.244,0.6787,-0.7015
0.8667,-0.3256,-0.1434,0.4472,-0.8015
0.9843,-0.6474,-0.2123,0.3878,-1.0337
1.3436,-0.1568,-0.2547,0.2897,-0.9706
1.1769,-0.3865,-0.552,0.6067,-0.8074
1.1127,-0.1697,-0.0704,0.6642,-0.508
1.1443,0.0063,0.1273,0.5676,-0.6915
1.0583,0.0282,-0.2272,0.5864,-0.5522
1.3691,0.4298,-0.7462,0.4864,-0.5736
1.3442,0.1887,-0.3533,0.6123,-0.7455
1.0833,0.5876,-0.3271,0.5421,-0.7431
1.4056,0.4711,-0.5205,0.5736,-0.6065
1.5891,0.307,-0.1916,0.6394,-0.4194
1.2657,-0.3822,-0.5056,0.6444,-1.1744
1.2409,-0.4624,-0.417,0.5701,-0.8752
1.0918,-0.1757,-0.3724,0.5777,-1.1362
1.2401,0.253,-0.6367,0.7848,-0.8833
0.9382,0.054,-0.2845,0.889,-0.9483
1.0572,-0.0421,0.0343,0.778,-0.8545
1.0067,-0.4938,0.2241,0.4548,-1.0795
1.6224,-0.7115,0.3242,0.2596,-1.2337
1.4701,-1.45,-0.1542,0.4422,-1.3101
1.243,-1.3623,-0.2399,0.5336,-0.9243
1.1942,-1.7241,-0.4518,0.4433,-0.9237
1.2416,-1.483,-0.4265,0.3301,-0.6737
1.3106,-0.908,-0.6304,0.8703,-1.0031
1.3455,-0.8471,0.0083,0.8663,-0.6276
1.0395,-0.805,-0.3648,0.8108,-0.9568
1.1623,-0.7433,-0.4825,0.6187,-1.0417
1.2259,-0.6617,-0.394,0.6414,-1.0182
1.2744,-0.6564,-0.4447,0.6623,-0.8391
1.1568,-0.005,0.1493,0.8023,-1.1734
1.3103,-0.0491,-0.114,0.6442,-1.307
1.064,-0.0409,0.1956,0.7598,-1.1978
1.1973,-0.2388,0.1327,0.8691,-1.4952
1.237,-0.2674,-0.4924,0.8293,-1.2279
1.1642,-0.1914,0.1833,0.8594,-0.9795
1.4299,-0.0745,0.0388,0.7285,-1.2557
1.6753,-0.6096,0.0608,0.6249,-1.6005
1.2486,-0.79,0.0622,0.7494,-1.3713
1.2672,-0.481,0.0777,0.7708,-1.1345
1.1904,-0.3687,0.0745,0.7689,-1.6281
1.4156,-0.295,-0.3531,0.7885,-1.2794
1.1827,-0.1703,-0.111,0.8001,-0.7823
1.026,-0.2954,0.222,0.7771,-1.0964
1.2479,-0.4068,0.258,0.6225,-1.0341
1.3245,-1.028,-0.0198,0.8261,-1.5768
1.4257,-0.8579,-0.1074,0.769,-0.75
1.3581,-0.4982,-0.5074,1.1223,-1.0849
1.2518,-0.3442,-0.1934,0.8536,-0.9892
1.0965,-0.3768,-0.4026,0.7996,-1.24
1.3499,-0.3496,-0.4062,0.8417,-1.1369
1.2421,-0.5653,-2.4078,0.9229,-1.029
1.2679,-0.8165,-1.5453,0.6771,-0.5766
1.4663,-0.578,-1.2414,0.8481,-0.7966
1.4575,-0.9348,-1.3058,0.6882,-0.1515
1.4243,-0.8641,-1.2446,0.7761,-0.4877
1.4083,-0.8361,-1.1961,0.6153,-0.667
1.3561,-1.1059,-1.2061,0.4933,-0.8793
1.3783,-0.881,-0.8684,0.7733,-0.844
1.3449,-1.0666,-1.0114,0.7197,-0.4532
1.1848,-1.2022,-1.0243,0.7208,-0.9623
1.1229,-0.9163,-0.9303,0.7872,-1.3873
0.9845,-1.0937,-0.7903,0.9562,-1.0675
1.2841,-1.0535,-0.5935,1.0045,-0.8908
1.3381,-0.9226,-0.4892,0.9523,-0.8561
1.1852,-0.6083,-0.8502,0.94,-0.9237
1.135,-0.3496,-1.2051,0.9639,-0.882
1.3727,-0.1635,-0.6288,1.0738,-0.6054
1.3269,-0.9748,-0.4224,0.9962,-1.0114
1.3061,-1.0247,0.0922,0.9511,-0.7611
1.2126,-0.8783,0.2526,0.8306,-1.3324
1.0523,-0.6131,0.1155,1.0343,-1.3835
1.0795,-0.7669,0.0203,0.9444,-1.1955
1.1632,-0.6826,0.044,1.0181,-1.1995
1.3534,-0.5805,-0.1818,0.856,-1.3185
1.2408,-0.357,-0.2062,1.1312,-1.5165
1.4446,-0.6017,-0.2777,0.8891,-1.8872
1.3745,-0.8026,-0.7839,0.9884,-1.0418
1.1906,-0.8479,-0.8538,0.9314,-0.8936
1.2266,-1.3915,-0.823,0.8026,-1.2421
1.0774,-0.8435,-1.2587,1.0964,-1.3093
1.1156,-0.892,-0.9071,0.6477,-0.6785
1.12,-1.0395,-0.8548,0.7537,-0.4558
1.0062,-1.0982,-0.3378,0.7658,-1.0662
0.7759,-1.176,-0.3922,0.9452,-1.806
0.6115,-0.8537,-0.0558,1.1038,-1.4288
0.3257,-1.1603,0.2026,1.0851,-1.3591
0.664,-0.8537,-0.0934,1.0009,-1.4896
0.9081,-0.6807,-0.2987,0.9418,-1.5886
0.9954,-1.189,-0.38,0.9192,-1.5
0.991,-1.1169,-0.3939,1.1746,-1.1317
1.1281,-1.2625,-0.0428,0.8486,-1.3314
1.0697,-1.2994,-0.1775,0.7549,-1.5929
1.2193,-1.0237,-0.5019,0.9645,-1.1947
1.302,-1.2697,-0.3812,0.8924,-0.9633
1.244,-1.2676,-0.4559,0.8847,-0.8984
1.1382,-0.9639,-0.351,0.9865,-0.8178
1.0997,-1.1072,0.0238,0.9464,-0.9437
1.0369,-0.9214,-0.9217,0.8936,-0.6548
0.7896,-0.5701,-0.1859,0.9379,-0.8425
0.9595,-0.5073,-0.3781,1.0531,-0.6413
0.8022,-0.5566,-0.2974,1.1113,-0.6175
0.7328,-0.603,-0.2854,1.0343,-0.9566
0.8998,-0.7775,0.1591,0.8582,-0.4174
0.9765,-0.861,-0.2508,0.8112,-0.7798
1.2492,-0.3899,-0.6192,0.8287,-0.8884
1.055,-0.2706,-0.7189,0.7111,-1.118
1.0762,-0.6648,-0.7703,0.9483,-1.1157
1.0399,-0.4603,-0.7597,0.858,-1.1292
0.8557,-0.4978,-0.8522,0.9183,-0.5323
0.8767,-1.4809,0.0824,1.0203,-0.4573
0.8525,-1.0549,-0.236,0.9502,-1.1344
0.9054,-0.4839,-0.3158,0.9037,-1.244
0.8184,-0.3259,-0.0889,1.0107,-1.5042
0.9754,-0.5971,0.0881,1.1644,-1.4503
0.95,-0.5444,-0.4607,1.1419,-1.5748
1.0775,-0.9789,-0.4969,1.0333,-1.5663
1.4255,-0.9738,-0.8821,0.8525,-1.3983
1.2773,-1.1122,-0.5141,0.8385,-1.468
1.3261,-1.1942,-0.7289,0.7162,-1.419
1.2932,-1.0868,-0.8954,0.6247,-1.1315
1.4326,-1.2489,-0.8574,0.6278,-0.965
0.9042,-0.9321,-0.583,0.7613,-0.8028
1.1361,-0.2982,-0.9636,0.8591,-0.8921
1.0911,-0.2755,-1.7412,0.8825,-1.0408
1.0899,-0.3814,-1.3176,0.9104,-0.8713
1.015,-0.6922,-1.3147,0.8699,-1.1199
0.7924,-0.8985,-1.6135,0.9716,-1.4187
1.1077,-0.7755,-1.4234,0.9123,-1.0014
1.089,-0.693,-1.2152,0.8572,-1.2608
1.1,-0.333,-1.1566,1.0158,-1.4267
1.0743,-0.4588,-0.7315,1.2426,-1.1637
1.0928,-0.2574,-0.9212,0.9631,-3.1113
1.1075,-0.2376,-1.1528,1.0683,-1.9959
1.0259,-0.3585,-1.0263,1.1707,-1.2503
0.8014,-0.4664,-0.702,1.216,-1.293
0.7575,-0.715,0.1186,0.9723,-1.4426
0.9761,-0.5592,-0.174,1.0072,-1.4609
0.8025,-0.5572,-0.657,1.2937,-1.2856
0.6767,-1.0253,-1.0023,1.0585,-1.2744
0.6621,-1.1354,-0.7458,1.0789,-1.4735
0.5606,-0.525,-1.0267,1.2869,-1.4307
0.5671,-0.283,-1.083,1.0051,-0.822
0.5363,-0.1681,-1.2516,1.2621,-1.2528
0.7731,-0.6129,-0.7007,1.2017,-1.2409
0.7823,-0.6287,-0.7477,1.0371,-1.4024
0.7301,-0.6852,-1.0587,1.0026,-1.3294
0.8682,-1.0946,-1.2371,1.0178,-1.0901
0.8445,-1.0089,-1.0681,0.8568,-0.9436
1.116,-0.758,-1.2472,0.9098,-0.8879
1.1997,-0.7847,-1.6124,0.8471,-1.0837
1.0711,-0.616,-1.5474,0.899,-0.9045
1.2328,-0.7336,-1.2531,0.8926,-0.6382
0.9126,-0.6212,-0.8893,0.9712,-0.8682
1.4251,-0.5892,-0.9217,0.8995,-0.9058
1.1266,-0.9277,-1.2047,1.0883,-1.0382
1.0439,-1.0205,-1.0924,1.0397,-1.055
1.3864,-0.5243,-1.1663,1.1128,-0.9699
0.7372,-0.6976,-1.0821,1.2092,-0.691
0.864,-1.138,-1.0857,1.1556,-0.6227
0.8396,-0.8032,-1.0733,1.3334,-1.52
0.529,-0.5672,-0.1536,1.5508,-1.0535
0.6216,-0.6748,0.3524,1.6522,-1.669
0.5052,-0.4452,0.0033,1.7405,-1.7441
0.3807,-0.3431,-0.0676,1.7133,-2.1132
0.4224,-0.5666,-0.1777,1.5319,-2.3742
0.5733,-0.5316,-0.6418,1.4124,-1.5945
1.0128,-0.2921,-0.686,1.3842,-1.1863
0.8618,0.04,-1.0701,1.3344,-1.2805
0.9988,0.1992,-1.3144,1.3716,-1.0952
0.9169,0.2379,-1.262,1.3783,-1.0206
0.9681,-0.0506,-1.0426,1.3909,-0.067
0.7371,-0.1811,-1.0135,1.4405,-1.226
0.7065,-0.2781,-0.8329,1.4216,-1.2441
0.5455,-1.0344,-0.2401,1.5184,-1.6603
0.522,-1.2986,-0.5601,1.3943,-2.1854
0.8277,-1.0297,-0.5866,1.4039,-1.933
