x0,x1,x2,x3,x4
-0.7169,0.2787,0.4293,0.8061,-0.2544
-0.6647,0.1606,0.5225,0.668,-0.6054
-0.4699,0.0751,0.3883,0.6125,-0.548
-0.7812,0.005,0.4163,0.7501,-0.654
-0.9911,-0.3027,0.1656,0.5953,-0.8436
-0.7715,-0.5954,0.1287,0.6616,-0.6246
-0.5915,-1.6073,0.3181,0.2795,-0.4925
-0.6627,-1.1165,0.0957,0.1608,-0.4331
-0.3193,-0.6869,0.0731,0.0307,-0.2819
-0.1143,-0.2971,0.001,0.165,-0.1879
0.2413,-0.1336,-0.3069,0.0426,-0.1428
0.2931,-0.1392,-0.4138,0.4641,0.208
0.0028,0.1643,-0.3845,-0.3275,0.4446
0.4329,0.2155,-0.6154,0.014,0.6616
0.4427,-0.0356,-0.5431,0.3717,0.4706
0.4749,-0.4353,-0.5038,0.2513,0.3797
0.5489,-0.1301,-0.5803,0.3323,0.4297
0.5726,-0.0486,-0.4126,0.1067,0.5073
0.1922,0.071,-0.3593,0.1774,0.3998
0.3165,0.0486,-0.5868,0.1412,0.3204
0.3413,0.1057,-0.6256,0.4533,0.3267
0.2151,-0.0468,-0.5392,0.3231,0.1434
0.037,0.0521,-0.4357,0.4261,0.2375
-0.0076,-0.296,-0.5637,0.7528,0.36
0.157,-0.5466,-0.2313,1.1231,0.295
-0.3632,-0.6424,0.2512,0.9404,-0.4911
-0.1603,-0.95,-0.0226,1.2174,0.2389
0.0233,-0.8229,0.0611,0.8367,0.1907
-0.0351,-0.8235,-0.1071,0.7391,-0.4263
-0.2076,-0.7505,-0.0309,-0.3433,-0.0278
0.1471,-0.3496,-0.5885,0.3783,-0.0035
0.0909,0.0005,-0.5606,0.3156,-0.1033
-0.0943,-0.1012,-0.6072,0.4728,-0.1814
0.5074,0.2681,-0.7076,0.4546,-0.2187
0.1757,0.0087,-0.718,0.3785,-0.5037
-0.5895,0.2304,-0.5309,0.5696,-0.6487
-0.2712,0.3971,-0.2745,0.7493,-0.1336
-0.1729,0.0923,-0.226,0.9363,0.0215
0.0536,-0.0021,-0.2553,0.7336,0.1344
0.0633,0.235,-0.2162,0.6233,0.1173
-0.1272,0.3573,-0.2611,0.5287,-0.0138
0.0721,0.1815,-0.5097,0.6539,-0.0304
-0.0868,-0.0436,-0.53,1.3579,0.1189
-0.2593,-0.6235,-0.1224,0.9054,0.233
-0.4015,-0.264,-0.0165,1.0002,-0.1257
-0.5171,-0.6439,0.1101,1.0759,-0.3058
-0.3605,-0.2545,0.1467,0.8685,-0.5388
-0.2898,-0.2764,0.0466,0.8263,-1.0664
-0.3541,0.0549,-0.0203,0.5239,-0.6223
0.1149,-0.3411,-0.2695,0.9609,-0.5365
-0.1615,-0.516,-0.1174,0.93,-0.5208
0.2286,-0.4686,-0.1226,0.9728,-0.3916
0.0251,-0.6625,-0.0486,0.8557,-0.1547
-0.2386,-0.4746,-0.0971,0.823,-0.0602
-0.2318,-0.6881,-0.1828,1.7274,0.0022
-0.2899,-0.4077,0.0654,1.5016,-0.2881
-0.8036,-1.043,0.3522,1.0834,-0.0402
-0.4399,-0.6674,0.3057,0.9084,-0.2791
-0.4223,-0.3708,0.3543,0.5536,-0.0363
-0.1064,-0.0309,0.1278,0.2259,-0.2802
-0.1516,0.0388,-0.3287,0.3671,-0.537
-0.0502,0.135,-0.4322,1.1151,-0.549
-0.0231,0.294,-0.2504,1.2626,-0.213
-0.1432,-0.0035,-0.0633,1.2549,-0.038
-0.6418,-0.2457,0.2373,1.2967,-0.2266
-0.6676,-0.7321,0.5194,0.8546,-0.0421
-0.5392,-0.9066,0.5325,0.8759,-0.6931
-0.2328,-0.1662,0.3186,1.5564,-0.4947
-0.5012,-0.2492,0.6836,1.01,-0.502
-0.3377,-0.1399,0.5442,0.7711,-0.2585
0.1129,0.0364,-0.0277,0.4007,-0.6557
0.1055,-0.0458,-0.1713,0.6673,-0.5657
0.0628,-0.0539,-0.4264,0.7777,-0.4275
-0.1731,-0.0916,-0.3171,0.9364,-0.2481
0.1189,-0.2625,-0.3211,0.7608,-0.0939
-0.1127,-0.2434,-0.2664,0.8459,-0.5433
-0.3803,-0.1861,-0.2292,0.4532,-0.6433
-0.1007,-0.0344,-0.2872,0.4786,-0.3167
-0.0743,0.2733,-0.3074,0.7528,-0.4773
-0.2024,0.4558,-0.1168,0.9223,-0.3888
-0.459,-0.0008,-0.0783,0.6806,-0.4016
0.0287,0.0737,-0.2986,1.3486,-0.7302
-0.0719,0.4271,-0.0639,0.6421,-0.4588
0.1668,0.1927,-0.1948,1.0951,-0.5092
-0.2109,0.1592,-0.0198,1.4205,-0.3221
-0.5612,0.033,0.1067,0.9226,-0.1292
-0.4496,0.1036,0.0802,0.9215,-0.4706
-0.5017,-0.1259,0.1044,0.6374,-0.2887
-0.564,0.0801,-0.1657,0.5441,-0.5531
-0.7196,0.0531,-0.3434,0.9138,-0.3154
-1.0828,0.1261,-0.0036,1.0781,-0.5542
-1.2496,0.0996,0.128,1.3223,-0.5387
-0.4862,0.174,-0.0171,0.9944,-1.0261
-0.5217,-0.021,0.2054,0.2456,-0.6363
-0.6434,-0.0332,0.172,0.0217,-0.8147
0.0189,0.3784,-0.2301,0.3677,-0.933
-0.1812,0.2714,-0.5005,0.3103,-0.7279
-0.2418,0.484,-0.748,0.7067,-0.692
-0.0475,0.2616,-0.6688,1.0536,-0.6845
-0.0536,0.2118,-0.6963,0.8584,-0.1881
-0.058,-0.1121,-0.7251,0.9757,-0.0385
-0.1936,-0.0925,-0.6517,0.959,-0.236
0.2623,-0.1345,-0.5829,1.1966,-0.1212
0.2037,-0.6492,-0.3977,1.1191,0.1506
-0.1719,-0.6701,-0.1099,0.8239,-0.0146
-0.1051,-0.4872,-0.3798,0.6865,0.0356
-0.4268,-0.1811,-0.433,0.8568,-0.03
-0.157,-0.1629,-0.4584,0.4389,-0.2741
-0.2327,0.0609,-0.702,0.6434,-0.3526
-0.1518,0.0835,-0.9311,0.7562,-0.0232
-0.215,-0.0019,-1.1265,0.7817,-0.0412
-0.4153,0.073,-0.8544,0.8251,-0.5127
-1.1083,0.056,-0.4919,0.8894,-0.3203
-0.7643,0.04,-0.3354,1.1572,-0.4858
-0.5096,-0.0071,0.0023,0.7909,-0.1797
-0.4127,-0.1279,-0.1284,0.7508,-0.7964
-0.3677,-0.3138,-0.1346,0.4668,-0.7723
-0.3709,0.0639,-0.4401,0.5605,-0.6218
-0.6737,0.1688,-0.5766,0.9028,-0.4131
-0.7837,-0.1236,-0.3395,0.4121,-0.4306
-0.3727,0.1722,-0.7212,1.007,-0.4195
-0.3514,0.298,-0.5617,0.933,-0.5538
-0.7682,0.2269,-0.3641,1.1964,-0.1905
-0.5559,0.0485,-0.0249,1.0152,-0.5031
-0.2817,0.1222,-0.0572,1.1602,-0.5359
-0.4984,-0.6012,0.1296,1.1604,-0.8721
-0.2556,-0.6532,0.0601,0.8589,-0.9867
-0.321,-0.026,-0.0228,-0.7622,-0.6877
-0.0393,0.149,-0.9219,0.1676,-1.1606
-0.0125,0.1728,-0.9167,0.1894,-0.6041
-0.0495,0.339,-0.9283,0.7204,0.3545
-0.4009,0.3799,-0.7486,0.8996,-0.0375
-0.3335,0.2952,-0.612,-0.0463,-0.0827
0.207,0.2192,-0.6856,0.2835,-0.2275
0.1322,0.0225,-0.618,0.4704,-0.2774
0.066,0.1461,-0.744,0.7275,-0.2415
-0.1386,0.1401,-0.5997,0.1205,-0.3938
-0.6612,0.3267,-0.5158,0.6759,-0.1956
-0.6732,0.3607,-0.4902,0.3748,-0.6392
-1.0789,0.4144,-0.2342,0.8962,-0.2731
-1.2251,-0.0595,-0.0109,1.0213,-0.4715
-0.8447,-0.2396,0.1465,0.7737,-0.805
-0.6829,-0.1073,0.0978,0.6849,-0.7823
-0.635,-0.166,-0.0916,0.5095,-0.8069
-0.4655,-0.49,-0.2891,0.5879,-0.6576
-0.5923,-0.3172,-0.1952,0.6796,-0.3234
-0.6298,-0.4803,-0.0211,0.6211,-0.4224
-0.477,-0.0157,-0.0507,0.4244,-0.66
-0.3864,-0.0665,-0.3046,0.7479,-0.7057
-0.6769,-0.2249,-0.246,0.4899,0.0275
0.1521,-0.0342,-0.4709,0.3738,-0.475
-0.1086,0.0882,-0.7189,0.4825,-0.5805
-0.1685,0.0801,-0.342,0.74,-0.2145
-0.5517,0.1925,-0.2378,0.7127,-0.2344
-0.6394,0.1369,-0.1983,0.6186,-0.5165
-0.631,-0.4693,-0.0729,0.4567,-0.3976
-0.1492,-0.4002,-0.0242,-0.1776,-0.5016
-0.3137,-0.3378,-0.3858,0.3164,-0.6882
-0.8464,-0.4965,-0.2438,1.3287,-0.5757
-0.8306,-0.583,0.0954,0.8236,-0.3834
-1.1037,-0.4519,0.2981,0.2307,-0.4489
-0.9944,-0.4342,0.279,0.6884,-0.8346
-0.8011,-0.6289,0.0319,0.5387,-0.9696
-1.2887,-0.6929,0.0662,0.0148,-1.0718
-1.2497,-0.4219,-0.3262,0.6241,-0.9274
-1.2305,-0.3718,-0.173,0.6574,-0.2246
-0.5037,-0.3812,-0.028,0.4619,-0.7227
-0.9212,-0.5117,-0.0279,0.4581,-0.8369
-1.0119,-0.3831,0.1356,0.3939,-0.5233
-1.1565,-0.1619,0.2089,0.4764,-0.498
-1.3942,-0.7773,0.316,0.6423,-0.8893
-1.0568,-0.8302,0.575,0.6192,-0.661
-1.1001,-0.5978,0.5196,0.4051,-0.7672
-0.675,-0.527,0.3461,0.2216,-1.0153
-1.1376,-0.6208,0.538,0.4137,-1.0263
-0.6745,-0.8911,0.484,0.4275,-0.7295
-0.5977,-0.7411,0.3623,0.1911,-0.6868
-1.1879,-0.5105,0.331,0.6895,-0.9704
-1.259,-0.4914,0.5392,0.6675,-0.8347
-1.5741,-0.6692,0.6241,0.8532,-0.9735
-1.4203,-0.6733,0.7982,0.1455,-0.9391
-1.1124,-0.7322,0.6647,0.3222,-0.8176
-0.9299,-0.9141,0.5241,0.2568,-0.7489
-0.8799,-0.9667,0.3283,0.7267,-0.5769
-0.9907,-0.8404,0.4038,0.6318,-0.2948
-1.0037,-0.6594,0.4054,0.9295,-0.4557
-1.1607,-0.6288,0.3864,0.5893,-0.5655
-1.3797,-0.7005,0.5208,0.6306,-0.6537
-1.3003,-0.3566,0.5838,0.7941,-0.4819
-1.2077,-0.6077,0.7083,0.492,-0.8043
-1.0709,-0.633,0.5995,0.214,-0.631
-1.1907,-0.6688,0.4186,0.5358,-0.6597
-1.0768,-0.5959,0.4136,0.1631,-0.723
-1.2006,-0.6285,0.3714,0.759,-0.1825
-1.0372,-0.7096,0.5284,0.3569,-0.7754
-1.3547,-0.6654,0.5818,-0.2128,-0.4106
-0.8571,-0.5458,0.2533,0.0901,-0.487
-1.2062,-0.4417,0.3707,0.4218,-0.2146
-1.4037,-0.6104,0.4128,0.4229,-0.4083
-1.253,-0.4702,0.7715,0.3058,-0.66
-1.4747,-0.2592,0.7517,0.8164,-0.822
-1.2159,-0.6022,0.7012,0.6832,-0.7934
-1.0143,-0.6056,0.7943,0.5118,-0.8878
-1.0648,-0.4317,0.7609,0.598,-0.8774
-1.121,-0.3467,1.0678,0.2771,-0.8043
-1.2525,-0.2509,1.0738,0.3331,-0.9402
-0.9328,-0.4064,0.4795,0.1931,-0.8996
-1.0921,-0.4678,0.4603,-0.0622,-0.6554
-1.0924,-0.5032,0.4539,0.3414,-0.3044
-0.9083,-0.2258,0.6923,0.3149,-0.2048
-0.9559,-0.076,0.4313,0.0884,-0.1667
-1.5794,-0.1339,0.4968,0.6194,-0.1678
-1.5741,-0.4576,0.8283,0.5379,-0.2443
-1.383,-0.4758,0.8662,0.1357,-0.41
-1.1451,-0.4127,0.6847,0.2054,-0.8848
-1.0154,-0.4489,0.8405,0.3797,-0.9706
-1.318,1.403,0.707,0.347,-0.7423
-1.4709,0.2691,0.8376,0.4027,-0.5874
-1.5464,-0.0496,0.8887,0.2619,-0.4759
-1.1338,-0.2972,0.9505,0.2901,-0.3472
-0.3608,-0.5315,0.6378,-0.0365,-0.3633
-0.3504,-0.6787,0.4682,0.3304,-0.7478
-0.6916,-0.6781,0.6144,0.0666,-0.5346
-0.9785,-1.1326,0.4994,0.177,-0.1012
-0.7909,-0.5913,0.4431,0.3336,-0.0632
-0.9449,-0.5507,0.639,0.2976,-0.4869
-1.6493,-0.7335,0.9966,0.3336,-0.1192
-1.4574,-0.7179,1.1633,0.2986,0.059
-1.2701,-0.6334,0.938,0.2462,-0.105
-1.0762,-0.9739,0.7364,0.3846,-0.421
-1.0314,-1.0732,0.6011,0.3268,-0.4709
-1.3585,-0.8262,0.584,0.4147,-0.2033
-1.0727,-0.852,0.5296,0.6691,-0.3685
-1.1034,-1.0996,0.4295,0.5527,-0.3644
-0.9898,-0.9272,0.209,0.4213,-0.1741
-1.1622,-1.006,0.1394,0.1827,-0.3125
-0.6862,-0.7227,0.0845,0.1882,-0.2774
-0.8747,-0.536,-0.1457,0.318,-0.6334
-0.8421,-0.48,-0.3018,0.2161,-0.2489
-0.7802,-0.0882,-0.2656,0.3313,0.0572
-1.1567,-0.0594,-0.0749,0.5606,0.2976
-0.9554,-0.2426,-0.0431,0.2611,0.1417
-0.9784,-0.1796,-0.1365,0.4505,0.239
-1.3113,-0.5166,0.0582,0.4942,0.1041
-0.8747,-0.4825,0.074,0.2045,-0.2948
-0.6465,-0.1663,-0.1457,0.2343,-0.1841
-0.789,0.2782,-0.2978,0.2479,0.0606
-0.8752,-0.0226,-0.3199,0.61,-0.0545
-1.8411,-0.0684,0.0394,0.4907,0.3771
-1.177,-0.3493,0.1546,0.2327,0.1263
-1.1416,-0.9196,-0.0341,0.3472,0.0934
-1.0108,-1.0339,0.0204,0.2009,-0.3614
-1.1011,-0.98,-0.0799,0.2843,0.0673
-1.0177,-0.815,-0.2247,0.3612,-0.0506
-1.1449,-0.8262,-0.2243,0.4875,0.048
-0.9411,-0.7346,-0.0814,0.4201,0.175
-1.4962,-0.6704,0.116,0.561,-0.7731
-1.3359,-0.7361,0.0859,0.4542,-0.4566
-1.42,-0.7306,-0.0776,0.5758,-0.518
-1.3078,-0.5157,0.0024,0.8893,-0.3518
-1.7019,-0.4493,0.2592,1.0074,-0.4296
-1.6569,-0.9169,0.6003,0.6233,-0.5537
-1.7943,-0.7566,0.6997,0.7005,-0.7605
-1.5129,-0.6424,0.6712,0.8673,-0.5304
-1.5575,-0.6873,-0.8846,0.8963,-0.8409
-1.5487,-0.828,-0.3654,0.8417,-0.4693
-1.4801,-0.7252,-0.087,0.4368,-0.5458
-1.3927,-0.3083,-0.1051,0.645,-0.6032
-1.3124,0.1995,0.2243,0.7944,-0.9675
-1.4513,-0.2639,0.1223,0.5517,0.1498
-1.5513,-0.3643,-0.1596,1.0513,-0.2194
-1.4261,-0.1214,0.1804,1.0069,-0.2009
-1.0264,-0.1849,0.1768,0.7336,-0.5852
-0.8134,-0.1841,-0.0738,0.6468,-0.5142
-0.8775,-0.2235,-0.1566,0.5732,-0.3171
-0.5442,-0.3587,-0.2769,0.6797,-0.2898
-0.188,-0.4764,-0.3587,0.2284,-0.6443
-0.8643,-0.2937,-0.4505,0.2403,-0.513
-0.7566,-0.1015,-0.7571,0.6297,-0.7266
-0.8751,-0.4542,-0.5039,0.6443,-1.1385
-0.9038,-0.4456,-0.5335,0.6317,-0.5163
-1.1104,-0.6571,-0.315,0.8239,-0.3456
-1.0821,-0.4786,-0.1025,1.0197,-0.1402
-1.1029,-0.8306,0.0512,0.9893,-0.4681
-1.2116,-0.8263,0.1156,0.8029,-0.6036
-0.8343,-0.527,0.0804,0.7548,-0.7538
-1.1745,-0.3971,-0.3267,0.8083,-0.2412
-1.3679,-0.4317,-0.0298,0.3851,-0.3273
-1.2399,-0.4002,-0.2285,0.5832,-0.5103
-1.1523,-0.6271,0.0043,0.3746,-0.2692
-0.8224,-0.3061,-0.1536,0.3763,-0.4821
-1.3935,-0.0567,-0.1347,0.7199,-0.8055
-1.3303,0.0642,-0.1808,0.675,-0.5514
-1.3266,-0.0368,-0.0375,0.806,-0.529
-1.3601,-0.4181,0.0773,0.9583,-0.3997
-1.7974,-0.4725,0.3647,1.1178,-0.4273
-1.8521,-0.4709,0.4514,0.8068,-0.3622
-1.7169,-0.8286,0.5418,0.2068,-0.4514
-1.2337,-0.635,-0.0282,0.2513,-0.8253
-0.9256,0.132,-0.3824,0.271,-0.4053
-1.156,0.0187,-0.3433,0.1508,-0.1421
-1.0976,0.0075,-0.1491,0.5547,-0.1326
-0.9649,-0.2504,-0.2343,0.3668,-0.3949
-1.1809,-0.2182,-0.093,0.4092,-0.0014
-0.891,-0.0006,-0.1897,0.0261,-0.2874
-0.9243,0.4987,-0.4132,0.1182,-0.5049
-1.5978,0.241,-0.2473,0.3144,-0.4483
-1.3362,-0.0073,-0.335,0.2497,-0.356
-1.4523,0.0147,-0.0959,0.7376,-0.4463
-1.15,-0.1394,-0.2251,0.8103,-0.3751
-1.451,-0.4642,-0.1951,0.6352,-0.5213
-1.5666,-0.3977,-0.1171,1.0801,-0.7321
-1.7708,-0.4773,0.1639,0.8938,-0.4156
-1.5239,-0.2826,0.1436,0.7015,-0.9478
-1.2811,-0.1245,0.0257,1.1598,-0.8143
-1.1528,-0.2172,-0.0032,0.5075,-0.9776
-1.0912,0.139,-0.2939,0.2672,-0.7562
-0.9415,-0.0149,-0.5979,0.457,-0.5233
-0.6696,-0.0625,-0.9123,0.4224,-0.3259
-0.8124,-0.2681,-0.8882,0.9072,-0.1
-1.1974,-0.4596,-0.5563,0.6817,-0.0324
-1.193,-0.6141,-0.4088,0.4849,-0.0276
-1.2533,-1.0167,-0.3046,1.0253,-0.2689
-1.5631,-1.2782,-0.0224,0.5974,-0.4974
-1.629,-0.7836,-0.1222,1.2172,-0.4637
-1.6821,-0.6781,0.1061,0.7728,-0.4098
-1.4371,-0.6509,-0.0063,0.5727,-0.7144
-1.2654,-0.4423,-0.0385,0.4013,-0.4813
-1.2708,-0.4638,-0.3842,0.1818,-0.4948
-1.4044,-0.048,-0.4902,0.6079,-0.537
-1.5695,-0.3795,-0.2284,1.0284,-0.609
-1.3045,-0.4584,0.0908,0.764,-0.1076
-1.0489,-0.6109,0.0076,0.5486,-0.4878
-1.2746,-0.6934,-0.1983,0.8994,-0.5917
-1.1186,-0.8523,-0.1077,0.4581,-1.0849
-1.4735,-0.6213,-0.0571,0.6149,-0.6592
-1.5889,-0.6944,0.1045,0.4262,-0.2428
-1.4015,-0.4644,0.078,0.3161,-0.3888
-0.8948,-0.222,-0.1538,-0.0387,-0.9308
-0.8092,-0.2302,-0.5215,0.8079,-0.729
-1.4396,-0.1683,-0.1623,0.2802,-0.2257
-1.3766,-0.0789,-0.0489,0.6412,-0.6159
-1.5767,-0.425,-0.045,0.76,-0.5189
-1.2014,-0.1768,-0.2081,1.0954,0.0555
-1.2094,-0.3804,0.0078,0.1651,-0.2403
-1.2072,-0.2437,-0.1069,0.6311,-0.8011
-0.8726,-0.2014,-0.2648,0.3364,-0.7745
-0.8957,-0.1083,-0.3969,0.592,-0.5912
-0.8497,-0.1655,-0.4073,-0.127,-0.5012
-0.4711,-0.2008,-0.7323,-0.4482,-0.5206
0.1629,-0.0327,-1.1554,-0.286,-1.0413
-0.6295,0.3182,-1.0953,-0.0325,-0.5175
-1.0942,0.1387,-0.9692,0.3829,-0.405
-1.0963,0.0439,-0.7667,0.6178,-0.4843
-1.3856,-0.2528,-0.2655,0.369,-0.437
-1.0609,-0.4772,-0.3104,0.1505,-0.1685
-1.4582,-0.3469,-0.3544,0.262,-0.3742
-1.5791,-0.4795,-0.4394,0.3624,-0.614
-1.4736,0.0095,-0.2005,0.3399,-0.892
-1.3982,-0.0268,-0.2478,0.4782,-0.99
-1.4864,-0.3331,-0.1507,0.5817,-0.8115
-1.4881,-0.5185,-0.0321,0.1751,-1.1312
-1.2548,-0.7992,-0.245,0.2866,-1.2294
-1.2393,-0.7627,-0.2395,0.3774,-1.0384
-1.4359,-0.6272,-0.2394,0.0429,-0.9332
-1.6951,-0.7001,-0.2232,0.1347,-0.6974
-1.4322,-0.5362,-0.2339,-0.3089,-1.0152
-0.9689,-0.5234,-0.5101,-0.1184,-0.5261
-1.0819,0.0876,-0.8707,0.0247,-0.7695
-1.3437,-0.2852,-0.6351,0.1394,-0.4522
-1.4948,-0.3993,-0.4381,0.0381,-0.7104
-0.9163,-0.0939,-0.3953,-0.1866,-0.4898
-0.9804,-0.0035,-0.3012,-0.0223,-0.6818
-1.3901,-0.3108,-0.1271,0.1471,-0.1696
-1.6132,-0.116,0.065,0.1769,0.0148
-1.1358,-0.0365,-0.0302,-0.3145,-0.6087
-1.3528,-0.0903,-0.1268,0.3556,-1.0467
-1.3769,-0.3366,0.1335,-0.0264,-0.9478
-1.2455,-0.5082,-0.1709,0.1063,-0.7986
-1.3124,-0.4062,-0.1661,-0.0374,-0.8206
-0.9767,-0.5005,-0.1094,-0.4781,-1.1299
-1.033,-0.1005,-0.3026,-0.1791,-0.6938
-1.1906,0.1329,-0.3525,-0.412,-0.697
-1.1193,0.2701,-0.5386,-0.1411,-0.8336
-0.6759,0.1957,-0.4965,-0.5542,-0.6665
-0.2696,0.1387,-0.9467,-0.4852,-0.3233
-0.3502,0.464,-0.8741,-0.4307,-0.9651
-0.9395,0.6143,-0.8475,-0.3685,-0.6883
-0.64,0.1406,-0.6079,-0.3229,-0.5773
-0.7049,0.1172,-0.5826,-0.4685,-0.4832
-0.8484,0.2735,-0.5814,-0.3985,-0.3585
-0.7849,0.529,-0.5898,-0.1663,-0.5248
-0.6935,0.3025,-0.4568,-0.3449,-0.7309
-0.7638,0.3381,-0.6074,-0.5448,-0.8393
-0.5837,0.0708,-0.6573,-0.5471,-0.7471
-0.9761,0.6148,-0.5866,-0.5548,-0.5557
-0.8659,0.6864,-0.7756,-0.6051,-0.0887
-0.8366,0.5019,-0.8102,-0.665,-0.2011
-0.8624,0.4667,-0.8351,-0.8401,-0.1635
-0.8343,0.3967,-0.6054,-0.5155,-0.1789
-0.3837,0.2957,-0.5082,-0.2656,-0.0139
-0.9394,0.3323,-0.372,-0.7383,0.0666
-0.9593,0.3419,-0.572,-0.2892,0.0611
-1.279,0.0917,-0.4683,0.306,-0.3017
-1.7443,0.0622,0.0649,-0.2679,-0.715
-1.4689,0.0516,-0.0178,-0.6324,-0.489
-1.6091,0.2479,-0.0202,-0.2269,-1.0211
-1.5517,0.1478,-0.1665,-0.1936,-0.8402
-1.2984,0.3277,0.0406,-0.4299,-0.4841
-1.5417,0.3446,-0.0989,-0.1026,-0.699
-1.5937,0.2975,-0.0751,-0.0602,-0.8386
-1.8789,-0.0209,-0.1148,0.3651,-0.7567
-1.8241,0.1391,0.118,0.3655,-0.8314
-1.6648,-0.2144,0.3343,-0.1549,-1.1384
-1.9219,-0.0592,0.2603,0.1472,-1.0667
-2.3162,-0.0523,0.2205,-0.1366,-1.0413
