x0,x1,x2,x3,x4
-0.0254,-1.3051,-0.1838,-0.6566,0.6184
0.0163,-0.9259,-0.0603,-0.5387,0.4985
-0.3509,-0.6959,0.0375,-0.4277,0.5221
0.1915,-0.7925,0.1571,-0.5001,0.3302
0.4997,-0.9068,-0.1888,-0.6503,0.42
0.2822,-0.9268,-0.2542,-1.1182,0.4162
0.6368,-0.1381,-0.5052,-0.7657,0.3405
0.8387,-0.5152,-0.722,-0.6426,0.362
0.5213,-0.3805,-0.8691,-0.6839,0.5771
0.2598,-0.4767,-0.7162,-0.2738,0.8421
-0.0599,-0.8202,-0.2456,-0.2048,0.7582
-0.643,-0.5952,0.0858,-0.3882,0.5522
-0.0848,0.1049,0.0438,-0.0619,0.1455
0.0006,-0.1104,0.2636,-0.3498,0.0648
0.1627,-0.2355,0.1295,-0.0718,0.0908
0.0308,-0.3556,0.2316,-0.5228,0.0134
0.1335,-0.4788,-0.0505,-0.5015,-0.098
0.2123,-0.7118,0.072,-0.1888,0.0912
0.632,-0.9847,-0.0459,-0.1873,0.2068
0.6694,-1.0258,-0.2166,-0.5875,0.291
0.2094,-0.8402,-0.1736,-0.3919,0.4229
0.2941,-0.9851,-0.2888,-0.3282,0.0793
0.3139,-0.6375,-0.2323,-0.3461,0.3765
-0.042,-0.4024,-0.0083,-0.3093,0.4429
0.2409,-0.3911,0.0397,-0.5722,0.3444
0.1187,-0.4264,0.1335,-0.7971,0.4538
0.3771,-0.387,-0.1982,-0.5918,0.4316
0.3583,-0.4062,-0.2769,0.078,0.5694
0.0337,-0.6961,-0.0962,-0.2891,0.6737
-0.0562,-0.8394,0.0348,-0.2578,0.4401
-0.5377,-0.3431,0.1547,0.2164,0.3708
-0.5296,-0.3563,0.4213,0.3578,0.3957
-0.2843,-1.2527,0.4311,0.0354,0.4016
-0.1019,-0.9846,0.4058,0.0413,0.1565
0.0571,-0.5391,0.0583,-0.5628,0.3705
0.2682,-0.7609,-0.4603,-0.3646,0.1839
0.0109,-0.8592,-0.2943,-0.383,0.6603
0.1744,-1.1725,-0.3152,-0.3059,0.4239
0.679,-1.2394,-0.2816,-0.5532,0.4467
0.3933,-1.3283,-0.3648,-0.6731,0.4794
0.2274,-0.6673,-0.3723,-0.3139,0.2752
0.1757,-0.719,-0.3317,-0.2825,0.4019
-0.0409,-0.4412,-0.4221,-0.486,0.456
0.0086,-0.7915,-0.6337,-0.7294,0.8136
0.3032,-0.639,-0.7579,-0.5133,0.4987
0.0746,-0.5492,-0.5298,-0.5999,0.4681
0.3521,-0.6646,-0.7496,-0.3512,0.294
0.1255,-0.6574,-0.6194,-0.2981,0.1798
0.0845,-1.3213,-0.4586,-0.5442,-0.196
0.2034,-1.6917,-0.6331,-1.092,0.1571
0.3243,-1.2432,-1.0317,-0.8858,0.21
0.4996,-1.3006,-1.0588,-0.6221,0.6193
0.4407,-0.9866,-1.1328,-0.6127,0.6395
0.2664,-0.6156,-0.9619,-0.4441,0.6777
0.2363,-0.9124,-0.8345,-0.6512,0.6312
0.2612,-0.7569,-0.7793,-0.6906,0.659
0.4023,-0.4344,-0.8931,-0.435,0.507
-0.2627,-0.5382,-0.7922,-0.3998,0.4395
0.5524,-0.1122,-0.9686,-0.2422,0.5057
0.3809,-0.3303,-0.8761,-0.1582,0.6251
-0.0541,-0.6894,-0.847,-0.1889,0.8229
-0.1307,-0.5226,-0.6115,-0.5091,0.4307
-0.2625,-0.3968,-0.664,-0.0048,0.4345
-0.4502,-0.2353,-0.4465,0.0516,0.4932
-0.3302,-0.5067,-0.4168,0.2855,0.2527
-0.3341,-0.3968,-0.4017,0.238,0.2832
-0.3758,-0.5962,-0.3297,0.4351,0.5541
-0.2671,-0.8652,-0.0926,0.4267,0.318
-0.011,-1.2091,0.0297,0.3257,0.2257
-0.0176,-1.1907,0.0931,0.0685,0.0435
-0.0164,-0.9669,-0.2079,0.3265,0.2757
-0.1527,-1.1196,-0.0054,0.0557,0.3361
-0.1841,-1.0299,-0.1995,0.106,-0.0368
-0.3072,-0.8085,-0.1484,-0.1427,-0.0058
0.0378,-1.0102,-0.237,-0.0143,0.1997
0.2031,-1.1074,-0.3286,0.0959,-0.0588
-0.0992,-0.7174,-0.3468,-0.1371,0.0918
-0.2455,-0.508,-0.192,0.0419,-0.0473
-0.1987,-0.8046,-0.0506,-0.0901,-0.1578
0.5313,-0.6293,-0.4786,-0.0796,-0.2998
0.4393,-1.2132,-0.6268,-0.3242,-0.3765
-0.2059,-1.2372,-0.4627,0.1732,-0.1641
-0.4505,-1.1323,-0.1253,0.2142,-0.2256
-0.6661,-0.9467,-0.1623,0.3952,-0.0347
-0.0454,-0.718,-0.0314,0.1835,-0.148
-0.3538,-0.4878,0.0549,0.0721,-0.5457
0.09,-0.7742,-0.098,-0.6353,-0.6516
0.2671,-1.051,-0.5315,-0.1203,-0.5607
0.058,-1.0372,-0.4774,0.0223,-0.3758
0.3701,-0.7248,-0.6236,0.0577,-0.0751
0.0909,-0.7373,-0.7873,-0.0909,-0.0148
-0.0089,-1.0808,-0.633,-0.2494,-0.0648
-1.1884,-0.6827,-0.554,0.2127,-0.1534
-0.8054,-0.3841,-0.3512,0.2634,-0.0945
-0.47,-1.079,-0.2158,0.275,-0.2668
-0.1776,-1.2981,-0.525,0.1872,-0.1313
-0.0801,-1.0746,-0.4908,-0.0381,-0.0448
0.324,-1.1015,-0.6538,0.0728,-0.0773
-0.1295,-1.1535,-0.6091,0.061,0.1736
-0.0913,-1.2568,-0.5639,0.3794,0.1185
-0.1937,-0.9638,-0.3324,0.1548,0.2686
-0.4415,-0.607,-0.4216,-0.0394,0.0251
-0.2264,-0.1673,-0.5331,0.2271,-0.121
-0.4165,0.1263,-0.088,-0.1839,0.1504
0.0409,-0.1248,-0.3719,0.3169,-0.0068
-0.3919,-0.4105,-0.1913,0.3696,-0.1828
-0.4062,-0.4062,0.0239,0.4552,-0.0447
-0.4758,-0.6634,-0.0896,0.4619,-0.6211
-0.2797,1.0395,0.0073,0.8397,-0.4235
-0.8037,0.089,0.2243,0.4236,-0.4768
-1.1537,-0.7812,0.1381,0.5176,-0.4176
-0.9147,-1.2765,0.2178,0.4452,-0.414
-0.541,-1.1371,-0.0746,0.4402,-0.6703
-0.2421,-1.3516,-0.1414,0.2967,-0.3183
-0.1527,-1.1068,-0.2863,0.2943,-0.0837
0.6732,-1.2258,-0.2842,0.0775,-0.4205
0.4573,-1.1273,-0.4838,-0.1474,-0.1818
0.3948,-1.2134,-0.6993,-0.0606,-0.0472
0.5353,-0.6143,-0.5691,-0.0456,0.3034
0.587,-0.5635,-0.6214,0.319,0.1153
0.4019,-0.9818,-0.6909,0.388,0.198
-0.1671,-0.8183,-0.6787,0.481,0.0802
-0.2085,-0.8762,-0.5515,0.1809,-0.0864
-0.0036,-1.1237,-0.6622,0.4529,-0.1056
0.2523,-1.4323,-0.5501,0.4706,-0.2351
0.327,-1.4017,-0.4797,0.5979,-0.1903
0.5167,-1.5056,-0.4303,0.5218,-0.0121
0.0459,-1.4192,-0.1035,0.9086,0.0232
-0.1383,-1.124,-0.0834,0.6752,0.0755
-0.0508,-1.3407,-0.0665,0.6413,0.0705
0.4261,-1.3948,-0.2897,0.6284,-0.4031
0.2515,-1.0733,-0.2913,0.4471,-0.1645
0.6443,-0.9856,-0.204,0.5649,-0.0043
0.4651,-0.9301,-0.4409,0.5588,-0.6384
0.5064,-1.2673,-0.4431,0.3937,-0.5301
0.2268,-1.7181,-0.5042,0.4095,-0.2697
0.1518,-1.5998,-0.4869,0.6708,0.0135
0.3119,-1.55,-0.6074,0.2012,-0.1817
-0.223,-1.175,-0.5849,0.6517,-0.566
0.0547,-1.194,-0.4779,0.7318,-0.3415
0.0533,-0.3176,-0.4468,0.8261,-0.132
-0.1114,-0.2412,-0.2826,1.012,-0.0684
-0.2313,-0.6329,-0.1729,0.7262,-0.2845
0.0103,-0.9195,-0.3828,0.5448,-0.3011
-0.2137,-1.0935,-0.2326,0.7399,-0.0216
-0.6931,-1.4632,-0.1924,0.9268,-0.1189
-0.3541,-1.7429,-0.1413,0.659,-0.1427
0.0382,-1.7246,-0.007,0.7977,-0.1471
0.0467,-1.244,-0.1183,0.8151,0.0467
-0.1038,-1.5845,-0.2047,0.6707,-0.064
-0.1739,-1.9626,-0.3581,0.7284,-0.0825
0.2806,-1.863,-0.3252,0.3444,-0.073
0.2339,-1.8628,-0.4929,0.4098,0.688
0.5421,-1.8599,-0.734,0.3108,0.302
0.3441,-1.2361,-0.9298,0.1064,0.037
0.3485,-1.2505,-0.936,0.3428,0.1036
0.4068,-1.2107,-0.7568,0.3798,0.2612
0.045,-1.1491,-0.7197,0.2635,0.3262
0.0279,-1.6643,-0.5875,0.0198,0.2206
0.0403,-1.316,-0.6442,0.3249,0.2257
0.1906,-1.1974,-0.757,0.4054,0.076
0.3009,-1.4757,-0.7432,0.3292,0.344
0.068,-1.267,-0.6847,0.6244,0.1662
0.2136,-1.4117,-0.6555,0.4407,0.0257
0.2822,-1.0975,-0.2994,0.2618,0.0847
0.0545,-1.2873,-0.3442,0.3865,0.0561
0.3891,-1.6326,-0.317,-0.0256,0.0746
0.6129,-1.3101,-0.9236,0.1182,0.1483
0.4994,-1.4093,-0.8061,0.2083,0.4992
0.3443,-1.5259,-0.7329,0.5155,0.6958
0.3117,-1.5546,-0.5342,0.6433,0.5226
0.1544,-1.2267,-0.3836,0.2397,0.4097
-0.1003,-1.4358,-0.3971,0.4059,0.2819
-0.1265,-0.9996,-0.4359,0.3366,-0.1785
0.0795,-1.0956,-0.3476,-0.3866,-0.0531
0.2338,-0.6053,-0.734,-0.2267,0.1432
0.0618,-0.4999,-0.7829,-0.2065,0.3035
0.3001,-0.2175,-0.7444,-0.0803,0.1302
0.2338,-0.3125,-0.6801,-0.2029,0.2147
0.1484,-0.5138,-0.9065,0.0494,-0.4841
0.6363,-0.2366,-0.9499,-0.0723,0.267
0.3975,-0.6942,-1.0886,0.0273,0.5897
-0.2317,-0.8893,-0.8581,0.1619,0.5542
-0.169,-1.439,-0.6669,0.1404,0.6498
-0.0063,-1.2456,-0.6231,0.1659,0.5334
0.0568,-0.9498,-0.5322,0.2817,0.4486
-0.0322,-1.1808,-0.8706,0.2757,0.4748
0.0693,-1.3056,-0.6154,0.1714,0.8041
0.425,-1.1019,-0.7056,0.3132,0.6597
0.3536,-1.5024,-0.6742,0.374,0.8719
-0.1099,-1.5704,-0.4985,0.4774,0.6071
0.0005,-1.4607,-0.5183,0.372,0.0767
-0.2251,-1.414,-0.1403,0.2891,0.3733
0.2351,-1.6157,-0.2325,0.1063,0.1422
-0.0593,-1.7558,-0.1563,0.0277,0.1477
0.1325,-1.7561,-0.2787,0.109,0.2251
0.1791,-1.6933,-0.2426,0.2638,0.3977
0.3296,-1.5656,-0.3038,0.0766,0.3033
0.1286,-1.4841,-0.4696,0.2601,-0.5355
0.1141,-1.9634,-0.2931,0.2394,0.1877
0.2835,-1.9122,-0.4989,0.2132,0.3278
0.6198,-0.7341,-0.5388,0.2827,0.4843
0.62,-1.1358,-0.625,0.3179,0.5181
0.3775,-1.5714,-0.6445,0.1277,0.5776
0.9253,-1.2809,-0.7622,-0.0402,0.5377
0.7648,-1.4306,-0.7819,0.338,0.823
0.4599,-1.3423,-0.5516,0.0488,0.7762
0.4475,-1.1767,-0.6232,0.2763,0.6906
0.2416,-1.0874,-0.3196,0.606,0.701
0.2187,-1.1338,-0.0909,1.058,0.7314
0.2112,-1.4261,-0.1825,0.5614,0.5142
0.3816,-1.4786,-0.1516,0.53,0.4886
0.1999,-1.6155,-0.2125,0.4494,0.3439
0.1865,-1.5424,-0.1505,0.3477,0.4823
0.0719,-0.4669,-0.4163,0.8396,0.4255
0.2882,-0.4807,-0.1754,0.7572,0.7712
0.0939,-1.2808,-0.1223,0.8522,0.393
0.3604,-1.6056,-0.0034,0.5355,0.3333
0.5307,-1.4662,-0.0361,0.3473,0.0323
0.4305,-0.9514,-0.1747,0.4206,0.163
0.363,-0.5856,-0.2362,0.4786,0.2934
0.5607,-0.9603,-0.3012,0.2385,0.1211
0.8102,-1.5073,-0.4972,0.3015,0.2061
0.6528,-0.8352,-0.4648,0.4138,0.5461
0.5738,-1.0267,-0.2999,0.3795,0.6003
0.9132,-1.3049,-0.4453,0.2595,0.1379
0.7228,-0.9728,-0.4604,0.844,0.2533
1.427,-1.4176,-0.5109,0.5406,0.5833
0.9147,-1.6935,-0.4506,0.6205,0.418
0.5687,-1.859,-0.4489,0.7869,0.2159
0.58,-1.6035,-0.2822,0.6191,0.5795
0.5294,-1.4812,-0.2536,0.6148,0.5009
0.733,-1.5802,-0.0828,0.7208,0.2402
0.6363,-2.0543,-0.4228,0.7967,0.2664
0.6699,-1.8243,-0.3837,0.8115,0.2584
0.1541,-1.448,-0.2898,0.5488,0.5479
0.6826,-1.6003,-0.2085,0.5597,0.2395
0.8651,-1.3076,-0.4294,0.6277,-0.1347
0.9675,-1.5177,-0.4524,0.8968,-0.0021
0.6833,-1.1778,-0.452,1.1333,0.1301
0.4265,-1.6123,-0.1803,0.9586,0.0774
0.5899,-1.771,-0.0675,1.2763,0.3854
0.6802,-1.8128,-0.1438,0.6851,0.2874
0.6927,-0.8501,-0.3207,0.697,0.191
0.5708,-1.15,-0.6966,0.8611,-0.0192
0.471,-1.1949,-0.6116,0.562,0.2376
0.9651,-0.3939,-0.7205,0.5978,0.5851
0.823,-0.8575,-0.95,0.6985,0.6894
0.5616,-0.4548,-0.9292,0.8303,0.5951
0.7493,-1.2533,-0.9061,0.5102,0.5176
0.7108,-1.304,-0.9033,0.6392,0.7294
0.5142,-0.8797,-0.7537,0.372,0.4259
0.3944,-0.5163,-0.676,0.6186,0.34
0.5254,-0.7056,-0.4835,0.6909,0.3164
0.4855,-0.8315,-0.4934,0.7305,0.6027
0.4577,-0.4088,-0.7051,0.6663,0.765
0.6607,-1.187,-0.7872,0.9766,0.6405
0.595,-1.472,-0.5739,1.0546,0.6556
0.2172,-1.6871,-0.2183,0.9225,0.958
0.7941,-1.6268,-0.2752,0.6729,0.5281
0.6714,-1.5386,-0.3425,0.6598,0.1742
0.542,-1.045,-0.5301,0.7397,0.0575
0.7183,-1.0412,-0.4925,0.8473,0.257
0.431,-0.7998,-0.3023,0.895,0.311
0.256,-0.9059,-0.3867,1.0612,0.1543
0.3994,-1.1237,-0.1426,0.9314,0.2214
0.5755,-1.6005,-0.0216,0.916,0.4862
0.4338,-1.7586,-0.0401,0.9818,0.1878
0.22,-1.2641,0.2497,1.0877,0.1468
0.3878,-1.2594,0.2304,1.0105,-0.2156
0.577,-1.5065,0.2402,1.0406,-0.0409
0.3386,-1.5693,0.1283,0.8889,-0.0062
0.2855,-2.0922,0.0285,0.9875,-0.0241
0.5123,-1.5632,-0.042,1.1368,0.05
0.3595,-1.6249,0.1319,0.9002,0.4654
0.7491,-1.6378,-0.0487,0.82,0.1794
0.6219,-1.4982,-0.0659,0.9977,0.1132
0.2594,-1.2261,-0.0457,1.4093,0.0589
-0.1139,-1.3989,0.0365,0.8999,0.0611
0.3179,-1.3287,0.0631,0.9756,0.1632
0.3178,-0.9335,-0.0888,0.4412,0.288
0.7867,-1.715,-0.5022,0.6809,0.3587
0.8738,-1.2665,-0.5717,0.6006,0.5806
0.6438,-0.9338,-0.7255,0.6883,0.621
0.6869,-0.6098,-0.5464,0.8385,0.5116
0.6524,-0.7424,-0.6545,0.8529,0.4795
0.1646,-1.2124,-0.512,0.9775,0.4329
0.1747,-1.4133,-0.3476,0.7533,0.4807
0.1094,-1.4899,-0.806,1.0526,0.7449
0.3398,-0.9933,-0.5528,1.063,0.9427
0.1722,-0.8828,-0.3943,1.2276,0.6364
0.15,-1.4537,0.0159,1.2154,0.4985
0.2441,-2.3467,-0.2218,1.5684,0.4021
0.1105,-2.1213,-0.4392,1.2972,0.3338
0.2953,-1.9656,-0.2675,1.3133,0.2504
-0.0758,-1.8978,-0.0907,1.3309,0.022
-0.1866,-1.9587,0.1543,1.2057,-0.0623
0.1344,-1.8929,0.1166,1.3163,-0.1896
0.0915,-2.0732,-0.0516,1.2846,-0.1025
0.07,-2.2925,0.0185,1.3017,-0.0733
-0.0109,-2.1636,0.1306,1.4098,-0.4505
0.1615,-2.0459,0.2665,1.1632,0.0289
0.5167,-2.187,-0.0113,1.255,-0.2718
1.1439,-2.1525,-0.2888,0.9686,-0.0686
1.0159,-1.7971,-0.4472,0.9217,0.0688
0.9666,-2.3348,-0.9575,0.8062,0.363
0.8165,-1.9725,-0.9159,0.7572,0.5512
0.6079,-1.5117,-0.6615,0.6346,0.4543
0.3751,-1.9334,-0.8535,0.7664,0.5892
0.6016,-1.8246,-0.736,0.9199,0.5702
0.2326,-1.8945,-0.6165,1.2311,0.5998
0.055,-1.8434,-0.3352,1.1595,0.5241
0.2932,-1.9984,-0.4731,0.9748,0.3357
0.2403,-1.9294,-0.6245,1.2266,0.2309
0.0759,-2.1426,-0.481,1.2311,0.264
-0.0662,-2.0141,-0.2225,1.3127,-0.0718
-0.021,-1.6972,-0.3785,1.0729,-0.4767
0.1885,-1.3504,-0.4882,1.2891,-0.2735
0.412,-1.543,-0.3578,1.1354,-0.0598
0.5155,-1.7742,-0.52,1.1281,-0.3086
0.441,-1.4768,-0.4717,1.0735,-0.3793
0.5282,-1.6256,-0.47,1.0961,-0.274
0.3738,-2.027,-0.3403,0.7873,-0.147
0.4595,-1.7254,-0.642,1.0496,-0.3371
0.0012,-2.1983,-0.4798,1.1272,-0.0043
0.3411,-2.3541,-0.4182,1.0709,0.1649
0.0083,-2.1237,-0.2389,1.2944,-0.0579
0.3848,-1.962,-0.2221,1.2065,0.0424
0.4883,-2.1012,-0.2229,1.0072,-0.1239
0.5049,-2.0813,-0.2428,1.3074,0.0434
0.1693,-2.1413,-0.0023,0.94,-0.2497
0.0042,-1.8912,-0.094,1.5759,-0.2285
-0.118,-2.002,0.2019,1.4511,-0.2983
-0.1043,-1.6835,0.3802,1.2975,-0.4487
-0.1081,-1.7486,0.3087,1.4643,-0.5201
0.1101,-1.9687,0.3985,1.365,-0.6291
0.3992,-1.9214,0.2541,1.1316,-0.5627
1.2496,-1.8624,-0.1841,0.998,-0.4615
0.6069,-1.8441,0.0525,1.2835,-0.3188
0.2961,-1.9683,0.0861,1.3435,-0.5702
-0.1401,-2.0646,0.2492,1.3817,-0.7048
0.1657,-1.518,0.1363,0.9208,-0.7158
0.4145,-1.5703,-0.051,1.2534,-0.6376
0.1831,-1.923,-0.1159,1.3684,-0.3866
0.4074,-2.0343,-0.0683,1.3936,-0.2737
0.3959,-1.8433,-0.1068,1.2413,-0.403
0.3579,-1.9591,-0.302,0.8449,-0.1686
0.2743,-1.8767,-0.4229,1.373,-0.1327
0.1216,-2.3519,-0.1206,1.3118,-0.2582
-0.3042,-2.0774,0.054,1.3052,-0.4104
-0.648,-1.8824,-0.0303,1.695,-0.4818
-0.3358,-2.3601,0.083,1.2742,-0.5066
-0.2742,-2.4794,0.0264,1.3308,-0.6824
0.2036,-1.9535,-0.133,1.2606,-0.4805
0.3939,-2.0339,-0.3633,1.116,-0.6169
0.1484,-1.9724,-0.4087,1.0144,-0.4299
0.0173,-2.1741,-0.3754,0.9028,-0.2794
0.2416,-2.077,-0.3381,1.0126,-0.0755
0.1864,-2.2612,-0.3687,1.1062,-0.178
0.2097,-2.2091,-0.3804,1.2034,-0.1984
-0.1348,-2.5002,-0.2503,1.1384,-0.1474
0.0061,-2.2102,-0.2899,0.9696,-0.2271
0.0289,-2.3074,-0.3341,1.0787,-0.3531
0.0608,-2.2519,-0.3602,0.9619,-0.4603
0.0657,-2.1345,-0.3263,0.9164,-0.308
-0.0604,-2.0578,-0.3528,1.0881,-0.1693
-0.2192,-1.8947,-0.1985,1.1711,-0.1496
-0.4814,-1.5068,-0.2692,1.4165,-0.2717
-0.1645,-1.3347,0.0048,1.5844,0.4167
0.0863,-2.2179,-0.0363,1.8605,-0.3402
-0.1139,-2.3521,0.0499,1.6222,-0.1907
-0.2073,-2.3286,0.2253,1.5353,-0.4148
-0.6627,-2.3601,0.1942,1.5733,-0.7038
-0.613,-2.356,0.5526,1.366,-0.5163
-0.5445,-2.2527,0.4864,1.275,-0.7203
-0.3554,-2.0363,0.3929,1.4635,-0.7045
-0.3783,-2.1294,0.5377,1.4384,-0.7683
-0.0689,-2.6479,0.2533,1.3445,-0.6129
-0.2706,-2.1584,0.182,1.4144,-0.5072
-0.2444,-2.2882,0.0573,1.5672,-0.515
-0.4182,-2.1142,0.2592,1.3689,-0.532
-0.1752,-1.8031,-0.3736,1.5244,-0.2955
-0.2459,-1.9408,-0.1536,1.4047,0.23
-0.3705,-1.7438,0.2517,1.5455,0.1195
-0.6124,-2.0949,0.3186,1.6442,-0.3122
-0.5086,-1.9046,0.2762,1.6883,-0.3382
-0.1913,-2.9484,-0.1346,1.3861,-0.3673
-0.3777,-2.6238,-0.0004,1.0358,-0.0464
-0.2227,-2.2242,-0.1281,1.0446,-0.2025
-0.2432,-2.3242,-0.3622,1.257,-0.2302
0.0074,-2.0379,-0.5285,1.1851,0.0792
-0.2237,-2.0728,-0.4955,2.2132,-0.0351
-0.4771,-2.5749,-0.1705,1.6051,0.0108
-0.2313,-2.8935,-0.1871,1.5838,-0.3169
0.2139,-2.393,-0.2191,1.5147,-0.1996
-0.0213,-1.6686,-0.1757,1.2405,-0.3742
-0.2011,-1.9112,-0.2463,1.1925,-0.5249
-0.3624,-2.1974,-0.2961,1.1546,-0.3507
0.105,-2.6414,-0.5822,1.2828,-0.1184
-0.3799,-2.1384,-0.3838,1.4495,-0.1937
-0.1939,-2.3625,-0.5084,1.2885,-0.0985
-0.3503,-2.5737,-0.4151,1.3988,-0.0882
-0.1941,-2.9943,-0.2852,1.1168,0.0711
-0.4051,-2.5922,-0.4331,1.2654,-0.1658
-0.6021,-2.633,-0.3686,1.3763,-0.0398
-0.362,-2.4595,-0.5996,1.2707,-0.0358
-0.4591,-1.9555,-0.202,1.1673,-0.1494
-0.7061,-2.2389,-0.1681,1.5099,-0.3053
-0.6817,-2.3002,-0.1404,1.5398,-0.6042
-0.5828,-2.5169,0.1056,1.6832,-0.5428
-0.9166,-2.535,0.2565,1.5278,-0.5349
-0.14,-2.5982,0.1655,1.2453,-0.5069
-0.4645,-2.3246,0.0281,1.208,-0.7154
-0.3649,-2.4038,-0.0588,1.1655,-0.6459
-0.5934,-2.2208,0.0605,1.5908,-0.5907
-0.3341,-2.1432,-0.0296,1.6622,-0.8304
-0.2921,-2.4007,0.4076,1.6914,-0.2587
-0.4347,-3.0788,0.3626,1.5288,-0.6531
-0.5242,-2.6545,0.1633,1.4178,-0.5102
-0.5353,-2.5353,0.1441,1.4805,-0.9262
-0.5882,-2.952,0.1115,1.3327,-0.7319
-0.0456,-2.8917,0.2017,1.1941,-0.4294
-0.3519,-2.4541,0.1392,1.0004,-0.4714
-0.1731,-3.0816,0.0347,0.8036,-0.6689
-0.0438,-2.5751,-0.2909,1.0692,-0.621
-0.4572,-2.7653,-0.2104,1.532,-0.4383
-0.5879,-2.9138,0.2196,1.4031,-0.2596
-0.579,-3.0647,0.1369,1.181,-0.2341
-0.4203,-3.1561,-0.1937,1.4354,-0.3707
-0.4708,-2.8583,0.0113,1.3406,-0.3545
-0.2444,-3.2905,0.14,1.1644,-0.3976
-0.4331,-3.2121,0.1768,1.1903,-0.5459
-0.2811,-2.8312,0.1107,1.108,-0.5555
-0.0893,-2.8911,0.0581,1.3052,-0.5413
-0.4263,-3.0037,0.2671,1.6993,-0.292
-0.6309,-2.9666,0.582,1.3665,-0.3112
-0.4695,-2.4102,0.2947,1.2232,-0.4953
0.046,-2.4185,0.2466,1.3685,-0.3066
-0.5383,-2.5712,0.2604,1.4828,-0.2997
-0.4123,-2.1122,0.3738,1.7033,-0.3645
-0.4405,-2.396,0.4301,1.7255,-0.3148
