0.132,0.042,0.066,0.025,0.106,0.172,0.101,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.166,0.000,0.027,0.000,0.000,0.000,0.193,0.044,0.000,-0.060
0.140,0.093,0.108,0.022,0.242,0.000,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.148,0.040,0.079,0.067,0.162,0.000,0.059,0.000,0.000,0.000,0.068,0.023,0.073,0.000,0.000,0.054,0.000,0.039,0.041,0.000,0.042
0.000,0.025,0.188,0.361,0.046,0.000,0.000,0.000,0.047,0.000,0.000,0.057,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.000,0.067
0.000,0.000,0.048,0.000,0.233,0.000,0.096,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.107,0.000,0.000,0.126,0.000,0.122
0.071,0.179,0.000,0.053,-0.111,0.000,0.083,0.212,0.000,0.000,0.000,0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000
0.000,0.070,0.094,0.000,0.047,0.000,0.060,0.000,0.000,0.000,0.097,0.097,0.000,0.000,0.000,0.075,0.000,0.068,0.000,0.043,0.000,0.170,0.097,0.000,0.066
0.000,0.000,0.000,0.000,0.064,0.049,0.064,0.000,0.134,0.000,0.000,0.085,0.000,0.180,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.137,0.121,0.000,0.106
0.000,0.030,0.038,0.000,0.000,0.020,0.060,0.047,0.052,0.000,0.027,0.113,0.019,0.000,0.052,-0.043,0.000,0.058,0.000,0.114,0.000,0.085,0.157,0.000,0.099
0.000,0.000,0.000,0.000,0.302,0.000,0.055,0.044,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.109,0.000,0.000,0.000,0.172,0.158,0.000,0.185
0.000,-0.116,0.000,-0.083,-0.256,0.097,0.047,-0.068,-0.110,0.000,0.241,0.152,0.000,0.000,-0.085,0.215,0.117,0.046,0.047,0.061,0.000,0.336,0.189,0.087,0.000
0.352,0.255,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.100,0.000,0.000,0.000,0.033,0.049,0.000,0.000,0.000,0.000,0.133,0.000,0.038,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.222
-0.105,-0.061,-0.029,0.129,-0.064,-0.026,-0.062,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.114,0.051,0.070,0.108,0.137,0.103,0.000,0.258,0.153,0.000,0.125
-0.132,-0.087,0.000,0.000,0.174,0.000,0.000,0.000,0.272,0.000,0.000,0.137,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.047,0.000,0.101,0.000,0.000,0.000,0.000,0.068,0.000,0.102,-0.456,0.039,0.108,0.088,0.000,-0.064
0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,-0.077,0.000,0.000,0.048,0.087,-0.206,0.093,0.000,0.000,0.055,-0.074
-0.057,0.000,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.483,0.000,0.000,0.000,0.000,1.016,0.000,0.000,0.000,0.000,-0.456
0.000,0.000,0.000,0.000,-0.159,0.075,0.000,0.000,-0.189,-0.214,0.084,0.000,-0.059,-0.024,0.832,0.028,-0.061,-0.114,-0.270,-0.170,0.033,-0.202,-0.220,-0.247,0.757
0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.032,0.062,0.043,0.000,0.047
0.000,0.000,0.000,-0.190,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,-0.063,0.023,0.000,-0.122,0.000,-0.107,0.000,0.101,0.000,0.000,-0.086
0.000,0.000,0.000,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.099,0.000,0.000,0.287,0.000,-0.151,0.000,0.000,0.000,0.000,-0.061
0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.036,0.000,0.000,-0.141,0.030,0.000,0.000,-0.121,0.074,0.000,0.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,-0.062,0.000,0.000,0.000,0.018,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000
0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.000,-0.055,0.000,0.056,0.000,0.000,-0.067,0.000,0.000,0.032,0.000,0.000,-0.067,0.025,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,-0.035,0.037,-0.090,0.000,0.041,0.029,0.000,0.000
-0.061,0.000,0.000,0.000,0.000,0.265,-0.140,0.000,0.000,0.000,-0.036,0.000,-0.024,0.000,0.000,0.000,0.000,-0.039,0.000,-0.007,0.000,0.000,0.000,0.000,0.000
0.064,-0.105,0.000,0.000,0.000,0.045,0.075,0.362,0.000,0.000,0.000,0.000,0.000,0.000,-0.414,-0.078,0.000,0.000,0.000,-0.242,0.000,-0.128,-0.080,-0.073,0.567
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.029,0.015,0.000,-0.055,0.000,0.000,0.000,-0.034,0.000,0.054,0.000,0.000,0.000,-0.046,0.000,0.000,-0.031,0.000,-0.028,0.029,0.000,0.000,0.066,-0.053
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.000,0.000,0.000,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.029,0.000,0.000,0.042,0.000
0.000,-0.185,0.000,-0.027,0.000,0.000,0.000,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.107
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000
0.041,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,-0.076,0.023,0.000,-0.152,-0.067,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.259,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.067,0.000,-0.053,0.000,-0.121,-0.028,-0.042,-0.056,-0.147,0.909,0.000,-0.075,-0.030,0.000,-0.216,0.000,0.000,0.000,-0.073,0.000,0.068,0.000,0.000,0.045,-0.125
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.120,0.000,0.077,-0.272,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.021,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,0.142,0.000,0.000,0.000,-0.032,-0.061,0.000,0.000,0.000,0.000,0.000,0.033,0.028,0.000,0.000,0.000
0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.000,0.000,0.000
0.000,0.081,-0.029,0.000,0.000,0.000,0.000,-0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.057,0.000,-0.181
0.000,-0.108,0.000,0.000,0.000,0.000,0.000,0.241,0.000,-0.027,0.000,0.000,0.000,0.000,0.000,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.041
0.000,0.000,0.000,0.073,0.000,0.074,-0.184,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,-0.049,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.011,0.000,0.000,0.000,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.085,0.000,-0.036,0.000,0.000,0.376,0.000,0.000,0.000,-0.120,0.000,0.000,0.000,0.000,0.000,-0.049,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.096,0.187,0.000,0.045,-0.182,-0.042,0.000,-0.104,0.000,0.000,0.000,0.055,0.000,0.000,-0.039,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000
0.000,0.000,0.000,-0.060,0.000,0.000,0.059,0.000,0.000,0.000,-0.043,0.000,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.041,-0.032,-0.072,-0.083,-0.045,0.567,-0.013,0.000,-0.143,0.000,-0.135,-0.108,0.000,0.000,-0.033,0.000,-0.063,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.094
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000
-0.074,0.000,-0.018,0.000,-0.185,-0.038,0.000,0.000,0.844,-0.157,-0.045,-0.044,-0.022,0.000,-0.069,0.000,0.000,0.000,-0.068,0.000,0.000,0.000,0.000,0.000,-0.015
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.034,0.000,-0.070,0.000,0.000,-0.067,0.000,-0.074,0.000,0.000,-0.101,-0.144,0.000,0.000,0.702,0.000,0.000,0.000,-0.075,-0.044,0.000,-0.109
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,-0.070,0.000,0.000,0.000,0.000,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000
0.000,0.000,0.000,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.043,0.000,0.000,-0.118,0.000,0.000,0.039,0.000,0.000,0.000,0.036
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.055,0.000,0.000,0.339,0.000,-0.076,0.000,0.000,-0.070,-0.036,-0.071,-0.046,0.000,-0.227,-0.085,0.000,0.000,0.625,-0.070,-0.016,0.000,0.000,0.000,0.000,-0.095
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,-0.080,0.000,0.000,0.000,0.000,0.039,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.032,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.035,0.020,0.000,-0.127,0.000,0.000,-0.131,0.000,0.023,0.013,0.000,0.000,0.000,0.056
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,-0.111,0.000,0.000,0.000,0.000,-0.031,0.000,-0.103,0.000,0.000,-0.099,-0.138,0.897,0.000,-0.441
0.000,-0.146,0.000,0.033,0.087,-0.035,0.000,-0.120,0.000,0.000,-0.042,0.000,0.000,0.000,0.000,0.388,0.000,0.000,-0.052,0.000,-0.049,-0.097,-0.072,0.000,0.057
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.030,-0.038,-0.029,-0.115,-0.030,-0.041,-0.035,-0.177,-0.082,0.000,-0.039,-0.018,-0.047,0.749,0.000,-0.022,0.405,0.000,-0.116,0.000,-0.033,-0.036,0.000,-0.265
-0.091,0.000,-0.036,-0.016,0.000,-0.147,-0.067,0.000,-0.110,0.000,0.773,-0.145,0.000,0.000,0.000,-0.044,-0.031,-0.123,0.000,0.000,-0.098,-0.075,0.000,0.000,0.091
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.080,0.000,0.000,0.050,0.000,0.000,0.000,-0.071,0.000,0.000,-0.106,-0.104,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.049
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
