-0.080,-0.078,-0.098,-0.125,0.000,0.000,-0.049,0.000,-0.153,0.886,0.000,0.000,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.086,0.000,-0.052,0.000,0.000,0.000,0.000,0.000,-0.237,0.703,0.000,0.000,-0.096,-0.181,-0.050,-0.218,-0.182,0.930,-0.427,0.000
0.000,0.000,0.000,0.000,0.000,-0.124,0.103,0.000,0.000,0.000,-0.088,0.000,0.000,0.000,0.000,-0.096,-0.101,-0.159,0.761,0.000,0.581,-0.315,0.000,-0.227,-0.110
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.076,0.000,-0.061,0.000,-0.117,0.000,0.000,0.000,-0.122,-0.366,0.000,-0.066,-0.141,0.835,0.782,0.000,0.000,0.000,-0.159,-0.052,0.000,0.000,0.000,-0.329,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.055,0.000,0.052,0.027,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.035,-0.261,0.000,-0.048,0.000,-0.105,0.000,0.730,-0.083
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.355,0.878,0.000,-0.321,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.056,0.000,0.000,0.000,0.000,0.089,0.000,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-0.152,-0.053,-0.171,-0.198,0.000,0.807,-0.114
0.807,-0.230,0.710,-0.304,-0.085,-0.106,-0.131,-0.193,-0.225,-0.288,-0.271,-0.054,0.856,0.000,-0.293,-0.128,0.000,-0.077,-0.145,0.000,0.000,0.000,0.000,0.113,0.140
0.000,0.000,0.000,0.000,-0.111,-0.045,0.000,0.000,-0.124,-0.191,0.000,0.000,0.000,0.000,0.762,0.000,0.000,0.000,0.486,-0.052,0.000,0.000,0.000,-0.228,-0.107
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,0.000,0.000,0.000,0.000,0.921,0.000,0.000,0.000,-0.132,-0.085,0.000,0.000,0.000,-0.122,0.000
-0.192,0.000,-0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,-0.137,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.000,-0.173,0.000,0.000,0.000,-0.089
