x0,x1,x2,x3,x4
-0.1782,1.4013,-0.7375,0.6394,0.732
-0.2849,1.3875,-0.6579,0.5603,0.7076
-0.3108,1.3802,-0.5731,0.6414,0.9445
-0.2829,1.2922,-0.7754,0.3741,0.9679
-0.2861,1.4189,-0.7972,0.4664,0.8467
-0.3782,1.3308,-0.7319,0.5202,0.8435
-0.1359,1.3855,-0.6793,1.0235,0.8672
-0.0434,1.469,-0.5955,1.0418,1.0075
-0.0585,1.5202,-0.613,1.0488,1.0148
-0.3671,1.5317,-0.5384,1.3159,1.2062
-0.4033,1.5575,-0.6957,0.7538,0.9592
-0.4267,1.3949,-0.7609,0.9663,0.8214
-0.2934,1.3799,-0.7428,0.6249,0.8621
-0.4089,1.4588,-0.7165,0.2844,0.702
-0.1719,1.4764,-0.6429,1.3907,0.7346
-0.3236,1.5061,-0.7376,1.0512,0.99
-0.519,1.5068,-0.6534,0.9515,0.9893
-0.4944,1.5663,-0.621,0.7091,1.0041
-0.393,1.453,-0.5694,0.7704,0.9209
-0.0726,1.5839,-0.6888,0.6167,0.8986
-0.1431,1.5642,-0.6646,0.4597,0.8317
-0.1767,1.4708,-0.8247,0.4863,0.6955
-0.0955,1.4256,-0.67,0.7335,0.9317
-0.2477,1.5076,-0.6179,1.1268,0.8446
-0.2263,1.5514,-0.5092,1.2075,1.1394
-0.155,1.8248,-0.6677,1.2132,1.335
-0.4339,1.6112,-0.707,1.0243,1.4413
-0.3892,1.7499,-0.6482,0.8985,1.4231
0.2616,1.6012,-0.6871,0.9342,1.3188
-0.1038,1.6772,-0.6131,1.043,1.3181
-0.3615,1.8886,-0.6529,1.3111,1.4145
-0.2445,1.8139,-0.6548,1.1473,1.4571
-0.2171,1.7737,-0.6533,1.096,1.3811
-0.6151,1.7331,-0.6892,0.8972,1.3886
-0.3601,1.8703,-0.7297,1.0615,1.0623
-0.3734,1.792,-0.8867,0.8081,1.0346
-0.1908,1.6396,-0.6229,1.3028,1.1276
-0.161,1.8641,-0.6427,1.1405,1.5833
-0.3506,2.0609,-0.8118,0.906,1.5409
-0.4105,2.0298,-0.9103,1.0103,1.3368
-0.1073,1.8725,-0.7931,1.3037,1.4568
-0.1337,2.0844,-0.9006,1.2709,1.5087
-0.3744,1.8679,-0.8379,1.0667,1.561
-0.1464,2.0459,-0.998,1.0564,1.3701
-0.1625,1.927,-0.8447,0.9359,1.3232
-0.3634,1.8902,-0.9015,1.5906,1.2553
-0.2702,1.8321,-0.9626,1.5874,1.386
-0.4744,1.8583,-0.9949,1.7067,1.4508
-0.2888,1.7255,-0.8575,1.6227,1.6175
-0.4838,1.8491,-0.6817,1.7497,1.5726
-0.5779,1.8553,-0.8675,1.2853,1.6241
-0.7926,1.8612,-0.8939,1.2807,1.2665
-0.1825,1.9993,-0.9043,1.5782,1.2758
-0.3263,1.7919,-0.8059,1.6238,1.5603
-0.514,1.9232,-0.7122,1.9532,1.6488
-0.3361,1.9778,-0.926,1.6592,1.659
-0.6339,1.7718,-0.7304,1.3189,1.2856
-0.2463,2.1565,-0.7955,1.5623,1.3345
-0.2926,1.9843,-0.6155,1.3146,1.4259
-0.1628,2.0636,-0.7575,1.8442,1.1497
0.6319,2.1271,-0.7598,2.061,1.588
-0.2226,2.0985,-0.7475,2.1565,1.8931
-0.413,2.1021,-1.1269,2.1535,2.0392
-0.6634,1.9013,-0.8735,1.9912,1.9241
-0.4272,1.8406,-0.6897,1.7792,1.774
-0.4156,2.03,-0.9375,1.9,1.6116
-0.3484,1.9818,-0.9203,2.0255,1.5453
-0.2958,1.9721,-0.8529,1.6482,1.4522
-0.0082,1.8975,-0.8335,2.0821,1.4965
-0.1556,2.0013,-0.9045,1.9426,1.6558
-0.4262,1.7378,-0.6217,2.1001,1.7659
-0.2265,1.9006,-0.463,2.1908,1.8905
-0.4178,2.0034,-0.7559,2.174,1.8906
-0.3585,2.0383,-0.807,1.9444,1.7753
-0.2797,1.898,-0.7141,1.9803,1.6633
-0.4918,2.0155,-0.6886,1.7226,1.717
-0.5825,1.8042,-0.7414,1.5859,1.7213
-0.1915,1.9725,-0.8135,1.5815,1.4886
-0.1658,1.895,-0.9523,1.6856,1.5222
-0.3443,1.8534,-0.7924,1.3887,1.6487
-0.4357,1.8336,-0.8382,1.4351,1.588
-0.3843,1.972,-0.8799,1.7664,1.4791
-0.3662,2.0303,-0.91,2.0816,1.8893
-0.4567,1.8999,-0.8131,2.2102,1.8663
-0.4305,1.9673,-0.9725,2.0113,1.9868
-0.5882,1.7268,-0.8066,1.7782,1.9733
-0.4192,1.9987,-0.9843,1.7848,1.8176
-0.4281,1.8427,-1.0164,2.4476,2.0091
-0.4065,1.7859,-0.9039,1.9547,1.9844
-0.5436,1.61,-0.8531,1.6101,1.9258
-0.4816,1.6999,-0.9754,1.7223,1.5397
-0.1387,1.6129,-0.7981,1.9796,1.6498
-0.2215,1.7991,-0.9029,2.0327,1.8062
-0.3878,1.6854,-0.5382,1.9987,2.194
-0.61,1.8175,-0.7635,1.2422,2.1979
-0.5448,1.8377,-1.1389,1.6375,1.7893
-0.56,1.6913,-1.0352,2.1379,1.8208
-0.2784,1.5998,-0.8367,2.227,1.9429
-0.2785,1.6942,-0.9879,1.6675,2.2099
-0.3057,1.5271,-0.8348,1.5759,2.1326
-0.4054,1.7373,-0.8113,0.6973,1.9732
-0.132,1.7721,-0.9682,1.1996,1.6979
0.0048,1.6438,-0.8529,0.8621,1.6266
0.2534,1.903,-0.8209,1.5075,1.5112
0.3274,1.7874,-0.8758,1.1152,1.8706
0.2387,1.8137,-0.9359,1.5376,2.1108
0.0455,1.8355,-0.7431,1.7026,1.9481
0.5126,2.2189,-0.902,1.4079,1.9031
0.2418,1.9679,-0.6875,1.2079,2.016
0.0535,2.08,-0.8101,1.6352,1.8438
-0.0309,1.8466,-0.8667,1.6024,2.0168
-0.2582,1.8,-0.72,1.1635,2.0278
-0.0407,1.7204,-0.7115,1.6008,1.9125
-0.1118,1.6417,-0.5133,1.8304,2.2802
-0.0178,1.9343,-0.7992,1.5106,2.2588
-0.4185,1.9261,-0.8372,1.6476,2.2294
-0.2781,2.0206,-1.0142,1.4102,2.3532
-0.3932,1.87,-1.0427,1.6827,2.0105
0.0021,1.8606,-1.1417,2.4068,1.8963
-0.1462,1.8129,-1.0472,1.7935,2.2793
-0.3753,1.5447,-0.7214,1.6233,2.3528
-0.2378,2.0042,-0.916,1.2945,2.085
-0.2471,1.7201,-0.9459,1.477,1.9155
-0.0111,2.0122,-1.0566,1.7528,2.2869
-0.177,2.084,-1.0078,1.6351,2.335
-0.1551,1.9559,-1.0465,1.5221,2.2618
-0.2425,2.0891,-1.0504,1.5242,2.195
-0.1477,1.9439,-0.9446,1.5257,2.1512
-0.1272,2.0824,-1.1462,1.6104,2.0597
0.1628,1.8715,-1.0297,1.0943,2.227
0.0635,1.9212,-0.899,1.5065,2.2368
-0.8434,2.3129,-1.042,1.4722,2.0447
-0.3429,1.8559,-1.0561,1.4972,1.8527
0.0178,1.7115,-1.047,1.7014,1.9081
0.2326,1.8064,-1.161,1.6543,2.1835
0.4717,1.8434,-1.1072,1.4889,2.2178
0.1274,1.874,-1.1331,1.9875,2.1582
-0.0077,1.9518,-1.0318,1.5816,2.3202
-0.1213,1.9317,-1.1122,1.7228,2.1496
0.09,1.6825,-0.8304,2.2319,2.248
0.045,1.8548,-0.8941,1.8388,2.4183
0.1358,1.8922,-0.9049,1.6746,2.347
-0.1996,1.8874,-0.7565,1.703,2.3253
-0.0143,1.901,-0.5661,1.3788,2.2528
0.1142,2.1063,-0.6074,1.8056,2.1001
0.0453,2.1896,-0.6939,1.3795,1.9497
0.4128,2.2543,-0.6686,1.1295,1.4054
0.5887,2.1679,-0.5475,1.4415,1.4768
0.7229,2.1438,-0.6034,1.744,1.7246
0.6411,2.2585,-0.5957,2.3348,2.26
0.2375,2.1113,-0.7248,2.0296,2.3824
0.0899,2.0446,-0.8022,2.2766,2.5636
0.0039,2.0327,-0.8213,2.1603,2.4277
0.1669,2.1578,-0.7706,2.2337,2.526
-0.0427,2.0646,-0.8348,1.9683,2.3987
-0.1011,2.0667,-0.8167,1.4523,2.3739
0.06,2.1646,-0.909,1.6015,1.9597
0.2384,2.1006,-0.9977,1.4887,1.9775
0.3757,2.162,-1.047,1.8854,1.6692
0.31,1.8117,-0.8612,1.8724,1.9952
0.514,1.9446,-0.6206,1.6634,1.9338
0.3127,2.0018,-0.6762,2.1058,2.0589
0.2718,2.145,-0.814,2.0801,2.117
0.3997,1.7015,-0.99,1.6238,2.0572
0.4719,1.8733,-0.8446,2.0052,2.0835
0.5105,1.9627,-0.9009,1.9756,2.119
0.658,2.1236,-0.9748,1.7263,2.0628
0.731,2.1673,-1.0858,1.8104,2.1322
0.3451,1.9513,-0.7197,1.5301,2.1097
0.3035,2.0672,-0.7642,2.5928,1.9857
0.3941,2.1036,-0.8535,2.3645,2.1173
0.3072,1.8595,-0.7692,2.0732,2.1717
0.3614,2.0628,-0.8917,1.9114,1.8673
0.2701,2.2093,-1.0259,1.5637,1.5577
0.3285,1.9834,-0.8269,1.7489,1.5176
0.4883,2.0442,-0.6804,1.3709,1.4409
0.7176,2.1295,-0.6848,1.5311,1.2899
0.8662,2.2117,-1.2832,2.3934,1.2625
0.615,2.3719,-1.1503,2.2333,1.6022
0.4122,2.245,-1.0672,1.2657,1.6811
0.213,2.0195,-1.0658,1.7521,1.1617
0.6857,2.0035,-0.8374,1.7429,1.3261
0.6505,2.3029,-0.9665,2.1254,1.3795
0.5826,2.2723,-0.9528,2.4409,1.6252
0.4086,2.2342,-0.8245,2.4939,1.9162
0.1716,2.4536,-0.8731,2.1009,1.7543
0.1593,2.2882,-0.9411,1.4392,1.3348
0.363,2.4361,-1.0996,1.5991,1.1828
0.5128,2.1286,-1.1109,1.8321,1.5249
0.4799,2.4445,-1.0659,2.2365,1.3792
0.2379,2.2418,-1.0402,2.0952,1.48
0.142,2.246,-0.977,2.1462,1.5266
0.2551,2.2399,-0.8754,2.206,1.5862
0.1925,2.2293,-0.9212,2.3977,1.7502
0.1185,2.1548,-0.8443,2.2768,1.6587
0.3278,2.1158,-0.7938,1.9953,1.4255
0.5639,2.1868,-0.8059,1.7366,1.5991
0.4417,2.1351,-0.5921,2.0223,1.4599
0.5567,2.2932,-0.7263,2.1912,1.5961
0.3855,2.4763,-0.7379,2.2441,1.7037
0.2629,2.1966,-0.7556,1.9401,1.6024
0.3988,2.4071,-0.7565,1.7859,1.4552
0.5706,2.1254,-0.7203,2.4694,1.5363
0.2546,2.2824,-0.7085,2.207,1.5559
0.3881,2.5179,-0.7143,2.0538,1.5401
0.3109,2.5391,-0.7694,2.6201,1.3996
0.0843,2.6184,-0.7853,2.313,1.6256
0.2036,2.6318,-0.6508,2.2185,1.6486
0.2146,2.4781,-0.7573,2.2125,1.3535
0.5588,2.6822,-0.7191,2.0151,1.4439
0.3884,2.7612,-0.6181,2.4134,1.4771
0.3682,2.9091,-0.8055,2.2443,1.5502
0.0394,2.6615,-0.908,2.1315,1.3757
0.3406,2.4994,-0.7032,2.244,1.4135
0.3338,2.4748,-0.6651,2.2302,1.3461
-0.0145,2.6558,-0.7227,2.0561,1.2582
0.145,2.5299,-0.6631,2.4568,1.2872
0.2591,2.8794,-0.8171,2.3882,1.315
0.0761,2.8391,-0.8888,2.0559,1.6159
-0.0765,2.7383,-0.8617,2.2097,1.3451
0.0043,2.8098,-0.8112,2.4117,1.3421
0.2666,2.8088,-0.6979,2.5088,1.3241
0.055,3.0214,-0.9224,2.4267,1.2253
-0.0324,2.8588,-0.901,1.9465,1.1156
0.1919,3.0109,-1.0336,1.5507,0.9117
0.1842,2.9105,-0.9293,2.0486,0.7249
0.3983,2.944,-0.8402,1.7366,0.7531
0.4372,2.8876,-1.1821,2.3243,0.7059
0.5943,2.8537,-1.1023,2.3294,0.8855
0.4041,2.8798,-0.8898,2.7367,0.9267
-0.7508,2.7149,-0.8352,2.5227,0.9981
0.065,2.8853,-0.8327,1.9063,0.8531
0.5152,2.9163,-0.849,2.5718,0.7087
0.4392,2.8386,-0.7315,2.2292,0.8674
0.5131,2.8146,-0.731,2.1429,0.6803
0.6505,3.0043,-0.7943,2.3508,0.7945
0.3987,3.0664,-0.859,2.3178,0.792
0.4417,2.9248,-1.0538,2.1636,0.7729
0.5705,2.7931,-0.8518,2.5018,0.7931
0.4177,2.8926,-0.8748,2.1442,0.7991
0.2686,2.9006,-0.9492,2.038,0.5853
0.4736,2.8815,-0.9356,2.2239,0.4455
0.6859,3.0402,-0.9394,2.0726,0.3773
0.638,3.1153,-0.9296,2.1984,0.4283
0.6466,2.8094,-0.7535,1.7553,0.6002
0.3831,2.9619,-0.9372,2.1828,-0.3515
0.7671,3.0564,-1.0661,2.2508,0.2853
0.6499,2.8407,-1.023,1.0955,0.6118
1.0246,3.0897,-1.126,1.2782,0.3315
0.5714,3.0255,-1.5446,2.168,0.2685
0.525,2.8292,-1.3331,2.3534,0.3732
0.7087,2.8711,-1.183,2.452,0.4337
0.4394,3.0026,-1.1733,2.4958,0.7572
0.1351,3.0534,-1.3104,2.3424,0.7164
0.0213,3.2264,-1.3069,2.5779,0.8778
-0.1931,3.0859,-1.3168,2.0284,0.8837
-0.0643,3.1844,-1.2128,2.1194,0.6426
0.0961,3.1957,-1.2452,1.8319,0.6904
0.1484,3.087,-1.1697,2.1075,0.6674
0.3645,3.2511,-1.1292,1.9795,0.5998
0.1665,3.281,-1.2771,1.7702,0.6827
0.0839,3.2014,-1.2112,2.2306,0.533
-0.0213,3.1862,-1.0289,2.049,0.4643
0.0796,3.1862,-1.3377,2.1301,0.4679
0.2995,3.0827,-1.3738,2.5159,0.5644
0.2567,3.0595,-1.3991,2.5427,0.7942
0.2423,3.1548,-1.3805,1.9366,0.8731
0.1538,3.1155,-1.3168,2.581,0.5534
0.2995,3.2484,-1.3273,2.5337,0.7499
-0.0096,3.1111,-1.3835,2.2418,0.711
0.094,2.9358,-1.3651,2.2083,0.8465
0.195,3.2068,-1.5823,3.0426,0.697
0.2086,3.1447,-1.4563,2.2813,0.9289
0.1567,3.1344,-1.2673,2.035,0.8112
-0.1513,3.3167,-1.3404,2.2438,0.7513
-0.2106,3.396,-1.5088,2.2079,0.4259
0.1564,3.0171,-1.6667,1.6768,0.4027
0.1839,2.8964,-1.3562,2.071,0.5303
0.0578,3.1632,-1.4437,1.9044,0.4001
0.2457,3.1129,-1.5868,2.1298,0.2842
0.3601,3.2858,-1.623,2.0816,0.3084
0.0101,3.0933,-1.6763,2.2977,0.4258
-0.2953,3.1727,-1.5723,1.9368,0.4552
-0.1927,3.1975,-1.618,2.35,0.4675
-0.1469,3.0142,-1.5517,1.9536,0.5166
0.0268,3.1876,-1.4925,1.9558,0.4107
0.1321,3.1299,-1.4484,2.1041,0.4788
0.3111,3.1972,-1.5144,1.7808,0.4636
0.3167,2.9814,-1.5636,1.9704,0.3212
0.3269,3.0004,-1.2726,1.7483,0.2426
0.3368,3.3069,-1.444,1.894,0.5143
0.2678,3.3423,-1.5777,1.8314,0.384
0.086,3.0599,-1.5163,1.7529,0.3087
0.2613,2.9848,-1.5631,2.5252,0.3369
0.3275,3.1244,-1.7613,2.3874,0.4323
0.3277,3.1877,-1.6894,2.0568,0.3729
0.2596,3.1275,-1.6518,1.9874,0.0901
0.4278,3.0216,-1.567,2.0647,-0.0631
0.3616,2.9726,-1.5206,2.2734,0.2694
0.4018,2.9618,-1.5768,2.3449,0.1034
0.5442,2.9469,-1.6082,2.8689,0.2924
0.7991,2.7862,-1.5436,2.8093,0.6343
0.1136,2.9501,-1.4208,2.6677,0.6834
-0.0085,2.9074,-1.4975,2.4409,0.3288
0.2838,2.9601,-1.4741,2.4926,0.3338
0.2273,3.0577,-1.5019,2.6674,0.2807
0.2283,2.9995,-1.5279,2.4089,0.1249
0.6098,2.9838,-1.449,2.6974,0.2091
0.5288,3.069,-1.4904,2.5694,0.1736
0.6302,3.0562,-1.4401,2.5405,0.4878
0.4675,3.1102,-1.5179,2.4053,0.4801
0.4812,3.3498,-1.5313,2.4575,0.2268
0.4799,3.4072,-1.7291,2.4697,0.1785
0.324,3.2273,-1.6448,2.2318,0.2131
0.5229,3.1767,-1.4681,2.8139,0.1791
0.5179,3.1908,-1.531,2.3724,0.5463
0.2797,3.3715,-1.5092,2.7262,0.3965
0.517,3.4599,-1.4936,2.351,0.6352
0.5503,3.514,-1.7512,2.3376,0.4903
0.5309,3.2758,-1.7043,2.0283,0.3809
0.5394,3.3186,-1.7729,2.4725,0.2976
0.7099,3.1006,-1.7111,2.1345,0.4431
0.658,3.1881,-1.6616,2.139,0.3159
0.5718,3.3333,-1.5018,2.3742,0.3566
0.5128,3.3621,-1.4141,2.4562,0.3772
0.398,3.3927,-1.3671,2.5997,0.3696
0.5188,3.3488,-1.3846,2.529,0.4511
0.2496,3.2322,-1.2865,2.3313,0.4319
0.47,3.3759,-1.3374,1.6183,0.4668
0.3427,3.4106,-1.4977,1.8359,0.2983
0.3727,3.2581,-1.4786,1.6833,0.0774
0.4922,3.2796,-1.4015,2.1198,0.0682
0.4082,3.246,-1.426,2.3446,0.0373
0.5098,3.0359,-1.2547,2.4181,0.1807
0.3468,3.2577,-1.3463,1.943,0.2069
0.4056,3.2001,-1.0779,2.1547,0.1397
0.3945,3.2603,-1.2001,2.0618,0.4451
0.33,3.1766,-1.2004,2.6002,0.3928
0.1285,3.0938,-1.1546,2.4259,0.235
0.3523,3.2046,-1.1888,2.5536,0.1752
0.148,3.3435,-1.2186,1.8949,0.2847
0.101,3.082,-1.3167,2.1462,0.1206
0.4315,3.0326,-1.1803,2.1437,0.1671
0.2427,3.2769,-1.1596,1.8776,0.3402
0.329,3.4288,-1.1891,2.1852,0.3039
0.516,3.3364,-1.2628,1.8668,0.3051
0.3126,3.4315,-1.1827,2.4789,0.3353
-0.5558,3.2985,-1.1868,2.2316,0.6415
-0.2177,3.4736,-1.1806,2.7075,0.4782
-0.1014,3.5924,-1.3689,2.1272,0.439
0.067,3.3661,-1.2596,1.9839,0.2796
0.0921,3.581,-1.2715,1.976,0.2442
0.1405,3.3862,-1.4663,1.226,0.2839
0.1755,3.1117,-1.1671,1.9288,0.1231
0.4992,3.2506,-0.9816,2.1651,0.4462
0.2939,3.3125,-0.9436,2.2448,0.4668
0.1998,3.4378,-0.9799,2.2024,0.6225
0.1227,3.3321,-1.0374,1.8642,0.524
0.2495,3.4765,-1.0237,1.3636,0.4707
-0.0664,3.4874,-1.2512,1.6849,0.1954
0.2987,3.3571,-1.2136,1.9987,0.1521
0.3122,3.2861,-1.023,2.1365,0.4595
0.0698,3.174,-1.1967,2.2449,0.378
0.0075,3.1257,-0.9795,1.8014,0.3985
-0.0399,3.1841,-1.1397,2.1655,0.1697
0.0578,3.1421,-1.1662,2.4085,0.2178
-0.1109,3.0289,-1.1816,1.7994,0.6027
-0.0452,3.0566,-1.0819,1.9339,0.4739
0.1345,3.1336,-1.0591,1.6013,0.4703
0.0143,3.3213,-1.0149,2.1094,0.2817
-0.0595,3.2529,-0.6594,1.7389,0.3276
0.0917,3.2773,-0.7349,1.5441,0.1173
0.8684,3.2736,-0.8128,1.7201,-0.1314
0.6238,3.1779,-0.8811,1.7336,0.0896
0.5394,2.8892,-0.9436,2.4292,0.2521
0.1873,3.0479,-0.8002,1.9394,0.6521
0.0918,3.1702,-0.9359,2.1953,0.4703
0.0057,3.1703,-1.0366,2.1562,0.3453
0.0684,3.2711,-1.023,2.1228,0.1318
