x0,x1,x2,x3,x4
-0.1455,-0.0712,-0.0817,-0.3004,0.1488
-0.3186,-0.022,-0.4618,-0.2455,-0.1235
0.4833,-0.1477,-1.0131,-0.2742,-0.2299
0.0709,-0.4874,-0.7355,-0.1634,-0.1431
-0.0785,-0.2023,-0.6839,-0.1271,0.1164
-0.5817,-0.3781,-0.5217,-0.5265,0.0533
-0.584,-0.3974,-0.521,-0.4935,-0.5867
0.351,-0.5467,-0.3537,-0.502,-0.7442
0.5844,-0.3293,-0.6943,-0.2062,-0.7498
0.2424,-0.6473,-0.4584,0.0016,-0.0741
-0.353,-0.4096,-0.4577,0.1952,-0.2166
-0.2468,-0.6047,-0.4027,0.165,-0.2278
-0.3508,-0.7905,-0.2092,0.0234,-0.1709
-0.165,-0.7801,-0.4938,0.1398,0.0311
-0.065,-0.7416,-0.4297,-0.0742,0.3161
-0.3494,-0.5747,-0.7594,-0.0779,-0.1469
-0.3206,-1.1895,-0.1609,-0.2322,-0.2034
-0.1464,-1.1569,-0.0305,0.1237,-0.0013
-0.2315,-0.7423,-0.0266,0.2964,0.0043
-0.2881,-0.6842,0.089,0.0071,0.1406
-0.2039,-0.3761,-0.2467,-0.0185,-0.1355
-0.3911,-0.8012,-0.2951,-0.206,0.181
-0.569,-0.7974,-0.1843,0.0796,0.0671
-0.1222,-0.7586,-0.2074,0.1337,0.0125
-0.3186,-0.0231,-0.2677,0.007,0.1838
-0.7846,-0.6606,-0.2064,-0.3756,0.2639
-0.298,-0.6773,-0.2356,-0.2206,0.0807
-0.4207,-0.6139,-0.026,-0.1699,0.038
-0.5562,-0.0786,-0.4561,-0.4888,-0.0254
-0.9703,-0.5215,-0.8913,-0.5629,-0.3335
-0.1732,-1.6341,-0.3135,-0.3659,-0.1484
0.0339,-1.2009,0.2351,0.395,0.0344
-0.2782,-0.883,0.0684,0.5379,0.4763
-1.0643,-1.1317,0.1105,0.3185,1.0449
-1.0226,-1.8235,0.1394,0.2276,0.3547
-0.7534,-0.8462,-0.1384,0.5487,0.3602
-0.2389,-1.0374,-0.1651,0.2891,0.0961
-0.4803,-0.747,-0.2799,0.6,0.5709
-0.6912,-0.9716,-0.5881,0.2115,0.3902
-1.1009,-1.4201,-0.0228,0.3299,0.3175
0.0884,-1.136,-0.0811,0.46,0.0615
-0.1171,-0.6897,0.0613,0.6434,0.3179
-0.4514,-0.6497,-0.1522,0.6714,0.4303
-0.8501,-0.8082,-0.0508,0.4769,0.5248
-0.8946,-0.789,-0.0874,0.4381,0.6353
-0.957,-0.6324,0.2556,0.185,0.3778
-0.4212,-0.5824,0.2365,0.3024,0.4824
-0.7125,-0.4344,0.0605,0.1138,0.2049
-0.4151,-0.3062,-0.2013,0.0535,-0.438
-0.5343,-0.2745,-0.3467,0.0957,-0.4357
0.671,-0.6743,-0.1038,-0.0774,0.3587
-0.2549,-0.5666,-0.2588,0.3761,0.358
-0.9771,-0.7502,0.1531,0.2556,0.4757
-0.7846,-0.3036,0.3088,0.0757,0.3096
-0.8069,-0.1879,0.341,-0.1069,-0.2965
-0.267,-0.1814,-0.0797,-0.0517,-0.1685
-0.2436,-0.6102,-0.1025,-0.1782,-0.0458
-0.693,-0.6949,-0.0609,0.2368,-0.1491
-0.3197,-0.5057,-0.0257,0.3166,-0.396
-0.0675,-0.5116,-0.1758,0.4022,-0.4559
-0.2945,-0.6794,-0.1475,0.7042,0.0544
-0.5563,-0.8072,0.0326,0.5892,0.5553
-0.7025,-0.5045,-0.4076,0.5876,0.5719
-0.9581,-0.6259,-0.1856,0.2754,0.3974
-0.1468,-0.5288,-0.1759,0.4236,0.3228
-0.6354,-0.6579,-0.0091,0.6005,0.3317
-0.6966,-0.2705,-0.0895,0.363,-0.1803
-0.2733,-0.8603,-0.0039,0.3489,0.2497
-0.6188,-1.436,0.0579,0.5895,0.7868
-0.46,-0.7583,0.0793,0.9556,0.641
-0.604,-0.9598,-0.0378,0.576,1.1994
-0.8579,-0.5852,-0.1683,0.5279,0.7239
-0.9194,-0.8262,-0.2466,0.3297,0.4393
-1.7428,-0.8114,-0.2159,1.1063,0.3234
-0.8496,-1.3153,-0.0169,0.3911,0.4592
-0.3174,-1.1208,0.1554,0.2855,0.0184
0.2082,-1.0515,-0.0849,0.651,-0.3998
0.1215,-1.9504,0.2672,0.8992,0.4365
-0.0905,-1.2937,0.3662,1.1052,0.8981
-0.5211,-0.8865,-0.0717,0.8658,0.8873
-0.6408,-0.9796,-0.1965,0.7083,0.2476
-0.3943,-1.4547,-0.0983,0.5461,0.5373
-0.0984,-1.1947,0.1227,0.662,1.2236
-0.6643,-1.0799,-0.1801,0.7553,1.0197
-0.904,-1.2812,-0.621,0.8482,0.6705
-0.3456,-1.4872,-0.1536,0.7586,0.614
-0.2852,-1.2766,-0.0861,0.7476,0.7389
-0.3863,-0.7759,-0.2999,1.1059,0.6505
-0.6369,-1.2479,-0.5094,0.7122,0.8389
-0.4405,-1.6322,-0.1596,0.7744,0.8925
-0.4512,-1.5742,-0.1844,0.908,0.7875
0.0764,-1.317,0.3341,0.8593,0.5002
-0.193,-1.222,0.3842,0.753,0.8274
-0.8098,-1.4161,0.2459,0.7501,0.9597
-0.9291,-1.4815,0.1904,0.394,0.4891
-0.3785,-1.3787,0.2959,0.4436,0.2388
-0.4031,-1.4749,-0.1426,0.4329,0.3214
-0.1617,-1.8873,0.0293,0.3353,0.2952
0.3969,-1.874,0.2932,0.625,0.7505
-0.3167,-0.9941,-0.2122,0.9573,0.6139
-0.6058,-1.3865,0.2146,0.2781,1.1314
-0.8669,-1.2646,0.205,-0.0177,0.7642
-0.4667,-1.2716,0.0677,-0.0646,0.4227
0.2919,-0.8746,-0.1889,0.0841,0.5689
-0.0294,-1.3885,0.3398,0.2183,0.0358
-0.3167,-1.1499,0.4929,0.2849,0.0637
0.448,-1.1599,0.5797,0.0303,0.4104
0.3364,-1.0888,0.0246,0.3565,0.6061
-0.1159,-1.6097,-0.2627,0.3219,0.7907
-0.2239,-1.6188,-0.0317,0.1768,1.0339
-0.2711,-1.6373,0.1082,0.1437,0.4767
-0.3025,-1.5648,0.4936,0.0968,0.8601
-0.3459,-1.5732,0.2058,-0.0077,0.7309
-1.3517,-1.4915,0.3223,-0.1844,0.7057
-0.658,-1.3806,0.2489,-0.0913,0.8091
-0.5625,-1.8199,0.5065,0.1774,0.5887
-0.1295,-1.601,0.5481,0.5286,0.8761
-0.2257,-1.6735,0.5639,0.5168,1.0709
-0.5125,-1.5945,0.5089,0.3512,1.0171
-0.556,-1.9026,0.5196,0.3775,0.7569
-0.0309,-1.6901,0.3967,0.5731,0.6972
-0.2277,-2.2193,0.693,0.5569,1.6339
-0.4026,-1.4363,1.1048,0.768,1.746
-1.643,-1.3347,0.8453,0.4406,1.3175
-0.9308,-1.5249,0.6812,-0.145,0.4821
-0.4094,-1.4055,0.3246,0.1165,0.2064
-0.2643,-1.62,0.4742,-0.0912,0.4236
0.0041,-1.5944,0.8434,0.124,1.1517
-0.2174,-1.653,0.395,0.3427,1.1119
-0.1699,-1.4945,0.6205,0.4301,1.204
-0.3932,-1.5006,0.7551,0.4569,1.2973
-0.6148,-1.3605,0.631,0.0728,0.9558
-0.514,-1.6115,0.824,-0.0378,0.8206
-0.2877,-1.7062,1.0041,0.0433,1.2873
-0.2432,-1.8577,0.827,0.0827,1.0098
-0.0989,-1.5135,0.0256,0.4585,0.8335
-0.1613,-1.9561,0.3309,0.3272,0.5742
0.3283,-1.824,0.6077,0.4639,1.0347
0.0453,-1.9327,0.9079,0.6908,1.1208
0.0925,-1.9233,0.7918,0.6691,1.1603
0.1658,-1.0722,0.6468,0.4847,1.1697
-0.2735,-1.4069,0.7341,0.3573,1.0532
-0.2583,-1.4292,0.7499,0.3726,0.7851
-0.4116,-1.3928,0.3407,0.4031,0.7862
-0.1894,-1.8566,0.9992,0.4605,1.0166
-0.176,-1.377,1.2094,0.641,1.0842
-0.3722,-1.4259,1.4138,0.4518,1.373
-0.3763,-1.095,1.0518,0.4302,0.9698
-0.5146,0.1744,0.5539,0.3281,0.6819
-0.897,-1.123,0.8251,-0.3134,0.607
-0.5464,-1.2725,0.4946,-0.0707,0.5993
-0.2169,-1.78,0.8435,-0.1676,0.4387
-0.412,-1.71,1.6647,0.2858,0.9292
-0.3695,-1.038,1.0397,0.6108,0.8203
-0.1981,-1.1581,0.9047,0.3432,0.8051
-1.2064,-1.2953,0.6238,0.2037,0.8486
-0.7683,-1.6912,1.1761,0.0377,0.7989
-0.2234,-1.2593,1.5069,0.4174,0.9077
-0.7674,-1.2412,0.9016,0.3603,0.8084
-0.7357,-1.8078,1.0236,0.3584,1.1643
-0.8275,-1.5816,0.8562,0.4278,1.3886
-0.9502,-0.7312,0.8721,0.4017,1.0621
-0.8177,-1.7038,1.0293,-0.1545,1.1256
-0.8591,-1.5999,1.3331,0.3141,1.1597
-1.2863,-1.1912,0.5937,0.5494,1.4744
-0.9839,-1.5947,0.5749,-0.0834,1.0564
-0.6282,-2.1137,0.409,0.1045,1.4131
-0.4772,-1.833,0.5388,0.3454,1.0803
0.1471,-1.5753,0.6797,0.6536,1.1785
-0.6337,-1.9744,0.9852,0.4554,1.77
-0.7066,-1.7346,1.0567,0.5479,1.2683
-1.253,-1.5365,0.8727,0.4151,1.2109
-1.2752,-1.8445,1.5852,0.1724,1.3669
-1.0205,-1.8968,1.5374,0.0332,1.2523
-0.9105,-1.262,1.2929,0.1456,1.0085
-0.8099,-1.2187,0.9316,-0.0473,0.7415
-1.1172,-1.5589,0.6316,-0.064,0.8233
-0.8769,-1.9245,1.2059,0.1681,0.771
-0.5008,-1.8131,1.4081,0.5327,1.3708
-0.7626,-1.7591,1.27,0.4657,1.4379
-0.4106,-1.7395,1.3137,0.3282,1.2343
-0.654,-1.4957,1.172,0.4574,0.8858
-0.6663,-1.5362,1.1173,-0.0037,0.9961
-0.8352,-0.6764,0.7237,-0.0369,0.9867
-0.9712,-1.258,0.6727,-0.2481,0.6296
-0.7824,-1.9276,0.9909,-0.1039,0.4376
-0.2442,-1.8213,0.888,0.0952,0.7366
-0.1828,-2.1944,1.1329,0.4166,1.2613
-0.3422,-2.2088,1.1013,0.7494,1.2275
-0.3222,-1.9863,1.2861,0.6944,1.3626
-0.7059,-2.0579,1.3354,0.5965,1.5562
-0.9093,-2.1881,1.216,0.4062,1.6569
-1.305,-2.4918,1.2004,0.4773,2.0037
-1.2337,-1.9841,1.1802,0.3552,1.5081
-1.0549,-2.3859,1.0837,0.2446,1.2495
-0.3226,-2.4922,1.423,0.5523,1.4801
-0.8646,-1.5874,1.2854,0.5546,1.7581
-1.3066,-2.0715,1.4088,0.0559,1.8401
-1.1368,-2.1341,1.8238,-0.0638,1.4959
-0.9277,-2.1228,1.4046,-0.2453,1.2123
-0.5947,-1.5934,1.2301,-0.3645,0.9914
-0.6871,-2.2405,1.6525,-0.4832,0.8481
-0.1718,-2.0223,1.8242,-0.164,1.2361
-0.7481,-1.6559,1.9544,-0.5204,1.2317
-0.6988,-2.2112,2.1304,-0.4114,0.4353
-0.081,-2.1641,1.7003,-0.1931,0.5686
-0.2673,-2.0908,1.8083,0.1123,1.1958
-1.0583,-1.8059,1.7465,0.0164,1.4553
-1.3721,-2.3059,2.0566,-0.1602,1.5792
-0.7882,-1.9652,1.969,-0.0584,1.2573
-1.0231,-1.9451,1.9292,-0.1603,1.6074
-0.8948,-2.0385,1.9309,-0.2652,1.1188
-0.9054,-1.6676,2.0873,-0.3138,1.5431
-1.1641,-2.0536,2.0061,-0.3556,1.3857
-1.171,-2.1647,1.9958,-0.4558,1.3179
-0.8524,-2.1899,1.6976,-0.3494,1.1507
-0.8261,-1.9676,1.5343,-0.4057,1.2788
-0.9405,-2.3862,1.8188,-0.6015,1.1417
-1.1418,-2.1412,1.7355,-0.4545,1.0047
-0.8687,-2.1877,2.0672,-0.2872,1.643
-1.2187,-2.0193,1.6978,-0.5427,1.7289
-1.5157,-2.4613,1.3861,-0.3613,1.6613
-1.495,-2.4845,1.7061,-0.6354,2.0165
-1.2445,-2.0749,1.8574,-0.5759,1.8393
-1.4252,-1.9623,1.6214,-0.6054,1.4426
-1.8089,-2.1736,1.5808,-0.6065,1.4117
-1.6311,-2.3429,1.7177,-0.9446,2.0054
-1.4843,-2.5493,1.6588,-0.9675,0.8526
-1.3673,-2.5967,1.9057,-0.6654,0.8659
-0.7176,-2.1888,2.1652,-0.6944,0.9693
-1.2081,-2.2319,1.87,-0.7417,1.2245
-1.1891,-2.6756,1.7943,-0.8918,1.3544
-1.0079,-2.4874,1.9688,-0.6423,1.4338
-1.2254,-2.4461,1.8395,-0.5074,1.3512
-0.7092,-2.5605,2.0029,-0.8999,1.2369
-0.6828,-2.9722,2.2766,-0.5513,1.4866
-0.4954,-2.6239,2.2526,-0.3628,1.2488
-1.2988,-2.4749,2.5151,-0.336,1.8293
-1.5609,-1.9715,1.8676,-0.6582,1.7102
-1.8446,-2.2814,1.6141,-1.0642,1.3289
-1.3631,-2.8226,1.837,-1.1584,0.9543
-0.9224,-2.7693,1.7535,-0.8477,0.8621
-0.9378,-2.5558,1.6341,-0.4268,1.7347
-1.3248,-2.5516,1.9249,-0.8085,1.6551
-0.8765,-2.3159,1.9532,-0.8246,1.5696
-0.9949,-2.5144,1.9454,-0.7741,1.3813
-0.9054,-2.1497,1.9273,-1.0884,1.3924
-0.9295,-2.0164,1.5315,-1.0791,0.9664
-0.8237,-2.1994,1.6378,-1.1801,1.4154
-1.0986,-2.3177,1.6035,-1.1096,1.3934
-1.2519,-2.7713,1.86,-0.9782,1.1347
-0.9646,-2.6028,1.6084,-0.5237,1.1064
-1.0681,-2.7399,1.3056,-0.5794,2.6208
-1.2664,-3.806,1.8674,-0.5788,2.0559
-0.9038,-2.6791,1.6365,-0.0433,1.0856
-0.7778,-2.8726,1.4561,-0.702,1.7193
-1.2241,-2.4377,1.7071,-0.5581,1.6427
-1.0062,-2.6158,1.7647,-0.4247,1.5902
-1.4113,-2.4135,2.0858,-0.5932,1.8676
-3.0115,-2.8265,2.2944,-0.9949,1.8244
-2.0751,-2.4315,1.979,-1.2112,0.9361
-1.4278,-2.4757,2.0222,-1.409,0.8036
-0.8488,-2.731,2.1004,-1.3006,1.1364
-0.9137,-2.171,2.0153,-0.8112,1.0806
-1.0083,-2.2788,1.9749,-1.0437,1.8056
-1.5473,-2.4783,1.8654,-0.9716,1.1492
-0.7094,-2.9564,1.9673,-1.0746,1.3469
-0.6636,-2.3917,1.8065,-0.7946,1.5582
-1.6879,-2.6141,1.7346,-0.9298,1.4604
-0.9629,-2.6588,1.9571,-0.9954,1.439
-1.294,-2.3917,1.9487,-0.7653,1.3449
-1.5371,-2.8999,1.8234,-0.6762,1.4867
-1.1344,-3.0322,2.143,-0.6857,1.4354
-0.8547,-2.9351,2.5514,-0.6074,1.7063
-1.497,-2.4363,2.0815,-0.6264,1.302
-1.0354,-2.0507,1.9535,-0.7231,1.1977
-1.2993,-2.64,2.345,-1.0144,1.593
-1.3581,-2.3382,1.997,-0.8007,1.322
-1.4274,-2.5698,1.8607,-0.8552,1.2634
-0.4731,-2.4373,2.1275,-1.0442,1.4299
-0.6124,-2.3081,2.2236,-0.7295,1.4507
-0.7784,-2.2766,2.2901,-0.7086,1.9753
-1.0289,-2.4597,2.2794,-0.8882,1.8844
-0.8839,-1.7694,1.8218,-0.7597,1.663
-1.6871,-1.9917,2.2168,-1.0377,1.4396
-1.0759,-2.1569,1.6642,-1.2019,1.544
-1.3356,-2.2575,1.9545,-0.868,1.0697
-1.3367,-2.4034,2.1584,-0.9332,1.0108
-0.6723,-2.5995,1.9857,-0.9073,1.106
-0.944,-2.2637,2.2052,-0.6602,1.5066
0.597,-2.284,2.2329,-0.8029,1.6834
-0.7338,-2.4294,2.2205,-0.5878,2.4942
-1.384,-2.3401,2.1306,-0.5725,2.0075
-1.3203,-2.2506,1.9584,-0.9027,1.2754
-1.0638,-2.0244,1.8243,-1.2572,1.3058
-1.1301,-2.6126,2.5308,-1.3339,1.1792
-0.6363,-2.2805,2.1344,-1.0164,1.2637
-1.1393,-2.5146,2.3065,-0.9616,1.8081
-1.3505,-2.0756,2.0581,-0.8847,1.5088
-1.1538,-2.3985,1.9325,-1.1015,1.3946
-1.6271,-2.6975,2.3195,-1.2457,1.3856
-1.0564,-2.4797,2.0304,-1.3129,-0.142
-0.287,-1.9476,1.5834,-1.0041,0.7153
-0.7429,-3.0003,1.7225,-1.3141,0.9401
-0.4058,-2.4116,1.798,-0.8448,0.8089
-0.8055,-2.6894,2.2036,-0.7756,1.4153
-0.975,-2.2135,2.1528,-0.9622,1.3113
-1.2495,-1.5637,2.1578,-1.1245,0.8698
-1.062,-2.2136,2.1464,-1.6331,0.5447
-1.2724,-2.3928,1.9926,-1.5459,0.4425
-0.7819,-2.5498,2.2038,-1.4817,0.7811
-1.278,-2.2927,2.2241,-1.1489,1.0228
-1.0226,-2.5371,1.9571,-1.2911,1.2132
-1.3708,-2.6375,1.9618,-1.1018,1.1302
-0.8453,-2.842,2.0911,-1.2598,1.1513
-0.3758,-2.8099,2.1308,-0.9893,2.1112
-1.1236,-2.8722,2.1937,-0.9144,2.1544
-1.7335,-2.9739,2.1051,-0.8302,1.6578
-2.0543,-2.5934,2.0759,-0.8597,1.2752
-1.6408,-2.7416,2.5236,-1.108,1.1319
-0.888,-2.5644,2.5856,-1.0547,1.2223
-0.5366,-2.8662,2.7726,-0.9736,1.3598
-0.9164,-2.4142,2.6175,-0.888,1.1129
-1.0457,-2.0939,2.0833,-0.9559,1.1284
-0.9766,-2.1653,1.7408,-1.2707,0.858
-1.0323,-2.6975,1.8577,-1.3332,0.6489
-0.7108,-2.6335,1.751,-1.1477,0.7447
-0.4084,-2.9193,2.2369,-1.0584,0.8947
-0.5713,-2.5797,2.3961,-0.681,1.1967
-1.0584,-2.6222,2.5514,-0.8234,1.7331
-0.5349,-2.5812,2.9504,-1.0605,1.6579
-0.9356,-2.373,2.4869,-1.063,1.8846
-1.2266,-2.4575,2.7182,-1.5807,1.3464
-1.1527,-2.8631,2.5478,-1.4802,1.1853
-0.6386,-2.5106,2.4935,-1.219,1.1311
-0.5685,-2.7792,1.8431,-1.1055,1.459
-0.4567,-2.83,1.7199,-0.8685,1.525
-0.3302,-2.9774,2.1895,-0.674,1.8214
-0.6493,-2.8836,2.2852,-0.647,1.8245
-1.244,-2.7671,2.4873,-0.5003,2.3623
-1.3211,-2.8385,2.2245,-0.6169,2.1805
-1.0469,-2.4234,2.3782,-0.9834,1.898
-0.8852,-2.6666,2.5019,-1.0924,1.6944
-0.6852,-2.8484,2.4442,-1.1749,1.5487
-0.7657,-3.1026,2.3876,-1.1595,1.3111
0.5289,-2.6483,2.3891,-0.8656,1.3337
-0.0126,-2.0565,2.2785,-0.6186,1.8821
-0.6474,-2.3681,2.3552,-1.0399,1.8005
-0.4536,-2.92,2.4359,-1.0844,1.95
-0.0356,-2.7128,3.0897,-0.9484,1.7993
-0.6197,-1.8041,2.4265,-0.9168,1.8498
-1.2478,-2.3447,2.2499,-1.1681,2.0677
-1.4561,-2.5483,2.1849,-1.1955,1.7161
-0.1674,-2.4579,2.4517,-1.3012,1.2902
-1.0422,-2.5557,2.859,-1.0278,1.7855
-1.0663,-2.078,2.5896,-0.9969,1.6479
-1.3731,-2.2105,2.5657,-1.1957,1.462
-1.3765,-2.0843,2.1687,-1.2799,1.2036
-1.106,-2.4458,2.2331,-1.2717,1.1105
-0.9283,-2.9684,2.3785,-1.0898,1.2269
-1.0445,-2.5857,1.9359,-0.5473,1.1626
-1.2244,-2.6067,2.3722,-0.9583,1.4704
-1.0087,-3.2447,2.4885,-1.0969,1.6999
-0.762,-2.5622,3.2035,-0.9271,1.7952
-0.872,-2.031,2.5267,-0.888,1.3575
-1.1637,-2.187,2.1338,-1.2593,1.6167
-1.0364,-2.2734,2.0183,-1.3883,0.9819
-0.8699,-2.2029,2.1866,-1.0198,0.9156
-0.8237,-2.5584,2.0092,-0.9965,1.5791
-1.3206,-2.8115,2.2487,-0.8813,1.5281
-0.8053,-3.2673,2.7033,-0.8092,1.356
-0.2239,-2.7105,2.8652,-0.4651,2.0261
-1.0014,-2.3828,2.5846,-0.3099,1.9805
-1.3212,-2.3618,2.253,-0.2456,2.0045
-1.3104,-2.2809,2.2095,-0.7984,1.7672
-1.2771,-2.3886,2.5512,-0.8452,1.5977
-0.9257,-1.8476,2.6031,-1.023,1.694
-0.5564,-2.324,2.7638,-1.1147,1.67
-0.7694,-2.4707,2.9458,-0.7824,1.9011
-0.5852,-2.1499,2.2224,-0.679,1.4958
-0.6794,-2.0466,1.9503,-0.5041,1.3626
-0.6835,-2.6025,2.5348,-0.8577,1.6716
-0.7191,-2.175,2.5142,-0.4594,1.365
-0.4679,-2.2537,2.8326,-0.6784,2.2181
-1.1738,-1.74,2.2131,-0.6162,1.8356
-0.9911,-1.8687,2.365,-0.6689,1.9408
-0.8857,-1.9152,3.5427,-0.8052,2.0296
-1.1728,-1.6352,3.3915,-0.8648,1.9148
-1.0556,-1.5446,2.6572,-1.1893,1.3529
-0.4259,-1.7271,2.4232,-1.2266,1.3678
-0.4058,-2.1109,2.4941,-1.3099,1.0859
-0.6223,-2.4426,2.6398,-1.1165,1.161
-0.3349,-2.2832,2.8732,-1.0336,1.4085
-0.537,-1.7433,2.7426,-0.8924,1.4938
-0.8741,-1.9504,2.7699,-1.0511,1.7165
-0.6181,-2.1295,2.8476,-1.1194,1.337
-0.9529,-2.1466,3.1095,-1.3263,1.2847
-1.0937,-1.8775,3.2198,-0.9799,1.1965
-0.8208,-1.7278,2.6185,-0.6669,1.1916
-0.7089,-2.1776,2.7774,-1.3552,1.5453
-0.7511,-2.3362,2.8746,-1.0378,1.5914
-0.5311,-2.9975,3.0545,-0.9433,1.5956
-0.0954,-2.4057,3.3078,-0.438,2.0368
-0.2879,-2.1242,3.0966,-0.3369,3.8683
-1.6786,-2.0556,3.2952,-0.4561,2.8196
-1.3756,-1.6491,2.98,-0.9012,1.9459
-1.2167,-1.276,2.6013,-1.2881,1.3214
-0.9474,-1.2583,2.1979,-1.3559,0.9796
-0.9599,-1.9194,2.4895,-1.2144,1.1659
-0.0588,-1.8693,2.5736,-1.0568,1.4639
-0.3083,-1.8784,2.8854,-1.2226,1.8812
-0.5913,-1.9164,3.083,-0.9212,1.7442
-0.6935,-1.6491,2.8734,-0.9552,1.693
-1.1843,-1.5726,2.3785,-0.7031,1.8428
-1.4277,-1.8939,2.69,-1.2156,1.8462
-0.9205,-1.4047,3.0164,-1.3991,1.8077
-1.9498,-1.9527,3.0266,-1.4374,2.0453
-1.681,-1.2877,2.7722,-1.4691,1.373
-1.4458,-1.4835,2.1206,-1.6273,0.9314
-1.1183,-2.0165,2.4719,-1.5737,0.8913
-1.2251,-2.0579,2.4855,-1.1628,0.8875
-0.6304,-2.0847,2.8594,-0.9974,1.3505
-0.4896,-2.1139,3.1836,-0.8491,1.7842
-0.4387,-1.6003,3.3711,-0.907,1.792
-0.7969,-1.6717,3.1559,-0.7287,2.1969
-1.2263,-1.4181,2.9338,-0.8273,1.8662
-1.0619,-1.3131,3.3127,-1.2751,2.0177
-1.4351,-1.4238,3.225,-1.2766,1.7312
-1.4157,-1.8489,2.9862,-1.2259,1.3261
-0.9305,-1.8295,3.2704,-1.2148,1.4288
-0.6742,-1.9375,3.1418,-0.8808,1.7417
-0.8731,-1.4327,3.2103,-0.7951,1.7443
-0.9582,-1.5378,3.1454,-1.1741,1.908
-1.1001,-1.4652,2.9792,-1.088,1.9515
-1.0333,-1.8579,3.2605,-0.9957,1.9942
-0.8158,-1.6775,2.7147,-0.8511,2.0703
-1.3486,-2.0075,3.3251,-0.9816,2.4033
-1.4764,-1.6982,3.2043,-0.8234,2.2356
-1.6491,-1.5248,3.1061,-0.8319,1.6694
-1.1358,-1.4764,2.2324,-1.114,1.9064
-0.7293,-2.1849,2.658,-1.4134,1.3477
-0.4483,-1.7695,2.7612,-0.7599,1.4167
-0.6582,-1.698,3.1939,-0.6164,1.7436
-0.7965,-1.6098,3.0362,-0.7448,2.0684
-0.9268,-1.5001,2.8495,-0.9964,1.8338
-1.5081,-1.9076,3.1186,-0.8241,1.7956
-1.2897,-1.5126,3.3503,-0.8742,1.8065
-1.3161,-1.059,2.6437,-0.9104,1.6646
-1.3971,-1.189,2.4161,-1.1536,1.9888
-1.4775,-2.034,2.8755,-1.3964,1.8285
-1.1105,-1.5959,3.2486,-1.252,1.7479
-1.2646,-1.7068,3.2732,-0.9872,1.6511
-1.3318,-1.5759,3.3986,-1.0422,1.9919
-1.5431,-1.5854,3.0566,-1.3461,1.9523
-1.2813,-1.5097,2.9889,-1.449,2.2998
-1.3893,-2.0159,2.9087,-1.3424,2.1261
-0.7697,-1.7094,2.3987,-0.9864,1.8017
-0.9923,-1.928,2.463,-0.8257,1.9429
-1.0376,-1.7886,2.4928,-1.3102,2.1336
-1.2891,-2.1262,2.7062,-1.0399,1.3472
-0.9299,-2.1548,2.8089,-0.9382,1.6576
-0.7208,-2.3327,3.191,-0.6818,2.2351
-0.9223,-1.7683,2.9502,-0.3702,2.6544
-1.1968,-1.6214,2.4717,-0.6664,2.4376
-1.5987,-1.8658,2.8577,-0.812,2.3615
