x0,x1,x2,x3,x4
-0.0824,-0.0395,0.0823,-0.6129,0.0015
-0.1006,-0.1334,0.1705,-0.7024,0.2186
-0.0577,-0.2071,0.1224,-0.6106,0.3352
0.2679,-0.2735,-0.3031,-0.513,0.3764
0.0939,-0.3864,0.1541,-0.6447,0.7401
-0.029,-0.085,0.2295,-0.1894,0.6004
-0.1084,-0.1856,0.2082,-0.4031,0.6664
-0.0815,-0.0629,0.1113,-0.3254,0.5801
-0.1353,-0.2146,0.2857,-0.0889,0.4292
-0.1841,-0.2593,0.4288,-0.311,0.3322
0.2098,-0.1488,0.4216,-0.4088,0.7968
0.0241,-0.1345,0.2805,-0.5869,0.6678
-0.3014,-0.2166,0.6919,-0.8122,0.8679
-0.3987,-0.5431,0.5312,-0.8829,0.6449
0.2001,-0.0587,0.4202,-0.8798,0.5167
0.0416,-0.0549,0.3028,-1.0744,0.4447
-0.0181,-0.2384,0.2638,-0.7905,0.5954
-0.0904,-0.021,0.164,-0.3232,0.3143
-0.3767,-0.1614,-0.1989,-0.4157,0.3873
-0.008,-0.5686,0.1406,-0.5503,0.5623
0.356,-0.425,0.1891,-0.2277,0.5531
-0.0574,-0.2849,0.2257,-0.8515,0.2894
-0.3194,-0.1404,0.4562,-0.7706,0.3871
-0.2013,-0.0617,0.4454,-1.8641,0.4483
-0.0371,-0.4757,0.3137,-1.1117,-0.0322
0.868,-0.1477,0.4761,-1.0053,0.5485
0.5716,-0.1323,0.4803,-0.679,0.5867
0.1328,0.0592,0.6785,-0.493,0.7151
0.1613,0.3402,0.243,-0.8552,0.7496
-0.1094,0.1457,0.1818,-0.9217,0.7929
-0.2891,0.2653,0.173,-1.0428,0.5758
-0.2418,0.3552,-0.0824,-0.832,0.2084
0.2379,0.8152,-0.3644,-1.1899,0.1367
-0.3036,0.2181,0.0312,-1.0379,-0.0309
0.1663,0.2118,-0.0709,-1.3229,-0.1992
-0.2951,0.0379,-0.0436,-1.031,0.2741
0.1028,0.0103,0.2777,-0.9035,0.1219
0.2759,0.3476,0.0319,-1.053,0.2584
0.2311,0.2233,0.1929,-0.8816,0.3235
0.1488,0.2336,0.1174,-1.2172,0.0267
0.1995,0.1823,-0.4186,-1.3664,-0.1059
0.4041,0.0138,-0.4663,-1.2454,-0.1301
0.5364,-0.2082,-0.4541,-1.2902,-0.1292
0.2526,-0.1504,-0.1871,-1.1527,0.2163
0.1792,-0.048,0.1297,-0.6763,0.603
0.3221,0.2949,-0.0837,-0.6638,0.6951
-0.0453,0.303,-0.1325,-0.7944,0.7121
0.0833,0.3503,0.2407,-0.6589,0.7903
-0.151,0.1678,0.407,-0.8776,0.4041
-0.3432,0.2043,0.2161,-0.6983,0.0753
-0.0489,0.4618,0.0182,-0.9765,0.3141
-0.1214,0.2681,-0.2098,-1.1563,0.2362
0.0012,0.1612,-0.0162,-1.0772,-0.0614
0.1046,-0.0114,0.038,-1.1693,0.2198
0.1808,0.0176,-0.8741,-0.8982,-0.125
0.5518,-0.4419,-0.408,-0.8664,-0.0036
0.8124,-0.1648,-0.329,-1.7751,-0.0433
0.5834,-0.1251,-0.2056,-1.0843,0.0143
0.2794,-0.1882,-0.0663,-0.7484,0.0083
-0.1642,-0.2905,-0.0043,-0.7223,-0.1109
-0.0978,-0.0375,-0.0456,-0.8008,-0.0246
0.7879,-0.0362,-0.1581,-1.2084,-0.1977
0.2913,-0.1553,-0.3422,-1.1784,0.1446
0.4375,-0.1432,-0.4397,-1.0947,0.2351
0.2108,-0.3492,-0.4152,-1.2392,0.2711
-0.1643,-0.4009,-0.1383,-1.8606,0.3383
-0.3257,-0.0822,-0.305,-1.2957,-0.0415
-0.03,-0.1564,-0.7111,-1.5672,-0.1964
0.1328,-0.379,-0.4799,-1.8653,-0.2324
0.2611,-0.5056,-0.3529,-1.3756,-0.1151
0.1675,-0.183,-0.4046,-0.8093,0.0635
-0.2611,-0.1926,-0.1118,-0.6903,0.2986
-0.1217,-0.2153,-0.232,-1.2301,0.1474
0.075,-0.2911,-0.1895,-0.7432,-0.0948
0.5344,-0.0263,-0.7821,-1.0827,-0.0497
-0.0029,-0.5787,-0.5325,-1.0582,0.0171
-0.097,-0.3283,-0.3614,-1.0567,0.2576
-0.3083,-0.3621,-0.3907,-0.8846,-0.0841
-0.3622,-0.2063,-0.3377,-0.7256,-0.2639
-0.008,-0.0884,-0.0603,-0.6029,-0.2724
-0.1739,0.0381,-0.3583,-0.7288,0.0294
-0.4794,-0.1657,-0.0981,-1.0813,0.1769
-0.3629,-0.1122,-0.1609,-1.176,-0.0407
-0.0725,0.1109,-0.5138,-1.116,-0.2317
-1.2147,-0.2884,0.1888,-0.9943,-0.2309
-0.381,0.0025,-0.1434,-1.0312,-0.9094
0.1238,0.0906,-0.3015,-1.1734,-0.5587
0.0114,0.3702,-0.6396,-1.0346,-0.7213
-0.0926,-0.019,-0.7168,-1.203,-0.4163
-0.4892,-0.0065,-0.5804,-1.9291,-0.3134
-0.2378,-0.0539,-0.7325,-1.4802,-0.7004
0.0965,-0.2891,-0.3481,-0.5012,-0.5283
-0.0371,-0.2899,-0.2073,-1.1435,0.0064
0.0065,-0.0509,-0.3697,-0.7543,-0.1518
0.2366,-0.0557,-0.7295,-0.3459,0.2044
-0.3009,-0.1731,-0.4684,-0.7455,0.223
-0.557,-0.2071,-0.4625,-0.8398,-0.2041
-0.3261,-0.0539,-0.4311,-1.1582,-0.3138
-0.2113,0.1496,-0.8809,-0.9756,-0.5231
-0.1163,-0.1125,-0.7444,-1.1739,-0.4323
0.0637,-0.2653,-0.6125,-1.0155,-0.4983
0.1715,-0.3384,-0.6204,-1.005,-0.5177
0.4438,-0.1103,-0.5505,-0.7687,-0.3329
0.1416,-0.197,-0.1866,-0.873,0.0043
-0.2612,0.1674,-0.4415,-0.9449,-0.1679
-0.2115,0.1153,-0.2829,-1.2522,0.254
-0.0189,0.1894,-0.2837,-1.2492,-0.0404
0.0634,0.2798,-0.6622,-1.159,-0.0456
0.0145,-0.1201,-0.4504,-1.1738,-0.1364
0.0341,-0.2837,-0.8027,-1.4291,-0.1559
0.4987,-0.5371,-0.6281,-1.3117,-0.0895
0.5119,-0.2661,-0.5753,-0.6088,-0.0398
0.2402,-0.372,-0.5944,-0.68,0.319
-0.2582,-0.4133,-0.2924,-0.9116,0.2647
-0.2528,-0.308,0.4441,-0.8953,0.3152
-0.4825,0.3065,0.0241,-1.3385,0.2504
-0.5928,0.0866,-0.2396,-1.6876,0.0737
-0.2304,-0.0764,0.0039,-1.3042,-0.0811
-0.078,-0.0774,-0.3919,-1.7012,0.1202
-0.0069,-0.3258,-0.3073,-1.5171,-0.1921
0.4825,0.0199,-0.3805,-0.9784,-0.3786
0.172,-0.24,-0.1692,-1.084,0.1702
-0.174,-0.1469,-0.2368,-1.1934,-0.1427
-0.4097,-0.1089,-0.0384,-1.282,-0.1206
-0.2181,0.0129,-0.2322,-1.4743,-0.3447
-0.1794,-0.1449,-0.1328,-1.3516,-0.2275
-0.0248,-0.1309,-0.1149,-1.1443,-0.3183
-0.3274,0.0534,-0.0428,-0.5956,-0.3852
-0.1815,-0.1055,-0.2175,-1.34,-0.0487
-0.3422,-0.1717,-0.3271,-1.046,-0.5508
0.2012,-0.3914,-0.3432,-1.1445,-0.5576
0.0687,-0.2168,-0.3229,-1.0829,-0.0594
0.2886,-0.2568,-0.7646,-0.9769,-0.1669
-0.3629,-0.565,-0.8412,-0.7495,-0.3073
-0.318,-0.6355,-0.2883,-0.7774,-0.2597
0.1066,-0.2637,-1.1274,-0.9866,-0.4947
0.2881,-0.6698,-0.694,-0.323,-0.4038
0.1293,-0.7809,-0.428,0.0574,0.1351
-0.0747,-0.5566,-0.1449,-0.0379,1.26
-0.852,-0.3451,-0.2976,-0.2831,0.7261
-0.9065,-0.3354,-0.4946,-0.8544,0.2481
-0.7399,-0.6396,-0.3703,-0.7927,0.1241
-0.4315,-0.5709,-0.3699,-1.2094,-0.0466
-0.3409,-0.5726,-0.6724,-0.9474,-0.3063
-0.0713,-0.6967,-0.3033,-1.0089,-0.1716
-0.2416,-0.6924,-0.1599,-0.838,0.0625
0.4229,-0.5103,-0.5883,-0.7437,-0.0485
-0.3461,-0.7788,-0.5784,-0.7287,0.0517
-0.4714,-0.3746,-0.47,-0.4457,-0.1068
-0.2388,-0.2278,-0.6854,-0.8848,-0.1249
-0.3695,-0.3242,-0.7176,-0.8153,-0.2029
-0.2894,-0.5372,-0.9175,-1.2004,-0.0571
-0.2168,-0.5571,-0.3114,-0.9781,-0.227
-0.2345,-0.5547,-0.3664,-1.0762,-0.2218
-0.1311,-0.5621,-0.3925,-0.753,0.1008
-0.0144,-0.2045,1.5549,-0.9886,0.3857
-0.4075,0.848,0.1731,-1.0273,0.2426
-0.9641,0.2457,-0.6778,-1.6712,-0.2161
-0.794,-0.2486,-0.589,-1.5908,-0.7011
-0.5153,-0.3383,-0.5037,-1.8331,-0.9275
-0.2266,-0.2412,-0.7111,-1.3752,-0.7491
-0.2464,-0.2658,-0.868,-1.0845,-0.4797
-0.1981,-0.4822,-0.7232,-0.9675,-0.3554
-0.2303,-0.1951,-0.6349,-0.9555,-0.1776
-0.3041,-0.2587,-0.6037,-0.5037,-0.0008
-0.2319,-0.353,-0.421,-0.9863,0.127
-0.3572,-0.3484,-0.2374,-1.3242,-0.1134
-0.4218,-0.3016,-0.2203,-0.9058,-0.1764
-0.4456,-0.1723,-0.536,-0.8889,-0.1201
-0.4238,-0.4257,-0.4364,-0.9603,-0.088
-0.3037,-0.1253,-0.5335,-1.0402,0.0169
-0.4305,-0.4174,-0.7218,-1.0463,0.0547
-0.6285,-0.5087,-0.6616,-0.9107,0.0987
-0.7988,-0.6631,-0.5902,-1.1623,0.1604
-0.6794,-0.5452,-1.0035,-0.9315,-0.4414
-0.5595,-0.8299,-1.4113,-0.9276,-0.2916
-0.3307,-1.1362,-0.7062,-0.5344,-0.2484
-0.6392,-0.9486,-0.5582,0.0393,0.1265
-0.5771,-0.6545,-0.2354,-0.7395,0.7396
-1.2118,-0.5579,-0.7627,-0.6144,0.3321
-1.1425,-0.6447,-0.3403,-1.412,0.2077
-0.1014,-0.3233,-0.1919,-1.1538,-0.3535
-0.251,0.2257,-0.3412,-1.0665,-0.1606
-0.5067,-0.2122,-0.2483,-1.1403,-0.0642
-0.7261,-0.2915,-0.155,-1.2312,0.0915
-0.7104,-0.1651,0.1757,-0.9995,0.1929
-0.7238,0.1154,-0.3531,-0.955,-0.2672
-0.7866,-0.2426,-0.31,-0.7736,-0.0595
-0.6439,-0.269,-0.0351,-0.9956,-0.143
-0.6024,-0.1844,-0.0613,-0.8258,-0.2783
-0.6753,-0.1377,-0.095,-0.6557,0.0825
-0.7601,-0.2588,0.2914,-1.0866,-0.0343
-0.9133,-0.0007,0.0933,-0.618,0.0647
-0.7587,-0.6153,0.2518,-0.8582,0.2479
-0.5143,-0.18,0.1406,-0.6087,0.2236
-0.9532,-0.0689,0.0473,-0.4866,0.4425
-0.6333,0.2886,-0.1886,-0.2995,0.3801
-0.8949,-0.0101,-0.0378,-0.5275,0.4264
-1.0655,-0.0449,-0.0532,0.0048,0.065
-0.854,0.0552,-0.2619,-0.2384,0.2684
-0.9608,0.2531,-0.1001,-0.6372,0.3437
-1.0383,0.4277,-0.3447,-0.6441,-0.1852
-0.8749,0.2722,-0.1027,-0.7218,-0.294
-0.7184,0.2784,-0.1464,-1.2074,-0.0727
-0.6778,0.3196,-0.2322,-0.9629,-0.9254
-0.3289,0.2713,-0.2563,-0.8786,0.0812
-0.8568,0.0582,-0.1104,-1.024,-0.0387
-0.6615,0.2019,-0.2843,-1.1461,-0.1066
-0.3611,0.2463,-0.2465,-1.0553,-0.162
-0.7162,0.0187,-0.0838,-0.9977,-0.239
-0.8183,0.0106,-0.0269,-0.9938,-0.3982
-0.6544,0.154,-0.62,-0.9651,-0.6254
-0.1593,-0.027,-0.3991,-0.9663,-0.6061
-0.2238,-0.3606,-0.0949,-1.0051,-0.2556
0.1054,-0.013,0.0975,-0.3312,-0.067
-0.2499,0.1812,0.2819,-0.0036,-0.1744
0.2029,0.4901,0.1459,-0.3464,-0.0542
-0.8922,0.6522,-0.2813,-0.6703,0.1267
-0.9865,0.3205,-0.2755,-0.502,0.5705
-0.6637,0.1689,-0.0944,-0.7168,0.204
-0.5697,0.4762,-0.3279,-0.4012,-0.2793
-0.6749,0.5064,-0.2262,-0.7965,-0.4805
-0.4724,0.6029,-0.0405,-0.9076,-0.4348
-0.1173,0.8815,-0.137,-0.7258,-0.2583
-0.5755,0.6687,-0.1747,-0.9413,-0.4817
-0.8331,0.5435,-0.0267,-0.7809,-0.3487
-0.7303,0.6085,0.2577,-0.9478,-0.4462
-0.5255,0.7943,-0.1443,-1.0518,-0.5805
-0.4276,0.7396,-0.1061,-0.6688,-0.6411
-0.6637,0.902,-0.0666,-1.1413,-0.3734
-0.987,0.8835,-0.061,-0.7293,-0.7706
-0.2901,0.9079,-0.1016,-1.0169,-0.5513
-0.1621,0.8677,-0.0278,-1.0571,-0.3001
-0.0956,1.0459,0.0199,-1.0606,-0.354
-0.4266,1.091,0.5185,-1.0948,-0.0933
-0.6024,1.1761,-0.157,-0.9036,-0.5357
-0.5127,1.6653,-0.6084,-1.0377,-0.9325
-0.6202,0.7989,-0.3985,-1.2301,-0.748
-0.2652,0.6815,-0.1712,-0.6236,-0.7052
-0.047,0.7617,-0.4279,-0.9268,-0.5048
-0.0338,0.665,-0.1951,-0.5001,-0.3587
0.1402,0.7194,0.2649,-0.887,-0.1886
-0.0571,1.3088,0.178,-0.8148,-0.4965
0.1729,1.1522,-0.0856,-1.1532,-0.4046
-0.1479,0.9066,-0.2516,-0.9446,-0.4585
0.0114,0.8408,-0.2221,-0.4554,-0.2507
0.483,0.8261,0.1243,-0.6713,0.3044
0.3059,0.9498,-0.6405,-0.4815,0.0899
0.2535,0.7505,0.1403,-0.0919,0.3594
-0.0249,0.9913,0.0352,-0.59,0.3408
-0.3331,1.1376,-0.0474,-0.7217,0.2491
-0.2522,1.1042,-0.3559,-1.0033,0.0248
-0.1496,1.0078,-0.1801,-1.0211,-0.4651
0.4129,1.0557,0.0354,-0.6948,-0.5235
0.1166,1.1437,-0.0243,-1.121,-0.4008
0.6197,0.9509,-0.0947,-1.1672,-0.3956
0.6567,0.9732,-0.091,-1.259,-0.3647
0.6592,0.8684,-0.0131,-0.1089,-0.1169
0.667,1.0489,-0.0868,-0.753,0.0593
0.57,1.0728,-0.1254,-1.4485,0.0453
0.8606,0.8288,-0.073,-1.2269,-0.3925
0.8699,0.958,-0.1866,-0.6492,-0.3268
0.6942,1.0404,-0.2689,-0.8875,0.1156
0.5784,1.1388,0.0201,-1.4867,0.1423
0.6947,1.251,-0.1693,-1.0993,-0.5254
0.7767,0.9627,-0.0928,-1.0062,-0.777
1.1433,1.1645,-0.1681,-1.0122,-0.3702
1.3639,1.2117,0.1117,-0.2841,0.2668
1.1933,1.1664,0.2073,-0.7317,0.3909
0.8086,1.1914,-0.1839,-0.789,0.3063
0.2758,1.0631,-0.0305,-1.0064,0.3213
0.1872,1.2938,0.0501,-1.0193,-0.2173
0.2194,1.1761,0.1289,-1.3378,-0.3329
0.6513,1.1475,0.1862,-1.4535,-0.3438
0.8036,1.0061,0.1436,-1.1486,-0.43
0.6644,0.8746,0.4923,-1.2353,-0.1313
0.7747,0.9873,0.5132,-1.3574,-0.076
0.728,1.014,0.2514,-1.1449,-0.0273
0.7132,1.2154,0.2841,-1.2395,-0.5123
0.4759,1.215,0.5978,-0.8242,-0.2392
0.8053,1.413,0.5431,-1.1451,-0.0606
0.2968,1.5303,0.1198,-1.2108,-0.4119
0.6605,1.136,0.5122,-1.4148,-0.2999
0.6554,0.9836,0.4011,-1.0602,-0.1409
0.6754,1.2005,0.1506,-1.3771,-0.3668
0.6275,1.3847,0.2715,-1.4954,0.0097
1.0319,1.3706,0.3438,-1.1578,-0.1461
0.7906,1.3193,0.246,-1.199,-0.1298
0.8716,1.3817,0.152,-1.1105,-0.0296
0.4846,1.334,0.32,-1.4289,0.1832
0.4242,1.4643,0.3679,-1.4418,-0.1826
0.296,1.546,0.565,-1.5579,-0.2168
0.5268,1.7608,0.2749,-1.6242,-0.4448
0.8716,1.6692,0.3285,-1.4535,-0.5633
0.5981,1.5652,0.3514,-1.0687,-0.4043
0.2302,1.8551,0.5545,-1.5359,-0.2274
0.3544,2.1291,0.357,-0.9509,-0.4211
0.25,1.8066,0.2141,-1.2939,-0.2809
0.3244,1.7244,0.2347,-1.3519,-0.4336
0.4753,1.5252,0.2775,-1.3305,-0.4191
1.0368,1.7808,0.2293,-1.4095,-0.3083
0.5445,1.6523,0.269,-1.3016,-0.1847
0.6109,2.1812,-0.3272,-0.9522,-0.3454
0.6817,1.7359,-0.0146,-1.3283,-0.1182
0.2516,1.6462,-0.014,-1.5985,-0.2679
0.6202,1.7535,0.0076,-1.6067,-0.719
0.62,1.6603,0.1948,-1.795,-0.4248
0.7069,1.7719,0.189,-1.5443,-0.4626
0.9465,1.9268,0.3023,-1.9626,-0.3437
0.7316,1.8569,-0.1222,-1.3187,-0.3008
0.6743,1.5442,-0.1934,-1.3619,-0.4123
0.814,1.622,0.7215,-1.1182,0.1236
0.687,1.9003,0.3117,-1.3435,0.2186
0.4927,1.9165,0.2782,-1.6152,0.285
0.3536,1.8636,-0.0636,-1.2263,-0.0847
0.5582,1.5162,0.086,-1.265,-0.2771
0.7325,1.6523,-0.2735,-1.2571,-0.1368
0.4097,1.613,-0.1708,-1.2142,-0.2302
0.7265,1.3703,-0.0371,-1.3694,-0.2295
1.1586,1.4536,0.3889,-1.2236,0.1027
0.8578,1.6897,0.4392,-1.0223,0.2711
0.9108,2.0746,0.161,-1.2266,0.4169
0.106,1.9569,0.0112,-1.401,0.336
-0.2604,1.8513,0.1362,-1.3365,-0.1558
0.8201,1.9538,0.0982,-1.4307,-0.1833
0.775,1.8045,0.2247,-1.561,-0.0389
0.6224,1.9198,0.086,-1.1959,-0.1106
0.5615,1.9509,0.4177,-1.0884,0.4126
0.5356,2.2293,-0.2752,-0.9171,-0.0138
0.7317,1.8843,-0.0209,-1.3373,0.0851
0.7081,1.7657,0.3791,-1.2128,0.3298
0.7468,1.6389,0.3493,-1.4338,0.6239
0.5318,2.0965,0.3016,-1.2079,0.2275
0.5328,2.1509,0.359,-1.6441,0.4082
0.4344,1.85,0.4628,-1.4755,0.2609
0.67,2.2415,0.5221,-1.4478,-0.5649
0.9155,2.2186,0.6273,-1.2919,0.1276
0.9327,2.3616,0.4366,-2.0141,-0.7626
1.0143,2.2916,0.314,-1.0501,-0.2862
1.2267,2.4167,0.2611,-1.1918,0.3522
0.6193,2.1783,0.67,-1.3006,0.2506
-0.1538,2.1842,0.0799,-1.6792,0.2193
0.0653,1.9586,0.961,-2.057,0.283
0.7962,2.0277,0.6178,-1.5943,-0.0375
1.0888,2.1414,0.6252,-1.3886,0.2104
0.6912,2.1778,0.4413,-1.3661,0.4179
0.2137,1.8774,0.6352,-1.3486,0.5982
0.4377,1.9329,0.7188,-0.9214,0.6829
0.3319,1.8326,0.5938,-0.9675,0.5908
0.2969,1.7077,0.5524,-1.0992,0.6856
0.6685,1.7332,0.6356,-1.0231,0.549
1.0996,1.8714,0.5673,-0.4951,0.7373
0.4874,1.6776,0.8576,-0.7204,1.0609
0.722,2.0126,0.9677,-1.2195,1.0184
0.2642,2.0559,0.6354,-1.2598,0.8343
0.362,1.9358,0.738,-1.1452,0.6896
0.2442,1.7442,0.639,-0.7564,0.6173
0.6289,2.049,0.4308,-1.2191,0.719
0.65,1.7327,0.4122,-0.8082,0.8167
0.5151,1.8469,0.2616,-0.6479,1.0262
-0.1956,1.8145,0.3461,-0.7989,1.2527
0.4062,1.7126,0.3681,-0.6028,0.9961
0.2655,1.7447,0.6276,-1.2681,0.9582
0.6886,2.0736,0.8005,-1.045,0.7067
0.5863,2.4628,0.4195,-0.9459,0.6788
0.3055,1.8121,0.3001,-1.0291,0.9791
0.513,1.7116,0.6078,-0.987,1.0034
0.083,2.0141,0.5213,-0.5877,1.2184
0.5076,1.8654,0.2935,-1.2986,1.1873
0.1901,1.8454,0.1135,-1.1803,1.1649
0.0034,1.7413,0.1365,-1.1978,1.1805
-0.3786,1.7419,0.0975,-1.0887,1.2227
0.1233,1.7711,0.3977,0.1049,0.9089
0.1193,2.0545,0.4807,-0.6433,1.2245
0.1958,1.6407,0.3113,-1.114,1.0253
0.3817,1.7077,0.4315,-1.0488,0.7191
0.3419,1.8008,0.5525,-0.8611,0.7381
0.686,1.9102,0.4623,-0.5658,1.3015
0.1442,1.9937,0.6382,-0.7796,1.4684
-0.1355,1.9819,0.4846,-1.1521,1.1094
0.2491,1.7029,0.4991,-1.2183,0.8826
0.2302,1.8305,0.3722,-1.1401,0.734
0.4347,1.8492,0.563,-0.8367,0.5317
0.7365,2.1137,0.2676,-1.1879,0.798
0.5561,1.8689,0.3903,-1.5374,1.1215
0.205,2.0909,0.5278,-0.7143,0.9897
0.0879,1.9497,0.3291,-0.8593,0.791
0.4045,1.6449,0.3747,-1.4834,0.5953
0.4158,1.8463,0.2679,-1.09,0.7113
0.1999,1.7494,0.0733,-1.0616,0.8411
0.1497,1.6765,0.2846,-1.0377,0.5534
0.2643,1.7166,0.1327,-0.7549,0.4113
0.2739,1.7918,0.1607,-0.6701,0.5623
-0.1356,2.0412,0.1797,-0.7757,0.5543
0.1185,1.7886,0.1518,-0.929,0.6026
0.1701,1.4196,0.441,-0.6834,0.4339
-0.0976,1.5588,0.5052,-0.6502,0.4987
0.0736,1.5659,0.4073,-0.4721,0.7616
0.3409,1.5931,0.1165,-0.445,0.801
-0.105,1.7699,-0.2806,-0.3479,0.6628
0.1733,1.3579,-0.1002,-0.6451,1.4039
-0.0886,1.1104,0.3577,-0.4652,1.13
0.4566,1.5072,-0.0068,-0.2841,0.7606
0.2735,1.4399,0.1448,-0.1928,1.1926
-0.2314,1.4881,0.3312,0.0297,2.0738
-0.6319,1.5164,0.2027,-0.2392,1.3327
-0.5036,1.4754,0.1973,-0.6409,0.9356
-0.3499,1.24,0.2437,-0.9126,0.7756
-0.0296,1.5775,0.3607,-0.6731,0.6572
0.4016,1.6519,0.1457,-0.6352,0.6607
0.2903,1.5295,0.1933,-0.6164,0.8749
0.0241,1.6224,0.4392,-0.8743,0.8005
0.0197,1.5605,0.3034,-0.9742,0.5396
0.2719,1.1809,0.5129,-0.8694,0.467
0.4037,1.6718,0.2578,-0.3536,0.6605
0.2269,1.4339,-0.0176,-0.63,0.7681
-0.1261,1.4712,0.131,-0.6875,0.6888
0.057,1.6322,0.1497,-0.8852,0.6063
0.18,1.8145,-0.0267,-0.4631,0.5581
0.2926,1.5394,0.5255,-0.3937,0.7186
0.0797,1.9203,0.6531,-0.4598,1.1194
-0.1645,1.9299,0.3368,-0.9318,0.755
0.0481,1.8673,-0.2824,-0.6251,0.5672
0.1531,1.2684,-0.065,-0.529,1.0254
0.2908,1.4072,-0.2729,-0.5626,0.8077
0.7553,1.3528,-0.1589,-0.5185,0.8247
0.2827,1.1977,-0.1666,-0.3975,0.9153
-0.1883,1.4215,-0.4752,-0.5344,1.0016
-0.0571,1.3712,-0.5506,-0.3276,0.8828
-0.0093,1.1566,-0.7167,-0.6053,1.1317
-0.7517,1.0698,-0.1074,-0.1997,1.0541
-0.0315,1.0847,-0.0807,0.0543,1.2498
-0.0474,1.326,0.2254,-0.3191,1.3887
-0.2659,1.8217,-0.2311,0.0133,1.1474
-0.6877,1.2906,-0.0322,-0.2807,1.2505
-0.3505,1.3507,0.389,-0.821,1.1437
-0.1443,2.1027,-0.0969,-0.7384,0.852
-0.4962,1.668,-0.1014,-0.9086,0.5846
-0.1648,1.6711,-0.0349,-0.7616,0.7898
-0.0316,1.7357,0.2798,-0.7706,0.9877
-0.0878,1.7857,0.0577,-0.9611,0.9346
-0.2037,1.8864,-0.3168,-0.7602,0.8885
-0.558,1.758,-0.1832,-0.794,0.5434
-0.0231,1.8156,0.1577,-0.953,0.5478
0.1382,1.7883,0.2695,-0.9478,0.7859
0.1498,1.8976,-0.0148,-0.8412,0.6609
0.6734,1.8474,-0.1393,-0.9019,0.6809
0.2961,1.5196,0.0753,-0.6884,0.7388
0.1424,1.777,0.3322,-0.443,1.0083
0.0886,2.0812,0.2244,-0.3411,0.787
0.0553,1.8902,-0.0888,-0.6842,0.7928
0.168,1.7769,-0.257,-0.6247,0.652
0.2551,2.0662,-0.1141,-0.1654,0.8733
