x0,x1,x2,x3,x4
0.9103,-0.3617,0.7986,-0.2065,0.4412
0.9136,0.0269,0.9659,0.1601,0.6545
0.5244,-0.244,0.8647,-0.0311,0.7909
0.6636,-0.1298,0.4334,-0.1565,0.5132
0.6498,-0.2357,0.597,-0.2662,0.4689
0.8726,-0.3565,0.7126,0.1016,0.714
0.7128,0.0675,0.67,-0.2481,1.0141
0.6505,-0.1693,0.8161,-0.224,0.3159
0.7543,0.1942,0.8546,0.2604,0.3456
0.6456,-0.4771,0.9277,-0.1319,0.6877
0.854,0.0036,0.7741,0.2227,0.4652
0.9138,-0.0252,0.6712,0.218,0.4607
0.881,-0.0012,1.0346,0.1991,0.8817
0.4956,-0.0194,0.7717,-0.1145,0.7489
0.3499,0.0116,0.7618,-0.8286,0.2761
0.6305,-0.1525,0.7638,-0.6851,-0.1436
0.9394,-0.0355,0.5694,-0.8595,-0.1175
1.2269,-0.1529,0.8062,-0.2378,-0.2029
1.0812,0.2795,0.428,-0.0917,0.0688
1.1844,-0.2024,0.6213,-1.2524,0.3703
1.2005,-0.1591,0.7005,0.234,-0.1221
1.3474,0.151,0.5859,0.2035,0.0706
1.147,0.064,0.4546,-0.0396,0.1529
1.1355,-0.3873,0.235,-0.2129,-0.1343
1.246,0.1949,0.2199,-0.3758,-0.1317
1.123,-0.6308,0.6438,-0.6472,-0.3083
1.3371,-0.2756,0.6155,-0.0454,-0.4509
1.632,-0.4662,0.8138,0.1879,0.0377
1.3353,-0.3308,0.8827,0.4359,0.352
1.3893,-0.392,0.8716,0.0015,0.5271
1.2323,-0.0237,0.9877,0.0859,0.3786
1.3202,0.1264,0.8548,0.1933,0.1985
1.1612,0.4464,0.4814,0.2007,0.0138
0.846,-0.3524,0.8053,0.1703,0.196
1.3146,-0.1015,0.7998,0.4237,-0.1294
1.4292,0.7644,0.668,0.6099,0.0319
1.3676,0.0063,0.9659,-0.3646,0.3071
1.4024,-0.1141,0.8397,0.0165,-0.02
1.58,0.081,0.7135,0.3858,-0.2812
1.6617,-0.0097,0.7055,-0.1594,-0.0155
1.7342,1.1213,0.6023,0.2331,-0.3702
1.3367,0.306,0.8417,-0.2172,0.0216
1.3905,0.5181,0.7335,0.2196,-0.5253
1.5958,0.148,0.6563,1.0836,-0.3611
1.5972,0.2067,0.474,0.2576,0.1343
1.3824,0.2745,0.767,0.4541,0.0677
1.4717,0.2615,0.8727,0.695,0.1057
1.1976,0.1612,1.128,0.1432,0.2581
1.4486,0.7129,0.9125,0.393,-0.2063
1.5388,0.6459,0.7152,0.2883,-0.3596
1.3907,0.3983,0.6492,0.1021,-0.2169
1.3348,-0.1739,1.0087,0.6449,0.3044
1.1662,0.5309,0.6417,0.5468,0.2656
1.0195,0.3416,0.8875,0.5704,0.2263
0.9397,0.1861,0.8487,0.9959,0.1238
1.0639,0.4818,0.8276,0.5282,0.3911
1.1328,0.635,0.8471,0.2038,0.3026
1.0046,0.3829,0.7243,0.0194,0.1985
1.114,0.2671,0.7921,0.2406,-0.0085
1.225,0.2036,0.6557,0.8322,-0.0565
1.4969,0.1905,0.6804,-0.4407,0.372
1.2915,0.0055,0.5671,0.2857,-0.1635
1.5674,-0.0063,0.6576,0.5329,0.2015
1.5772,1.335,0.3144,0.5512,0.0693
1.2032,-0.9405,1.0443,0.3794,0.6454
1.2585,0.1748,0.9492,1.1192,0.4689
1.3084,0.4102,0.8088,0.9494,0.5592
1.1973,0.0032,0.8574,0.862,0.6618
0.9167,0.4105,0.6118,0.7336,0.494
0.9845,0.3414,0.2634,0.7223,0.0743
0.9951,0.1798,0.4814,0.5516,-0.0857
1.2044,0.0195,0.6404,0.4865,0.2453
1.0264,-0.2841,1.0136,0.7335,0.3347
1.1035,0.1392,0.9238,0.9842,0.1993
1.0271,-0.1501,0.6849,0.8062,0.4766
1.0327,-0.4164,0.4403,1.2135,0.1644
0.9497,-0.2907,0.5309,1.3432,0.1583
1.0436,0.1389,0.6185,1.0684,0.4656
0.9465,-0.254,0.8978,0.7509,0.7155
1.056,0.0305,0.5127,0.7428,0.5928
0.876,0.1228,0.664,0.7682,0.4793
1.2747,-0.11,0.5203,0.8213,0.4139
1.2922,0.0036,0.3477,0.4529,0.3221
1.4013,0.2328,0.5486,0.5001,0.2322
1.1295,0.3565,0.4407,0.5947,-0.0403
1.2717,0.373,0.1581,0.8219,-0.2056
1.4399,0.2944,0.3919,0.729,-0.2204
1.5038,-0.0127,0.5943,0.3836,-0.3028
1.8918,0.1579,0.8758,0.6479,0.1351
1.7816,0.3857,0.6956,0.9136,0.4219
1.186,0.3442,0.7404,0.9223,0.5903
1.136,0.3462,0.7119,0.6388,0.7876
1.1872,0.4528,0.625,0.4017,0.4327
1.0152,0.3407,0.6728,0.1869,0.2711
1.2432,0.0685,0.343,0.7979,0.077
1.3833,0.1909,0.2303,0.7382,0.1899
1.4536,0.2786,0.2276,0.7693,0.3618
1.1391,0.4153,0.3287,0.6676,0.3143
1.0857,0.3852,0.1348,0.4472,0.3721
1.0581,0.369,0.0418,0.371,0.1671
1.1177,-0.6238,0.3465,0.5183,0.2093
1.4221,-0.0484,0.3653,0.8774,0.138
1.3948,-0.0262,0.23,0.8976,0.5823
1.2136,0.2583,0.1159,0.6837,0.5408
1.0326,0.4139,0.1001,0.7984,0.7901
0.8876,0.6745,-0.0851,0.4105,0.2781
0.8156,0.1469,0.3855,0.0582,0.1067
1.2508,0.2981,0.5981,0.3836,0.0934
1.4166,0.5798,0.5002,0.3984,0.1308
1.1039,0.1244,0.5734,0.5846,0.2728
1.2131,0.5307,0.357,0.4459,0.2158
1.0538,0.4074,0.5174,0.4258,0.0502
1.1621,0.5067,0.4411,0.7471,-0.2276
1.1244,0.5673,0.5914,0.8441,-0.1421
1.3361,1.0448,0.2628,0.3005,-0.279
1.0617,0.7957,0.3784,-0.4753,-0.3564
1.3537,0.7953,0.1957,-0.1744,-0.6213
1.8068,0.6177,0.2737,-0.0676,-0.7601
1.9975,0.2737,0.3065,0.4093,-0.521
2.1652,0.5448,0.2826,0.5247,-0.3882
2.0076,0.4829,0.4202,0.3962,-0.0621
1.7293,0.5199,0.5348,0.826,0.0753
1.7992,1.1801,0.0837,0.8889,0.2401
1.8587,1.0242,-0.1335,0.2222,0.3301
1.6337,0.4468,-0.0363,0.151,0.0222
1.9364,0.2603,0.5096,0.5656,-0.3499
1.8508,0.502,0.2257,1.0097,0.1321
1.4273,0.1719,0.4575,0.8028,0.5197
1.5804,0.2728,0.5235,0.8573,0.4404
1.7253,0.1429,0.7482,0.5178,0.5842
1.6542,0.9608,0.3605,0.6955,0.3345
1.3851,0.8521,0.3495,-0.2625,0.3379
1.2503,0.5394,0.327,-0.0571,-0.2285
1.8952,0.4022,0.6674,0.472,-0.3506
2.1674,0.8071,0.2562,0.8426,0.1154
1.8736,0.9714,0.1831,1.0011,0.3747
1.538,0.5357,0.2585,1.0939,0.4549
1.5498,0.2454,0.3647,0.6918,0.4958
1.619,0.5562,0.6185,0.9784,0.2741
1.6795,0.897,0.5786,1.0532,0.3278
1.4042,0.5101,0.5108,0.7113,0.6485
1.5371,0.3785,0.571,0.5632,0.4294
1.4885,0.2286,0.6064,0.5347,0.8548
1.4008,-0.032,1.2262,0.167,0.5059
1.5963,0.4963,1.001,0.2402,0.1386
1.7017,0.8608,0.5069,0.2722,0.0904
1.7184,0.4975,0.3821,-0.0039,-0.0439
1.8615,0.6639,0.4872,0.7986,-0.1227
2.0488,0.4968,0.5207,0.6063,0.1507
2.106,0.1193,0.7855,0.5141,-0.0414
2.6371,0.551,0.9473,0.4293,0.0498
2.196,0.7024,0.7431,0.4957,0.3201
1.9913,0.6507,0.6935,0.684,0.3455
1.8707,0.653,0.5477,0.4017,0.1465
2.032,0.2078,0.7261,0.0452,0.0606
2.1003,0.3383,0.9529,0.1332,-0.1639
2.5508,0.7509,1.2077,0.4582,-0.1924
2.4306,1.0631,0.7146,0.648,0.0666
1.8691,1.2277,0.6747,0.4088,0.3887
1.951,1.4242,0.6447,-0.4045,0.1356
1.7454,0.8847,0.6915,-0.5248,0.0597
2.0164,1.0342,0.6746,-0.1322,-0.3598
2.2552,0.9176,0.4234,0.5107,-0.4939
2.7828,0.6049,0.1752,0.3145,-0.0037
2.7578,0.9462,0.1655,0.8574,0.3243
2.0165,0.8058,0.2547,0.761,0.3104
1.8891,0.9196,0.4535,0.9962,0.3287
2.0284,0.9348,0.282,0.5714,0.4379
1.9736,0.8041,0.0625,0.4061,0.0198
1.9971,0.7528,0.0711,0.1234,-0.3244
2.4126,0.6533,0.158,-0.3329,-0.4212
2.6054,0.6043,0.3743,0.2511,-0.8396
2.7886,1.1945,0.5368,1.1534,-0.4213
2.9743,0.7078,0.6419,0.8258,0.1744
2.7588,1.2499,0.6179,0.9133,0.3464
2.2558,1.2474,0.4135,0.8871,0.2774
2.0832,0.9951,0.5672,0.4533,0.3247
2.2106,1.2411,0.5405,0.5261,0.0165
2.0577,0.9,0.6396,0.3811,-0.0428
2.1436,1.3639,0.816,0.3047,0.0749
2.3197,1.6439,0.5828,0.1198,-0.0983
2.2918,1.6494,0.4282,-0.1269,-0.1379
2.3289,1.7356,0.2842,-0.3193,-0.1877
2.62,1.4345,0.0178,-0.1657,-0.5281
2.7376,0.9777,0.2959,0.2051,-0.1726
2.864,1.05,0.1898,0.1868,0.1812
2.7284,1.276,-0.0704,0.2923,0.3533
2.5428,0.9381,0.1251,0.1011,0.4201
2.8827,1.0986,-0.0002,0.2683,0.1677
3.0267,0.9628,-0.0427,0.4962,0.1156
2.8747,1.0274,0.0302,0.8426,0.6655
2.6095,1.3112,0.1321,0.326,0.5219
2.5403,1.0411,0.2159,0.1045,0.4303
3.025,1.1615,0.2217,0.5301,0.4041
2.4561,1.2714,0.1311,0.2464,0.5036
2.5515,1.254,-0.0158,0.704,0.1696
2.4819,1.279,-0.0815,1.0802,0.4151
2.2518,1.3742,-0.164,0.9092,0.6591
1.9028,1.1487,-0.3036,0.1431,0.3712
2.2517,0.8298,-0.0555,0.2255,0.1534
2.6933,1.215,-0.1899,0.3978,-0.1388
2.797,0.8543,-0.0811,0.1867,0.3186
2.6647,1.7033,-0.2792,0.3004,-0.0122
2.7301,0.8315,-0.1357,0.1242,0.2219
2.7199,1.0187,-0.4397,-0.1317,-0.0489
2.855,0.9713,-0.4532,-0.2038,-0.3128
2.9438,1.0136,-0.3205,-0.1411,0.117
2.7331,1.0145,-0.1188,0.2248,0.0003
2.808,1.1561,-0.0957,0.2774,0.1735
2.6013,1.5211,-0.4539,0.426,-0.1678
2.772,1.0569,-0.2533,0.0079,0.0725
2.9621,1.0547,-0.1553,-0.2736,0.0861
3.0858,1.0193,-0.2559,-0.2464,0.0189
3.0525,1.1632,-0.2156,-0.0347,0.1247
2.4816,1.4306,-0.626,0.138,-0.0008
2.6228,0.9435,-0.2758,-0.2568,0.1201
2.6383,1.3276,-0.6943,-0.1243,-0.206
3.0089,0.9868,-0.6539,-0.1676,-0.3779
3.2501,0.9086,-0.3041,0.4036,0.0028
3.2751,1.079,-0.2283,0.7796,0.2673
2.8706,1.0426,-0.0932,0.4371,0.6553
2.6566,0.8207,-0.0486,0.3073,0.5453
2.6789,1.1501,-0.0343,0.2365,0.4038
2.6783,1.0555,0.0979,-0.2219,0.2742
2.7798,0.947,-0.2669,-0.4671,0.2469
2.9681,0.9055,-0.0989,-0.5707,0.2499
2.9021,1.0315,-0.0032,0.0093,0.0358
3.2427,1.3055,-0.0939,0.3331,0.4143
3.0654,1.2211,-0.2632,0.4184,0.3774
3.0551,1.0982,-0.1837,0.3741,0.5884
2.951,1.6819,-0.233,0.5414,0.2844
2.9924,1.0185,-0.2201,-0.0998,0.3916
3.329,1.1312,-0.3407,0.1347,0.2821
3.1842,1.384,-0.2488,0.263,0.1797
3.3066,1.4142,-0.1828,0.0712,0.1011
3.4267,1.1011,0.2386,0.1755,0.6386
3.1763,1.2864,-0.106,0.4447,0.5184
3.2412,1.2188,0.1904,0.5161,0.532
3.1179,1.4738,-0.5855,0.6551,0.362
3.1661,1.1445,-0.3086,0.3907,0.3255
3.186,0.7817,0.2982,0.8325,0.9393
3.1332,1.4381,0.1183,0.3939,0.866
2.9552,1.2402,0.1434,0.8089,0.6769
3.6865,1.1223,0.0934,0.3728,0.5981
3.3522,0.9415,-0.3616,0.2242,0.6493
3.2147,0.7156,-0.0012,0.5381,0.9887
3.4584,1.1644,0.1788,0.7967,0.8479
3.3279,1.8013,-0.2458,0.6635,1.2273
2.8384,1.5182,-0.2694,0.0859,0.7905
3.1192,1.3754,-0.2473,0.0477,0.524
3.1968,1.4154,-0.2012,-0.0065,0.4349
3.4889,1.2729,0.073,0.4656,0.6805
3.6383,1.2449,-0.1723,0.4913,0.5819
3.7108,1.6248,-0.1525,0.6233,0.6906
2.2685,1.4494,-0.4537,0.7035,0.6961
3.0072,1.1698,-0.1782,0.2739,0.383
3.2779,1.1608,-0.1543,-0.1195,0.0719
3.6922,1.4582,-0.0044,0.2265,-0.0845
3.8867,1.2379,-0.1985,0.448,0.2893
3.8884,1.3962,-0.3619,0.542,0.4335
3.5369,1.2566,-0.8783,0.5413,0.6919
3.4263,1.0858,0.0174,0.1648,0.6731
3.7477,1.303,-0.3367,0.249,0.1831
3.7291,1.1708,0.1574,0.6444,0.4229
3.6399,1.8885,-0.2204,0.2871,0.5437
3.5061,2.0685,-0.8203,0.0794,0.2894
3.6313,1.5055,-0.7272,0.4006,0.0391
3.8717,1.5813,-0.2968,0.6238,0.4154
3.618,1.5968,-0.4692,0.7664,0.6505
3.7662,1.4425,-0.3196,1.0944,0.871
3.5493,1.6319,-0.6573,1.1627,0.6878
3.7094,1.8747,-0.6668,1.5735,0.8362
3.4336,1.4896,-0.6562,0.7647,0.9301
3.5409,1.2957,-0.3791,0.4441,0.9452
3.9565,1.7285,-0.2183,0.5785,0.7321
3.6822,1.8449,-0.4334,0.4388,0.528
3.8845,1.7928,-0.1807,0.1916,0.5929
3.9379,1.6855,-0.475,0.1371,0.4347
4.1947,1.8538,-0.2987,0.66,0.2439
4.1734,1.689,-0.5931,1.3283,-0.1204
4.04,1.7941,-0.2379,1.1781,0.2698
3.556,1.6136,-0.2079,0.9731,0.4071
3.4621,1.8341,-0.3635,0.6386,0.1518
3.6134,1.6317,-0.465,0.7827,-0.1091
3.9196,1.5838,-0.5504,0.729,-0.233
4.0518,1.8622,-0.4312,0.4888,-0.2333
4.0676,1.8306,-0.3453,0.9178,-0.2004
3.9475,1.6277,-0.5163,1.4514,-0.4176
4.1575,1.3961,-0.2815,1.0313,0.1059
4.0931,1.6553,-0.6936,1.1631,-0.0653
4.0442,1.3755,-0.5675,0.9287,0.0339
3.9256,1.5403,-0.6431,1.1784,-0.0253
3.9211,2.3364,-0.9436,1.1672,0.0377
3.6495,1.5876,-0.5987,0.8567,0.0756
3.6572,1.3816,-0.5445,0.8732,-0.1077
3.7077,1.4475,-0.4446,1.0845,-0.1774
3.8354,1.7994,-0.6573,1.0832,-0.346
3.8566,1.1819,-0.4535,0.7201,-0.2235
4.1233,1.2771,-0.4737,0.9384,0.115
3.7473,1.6784,-1.2546,1.4361,0.0519
3.6876,1.1487,-0.797,-0.8371,0.0227
3.8811,1.162,-0.4117,0.0537,-0.5356
3.9439,0.763,0.0802,0.4371,-0.2998
4.1859,1.6792,-0.3016,1.0698,-0.0288
3.8908,1.5285,-0.4714,0.8878,0.1929
3.6243,1.5662,-0.6079,0.8382,0.2319
3.5315,1.438,-0.371,0.9426,0.2914
3.6631,1.6398,-0.4688,0.7226,0.1979
3.7467,1.7023,-0.7382,0.5394,-0.0039
3.8768,1.2026,-0.6125,0.5517,-0.0403
4.0502,1.3714,-0.3352,0.7943,-0.3605
4.0251,1.6024,-0.5243,1.0679,-0.0675
3.937,1.701,-0.5475,1.473,-0.0074
3.6942,1.8279,-0.4724,1.0517,0.3457
3.6818,1.8063,-0.6302,0.7455,-0.1829
3.6774,1.7283,-0.5019,0.5005,-0.271
4.3205,1.7562,-0.7744,0.8856,-0.2344
4.0395,1.2539,-0.4645,1.432,0.0203
4.155,1.3545,-0.438,1.3431,-0.0003
4.2652,1.9129,-0.1634,0.2139,0.0582
3.9584,2.3152,-0.3645,2.4252,-0.0873
3.5227,1.8267,-0.3938,1.3593,0.3578
3.5917,1.8081,-0.4873,1.1991,0.2846
3.7728,1.9142,-0.3776,1.475,0.4121
3.5488,2.534,-0.6458,0.7416,0.2045
3.456,1.9913,-0.5896,0.3212,-0.1988
3.891,1.7051,-0.396,0.0237,-0.5468
3.9916,2.0447,-0.2168,0.1967,-0.31
3.9756,1.8194,-0.5627,0.191,-0.3382
4.0054,1.8803,-0.52,0.4949,-0.1523
3.8985,1.5515,-0.3441,1.1071,-0.0298
3.9568,1.9699,-0.4351,0.1553,0.1021
3.986,1.7274,-0.4137,0.4522,-0.171
4.4079,1.8177,-0.2818,0.4877,-0.0016
4.1503,1.9165,-0.4989,0.6447,0.1934
3.7087,2.0349,-0.4676,0.4618,0.0364
3.5201,2.0249,-0.5114,0.1113,-0.1156
3.8543,2.0034,-0.6259,0.1949,-0.6735
4.3429,1.828,-0.3731,0.2406,-0.2955
4.1346,1.945,-0.0644,0.0527,0.2366
3.9857,2.4604,-0.4109,0.256,0.4286
3.953,1.9791,-0.2845,-0.1298,0.0678
4.0943,1.5681,-0.079,-0.081,-0.0786
4.2261,1.9709,-0.3669,0.0826,0.0886
3.882,1.7875,-0.4953,0.3525,-0.1928
4.0191,1.5314,-0.1463,0.4816,0.1577
3.9486,1.8503,-0.1787,0.3209,0.0465
3.6221,1.949,-0.5012,0.165,0.0161
3.8241,1.7804,-0.5152,0.2583,-0.0233
3.8041,1.8383,-0.5428,0.3947,0.0882
3.9302,1.8534,-0.9459,0.4945,-0.2737
4.141,1.8153,-0.5213,0.3769,0.0984
3.9908,2.0302,-0.7053,0.6565,-0.0498
4.1055,1.9006,-0.4085,0.6921,0.2046
3.6996,1.6519,-0.5296,0.8362,0.019
3.5312,1.9166,-0.1692,0.8025,0.4731
3.5067,2.0667,-0.2556,1.3418,0.3945
3.4626,2.0905,-0.7087,0.9984,0.3146
3.3287,2.1247,-0.7482,0.9015,0.4413
3.3792,2.2549,-0.695,0.494,-0.0577
3.7576,2.1743,-0.4522,0.449,-0.1523
3.8519,2.3013,-0.8018,0.8655,-0.0763
3.5694,1.8053,-0.4579,0.8826,0.0661
3.9929,2.6221,-0.765,0.7441,-0.2188
3.8911,2.3331,-0.5969,0.3875,0.0093
3.771,2.2891,-0.5651,0.4774,-0.3294
3.8821,2.4888,-0.6029,0.3532,-0.4387
4.1349,2.3163,-0.4923,0.565,-0.2694
3.8812,2.462,-0.3882,0.6107,0.2993
3.6823,2.1958,-0.3084,0.2992,0.1839
3.6151,2.9434,-0.6066,0.4513,-0.1297
3.7537,2.7074,-0.4836,-0.0747,0.0632
3.6982,2.5693,-0.5404,0.3071,-0.1658
4.1317,2.5276,-0.5056,0.5398,-0.2532
4.2755,2.4199,-0.6343,0.2246,-0.1446
4.4558,2.3719,-0.434,0.3887,-0.0976
4.4234,2.4755,-0.4142,0.4236,-0.0555
4.3571,2.4622,-0.4385,0.1442,-0.6699
4.7698,2.3133,-0.4961,0.1281,-0.5809
4.4993,1.9457,-0.2712,0.4285,-0.6086
4.5485,2.3985,-0.169,0.6638,0.0718
4.1779,2.5205,-0.3628,0.5553,0.3365
4.0686,2.3578,-0.3281,-0.1963,0.4881
3.9618,2.0748,-0.3543,0.2793,0.2112
3.8119,2.1877,-0.3193,0.4027,0.5004
3.8557,2.023,-0.226,0.3632,0.6313
3.7055,2.4666,-0.108,-0.2674,0.6532
3.7638,2.611,-0.2077,0.1717,0.3734
4.0618,2.1109,-0.2481,-0.0331,0.7747
4.0249,2.286,-0.4112,0.1552,0.8486
3.883,2.3565,-0.583,0.1293,0.9694
3.8527,1.7965,-0.3394,-0.0243,0.6146
3.9391,2.6908,-0.6451,-0.046,0.587
3.7618,1.36,-0.2914,0.1335,0.427
4.2661,1.8913,-0.3154,0.0812,0.3764
4.0081,2.3827,-0.6965,0.0504,0.4273
4.2631,2.0712,-0.4931,-0.0285,0.4841
4.4046,2.4322,-0.558,0.5317,0.6786
3.8474,2.4697,-0.5137,0.2675,0.7065
3.7474,2.5397,-0.5135,0.5074,0.5631
3.773,2.5291,-0.5401,-0.1218,0.5679
3.7094,2.3473,-0.494,-0.6343,0.1164
3.7414,2.3863,-0.1985,-0.2395,-0.1205
3.8915,2.7016,-0.3115,-0.508,0.0196
3.8955,2.4338,-0.1911,-0.2599,0.0468
3.8906,2.3406,-0.1657,0.1034,0.4801
4.2115,2.9336,0.1626,0.2756,0.2783
3.6092,2.6849,-0.1227,0.0592,0.6887
3.4868,2.7461,-0.355,-0.3894,0.0665
3.9203,2.668,-0.2068,-0.0627,-0.146
4.0873,2.8708,-0.1915,-0.0043,0.2721
3.6471,2.1538,0.2119,0.0856,0.4495
3.7923,2.9986,-0.1103,0.2561,0.4186
3.3625,2.8942,-0.3728,0.0233,0.3425
3.7899,2.3252,-0.2172,-0.2728,-0.1179
4.1798,2.4604,-0.0451,0.1894,0.3132
4.0118,2.8645,-0.2129,0.6402,0.3282
3.7352,2.6713,0.4155,0.7273,0.6623
3.7264,3.0996,0.1606,0.2194,0.7946
3.4136,2.8684,-0.1614,0.1598,0.4364
3.7028,2.6075,-0.1531,-0.2213,0.1018
3.9465,2.8441,-0.5931,0.2635,-0.0307
4.2841,2.5179,-0.2691,0.1301,0.2307
4.1173,2.0644,0.1257,0.4301,0.5221
3.9714,3.0987,-0.1188,0.3288,0.627
3.5626,2.9676,-0.302,-0.0092,0.8298
3.4466,2.8741,-0.2998,0.1585,0.4764
3.7979,3.2495,-0.2896,0.3267,0.2761
3.6337,3.0299,-0.2322,0.0282,0.5901
3.7164,2.7048,0.3314,-0.0781,0.5026
3.8468,3.009,-0.1416,0.1213,-0.1723
4.0436,2.9113,-0.2574,0.0664,0.1333
3.8773,2.7236,-0.3824,0.0847,0.222
3.9992,2.8474,0.0421,0.3187,0.2927
3.8571,3.0559,-0.2357,0.4485,0.304
3.8999,2.9925,-0.1668,-0.1563,0.2817
3.847,2.9617,-0.2908,1.0313,0.3073
3.9205,2.708,-0.1689,0.1611,0.6067
3.9683,3.3078,-0.1543,-0.2447,0.4556
3.8145,3.1198,-0.1704,0.367,0.2088
3.8522,2.9627,-0.1122,-0.1996,0.0909
4.0105,3.0583,-0.0033,0.0772,0.3173
3.8907,2.9968,0.2998,0.2702,0.2325
3.9077,3.5499,-0.3159,-0.0342,0.1742
3.7267,3.64,-0.3328,0.2078,0.0103
3.7943,3.2936,-0.153,-0.4281,0.1244
3.7501,2.792,0.1044,0.0726,-0.0443
4.3914,2.8606,-0.1195,0.3053,0.1354
4.2343,2.4502,-0.2147,0.5289,0.7308
3.9014,2.7947,-0.2754,0.6458,0.7893
3.2636,2.9242,-0.142,-0.167,0.7095
3.3226,2.5945,-0.2366,0.406,0.409
3.8212,2.4341,0.0979,0.5332,0.5194
3.9509,4.0386,-0.4173,-1.3486,0.017
3.0156,3.5808,-0.3572,-0.4967,-0.1873
3.74,2.9681,-0.2597,-0.5027,-0.0913
