x0,x1,x2,x3,x4
-1.2367,0.2441,-0.051,-0.8105,-0.2799
-1.061,0.3459,-0.0336,-0.5965,-0.527
-0.7817,0.0587,0.2069,-0.7715,-0.4588
-1.7604,0.4046,0.1846,-0.864,-0.5198
-1.0929,0.5257,0.2504,-0.9347,-1.062
-0.8839,0.6383,0.0304,-0.9708,-1.1412
-0.6482,0.5105,0.1043,-0.8692,-0.7536
-0.6271,0.4408,0.1078,-0.8969,-0.5409
-1.1436,0.2326,-0.0119,-0.6434,-0.6573
-1.23,0.1643,0.2217,-0.2577,-0.2979
-1.1761,0.3501,0.2675,-0.6097,-0.4231
-1.3323,0.3876,0.365,-0.89,-0.6563
-1.147,0.277,0.2466,-0.7728,-0.9573
-0.9344,0.3641,0.3177,-0.6304,-0.9424
-0.7382,0.5423,0.3312,-0.7436,-0.8605
-0.7154,0.5616,0.2405,-0.534,-0.9014
-1.0872,0.6748,0.1344,-0.6452,-0.7945
-0.9004,0.7448,0.2264,-0.5909,-1.2053
-1.2505,0.9599,0.3326,-0.5815,-1.0491
-1.192,0.9626,0.1127,-0.5427,-1.0704
-1.2472,0.7119,0.097,-0.5885,-1.0571
-0.8354,0.8925,0.0006,-0.211,-1.3436
-0.9721,0.9907,-0.0596,-0.5601,-1.4276
-0.6794,0.8393,-0.0629,-0.0512,-1.1163
-0.8402,0.7491,0.2028,-0.057,-0.1293
-1.2745,0.9215,0.2008,0.633,-0.461
-1.7664,0.9166,0.1637,0.2483,-0.5863
-1.4014,0.952,0.007,-0.0066,-0.6407
-1.446,0.8164,0.2129,-0.5849,-1.0781
-1.0454,0.9297,0.1003,-0.6002,-1.444
-0.8467,1.0378,-0.0994,-0.4296,-1.604
-0.4668,0.7691,0.0902,-0.1518,-1.331
-0.6122,0.7174,0.1571,-0.031,-0.8046
-1.1644,0.6404,0.5034,0.0693,-0.5748
-1.1006,0.8869,0.0795,-0.1003,-0.5748
-0.8818,0.9471,0.0635,0.0011,-0.6818
-1.084,0.9152,0.2548,-0.1695,-1.1074
-0.9406,1.0802,0.1246,-0.0963,-1.3632
-0.6895,1.0852,0.1101,-0.25,-1.0307
-1.0407,0.5913,0.1975,-0.0911,-1.1449
-0.9199,0.6695,0.1942,-0.0853,-1.313
-0.7429,0.8438,0.1533,-0.0504,-1.3326
-0.8059,0.9069,0.0335,-0.0004,-1.1545
-0.9839,0.7993,0.1667,-0.2176,-1.1838
-0.9591,0.7079,0.0844,-0.3835,-1.2451
-0.824,0.8982,0.123,-0.4345,-1.0688
-1.1936,0.8432,-0.011,-0.4511,-1.2086
-0.6354,0.9557,-0.1499,-0.1958,-1.092
-0.9385,1.0082,0.0108,-0.3194,-1.0558
-0.7747,0.951,-0.2031,-0.4685,-1.0993
-0.7488,0.9501,0.1303,-0.5282,-1.1269
-0.0611,0.9712,0.3084,-0.4385,-1.3453
-0.409,0.9986,0.2682,-0.3813,-1.0254
-0.4958,1.0422,0.1157,-0.3552,-1.0223
-0.44,0.7463,0.2099,-0.4701,-1.0603
-1.0235,0.8424,0.1483,-0.4993,-1.0197
-0.8116,0.9426,0.1281,-0.6049,-1.0816
-0.975,0.7053,-0.0108,-0.5108,-1.1135
-0.9226,0.8343,0.1106,-0.5468,-1.4351
-0.7112,0.791,-0.0722,-0.6115,-1.2516
-0.607,0.8635,0.2009,-0.7223,-1.0858
-1.1295,0.8341,0.12,-0.6921,-0.9265
-1.0832,0.9238,0.0716,-0.664,-0.6957
-0.4468,1.012,-0.0212,-0.7028,-0.957
-0.8015,0.9268,0.2084,-0.8512,-0.8702
-0.7303,1.2037,0.0994,-0.6561,-1.0413
-0.8676,1.323,0.1406,-0.8167,-1.0042
-0.615,1.1847,0.0494,-0.6405,-1.0681
-0.3891,0.9845,0.0112,-0.8585,-1.3161
0.2827,0.8834,-0.1553,-0.6397,-1.4723
-0.14,0.6181,-0.1481,-0.4295,-0.9298
-1.1396,0.8329,0.0154,-0.4112,-0.783
-0.8859,0.8744,-0.1689,-0.1965,-1.2218
-0.8744,0.7072,-0.5218,-0.3903,-0.9744
-0.9267,0.6308,-0.2214,-0.371,-1.1854
-0.7441,0.8254,-0.0123,-0.5108,-1.0347
-0.5899,0.8716,0.0631,-0.3059,-1.1156
-0.5035,0.8825,-0.2441,-0.3131,-0.7832
-0.7718,0.7089,0.2629,-0.5048,-0.5004
-1.3632,1.0215,-0.0454,-0.4164,-0.8757
-0.7479,0.8283,-0.0945,-0.6728,-0.9592
-0.209,1.0078,-0.0218,-0.4837,-1.0627
-0.5349,1.0458,0.0542,-0.5523,-0.8953
-0.4747,1.0838,0.0168,-0.4037,-0.9094
-0.4252,1.0124,0.1937,-0.3653,-0.6692
-0.1478,0.8487,0.1799,-0.1093,-0.4336
-0.3787,0.9901,0.3243,-0.4035,-0.5722
-0.6637,0.9606,0.0881,-0.5999,-0.491
-0.8695,0.9562,0.364,-0.5494,-0.5291
-0.6859,1.3381,0.0214,-0.7923,-0.5782
-0.7978,0.8252,0.3083,-0.6102,-1.2068
-0.4518,0.9106,0.3392,-0.5167,-0.8744
-0.4012,1.1673,0.386,-0.4086,-0.5161
-1.2527,0.96,0.2736,-0.4855,-0.5159
-0.8457,1.0363,0.2363,-0.7251,-0.6439
-0.2338,1.0377,0.2653,-0.5647,-0.9724
-0.1968,1.0983,0.4798,-0.3851,-0.5098
-0.4496,1.2818,0.2957,-0.5514,-0.3554
-0.5351,1.1174,0.5739,-0.8788,-0.5538
-0.3223,1.1739,0.3863,-0.769,-0.8542
-0.367,1.0513,0.4708,-0.9298,-0.7703
-0.1165,1.0914,0.3471,-0.9421,-1.0221
-0.4064,1.0994,0.2112,-0.6801,-0.7557
-0.4555,0.9927,0.205,-0.7595,-0.522
-0.3932,0.9536,0.3271,-0.7171,-0.8634
-0.4679,1.3288,0.3543,-0.6163,-0.9885
-0.3308,1.142,0.4076,-0.7761,-0.5628
-0.5259,1.336,0.4104,-0.8726,-0.4517
-0.5032,1.4385,0.174,-0.9794,-0.7844
-0.2636,1.3748,0.0271,-0.7086,-0.6922
-0.2445,1.4548,-0.1027,-0.6769,-1.1227
0.2156,1.2824,0.0009,-0.8748,-0.9783
0.1496,1.3728,-0.2891,-0.5819,-0.7436
0.1017,1.13,-0.1875,-0.466,-0.3982
0.0448,1.4164,-0.0324,-0.1862,-0.2957
-0.4162,1.3718,0.006,-0.272,-0.3862
-0.1801,1.666,0.0175,-0.4981,-0.556
-0.4816,1.5915,0.0166,-0.6753,-0.4166
-0.4726,1.3364,-0.0649,-0.5991,-0.5954
0.1148,1.0762,-0.0288,-0.8376,-0.3452
0.1782,1.1386,-0.1341,-0.7766,-1.2452
0.4362,1.2542,0.0539,-0.5546,-0.8508
0.3953,1.3255,-0.0426,-0.4623,-0.5286
-0.0062,1.7347,-0.2243,-0.4188,-0.3861
-0.19,1.4815,-0.1921,-0.3573,-0.4099
-0.3116,1.3933,0.0473,-0.0872,-0.3322
-0.4512,1.5058,-0.2205,-0.3545,-0.8123
-0.1167,1.4964,0.0406,-0.6505,-0.8479
-0.2268,1.3985,-0.0372,-0.5148,-0.5732
0.1208,1.4946,0.1154,-0.5378,-0.3469
-0.1264,1.6203,-0.122,-0.3108,-0.1434
0.0128,1.3497,-0.0078,-0.7318,-0.2061
-0.4711,1.3021,-0.0711,-0.3915,-0.64
0.0171,1.2341,-0.1004,-0.6549,-0.5392
0.3086,1.3165,-0.2176,-0.7137,-0.2939
-0.1622,1.37,-0.2514,-0.4778,-0.3238
-0.1458,1.2645,-0.1949,-0.642,-0.2882
-0.1867,0.7052,-0.0514,-0.6773,-0.315
0.2298,1.1766,-0.0631,-0.7658,-0.5479
-0.0882,1.363,0.0078,-0.598,-0.0954
-0.7932,1.5595,-0.1921,-0.5394,-0.4277
-0.5867,1.6089,-0.3325,-0.851,-0.4116
-0.561,1.3763,-0.2679,-0.9709,-0.7315
-0.0217,1.4081,-0.4878,-0.7953,-0.7977
-0.2344,1.4022,-0.4072,-0.9097,-0.9207
-0.2299,1.3718,-0.3732,-1.1684,-1.0443
0.3173,1.3053,-0.3249,-0.9999,-0.8037
-0.153,1.2659,-0.3677,-0.7683,-0.6313
0.3866,1.1301,-0.382,-0.7114,-0.8667
-0.3832,1.1092,-0.2318,-0.6776,-1.1073
-0.0758,1.3864,-0.1897,-0.345,-1.3819
0.2505,1.0931,-0.0074,-0.4921,-1.0256
0.0982,1.5321,-0.1241,-0.5202,-0.684
-0.2853,1.0439,-0.0597,-0.7358,-0.7472
-0.1208,1.1969,0.0492,-0.7252,-0.8883
-0.0368,1.2716,0.0375,-0.989,-0.9196
-0.1383,1.2778,0.0051,-1.1014,-0.8927
-0.1456,1.0703,0.1351,-0.9205,-1.1718
0.0896,1.2228,-0.0288,-1.4386,-0.7864
-0.034,1.2038,-0.0853,-0.6176,-0.8628
0.2774,1.2856,-0.2447,-0.6172,-1.0737
0.1933,1.1811,-0.1886,-0.5336,-0.8384
0.1434,1.1824,-0.2174,-0.2924,-0.7394
-0.1484,1.3245,-0.1076,-0.536,-0.5575
0.1119,1.2603,0.04,-0.5036,-0.6494
0.0259,1.2406,-0.29,-0.2757,-0.812
-0.2189,1.2962,-0.3063,-0.487,-0.4985
-0.1837,1.2223,-0.4696,-0.7571,-0.6625
-0.1513,0.9895,-0.4048,-0.8016,-0.8409
0.0427,1.4762,-0.4413,-0.7721,-0.4967
0.1172,1.4201,-0.5324,-0.7482,-0.8106
0.0969,0.9981,-0.655,-0.6262,-0.5712
-0.025,1.1077,-0.357,-0.7674,-0.5053
0.0804,1.235,-0.5111,-0.7206,-0.6692
0.0438,1.2514,-0.5252,-0.6286,-0.6451
-0.0554,1.1289,-0.5436,-0.7495,-0.9475
0.2644,1.3356,-0.8371,-0.6004,-0.745
-0.1241,1.1596,-0.4995,-1.1221,-0.7821
0.3649,1.3835,-0.5964,-0.3691,-0.8311
-0.0293,1.478,-0.458,-0.2848,-0.7539
0.0141,1.3989,-0.3619,-0.4041,-0.8006
0.0621,1.2864,-0.0637,-0.921,-0.7796
-0.3373,1.5616,-0.2581,-0.7905,-0.9481
-0.3533,1.5512,-0.5015,-0.7948,-0.8492
0.1085,1.4408,-0.5195,-1.0874,-0.6982
0.0495,1.568,-0.5788,-0.886,-0.8751
0.0341,1.1436,-0.5067,-0.7608,-0.6127
-0.2002,1.3915,-0.4475,-0.5456,-0.3802
-0.1207,1.5474,-0.4393,-0.8416,-0.2363
-0.3313,1.5987,-0.5003,-0.9964,-0.5858
-0.3654,1.4604,-0.4458,-1.0919,-0.7916
-0.4177,1.6111,-0.6353,-0.9309,-0.7807
0.0864,1.4295,-0.4612,-0.7762,-1.1627
0.174,1.4958,-0.4275,-0.7341,-0.6937
0.0994,1.4389,-0.4112,-0.8053,-0.4219
-0.3257,1.3599,-0.2269,-0.6359,-0.1021
-0.4118,1.6042,-0.469,-0.9152,-0.6866
-0.554,1.3073,-0.9548,-0.8353,-0.4185
-0.1693,1.2579,-0.4805,-1.0866,-0.6061
-0.2367,1.4378,-0.3291,-0.9297,-0.2871
-0.5289,1.5813,-0.2787,-0.8544,-0.2429
-0.8201,1.6574,-0.2831,-0.9146,-0.485
-0.6359,1.5298,-0.1775,-0.8609,-0.6514
-0.1718,1.7048,-0.4167,-1.2783,-0.5495
-1.1746,1.6641,-0.4653,-1.2488,-0.586
-1.2056,1.5956,-0.4044,-0.8434,-0.6632
-0.6273,1.5032,-0.4032,-0.7145,-0.4743
-0.5744,1.3919,-0.6572,-0.6785,-0.2573
-0.2225,1.4055,-0.5934,-0.8722,-0.2374
-0.4749,1.4313,-0.7434,-0.8895,-0.37
-0.6499,1.5987,-0.7573,-1.1312,-0.3448
-0.8754,1.0981,-0.3861,-0.6859,-0.2497
-0.4679,1.5635,-0.1352,-0.7,-0.2765
-0.6269,2.2189,-0.4581,-0.431,-0.0383
-0.7047,1.7582,-0.6069,-0.9856,0.1052
-1.2049,1.9125,-0.4715,-1.0161,-0.147
-1.7163,1.9746,-0.5941,-1.1751,-0.7394
-0.8595,1.8881,-0.5283,-1.4024,-0.717
-0.6184,1.7718,-0.6522,-1.3279,-0.903
-0.461,1.5841,-0.488,-0.9198,-0.4243
-0.6883,1.6707,-0.6865,-1.1601,-0.0907
-0.882,1.7547,-0.6951,-0.8635,-0.1228
-0.9045,1.6347,-0.7398,-0.8111,-0.1677
-0.8131,2.2768,-0.9755,-0.8065,-0.5237
-0.5543,2.0996,-1.0534,-0.9185,-0.5102
0.1079,1.6018,-0.7726,-0.8946,-0.4843
-0.3611,1.8772,-1.095,-0.5409,-0.2892
-0.5466,1.8659,-0.8223,-0.7496,-0.2081
-0.8062,1.9467,-0.7457,-0.6664,-0.1736
-1.2365,1.9287,-0.6781,-0.6158,0.0323
-1.1795,1.8301,-0.7072,-0.7654,-0.4612
-0.7461,1.8895,-0.6755,-0.7875,-0.5807
-0.8534,1.9584,-0.7926,-0.7425,-0.4689
-0.828,1.9977,-0.7374,-0.438,-0.391
-0.9825,1.8398,-0.6135,-0.3913,-0.2352
-1.2104,1.7865,-0.6782,-0.5028,-0.17
-0.8943,1.8702,-0.689,-0.8025,0.1388
-1.3461,1.6243,-0.477,-0.5704,-0.1369
-0.6883,1.8591,-0.6747,-0.5015,-0.4759
-1.0606,1.5166,-0.4936,-0.3375,-0.1633
-1.3764,1.7505,-0.6055,-0.339,-0.2407
-1.5731,1.6588,-0.6351,-0.7089,-0.4852
-1.2736,1.6219,-0.6258,-1.2371,-0.2652
-1.0385,1.6088,-0.7176,-0.4899,-0.2407
-1.2126,1.4895,-0.4324,-0.5941,-0.0989
-1.5763,1.487,-0.452,-0.4861,0.1861
-1.96,1.9115,-0.9505,-0.6091,-0.2337
-1.5282,1.5896,-0.7135,-0.829,-0.4403
-1.1229,1.7398,-0.8435,-0.8174,-0.4015
-1.178,1.7628,-0.7528,-0.7989,-0.0948
-0.6455,1.9291,-0.8079,-0.7905,-0.1356
-1.0329,1.9318,-0.6474,-0.5627,-0.2034
-1.2114,1.9197,-0.8755,-0.5051,-0.2452
-1.148,1.797,-0.8218,-0.661,-0.2036
-0.6779,1.6919,-0.7546,-0.6354,-0.2925
-0.76,1.7647,-0.7986,-0.2996,-0.1743
-0.8295,1.8411,-0.8697,-0.5482,-0.555
-0.8326,1.6957,-0.72,-0.4985,-0.111
-1.0373,1.8678,-0.5797,-0.4872,-0.0388
-1.2372,1.7284,-0.4782,-0.1062,-0.0181
-1.0459,2.0161,-0.2569,-0.4419,-0.2377
-1.206,2.1198,-0.4924,-0.8429,-0.2607
-1.1753,2.1009,-0.4365,-0.9096,-0.0604
-1.3017,2.1423,-0.4249,-1.163,-0.2292
-1.6802,2.0339,-0.5917,-1.0283,-0.3994
-1.2143,1.9388,-0.5257,-1.1314,-0.4861
-1.1245,1.674,-0.5155,-1.0018,-0.4449
-0.8212,1.801,-0.6626,-0.9295,-0.5263
-0.8292,1.7788,-0.5567,-0.7438,-0.2195
-0.7495,1.8745,-0.4361,-1.1507,0.1108
-1.1706,1.7955,-0.4686,-1.069,-0.0871
-0.9647,1.5686,-0.4888,-1.024,0.0142
-0.9025,1.7103,-0.4376,-0.3957,-0.1496
-0.7647,1.8808,-0.4706,-0.9097,0.2064
-1.3075,1.7358,-0.7537,-1.1434,-0.0182
-1.3838,1.582,-0.4991,-0.9953,0.1053
-0.7454,1.6822,-0.7522,-0.876,0.2578
-0.9155,1.7109,-0.6101,-0.7794,0.1146
-1.1592,1.9081,-0.7736,-1.2167,-0.0009
-0.8888,1.7011,0.0236,-0.9263,0.0806
-0.9236,1.9912,-0.3566,-0.9733,-0.0379
0.0032,1.9628,-0.5252,-0.9491,-0.0387
-0.542,1.7443,-0.4728,-0.7542,0.6666
-1.1467,1.7261,-0.516,-0.6251,0.4011
-0.9036,1.7704,-0.4271,-0.9627,-0.0064
-1.0033,1.8032,-0.5659,-1.0036,-0.0105
-0.7291,1.9353,-0.5679,-0.9095,-0.0618
-0.6325,1.7495,-0.4143,-0.8058,0.3318
-0.8947,1.6574,-0.5672,-0.7047,0.3781
-0.6763,1.5841,-0.664,-0.9342,0.0429
-0.8405,1.005,-0.486,-0.9164,0.1783
-0.5515,1.5073,-0.7301,-0.5829,-0.0697
-0.6083,1.6512,-0.755,-0.594,-0.0659
0.0723,1.7162,-0.6643,-0.7397,0.0496
-0.4679,1.8591,-0.8056,-0.5654,0.5801
-1.1669,2.0555,-0.8684,-0.7738,0.4375
-1.4196,1.5537,-0.5426,-1.1431,0.3372
-0.6363,1.5173,-0.6931,-1.06,-0.1221
-0.5832,1.6705,-0.72,-0.7882,-0.0217
-0.7659,1.7139,-1.1173,-0.9565,0.0795
-0.8017,1.7568,-0.9141,-1.0452,0.1731
-0.6259,1.9117,-0.9579,-1.313,0.1953
-0.4077,1.8827,-1.1155,-1.0218,0.5235
-0.7024,1.8299,-0.8457,-1.0123,0.4407
-0.6493,1.84,-0.8094,-1.136,0.2261
-0.2752,1.8257,-0.7712,-1.4821,0.4623
-0.7216,1.8321,-0.696,-1.7769,0.5079
-0.7276,2.1534,-0.6135,-1.8745,0.3655
-0.5625,1.7813,-0.579,-1.7376,0.1403
-0.4126,2.0445,-0.7338,-1.6848,0.1272
-0.3206,1.8472,-0.6221,-1.2824,-0.0841
0.0336,1.6408,-0.5332,-1.8748,0.2314
-0.09,1.6799,-0.4074,-1.3057,0.0563
-0.0877,1.6706,-0.2057,-1.3907,0.3771
-0.4324,1.7197,-0.3265,-1.4899,0.6044
-0.4603,1.9333,-0.3659,-1.3897,0.6931
-0.7001,1.5823,-0.3887,-1.9862,0.5051
-0.4073,1.7168,-0.3091,-1.5681,0.0311
-0.0035,1.8559,-0.2851,-1.5435,-0.0125
-0.0127,2.2196,-0.4536,-1.4623,0.1711
-0.743,1.9694,-0.4028,-1.9363,0.2006
-0.3016,1.8362,-0.1433,-2.0331,-0.0204
0.1006,1.7906,-0.0942,-1.6519,0.0988
-0.5557,1.9358,-0.1769,-1.6153,0.1579
-0.2698,1.9412,-0.423,-1.7807,0.0109
-0.3641,1.9523,-0.6748,-1.5862,-0.1539
-0.0166,1.6121,-0.781,-1.7358,-0.2687
0.0496,1.5516,-0.513,-1.4677,-0.2481
-0.1632,1.5484,-0.2751,-1.413,0.0169
-0.0333,1.5565,-0.4056,-1.3305,-0.2425
0.3117,1.5614,-0.5117,-1.4114,-0.1162
0.4406,1.7662,-0.8008,-1.4388,-0.0359
-0.4172,1.6506,-0.6377,-1.5433,-0.0897
-0.057,1.4715,-0.4599,-1.3756,-0.1697
0.6261,1.9693,-0.7348,-1.3865,-0.1758
0.5806,1.8991,-0.9029,-1.4599,-0.2614
0.1539,1.6494,-0.813,-1.4434,-0.3517
0.2734,1.5981,-0.4391,-1.392,0.0993
0.3301,1.9329,-0.6208,-1.1834,0.2802
0.4451,1.8191,-0.5637,-1.0339,0.2891
0.114,2.0732,-0.6689,-1.0871,0.3191
-0.1099,1.8582,-0.7335,-1.2419,0.5186
0.1317,2.1488,-0.6537,-1.2603,0.16
0.0648,1.9501,-0.6594,-1.5064,0.4071
0.3224,1.7112,-0.5791,-1.3323,0.0808
0.3316,1.7735,-0.7424,-1.0448,0.044
