0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,-0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.000,0.219
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.049,0.000,0.000,0.842,0.000,0.000,0.000,-0.125,-0.050,0.000,0.000,0.000,-0.070,-0.064,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000
-0.090,0.000,0.000,0.000,0.000,-0.075,-0.103,0.000,0.000,0.000,-0.098,-0.083,0.000,0.000,0.000,0.848,0.000,0.000,-0.068,0.000,-0.144,-0.110,-0.057,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,-0.182,0.105,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.000,-0.045,-0.082,0.000,0.000,0.878,0.000,0.000,-0.093,0.000,-0.140,-0.104
0.000,0.000,0.000,0.000,-0.148,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.208,0.651,-0.127,0.000,0.000,0.000,0.000,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.641,0.000,0.000,0.000,0.000,0.000,-0.232,0.000
-0.050,0.000,0.899,-0.052,-0.245,0.000,0.000,-0.079,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.062,-0.103,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.146,0.000,0.000,-0.077,-0.099,-0.155,0.676,-0.087
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.933,0.000,-0.104,-0.058,-0.082,0.000,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.088,0.849,0.000,-0.190,-0.194,-0.142,0.000,-0.140,-0.115,0.000,-0.169,-0.095,0.000,0.000,-0.096,-0.058,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.250,0.000,-0.646,0.000,-0.058,0.000,-0.097,0.000,0.000,0.892,0.000,0.000,0.000,-0.098,-0.215,0.000,0.337,0.000,0.918,-0.327,-0.144,-0.082,-0.215,-0.049
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.000,0.000,0.000,0.000,-0.127,-0.136,0.000,0.000,0.000
0.000,0.727,0.000,0.000,0.000,-0.103,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.145,-0.272,0.000,0.000,0.000,0.474,-0.102,0.000,-0.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.000,0.083,0.028,0.000,0.000
-0.060,-0.129,-0.342,0.607,0.000,0.000,-0.084,-0.099,-0.171,0.000,0.000,0.921,0.000,0.000,0.000,-0.170,0.000,-0.150,0.855,-0.271,0.000,0.000,0.000,0.000,-0.065
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
