x0,x1,x2,x3,x4
-0.1763,0.779,0.408,0.4483,0.6035
-0.2177,0.574,0.5139,0.5155,0.4621
-0.2314,0.4975,0.7344,0.8116,0.4984
-0.3819,0.2427,0.7766,0.691,-0.3157
-0.1486,0.1651,0.7337,0.5902,-0.3359
0.3431,0.292,0.7274,0.3761,0.2955
-0.0575,0.6706,0.627,0.3156,0.5718
-0.0221,0.674,0.718,0.3937,0.4203
0.0135,0.8584,0.7204,0.9714,0.4704
-0.2397,0.5707,0.966,0.8848,0.4908
-0.6139,0.3118,1.1444,0.8657,0.4774
-0.4376,0.2346,1.1048,0.7941,0.2198
-0.3572,0.2344,1.1318,0.7185,0.4326
-0.0256,0.3433,0.8741,0.5922,-0.0731
-0.2189,0.4116,0.7627,0.5254,-0.2083
-0.4779,0.3984,0.9044,0.7469,0.661
0.287,0.4176,0.9295,0.6057,0.053
0.4406,0.4234,0.8017,0.6085,1.0831
0.9963,0.4857,0.6751,0.4717,0.5952
0.7421,0.5125,0.6901,0.4163,0.3088
0.6037,0.646,0.5736,0.3956,0.2925
0.6227,0.8882,0.456,0.264,0.3422
0.4778,0.7817,0.5115,0.5846,-0.3125
0.247,0.6703,0.5378,0.6378,-0.0809
0.207,0.345,0.5666,0.7147,0.0624
0.4926,0.359,0.7094,0.6741,0.2108
0.1794,0.4283,0.6086,0.6706,0.1813
0.0555,0.6273,0.5964,0.7549,0.2225
0.0135,0.6612,0.4756,0.8719,0.4506
0.0952,0.6346,0.6522,0.8609,-0.0712
-0.1842,0.6166,0.673,0.8953,-0.3682
-0.8576,0.4935,0.8793,0.7708,-0.2139
-0.6442,0.4909,1.0738,1.0644,-0.1662
-0.5688,0.3399,1.147,1.4446,-0.089
-0.2164,-0.0764,1.3925,1.1179,-0.2008
-0.051,-0.1182,1.2886,1.1619,-0.3611
0.0734,-0.0987,1.0733,0.7368,-0.2812
0.0471,0.1681,0.892,0.671,-0.4874
0.0446,0.1816,0.9102,0.6535,-0.3135
0.1677,-0.0637,0.691,0.575,-0.0288
0.4374,0.4996,0.514,0.6132,-0.1922
-0.3349,0.5241,0.5978,0.975,-0.0338
-0.2497,0.4003,0.6704,1.2549,-0.1635
-0.3824,0.0971,0.9626,1.1275,0.5222
-0.2595,-0.0418,0.9653,1.2246,-0.041
0.594,0.0707,0.807,0.9008,-0.1154
0.3858,0.0552,0.6512,0.7801,-0.3383
0.3645,0.2245,0.5004,0.683,-0.0705
0.3468,0.2448,0.5096,0.8201,0.1409
0.4314,0.178,0.543,1.0486,0.1425
0.4252,0.1627,0.5828,0.5591,-0.5226
0.4159,0.3613,0.3901,0.6627,-0.5381
0.0432,0.2243,0.3239,0.782,-0.4908
0.031,0.2763,0.3111,1.0436,0.1322
0.1811,0.5065,0.4097,0.6967,0.191
0.1917,0.42,0.5738,0.6278,0.3207
0.6869,0.3494,0.3236,0.7183,0.0408
0.7719,0.2648,0.2298,0.6417,-0.043
0.8416,0.4892,0.3827,0.534,0.1482
0.1553,0.5279,0.6703,0.4738,0.1448
0.2269,0.2893,0.481,0.549,0.2631
0.0968,0.0226,-0.0588,0.8727,-0.113
0.115,-0.0017,0.2659,0.7324,-0.0111
0.4778,0.1179,0.0432,0.9605,-0.0773
0.225,0.0339,0.3187,0.7883,0.3228
-0.1493,0.0974,0.3608,0.5331,0.1356
-0.2023,0.394,0.2558,0.452,-0.0017
0.0458,0.5882,0.5468,0.3985,0.2771
-0.0242,0.6394,0.3975,0.715,0.3685
-0.0341,0.7106,0.3924,0.7606,0.6986
-0.011,0.7953,0.509,0.7247,0.1847
0.5862,0.5426,0.1273,0.784,0.0052
0.4435,0.6675,0.0343,0.7748,0.5129
0.3316,0.4402,0.2378,0.5021,0.2584
0.3965,0.0751,0.143,0.5382,-0.394
0.5636,0.1328,0.1219,0.6887,-0.24
0.4093,0.0964,0.2849,0.8681,0.2399
0.1958,0.352,0.2428,0.9901,0.368
0.4202,0.2291,0.243,0.7293,0.6523
0.2141,0.3957,0.1802,0.7371,0.4125
0.4928,0.476,0.1582,0.9527,0.2122
0.2721,0.4031,0.148,0.8442,0.3111
0.2692,0.3853,0.0425,0.8426,-0.243
1.0884,0.5778,-0.116,0.3463,-0.0251
0.9309,0.7461,-0.2906,0.665,0.2778
0.4309,0.8154,-0.1398,1.0805,0.0142
0.9757,0.6165,-0.4312,0.5628,0.1744
0.5486,0.6839,-0.3164,0.7422,0.3665
0.5244,0.854,-0.2199,1.0162,0.2483
0.6558,0.5833,-0.1056,0.9018,-0.0057
0.5444,0.7064,-0.0672,0.8257,0.2272
0.6729,0.6552,-0.0404,0.9578,0.4552
0.5848,0.4558,-0.2512,0.9328,0.0416
0.862,0.5866,-0.2663,0.4266,-0.0931
0.9153,0.9341,-0.5229,0.571,0.1936
0.7928,0.7686,-0.4413,0.9677,0.1781
0.9861,0.6657,-0.2131,0.9122,0.3953
1.0016,0.5936,-0.3472,0.6322,0.1659
0.8172,0.8314,-0.305,0.7998,0.3292
0.911,0.7948,-0.2778,0.8612,0.6028
1.0313,0.9086,-0.3363,0.887,0.2511
0.525,0.8873,-0.0134,1.0135,0.3113
0.5085,0.692,0.0009,1.1849,0.115
0.62,0.5627,-0.0554,0.9903,-0.2888
0.6096,0.5925,-0.0274,1.0853,-0.0877
0.5668,0.5696,-0.094,1.1099,-0.3434
0.3052,0.6095,-0.0854,1.4866,-0.2881
0.4255,0.5302,0.1522,1.3868,-0.2553
0.3024,0.3493,0.1682,1.0731,0.0198
0.1983,0.2696,0.1168,1.1508,-0.0683
0.5291,0.2583,0.085,1.4725,-0.1514
1.0298,0.152,0.0831,1.0187,-0.1142
0.667,0.3884,-0.125,0.9019,-0.2399
0.8108,0.6378,-0.2463,0.6617,-0.2529
1.1822,0.6479,-0.4718,0.4942,-0.1268
1.1258,0.8065,-0.6563,0.7211,-0.1946
1.2593,0.9219,-0.7165,0.6955,0.469
1.2565,1.0785,-0.6274,0.7352,0.603
1.2538,0.8327,-0.4962,0.4717,0.6315
0.9062,0.8292,-0.7005,0.7001,0.9588
0.768,0.9485,-0.7473,1.0462,0.7251
0.5533,0.734,-0.5417,0.7142,0.4061
1.0412,0.8758,-0.6824,0.7014,0.5006
0.9026,0.7674,-0.777,0.9668,0.5379
1.2289,1.1815,-0.7391,0.8566,0.5533
1.1261,0.9537,-0.6868,0.7887,0.2836
0.9342,1.0213,-0.5917,0.9923,0.4844
0.8849,0.929,-0.7828,0.8657,0.66
0.4938,0.858,-0.4699,0.7451,0.8093
0.1608,0.771,-0.1732,1.0059,0.5651
0.2839,0.5697,-0.0863,0.7839,0.5166
0.8199,0.4624,-0.4856,0.5181,0.3299
0.7569,0.6834,-0.5179,0.8436,0.4755
0.2728,0.691,-0.2565,1.0488,0.5498
0.1594,0.4735,-0.0458,1.2628,0.7603
0.3883,0.6006,0.2106,0.6958,0.7321
0.5924,1.4639,0.0844,0.9118,0.1968
0.458,1.0667,-0.2519,0.8592,0.1029
0.3588,0.8902,-0.0617,1.0547,0.0425
-0.0701,0.8893,-0.0453,1.3931,-0.1927
0.148,1.0073,0.0748,0.956,-0.1101
0.1335,0.7911,0.1472,0.7195,0.0838
0.5143,0.9888,0.0278,0.9177,0.1178
0.4709,1.4696,0.0313,0.6603,0.0728
1.1411,1.1815,-0.2187,0.5467,-0.1693
0.5315,1.2863,-0.3702,0.6984,0.0967
0.3022,1.2971,-0.3211,0.7565,0.3048
0.34,1.0768,-0.2801,0.7492,0.2278
0.4617,1.086,-0.0952,0.5723,0.1396
0.5021,1.3119,-0.147,0.5312,0.0705
0.8438,1.302,-0.3931,0.509,0.6206
0.957,1.1836,-0.349,0.6852,-0.0975
0.2399,1.2052,-0.2349,0.8823,-0.0855
0.4999,1.458,-0.1341,0.6855,-0.1834
0.4045,1.3647,-0.1966,0.7936,-0.5841
0.2128,1.2717,-0.1122,0.7831,-0.0676
0.023,1.1776,-0.0334,0.8867,-0.3305
0.0385,1.1047,0.056,0.6186,0.0576
0.2738,1.089,-0.1983,0.5994,0.6227
0.3039,0.9142,-0.2387,0.7439,0.4737
0.0327,0.8659,-0.2819,0.579,0.8369
0.1055,0.8568,-0.3137,0.7659,0.4748
0.3314,1.0434,-0.2675,1.0693,0.3032
0.365,1.0355,-0.01,1.2116,0.289
0.1494,1.2219,-0.0128,1.2508,-0.4146
0.1883,1.0509,0.0431,1.512,-0.2622
0.6172,0.6311,-0.1815,1.4644,0.2974
0.2356,0.4186,-0.0958,1.3954,-0.2087
-0.0029,0.7489,-0.0623,1.6635,0.3154
-0.7637,0.6792,0.2223,1.6148,0.1206
-0.538,0.7916,0.137,1.727,-0.4132
-0.4849,0.5286,0.4255,1.4848,-0.3799
-0.1059,0.8147,0.425,1.5573,-0.8394
0.0332,0.7022,0.3178,1.598,-0.5905
0.3091,0.6308,0.0318,1.4832,0.2454
0.3196,0.6688,-0.0821,1.6057,-0.4513
0.6592,0.8716,-0.037,1.6167,-0.6017
0.5987,0.8885,-0.0984,1.528,-0.4836
0.3275,0.9919,-0.1191,1.4614,-0.7379
0.2663,0.9668,-0.2096,1.6473,-0.5788
0.6419,0.7021,-0.1114,1.2198,-0.2416
0.7371,1.3912,-0.2736,1.3916,-0.3163
0.8694,1.2086,-0.3826,1.1785,-0.0958
0.9795,1.3563,-0.3961,1.1219,-0.0374
0.4595,1.3211,-0.5423,1.3054,-0.0151
0.7487,1.279,-0.4355,1.1704,-0.2112
0.8066,1.0823,-0.3797,1.2831,-0.2138
0.6335,0.8498,-0.3455,1.3465,0.294
0.0703,0.7939,-0.075,1.2962,0.111
0.6141,0.8605,-0.0448,1.0764,-0.3358
0.5453,1.0035,-0.1984,1.1426,0.0956
0.4356,0.9451,-0.1557,1.201,0.1039
0.824,0.9893,-0.3572,0.7936,-0.3808
0.2041,1.3522,-0.3356,0.9693,-0.0869
0.2141,1.2555,-0.2614,1.4887,0.1695
0.1721,0.6854,-0.0676,1.5032,-0.1444
-0.1116,0.4259,0.1832,1.0799,0.0923
0.0438,0.7831,0.2583,1.2602,-0.317
-0.2538,0.9028,0.348,1.3792,-0.6516
0.4191,0.9571,0.2848,1.1352,-0.4839
0.0834,1.0167,0.3273,1.3217,-0.6854
-0.3188,0.859,0.2311,1.3005,-0.736
-0.2052,0.8897,0.1762,1.2691,-0.3413
-0.0177,0.8671,0.6095,1.2539,-0.9106
-0.1665,0.9414,0.5555,1.428,-0.7739
-0.0888,1.0411,0.3976,1.2472,-0.496
0.3752,1.1684,0.0926,1.252,-0.7071
0.3977,1.1002,-0.0391,1.2713,-0.3257
-0.2976,1.1143,0.1411,1.2899,-0.1224
-0.1492,1.2055,0.0604,1.4254,-0.6347
0.1931,1.173,0.0134,1.5365,-0.4929
0.0207,1.1625,0.1516,1.6008,-0.3645
0.2807,1.2242,0.2127,1.6293,-0.2859
0.2589,1.1806,0.471,1.4643,-0.3193
-0.0497,1.2166,0.2861,1.5572,-0.6338
-0.085,1.0075,0.2673,1.6678,-0.5767
0.2615,0.905,0.3338,1.4429,-0.471
0.247,1.0009,0.2608,1.5336,-0.7253
0.5242,0.875,0.161,1.4402,-0.6088
0.5617,1.0535,-0.0458,1.3753,-0.9229
0.4362,1.0175,-0.1424,1.2011,-0.8954
0.225,0.9725,-0.1738,1.4468,-0.5792
0.2086,0.6718,-0.2451,1.4907,-0.0844
-0.0693,0.5484,-0.0908,1.4933,-0.1591
0.0869,0.6508,0.0158,1.3679,-0.2024
0.1977,0.7188,0.1105,1.4254,-0.3525
0.3768,0.6405,0.3232,1.3376,-0.5366
0.6676,0.9039,-0.032,1.2336,-0.8902
0.302,1.0148,-0.2036,1.1716,-0.582
-0.0245,1.1636,-0.1778,1.3441,-0.2062
-0.4498,0.8851,0.1095,1.491,-0.5232
-0.2918,1.075,0.3339,1.4102,-0.8311
0.0697,0.9988,0.2732,1.4755,-0.8638
0.1449,0.8367,0.1488,1.5313,-0.904
-0.0263,0.6012,0.4284,1.3491,-0.6517
-0.1467,0.7823,0.6487,1.6181,-0.8368
0.1162,0.4613,0.4841,1.6796,-1.0289
0.4121,0.3181,0.3447,1.6301,-1.1366
0.6027,0.3288,0.3231,1.1814,-0.7809
0.5007,0.5443,-0.0171,1.1441,-0.2879
0.3981,0.5287,0.1773,1.0227,-0.5613
0.488,0.5333,0.0642,0.7158,-0.577
-0.4955,0.5193,0.1764,1.2023,-0.1141
0.8402,0.0893,0.0657,0.9531,-0.7156
0.6626,0.3091,0.0359,0.8642,-0.7611
0.6733,0.4153,-0.1058,0.7299,-0.9389
0.3819,0.569,-0.2067,1.1552,-0.717
1.1493,0.6322,-0.1596,0.8611,-0.9114
1.068,0.675,-0.2608,0.6986,-0.6897
0.6783,0.7522,-0.2763,0.5917,-0.5778
0.5381,0.6843,-0.2826,0.7687,-0.8616
0.5283,0.4662,-0.3516,0.8074,-0.7677
0.2701,0.3135,-0.0374,1.1289,-0.5141
0.4963,0.6364,-0.0002,0.9216,-0.9215
-0.2787,0.4763,0.4131,1.4803,-0.9782
0.1809,0.4696,0.4797,1.1034,-0.8748
-0.2897,0.3295,0.4443,1.1322,-0.757
0.347,0.4351,0.2407,0.8592,-0.8474
-0.0524,0.6012,0.0927,0.757,-1.0755
0.3388,0.5019,-0.0639,0.794,-0.837
0.1258,0.6658,-0.0461,1.0273,-0.5807
0.5382,0.6055,-0.0276,0.7312,-1.0054
0.2659,0.5828,-0.0212,1.3084,-0.85
-0.2652,0.4177,0.3506,1.1146,-0.5882
-0.0532,0.4587,0.4102,2.1295,-0.5855
-0.5199,0.103,1.0175,1.5689,-0.7438
0.0237,0.2274,0.9676,1.1139,-1.2217
0.0864,0.3191,0.9051,0.823,-1.1341
0.1269,0.4874,0.571,1.0143,-0.8752
0.3677,0.6107,0.4612,0.9586,-0.4047
0.2887,0.6701,0.4119,0.9899,-0.4365
-0.1515,0.813,0.3686,0.9645,-1.1282
-0.0939,0.7681,0.3006,1.0643,-1.1487
0.3169,0.7375,0.16,0.9258,-1.1857
0.6205,0.7451,0.1139,0.7378,-1.3725
0.39,0.8088,0.0314,0.8241,-0.8455
0.0616,0.7957,0.0537,0.8167,-0.6988
-0.0648,0.8394,-0.006,1.0665,-1.0215
0.0193,0.6375,0.0526,1.1846,-1.1008
-0.2032,0.6922,0.1257,0.9616,-0.6591
-0.2793,0.6314,0.1829,1.0398,-0.814
-0.2437,0.7471,0.4408,1.2998,-0.5568
-0.3309,0.5753,0.5356,1.1378,-1.295
-0.8782,0.5373,0.4669,1.4232,-1.8592
-0.6148,0.4837,0.7037,1.3082,-1.5742
-0.1404,0.2919,1.1509,0.9969,-1.8966
0.2947,0.326,0.818,0.9304,-1.4816
-0.3123,0.5086,0.8359,1.473,-1.6276
-0.154,0.2968,0.6768,1.1555,-1.5362
0.1487,0.3303,0.7376,0.8657,-1.2237
-0.3617,0.2881,0.6567,1.0927,-1.1275
-0.2673,0.195,0.5752,1.0853,-1.64
-0.5846,0.3637,0.7448,1.1723,-1.3531
-0.5855,0.4675,0.9687,1.2408,-1.1874
-0.0683,0.3752,0.7464,1.1883,-1.5344
0.2246,0.1526,0.6798,1.2359,-1.4608
0.1545,0.2793,0.7404,0.8747,-1.1725
0.1122,0.3224,0.5529,0.9185,-0.9855
0.2676,0.2155,0.428,0.7117,-1.0368
0.0654,0.4476,0.3934,0.8191,-1.3056
0.2749,0.6517,0.2592,0.8168,-0.837
0.1123,0.8339,0.2187,0.9425,-0.846
-0.1344,0.652,0.2859,0.955,-1.0802
0.1793,0.7296,0.3736,0.9244,-1.3385
-0.0124,0.6803,0.3312,1.3168,-0.2895
0.1829,0.4196,0.3646,1.1422,-0.8496
0.3785,0.4291,0.4189,0.915,-1.1015
0.0567,0.6761,0.3948,0.8495,-1.1317
-0.0946,0.723,0.4219,1.0537,-1.3236
-0.2713,0.7781,0.3449,0.9258,-1.3262
-0.068,0.7628,0.3866,1.0924,-1.0754
0.0939,0.5603,0.6747,0.8198,-2.5166
0.3547,0.5049,0.547,0.8124,-2.0844
-0.1519,0.5222,0.5111,1.0965,-1.7586
0.237,0.2735,0.4481,0.9122,-1.5926
0.3125,0.3902,0.1615,0.8252,-1.1847
0.3836,0.6193,0.1055,0.9701,-1.1957
0.4413,0.3832,0.0441,0.9127,-1.1508
0.8295,0.4893,0.0356,0.668,-1.0499
0.8537,0.2776,-0.0305,0.6556,-1.6798
0.8842,0.2009,-0.1059,0.1276,-1.2353
1.5802,0.7413,-0.4923,0.3369,-1.0012
1.0884,0.7916,-0.4988,0.0974,-1.0485
0.7323,1.0586,-0.6015,0.4537,-0.9173
0.7489,1.2488,-0.5343,0.5797,-0.7127
0.6906,0.9613,-0.2981,0.5615,-0.9866
0.6962,0.7785,-0.0662,0.6155,-1.135
1.7589,0.7616,-0.3284,0.1793,-1.0118
1.1729,0.9034,-0.5447,0.4762,-1.0317
0.9479,0.762,-0.619,0.6198,-1.1503
0.8252,0.7014,-0.6437,0.5552,-0.6779
0.8007,0.747,-0.5268,0.8002,-0.5485
0.7347,0.6685,-0.5598,0.48,-0.7135
1.355,0.6061,-0.7575,0.5662,-1.1287
0.9852,0.6392,-0.7079,0.4326,-0.8112
0.7925,0.7431,-0.8247,0.2826,-1.0907
0.4509,0.8971,-0.7893,0.5547,-2.0046
0.5995,0.8944,-0.7364,0.6978,-1.5592
0.6065,0.6696,-0.5757,0.84,-1.1604
0.5172,0.3041,-0.633,0.8279,-0.6148
0.5299,0.6745,-0.425,0.9468,-0.2934
0.3398,0.4935,-0.3166,0.9704,-0.6676
0.6589,0.6214,-0.0803,0.8883,-1.0748
0.314,0.7866,0.3198,0.789,-0.8543
0.1884,0.8302,-0.0293,0.8244,-1.159
0.3672,0.9278,-0.238,0.8779,-1.5904
0.4258,1.0032,-0.0488,0.9607,-1.3268
0.2489,0.8444,0.0217,0.9731,-1.3053
0.3317,0.5433,0.0119,0.8859,-1.634
0.1842,0.5719,0.0391,0.8125,-1.6374
0.2678,0.4728,-0.1244,0.7117,-1.7246
0.6093,0.2329,-0.3664,0.7166,-1.4659
0.4596,0.1062,-0.4531,0.8184,-1.335
-0.0464,0.2945,-0.385,1.1253,-1.0862
-0.0969,0.3511,-0.3687,1.2393,-0.8922
-0.0395,0.1396,-0.1347,1.4245,-1.0803
-0.2978,0.1698,0.1568,1.3411,-1.4253
-0.0321,0.202,0.1494,0.9512,-1.8036
-0.0504,0.8158,0.1461,1.1111,-1.3355
-0.1295,0.7123,-0.0593,1.3558,-1.2868
-0.1547,0.4721,0.0168,0.9296,-1.4927
-0.0453,1.2007,-0.1158,0.7977,-1.7923
-0.003,1.5257,-0.0072,0.7949,-1.5394
0.2046,1.1971,0.1951,0.9257,-1.2601
0.1719,1.0877,0.1935,0.9423,-1.4441
0.4594,0.925,-0.1135,0.8211,-1.7759
0.7265,0.8625,-0.3432,0.7894,-1.5917
-0.1768,0.6971,-0.293,1.2249,-0.9914
-0.2535,0.6001,-0.6241,1.1282,-0.8999
0.2542,0.4296,-0.1983,0.9469,-1.3186
0.0357,0.3397,-0.0196,0.8295,-1.3619
-0.0277,0.3936,-0.0849,0.8385,-1.4955
0.1859,0.5547,-0.059,0.7445,-1.9885
0.2944,0.7596,-0.0586,0.7009,-1.6481
-0.2599,0.8577,-0.0035,0.7868,-1.3585
-0.1523,1.2127,0.0847,0.8092,-1.2294
-0.4924,1.1301,0.1738,1.0663,-1.5301
0.1958,0.8775,0.1433,0.7398,-1.447
0.3083,0.6328,0.0445,0.6865,-1.4084
0.1209,0.6328,0.0667,0.7954,-1.3058
0.0077,0.72,0.0951,0.8546,-1.033
-0.085,0.8199,0.1865,0.96,-1.3014
-0.2721,0.6688,-0.0723,0.7037,-1.6504
-0.3143,0.6238,0.0669,0.7105,-1.6952
-0.9369,0.4866,0.2753,1.206,-1.5452
-0.5776,0.1804,0.3313,1.0533,-1.8778
-0.2606,0.4678,0.2071,1.1636,-1.5011
-0.0858,0.6667,0.1621,1.0873,-1.354
0.4326,0.7743,0.0076,0.7684,-1.4456
0.394,0.6522,-0.0782,0.6919,-1.4968
0.0338,0.6335,0.0395,0.9091,-1.3712
-0.0141,0.4948,-0.1045,0.6356,-0.99
-0.0816,0.3964,-0.161,0.8735,-1.5932
0.185,0.5063,-0.0553,0.7801,-0.9789
0.1673,0.2167,0.096,0.9871,-0.8955
0.2691,0.1048,0.2141,0.7006,-1.1421
-0.0391,-0.7658,0.0011,0.6832,-1.3882
-0.0879,-0.4849,0.5321,0.5039,-1.6193
0.2175,-0.1034,0.251,0.2783,-1.6755
0.1179,0.1501,0.0667,0.8057,-1.8039
-0.3772,0.305,0.4051,0.9987,-1.3716
-0.0545,0.1439,0.609,0.7562,-1.4535
0.0439,0.4045,0.5521,0.9877,-1.4864
-0.03,0.3551,0.5397,0.7248,-1.8333
0.4747,0.3592,0.4141,0.4076,-2.0458
0.0029,0.4579,0.5529,0.4982,-1.7642
0.1125,0.4575,0.4718,0.2832,-1.7075
0.093,0.6637,0.2171,0.2717,-1.8569
0.4772,0.4293,0.1211,0.3932,-1.7442
0.4546,0.406,0.1691,0.9201,-1.7971
0.2292,0.3821,0.1161,0.7021,-1.761
0.1457,0.4476,0.3032,0.5016,-1.8705
0.4594,0.5803,0.2145,0.3642,-1.8909
0.319,0.2598,0.1445,0.2557,-1.7779
0.5859,0.1498,-0.1133,0.2942,-1.9052
0.4572,0.4296,-0.0705,0.3694,-1.3059
0.0068,0.8332,0.0242,0.5987,-1.604
0.311,0.9803,-0.0119,0.6617,-1.94
0.1864,0.5434,0.051,0.7095,-1.4324
0.1782,0.6299,0.0499,0.7135,-1.8048
0.0725,0.7124,0.3307,0.745,-1.9471
0.134,0.7528,0.3544,0.6289,-2.072
0.1893,0.5889,0.3312,0.6838,-1.7063
-0.0462,0.3684,0.2831,0.5537,-1.8656
-0.1185,0.3278,0.2388,0.6112,-1.6411
-0.1606,0.5988,0.3741,0.5025,-1.9085
-0.3559,0.8561,0.3821,0.569,-1.4537
-0.1182,0.7497,0.2791,0.7672,-2.0221
-0.5154,0.5621,0.427,0.91,-1.7846
-0.5962,0.6138,0.544,1.0032,-1.9828
-0.2658,0.0296,0.6818,1.2026,-1.9349
-0.3612,-0.068,0.6562,1.1628,-1.9377
-0.6979,-0.1706,0.6693,0.9892,-2.2017
-0.551,-0.115,0.8062,1.159,-2.1528
-0.4707,-0.2521,0.8046,1.202,-2.3126
-0.1659,-0.0905,0.6397,0.8596,-2.6321
