x0,x1,x2,x3,x4
-0.0142,-0.7491,-0.8573,-0.1203,1.1502
-0.1145,-0.9062,-0.7891,0.0628,0.953
-0.0235,-0.9877,-0.6355,0.1884,0.7625
0.1242,-0.7481,-0.7055,-0.061,0.8461
0.0621,-0.7947,-0.7529,-0.3806,0.9378
0.3306,-0.7317,-0.7733,-0.3791,0.8534
0.1903,-0.6199,-1.0801,-0.201,0.9369
-0.2292,-0.5823,-0.5563,-0.1864,0.8394
-0.0495,-0.6371,-0.5195,-0.2636,0.8516
-0.361,-0.6513,-0.6629,0.0619,0.6583
-0.2398,-0.8264,-0.4703,-0.0208,0.4066
-0.176,-0.8206,-0.7362,-0.0898,0.4937
-0.228,-0.8295,-0.769,0.1205,0.77
-0.0106,-0.9874,-0.5328,-0.2331,0.9236
0.4545,-0.9503,-0.7333,-0.6159,0.6733
0.0101,-0.818,-1.0201,-0.5566,0.5243
-0.0606,-0.5649,-0.9087,-0.4539,0.9177
0.3433,-0.5966,-1.1971,-0.9202,1.027
0.5508,-0.3525,-1.4289,-0.8045,1.3107
0.6287,-0.3653,-1.6716,-0.3561,1.421
0.5518,-0.3734,-1.3887,-0.3076,1.5903
0.6239,-0.7558,-1.4694,-0.1641,1.5954
0.4552,-0.4362,-1.1143,-0.4725,1.556
0.4313,-0.4151,-1.1176,-0.8391,1.6636
0.5349,-0.2903,-1.4349,-0.6021,1.4747
0.419,-0.3908,-1.4135,-0.4987,1.3738
0.2782,-0.4728,-1.3375,-0.3005,1.3025
0.1787,-0.5311,-1.1413,-0.0274,1.1239
0.1573,-0.5559,-0.9885,-0.2802,1.1022
0.1493,-0.7113,-0.783,-0.2811,1.0898
0.1867,-0.5808,-0.8206,0.0501,0.9309
0.6444,-0.706,-0.7129,-0.2793,0.8076
0.347,-0.7583,-0.9578,-0.471,0.8742
0.4277,-0.5879,-0.9644,-0.358,0.8524
0.2872,-0.4691,-0.9294,-0.5309,0.9642
0.3971,-0.6353,-1.2553,-0.3979,1.0397
0.5402,-0.6546,-1.3525,-0.5427,1.2136
0.7305,-0.6124,-1.2973,-0.4066,1.3856
0.7457,-0.8482,-1.1187,-0.4706,1.4544
0.6338,-0.7525,-1.3209,-0.366,1.3826
0.4994,-0.6676,-1.2946,-0.7112,1.4387
0.426,-0.6108,-1.4393,-0.293,1.5341
0.3377,-0.6623,-1.2595,-0.1155,1.4887
-0.1442,-0.6056,-1.1146,0.0479,1.4169
0.0097,-0.535,-1.1027,0.0711,1.4181
0.1264,-0.7555,-0.751,-0.2026,1.2082
-0.0739,-0.7884,-0.6892,-0.1086,0.8139
0.0017,-0.7045,-0.7881,-0.3293,0.8603
0.0372,-0.6657,-0.9299,-0.2341,1.1123
-0.0903,-0.6809,-0.6838,-0.2124,1.0618
0.2287,-0.6611,-0.6934,-0.1457,0.9284
0.3089,-0.5243,-0.6303,-0.4106,0.7145
0.3582,-0.402,-0.9771,-0.5881,0.818
0.6057,-0.188,-1.2004,-0.3293,0.962
0.5201,-0.2817,-1.4107,-0.4926,1.1459
0.6487,-0.5154,-1.518,-0.6726,1.4406
0.6751,-0.5314,-1.6284,-0.0481,1.2136
0.3267,-0.6836,-1.4639,0.0189,1.4321
0.036,-0.6071,-1.1068,-0.1645,1.4582
0.0723,-0.7463,-0.8081,-0.1716,1.37
-0.1464,-0.8701,-0.9454,-0.1511,0.8776
0.1086,-0.5398,-0.8663,-0.3507,0.905
0.1382,-0.2657,-1.0688,-0.353,0.7114
0.1357,-0.5691,-1.2952,-0.7732,0.9738
0.2931,-0.5266,-1.4102,-0.2658,1.3398
0.1632,-0.4984,-1.0373,-0.5697,1.0987
0.1574,-0.4233,-0.95,-0.7321,1.0788
-0.0202,-0.4599,-1.2764,-0.2481,0.9324
0.0093,-0.482,-1.0864,-0.0643,0.843
0.0051,-0.6394,-0.7614,0.2772,0.5653
0.0515,-0.7009,-0.5725,0.0539,0.3446
0.2627,-1.1791,-0.7605,-0.2717,0.3186
0.3211,-0.9392,-0.932,-0.0133,0.2699
-0.1932,-0.9352,-1.0188,-0.269,0.4461
-0.164,-0.9503,-0.997,-0.083,0.7408
-0.0799,-0.6567,-0.562,0.0635,0.8006
-0.1285,-0.7993,-0.4116,0.0015,0.517
0.0574,-0.8919,-0.5707,-0.3038,0.5347
0.0599,-0.8094,-0.6253,-0.0945,0.3286
-0.0474,-0.9614,-0.6248,-0.4661,0.4169
0.094,-0.9082,-0.793,-0.2123,0.498
0.1298,-0.8818,-0.8795,-0.2997,0.7562
0.0896,-0.8325,-0.9953,-0.3105,0.8099
0.1598,-0.3965,-1.1769,-0.3314,0.9645
0.3111,-0.4538,-1.2641,-0.3952,1.0506
0.6409,-0.414,-1.0625,-0.2995,1.0413
0.5013,-0.2926,-1.1364,-0.4546,1.1621
0.4843,-0.6455,-1.3799,0.0592,0.9765
0.4995,-0.6935,-0.9878,-0.0492,1.0625
0.5333,-0.8869,-1.2855,-0.322,0.8287
0.7052,-0.7656,-1.5572,-0.2034,0.6986
0.5141,-0.6871,-1.585,-0.0074,0.9594
0.4241,-0.764,-1.5587,0.0276,1.1809
0.2374,-0.8982,-1.0928,-0.2518,1.1281
0.5115,-1.0098,-0.9126,-0.736,1.1301
0.528,-0.7373,-1.3921,-0.4443,0.9957
0.5592,-0.6827,-1.5742,-0.3607,0.9527
0.4738,-0.709,-1.5534,-0.1859,1.0278
0.4585,-0.7087,-1.3583,0.0629,1.1043
0.5323,-1.0051,-1.2021,-0.2456,0.8829
0.7141,-0.6059,-1.0366,-0.5668,0.848
0.7901,-0.5009,-1.2842,-0.3819,0.4977
0.6845,-0.6333,-1.0016,-0.2053,0.5364
0.4954,-0.7483,-1.0816,-0.0995,0.6025
0.5052,-0.6954,-1.1237,0.0159,0.38
0.6179,-0.5908,-1.0938,-0.1764,0.3922
0.5635,-0.6405,-1.0051,0.0095,0.5541
0.3676,-0.7165,-0.9948,-0.3317,0.5564
0.3945,-0.6789,-0.9781,-0.0733,0.5571
0.3482,-0.7867,-0.9821,0.1293,0.686
-0.0314,-0.7728,-0.655,-0.0052,0.3967
-0.0559,-0.778,-0.4584,-0.0788,0.3438
0.0551,-0.8699,-0.8592,-0.194,0.2378
0.5032,-0.7556,-0.9654,-0.2101,0.4441
0.3514,-0.9906,-0.981,-0.2871,0.5136
0.2198,-1.5558,-1.1019,-0.3661,0.5222
0.3078,-1.2916,-1.4361,-0.4443,0.5426
0.1101,-1.1049,-1.3974,-0.1381,0.5852
0.1329,-1.0329,-1.3647,-0.1081,0.5178
0.3146,-1.1155,-1.2972,-0.3345,0.501
0.0197,-0.9276,-1.325,-0.1633,0.2538
0.1342,-0.985,-1.2528,-0.1508,0.4271
0.0974,-1.0992,-1.2388,-0.4047,0.1684
0.0999,-0.8959,-1.2163,-0.2861,0.309
-0.0378,-0.8678,-1.4183,-0.4634,0.2754
0.1145,-0.4012,-1.5912,-0.5383,0.5241
0.0238,-0.2941,-1.6616,-0.4309,0.5698
-0.0334,-0.5007,-1.6953,-0.2681,0.6607
-0.1751,-0.7467,-1.4416,-0.2048,0.7449
-0.1727,-0.8182,-1.3093,-0.3005,0.7888
-0.1915,-1.0823,-1.4498,-0.4836,0.4924
-0.3045,-1.6807,-1.5773,-0.5957,0.6366
-0.2867,-1.3708,-1.7165,-0.292,0.6451
-0.2299,-1.2236,-1.665,-0.3215,0.7376
