x0,x1,x2,x3,x4
0.1798,-0.1167,0.0391,0.0065,-0.0621
0.2284,0.0252,-0.1645,0.3848,0.2422
-0.0872,-0.0052,-0.1986,0.4693,0.8467
0.0812,-0.2162,0.0172,0.6693,0.4203
0.2094,-0.3527,0.0819,0.3238,0.4879
0.3458,-0.2168,0.3,0.4001,0.5239
0.3034,-0.1243,0.375,0.4473,0.4368
0.4927,-0.2158,0.1366,0.4775,0.8171
0.2496,-0.4323,-0.1518,0.7647,0.7676
-0.2364,-0.4181,0.8876,0.5215,0.8807
-0.191,-0.5115,0.0806,0.6435,0.8505
-0.206,-0.742,0.4144,0.6004,0.9095
-0.3316,-0.6411,0.3783,0.6237,0.7491
-0.2504,-0.4751,0.4898,0.7923,0.2835
0.4051,-0.4855,-0.1122,0.233,0.1705
0.2065,-0.2741,-0.2023,0.2091,0.1524
0.0316,-0.2076,-0.3024,0.6051,-0.0028
-0.1667,-0.1281,-0.1284,0.7425,0.1322
-0.1318,-0.0654,0.139,0.2727,0.5114
-0.2146,-0.1133,0.0969,0.0457,0.4579
0.0603,0.0345,-0.483,0.5128,0.4248
-0.0111,-0.2268,-0.0074,0.6813,0.3231
-0.1342,-0.1189,0.0857,0.8784,0.2926
-0.1936,-0.0828,0.0112,1.1112,0.77
-0.0813,-0.5873,0.642,0.7862,0.6352
0.0564,-0.5329,0.7836,0.7482,0.4462
-0.0774,-0.3637,0.632,0.8453,0.3303
-0.3696,-0.2785,0.4194,0.8427,0.5141
-0.2298,-0.4178,0.4895,0.4327,0.5682
-0.4021,-0.2438,-0.1459,0.4089,0.6286
-0.2391,0.042,-0.0036,0.5391,0.7378
-0.2771,0.2359,0.35,0.6724,0.6965
-0.5149,-0.1605,0.4859,0.4944,0.4788
-0.6538,-0.7243,0.33,0.4088,0.5717
-0.3989,-0.5796,-0.0935,0.6676,0.4914
-0.2389,-0.601,0.1953,0.778,0.4376
-0.1336,-0.433,0.1662,0.4574,0.4811
-0.145,-0.7435,0.1443,0.182,0.6141
0.0255,-0.4592,-0.1426,0.4625,0.5168
0.0602,-0.3487,-0.0934,0.5157,0.4783
-0.6223,-0.1051,-0.1341,0.7169,0.7305
-0.4675,-0.3084,0.215,0.9304,0.7699
-0.3194,-0.2589,0.2952,0.8963,0.6266
-0.4397,-0.6734,0.2203,0.5743,0.6459
-0.2221,-0.6659,0.3638,0.0085,-0.1627
0.0229,-0.4038,0.0739,0.193,0.6916
-0.0487,-0.2254,0.603,0.7368,0.6059
-0.4847,-0.5782,0.6803,0.725,0.5614
-0.6521,-0.5939,0.6734,0.858,0.2368
-1.213,-0.7555,0.5745,1.3248,0.1239
-1.0299,-0.8813,1.0007,1.1127,0.448
-0.8585,-0.9742,1.0819,0.6395,0.1458
-0.626,-0.776,0.9155,0.3917,-0.318
-0.3928,-0.376,0.0218,0.2933,0.127
-0.3708,-0.2221,-0.2147,0.9066,0.6413
-0.2671,-0.1713,0.0514,0.8936,0.736
-0.3728,-0.5007,-0.1316,0.8577,0.4447
-0.4636,-0.4821,-0.1041,1.0673,0.5782
-0.6798,-0.6236,0.2091,1.1216,0.6783
-0.6611,-0.8159,0.2879,0.9767,-0.079
-0.7664,-0.9203,0.0131,0.8963,0.0127
-0.8561,-0.9989,0.7897,0.8141,-0.1298
-0.8928,-0.5965,0.6209,0.9077,-0.2718
-0.7659,-0.5342,0.5138,0.8011,-0.7703
-0.5985,-0.5637,0.7109,0.6339,-0.7173
-0.3577,-0.5008,0.4654,0.9174,-0.3643
-0.2807,-0.4918,0.2524,0.6709,-0.3512
-0.3324,-0.5201,0.0646,0.2738,-0.3129
-0.0768,-0.4966,-0.5839,0.6546,-0.2323
-0.1677,-0.351,-0.9708,0.855,0.1383
-0.3287,-0.6009,-0.3333,1.1215,0.0211
-0.2408,-0.6956,0.9002,1.0967,0.2175
-0.3943,-0.8141,0.519,0.8137,-0.5343
-0.385,-0.7135,0.5162,0.5639,-0.3084
-0.2684,-0.6964,0.1939,0.0684,-0.7144
0.055,-0.6557,-0.3681,0.8222,-0.5125
-0.5676,-0.8711,-0.1802,0.7299,-0.1795
-0.327,-0.7638,-0.0188,0.7839,0.2985
-0.1926,-1.0261,0.2639,1.1166,-0.0583
-0.52,-1.1404,0.2702,0.9419,0.1172
-0.9485,-1.2284,-0.0017,0.9854,0.2273
-0.6981,-1.1142,0.3153,0.7697,0.2
-0.6685,-0.9357,0.495,0.8712,-0.1372
-0.2804,-0.9627,0.271,1.3794,-0.0266
-0.8166,-1.2535,0.5857,1.5405,-0.3705
-0.9512,-1.3669,1.4381,1.3045,-0.2859
-0.7103,-1.5466,0.887,1.2774,-0.4732
-0.5496,-1.5717,0.9406,0.3911,-0.0896
0.0423,-1.2034,0.7541,0.4686,-0.3792
0.0899,-0.9778,0.3669,0.4466,-0.2941
0.1458,-0.892,0.3162,0.8468,-0.0939
-0.0242,-1.2598,0.244,0.8392,-0.1513
-0.1611,-1.3282,0.2387,0.5398,-0.0958
-0.1474,-0.9717,-0.016,0.6641,-0.1524
-0.1356,-0.7662,0.1076,0.7504,0.0081
-0.2062,-0.9038,-0.0085,0.9038,0.1326
-0.2239,-1.0973,0.113,0.6159,0.0767
-0.2267,-0.9834,0.3098,0.4939,0.4296
-0.2379,-0.7748,0.3424,0.9311,0.0667
-0.3511,-0.7151,0.5767,0.5559,0.1209
-0.3536,-0.8103,0.5575,0.6343,0.2622
-0.4305,-0.9111,0.1974,0.6448,-0.1246
-0.4631,-0.9791,0.0785,1.0251,0.1263
-0.5325,-1.0081,0.2504,0.5089,0.1622
-0.657,-0.9555,0.0393,0.8358,0.2137
-0.6834,-0.864,-0.0925,0.8701,0.2769
-0.5428,-0.9356,0.0328,0.8065,0.1235
-0.5527,-0.9432,0.2502,0.7099,0.4079
-0.7094,-1.0014,0.3575,0.5158,0.5627
-0.6914,-0.9308,0.265,0.8989,0.1665
-0.6979,-1.0627,-0.0047,1.0541,0.2942
-0.6577,-1.042,0.2688,0.9819,0.2763
-0.2662,-0.8452,0.3963,0.4279,0.1031
0.0797,-0.843,-0.1114,0.4787,0.492
-0.0547,-0.9043,-0.0586,0.6705,0.4046
-0.0247,-0.6412,0.2705,0.8496,0.1802
-0.2682,-0.7362,-0.0161,0.494,0.3015
-0.2855,-1.2033,-0.2762,0.7555,0.5407
-0.3173,-1.1189,-0.6434,0.9181,0.7777
-0.4654,-1.1725,0.236,0.2596,0.8608
-0.1303,-0.7627,-0.2286,0.5856,0.6817
-0.557,-0.5984,-0.2923,0.9669,0.7541
-0.4136,-1.1375,-0.1334,0.9239,0.4973
-0.502,-1.1272,0.0516,1.1782,0.4965
-0.5194,-1.2554,0.3526,1.1395,0.5754
-0.616,-1.0052,1.0558,0.8553,0.183
-0.5903,-0.723,0.7709,0.6373,0.0293
-0.543,-0.9351,0.3358,0.9158,-0.341
-0.5603,-1.2178,-0.2297,1.0052,-0.1995
-0.4317,-0.8764,-0.1027,0.8108,0.0975
-0.7653,-1.0188,-0.0597,0.928,0.1877
-1.1042,-0.8806,0.3998,0.9714,0.313
-1.3221,-1.0096,0.4009,1.5625,0.1221
-1.2563,-1.189,0.6087,0.9393,0.0598
-0.9268,-1.112,0.5953,0.8671,0.074
-0.8241,-1.1448,0.4518,0.8747,-0.0777
-0.7572,-1.0046,0.658,0.9648,-0.2076
-0.5756,-1.1526,0.3958,1.0287,-0.1511
-0.6412,-1.195,0.2804,1.0379,0.0343
-0.6639,-1.349,0.1638,0.897,-0.0914
-0.829,-1.4103,0.3796,0.6735,-0.6665
-0.5246,-1.1638,0.3375,0.4507,-0.4074
-0.1525,-0.8888,-0.2133,0.7468,0.3608
-0.4858,-0.8922,0.1519,0.7668,0.5373
-0.4476,-0.9186,0.0739,0.719,0.536
-0.3027,-1.0024,0.0684,0.9816,0.339
-0.5599,-0.9374,0.3074,0.8197,0.1181
-0.6878,-0.8979,0.3225,0.9802,0.0108
-0.8126,-1.0049,0.4992,0.4929,0.1374
-0.6424,-1.0204,0.3356,1.1825,-0.0199
0.0135,-1.2947,-0.0537,0.4207,0.1878
-0.162,-1.2414,0.5701,0.5603,0.5517
-0.3525,-1.0762,-0.0611,0.5202,0.2956
-0.4925,-1.112,-0.1536,0.4212,0.2404
-0.4719,-1.0312,-0.0823,0.4449,0.585
-0.4993,-1.1015,-0.2783,0.8703,0.3652
-0.4795,-1.1527,-0.049,0.6801,0.3969
-0.4718,-1.5794,-0.3487,0.8582,0.1872
-0.4678,-1.4109,-0.3955,0.7274,0.1944
-0.6187,-0.918,-0.2707,0.884,0.3959
-0.4735,-0.962,-0.1321,0.7288,0.5036
-1.1504,-1.1174,-0.1161,1.141,0.6182
-0.9382,-1.0797,0.3176,1.3145,0.9233
-0.4958,-1.1713,0.3982,1.0318,0.5251
-0.694,-1.0922,0.4432,1.2523,0.1953
-0.79,-1.3981,0.1143,0.7651,0.1666
-0.7314,-1.4235,0.111,0.8749,0.2437
-0.6299,-1.3781,0.0635,0.8056,0.335
-0.3791,-1.24,0.0087,1.1527,0.7347
-0.7097,-1.3876,0.2303,1.0131,0.6041
-0.5655,-1.2893,0.3213,0.9678,0.596
-0.5919,-1.0338,0.8973,0.756,0.4116
-0.5437,-1.1707,0.3462,0.9389,-0.0172
-0.6104,-1.3754,0.4997,0.9645,0.1906
-0.8023,-0.9296,0.6929,0.955,0.0014
-0.8614,-1.1842,1.2066,0.6718,0.1562
-0.6087,-0.5682,1.3916,0.5186,-0.0265
-0.7234,-0.5794,0.8435,0.6422,-0.8753
-0.252,-0.7984,0.471,0.364,0.0036
-0.3059,-0.8415,0.4644,0.4336,0.5579
-0.2653,-0.889,0.343,0.3671,0.2646
-0.473,-1.0931,-0.0262,0.7822,0.276
-0.7569,-1.1624,-0.0431,1.0938,0.5887
-0.968,-1.3498,0.2859,0.8926,0.3371
-1.1079,-0.9707,0.0621,0.7517,0.3663
-0.8498,-1.2001,0.1467,1.028,0.5879
-0.3555,-1.2404,0.2158,0.3975,0.3415
-0.604,-1.2714,0.0398,0.6593,0.4531
-0.9312,-1.2229,-0.133,0.4188,0.0874
-0.8587,-0.9332,-0.2235,0.8826,0.3038
-0.994,-1.1238,-0.1355,0.9446,0.4106
-0.9391,-1.1794,-0.4195,0.8235,0.4417
-0.8818,-0.9954,0.5243,0.791,0.564
-1.0036,-1.147,0.5322,0.8466,0.3363
-0.9243,-0.9992,-0.0791,0.7888,0.4451
-0.9813,-0.8385,-0.8018,0.6697,0.4877
-0.8907,-0.5878,0.2571,0.7456,0.7089
-1.0773,-0.8671,0.2515,0.9122,0.5243
-1.0754,-0.9901,0.1749,1.0131,0.282
-1.4061,-0.9468,0.2146,1.0287,0.1769
-1.2193,-1.141,0.8172,0.6048,0.2369
-0.9741,-1.05,0.6131,0.7991,0.7792
-0.8668,-0.9229,0.3618,1.3462,0.4839
-0.8409,-1.058,0.1257,1.193,0.1893
-1.043,-1.1143,0.0361,1.154,0.1485
-1.1934,-1.4146,0.2939,1.2477,0.495
-0.997,-1.628,0.4972,1.2096,0.3748
-1.1136,-1.4739,0.3708,1.1915,0.6051
-1.1546,-1.489,0.3581,1.1617,0.2851
-0.7675,-1.5163,0.1432,0.7513,0.2909
-0.8146,-1.3135,0.1355,1.0931,0.3863
-0.7002,-1.3952,0.5763,0.4992,0.3502
-0.4519,-0.9286,0.3145,1.1076,0.2698
-0.8469,-0.9564,-0.0067,0.6815,0.5686
-0.6473,-0.8717,0.0607,0.885,0.3135
-0.8226,-0.6642,0.0515,1.2745,0.8151
-0.8601,-0.9102,0.5879,0.8102,0.2849
-0.7526,-0.9034,0.2571,0.0817,0.3313
-0.4351,-0.6164,-0.7127,0.6379,0.4947
-0.8944,-0.7358,-0.2874,1.0954,0.8046
-0.9143,-0.8613,-0.1334,0.8916,0.5018
-0.5586,-0.919,-0.6213,1.0307,0.5172
-0.8529,-1.2916,-0.5212,1.2735,0.9091
-0.8107,-1.3953,-0.1252,0.8813,1.0406
-0.8214,-1.4996,-0.0314,0.9678,0.7226
-1.0185,-1.5021,0.4796,0.7681,0.4654
-1.0544,-1.2999,0.6773,0.8086,0.3364
-1.0276,-1.1999,0.5659,0.5755,0.3069
-1.0667,-1.0475,0.256,0.7086,0.4794
-0.4641,-0.7273,0.2534,0.8398,0.2515
-0.9948,-0.9098,0.2911,0.9377,0.0344
-0.9649,-1.5618,0.3671,1.1777,0.21
-1.1192,-1.4864,0.265,0.6736,0.4696
-1.172,-1.2392,0.0479,0.9944,0.5287
-1.5419,-1.2147,0.5415,1.0003,0.734
-1.4073,-1.354,0.8219,0.7735,0.5799
-1.2398,-1.1486,0.4791,1.2615,0.5173
-1.4256,-1.2773,0.8006,0.8118,0.4464
-1.3107,-1.3364,0.4112,0.7274,0.235
-1.3414,-1.596,0.3694,0.8361,0.0388
-1.1337,-1.5234,0.2442,0.8735,0.0729
-1.2735,-1.4506,0.6204,0.6148,0.1464
-1.1056,-1.3195,0.0706,0.9102,-0.2661
-1.1943,-1.121,-0.107,1.4467,0.0409
-1.7288,-1.2942,0.1108,0.6857,1.1315
-1.2309,-1.0899,-0.0747,0.8664,0.9287
-1.1316,-1.2016,0.0029,0.9416,0.9284
-1.1748,-1.4371,0.3574,0.9073,0.9067
-1.3695,-1.3779,0.3477,0.9336,1.0366
-1.1444,-1.7214,0.4791,0.6627,0.8269
-0.9418,-1.5441,0.3366,0.4931,0.4216
-0.9442,-1.2455,0.285,0.4808,0.356
-0.933,-1.2366,0.435,0.7451,0.5963
-1.1253,-1.107,0.4423,0.6979,0.2792
-1.0665,-0.7902,0.503,0.6666,0.6739
-1.2163,-0.7998,0.2868,1.1491,0.5598
-1.1582,-1.0511,0.7437,0.8474,0.9941
-0.6418,-0.8726,0.5497,0.2489,0.7933
-0.7125,-0.8491,-0.2134,0.5097,0.4976
-0.7916,-0.729,-0.135,0.4577,0.8929
-0.8591,-0.9258,-0.3305,0.5643,1.1489
-0.6423,-0.6852,-0.205,0.7792,1.3607
-0.7667,-0.7363,0.1087,0.821,1.0839
-0.6692,-0.7823,0.2898,0.5774,0.5563
-0.7886,-0.7489,0.1474,0.7769,0.8301
-0.61,-0.9832,0.0397,0.1629,0.7691
-0.2436,-0.6174,-0.1423,0.8061,0.5769
-0.57,-1.0297,0.0907,0.6256,0.6464
-0.4698,-0.9054,-0.0153,0.9472,1.1683
-0.5045,-1.0322,-0.1987,0.8238,0.9706
-0.6416,-0.785,-0.3239,0.7225,0.7405
-0.8367,-0.8344,0.2339,1.1453,0.9459
-0.9525,-0.7389,0.2701,0.4766,0.9291
-0.4392,-0.8874,0.0806,0.584,0.6122
-0.8414,-0.8128,0.1669,0.9838,0.8034
-0.8755,-0.7314,0.194,0.893,0.7548
-0.8813,-0.4814,0.1056,1.2879,1.1775
-1.0014,-0.5411,0.1132,0.6705,1.0867
-0.8554,-0.5496,0.1669,0.6874,0.7095
-0.947,-0.8082,0.1502,0.8604,0.6436
-0.7602,-0.7447,0.1404,0.9964,0.5495
-0.7287,-0.6226,0.0468,0.8805,0.35
-0.7812,-0.5732,-0.0023,0.5972,0.6057
-0.611,-0.6497,0.2828,0.6891,0.9621
-0.8615,-0.7538,0.171,0.473,0.7414
-0.7812,-0.7166,-0.0179,0.5602,0.3977
-0.7611,-0.8548,-0.1199,0.9643,0.5662
-0.7824,-0.9058,0.0794,0.7678,0.5914
-0.7019,-1.1348,0.1576,0.8729,0.575
-0.7846,-1.2844,0.0309,0.9224,-0.1676
-0.9292,-0.4569,0.2699,0.8669,0.1663
-1.2248,-0.6071,0.3659,0.9407,0.1278
-1.2337,-0.7043,0.1084,1.3812,-0.4582
-1.1414,-0.6787,0.7001,0.9513,0.1172
-1.1271,-0.8707,1.0559,0.731,0.1596
-1.1258,-0.5975,0.5264,0.9832,0.1541
-1.0061,-0.721,0.4827,0.8422,0.188
-1.0044,-0.9816,0.0978,0.4197,0.1113
-0.76,-0.7657,0.1114,0.3551,0.2372
-0.9885,-0.7705,0.4366,0.8378,0.5072
-0.9738,-0.9819,0.3856,0.2897,0.2781
-1.0365,-0.775,0.2662,0.6465,0.4975
-1.1313,-1.1813,0.4153,0.7418,0.4866
-0.9602,-1.061,0.3412,0.822,0.4423
-0.7238,-1.2149,0.5882,0.6585,0.5179
-0.5356,-1.0972,0.4619,0.6172,0.6198
-0.5099,-0.6754,0.3421,0.5596,0.2538
-0.5817,-0.6684,0.1219,0.8135,0.2501
-0.4927,-0.8693,0.3257,0.1449,0.4237
-0.1634,-0.2097,0.043,0.3327,0.4693
-0.476,-0.2962,0.0722,0.4856,0.7403
-0.5957,-0.4194,-0.009,0.6779,0.2241
-0.6399,-0.5846,0.3698,1.1279,0.3134
-0.7702,-0.7979,0.886,1.0698,0.2205
-0.6635,-0.8953,1.1495,0.6823,0.3852
-0.8199,-0.7783,0.8973,0.8304,0.2853
-0.6174,-0.8255,0.7992,0.9183,0.0919
-0.4472,-1.1304,0.7126,0.6017,0.2552
-0.7559,-0.8057,0.9892,0.7438,0.2862
-0.7631,-0.5546,0.18,0.7653,-0.1294
-1.0665,-0.607,0.2824,0.6557,0.0345
-0.9004,-0.6608,-0.2958,0.5158,0.4734
-0.9425,-0.7278,-0.0724,0.8463,0.7513
-0.9086,-0.8629,-0.4674,0.9223,1.3151
-0.9867,-0.9855,-0.2018,0.5307,1.2488
-1.2093,-0.4942,0.0195,1.0828,1.2562
-1.244,-0.6766,0.3476,0.9794,1.1833
-1.2179,-0.7443,0.5403,1.1544,1.0463
-1.1097,-0.9258,0.518,1.8024,0.8659
-1.1804,-1.2365,0.8455,1.2236,0.692
-0.9042,-1.4117,0.5447,0.4348,0.6086
-0.6934,-1.1122,0.356,0.5464,0.3864
-0.6224,-0.926,0.0699,0.4353,0.7154
-0.6663,-0.6355,0.1569,1.0527,1.0564
-0.7704,-0.6523,0.422,0.9657,1.1238
-1.2338,-0.8833,0.3899,1.124,1.2566
-1.3557,-1.1489,0.3097,1.3791,1.176
-1.2806,-1.129,0.6167,2.1799,1.8054
-1.6927,-1.2828,1.4198,1.3512,0.9176
-1.354,-1.2877,1.4423,1.0114,0.6632
-1.1458,-1.3629,1.591,0.8896,0.3651
-0.9678,-1.0468,1.0654,0.7812,0.2075
-0.5843,-0.8694,0.9263,0.8982,0.0854
-0.6978,-0.9685,0.9296,0.9762,0.6278
-0.9821,-0.8939,0.8665,0.9007,1.0417
-0.9462,-0.7673,0.4418,0.8431,0.9959
-0.8559,-0.6667,0.3908,1.1509,0.9073
-0.9646,-0.7775,0.4211,1.2023,0.8711
-0.9772,-0.8785,0.6058,0.8912,1.0686
-0.9868,-0.5601,0.5393,1.2117,1.0294
-1.0469,-0.6132,0.5559,0.5554,1.3238
-0.7541,-0.4337,0.1122,0.6227,0.7148
-0.7227,-0.2992,-0.1391,1.0839,1.1485
-0.751,-0.4392,-0.177,1.3371,1.708
-2.1743,-0.6663,0.5199,1.5472,1.4172
-1.4505,-0.4293,0.4977,1.2875,1.2174
-1.118,-0.6632,0.3283,1.047,1.0092
-0.7195,-0.5594,0.6441,0.9767,0.8461
-0.9608,-0.5111,0.6767,1.0312,0.7338
-0.7887,-0.4355,0.4399,0.8484,1.02
-0.8983,-0.2873,0.4294,0.2629,1.1992
-0.8617,-0.2902,-0.1716,0.9271,1.0995
-0.9146,-0.2157,0.4009,0.7966,1.0183
-0.9438,-0.5071,0.2024,1.1902,0.8732
-0.8986,-0.6085,0.2575,0.7804,1.0869
-0.8395,-0.6056,0.1723,0.9469,0.9467
-0.8557,-0.4404,0.2523,1.0382,1.2633
-0.6796,-0.619,0.1692,1.7547,1.0856
-0.9373,-0.9034,0.5038,1.1694,1.1175
-0.8811,-0.5403,0.8913,1.3568,1.2183
-1.032,-0.771,1.2256,0.881,0.9156
-0.4458,-0.7472,0.8565,1.1212,0.4059
-0.5803,-0.6109,0.632,1.1971,1.0837
-0.813,-0.8479,0.2772,1.0871,1.3615
-0.879,-2.1429,0.376,0.7276,1.1945
-0.7275,-1.4294,0.3712,0.8424,0.8802
-0.3806,-1.0427,-0.0617,0.9808,1.2098
-0.459,-0.8241,0.2907,0.8749,1.249
-0.6226,-0.4269,0.0979,1.0624,1.0959
-0.886,-0.5641,0.3642,0.9512,1.4388
-0.8685,-0.5305,0.5866,1.2361,1.3126
-1.0355,-0.7247,0.5441,1.2276,1.1543
-1.0395,-0.7459,0.7419,1.0537,0.9202
-0.7027,-0.6876,1.3165,0.4262,1.0694
-0.9097,-0.1655,0.634,1.3966,0.5597
-1.0792,-0.5074,0.4011,1.3975,1.2225
-1.097,-1.1413,0.7888,1.0221,1.133
-1.0867,-0.8569,0.2011,1.1392,0.868
-0.9596,-0.8344,0.0889,0.5039,1.0754
-0.3134,-0.5808,-0.193,1.0216,0.8544
-0.5705,-0.3989,-0.2273,0.4548,1.3884
-0.4564,-0.1131,-0.1835,0.6729,1.406
-0.6707,-0.5402,-0.3697,0.672,1.6592
-0.6944,-0.2051,-0.452,0.8756,1.524
-0.9701,-0.4472,-0.4384,0.9909,1.7517
-0.5044,-0.2914,-0.0976,0.8856,1.6777
-0.8324,-0.1839,0.3413,0.8294,1.3998
-0.9026,-0.2906,0.6086,1.0288,1.4641
-0.817,-0.506,0.5182,1.99,1.1429
-1.2449,-1.0446,0.5248,1.3894,1.4149
-1.1175,-0.941,0.4619,1.8828,0.822
-1.6885,-1.298,0.6039,1.6069,1.0921
-1.4839,-1.2811,0.9859,1.1206,1.0516
-1.7059,-1.0863,0.8344,1.4603,0.8063
-1.5004,-1.0953,0.854,1.4404,0.9221
-1.1731,-1.0336,0.7657,0.8913,0.6265
-0.9233,-0.6132,0.4563,1.2843,0.7132
-1.1139,-0.6209,0.6573,1.2944,0.5917
-1.4016,-0.9054,0.1483,1.4536,0.7659
-0.7103,-1.0781,0.0829,1.1774,0.9805
-0.7844,-0.3006,0.3136,0.9992,1.0678
-1.0021,-0.4683,0.2465,0.7949,0.2347
-1.0992,-0.4927,-0.0601,1.2522,0.6371
-1.0923,-0.56,0.7295,1.2961,1.0414
-1.306,-1.0057,0.7299,1.3605,1.0805
-1.2868,-1.0369,0.6224,1.9162,0.8748
-1.8953,-0.7,0.8371,2.1182,0.9013
-1.7622,-0.9019,1.06,1.6815,0.7414
-1.4821,-1.2527,1.019,1.0878,0.4737
-1.1722,-1.0124,0.5009,1.0627,0.6755
-1.1586,-0.9542,0.907,1.0142,0.7153
-0.9656,-0.7419,0.2064,1.2397,0.488
-0.7691,-0.8322,0.3727,0.769,0.989
-0.7892,-0.5147,0.5436,1.0373,0.9489
-1.8011,-0.5297,0.745,1.7526,1.0348
-1.6783,-0.6144,1.0398,1.3384,0.7932
-1.5531,-0.5512,1.0595,0.8325,0.7822
-1.3072,-0.31,0.978,1.2491,0.5543
-1.4372,-0.4413,0.7429,1.0526,0.8477
-1.2566,-0.5689,0.7677,1.5906,0.8325
-1.3461,-0.7577,1.3467,1.4836,0.6245
-1.405,-0.6556,0.9182,1.4122,0.2803
-1.5793,-0.7763,0.8832,1.3034,0.6281
-1.3647,-0.7704,0.9541,0.9809,0.762
-1.1361,-0.7032,0.5116,0.7804,-0.0981
-0.8288,-0.4662,0.3515,0.805,0.3372
-0.7023,-0.4654,-0.0349,0.6722,0.6479
-0.9867,-0.4247,-0.3875,0.9938,0.9694
-0.9755,-0.4726,-0.396,0.966,1.076
-1.2217,-0.5631,0.0405,1.45,1.1824
-1.3972,-1.0931,0.3664,1.5363,1.2075
-1.6492,-0.9588,0.3182,1.2076,0.262
-1.3019,-0.9465,0.1319,0.4969,0.5087
-1.0636,-0.423,-0.4106,1.0421,0.2965
-1.317,-0.4768,0.0556,1.0602,0.9828
-1.1635,-0.4559,0.1195,1.138,1.0116
-1.2023,-0.3965,0.0981,0.8318,0.956
-1.0865,-0.5373,-0.0117,1.1974,0.935
-1.0724,-0.3809,-0.2284,0.7393,0.8969
-0.8739,-0.4905,0.3052,0.6408,0.8853
