x0,x1,x2,x3,x4
0.0903,-0.8628,0.3648,-0.6111,-0.0988
0.0251,-0.5344,0.6678,-0.4736,-0.1699
0.2037,-0.4874,0.1684,-0.7822,-0.3651
0.4223,-0.712,0.1955,-0.5101,-0.0816
-0.0363,-0.7905,0.3959,-0.8031,0.1746
0.049,-0.8995,0.3254,-0.7716,0.3852
0.4753,-0.6296,0.7833,-0.8945,0.3695
0.6685,-0.8368,0.6755,-0.9106,-0.1661
0.6947,-0.9287,0.2797,-0.8904,-0.037
0.5174,-0.619,0.2808,-1.187,0.3009
0.3846,-0.4043,0.274,-0.9144,1.6665
0.2675,-0.4721,0.4358,-1.2576,1.0008
0.3432,-0.1745,0.2571,-1.068,0.6472
0.5587,-0.2407,-0.1279,-0.6185,0.4553
0.4128,-0.4729,0.1036,-0.9873,0.5798
0.4461,-0.777,0.0921,-0.8978,0.2994
0.2998,-0.7989,0.0657,-0.9816,0.0855
0.35,-0.4017,0.1465,-0.8374,0.47
0.4258,-0.8547,0.3464,-0.8301,0.1127
0.0592,-1.0383,0.796,-0.7629,0.1095
0.1072,-1.2136,0.9848,-0.8888,0.3237
0.1451,-0.8377,1.0519,-1.0154,0.1699
0.2384,-0.6922,1.0436,-1.0435,0.1328
0.2821,-0.747,0.914,-1.1318,-0.0344
0.4097,-0.5646,0.8382,-1.147,0.2922
0.3712,-0.6267,0.4625,-0.7355,0.5754
0.2003,-0.8882,0.7889,-0.9185,0.3683
0.0496,-0.967,1.0688,-0.8219,0.3359
0.0734,-0.9477,0.8869,-0.7067,0.1654
0.095,-0.7604,0.8807,-1.1453,0.1314
0.1866,-0.405,0.6439,-0.4801,0.2665
0.0454,-0.4959,1.0241,-0.95,-0.3115
0.2943,-0.6163,0.6106,-0.9721,-0.0169
0.083,-0.7072,0.7858,-0.8672,0.1933
-0.1287,-0.6614,0.9484,-0.8559,0.3065
0.104,-0.8089,1.044,-0.8502,0.2445
0.2061,-0.4993,1.0577,-1.1206,0.1367
-0.0531,-0.4356,0.8611,-1.0111,0.3267
0.227,-0.4921,0.7609,-1.108,0.3936
0.278,-0.4701,0.7169,-1.3781,0.021
0.3995,-0.3214,0.4809,-1.0037,0.3298
0.4379,-0.2221,0.5571,-1.5508,-0.1861
0.3378,-0.1469,0.3886,-1.0226,0.1722
0.1729,-0.1412,0.562,-0.9291,0.2377
0.3673,-0.4972,0.5432,-0.8478,0.4313
0.1832,-0.6483,0.7923,-0.982,-0.0103
0.0518,-0.4008,0.6831,-0.6497,0.4523
0.1894,-0.6942,0.8152,-0.9928,0.4886
0.1568,-0.7609,1.0127,-0.791,0.6853
0.0446,-0.5313,0.9911,-0.9539,0.33
0.1657,-0.6995,0.9709,-0.7771,0.6611
0.3159,-0.8596,0.9521,-0.847,0.6299
0.3098,-0.7795,1.0616,-0.9358,0.5193
0.249,-0.741,0.7798,-0.6389,0.4429
0.2638,-0.7544,0.9231,-0.8727,0.4018
0.06,-0.8348,0.8278,-0.9819,-0.0436
-0.0661,-0.6285,0.9098,-1.0594,0.5602
0.0609,-0.6743,0.7278,-0.966,0.1734
0.0396,-0.6454,0.5979,-1.1629,0.0939
-0.1422,-0.797,0.5707,-1.0349,0.0427
-0.1738,-0.6526,0.6746,-1.0302,0.0116
-0.082,-0.8095,0.7914,-0.9576,-0.2726
-0.0444,-0.8905,0.6812,-1.0332,0.2059
0.1119,-0.8292,0.7589,-0.9098,-0.1219
0.3888,-0.8275,0.7688,-1.087,0.117
0.4077,-0.8678,0.6098,-1.005,0.3464
0.4082,-1.1919,0.7378,-1.3186,0.2034
0.2185,-0.9574,0.5706,-0.9862,0.6929
0.3184,-1.2045,0.6914,-1.1876,1.159
0.3028,-1.3251,0.6952,-1.3285,0.5287
0.3595,-1.0247,0.3981,-1.2744,0.8696
0.2759,-0.7606,0.4004,-1.1472,1.352
0.1524,-0.8147,0.4879,-1.6448,0.7261
0.3044,-0.7278,0.3157,-1.2261,0.0872
0.2734,-0.9596,0.3766,-1.0697,0.236
0.2402,-1.5077,0.6041,-1.0722,0.3191
0.1684,-1.2865,0.4924,-1.2103,0.0479
0.0123,-1.5154,0.6025,-0.8879,0.1094
0.3076,-1.4341,0.8367,-1.3783,0.6978
0.7457,-1.1545,0.6991,-1.055,0.5788
0.4271,-1.2932,0.8974,-1.0395,0.4714
0.2442,-1.295,0.8743,-1.3002,0.4891
0.2563,-1.3011,0.8217,-0.9684,0.2657
0.3479,-1.3704,0.6507,-1.0237,0.3382
0.4976,-1.1992,0.5267,-1.1764,0.4833
0.281,-0.968,0.5492,-0.9053,0.5591
0.1331,-1.121,0.6981,-1.5894,0.8239
0.2115,-0.9485,0.5885,-1.3604,0.0035
0.1945,-0.913,0.4548,-0.952,0.3869
-0.0097,-1.1588,0.5017,-1.1883,0.5726
0.1916,-1.0895,0.7378,-1.2296,0.3133
0.0978,-0.6718,0.7331,-1.1108,0.3897
-0.0064,-0.7434,0.6808,-0.9765,0.3567
0.1452,-0.7381,0.5534,-1.0718,0.5456
0.4185,-0.835,0.7391,-1.0291,0.7495
0.2757,-0.6157,0.709,-1.1549,0.2085
0.209,-0.8621,0.7987,-0.9128,0.2712
0.1329,-0.7236,0.7592,-0.8141,0.6856
-0.1842,-1.0517,1.0534,-0.5546,0.4579
0.1181,-1.1414,1.2675,-0.5223,0.3123
-0.021,-0.8442,1.1334,-0.5693,0.2783
-0.063,-1.2111,1.1669,-0.6989,0.4407
-0.0403,-1.5094,1.4384,-0.7152,-0.1182
-0.0986,-1.3593,1.6822,-0.8176,-0.1416
-0.1182,-1.3693,1.5972,-0.6712,0.4074
0.0033,-1.2887,1.7026,-0.7524,0.5803
-0.1931,-0.8899,1.5722,-0.2564,0.6394
-0.4536,-0.8641,1.6102,-0.6792,0.1274
-0.1466,-1.1484,1.5461,-0.7268,-0.0616
0.2465,-0.4216,1.4958,-0.3302,0.0574
0.0146,-0.8926,1.5134,-0.7725,0.4886
0.0229,-0.8391,1.2873,-0.8282,0.7302
-0.1527,-0.9428,0.9848,-0.5755,0.551
-0.0949,-1.0113,1.09,-0.7002,1.028
0.1243,-1.3479,1.4156,-1.0866,0.915
0.0719,-1.9766,1.0519,-1.0849,0.2001
0.1846,-1.4685,1.0142,-1.0974,-0.1693
0.2891,-1.2431,1.1639,-1.1158,0.5092
0.1517,-0.8828,1.1788,-0.8663,0.5386
0.2497,-0.8055,1.3034,-1.0277,0.2953
-0.0428,-0.7214,1.4379,-1.0088,0.0779
0.0593,-0.7566,1.1894,-1.0128,0.6668
0.2605,-0.9373,0.9636,-1.018,0.2216
0.0318,-0.5079,1.1791,-0.7375,0.3432
-0.0617,-0.5186,1.2904,-0.8538,0.7551
-0.0434,-0.4247,1.3973,-0.7309,0.3614
0.101,-0.6017,1.4378,-0.7871,0.7204
0.1894,-0.6427,1.0823,-1.3009,0.3937
0.2077,-0.4632,1.0787,-0.8062,0.577
0.1937,-1.0189,1.5343,-1.093,0.3654
0.0772,-1.0223,1.4058,-0.9044,0.2331
0.1643,-0.9524,1.2809,-0.994,0.3151
0.3345,-0.9053,1.259,-0.5241,0.0711
0.7792,-1.0525,1.223,-0.8408,0.1466
0.3281,-0.7358,1.0442,-1.3931,0.1218
0.6363,-0.5093,1.0611,-1.2889,0.3003
0.56,-0.8,1.1564,-0.9473,0.2421
0.294,-0.6762,1.1598,-0.9388,0.3133
0.3243,-0.9347,1.1172,-1.0254,0.4657
0.4714,-0.84,1.4127,-1.1387,0.4685
0.5356,-0.6289,1.3117,-1.1669,0.4599
0.6513,-0.4391,1.3133,-1.0818,0.2982
0.4341,-0.6712,1.3332,-0.9685,-0.123
0.4655,-0.8415,1.2851,-1.1897,0.438
0.2581,-0.6925,1.2613,-1.3244,0.5953
0.1313,-0.5608,1.1724,-1.4109,0.7623
0.4432,-0.8538,1.1492,-1.5255,0.355
0.7085,-0.8186,1.079,-1.3485,-0.0065
0.6512,-0.439,0.9503,-1.3299,0.3081
0.7803,0.2509,1.1969,-1.4241,0.4282
0.5521,0.0105,1.2206,-1.4473,0.7058
0.5052,-0.1467,1.0291,-1.3259,-0.4251
0.2845,-0.1722,0.7539,-0.8188,-0.422
0.2393,-0.5344,1.1428,-0.998,0.4325
0.3467,-0.7084,1.2063,-1.115,0.337
0.5273,-0.7019,1.3077,-1.2836,0.4819
0.5334,-0.7314,1.352,-1.0905,0.1705
0.3098,-0.9019,1.5114,-1.2225,0.3501
0.2147,-1.002,1.5367,-1.0409,0.9098
0.3639,-0.9137,1.5674,-1.1231,0.4585
0.4609,-1.1407,1.5502,-0.9704,0.0794
0.1734,-1.1715,1.8652,-1.1253,0.1296
0.3105,-0.9333,1.5566,-1.0779,0.4123
0.3447,-0.7962,1.4371,-1.0144,0.1798
0.4939,-1.0438,1.5231,-1.085,-0.6106
0.2235,-0.9404,1.5084,-1.4718,-0.9136
0.4542,-0.6667,1.3065,-0.9402,-0.373
0.6674,-0.7264,1.0561,-0.9391,-0.106
0.3913,-0.6262,1.2162,-1.0268,0.3686
0.3425,-0.6721,1.3108,-1.2046,0.4633
0.465,-0.6626,1.5353,-1.2481,0.2247
0.3808,-0.7315,1.4304,-1.2981,0.1145
0.4485,-0.6819,1.5683,-1.3643,0.1234
0.2818,-0.6121,1.2938,-0.9289,-0.1337
0.3488,-0.5036,1.5859,-1.1821,0.2142
0.5249,-0.3045,1.6124,-0.9726,0.2086
0.319,-0.6596,1.5572,-1.3545,0.2144
0.3374,-0.6836,1.5562,-1.1246,0.3567
0.2074,-0.3914,1.6279,-1.0023,-0.1327
0.4818,-0.6667,1.7735,-1.3741,-0.1208
0.8423,-1.2036,0.9067,-1.2405,-0.1091
0.7607,-1.2562,1.1203,-1.5213,0.2829
0.6038,-0.9637,1.0904,-1.3875,0.0746
0.7639,-1.2459,1.1268,-1.2314,-0.2101
0.5338,-1.3935,1.2538,-1.3936,-0.2119
0.5792,-1.0701,1.1972,-1.5251,0.0858
0.6876,-1.1817,1.251,-1.4878,0.4136
0.5639,-0.9613,1.2285,-1.7237,0.5667
0.6176,-1.0058,1.1844,-1.6695,0.6205
0.5174,-1.1664,1.0237,-1.5178,0.9874
-0.0881,-1.2665,1.1326,-1.3915,-0.0426
-0.062,-0.8654,1.4354,-1.2096,-0.2265
0.1765,-0.7742,1.5623,-1.1549,0.0479
0.3231,-0.7071,1.384,-1.7768,-0.2146
0.4417,-0.9854,0.9708,-1.6237,-0.628
0.4719,-1.0076,1.0753,-1.5702,0.1799
0.4023,-1.0501,1.24,-1.3681,0.5904
0.3886,-0.9751,1.1964,-1.4051,0.5295
0.3037,-1.1569,1.2126,-1.433,0.3393
0.5609,-1.322,1.3343,-1.8208,0.5756
0.2738,-1.1428,1.1653,-1.6956,0.4963
0.7782,-1.2014,1.164,-2.2731,0.2955
0.578,-1.0254,1.0608,-1.9487,0.3805
0.7155,-0.8422,0.9914,-2.1268,0.5345
0.7416,-0.9022,0.9372,-1.7393,0.7343
0.643,-1.1377,0.7744,-1.4513,0.5074
0.5944,-1.3867,0.9958,-1.3084,0.8386
0.4721,-1.4553,1.3425,-1.6005,0.7821
0.648,-1.2945,1.3169,-1.3372,1.2308
0.4672,-1.2606,1.3763,-1.8213,0.5205
0.7412,-1.253,1.0719,-1.8388,0.9404
0.5027,-1.1717,0.9938,-1.8825,0.6433
0.4972,-1.1204,0.7896,-1.6526,1.0366
0.6826,-0.9395,0.7774,-1.7171,1.6415
0.4526,-0.8909,1.0881,-1.6292,1.1583
0.5658,-0.8934,1.1039,-1.5706,0.6279
0.9562,-0.8297,0.8862,-1.1459,0.6556
0.7399,-0.8351,1.1326,-1.3786,0.6172
0.7353,-1.0795,1.2807,-1.7634,1.0463
0.7925,-1.1096,1.0919,-1.5459,0.9921
0.7491,-1.005,1.0512,-2.1508,0.9692
0.8164,-0.8692,0.879,-1.7548,0.5893
0.5314,-0.8854,0.8964,-1.5222,1.1055
0.6496,-0.933,1.0675,-1.1772,1.095
0.4037,-1.1538,1.2387,-1.1382,0.9734
0.4027,-1.2802,1.3111,-1.5267,1.3315
0.4333,-1.5426,1.3267,-1.6794,1.2751
0.6938,-1.1854,1.249,-1.3199,1.4183
0.7127,-0.8371,1.2888,-1.5777,1.1873
0.713,-0.6913,1.0303,-1.3329,1.2754
0.7707,-1.063,1.0144,-1.5268,1.5327
0.6515,-1.0212,0.8687,-1.57,1.4366
0.8154,-0.9025,0.7864,-1.6136,1.5706
0.8055,-0.7105,0.9198,-1.7154,1.6555
0.62,-0.762,0.9084,-1.6029,1.4532
0.7527,-0.7203,0.9795,-1.3284,1.3657
0.7197,-0.7487,1.1432,-1.5112,1.4685
0.872,-0.4125,1.1424,-1.3145,1.5478
0.6354,-0.7327,1.1327,-1.1962,1.4735
0.5253,-1.0566,1.2453,-1.3558,1.4086
0.5054,-1.0446,1.3483,-1.2179,1.2582
0.537,-1.145,1.3616,-1.4617,1.2191
0.388,-1.0217,1.218,-1.3275,1.6376
0.4614,-0.6712,1.2148,-1.0893,0.9467
0.4096,-0.7432,1.3038,-1.0238,0.9436
0.1542,-1.1637,1.5019,-1.0431,1.0458
0.9215,-1.1217,1.4706,-1.1991,1.2701
0.8565,-0.7377,1.2682,-1.1626,1.1229
0.9613,-0.8059,1.3077,-1.5099,0.5595
0.973,-0.7452,0.9102,-1.6313,0.9911
1.1585,-0.7392,0.7511,-1.5294,1.6683
0.9682,-0.8373,0.7552,-1.306,1.8437
0.7283,-0.976,0.6484,-1.1099,1.7874
0.7058,-1.138,0.9739,-1.2431,1.783
0.6077,-1.1727,0.9887,-1.0496,1.8014
0.5068,-1.3265,1.0523,-1.0294,1.8757
0.6761,-1.1863,1.274,-1.0415,1.4408
0.3277,-1.0033,1.3876,-1.3632,1.1624
0.3801,-1.0145,1.5745,-0.9104,1.1403
0.4347,-0.8841,1.3313,-1.0442,1.2086
0.7168,-0.9127,1.2364,-1.0823,0.4896
0.4608,-1.1151,1.1797,-1.1233,1.124
0.7546,-0.9652,0.915,-1.1051,0.6203
0.624,-1.1399,1.0105,-1.2876,0.9053
0.8519,-0.9075,0.9501,-1.2288,1.106
0.6177,-0.8074,1.0303,-1.236,1.523
0.6488,-0.6959,0.9743,-1.2059,1.1787
0.5446,-1.0415,1.0005,-0.8897,1.1553
0.068,-0.7114,1.0229,-0.9781,1.4755
0.3406,-0.9203,1.4262,-1.0221,1.2974
0.2109,-1.3471,1.5921,-1.1089,1.0744
0.3517,-1.0691,1.4751,-0.9952,1.4184
0.532,-1.2727,1.4993,-1.0832,1.5145
0.4478,-1.2885,1.427,-1.0445,0.7984
0.3144,-0.9344,1.3071,-1.2166,0.8355
0.3365,-1.3049,1.3674,-1.2955,0.9682
0.4833,-1.0457,1.0205,-1.1115,1.2803
0.3708,-0.783,1.0659,-1.0822,1.5116
0.5759,-0.9842,1.1377,-1.0667,1.6419
1.1554,-1.2476,0.827,-1.2593,1.4852
0.808,-1.1365,0.9328,-1.1508,1.5843
0.7987,-1.3544,0.962,-1.531,1.5702
0.7452,-1.2765,0.857,-1.0969,1.4139
0.6646,-1.0222,0.863,-1.4586,1.5183
0.7366,-0.7923,0.9495,-0.9752,1.4594
0.4304,-1.2174,1.1208,-0.9176,1.6264
0.1988,-1.2734,1.4568,-0.96,1.663
0.1313,-1.4919,1.4129,-0.7896,1.6784
0.216,-1.6713,1.588,-1.2321,1.761
0.4071,-1.4203,1.2254,-1.5191,1.4533
0.7395,-1.1892,1.1437,-1.7312,1.7352
0.7912,-1.1242,0.7384,-1.2227,1.7663
0.6508,-1.7204,0.8872,-1.2351,1.5279
0.2607,-1.2678,0.9452,-1.62,1.0208
0.3852,-0.7317,0.9119,-1.7002,0.3215
0.5041,-0.7763,0.6686,-1.4517,1.2036
0.4665,-1.1431,0.6759,-2.0922,1.7648
0.5092,-0.69,0.7267,-1.6282,1.9383
0.4664,-0.6689,0.6578,-1.4081,1.9142
0.3531,-1.0698,0.8716,-1.1854,1.8481
0.2196,-1.0904,0.9262,-1.0998,1.453
0.3476,-1.0763,0.9092,-1.2531,1.5846
0.3016,-1.0761,1.0628,-1.2712,1.1548
0.2351,-1.2536,0.9928,-1.5306,0.8878
0.5773,-1.3013,0.6449,-1.4992,1.6644
0.5465,-1.5799,0.505,-1.3025,1.2174
0.5206,-1.5783,0.48,-1.6851,1.6254
1.0585,-1.04,0.5376,-1.5839,2.1212
1.0763,-0.9072,0.1433,-1.4941,1.8654
1.5679,-0.9504,0.0253,-1.5717,2.1416
1.076,-0.5665,-0.2811,-1.5672,2.2699
0.883,-0.6678,-0.1111,-1.6768,2.3921
0.9335,-0.3205,0.1466,-1.4164,2.1656
0.4835,-0.3491,0.5367,-1.2636,2.3118
0.4784,-0.9265,0.564,-1.0694,2.3473
0.6941,-1.0104,0.6827,-1.3802,2.0926
0.7979,-1.0568,0.6229,-1.4603,2.2525
0.9535,-1.048,0.3416,-1.5625,1.8581
0.832,-0.7578,0.4574,-1.467,2.0055
0.7928,-0.9669,0.5731,-1.2924,1.7299
0.6099,-1.0133,0.679,-1.5466,1.7861
0.5172,-0.9736,0.7636,-1.1666,1.8534
0.4182,-1.1042,0.8385,-1.2651,1.7538
-0.0908,-1.0571,0.8913,-1.1103,2.1213
0.2094,-1.5684,1.046,-1.0724,1.9668
0.0751,-1.3418,1.2104,-1.006,1.661
0.4,-0.9424,1.3567,-1.4324,1.4239
0.6881,-1.1241,0.7422,-1.4477,1.2858
0.5354,-1.1886,0.7687,-1.6136,1.5741
0.7526,-1.044,0.641,-1.1671,1.3666
0.559,-0.7651,0.5701,-1.3884,1.8618
0.557,-0.5054,0.6596,-1.2215,2.0093
0.5202,-0.4472,0.7369,-0.7594,2.0618
0.2615,-0.8882,1.1132,-1.0417,1.961
0.211,-0.7853,1.1917,-0.5145,1.9046
0.0637,-1.3505,1.281,-0.7999,1.4386
0.1257,-1.2226,1.0729,-1.1012,1.4978
-0.1061,-0.9954,0.9418,-1.0189,1.3041
0.0725,-0.9916,1.0729,-0.7896,1.8427
-0.0238,-1.2752,1.2153,-0.7683,1.7783
0.1111,-1.2719,1.3383,-0.9514,1.3232
0.0648,-1.0458,1.0942,-0.6431,1.3692
0.1444,-1.1686,1.0535,-0.4839,1.1377
0.0026,-1.019,1.3152,-0.7764,1.3694
0.2845,-1.0802,0.4837,-0.5976,1.7588
0.2248,-1.1132,0.8198,-0.566,1.8968
0.2997,-0.9119,0.9553,-0.9061,1.7814
0.4509,-0.982,0.9151,-1.0424,1.2702
0.3184,-1.0859,0.978,-0.7843,1.9799
0.2363,-0.9751,0.9777,-0.7355,1.6363
0.1692,-1.0486,1.2762,-0.8209,1.3679
0.1646,-1.1208,1.2852,-0.8573,1.1526
0.2243,-0.819,1.2867,-0.9495,1.1717
0.5334,-0.5442,1.2695,-1.1397,0.7906
0.8408,-0.9393,0.9233,-1.2918,1.2899
0.9652,-0.9085,0.8077,-1.1427,1.7756
0.8522,-0.8346,0.5951,-0.9928,1.5775
0.6861,-0.9015,0.7756,-0.7599,1.6007
0.1372,-1.1121,1.1391,-1.1649,1.2045
0.4205,-0.8863,0.9553,-0.9579,1.6131
0.5209,-0.7796,0.8429,-1.1503,1.7759
0.4614,-0.5626,0.5137,-0.6242,1.7932
0.5765,-0.7745,1.106,-0.7626,2.0087
0.3949,-0.7646,1.3297,-0.6882,1.3228
0.433,-0.7915,1.2211,-0.111,1.2899
0.083,-1.1685,1.4252,-0.3267,1.7227
0.0876,-1.4097,1.7137,-0.4181,1.2233
0.3345,-1.6046,1.6828,-0.4888,1.0652
0.2219,-1.2403,1.7645,-1.0532,1.2122
0.3328,-1.2161,1.5526,-0.4799,1.3792
0.3332,-1.1335,1.6148,-0.5042,1.3691
0.3017,-1.0542,1.5049,-0.5781,0.9177
0.2826,-1.1586,1.4113,-0.4338,1.2552
0.3245,-1.2328,1.7825,-0.7755,1.2672
0.4241,-1.1294,1.5977,-0.8948,1.335
0.5092,-1.1262,1.3318,-0.5652,1.4889
0.448,-1.0834,1.4264,-0.6575,1.4966
0.5667,-1.1404,1.5842,-0.8666,1.4733
0.4447,-1.1212,1.4242,-0.9061,1.2656
0.3187,-1.2853,1.4352,-0.8178,1.2211
0.3456,-1.2663,1.504,-0.9423,1.5119
0.3357,-1.2741,1.4429,-0.6197,1.659
0.2269,-1.581,1.6381,-0.5821,1.9063
0.2053,-1.1121,1.4899,-0.5826,1.747
0.2385,-1.2992,1.4887,-0.8097,2.0123
0.1752,-1.1095,1.436,-1.2165,1.6629
0.4661,-1.1195,1.1024,-0.8332,2.093
0.6044,-1.1677,1.0811,-0.7864,2.2178
0.8607,-0.9929,1.0859,-1.0642,2.0091
0.8039,-1.1618,0.9499,-0.9842,2.0212
0.7371,-1.1402,0.8963,-0.625,1.9986
0.6705,-0.9224,1.3685,-0.6324,1.7802
0.7832,-1.1539,1.406,-0.6373,1.2826
0.9092,-1.4358,1.5322,-0.5632,1.567
0.6926,-1.4054,1.5363,-0.8557,1.9442
0.7104,-0.4627,1.4812,-0.6649,1.3592
0.7164,-0.6947,1.3206,-1.0734,1.6675
0.7874,-0.9539,1.1106,-0.4007,1.5249
0.7087,-0.7726,1.374,-0.7183,2.1001
0.7268,-0.8285,1.2917,-0.9158,1.4188
0.8312,-0.9929,1.094,-0.8531,1.1455
0.9563,-0.9525,0.8984,-0.5511,1.3195
1.0777,-1.3233,1.2599,-0.8103,2.0345
0.6972,-1.2195,1.44,-0.8135,1.8187
0.7925,-1.414,1.4083,-0.9006,1.5995
0.7083,-1.379,1.2507,-1.0555,1.3201
0.8881,-1.2526,1.0473,-0.9621,1.9973
0.6672,-1.5673,1.1998,-0.8643,2.1247
0.9116,-1.9713,1.2332,-0.5759,2.154
0.7137,-1.8198,1.4203,-0.5829,1.7456
0.7467,-1.7846,1.5599,-0.8058,1.6258
0.5045,-1.2873,1.7198,-1.1791,1.6633
0.8266,-0.8764,1.4963,-1.3409,1.4874
0.3915,-0.8963,1.1693,-1.0232,1.2928
0.7059,-1.2354,1.3073,-0.8549,2.1262
0.6369,-1.3189,1.4474,-1.0162,1.6324
0.787,-0.8942,1.7591,-1.0728,1.5707
0.7346,-0.8702,1.5926,-1.5231,1.2171
0.7878,-0.9266,1.2426,-1.3588,1.2858
0.7595,-1.1414,1.2242,-1.2353,1.3831
0.8733,-0.6978,1.1666,-1.0132,1.5889
0.938,-0.9178,1.3308,-0.8626,2.3642
0.7602,-1.1317,1.4412,-0.9339,2.2752
1.3559,-1.0858,1.4063,-0.8696,2.0432
1.1878,-1.322,1.2797,-0.9956,2.3627
1.3473,-0.6257,0.7981,-0.8814,1.7425
1.1709,-0.7023,0.9065,-0.7607,1.8951
1.0462,-1.5289,1.1854,-0.7344,1.8697
0.9712,-1.5,1.0989,-0.9819,2.2523
0.9136,-1.2875,0.9542,-1.0281,2.2153
0.9465,-0.697,0.9299,-0.9602,2.0724
1.0414,-1.0405,1.0542,-0.9247,1.9266
1.461,-1.1707,1.1503,-0.8654,2.162
