x0,x1,x2,x3,x4
0.8602,0.3601,-0.4732,-0.519,-0.536
0.9518,0.0761,-0.4726,-0.2825,-0.4049
0.99,0.2414,-0.3226,-0.2739,-0.3177
0.8886,-0.2702,-0.5447,-0.2224,-0.4439
0.5463,0.8735,0.0481,-0.0139,-0.2833
0.3995,0.7049,-0.0414,-0.0596,-0.4807
0.7505,0.5849,-0.0774,-0.1308,-0.3864
0.8276,0.2739,-0.0076,-0.023,-0.9479
0.7755,0.1679,-0.3195,-0.1818,-0.6727
0.8331,0.8774,-0.7692,-0.0594,-0.5546
0.6134,0.6824,-0.6991,0.1742,-0.2966
0.3554,0.5146,0.0325,0.1298,-0.1371
-0.0427,0.5711,0.4693,-0.0303,-0.5875
0.3889,0.3428,0.6355,-0.2055,-0.6566
0.4943,0.2374,0.0458,-0.1745,-0.998
0.3935,0.1928,-0.1113,0.0581,-0.7892
0.4081,0.8911,-0.2078,0.3058,-0.9518
0.3462,0.7104,-0.1793,0.1298,-0.4321
0.4439,0.4936,0.2034,0.1009,-0.7436
0.2686,0.3149,-0.0416,0.1098,-0.9157
0.2234,0.7211,0.0257,0.1256,-1.2612
0.2516,0.3928,0.1584,-0.0401,-0.5311
0.1156,0.3657,0.006,0.0808,-0.4172
0.1254,0.4986,-0.3125,0.0929,-0.372
0.2648,0.2963,-0.3736,-0.0671,-0.3072
0.3174,-0.109,-0.4763,-0.0469,-0.322
0.2543,-0.0684,-0.8292,0.177,-0.4951
0.046,-0.0642,-0.5079,0.1414,-0.4681
0.2458,0.0174,-0.3136,-0.1934,-0.4368
0.2185,0.0759,-0.8327,-0.1604,-0.4989
0.1271,0.2631,-0.4333,0.0299,-0.6456
0.5924,0.2679,-0.7581,-0.0279,-0.3229
0.1428,0.1791,-0.4732,-0.4152,0.2134
0.1396,0.2305,-0.4822,-0.3103,-0.2508
0.1857,0.4013,-0.6955,-0.4016,-0.4939
0.2415,0.3533,-0.8997,-0.2889,0.1011
0.2102,0.4321,-0.9421,-0.1701,0.0789
0.5865,0.2662,-0.7748,-0.2025,0.2665
0.3483,0.4428,-0.526,-0.1382,-0.181
0.392,0.0603,-0.1995,-0.3422,-0.5338
0.4833,0.2948,-0.4111,-0.0584,-0.5428
0.153,0.3177,-0.3995,0.0023,-0.5849
0.122,0.2304,-0.584,-0.2457,-0.352
0.2634,-0.0313,-0.4791,-0.236,-0.3817
0.4362,-0.0054,-0.5117,-0.5795,-0.3229
0.212,0.3055,-0.8454,-0.6031,-0.0248
0.4624,0.1452,-0.8159,-0.4272,-0.1494
0.4708,0.6846,-0.558,-0.2764,-0.3733
0.2683,1.0594,-0.796,-0.5217,-0.651
0.28,0.8772,-0.5274,-0.2556,-0.1867
0.0913,0.8011,-0.6625,-0.2666,-0.3751
0.0364,0.3005,-0.7157,-0.0954,-0.016
0.1159,0.3932,-0.4927,-0.1464,-0.1732
0.1472,0.9554,-0.1259,-0.0565,-0.221
0.0706,0.5443,0.1248,0.002,-0.3626
-0.0796,0.6544,0.3283,0.1735,-0.5169
-0.0563,0.3418,-0.0609,0.1003,-0.8349
0.3271,0.4773,-0.0228,-0.0856,-0.8439
-0.1944,0.6495,-0.2473,0.0372,-0.774
-0.3598,0.5905,-0.1314,0.2016,-0.5463
0.3122,0.8779,0.1011,0.1222,-0.5588
0.107,0.3081,-0.0906,-0.039,-0.3707
0.1041,0.6107,-0.2618,0.1293,-0.6259
0.132,0.3614,-0.1551,-0.0627,-0.6986
-0.1097,0.3822,-0.2406,-0.1849,-0.6901
-0.2136,0.4549,0.0237,0.025,-0.8383
-0.1768,0.4393,-0.1824,-0.046,-0.7433
0.1103,0.372,0.1768,-0.0541,-0.3587
0.1917,0.4753,0.3941,-0.1277,-0.8538
0.168,0.0244,0.0851,-0.2612,-0.6078
0.0738,0.1494,-0.0941,-0.2111,-1.6184
0.1496,0.6477,-0.3199,-0.2919,-0.9161
0.3283,0.2659,-0.3799,-0.4097,-0.326
0.4022,0.3998,-0.4762,-0.426,0.0221
0.332,0.4126,-0.4458,-0.1742,-0.2787
-0.0608,0.3761,-0.469,0.0225,-0.0659
-0.0412,0.4278,-0.3565,-0.2697,-0.121
0.1428,1.5494,-0.2357,-0.1212,-0.1781
-0.0691,1.8838,-0.0828,-0.2663,-0.243
0.0994,1.291,-0.2743,-0.4207,-0.295
-0.1527,0.5828,-0.23,-0.4639,0.0145
0.1397,0.879,-0.5802,-0.2711,-0.2019
0.343,0.6921,-0.1925,-0.0584,-0.065
0.0752,0.5698,-0.2035,0.0042,-0.4503
0.0435,0.2442,0.1947,-0.3305,-0.5207
0.2781,0.6249,-0.1096,-0.3817,-0.9909
0.255,0.6502,0.0915,-0.5432,-0.8135
0.2187,0.8465,-0.1763,-0.3949,-0.4785
0.19,0.6366,0.0338,-0.3745,-0.3975
0.1245,0.4869,-0.2224,-0.4103,-0.5938
-0.2744,0.4524,-0.5422,-0.2031,-0.3948
0.2231,0.2079,-0.5913,-0.1142,-0.4731
0.364,0.6188,-0.2655,-0.0459,-0.6405
0.0753,0.2897,-0.1828,-0.274,-0.5077
-0.2053,0.8375,-0.072,-0.1779,-0.7936
-0.0624,0.8485,0.2891,-0.3594,0.06
-0.2565,0.9179,0.1304,-0.2975,-0.1474
-0.1464,1.1915,-0.3446,-0.3069,-0.3467
0.0831,1.0406,-0.0075,-0.4979,-0.1107
0.0604,0.6159,-0.5052,-0.2989,-0.1525
0.0267,0.8141,-0.3382,-0.4003,-0.4925
-0.1383,0.8434,-0.2096,-0.2436,-0.174
-0.1018,0.5978,-0.4073,-0.4764,-0.0798
0.0825,0.834,-0.4996,-0.4327,0.5661
0.4318,0.3253,-0.5997,-0.7048,0.4071
0.332,0.1585,-0.7083,-0.9894,0.1554
0.2796,0.0393,-1.1218,-0.8585,-0.1049
-0.0502,0.4004,-1.015,-0.4869,0.0402
-0.2723,0.6155,-1.4663,-0.8378,0.3429
0.1224,0.8853,-1.3949,-0.6116,0.3361
0.2237,0.4874,-1.1776,-0.4652,0.2368
0.0623,0.4521,-0.976,-0.1957,-0.5161
0.1369,0.4661,-0.5086,-0.3359,-0.4413
0.0558,0.5171,-0.2843,-0.3048,-0.231
0.0685,-0.0246,-0.2807,-0.279,-0.3885
0.2053,0.1754,-0.4282,-0.5048,-0.3511
0.0129,0.7381,-0.3197,-0.2784,-0.2148
-0.5357,0.2631,-0.3509,-0.2993,-0.0938
-0.4239,0.7309,-0.2342,-0.6238,-0.4964
-0.3181,0.9989,-0.3195,-0.2985,-0.2788
-0.7894,0.6838,-0.5788,-0.0978,0.4411
-0.4886,0.8772,-0.9416,-0.0408,-0.1324
-0.3958,0.6179,-0.559,-0.1207,0.2591
-0.3191,0.7652,-0.2685,-0.2343,-0.2717
0.1796,0.5277,-0.4067,-0.4247,-0.4014
-0.1379,0.9331,-0.4713,-0.5995,-0.2947
-0.3078,0.7949,-0.4296,-0.4278,-0.1549
-0.3251,0.355,-0.2779,-0.2194,0.0426
-0.3449,0.4944,-0.0419,-0.2755,-0.3136
-0.4748,0.4089,-0.0432,-0.2728,-0.5747
-0.623,0.7406,-0.0949,-0.3187,0.0114
-0.309,0.9974,-0.1824,-0.421,-0.1398
-0.2724,0.8365,-0.2265,-0.3436,-0.3763
-0.2647,0.884,-0.2239,-0.5556,-0.5506
-0.3684,0.5528,-0.2494,-0.4712,0.0591
-0.2644,0.4901,-0.362,-0.5342,-0.0118
0.7127,0.6844,-0.4522,-1.1062,-0.3513
0.3524,1.0877,-0.9379,-0.8627,-0.1527
0.1481,0.1986,-1.0305,-0.7958,0.1077
0.1211,0.1389,-0.9515,-0.5563,0.1531
-0.1428,0.507,-0.5709,-0.3436,0.2651
-0.191,-0.0452,-0.1981,-0.5098,-0.0713
0.2219,0.298,-0.2141,-0.7236,0.3399
-0.1591,0.4721,-0.0763,-0.7146,-0.1585
-0.128,0.8356,-0.4744,-0.5575,0.4683
-0.2264,0.6986,-0.2726,-0.7307,0.1574
-0.1456,1.1037,-0.7717,-0.6075,0.0067
-0.2161,0.8885,-1.0003,-0.6818,0.0069
0.0087,0.51,-0.7727,-0.5842,0.0999
0.0972,0.2945,-0.717,-0.6655,0.1765
-0.0427,0.7221,-0.678,-0.4706,-0.0596
-0.0727,0.6301,-0.8466,-0.547,-0.5697
-0.2099,0.6465,-0.6815,-0.6145,-0.2375
-0.026,0.5734,-0.928,-0.7539,-0.0169
0.2273,0.5395,-1.0365,-0.6292,0.2368
-0.0572,0.5227,-1.097,-0.634,-0.0419
-0.2088,0.4849,-0.6843,-0.8315,-0.1936
-0.3845,0.5415,-0.488,-0.5,-0.3135
-0.0742,0.2513,-0.2091,-0.818,-0.159
-0.239,0.3936,-0.229,-0.6574,-0.1076
-0.3099,0.5989,-0.3232,-0.6198,-0.1822
0.1374,1.0212,-0.2116,-0.7345,-0.1801
0.1761,2.0013,0.186,-0.6781,-0.2365
0.1549,1.3834,0.1183,-0.7034,-0.8055
0.9602,0.9626,-0.3364,-0.8835,-0.8574
0.6444,0.4477,-0.9207,-0.9905,0.0765
0.2623,1.2472,-0.8604,-1.1409,0.2958
-0.2387,1.2365,-0.5536,-0.9232,0.1282
-0.0792,0.914,-0.7328,-0.7194,0.2305
-0.1767,0.68,-0.5381,-0.5638,0.24
-0.6999,0.6149,-0.7026,-0.4518,0.5273
-0.3735,0.513,-0.0451,-1.1111,-1.3535
-0.5025,0.2591,-0.2818,-0.6399,-0.9612
-0.3339,0.3866,-0.0208,-0.5945,-0.0418
-0.2521,0.4771,-0.0422,-0.3737,-0.2377
0.7192,0.1318,-0.0447,-0.7882,-0.4848
0.5796,0.5322,-0.5028,-0.7074,0.4549
0.2336,1.1364,-0.7976,-0.649,0.4743
0.4045,0.5072,-0.727,-0.7294,0.2689
0.2377,0.4063,-1.0069,-0.8016,0.5599
0.8596,0.3972,-0.7419,-0.6593,0.4267
0.5303,0.6734,-0.6541,-0.6672,0.3255
0.3268,0.6784,-0.4793,-0.4974,0.8393
0.3345,0.6283,-0.6228,-0.7148,0.3978
0.1657,0.612,-0.2109,-0.5858,0.3407
0.1232,1.195,-0.1623,-0.7694,0.0315
0.1371,0.9874,-0.3026,-0.7654,-0.2165
0.0724,0.7925,-0.2876,-0.6739,0.0704
0.1887,0.359,-0.1663,-0.6209,0.1549
0.1005,0.4618,-0.3354,-0.6616,-0.1229
-0.1938,0.5573,-0.8083,-0.5765,0.1404
0.0389,0.3158,-0.5868,-0.3971,0.1764
-0.1129,0.3773,-0.5283,-0.3053,0.4358
-0.2628,0.1705,-0.3341,-0.3848,0.4349
-0.0459,-0.2367,-0.3037,-0.6011,0.5011
-0.2198,-0.0152,-0.2255,-0.6982,0.2435
-0.2096,-0.4776,-0.0682,-0.5956,0.4114
0.0203,-0.1662,-0.1504,-0.6893,-0.0404
-0.0633,0.1265,-0.2941,-0.4356,-0.1308
-0.0729,0.0968,-0.0965,-0.3973,0.5411
0.0797,0.297,-0.4887,-0.3696,0.3734
0.1037,0.5543,-0.39,-0.6293,0.2347
0.1116,0.894,-0.3622,-0.599,0.1613
0.248,0.8794,-0.3449,-0.6073,0.2778
0.12,1.6171,-0.7192,-0.4535,0.4618
0.076,1.0666,-0.6157,-0.2153,0.3251
-0.0698,0.7667,-0.6174,-0.1154,0.4275
0.1146,0.8867,-0.2785,0.0939,0.6182
0.0722,0.3691,-0.1277,-0.0725,0.6643
0.0533,0.1959,-0.113,-0.099,0.249
0.2207,0.4947,-0.6653,-0.2239,0.1715
0.4775,0.7174,-0.9168,-0.0958,-0.2239
0.5355,0.6394,-1.2218,-0.2674,0.157
0.3989,0.1428,-1.0909,-0.3805,0.3852
0.5395,0.8048,-0.6698,-0.5794,0.3344
0.5113,0.9507,-0.7783,-0.3018,0.4276
0.8799,0.6035,-0.8239,-0.5535,0.32
0.6974,0.3665,-1.2343,-0.3548,0.4311
0.4848,0.5652,-0.8564,-0.2352,0.5755
0.5315,1.2066,-0.998,-0.06,0.5214
0.4512,1.0905,-0.9107,0.0388,0.6886
0.2403,1.0461,-0.5865,0.0467,0.3551
0.1448,0.9579,-0.2149,-0.0421,0.2638
0.1336,0.35,0.0296,-0.4482,0.085
0.2883,0.3986,-0.0507,-0.1563,-0.1291
0.3531,0.5831,-0.1025,-0.0943,-0.0818
0.1191,0.6118,0.0259,-0.2686,0.1115
0.1173,0.5419,0.1193,-0.4077,-0.3052
0.4018,0.0634,0.097,-0.421,-0.4851
0.4693,0.1994,-0.2265,-0.5276,-0.2638
0.3582,0.6089,-0.232,-0.4376,0.188
0.058,0.6478,-0.219,-0.2337,0.1463
-0.0841,0.5332,-0.3177,0.0041,0.252
-0.1055,1.0371,0.0701,-0.0814,-0.0234
0.0116,0.9662,-0.0187,-0.1486,0.1094
-0.3441,1.3238,0.1678,-0.0649,0.0862
-0.1093,0.6325,-0.007,-0.2484,0.5252
-0.1595,-0.3225,0.2628,-0.1773,0.3583
0.0679,0.0725,-0.187,-0.1602,0.0048
-0.0349,-0.1074,0.08,-0.073,-0.2512
-0.0008,0.0209,0.3456,0.0389,0.3464
-0.2061,0.0792,0.1878,0.1261,0.2814
-0.3966,-0.0674,0.3366,-0.0183,0.4163
-0.2372,-0.1037,0.4384,-0.178,0.0144
-0.2134,0.0435,0.2318,-0.3806,-0.2565
-0.1987,0.2479,-0.0679,-0.2791,-0.1047
-0.1146,0.5284,0.0759,-0.4395,0.1708
0.1561,1.4249,0.0554,-0.4727,0.5668
0.2307,1.1442,0.1657,-0.4026,0.1278
0.6923,0.2511,-0.7515,-0.8416,0.2804
0.2648,0.6199,-0.6309,-0.7492,0.4036
0.0292,1.5619,-0.4296,-0.5837,1.5027
-0.4818,1.4936,-0.1396,-0.4864,0.5755
-0.2648,1.3861,0.186,-0.0416,0.1228
-0.2181,1.7984,0.2508,-0.1067,-0.2761
-0.4081,1.2899,0.1881,0.0227,-0.1953
-0.2272,0.6904,-0.0679,-0.2757,-0.2236
-0.3571,1.0403,0.0623,-0.2678,-0.1598
-0.3535,0.6958,-0.0746,-0.3298,-0.0997
-0.6428,0.9967,-0.1145,-0.2349,-0.1347
-0.4601,1.1549,0.0348,-0.3255,-0.1969
-0.4906,1.1569,0.2023,-0.3198,-0.1338
-0.4105,1.2522,-0.0208,-0.4854,0.0013
-0.08,1.0106,-0.1461,-0.1386,-0.0191
0.0741,0.9576,0.1906,-0.5431,-0.3817
-0.0038,1.2834,-0.0159,-0.2926,0.1022
-0.1784,1.4722,-0.0253,-0.1763,0.1215
-0.1845,1.7198,0.125,-0.2759,-0.1224
-0.0039,1.063,-0.0771,-0.3781,0.0491
0.1283,1.3981,-0.1044,-0.1182,-0.3107
-0.355,1.4663,-0.178,-0.2366,-0.115
-0.3984,0.9656,-0.3296,0.2261,-0.073
-0.3062,0.969,0.0819,0.1839,-0.3135
-0.2289,1.1639,0.1658,0.1271,-0.2495
-0.4567,0.9523,0.2921,-0.2562,-0.3841
-0.3248,0.2582,0.1357,-0.1546,-0.7879
0.2718,0.582,-0.0282,-0.1199,0.0636
0.327,1.0009,0.1003,-0.0418,-0.6031
0.41,1.0624,0.1209,-0.2386,-0.4767
-0.1853,0.6998,0.1182,0.0147,-0.6076
0.159,1.1863,-0.0061,-0.0492,-0.5123
0.6025,1.6144,0.4459,-0.236,-0.2107
0.3715,1.5749,0.1018,-0.1553,-0.3212
0.1727,2.0886,-0.0196,-0.1503,-0.3153
0.0177,1.7244,0.0849,-0.0157,-0.2967
-0.004,1.3363,0.2457,0.1358,-0.2974
-0.241,1.7161,0.2596,0.309,-0.742
-0.3396,1.1642,0.1514,0.4203,-0.2593
-0.1901,1.2679,-0.0776,0.2701,-0.3485
-0.0712,1.2305,0.0048,0.1181,-0.2363
0.0948,0.4576,-0.2444,-0.3647,-0.7194
0.2063,0.8246,-0.6123,0.1142,-0.2853
0.4545,1.0981,-0.6757,0.0503,-0.0602
0.3551,1.093,-0.5758,-0.1014,-0.8699
-0.0459,1.0333,-0.6529,0.1532,-0.4063
-0.0248,0.4362,-0.6519,0.2349,-0.5693
0.3538,0.7388,-0.7188,0.1039,-0.2482
0.0166,0.8707,-0.7529,-0.0578,-0.0588
0.6125,0.7683,-0.8493,-0.4528,-0.2547
0.529,1.1076,-0.9,0.1393,0.2206
0.7669,1.1817,-0.8569,0.0402,0.2936
0.2659,0.9862,-0.8046,-0.0782,0.4975
0.0651,0.923,-0.7101,0.0275,0.4928
0.2287,1.2636,-0.5447,0.0918,0.2316
0.0887,0.767,-0.5444,0.0749,0.212
-0.0098,1.0629,-0.5395,-0.03,0.2212
0.0162,1.072,-0.8127,0.2096,0.3207
-0.1016,0.4189,-0.544,0.2993,0.3017
-0.2784,0.4229,-0.6379,0.2846,0.24
-0.2147,0.9135,-0.6762,0.1278,0.7726
-0.2462,0.9759,-0.5411,0.2233,0.1937
-0.3048,0.3051,-0.482,0.1569,-0.1002
-0.49,0.0522,-0.5399,0.0107,0.4369
-0.2673,-0.0315,-0.7582,-0.0827,0.4064
-0.3445,0.211,-0.7776,-0.1246,0.0367
-0.3309,0.6317,-0.6178,-0.0389,0.4787
-0.178,0.3077,-0.6513,0.202,0.1788
-0.2124,0.3708,-0.4352,0.0374,0.4257
-0.1688,0.6341,0.1848,-0.3908,0.1615
0.0186,0.8228,-0.2314,-0.1335,0.2633
0.5783,0.395,-0.5475,-0.0495,0.1978
0.3575,0.5726,-0.6135,-0.2176,0.4557
0.0803,1.8163,-0.7523,-0.2073,0.2565
0.127,1.5215,-1.098,-0.0679,0.4665
0.147,1.2034,-0.8567,0.0479,0.2655
0.1419,0.995,-0.8952,0.0108,0.2451
0.2426,1.4176,-0.6457,0.1125,0.5982
0.4797,1.5058,-1.0739,-0.411,0.552
0.4822,1.6452,-1.1003,0.0172,0.6549
0.3797,0.7103,-1.0907,-0.0558,0.5924
0.205,0.3577,-1.4883,0.0628,0.7833
0.129,0.6755,-0.7858,0.2153,0.6784
0.0115,0.9542,-0.6841,0.411,0.4346
-0.1954,1.1458,-0.665,0.3901,0.113
0.1788,1.0199,-0.7041,0.0967,0.1728
0.5739,1.134,-0.9419,0.2382,0.4722
0.2007,0.9523,-0.7758,0.3431,0.1717
0.0077,1.0565,-0.4609,0.01,0.0605
0.1807,1.2859,-0.5525,-0.0836,-0.2501
0.1291,2.1023,-0.9781,0.0997,-0.2532
0.1645,1.8497,-0.9967,0.2863,-0.2821
-0.1404,1.7877,-0.6402,0.2385,0.0533
-0.5474,1.7131,-0.3743,0.4788,0.1314
-0.2003,1.2007,-0.4866,0.0815,0.1366
-0.0531,0.8879,-0.8085,0.0032,0.049
0.2569,0.8105,-0.8823,0.0595,0.436
0.1339,0.5339,-1.0306,0.0163,0.4274
-0.0687,0.9582,-0.8731,0.289,-0.1256
0.0649,0.9727,-0.2997,0.1401,0.3274
0.511,1.483,-0.5456,0.0546,0.0825
0.3312,1.1578,-0.4343,0.363,0.4602
0.2334,0.8732,-0.572,0.3942,0.174
0.5187,1.6362,-0.6132,0.3985,-0.5437
0.1124,2.1183,-0.3206,0.5337,0.0218
0.1021,1.539,0.0225,0.5657,-0.2252
0.2798,0.7234,-0.1857,0.8043,-0.1311
0.169,0.5511,0.009,0.462,-0.042
-0.008,0.8956,0.1061,0.3369,0.2221
0.2105,0.8333,-0.276,0.851,-0.0802
0.0984,0.7469,-0.1052,0.17,0.1939
0.1661,0.6853,-0.1062,0.3336,-0.1817
0.5679,1.0438,-0.6378,0.6965,0.064
0.3555,0.9285,-0.5199,0.6247,0.0299
0.5275,0.6072,0.1122,0.2971,0.1443
0.292,1.3803,-0.2622,0.3291,-0.3341
0.3789,1.3226,-0.4122,0.4275,-0.5427
0.4309,1.0561,-0.1457,0.3673,-0.3796
0.5068,1.8559,-0.3419,0.4895,0.0517
0.8002,1.6895,-0.2377,0.4154,0.0499
0.8517,1.7638,-0.5881,0.5024,0.3521
0.5723,1.8193,-0.4431,0.4607,0.4477
0.5626,1.6288,-0.5186,0.4678,0.5407
0.4791,1.2474,-0.5107,0.4278,0.2032
0.4736,1.0006,-0.5681,0.6728,-0.0249
0.5728,0.6468,-0.1813,0.7223,-0.0661
0.4344,0.7682,-0.1501,0.6058,0.04
0.4011,1.1247,-0.4206,0.5006,-0.5621
0.5004,1.1996,-0.4556,0.3017,-0.4643
0.2218,1.1996,-0.5849,0.2448,-0.0858
0.2877,1.6179,-0.8304,0.5731,0.5539
