x0,x1,x2,x3,x4
-0.7169,-0.4981,0.2697,0.6214,1.6107
-1.208,-0.5964,0.0556,0.2797,1.5766
-1.0721,-0.7289,0.2389,0.1257,1.0996
-0.8649,-0.5701,0.6838,0.0857,1.1661
-0.6805,-0.5064,0.8757,0.0912,0.7167
-0.7545,-0.3918,0.6621,0.2385,0.7194
-0.4211,-0.58,0.2105,0.4741,0.2542
-0.6213,-0.4864,0.2565,0.2623,0.5027
-1.4663,-0.7279,0.5082,0.8167,0.8005
-1.1759,-0.9487,0.7285,0.6245,1.1479
-1.0298,-0.6253,0.9443,0.6219,1.2004
-0.6539,-0.6821,0.944,0.5128,0.9463
-0.9165,-0.8696,0.9662,0.386,0.5582
-1.21,-1.062,0.9791,0.4482,0.7781
-0.8175,-0.8693,0.9761,0.4521,0.6437
-0.3229,-0.0839,0.7686,0.2379,1.129
-0.21,-0.2703,0.3762,0.1203,1.2644
-0.1411,-0.3465,0.44,0.0888,1.4026
-0.0924,-0.3825,0.3918,0.2264,1.185
-0.7083,-0.3019,-0.0185,0.4243,1.3972
-0.554,-0.3835,-0.4336,0.3473,1.7984
-0.3236,-0.4602,-0.2193,0.4751,1.5689
-0.5869,-0.5918,0.2108,0.631,1.6847
-1.3855,-0.9408,0.1227,0.6751,1.6609
-1.031,-1.0756,0.856,0.6085,1.3931
-0.9043,-1.0614,0.6796,0.0824,0.9753
-1.0165,-1.0733,0.5502,0.332,1.059
-0.4285,-0.8722,0.5521,0.3557,1.2282
-0.1284,-0.972,0.6885,0.0823,1.4197
0.0587,-0.882,0.2815,0.194,1.2291
-0.1381,-0.9288,0.3058,0.0191,1.2572
-0.0776,-1.0151,0.7471,0.1344,1.2214
0.1448,-1.272,0.9936,0.0393,1.1883
0.4346,-1.0433,0.2065,-0.1268,0.7571
0.4373,-1.1197,-0.3691,0.1746,1.0683
0.2057,-0.8952,-0.2621,0.0433,1.6194
-0.0206,-0.6058,-0.0395,0.075,1.9622
-0.1232,-0.73,0.0827,0.6712,1.9329
-0.3179,-0.7417,0.298,0.6258,1.9337
-0.0733,-0.8486,0.3589,0.1641,1.9333
0.1373,-0.6906,0.5182,-0.0311,1.6658
-0.0903,-0.7322,0.261,0.0197,1.1728
0.1491,-0.3406,0.3346,-0.1668,1.2243
-0.4923,-0.5525,0.5706,0.159,1.3704
-0.3512,-0.6453,0.1613,0.3131,1.3801
-0.0703,-0.7521,0.2603,0.2924,1.4297
0.2002,-0.8301,0.2692,-0.0331,1.2134
0.312,-0.5914,0.5388,0.1282,1.3647
0.339,-0.3303,0.2249,-0.2425,1.2111
0.2057,-0.3237,0.6117,0.0001,1.615
0.0195,-0.6075,0.6485,0.2169,1.4538
-0.0997,-0.6635,0.3501,0.276,1.3785
0.0159,-0.2382,0.4742,0.1772,1.6029
0.1252,-0.0372,0.2411,0.2507,1.4799
0.105,-0.1923,0.5403,0.2172,1.3248
0.2375,-0.2618,0.0017,0.1957,1.1198
-0.8322,-0.1574,0.2948,0.5286,1.2729
-0.8914,-0.4026,0.8381,0.6587,1.4522
-0.7638,-0.2074,0.9347,0.2838,0.8086
-0.4388,-0.2756,0.6233,0.3537,0.4185
-0.3755,-0.4308,0.4191,0.1378,0.572
-0.1704,-0.7575,0.9948,0.3628,0.7335
-0.6296,-0.9508,0.9438,0.285,1.0585
-0.7517,-0.2989,0.7508,0.4419,0.9565
-1.3356,-0.3368,0.9555,0.5916,1.3096
-1.0267,-0.4848,0.2416,0.5667,1.3368
-0.595,-1.1321,0.6803,0.778,1.8609
0.1615,-0.8914,0.8016,0.3862,1.6233
-0.0313,-0.6819,1.0682,0.3651,1.3779
-0.3944,-0.4689,1.3607,0.3707,1.0601
0.1672,-0.4869,1.0767,0.3984,1.1607
0.3683,-0.3444,0.3686,0.4892,1.2841
0.2231,-0.5117,0.8552,0.4112,1.663
0.2228,-0.3651,0.6025,0.3734,1.5506
0.6961,-0.1951,0.8756,0.3569,1.2446
0.2843,-0.2189,0.9284,0.3883,1.3554
0.0353,-0.3006,0.75,0.7958,1.0575
-0.2106,-0.539,1.2949,0.7153,0.629
0.0342,-0.6306,1.0827,0.6326,0.7626
0.2009,-0.4974,0.8461,0.6094,0.9064
0.3782,-0.4199,0.6164,0.4108,0.7524
0.7634,-0.3863,0.6835,0.3105,1.0587
0.3422,-0.5072,0.6646,0.4705,1.3627
0.4124,-0.5343,1.0376,0.3598,1.1494
0.5527,-0.5499,0.6945,0.3352,1.4566
0.6996,-0.554,0.5065,0.255,1.7721
0.9454,-0.2806,0.3089,0.4587,1.7014
0.5204,-0.1293,0.4795,0.191,1.7599
0.635,-0.0859,0.5317,-0.0008,1.2123
0.6672,-0.1169,0.2686,0.8373,1.7461
-0.1813,-0.2058,0.4568,0.4818,1.2336
-0.2715,-0.2176,-0.2383,0.3545,1.3979
-0.1078,-0.0416,0.1027,0.2595,1.36
-0.3074,-0.1044,0.0367,0.4775,1.3864
-0.0992,-0.3496,0.6819,0.414,1.2934
0.3384,-0.2597,0.3,-0.0522,1.4254
0.5894,-0.1588,0.5233,0.0851,1.3647
0.1805,-0.2226,0.7412,0.0673,1.5878
0.0312,-0.0734,0.9275,0.2982,1.3342
0.0826,-0.3954,0.8996,0.2956,0.4308
0.4051,-0.4828,0.8666,0.1214,0.7549
0.2649,-0.6745,0.6139,0.1695,1.3223
0.2274,-0.2978,0.4469,0.3219,1.6557
0.1294,-0.3258,0.638,0.4174,1.4973
0.2605,-0.2602,0.5031,0.2095,1.2681
0.3646,-0.1222,0.2398,0.1545,1.4629
0.3705,-0.0374,0.5046,0.3638,1.3213
0.2841,-0.2023,0.1077,0.0872,1.3984
0.2399,-0.421,-0.2994,0.4198,1.3247
0.2011,-0.3891,-0.0875,0.2434,1.3464
0.2576,-0.4512,-0.194,0.511,1.6613
0.0372,-0.7988,-0.0574,0.3838,1.7796
0.1936,-0.6216,0.3128,-0.1108,1.843
0.2175,-0.3322,0.205,0.1569,1.7353
0.0993,-0.5126,0.081,0.2922,1.8364
-0.139,-0.4529,0.5334,0.3512,1.5936
0.1614,-0.4672,0.7183,0.2411,1.5259
0.2934,-0.3524,0.8622,-0.068,0.9196
0.44,0.1259,0.7976,0.1636,1.0521
0.1677,-0.1105,0.5679,0.268,0.9287
0.3491,-0.3215,0.619,0.1291,0.7256
0.1627,-0.4328,0.9899,0.1054,1.1199
0.1803,-0.3942,1.0081,0.1443,1.1581
-0.0252,-0.3937,0.9354,0.161,1.4069
-0.4744,-0.1806,1.0134,0.4375,1.3019
0.4579,-0.3058,0.1732,0.0404,0.7305
0.3499,-0.4623,1.4982,-0.0555,1.106
0.313,-0.114,1.5636,0.0553,0.6845
0.0723,-0.2192,0.7979,-0.1608,0.2202
0.0668,-0.34,0.4057,-0.1106,0.5857
0.0209,-0.0736,0.5701,0.1787,1.0652
-0.0956,-0.6039,0.4484,0.2467,1.1722
-0.2448,-0.618,0.992,0.5298,1.2524
-0.3942,-0.855,1.2051,0.3639,1.5373
-0.3652,-0.8904,1.6801,0.2723,0.946
-0.1028,-0.9472,1.6148,-0.0344,0.2007
-0.0812,-0.4721,1.2131,0.1065,0.4058
0.2212,-0.4478,1.3098,0.0842,1.114
0.2087,-0.5057,1.0128,0.0428,0.8256
0.203,-0.2706,1.029,0.2061,1.4939
0.2836,-0.2164,1.4903,0.034,0.9843
0.0991,-0.275,0.8186,-0.2085,1.2642
0.258,-0.1622,0.5585,0.0271,1.2379
0.0555,-0.2519,0.9355,-0.0096,1.3261
0.1297,-0.1826,0.895,0.2636,0.6801
0.0607,-0.3094,1.1763,-0.1803,0.9587
0.4307,-0.1958,0.9611,0.0778,1.3521
0.1065,-0.2432,0.9232,0.3244,1.3779
0.383,-0.496,0.8734,0.2649,1.359
0.1204,-0.3546,0.9485,0.2483,1.1326
-0.0051,-0.3409,1.3845,0.0952,1.1603
-0.0036,-0.4889,1.3134,0.0671,0.0915
-0.429,-0.7413,1.6113,-0.0117,0.6818
0.0436,-0.8502,1.3126,-0.0096,0.9751
0.3921,-0.9846,1.1939,0.1418,0.9997
0.4987,-0.7531,1.1861,0.0745,1.1521
0.3857,-0.6778,1.2484,0.1702,1.0393
0.719,-0.7256,1.1271,-0.0354,0.9156
0.5063,-0.5571,0.6335,0.3081,0.5178
0.4828,-0.4888,1.1073,0.1337,1.34
0.5781,-0.3262,1.045,-0.0083,1.1483
0.5816,-0.1083,0.853,-0.2994,1.2885
0.3167,-0.0362,0.9302,-0.1138,1.615
0.2596,-0.1043,0.5852,0.1799,2.3796
0.3664,-0.1916,0.7586,0.0643,1.0855
0.1085,-0.1409,0.8333,0.2095,1.1216
-1.5417,-0.2359,0.9712,0.5647,1.2716
-0.9197,-0.398,1.678,0.6254,1.5405
-0.1687,-0.4453,1.6257,0.5346,1.3623
-0.5353,-0.411,1.4208,0.6096,1.0865
-0.1334,-0.5464,1.5195,0.1765,0.9355
-0.168,-0.428,1.3766,0.466,1.2757
-0.0274,-0.5273,1.5576,0.2606,1.2365
-0.3454,-0.4068,1.4761,0.0207,1.184
-0.1063,-0.3015,0.945,0.047,1.2827
-0.0626,-0.3529,1.1271,-0.2808,1.9197
0.0478,-0.139,1.5302,0.1286,1.9284
-0.0028,-0.2826,1.0617,0.262,1.348
0.2926,-0.1863,1.3667,0.233,1.2185
-0.2052,-0.1979,1.5168,0.6213,1.1608
0.0509,-0.652,1.5406,0.4092,1.2743
-0.0677,-0.5084,1.516,0.3327,1.6729
0.0333,-0.7278,1.2481,-0.2086,1.605
0.2726,-0.5343,1.3151,-0.1827,1.4236
0.1878,-0.4493,1.2803,-0.1171,1.2338
-0.1298,-0.4183,1.536,0.0973,0.7635
-0.4509,-0.3861,1.5629,0.2903,1.2745
-0.0659,-0.4045,1.3462,0.1398,0.7747
0.0325,-0.1657,1.3157,0.2052,1.2498
0.0212,-0.1797,1.3059,0.2324,1.4915
-0.0769,-0.4082,0.8271,0.2838,1.7672
-0.0131,-0.4856,1.1624,0.1563,1.7266
0.3872,-0.5455,1.3764,0.0891,1.8014
-0.0195,-0.4552,1.3166,0.2305,1.4512
0.3896,-0.5106,0.9542,0.1629,1.4437
0.1082,-0.2977,1.557,0.3572,1.2249
0.0193,-0.5264,1.6398,0.2441,1.432
0.1602,-0.474,1.2353,-0.0273,1.4061
0.2026,-0.4936,1.1616,-0.1608,1.3552
0.3259,0.0291,0.9844,0.0048,1.5775
0.8737,0.0113,1.005,-0.1978,1.5251
0.46,0.0519,1.3058,0.2271,1.5311
0.8623,-0.2222,1.1925,0.1574,1.2666
0.1393,-0.2912,1.1544,0.0091,1.4001
0.7123,-0.258,0.8708,-0.2133,1.5262
0.7037,-0.0321,0.9293,-0.1411,1.5857
0.3969,0.1037,0.8279,0.0662,1.3873
0.5966,-0.1939,0.7472,0.2174,1.7123
0.538,-0.2498,-0.4327,0.0051,1.1976
1.0172,-0.1983,0.4919,-0.0064,1.4442
0.5623,-0.1538,0.5025,-0.1412,1.7836
0.3127,-0.3312,1.0341,0.1008,2.4622
0.3693,-0.4069,0.5149,0.1189,1.8284
0.0411,-0.3384,0.6313,0.2199,1.876
0.1078,-0.1659,0.9342,0.2221,2.2515
-0.0489,-0.2688,1.0062,0.1521,1.9149
0.0983,-0.2754,1.5613,0.0863,1.9656
-0.0432,-0.0948,1.4574,0.4396,1.617
-0.2649,-0.2723,1.578,0.451,1.1551
0.0584,-0.2537,1.3325,0.2127,1.1501
0.3626,-0.034,1.3161,0.1103,1.1631
0.4304,0.063,1.2442,0.2737,0.9687
0.3276,0.0096,1.1131,-0.1151,1.7031
0.5283,-0.115,0.8968,-0.1738,2.05
0.8219,-0.4376,0.4539,-0.1184,1.9003
0.9974,-0.0999,0.5371,-0.2622,2.1011
0.7516,0.0305,0.5542,-0.0347,1.6883
0.8357,0.1909,0.5674,-0.2564,1.4432
1.0562,0.0766,0.249,-0.2738,1.7994
0.9262,0.3507,0.3106,-0.2028,2.0525
0.4553,0.293,0.7978,0.0566,1.9004
0.3518,0.3879,0.7167,-0.2252,1.8759
0.0055,0.2739,1.0164,0.2353,1.838
-0.0745,-0.0695,1.324,0.2025,1.8395
0.1082,0.0033,1.4713,0.4461,1.6656
0.0577,-0.2485,1.4463,0.2218,1.2444
-0.122,-0.2599,1.6588,0.2636,1.3974
-0.0129,-0.5437,1.604,0.3703,0.8735
0.1801,-0.3444,1.4576,0.0058,1.2864
0.1233,-0.3306,1.3224,0.3297,1.4853
-0.189,-0.4071,1.6085,0.2546,1.1165
0.4906,-0.5159,1.2344,-0.1988,1.303
0.5576,-0.3753,1.0841,-0.1516,1.5405
0.4742,-0.3768,1.0261,-0.2021,1.8931
0.8248,-0.0026,0.9567,-0.169,1.8964
0.7492,0.1575,1.6099,-0.1459,1.9404
0.8857,-0.1728,1.7261,-0.2211,1.6798
0.964,0.0087,0.518,-0.3646,1.4145
0.5186,-0.2151,0.5335,-0.1281,1.9507
0.5925,-0.5253,0.7461,-0.093,1.6119
0.3943,-0.4061,1.2544,-0.0575,1.7862
0.4601,-0.6243,0.9076,0.2095,2.2522
0.5389,-0.6359,1.2887,0.2366,2.3591
0.665,-0.642,0.9073,-0.0974,2.3309
0.4973,-0.5287,1.2812,0.0344,2.0398
0.4033,-0.6415,1.4348,-0.3847,1.9118
-0.7554,-0.3228,2.0846,0.37,1.8709
-0.7395,-0.5338,2.399,0.5045,1.4904
-0.4678,-0.745,2.229,0.4106,1.4565
-0.2129,-0.8519,2.1387,0.4207,1.5433
-0.4135,-0.9163,2.0351,0.1916,1.5281
-0.427,-0.617,1.9781,-0.1793,1.552
-0.3552,-0.4919,2.0034,0.1947,1.6091
-0.0097,-0.4069,1.7809,0.1601,1.816
0.2328,-0.4224,1.863,-0.2197,1.8436
0.0751,-0.1022,1.5689,-0.0952,1.6426
-0.1039,-0.1874,1.798,0.1712,1.3877
-0.6718,-0.4847,1.6794,0.3275,1.3503
-0.1676,-0.57,1.8256,0.2646,1.547
0.0912,-0.5454,1.8726,0.2201,1.5614
0.0773,-0.5491,2.4119,-0.1392,1.1287
0.3456,-0.4508,2.5612,0.0167,1.3881
0.0212,-0.3657,2.5237,0.0304,1.3913
-0.0146,-0.3608,2.3379,0.2406,1.4816
-0.0276,-0.5477,2.5436,0.0676,1.667
-0.1236,-0.4814,2.0935,0.2162,1.1833
0.1761,-0.6658,1.8285,0.1931,1.4021
0.6498,-0.5142,2.0747,0.1027,1.5175
0.5285,-0.3055,2.307,-0.1295,1.3561
1.58,-0.2736,2.0405,-0.5463,1.2763
1.7027,-0.378,1.2383,-0.8186,1.5749
1.1314,-0.223,0.7729,-0.5524,1.8465
0.8345,0.2301,0.7778,-0.2127,1.988
0.5495,0.0455,0.7913,0.2756,2.2008
0.5164,-0.3432,0.8402,0.0585,2.2433
0.3594,-0.464,1.2377,-0.2032,2.3032
-0.1017,-0.4082,1.5005,0.1543,2.1243
-0.0781,-0.1702,2.2062,0.6264,1.9089
-0.1118,-0.281,2.2867,0.6004,1.3804
0.1499,-0.4397,1.9354,0.0399,1.2546
0.289,-0.7472,1.6227,-0.2556,1.2705
0.3885,-0.5632,1.7048,0.0291,1.5724
0.9247,-0.5554,1.4369,-0.3432,1.3519
0.7357,-0.1799,1.29,-0.1631,1.5222
0.7051,0.0301,1.3426,-0.1377,1.7353
0.1263,0.0051,1.4264,-0.2736,2.1783
0.5359,0.0547,1.3753,0.195,2.2192
0.5495,0.0039,0.8075,-0.1447,2.4945
0.521,0.062,0.6904,-0.3355,2.468
0.2603,-0.0533,0.8945,-0.1314,2.5018
0.1347,0.0235,1.1333,0.0805,2.4767
0.1852,-0.6115,1.6235,-0.0486,2.4096
0.2162,-0.3916,1.9584,-0.8873,2.3492
0.449,-0.0843,1.1932,-0.4344,2.1151
0.4448,-0.0823,1.4659,-0.1955,2.4257
0.1316,-0.2745,1.3997,0.0507,2.033
0.1985,-0.3334,1.0949,0.2769,1.9215
0.3264,-0.5361,1.4628,0.1395,1.8923
0.3142,-0.4567,1.1774,-0.3061,2.0655
0.5203,-0.3218,0.9529,-0.0474,1.8158
0.8149,-0.311,1.1056,-0.002,1.6949
0.7007,-0.0835,1.3919,-0.1211,1.9588
0.6721,-0.2442,0.9429,-0.2897,2.3121
0.8322,-0.0363,0.8945,-0.2712,2.4839
0.5245,-0.2724,1.0626,-0.0525,2.4247
0.8278,-0.2796,1.1704,0.0374,2.1799
0.935,-0.5479,0.0938,0.2274,2.0818
0.543,-0.6258,0.9403,0.2101,2.5392
0.5441,-0.4452,0.9538,0.6193,2.3404
0.4157,-0.6589,1.4814,0.5009,2.3169
0.3374,-0.8328,1.2708,0.3232,2.1643
0.1156,-1.1318,1.6564,0.5297,1.8497
0.2836,-0.8754,1.9711,0.3605,1.929
0.2498,-0.7985,1.6791,0.248,1.8991
0.4174,-0.9079,1.5571,0.2956,1.4004
0.5103,-0.6237,1.4442,0.4484,1.7892
0.737,-0.6564,1.5629,0.3032,1.8203
0.3624,-0.4652,1.3378,0.477,1.996
1.4425,-0.3248,1.2008,0.0217,1.9234
0.7118,-0.4729,0.9989,0.4866,1.8878
0.5311,-0.6385,1.3921,0.3186,2.084
-0.063,-0.6631,1.1937,0.3825,2.0745
0.0972,-0.6895,1.2077,0.4832,2.0579
0.3601,-0.7047,1.2192,0.4121,2.1798
1.1266,-0.9027,1.0724,0.1487,2.2447
1.1152,-0.7748,0.8071,0.297,1.9715
0.5316,-0.8223,0.9303,0.6719,1.739
0.3161,-1.0083,1.1417,0.4607,1.8871
-0.0846,-0.9974,1.1931,0.6424,2.0962
0.3408,-0.7787,1.4063,0.4016,2.5121
0.0674,-0.6621,2.0188,0.423,2.5549
0.3088,-0.5931,1.9444,0.0201,2.3145
0.1506,-0.5085,1.747,0.3172,1.7438
0.4259,-0.3896,1.8777,0.5049,1.5733
0.6474,-0.3536,1.6641,0.519,1.4481
0.4191,-0.4066,1.7387,0.3848,1.6201
0.4214,-0.4933,1.8393,0.4651,1.8367
0.4342,-0.2844,1.773,0.2978,2.1427
0.3407,-0.7286,1.7538,0.5039,1.9724
0.3562,-0.8552,1.751,0.6898,1.4072
-0.1413,-0.91,1.809,0.7503,1.722
-0.0131,-0.6528,1.9706,0.2109,1.7428
0.1926,-0.672,1.5075,0.3778,1.6808
0.1471,-0.6497,1.7369,0.5717,1.9475
-0.0279,-0.8936,1.6186,0.72,1.8946
-0.2118,-0.9205,2.0808,0.7515,1.7992
-0.0998,-0.8685,2.2468,0.8551,2.1421
-0.6533,-0.9847,2.9008,0.9612,1.9242
-0.35,-1.302,2.8184,0.7102,1.454
0.0291,-1.3662,2.5708,0.4863,0.9752
0.1787,-0.9471,1.6984,0.2065,1.1268
0.0358,-0.5126,1.2602,0.436,1.6755
-0.0806,-0.5476,1.4993,0.6497,1.7221
-0.1147,-0.713,1.8927,0.9318,1.5845
0.3205,-0.7921,1.7562,0.7398,1.7992
0.1201,-0.789,1.7686,0.728,1.87
0.2204,-0.8717,1.9457,0.8591,2.2194
-0.2418,-0.9332,1.54,1.1797,2.0997
-0.2532,-1.0195,2.067,1.2408,2.1595
0.1768,-1.1568,2.132,0.8553,1.9282
-0.2136,-1.1479,2.1529,0.9822,1.7859
0.2389,-1.2873,2.2418,0.8087,1.4908
-0.1123,-1.3842,2.2802,0.82,1.4476
-0.0522,-1.4348,2.1905,1.0126,1.834
0.1737,-1.313,1.7803,0.8612,1.6658
0.0423,-1.3621,1.7698,0.9891,2.0586
0.0938,-1.2813,1.7347,0.8943,2.2039
0.3252,-1.1365,2.025,0.8881,2.05
0.0791,-1.2745,2.1804,1.1536,1.7846
0.0003,-1.1443,2.3658,0.8542,1.5324
-0.2477,-1.1083,2.1937,1.1964,1.2638
-0.0692,-1.1135,2.871,0.9777,1.8808
0.1701,-0.9268,2.5724,0.8622,1.4551
0.4415,-0.9953,1.987,0.8483,1.4567
-0.0386,-1.2041,2.1488,0.9367,1.7744
0.0327,-1.1056,1.8569,1.1023,1.9467
-0.0717,-1.3299,1.9876,1.0674,1.9707
0.0508,-1.279,2.2746,0.9986,1.8948
0.0153,-1.3218,2.5584,1.427,1.4825
0.2282,-1.4049,2.6505,1.0011,1.4911
0.0063,-1.0737,2.5821,0.9529,1.4612
0.8306,-1.2653,2.409,0.9272,1.7115
0.5284,-1.2303,2.2355,0.8453,1.7476
0.4341,-1.0854,2.1828,1.1618,1.785
0.3168,-1.3177,2.2258,0.6787,1.9413
0.0474,-1.3016,2.5068,0.8022,1.7787
-0.0388,-1.2325,2.5523,0.7349,1.6562
0.1856,-0.96,1.6944,0.972,1.4511
0.0013,-1.1903,1.6954,1.063,1.611
-0.0913,-1.3117,2.407,0.9676,2.0674
-0.2362,-1.0946,2.0925,1.1364,1.9315
-0.3115,-1.079,2.2554,1.3423,1.9441
-0.1355,-1.1999,2.38,1.0599,1.8283
-0.0641,-1.2278,2.1157,1.031,1.5773
-0.3866,-1.4398,2.7234,1.0297,1.698
-0.7381,-1.3746,2.7278,1.5476,1.438
-0.6065,-1.7859,2.7753,1.0687,1.0591
-0.1664,-1.7363,2.9012,1.0165,1.3068
-0.4165,-1.5747,2.8917,1.3806,1.2292
-0.3294,-1.4871,3.1183,1.1009,1.1134
0.2887,-1.6436,3.2922,0.8571,1.0661
-0.0483,-1.6194,3.3197,1.0152,1.2639
-0.287,-1.9217,3.4743,1.0896,0.4207
-0.1895,-1.5785,3.556,1.0635,0.6631
-0.3907,-1.5595,3.2068,0.9699,1.105
0.2407,-1.5242,3.3606,0.9673,0.9666
-0.0931,-1.3708,3.3963,0.7675,0.9795
-0.2263,-1.2992,3.3436,1.1538,1.0864
0.2013,-1.4296,2.9387,0.9096,0.9067
0.5161,-1.3008,2.9029,0.7645,0.7502
0.1176,-1.29,2.9775,0.9388,1.0212
0.4617,-1.1485,2.946,0.9056,1.1492
0.5556,-1.2639,2.9742,0.8424,1.2742
0.5958,-1.3163,2.6492,0.607,0.945
