x0,x1,x2,x3,x4
0.1188,0.0181,-0.5795,0.3168,0.5981
0.765,-0.1852,-0.8181,0.6371,0.7835
0.3358,-0.0939,-0.4136,0.4348,0.478
0.4291,-0.176,-0.6651,0.4108,0.5705
0.0859,-0.1294,-0.59,0.4204,0.7921
0.2022,-0.1445,-0.5296,0.1963,0.7852
0.0032,0.3415,-0.5248,0.632,0.8218
-0.1313,-0.2049,-0.0381,0.708,0.6459
-0.0784,-0.588,-0.2366,0.4399,0.5896
-0.178,-0.5255,-0.2878,0.1852,0.651
-0.0917,-0.5565,-0.2149,0.3483,0.2788
-0.0599,-1.0973,-0.1797,0.6233,0.7043
-0.1395,-0.7478,-0.3435,0.5128,0.7047
0.0631,-0.6285,-0.4118,0.2914,1.0134
-0.0643,-0.1277,-0.2209,0.3761,0.5953
-0.3219,-0.3644,-0.2813,0.3038,0.2028
-0.6813,0.1376,-0.2865,0.4802,0.2707
-0.9343,0.0792,-0.0624,0.6705,0.7904
-0.4229,-0.041,-0.1151,0.4807,0.6489
-0.4284,-0.9358,-0.0696,-0.0005,0.4879
-0.4779,-0.876,-0.3131,0.2632,0.4281
-0.1721,-0.5047,-0.1026,-0.3948,0.4315
-0.189,-0.3531,-0.3137,0.0075,0.251
-0.1722,-0.2087,-0.3331,0.2225,0.6065
-0.2433,-0.1484,-0.0707,0.4493,0.7025
-0.4196,-0.4312,-0.1017,0.318,0.5243
-0.4083,-0.6925,-0.3807,0.3675,0.2576
-0.6376,-1.837,-0.4158,0.1369,0.4447
-0.4223,-1.2523,-0.4341,0.6014,0.4643
-0.6812,-1.1559,-0.05,0.4731,0.6778
-0.7774,-1.1397,-0.0087,-0.1201,0.7321
-0.3442,-0.7342,-0.3158,-0.2462,0.2292
-0.2014,-0.3893,-0.164,0.1126,0.1002
-0.3488,-0.4272,-0.6048,0.3625,0.3098
-0.4878,-0.5183,-0.3292,0.3165,0.6085
-0.3489,-0.4717,0.5652,0.5338,0.726
-0.1635,-0.7365,0.3672,0.1778,-0.1903
0.1644,-0.8173,0.0445,0.3097,-0.2694
-0.1618,-0.3988,0.1506,0.1712,0.1643
-0.5547,-0.5525,-0.1289,0.2911,0.2284
-0.1799,-0.6491,0.257,0.1198,0.6498
-0.1871,-0.7429,0.1177,0.2955,0.4267
-0.203,-0.9244,0.5981,0.0528,0.5314
-0.1769,-0.9075,0.4336,0.2353,0.318
-0.4852,-1.1804,0.4706,0.666,0.34
-0.3868,-1.1705,0.7199,0.2021,0.134
-0.1441,-1.1699,0.6503,0.2625,0.7195
-0.2742,-0.9763,0.7784,0.2159,0.4655
-0.1588,-0.5295,0.7402,0.2482,0.433
-0.1943,-0.64,0.5391,0.1317,0.7089
-0.0473,-0.4792,0.5574,0.0156,0.4703
0.0668,-0.6167,0.4024,0.1335,0.4105
-0.0119,-0.7495,-0.0571,-0.9388,0.6513
0.5333,-0.3166,-0.3431,-0.3589,0.6415
0.4775,-1.1701,-0.2715,-0.1326,0.8113
0.5237,-0.7078,-0.191,-0.065,0.9481
0.2762,-0.4063,0.219,0.0228,1.4668
-0.4281,-0.5617,0.2323,0.1529,1.4005
-0.5563,-0.5216,0.44,0.2708,1.0387
-0.5609,-0.3537,0.7036,0.3511,0.6006
-0.5776,-0.5158,1.1324,0.279,0.3504
-0.5017,-0.6895,0.854,0.0681,0.4599
-0.2648,-0.3506,0.7692,0.1377,0.5116
-0.3387,-0.4249,0.4589,-0.129,0.3498
-0.1664,-0.191,0.4258,0.1607,0.1467
-0.2247,-0.0741,-0.1043,0.2396,0.4704
-0.1852,-0.7177,-0.0099,0.5702,0.4243
-0.6945,-0.8774,0.5899,0.6463,0.4856
-0.3437,-1.1069,0.8251,0.3433,0.5043
-0.3089,-0.7948,0.6568,0.7343,0.2038
-0.6472,-0.6421,0.7651,0.57,0.3244
-0.5863,-1.258,1.0475,0.2948,0.5501
-0.2257,-0.5798,1.1506,0.0832,0.3705
-0.2764,-0.4247,0.8285,-0.1114,0.043
0.0237,-0.5031,0.2403,0.203,-0.0663
-0.0196,-0.6959,0.1136,0.5079,0.2044
0.0409,-1.1097,0.2164,0.2693,0.1974
-0.0028,-1.2037,0.2742,0.2561,0.3053
0.2219,-0.9245,0.4079,0.0706,0.5307
0.2417,-0.8554,1.0096,0.0148,0.2391
0.0297,-1.0147,0.489,0.2403,-0.1484
-1.1194,-0.5684,-0.0241,0.3719,0.182
-0.3124,-0.8569,0.2829,0.4689,0.2929
-0.2694,-0.6038,0.0121,0.3993,0.2348
-0.2347,-0.3516,0.2119,0.5154,0.3862
-0.0416,-0.7032,0.2011,0.2362,0.4327
-0.0086,-0.3936,0.0645,0.1856,0.2677
0.1263,-0.0026,0.0557,0.0617,0.346
0.2145,0.3747,-0.0072,0.2398,0.5109
-0.2385,-0.0172,-0.3245,0.2958,0.668
-0.0972,0.0729,-0.0802,0.1553,0.6399
-0.1992,-0.094,-0.0013,0.0499,0.6305
-0.1038,-0.3213,-0.275,0.4998,0.7393
-0.1942,-0.7233,-0.4723,0.4343,1.0718
-0.3615,-0.7084,-0.1428,0.4227,1.0929
0.3788,-0.8464,-0.326,0.477,0.8939
0.0544,-0.7691,-0.1395,0.2237,0.6891
-0.1357,-0.8144,-0.3714,0.4687,0.5391
-0.4712,-0.7249,0.0127,0.3299,0.6444
-0.344,-1.4747,0.214,0.0824,0.4733
-0.4137,-1.0445,0.2969,0.3221,0.6331
-0.4405,-1.0098,0.366,0.3821,0.6462
-0.8896,-0.5036,0.4523,0.3358,0.4805
-0.5472,-0.7536,0.5823,0.3702,0.5367
-0.3729,-0.8173,0.5688,0.2654,0.4361
-0.2929,-0.6304,0.4157,0.4088,0.3328
-0.2238,-0.4184,0.6032,0.0022,0.3695
-0.442,-0.3778,0.6027,-0.1112,0.5824
-0.2573,-0.3166,0.4863,0.144,0.3977
-0.1197,-0.2607,0.4828,-0.273,0.5237
-0.1861,-0.1305,0.2651,-0.2625,0.1269
-0.3014,-0.223,0.1648,0.4289,0.3825
-0.1161,-0.9647,0.3216,-0.2427,0.8961
0.6077,-0.7217,0.2138,-0.5738,0.7164
0.6189,-0.7744,-0.4816,-0.3185,0.8387
0.4088,-0.5105,-0.6463,-0.1585,0.9746
-0.0908,-0.6423,-0.5715,0.0931,0.6544
0.1933,-0.2759,-0.4406,-0.0292,0.9095
0.1284,-0.4806,-0.2936,-0.023,1.2041
-0.2283,-0.4372,0.2931,-0.1058,1.1203
-0.0881,-0.5236,0.2228,-0.2782,0.8825
-0.1891,-0.4781,0.2086,-0.1904,0.9946
0.3678,-0.88,0.2956,-0.122,0.2669
0.0547,-0.3516,0.279,-0.0423,0.4489
0.3763,-0.295,0.2208,0.429,0.4002
0.2444,-0.774,0.5304,-0.052,0.7072
0.3038,-0.6963,0.3897,0.0202,0.2298
0.3303,-0.2183,0.3743,0.0322,0.1665
0.526,-0.5567,0.3026,-0.1181,0.5739
0.2943,-0.4221,0.2503,-0.0394,0.9843
0.3045,-0.8287,0.0749,-0.0522,0.9848
0.2041,-1.0785,0.1458,-0.1938,1.1517
-0.0362,-0.7397,0.6391,-0.2271,1.1941
0.3266,-0.5572,0.3441,-0.1738,1.1984
0.544,-0.5245,0.0096,-0.2406,1.1231
0.5943,-0.4107,-0.0778,-0.2666,1.3724
0.4859,0.1257,-0.0361,-0.2306,1.2726
0.5472,-0.3198,0.1791,-0.3187,1.3123
0.3905,-0.8524,0.2284,0.1683,1.0779
-0.4434,-0.8529,0.4668,0.0994,1.0822
-0.3148,-1.5011,1.0347,-0.0523,1.1009
-0.0469,-1.3909,0.9372,-0.2235,1.2392
0.1259,-1.5266,0.5853,-0.0049,1.2382
0.2542,-1.2957,0.4042,-0.0503,1.183
-0.4114,-0.9568,0.4358,-0.0347,0.9659
0.0022,-0.9273,0.4879,0.0552,1.1279
-0.1806,-0.9971,0.556,0.1505,1.4114
-0.1419,-0.824,0.5798,0.4305,1.2062
-0.1786,-1.2192,0.6871,0.4024,1.2905
0.1276,-0.9229,1.1053,0.348,1.0078
-0.1438,-1.0612,1.1053,0.4606,0.5049
-0.1901,-1.2122,1.5474,0.246,0.5123
0.0867,-1.2043,1.2774,0.0432,0.5416
-0.2358,-1.2204,1.1281,0.1543,0.391
0.0505,-1.578,1.0567,0.0665,0.3592
0.3404,-1.5076,0.8711,-0.0415,-0.0438
0.7184,-1.3616,0.5554,-0.3135,0.9019
0.1852,-1.1613,0.2065,-0.1022,0.5589
0.3946,-1.1012,0.0621,-0.2188,1.1556
0.3232,-0.7394,0.0465,-0.1757,1.1775
0.6716,-1.0093,0.0355,0.0054,1.309
0.5559,-1.1089,0.2014,-0.2688,0.9849
0.4699,-1.1425,0.1532,-0.0952,0.9361
0.3776,-1.2762,-0.3719,0.2562,0.8783
0.5202,-0.7816,-0.0233,0.0875,0.966
0.4556,-0.9335,0.5913,-0.1284,0.5237
0.6081,-0.994,0.5642,-0.0802,0.3832
0.1753,-1.2133,0.5391,-0.0178,0.421
0.7091,-1.8142,0.4436,-0.2338,0.556
0.853,-1.5257,0.1206,-0.0861,0.6349
0.7437,-1.193,0.4322,0.0643,0.8042
0.6277,-1.3306,0.6921,-0.2703,0.9093
0.6016,-1.0199,0.466,0.1958,0.876
0.611,-1.5924,0.482,0.0508,0.7454
0.4638,-1.6619,0.7271,-0.0148,0.8953
0.3785,-2.1587,0.4571,0.1706,1.3711
0.3931,-2.1589,0.7482,-0.2265,1.2756
0.7871,-1.3822,0.3218,-0.3344,1.2389
0.7999,-1.819,0.1984,-0.1267,1.149
0.8853,-1.5004,0.1116,-0.1921,1.0577
0.0493,-1.3793,0.3269,-0.0484,1.2508
0.4649,-1.3965,0.6943,0.2252,1.0779
0.6818,-1.2528,0.8146,-0.078,0.9152
0.3879,-1.2344,1.3579,-0.2688,0.8241
0.4473,-1.1189,1.1,0.0359,0.7705
0.3155,-1.2772,0.8299,0.1491,0.2854
1.0182,-1.5717,1.083,-0.3795,0.6439
1.3409,-1.2336,0.6145,-0.5974,0.6957
0.9746,-0.822,0.412,-0.2583,0.7246
0.5698,-0.6782,0.5348,-0.3421,1.1
0.6581,-0.6661,0.2487,-0.2346,1.1484
0.4284,-0.9542,0.3683,0.2131,1.0574
0.539,-0.8482,0.717,-0.4249,0.6577
0.9819,-1.0254,0.7,-0.6051,0.9152
0.427,-0.3637,0.5127,-0.1388,1.2963
0.2558,-0.5871,0.8685,0.399,1.1715
0.2945,-0.7348,1.0746,0.2932,1.2578
0.1901,-0.7516,1.2971,0.0445,0.9849
0.3548,-0.7609,1.1894,-0.1463,0.921
0.5424,-1.0817,0.8822,-0.2599,0.8711
1.0684,-1.1035,0.7935,-0.2968,0.904
0.8697,-0.963,0.7494,-0.1149,1.2547
0.669,-1.0216,0.8952,0.1695,1.4944
0.8881,-1.0039,0.8993,-0.036,1.2593
0.6385,-1.0739,0.8055,0.0944,1.2352
0.4927,-1.1147,0.6991,-0.0783,1.1697
0.6028,-1.2464,0.5914,-0.1931,1.405
0.7881,-1.3227,0.6691,-0.2864,1.4861
0.2382,-0.9981,0.4786,0.1432,1.6889
0.3386,-0.9796,0.879,0.1766,1.6684
0.9217,-1.1981,0.8551,0.0771,1.4806
0.4954,-1.1872,0.83,-0.0153,1.6704
0.6239,-0.9558,0.8539,0.0621,1.1661
0.541,-1.0246,1.4001,-0.6737,1.3317
0.9371,-0.8492,1.0635,-0.7363,1.1774
1.1238,-0.5836,0.6748,-0.7495,1.1645
1.4363,-0.4893,0.5399,-0.8504,1.5441
1.9758,-0.9004,0.1309,-0.943,1.7457
1.7646,-0.7872,0.1666,-0.8647,1.96
1.4638,-0.1946,-0.0122,-0.6999,1.8609
1.5915,-0.2077,-0.1524,-0.7054,1.9334
1.3271,-0.3841,0.0298,-0.8196,2.1705
1.4712,-0.2596,0.053,-0.6032,2.2205
1.5935,-0.6076,0.1678,-0.6061,2.2957
1.6159,-0.677,0.1355,-0.9481,2.2258
1.1402,-0.2292,0.308,-0.4622,2.0683
1.0469,-0.7383,0.8305,-0.7092,2.0349
1.164,-0.997,0.5999,-0.5283,1.8086
1.0765,-0.6395,0.0906,-0.4046,1.8121
1.4555,-1.0798,0.293,-0.2659,1.954
1.2347,-1.1973,0.663,0.1026,2.0778
0.8632,-1.2773,1.24,-0.2533,1.9963
0.9824,-1.0087,1.1579,-0.1112,1.4715
1.0583,-1.4205,0.8732,-0.6333,1.6228
1.2516,-1.1705,0.2776,-0.4214,1.331
1.167,-0.9,0.5659,-0.7678,1.5766
1.1564,-0.7012,0.755,0.0174,1.8681
1.0724,-0.6668,0.8847,-0.0564,1.7112
0.718,-0.481,1.0841,-0.273,1.4891
0.9073,-0.2866,1.0964,-0.3424,1.3614
0.6301,-0.3991,1.0835,-0.3127,1.7254
2.0907,-0.8132,0.7137,-0.5243,1.487
1.9299,-0.53,0.4707,-0.6458,1.649
1.9871,-0.396,0.0893,-0.6764,1.7611
1.9789,-0.3541,0.0044,-0.4012,2.3285
1.3544,-0.2353,0.2488,-0.9302,2.4214
1.1254,-0.3482,0.4316,-0.476,2.3505
0.9321,-0.3195,0.6062,-0.3388,2.0624
1.1082,-0.6624,0.6992,-0.0949,2.1362
0.9574,-1.3344,0.7124,-0.354,2.0027
1.043,-0.9458,1.3902,-0.1687,1.9059
0.9832,-0.9153,1.1166,-0.2691,1.7487
0.7746,-0.3637,1.3238,-0.1773,1.5645
0.7437,-0.7788,1.4805,0.0138,1.3111
0.6294,-0.4666,1.4985,0.0854,1.1041
0.7135,-0.4645,1.8491,-0.0246,1.194
1.2267,-0.215,1.6614,-0.0658,1.5534
0.8165,-0.2421,1.3401,0.1648,0.8824
0.8924,-0.4411,1.5577,0.0005,1.2392
1.1259,-0.5982,1.4174,-0.203,1.415
1.0167,-0.4537,1.4096,-0.1405,1.5049
0.6877,-0.5788,1.4582,-0.1263,1.7372
1.1032,-0.4758,1.3334,-0.0588,1.0225
0.8116,-0.5309,1.2705,-0.0444,1.2767
0.5358,-1.3581,0.989,0.1012,1.3828
0.4281,-1.1844,1.5021,-0.0008,1.2362
0.0641,-1.0366,1.8763,0.1448,1.1624
0.5948,-0.9458,1.8865,0.1011,0.7727
0.5619,-1.0097,1.9098,-0.1488,0.9408
0.4094,-0.7092,1.5238,0.018,0.9408
0.4458,-0.9197,1.6245,0.1284,1.5336
0.9889,-0.7827,1.5229,-0.2404,1.5885
1.0075,-0.7062,1.3867,0.0828,1.5952
1.021,-0.9377,1.6478,0.2973,1.6944
1.1507,-1.1074,1.4435,-0.0894,1.3704
1.4686,-0.8917,0.7832,-0.3498,1.5492
1.2664,-1.0844,0.7614,-0.3504,1.9773
1.4312,-0.8945,0.6915,-0.4056,1.9031
1.3729,-0.6894,1.0033,-0.1716,1.7308
1.2301,-0.7976,0.7651,-0.3072,1.9058
0.8114,-0.8365,0.8238,-0.0592,1.8398
0.8047,-1.0935,1.2977,0.4838,1.6173
1.0349,-0.9808,1.4814,0.8946,1.3829
0.803,-0.8778,1.4521,0.2227,1.9595
0.8425,-1.385,1.7023,-0.107,1.8466
0.1899,-1.2281,1.7408,0.1831,1.7344
0.564,-1.0736,1.5861,0.0958,1.5516
0.0372,-0.6578,1.8549,0.2513,1.5964
0.307,-0.7892,1.7336,0.263,1.6507
0.2721,-1.3516,1.5115,0.3516,1.207
-0.1752,-1.392,1.8725,0.6164,1.535
0.0893,-1.4859,2.2205,-0.0542,1.2191
0.1661,-1.1582,1.5973,0.2288,1.0513
0.4632,-1.0404,1.57,0.0625,1.2504
0.5879,-0.872,1.7491,0.2739,1.2816
0.4406,-1.0763,1.9283,0.3302,1.1829
0.2615,-0.8743,2.2285,0.5407,1.1085
0.3995,-0.8829,2.4255,0.2286,0.8711
0.5536,-0.7923,1.9161,0.4072,0.9473
0.4207,-0.7788,1.9767,0.1473,1.1993
0.5618,-0.9834,1.8774,0.0129,1.2096
0.7362,-1.2,1.8155,0.1323,1.4486
0.6073,-0.8079,1.8107,0.6619,1.4546
0.7397,-0.7225,2.1354,0.4457,1.7102
0.6415,-0.7292,2.3356,0.1415,1.1757
0.7732,-0.583,2.3311,0.0047,1.0979
0.8203,-0.5493,2.1828,0.1584,0.9866
1.2886,-0.542,1.9055,-0.0488,1.5255
1.2598,-0.2777,2.2274,0.2468,1.5543
1.0648,-0.1305,1.8307,0.2158,1.4278
1.0714,-0.2997,1.6231,-0.0001,1.4962
1.1963,-0.4182,1.4542,0.1468,1.8826
1.242,-0.6012,1.4941,0.1118,1.6176
0.9623,-0.6578,1.4718,0.0654,2.092
1.3086,-0.5113,1.5183,-0.1603,1.8905
1.4325,-0.2,1.1428,0.2728,1.719
1.427,0.0343,1.2653,-0.0689,1.9232
2.6817,-0.2973,1.0635,-0.6057,2.3483
2.143,-0.1933,1.0716,-0.1739,2.3582
1.1462,-0.323,1.0095,0.2496,2.2882
1.3344,-0.4763,1.2116,-0.1312,2.2755
1.2854,-0.5437,1.5184,-0.0674,2.3218
1.0601,-0.524,1.4235,0.3587,2.004
0.9579,-0.6781,1.649,0.2049,1.8731
1.1277,-0.6722,1.6471,-0.0139,1.7645
1.3485,-0.4247,1.5502,0.3638,1.7003
0.7842,-0.8515,1.863,0.1986,1.522
0.9002,-0.2415,1.9976,-0.057,1.512
0.6136,-0.1658,1.7104,0.2344,1.5256
0.4707,-0.3884,1.8734,0.313,1.864
0.6671,-0.6286,2.0442,0.459,1.4218
0.4258,-0.3958,2.2674,0.6415,1.4436
0.1294,-0.6724,2.5449,0.4116,1.4666
0.1938,-0.5526,2.6296,0.3157,1.4817
0.451,-0.5913,2.5247,-0.3787,1.6973
1.0135,-0.2432,1.7266,-0.3818,1.4854
1.2307,-0.6836,1.3464,-0.0818,1.0418
1.4,-0.8028,1.2334,-0.2262,1.4081
0.9126,-0.5111,1.2871,-0.0568,2.0551
0.8747,-0.3098,1.3377,-0.1033,2.164
0.7131,-0.1671,1.6556,-0.205,1.9153
0.719,-0.5401,1.8051,-0.2199,1.656
1.1067,-0.0517,1.6441,0.0567,1.5476
1.244,0.1538,1.7104,-0.0977,1.5165
0.9858,-0.2091,1.8387,-0.0333,1.6089
0.9255,0.1344,1.5453,0.1163,1.3868
0.8506,0.2597,1.626,0.2814,1.3251
0.8627,-0.0139,1.8049,0.127,1.5575
0.9117,-0.0181,1.837,0.0002,1.4935
0.5851,-0.345,2.0109,-0.0123,1.718
0.537,-0.305,1.6949,0.258,1.6724
0.6314,-0.4502,1.9094,0.1925,1.577
0.7698,-0.514,1.5518,0.173,1.7355
0.3922,-0.1842,2.1078,0.1687,2.1856
0.4994,0.0019,1.9371,0.238,1.9096
0.5351,-0.1221,2.3327,-0.0471,1.5726
0.6951,-0.3061,1.7996,-0.556,1.3179
1.0438,-0.2731,1.2158,-0.2111,1.3179
0.7708,-0.3005,1.5884,-0.1489,1.9382
1.321,-0.1544,1.7247,-0.1009,1.8968
1.4032,-0.1282,1.4482,0.1552,1.9429
1.3017,0.1694,1.2686,-0.0091,1.9249
0.9246,-0.0622,1.3289,0.0368,1.7451
0.4533,-0.237,1.9704,-0.3426,1.976
0.536,-0.0498,1.5316,-0.1546,1.6756
1.0387,0.0299,1.5842,0.0766,1.3395
1.1837,-0.3384,1.8524,-0.2285,1.6009
0.9518,0.6686,1.7814,0.4664,1.7306
0.5707,0.1881,2.0292,-0.0494,1.8596
0.4557,-0.0435,1.8258,0.0998,1.9736
0.4699,-0.3544,1.8721,-0.0122,1.9308
0.1871,-0.1792,1.6374,0.2006,1.8446
-0.2429,0.2532,1.9449,0.331,1.9156
-0.3302,0.0039,2.0888,0.3891,1.7152
0.0368,-0.0382,2.3548,0.2616,1.9599
0.1749,0.0339,2.163,0.0221,1.7208
0.4248,-0.1249,1.6822,0.1294,1.6091
0.5326,-0.4148,2.3542,0.2763,1.5871
0.8117,-0.1722,2.0658,0.0739,1.3769
0.4803,-0.271,1.7822,0.4154,1.573
-0.1848,-0.103,2.0174,0.6217,1.6533
0.0402,0.0171,2.4636,1.0661,1.5357
-0.1345,-0.2636,2.5706,0.6287,1.4226
-0.2607,-0.5117,2.8242,0.3793,1.1514
0.1365,-1.0331,2.9104,0.3099,1.1018
0.0454,-1.6497,2.9117,0.7416,1.489
-0.0263,-1.4308,2.8081,0.4625,1.3547
0.3214,-0.8652,2.8435,0.3009,1.2768
0.3851,-0.9235,2.5492,0.2814,0.9995
0.4196,-0.7976,2.5266,0.1521,1.0774
0.3761,-0.8259,2.4329,0.1502,1.1376
0.6796,-1.2951,2.1705,-0.2401,1.2966
0.417,-0.7203,1.8566,-0.0648,1.5391
0.5825,-0.6835,1.9089,-0.1259,1.5418
0.7969,-0.5499,1.8146,-0.0557,1.6811
0.2583,-0.4459,1.9568,0.4267,1.5809
0.372,0.4167,2.3327,0.4268,1.4053
0.1486,-0.3694,2.6999,0.3431,1.4253
-0.2838,-0.8017,2.39,0.5572,1.4439
0.0117,-0.7153,2.5952,0.3136,1.2316
-0.9314,-0.7146,2.8879,0.6776,0.5975
-0.3934,-0.1814,2.9842,0.2787,0.7475
-0.1452,-0.3416,2.5975,0.5556,0.788
0.0885,-0.5828,2.5186,0.2815,1.0455
0.0566,-0.4197,2.3136,0.318,1.0563
0.3473,-0.7085,2.2445,-0.0259,1.0341
0.8098,-0.7637,1.9037,-0.05,0.7902
0.537,-0.3556,2.1255,0.3247,1.106
1.4393,-0.4215,1.9582,-0.0856,1.006
0.771,-0.3803,1.3608,-0.2367,1.3742
0.8996,-0.3397,1.2269,-0.1067,1.8027
0.1503,-0.2563,1.3833,0.1269,1.6374
0.6398,0.1755,1.4847,0.1727,2.2937
0.528,0.2118,1.545,0.1585,2.2792
0.553,-0.238,1.5185,0.3464,1.6844
0.5168,-0.6027,1.4375,0.0496,1.845
0.4613,-1.0638,1.9885,0.5134,1.8395
0.6676,-0.729,1.8955,0.1887,1.5559
0.6821,-0.7116,1.8392,0.3596,1.4103
0.4241,-0.7458,1.6751,0.4304,1.8273
0.3998,-0.8972,1.8336,0.4296,1.0128
0.5317,-1.0145,2.2156,0.3466,1.1102
0.6817,-1.3124,2.0629,0.2809,1.2723
0.293,-0.4752,2.1555,0.8374,1.0304
0.268,-0.5265,2.1215,0.4378,1.0856
0.1869,-0.4863,1.2844,0.7675,1.0521
0.322,-1.113,1.6691,0.6658,1.8311
-0.3052,-1.0364,1.7551,0.862,1.7082
0.165,-0.4388,2.0527,0.8457,1.5724
-0.0561,-0.1869,2.1373,0.6307,1.4158
-0.3011,-0.3754,2.2638,0.7194,1.419
-0.2427,-0.2236,2.2964,0.9742,1.4893
-0.2888,-0.4702,2.4296,0.6821,1.2219
-0.1345,-0.7491,2.4286,0.6301,1.254
-0.0721,-0.2254,2.2403,0.6074,1.3865
0.0473,-0.5583,2.1901,0.5645,1.0306
0.0304,-0.8668,2.2072,0.8676,1.1765
-0.1576,-0.6968,2.2591,0.8549,1.3382
-0.1557,-1.0668,2.2849,0.6232,1.4058
