x0,x1,x2,x3,x4
-0.6794,0.2315,-0.5626,-0.1002,-0.2474
-0.7153,0.277,0.0632,-0.0802,0.2388
-0.6479,-0.0379,0.2946,-0.4029,0.0383
-0.8801,0.2675,0.3529,-0.182,-0.2962
-0.6738,-0.5224,0.0972,-0.3646,-0.5751
-0.6735,-0.7555,-0.0307,-0.3288,0.0275
-0.6442,-0.4082,0.3893,-0.2787,0.0756
-0.4587,-0.2572,1.5699,-0.3855,0.067
-0.678,-0.3886,1.4149,-0.4132,-0.828
-0.6024,-0.8922,1.327,-0.2979,-0.9229
-0.0929,-0.5937,0.8643,-0.4117,-1.2222
-0.6667,-0.1512,0.4818,-0.1942,-1.1874
-0.5173,-0.2049,0.2976,-0.1638,-0.7405
-0.8125,-0.2553,0.1089,-0.1023,-0.2537
-0.5886,0.2353,0.2495,-0.088,-0.3044
-0.6673,-0.2112,0.3646,-0.119,-0.4429
-0.4136,-0.1866,0.2211,-0.18,-0.72
-0.3591,0.1271,-0.1056,-0.1179,-0.4739
-0.0914,0.0579,0.3279,-0.2457,-0.4614
-0.4884,-0.0615,0.1583,-0.129,0.0173
-0.4758,0.0478,-0.1178,-0.2382,-0.2868
-0.4675,-0.5133,0.2951,-0.0693,-0.5063
-0.4983,-0.2569,0.4685,-0.1021,-1.1873
-0.1952,-0.0237,0.3237,-0.238,-1.0017
-0.7887,-0.1655,0.3114,0.0276,-0.8575
-0.3628,-0.193,0.4002,0.034,-0.5606
-0.4116,-0.4119,0.6929,-0.0836,-0.6933
-0.2984,-0.7523,0.8281,-0.1032,-0.8346
-0.3844,-0.4044,0.5565,-0.1298,-0.9373
-0.6537,-0.3277,0.4636,-0.0308,-0.7677
-0.1053,-0.1411,0.7797,-0.171,-0.614
-0.4832,-0.1493,0.6479,-0.0741,-0.8722
-0.6776,-0.462,0.3481,-0.0238,-1.0418
-0.687,-0.1803,0.7457,-0.0947,-0.6212
-0.4778,0.0977,0.7822,0.0222,-1.0365
-0.8981,0.2518,1.2304,0.1037,-0.8025
-0.6667,1.0814,1.2185,0.1519,-1.0193
-0.7126,0.2536,1.2865,0.1131,-0.9566
-0.1481,0.0759,0.699,0.0162,-1.2347
-0.2206,-0.0442,0.9119,-0.1392,-1.1157
-0.4549,-0.6807,1.0124,-0.0257,-1.1213
-0.5922,-0.7743,0.592,-0.131,-1.11
-0.0235,-0.9174,0.88,-0.2725,-0.6704
-0.0268,-0.4032,0.7323,-0.3496,-0.7061
-0.0908,0.0814,0.6941,-0.4283,-0.7902
0.1426,0.2575,0.5253,-0.3671,-0.8042
0.1665,0.3593,0.6881,-0.5068,-0.7194
-0.003,-0.2334,0.119,-0.3979,-0.8107
-0.3604,-0.1031,0.4084,-0.5142,-0.6815
-0.5301,-0.149,0.269,-0.1658,-0.4589
-0.4115,-0.3701,1.2258,-0.3333,-0.2079
-0.3126,-0.2712,0.8587,-0.3057,-0.5603
-0.5572,-0.488,0.5036,-0.1057,-0.5249
-0.8032,-0.6507,0.9073,-0.1446,-0.894
-0.4054,-0.1064,0.5761,-0.1495,-1.0476
-0.3074,-0.1415,0.5819,-0.0477,-0.6243
-0.2681,-0.1538,0.5243,-0.1465,-0.5978
-0.5406,-0.017,0.9707,-0.3308,-0.3212
-0.3482,-0.1616,0.6498,-0.2672,-0.6722
-0.3139,-0.4202,0.7717,-0.2821,-0.4382
-0.3633,0.0342,0.6646,-0.1964,-0.5187
-0.5779,0.0903,0.8173,-0.1863,-0.412
-0.4076,0.479,1.1404,-0.1938,-0.7664
-0.0847,0.0532,1.0688,-0.069,-1.2384
-0.3858,0.2089,0.7721,-0.2479,-0.9887
-0.5058,-0.2596,0.8124,-0.1682,-1.0002
-0.5625,-0.465,0.9255,-0.2651,-0.912
-0.4108,-0.5259,1.2998,-0.3521,-0.8779
-0.5423,-0.4167,-0.0612,-0.192,-0.8391
-0.6272,-0.1894,0.0482,-0.0736,-0.4496
-0.5231,-0.497,0.1576,-0.1629,-0.5997
-0.7095,-0.4382,0.6385,-0.0686,-1.0943
-0.738,-0.5236,0.0343,-0.2463,-0.9198
-0.5337,-0.6407,0.6793,-0.3853,-0.9891
-0.2918,-0.5772,0.6804,-0.1698,-1.0598
-0.2659,-0.0528,1.0284,-0.1929,-0.8916
-0.4346,-0.3953,1.1038,-0.3891,-0.7274
-0.9606,-0.8077,0.7566,-0.2503,-0.8799
-0.9032,-0.452,0.7252,-0.1065,-0.567
-0.8747,-0.715,1.6892,0.0128,-0.6621
-0.7569,-1.005,1.5204,-0.335,-1.1511
-0.5895,-0.6274,1.7878,-0.1366,-1.4085
-0.6749,-0.6664,1.3247,-0.0201,-1.4287
-0.7364,-0.5659,1.3148,-0.1903,-1.2466
-0.5808,-0.6409,1.0698,0.0128,-1.1471
-0.7552,-0.4429,1.3101,-0.0594,-0.9368
-0.3691,-0.5857,0.969,-0.1787,-1.1286
-0.6432,-0.8682,0.8956,-0.135,-0.8494
-0.5554,-1.0838,0.6318,-0.2951,-0.9395
-0.2773,-0.5015,0.4882,-0.4594,0.1186
-0.1874,-0.6702,0.4528,-0.4443,-0.3351
-0.2387,-0.8301,0.5163,-0.5062,-0.3482
-0.4846,-0.8354,0.8561,-0.5442,-0.484
-0.3276,-0.759,0.3769,-0.3872,-0.3124
-0.4404,-1.0999,0.3675,-0.5433,-0.2004
-0.6964,-0.6492,0.5092,-0.2403,-0.4147
-0.6084,-0.8849,0.6486,-0.369,-0.4885
-0.7888,-0.9349,0.5857,-0.5902,-0.3947
-0.3955,-0.8292,0.6747,-0.7724,-0.3376
-0.2363,-0.6691,0.8166,-0.5343,-0.5531
-0.2646,-0.9476,1.3449,-0.6429,-0.6707
0.1743,-1.0946,1.105,-0.8164,-0.8135
-0.0239,-0.7588,0.7498,-0.7918,-1.1
-0.2154,-0.7484,0.5658,-0.9206,-0.4903
-0.2523,-0.5826,0.3144,-0.6687,-0.9227
-0.4634,-1.5023,0.9702,-0.8085,-0.5036
-0.3986,-1.0654,0.8115,-0.7691,-0.765
-0.4657,-0.4169,1.0693,-0.559,-0.6755
-0.7422,-0.4429,1.2663,-0.6959,-0.495
-0.8435,-0.7877,1.1882,-0.4764,-0.7752
-0.6961,-0.7188,1.4686,-0.4153,-1.032
-0.7114,-0.6451,1.5689,-0.3895,-1.2022
-0.7319,-0.364,0.8022,-0.1067,-1.5925
-0.5842,-0.7764,1.0145,-0.5081,-1.3537
0.0663,-0.9976,1.102,-0.5773,-1.3005
-0.2402,-0.8358,0.8313,-0.7717,-0.8629
-0.1371,-0.5661,0.9359,-0.7969,-0.8149
-0.2767,-0.6175,1.2288,-0.6882,-0.6283
-0.443,-0.3308,0.5152,-0.5784,-0.658
-0.3515,-0.397,0.1434,-0.5951,-0.4895
-0.4648,-0.7528,0.5496,-0.5281,-0.3202
-0.6532,-1.1838,1.2486,-0.5542,-0.2495
-0.5929,-0.7657,1.2005,-0.6393,-0.7458
-0.1922,-0.5573,1.3701,-0.8533,-0.7018
-0.3379,-0.2748,1.1949,-0.791,-0.9213
-0.3082,-0.7475,1.0902,-0.7483,-1.0005
-0.4305,-0.5261,0.6125,-0.6556,-0.8655
-0.7092,-0.4405,1.5919,-0.5563,-0.3977
-0.5795,-0.9037,1.2161,-0.5664,-0.7105
-0.4157,-0.9272,1.1256,-0.6295,-1.0647
-0.2853,-0.6946,0.5293,-0.7679,-0.9433
-0.3214,-0.659,0.682,-0.565,-0.3877
-0.3691,-0.5756,0.8639,-0.8766,-0.1957
-0.1872,-0.4839,0.3828,-0.701,-0.3438
-0.4841,-0.5244,0.8941,-0.5794,-0.3137
-0.2481,-0.6285,0.6612,-0.7516,-0.4288
-0.2771,-0.2762,0.6307,-0.7945,-0.4457
-0.2714,-0.3124,0.4243,-0.7286,-0.4338
-0.4254,-0.4527,0.6409,-0.7259,-0.3047
-0.4508,-0.6935,0.9666,-0.6229,-0.9861
-0.3878,-0.5199,1.4872,-0.6465,-0.8022
0.1491,-0.6066,1.6867,-0.9609,-0.9212
-0.1014,-0.3544,0.9359,-0.8177,-1.2041
-0.5477,-0.6252,1.2995,-0.5931,-1.1613
-0.5147,-0.8646,1.4723,-0.4142,-1.0147
-0.3473,-0.7092,1.332,-0.5748,-0.9982
-0.1489,-0.4651,1.5668,-0.6889,-0.9109
0.422,-0.7031,1.0603,-0.9649,-0.9039
0.2348,-0.5624,0.9289,-0.7642,-0.5481
0.1071,-0.1966,0.9946,-0.8673,-0.7016
0.0232,-0.1356,1.0128,-0.753,-0.7491
-0.1944,-0.1021,0.9672,-0.5564,-0.412
-0.3465,-0.0329,1.0729,-0.526,-0.6995
-0.2902,0.0959,1.2387,-0.6104,-1.0845
-0.2729,-0.2099,0.7546,-0.4968,-0.93
-0.244,-0.4489,0.5524,-0.53,-0.8718
-0.2045,-0.4024,0.8683,-0.6764,-0.7899
0.0302,0.1071,1.5864,-0.8871,-0.8066
0.032,0.4524,1.3646,-0.7412,-0.7296
-0.0247,0.3792,1.0598,-0.7151,-0.8268
-0.2342,0.1237,0.3908,-0.7583,-0.8055
0.0331,-0.1682,-0.1305,-0.9495,-0.5322
-0.484,-0.0218,-0.001,-0.8996,-0.7658
-0.4605,-0.025,0.0725,-0.8513,-0.4631
-0.3447,0.1265,0.5655,-0.6562,-0.308
-0.4531,-0.4902,0.6499,-1.0285,-0.4986
-0.1115,-0.8466,1.1947,-0.9112,-0.7594
-0.0373,0.0452,0.6729,-1.0118,-1.3997
-0.2116,0.152,1.3839,-0.9659,-0.8761
-0.4583,0.098,1.454,-0.7679,-1.2934
-1.0395,0.3189,1.1653,-0.5865,-1.5012
-0.8621,0.0088,0.5497,-0.6297,-1.4794
-0.7317,-0.0139,0.9091,-0.9264,-0.9722
-0.8309,-0.218,0.757,-0.9758,-1.1026
-0.8552,-0.2249,0.2629,-0.9621,-0.9474
-1.2031,-0.4423,0.7801,-0.8975,-0.9552
-0.8482,-0.5709,1.1135,-0.8979,-0.9495
-0.7116,-0.2689,0.9106,-0.7991,-0.9093
-0.8505,-0.3984,0.4813,-0.8943,-0.9334
-0.5819,-0.4029,0.2289,-0.8817,-1.1874
-0.33,-0.0067,0.494,-0.8688,-1.0606
-0.4753,0.2087,0.5015,-0.9205,-1.0203
-0.5024,0.1137,0.557,-0.8244,-1.4447
-0.3882,-0.1228,0.0946,-0.9065,-1.1944
-0.3045,0.1623,-0.173,-0.8327,-0.9215
-0.8476,0.0521,0.747,-0.691,-0.8003
-0.6635,-0.1251,0.5978,-0.9099,-1.0548
-0.6485,-0.0259,0.7739,-0.9298,-1.1762
-0.638,-0.417,0.703,-0.8756,-1.1074
-0.3764,-0.2279,0.8016,-1.0018,-1.1146
-0.4972,-0.0298,0.467,-1.1409,-1.1758
-0.5268,-0.043,0.2683,-1.045,-1.2041
-0.5031,0.0252,0.5227,-1.1411,-0.7513
-0.4519,1.0657,0.2867,-1.0917,-0.8933
-0.6801,0.7489,0.3189,-0.9746,-1.0015
-0.6329,0.2895,0.5634,-1.0822,-0.9187
-1.0213,0.2904,0.9202,-0.9094,-0.9794
-0.8415,-0.0168,0.6707,-0.9343,-1.1401
-0.8048,0.1088,0.8059,-0.9318,-0.8767
-0.8227,-0.0457,1.1723,-0.9535,-1.3403
-0.7502,0.3767,1.0422,-0.9259,-1.352
-0.2095,0.0811,0.8525,-1.0621,-1.3848
-0.571,0.25,0.9474,-0.958,-0.9535
-0.4571,0.0019,0.4527,-1.1309,-2.0126
-0.5102,-0.5232,0.6148,-1.0296,-1.5614
-0.4876,-0.2541,0.8124,-1.0033,-1.1104
-0.4132,-0.2896,0.7406,-1.0346,-1.3369
-0.5551,-0.093,0.6907,-0.9655,-1.6242
-0.6105,-0.3303,0.3175,-0.876,-1.9197
-0.7011,0.0268,0.9399,-0.9041,-1.2535
-0.6963,0.1842,0.9223,-0.6926,-1.4996
-0.5235,0.2262,0.6763,-0.8473,-1.4749
-0.5852,0.0946,0.6866,-0.8904,-1.6362
-0.707,-0.1921,0.5898,-0.762,-1.4162
-0.984,-0.3505,0.662,-0.8861,-1.1857
-0.8501,0.3812,0.8265,-0.8693,-1.3149
-1.008,0.2768,1.0365,-0.7692,-1.3186
-0.9788,0.1915,1.0736,-0.9158,-1.478
-0.4803,0.5653,0.6933,-0.9842,-1.6286
-0.619,0.3626,0.8506,-0.8588,-1.5754
-0.4141,0.2484,0.6187,-0.86,-1.4156
-0.6224,0.234,0.8431,-0.7561,-1.4996
-0.9593,-0.0477,1.2692,-0.7428,-1.6072
-1.577,0.1277,1.2547,-0.6212,-1.4604
-1.325,0.2045,1.1384,-0.6838,-0.8377
-0.7115,-0.3711,1.4449,-0.772,-1.033
-1.4967,-0.0388,1.1484,-0.4999,-1.3417
-1.5218,0.3481,1.1617,-0.3494,-1.4955
-1.3631,0.1503,1.4681,-0.5276,-1.3691
-1.2937,-0.4302,1.4919,-0.2434,-1.7414
-1.1694,-0.2139,1.2606,-0.4373,-2.1371
-1.0126,-0.451,0.9571,-0.5174,-2.195
-0.9161,-0.2613,0.7534,-0.6932,-2.045
-0.7824,-0.175,1.1274,-0.6128,-1.8123
-0.8052,-0.0133,0.7005,-0.3027,-1.9517
-0.9188,0.1827,0.8023,-0.458,-1.7706
-0.9798,-0.0633,1.4398,-0.5538,-1.5546
-0.789,0.2483,1.046,-0.6257,-1.8069
-0.9618,0.2534,0.3986,-0.7019,-1.7284
-0.989,0.0531,0.2786,-0.7574,-1.5259
-1.1254,0.3325,-0.0341,-0.6021,-1.5183
-1.2836,0.3791,-0.0841,-0.6259,-1.5176
-1.2746,0.4925,0.2196,-0.493,-1.2549
-1.4114,1.0822,0.6289,-0.2607,-1.4719
-1.1742,1.1697,0.5271,-0.3987,-1.4434
-0.7274,0.6715,0.4145,-0.6383,-1.6729
-0.6745,0.5556,0.7932,-0.6007,-1.3681
-0.4084,0.5373,0.4118,-0.7317,-1.6251
-0.0538,0.16,0.3345,-0.8072,-1.7505
-0.5567,0.3901,0.6652,-0.5772,-1.651
-0.6406,0.1797,0.9107,-0.5308,-1.6784
-0.4411,0.2437,0.6022,-0.5961,-1.8651
-0.3642,0.55,0.5422,-0.5935,-1.9747
-0.3816,0.6067,0.2386,-0.4886,-1.7509
-0.8316,0.7713,0.4415,-0.3404,-1.7427
-0.86,0.6086,0.0065,-0.3789,-1.5466
-0.2814,0.3783,0.2178,-0.7103,-1.5255
-0.3019,0.162,0.2004,-0.6391,-1.3361
-0.5261,0.1632,0.4136,-0.5324,-1.5649
-0.5619,0.071,0.2437,-0.6735,-1.5206
-0.6761,0.2991,-0.0544,-0.6145,-1.4839
-0.6668,-0.1231,0.1652,-0.8534,-1.0489
-0.7247,0.1909,-0.1266,-0.7449,-1.3312
-0.8788,0.0438,0.6109,-0.5609,-1.2463
-0.612,-0.3432,0.5904,-0.524,-1.2251
-0.8911,-0.0536,0.8477,-0.5912,-1.6423
-0.7039,-0.5765,0.5117,-0.623,-1.7868
-0.6623,-0.5301,0.3894,-0.7988,-1.3474
-0.3766,-0.3519,-0.0618,-0.9599,-1.362
-0.3941,-0.042,-0.1585,-0.8872,-1.3187
-0.4627,0.1586,-0.21,-0.0954,-1.2086
-0.6764,-0.0694,0.0779,-0.3655,-0.8729
-0.5497,0.1583,0.2036,-0.5813,-1.4561
-0.5413,0.4867,0.1922,-0.2526,-1.5032
-0.7182,0.4326,0.1362,-0.1198,-1.619
-0.5462,0.358,0.4524,-0.2918,-1.8258
-0.2102,0.3948,0.4208,-0.4485,-1.7134
-0.5318,0.547,0.6865,-0.3004,-1.9073
-0.5643,0.5065,0.7779,-0.3282,-2.0775
-0.369,0.2953,0.6265,-0.2838,-1.8862
-0.5254,0.0759,0.5561,-0.2852,-1.4178
-1.0031,-0.1777,0.9049,-0.2719,-1.2216
-0.7586,-0.1176,0.4725,-0.3985,-1.6352
-0.4027,-0.4333,0.1658,-0.297,-1.8114
-0.1354,-0.2275,0.6526,-0.4504,-1.8608
-0.641,-0.0817,0.6013,-0.1702,-1.7437
-1.1818,-0.1137,0.5417,0.2603,-1.6369
-0.583,-0.2456,0.2831,-0.1892,-0.9765
-0.1393,-0.2269,0.0723,-0.4736,-1.3933
-0.7809,-0.0319,0.052,-0.1351,-1.2076
-0.738,0.1334,0.2617,-0.2509,-1.0895
-0.5739,0.1538,0.3416,-0.226,-1.3409
-1.017,0.1164,0.6327,-0.0097,-1.5537
-0.792,0.4482,1.2454,-0.0386,-1.6037
-0.6109,0.2001,0.7389,-0.1441,-2.1388
-0.7177,0.3319,0.6307,-0.0747,-2.0028
-0.7707,0.2524,0.2214,-0.2534,-2.1834
-0.4157,0.9077,0.3408,-0.1263,-2.0262
-0.579,0.7046,0.1011,-0.3138,-1.7733
-0.4612,0.6224,0.9932,-0.3845,-1.4805
-0.8721,0.5014,0.5009,-0.0924,-2.0549
-0.905,0.715,0.172,-0.2066,-2.2261
-0.7947,-0.279,0.1495,-0.1948,-2.0025
-0.6236,0.0343,-0.0614,-0.2808,-1.9691
0.2229,0.2197,-0.4227,-0.5978,-2.139
-0.6579,0.6184,-0.2017,-0.4836,-1.7605
-0.6948,0.6891,0.0597,-0.493,-1.5639
-0.4666,0.306,-0.1508,-0.3778,-1.3117
-0.4066,0.3092,-0.3502,-0.6538,-1.6114
-0.3205,0.0349,-0.6015,-0.4792,-1.7836
-0.6095,-0.0092,-0.0033,-0.6055,-1.2192
-0.5321,-0.0209,0.4503,-0.5493,-1.4423
-0.226,-0.0025,-0.2383,-0.5704,-1.5639
-0.2064,-0.0778,-0.0203,-0.8147,-1.4494
-0.5573,-0.1184,-0.2787,-0.66,-1.3423
-0.606,-0.3166,-0.2457,-0.5963,-1.3973
-0.3506,-0.2242,-0.4259,-0.5596,-0.7764
-0.4777,-0.1098,-0.0519,-0.5825,-0.5803
-0.8097,-0.3093,0.1755,-0.7006,-0.9615
-0.7343,-0.2496,-0.008,-0.7159,-0.833
-0.6633,-0.1599,0.1987,-0.6188,-1.2535
-0.7681,-0.2096,0.0788,-0.6439,-1.6049
-0.951,-0.0958,0.3471,-0.5455,-1.4804
-0.8128,0.3036,0.7958,-0.6965,-1.3789
-0.6236,0.2222,0.415,-0.7462,-1.7916
-0.7723,0.1013,0.165,-0.8237,-1.4197
-0.8733,0.0515,0.1488,-0.8197,-1.0592
-0.7558,-0.1631,0.0279,-0.8675,-1.2352
-0.131,0.0909,0.0781,-0.9216,-1.1447
-0.1682,-0.0881,-0.4508,-0.9894,-1.0079
-0.4562,0.0027,-0.3893,-0.8985,-1.0806
-0.5884,0.2398,0.2928,-0.6714,-1.486
-0.7057,0.0007,0.5958,-0.8064,-1.4136
-0.387,0.41,0.0919,-0.7025,-1.6422
-0.331,0.8187,0.4823,-0.7343,-2.056
-0.4495,1.0001,0.588,-0.6721,-2.0759
-0.5396,0.571,0.6494,-0.7992,-1.6622
-0.5445,-0.003,0.3371,-0.6327,-1.7981
-0.7047,-0.095,0.2702,-0.6666,-1.3836
-0.4103,0.3239,0.3606,-0.694,-1.3235
-0.0978,0.0776,0.1724,-0.9506,-1.3463
-0.18,0.2054,0.0973,-0.9501,-1.286
-0.0461,-0.0259,-0.051,-1.0052,-1.8441
-0.1647,0.0724,0.2563,-1.0156,-1.3524
-0.2898,0.3148,-0.0113,-0.8347,-1.3616
-0.1347,0.1291,0.2507,-0.9195,-1.497
-0.0947,0.2906,0.2529,-1.1478,-1.6608
-0.0492,0.2625,-0.1837,-1.1326,-1.7404
-0.0157,0.2938,-0.324,-0.8462,-1.3299
-0.2836,0.2564,-0.4061,-0.9812,-1.0856
-0.3283,-0.1588,-0.3044,-0.9977,-1.1412
-0.38,0.4651,0.4463,-0.9314,-1.3248
-0.3964,0.3969,0.0923,-0.7672,-1.4343
-0.3415,0.1583,0.254,-0.8191,-1.1467
-0.4943,0.1579,0.4242,-0.8191,-1.3046
-0.528,-0.0054,0.1294,-1.0427,-1.3886
-0.7544,-0.1388,0.1967,-0.9132,-1.432
-0.5125,-0.2634,-0.2386,-0.8946,-1.5731
-0.08,0.3595,-0.1596,-0.9133,-1.6546
0.2688,-0.07,-0.3641,-1.0164,-1.3279
0.4295,-0.4145,-0.1625,-1.1461,-1.0301
-0.2822,-0.0779,-0.3982,-0.787,-1.2611
0.0355,0.0086,-2.039,-0.8497,-1.2515
-0.5182,-0.5035,-1.4768,-0.7724,-0.792
-0.11,-0.3763,-1.4067,-0.7233,-0.627
-0.2437,0.0059,-1.1119,-0.7659,-0.546
-0.283,0.1782,-0.6892,-0.8065,-0.2282
-0.2069,0.0854,-0.647,-0.836,-0.0952
-0.4245,-0.1686,-0.5743,-0.6677,-0.2564
-0.278,0.3633,-0.4198,-0.6223,-0.984
-0.2448,-0.0549,-0.2141,-0.5187,-0.6538
-0.3756,0.3436,-0.1325,-0.2795,-0.9446
-0.5991,0.4868,-0.0125,-0.3387,-0.8564
-0.6217,0.5098,-0.2302,-0.3901,-0.7394
-0.6551,-0.2255,0.5312,-0.3414,-0.6611
-0.6789,0.2129,1.0406,-0.4274,-1.1476
-0.433,0.0504,0.8013,-0.4326,-1.767
0.0097,0.0231,0.3165,-0.4151,-1.2089
-0.1106,0.0717,0.4292,-0.5665,-1.4398
0.0034,0.2563,0.4839,-0.3861,-1.3479
0.0473,0.5289,0.2123,-0.5714,-1.276
0.1577,0.423,0.5143,-0.603,-1.2507
0.082,0.8099,-0.3184,-0.5923,-1.7857
0.0499,0.3176,-0.8409,-0.4181,-1.6398
0.0325,0.252,-1.128,-0.4483,-0.9496
-0.3565,0.5903,-0.6376,-0.108,-0.831
-0.3535,0.2916,-0.1752,-0.1865,-0.9505
-0.3774,0.3802,-0.1924,-0.1357,-1.0412
-0.2623,0.7274,-0.0075,-0.1071,-1.1205
-0.3451,0.9103,0.3842,-0.0787,-1.2809
-0.4348,0.6794,0.1481,-0.0458,-1.8908
-0.4064,0.5926,-0.7274,-0.0673,-1.8104
-0.4975,0.3984,-0.245,0.1087,-1.4334
-0.5622,0.4869,-0.0117,-0.148,-1.2915
-0.4374,0.2222,-0.16,-0.1202,-1.5254
-0.5141,0.1479,-0.0128,-0.1633,-1.7242
-0.2719,0.0293,-0.1149,-0.3622,-1.2399
-0.2921,-0.0155,0.276,-0.2884,-1.3526
-0.623,0.2267,0.2078,-0.2312,-1.3826
-0.4698,0.2231,0.1597,-0.1192,-1.6158
-0.7909,0.3036,0.7099,0.0521,-1.429
-0.5616,0.5265,0.4022,-0.199,-1.5215
-0.6266,0.4362,0.4163,-0.099,-1.7261
-0.7813,0.1875,0.4315,-0.0475,-1.6919
-0.8468,0.7875,1.1452,-0.1243,-1.5825
-0.3299,0.3146,0.4872,-0.2295,-1.8306
-0.0534,0.6369,0.1559,-0.3654,-2.1819
-0.4017,0.5937,0.3624,-0.2464,-1.7356
-0.5823,0.3642,0.1059,-0.1779,-1.0999
-0.8105,0.51,-0.0525,-0.1218,-1.408
-0.771,1.0535,-0.0839,0.0182,-1.1566
-0.7748,0.6952,-0.0105,0.0164,-1.2909
-0.5102,1.1692,-0.0214,0.0063,-1.1491
-1.1025,1.464,0.3673,0.1522,-1.3465
-1.0522,0.8374,0.526,0.0712,-1.3392
-0.7335,0.7017,0.5896,0.033,-1.369
-0.8877,0.1027,0.4616,0.2978,-1.691
-0.6122,0.0247,0.4874,0.1419,-1.6554
-0.6012,0.069,0.2956,0.0024,-1.6069
-0.4114,0.0875,-0.1348,-0.0936,-1.5551
-0.7227,0.4062,-0.3117,0.2427,-1.4376
-0.9461,0.7809,-0.3596,0.1044,-1.328
-0.6271,0.5588,-0.004,0.0967,-1.2615
-0.8154,0.4245,-0.3174,0.1979,-1.345
-0.8542,0.3049,-0.064,0.1716,-1.3457
-0.7586,0.2881,-0.0844,0.1254,-1.1662
-0.5421,0.1111,-0.0593,0.1871,-1.179
-0.6347,0.0647,0.3088,0.104,-1.3771
-0.7821,0.0727,1.1871,0.1146,-1.2977
-0.6813,-0.3031,1.0482,0.1201,-1.1943
-1.0372,-0.0392,0.9306,0.3549,-1.4851
-0.9498,0.1152,0.6185,0.3059,-1.8218
-0.8412,-0.2569,0.8999,0.025,-1.3241
-0.6092,-0.0377,0.2017,-0.0776,-1.4891
-0.4448,-0.1264,-0.1663,-0.168,-1.4105
