C,I,U,Y,P,R
118.8130501313279,62.131546624738135,5.892416340744313,379.130228088427,100.7096923797625,2.565439469400798
119.44634347239561,62.66574323742274,5.712462177612896,383.1195220519371,100.60697662525894,2.114518929835782
120.08668466713416,62.80399951603969,6.079011482664343,377.748356921895,100.959739325773,1.802352781156669
120.10322465405936,63.051815047292955,5.1061254584267735,382.38410075215893,100.68380889202707,2.340576701398157
120.8315532119224,63.6668416332283,5.294645678157064,387.54233104415675,101.0903953807733,2.449375329176548
121.72547634199645,63.96025987618108,4.219187617427738,386.1614399270542,100.80472090663146,2.182943667276628
122.12703028116255,63.99410049474067,5.683641322511347,383.13744360830185,100.68570889106822,2.358993540384777
122.39299305265847,64.30044768686588,4.34831781857925,387.8340290875583,100.91931416622444,2.5715432120517625
122.89551544302293,64.3025603888219,5.156316482498758,391.18421530089563,100.9604899902854,2.500854627190958
123.2691095581248,64.57854146634247,4.286743488337917,377.561274965329,100.85246079501485,2.0412694975411867
124.14956763409963,64.81722633903857,4.475661502647162,394.55376911760095,101.03082804322747,2.1157514790472383
124.20705544224543,64.6661145496917,4.571757119852842,387.6824566496844,100.67248808774167,1.860831976201931
124.92670522869075,65.23022769196203,4.799991007297706,392.222869170916,100.90306116686367,1.672016449785001
125.27723589441807,65.73348610222321,4.939456827554176,397.01225211999,101.09816385903221,1.9772135258362633
125.66115680441504,65.6821810483795,4.976226031411411,384.4465125218206,101.2989957917213,1.8243912601683716
126.36020721197038,66.09452462571626,5.504552586064851,388.80921874021715,100.86597968665615,1.679569990664555
126.80609533489059,66.5809640790574,4.22271620939998,391.90585966741884,101.08834776697141,1.9795320140411512
127.22553775339479,67.20490913478035,5.388596210726073,390.4117875857195,101.0747896820124,1.5162169787776723
127.61190484621395,67.33179645938914,5.753025295595,403.77761369825623,100.97168638886959,1.160892416261749
128.40075806555433,68.0823642505223,4.876527412855411,391.98345446542186,101.17834510340573,2.408747193683827
128.92944880076388,67.73485615691311,4.588624655543656,393.7831766224453,101.24179983033908,2.264472822385781
129.17641737270333,68.05427661158195,4.822904575656204,398.8377520002314,101.28201024415439,1.7491559106875478
129.77393303146061,68.5553355242281,5.667156752424025,392.42723225951727,101.55491394181986,1.8414210289504853
130.27603500845063,69.06613259154973,5.083112184484641,397.50664378540716,101.42200617517082,1.4593180826306629
130.76098301978902,69.50628756030642,4.741789102424234,401.7960414958046,101.18205658054306,2.176895510024588
131.49166252113275,69.0602600952633,5.5442295921631155,399.31799815876485,101.23394127297412,1.982909239067306
132.0453551597999,69.77615778764057,4.502204267366273,401.31817636538716,101.38493364691695,1.906926713973749
132.45467015626593,69.71603520704709,5.545064183128342,399.8423698296616,101.80766979292422,1.7161384655957548
132.99280258390812,69.95380998482504,5.287276027307765,395.5679134816101,101.6467052360896,1.5360116334712486
133.29172190996712,70.22200766790597,4.549772598747987,405.5584275695459,101.07813199710974,1.2596328398938599
133.65709898226595,70.71428740086418,4.827213824147065,413.55986536874065,101.27397879791754,1.4647087668380172
134.4752670695958,70.88672196046748,4.351630784366147,405.46928519237434,101.01595405442677,1.4953487689918132
134.96765636170252,71.32128642003757,5.270803296074485,407.1826709623564,101.29502105990727,1.4592853876775316
135.50810595483262,71.56454496641074,5.542365182817734,410.7394186141266,101.38834859053806,1.4633354221864674
136.45275434910099,71.59850682363759,4.403569716749404,401.7102090470454,101.38312767908658,1.4505877466033636
136.7464776536312,72.18949451147198,5.468974068590193,417.7250082023787,101.62989285961149,1.280389163121969
137.11237944660442,72.15469118633102,3.8350793675365527,411.02075495241303,101.60250834783531,1.486691214012551
137.64360300421427,72.66945178262897,4.738404967031667,418.6938988981549,101.30618902917422,1.2824260285661235
138.31719513697567,72.80880863385552,5.089575625382636,407.80543677258345,101.54833925783493,1.3801313855181767
138.63877759429587,72.80573621325583,4.614199035256429,420.64757065954024,101.43781359283217,1.2099483824270862
139.44572891026823,73.21577391300264,4.676044890965978,416.21510374245804,101.72910392024802,1.7882276520185256
139.7290889763396,73.18329614477288,4.51735572224951,415.6775119678748,101.66568961291458,1.0237875382534363
140.0594801360588,73.61268469961874,5.231897305908258,414.75686484618575,101.42705063666521,1.777974348583663
140.74026531104434,73.71886825928281,4.851867991623477,412.9652924393644,101.622206604243,1.8197048011082324
141.34161993976375,74.03299579462085,4.132685584343399,421.1002087416318,101.89282525430728,1.4193327601889103
142.0474463075199,74.38928686852334,4.110583254086287,416.9395202771402,101.55150722325604,1.1022619924647477
142.60073801510285,74.64466085968874,4.881780198178132,407.2390453963804,101.81486200395557,1.3744374481813064
143.0212690498602,75.06864307431042,5.003810013809735,412.39613781775154,101.95258158139916,1.6851915002499027
143.47674280301692,75.46128135409651,3.582111202791914,418.185210321846,101.73206029475585,1.367216028770136
144.2440020499353,75.67143830402927,4.983953289598719,421.1805672594364,102.03407660023404,1.4188176974137539
144.4969796511612,75.89839601904042,4.668656864134635,420.27636858389934,101.71683272829127,1.9854906229308171
145.17251208371275,76.20592362278651,5.740320387114392,427.1341525022597,101.69480823174722,2.0810945321324654
145.42110202838154,76.87457209388242,4.771029914311438,412.40235690989823,102.0043374496917,1.6276272631410578
145.82279298393442,76.99039815684831,5.183106425092132,423.65668279461346,101.99603803431806,1.2934730659961753
146.43086403807033,77.39105194900189,5.127825011883449,414.440180883993,101.66159851424983,1.2413553088172389
146.82731467534495,77.38225825973429,3.857499358859189,428.0006312184356,101.88793553535113,1.860128034936312
147.2326626639593,77.57658194414036,5.532628544159762,424.4035032371694,102.00236142421195,1.8243886113084011
147.76663520124274,77.9743463145484,5.109622549259697,427.9958542295135,101.90477417607016,1.391201575426355
148.17354246210115,78.44756584340581,5.209527907950829,422.2105793046476,102.10699240671322,1.8508932580495707
148.5883585805778,78.89067176177166,6.890492760530853,433.98693320334047,101.94735260047729,2.4173367424935677
149.29048948604586,79.47716693613798,4.229954685028019,433.8801940365767,102.04379362919482,2.01788246279735
149.63695279544842,79.3809397885361,5.790534539152301,432.20422557467174,102.36967516760353,1.8019643362423052
150.2804501471943,79.88362148264329,4.915646067606284,429.62798026512263,102.22416141613763,1.5429636677589724
150.51890959196416,80.38449487271555,5.308259480333061,434.0002648927454,101.60608876880319,1.9807243525055083
151.47055895577085,80.67270704163498,4.829412937241239,428.5903242769884,102.09550668175977,2.2169972115679903
152.10493842611507,80.92624038825643,4.659354053531808,437.49413342692776,102.05578565450013,1.809754378636076
152.61737456693479,81.77798796108323,4.721907257330233,442.885741411884,102.39381699661732,2.0176478030696
152.98514311715252,82.29105096716928,4.805960937139551,440.97787366881647,102.1293570736676,2.29918716736388
153.1219488404984,82.9894774261113,4.521735827745738,432.6543948712424,102.19718245054558,2.0160149785292765
153.50978600227705,83.62384574035549,5.283660937790123,439.04868709566784,101.9465469335456,1.650150315054864
154.75559077326017,83.69739202327465,5.009894118963755,431.8123727123432,101.92737744458174,2.4140690447303457
155.07631177378715,84.15907129730286,4.438746960610834,441.8495474184128,102.25011463063723,2.5422320579625817
155.60363615360686,84.27535746518176,4.936295081295627,442.0982906470555,102.2857064909954,2.2169911493564403
155.93251959302378,85.05198431236153,5.503165285616283,431.6587028645805,102.26051888447115,2.015715337915386
156.5952738068652,84.98996293134985,4.846259689614804,435.62592804763716,102.27939149593632,2.6870009758074955
157.0439900337035,85.34012584457845,5.011040248090651,441.363528100711,102.29079229869475,2.034262430836541
157.3514577563081,85.87746798820291,4.331252066147972,442.0751814514817,102.2512773851905,2.6379678985523425
158.01952976546616,86.11416279606182,5.692940614793301,437.81514829064673,102.5298763813068,2.0855176386118837
158.40033894233457,86.46358245322008,5.27410888199446,446.923046847097,102.60053156298896,2.596009817575309
159.12628206164203,86.24854536050866,5.701695916909555,446.5891803772804,102.57723536439836,2.3046932222110716
159.40031670105984,86.75713352230318,4.7645198095233035,445.2065492911945,102.35243482966452,2.0279592601018686
159.69053179207913,87.32075384598396,5.138221935044308,443.0332514065114,102.33655935209177,2.6626425076991667
160.28413183475456,87.32708130561811,5.055687589396814,452.6921180904434,102.53087823636926,2.8374243008196736
160.6671331914137,87.87236668329604,5.478811476088551,456.8962293834841,102.51144664175239,1.8667866491134764
161.24306955911365,88.39621977840498,4.823626240658292,447.07905080934216,102.39487536333623,2.7621713172308073
161.95524626440167,88.74624011402398,5.627418053889946,447.5346328172881,102.62693725674583,1.6923160030998554
162.69453466593683,88.72929223291094,4.973607094265692,453.63990582249426,102.2878255927992,2.328458976125125
162.74046122973752,89.24810874166904,5.109083191408747,450.5843207797609,102.85052938175885,3.0591743752480056
163.54406709455833,89.99232576058931,5.0387706368425205,452.6960680886006,102.4427375342843,2.2703001724517464
163.88498756609968,90.2960919082189,5.088759421515382,457.9267202029359,102.66680514028103,2.3135215553020383
164.76648526240297,90.74265026878149,5.030601801201799,446.0789432021711,102.67227172674279,2.324193588198944
165.33460526472152,91.53887777579284,5.017862232793504,463.55887335319704,102.56437019292808,3.0149840557109098
165.89789666697683,91.54454945704937,5.527725774885801,457.7913246898633,102.49393583481002,2.049337344425106
166.5348477691715,91.81089859265495,5.136975938678775,456.3485230525612,102.72621976258706,2.099524385874178
166.95661305837496,92.2866010405941,5.334549988705714,458.7767331667391,102.6153757864578,2.7824911937418157
167.23746388716492,92.68227472949945,4.794105707520372,460.1375228710686,102.79600052007885,3.044294057848437
167.94460805366464,93.22984277026274,4.681329165550516,452.3460744689568,102.61161646818142,2.2726627230605465
168.46609677988468,93.57520700141586,5.550746064675625,469.3733577123566,102.63769511430098,2.170180959927692
168.74357552539578,94.25823326221749,5.420739761382067,463.04243936437956,102.87772178267265,3.0658406880956064
169.13259091900247,94.3158454163695,5.5775692428292425,465.39815096491475,102.83994381085813,2.8815642171349394
169.86973439152695,94.2655449531749,4.645382272503913,468.81340026986453,103.02850091151713,2.3780486500874867
170.6105803559772,95.06832722428861,4.750137119439417,460.0729865618025,102.89485643127811,2.0195933801848382
170.81307077323729,95.46485472325791,3.9130841565674377,468.3677662310999,102.89881745822882,2.229581476398491
171.2202280154764,96.11245363305346,4.9797807884644305,465.9321783825047,102.8427068190328,2.336433988295682
171.5286931670837,96.42452011547392,5.581068151063047,472.4591690671455,102.62681411426298,2.2442402916841075
171.97464352354757,96.79868790644677,4.8388639973510985,458.47845733411594,102.86186879119909,2.536974299524293
172.75713210926045,97.13689433779363,5.510387624278608,469.2249268026879,102.77741427440897,2.2408818523204697
172.82110619022424,97.60334347513157,5.0830379704641455,467.821169769789,103.10359756992804,2.097334684900064
173.7095022263196,97.12466131186736,5.289540413973413,473.31859522660324,103.00842489910194,2.5649724478549385
174.38827848112243,97.731374721543,4.62040214281471,474.3104568410107,103.1473210166091,2.287975987066345
174.63286344887308,98.0005512807853,4.833430464488061,469.20905974696086,102.85985022151173,2.316532950129015
175.01878841449724,98.0398721102856,3.499343230660452,469.3023425564809,103.1300865174925,2.35074935800722
175.87987184592612,98.33432727969691,4.965865068727213,473.3848660781519,103.0019763945759,1.6927354149101874
176.5850494871275,98.84484074536034,4.063987615380999,470.72809438240324,102.78423963918395,1.8198083161663599
176.65412901543928,99.04145301843653,5.365458999805271,480.3141434198012,103.0949841153245,1.9003756768151838
177.21352424827163,99.89877581587149,5.4873681528048115,475.11242076707543,102.96734072235108,1.7115655213261178
177.70868304297343,99.92543270825762,5.206647809612381,463.19095928145987,103.1049167567604,2.0518933898987006
178.3882625415146,100.20093010079478,5.687347307637378,476.9586555589928,103.26237711419999,2.821850642402203
178.92620123350125,100.79245905792094,4.317361457019211,474.29185705360214,103.19698201924503,1.3095965685254896
179.32784721713216,100.97226493259674,5.948806337608411,471.8449779709513,103.33548871948688,1.7187054396095236
179.57157260999523,101.1239856890891,5.433265844369849,474.63636159650446,103.08848370962419,2.2451870780841663
179.76624478241615,101.2281816329449,4.937254139881788,481.9919289623736,103.23879773903873,1.7871154657458126
180.63377232289378,101.35704829682697,5.776787262281708,488.73300503691615,103.40708359034929,1.564368396983268
181.1527085603876,101.77118107091758,4.296013037440763,484.60081478419085,103.21061446790789,1.4847459074092857
181.40269849438505,102.50001297199631,4.4532930204473535,480.8057625183906,103.42427356611704,1.6586566345345948
182.19966624147443,102.19691618846798,4.913522793257535,486.73473303869594,103.22759623662795,1.4280558155700986
182.60059137276247,102.772696520513,4.623107492554576,483.0109362559116,103.15154416841844,1.3651401705392758
182.91983266923876,103.15879178638455,4.503141691167039,482.41815917299044,103.34041804143648,2.0346393207624605
183.38701802542172,103.56364925794276,5.764768842464942,481.1659634287836,103.28881762718927,1.676383980692499
183.78240900096424,103.87818725968759,4.952440806844938,478.63831851588355,103.38631545847609,1.6173650098925592
184.23323396384228,104.33571968149923,5.23951949531607,486.6638044613514,103.37250896228585,1.7622704745582345
185.08523918565112,104.72973080546598,4.55100307777885,490.1251720525164,103.37401708505226,1.8917281672119637
185.52877737138985,104.6038569581937,4.0998741268132814,489.3694077475373,103.66408594867254,1.5161643537890959
185.9107418721186,104.94395008551372,5.306932815447723,488.3872992178074,103.46595797238444,1.7360881533154193
186.33814062249914,105.50815963828121,3.9107730934617453,487.0424508601752,103.54150022473561,1.6317245945988537
186.66124857645792,105.28996465225924,5.130093463078875,495.2662660809767,103.2703452356102,1.756804026932794
187.28931667245106,105.79021978773665,4.213957882604652,485.87311643067306,103.60782395321367,1.4016432242701786
187.42373799295135,105.2299826059843,6.115735128645065,497.2806024941797,103.52452800146445,1.7581278171377133
188.58401682422615,106.09904575171178,5.246771040262312,489.3287511788495,103.32745615885847,1.1480929545965937
188.8399290411303,106.19361769221902,5.059711477807025,491.3081819498016,103.69035904211708,1.895741326072709
189.47634464477758,106.20723629103053,5.668765881124796,488.41776088205165,103.82573808569984,1.2530292148952673
190.038488565236,106.52939284878367,4.6846046247878785,494.1927424454605,103.52237125844024,1.598449537393221
190.52296318476687,106.89307227808926,5.36958561207658,502.1709880536778,103.71319018443799,1.1527845438284092
191.45066812641073,107.13922801881367,5.203820571636686,501.35489178205114,103.78672522705999,1.2946443097529894
191.8297661151069,107.67206614897779,5.352665244289401,504.41017661908944,103.5327751175186,2.1650141264329474
192.28395665563514,107.78606651543845,5.419636110727919,502.8702294699221,103.70188051794133,1.9156823991734648
193.0407610474563,108.06697055753041,5.337615218456925,495.33792248568307,103.81187426201625,2.2315374605446205
193.53936912897572,108.00915735840036,4.995431931249679,499.7292220742856,103.86042602380209,1.3574610067708934
194.21667345120034,108.26278748534013,4.383596493769614,498.4385419049522,103.92930546069843,1.606106152018781
194.47624857898282,108.60058168482729,4.581422270162867,509.7856237664996,103.8153871009855,1.2842774658337819
195.2938322731554,108.83534142226956,5.047069567449965,497.6261060413139,103.97018783154385,1.537889363975913
195.41920912340137,108.65294494385027,5.034548586488922,508.1066825896893,103.87109509266385,1.3535447708247104
196.07417505378794,108.91015703776708,4.256553624732794,509.1998173086155,103.70689498463231,2.0608590025037072
196.37256420123492,109.38721669583437,6.087206069035026,514.7256650707668,103.67975518007096,1.710998451795003
197.03049658711842,109.73691739748938,5.758439882330327,504.62899552485845,104.13727433322029,1.955218742005058
197.42773252210023,109.68814308883636,5.170820015956492,510.8342805701221,104.07819937675953,1.8706052981879737
197.86726592701572,110.00742968260923,4.9558049300152245,519.423620776748,103.70765083365949,2.5541615906711015
198.30864233517397,110.29140833033114,4.703395725440343,505.6036961223223,104.05265284358683,1.50282661230768
198.84413448984392,110.51426720188017,4.346582342278723,501.75701801562815,104.1361358284419,2.2790545830702262
199.27088727609652,110.46092826021386,5.13557841608556,500.4786160974336,103.64674658385204,2.2790482103625056
199.70430488015847,111.20214249644799,4.964585692244954,513.8167691868167,104.05918444854755,1.706234008750678
199.97546743032592,110.81782657898373,4.792402373817173,501.7320770529146,104.15441128179386,2.0912045074791736
200.5355306352816,111.16713683935384,5.127247524579533,510.1201746459929,104.05892855873859,2.0921236658470663
201.2773682826709,111.36329611901947,4.995298194321916,514.7469430414669,103.78654907835599,2.054008009216883
