C,I,U,Y,P,R
122.67780033579584,62.58654863170841,4.8928303399735045,383.0236158335942,100.83684252775888,2.2335549475268084
123.24968304810173,63.02433270755113,5.04885142344794,380.0877805941974,101.09235755669208,2.8677641525563318
123.91073262549156,63.468746165095475,5.3033441701607344,390.51511769792376,101.00688095402715,2.1637586775095015
123.91920154464124,63.908319015457224,5.302421558896054,392.0736597659886,100.9827865767286,1.9889420156701554
124.79314361890235,64.19722694496183,5.020809053014397,389.0460430184417,101.09516039349678,1.6120057858826677
125.55070835685952,64.12820117653057,3.969177643242383,387.01682079322126,101.13498505565472,1.6560239504249072
126.141080692993,64.46416584296824,5.28951416610159,395.3793896321765,100.92149391544751,2.164224557397837
126.58699328813842,64.92558412186894,4.647019324274118,394.2786264606062,101.13988894492132,1.8210484674141112
127.39784985174111,65.3002059968725,4.51408622286758,388.5545567693622,101.19834501271733,1.5288979455648515
127.93505284878316,65.47570052313102,4.2950360008598425,393.19927833554965,101.00961505505062,1.8011958869348406
128.16998275737564,65.8183135349251,5.271152268900209,387.58138858212993,101.15939892583634,1.9994105933792483
128.82322012363275,65.71025396295322,4.8080209414376025,398.2566937060439,100.97487223576215,2.386846632014453
129.08413925404395,66.31251040009644,4.336790062723195,394.2171038818929,101.07878540459417,1.6087109943225963
129.72180926613615,66.65837937738073,5.227921190365701,394.1952060641827,101.01713916819422,1.5477034642676615
130.27115143174765,67.3994815397548,4.219770920329365,397.4697226163865,101.3274221761467,1.7004763795233429
131.12048778145478,67.50779246079298,4.778525093543494,399.1308604300946,101.58310460417681,2.077844556373323
131.25929868112462,68.19265464404751,5.103051909934636,403.95574572128714,101.39197643406284,1.7853927004469607
131.73750136511396,68.40561969043567,5.541961480146725,403.401695072451,101.3136770710916,2.0280812448288597
132.3838189396325,68.56649339216742,5.384505528206786,400.1282754906492,101.40473157466695,1.1414474026721522
132.80895477241322,68.70659433085432,4.468166720959101,405.64231139441733,101.43261883438326,1.5188593654280933
133.48224860055436,69.11484232479074,4.931677315978693,404.5744572198978,101.27334711292919,1.7150737639202405
133.70802959267994,69.78777009923236,4.934408521231861,401.3767852139307,101.47719116768846,1.5675521883422396
134.3569937756372,69.82631617966439,5.421708898545307,403.6706111275814,101.43446660639268,1.697129560287439
134.93723264018305,70.47200336895256,5.257163389217927,404.331290917462,101.49440100091729,1.6461940314910506
135.4670720595074,70.62491699515562,4.98939853420731,408.3564408261191,101.51410571554099,1.3235407802016397
135.77133375931797,70.7294217111453,4.768107182933634,404.5952901712813,101.56949373500977,1.3009984972965492
136.855859621056,71.04956193135897,4.402623263782129,405.322285163399,101.50635334746426,1.409630162907608
136.8748047635206,71.03869860903367,5.47978988361861,417.7772162037633,101.28139324321974,1.2945928010691352
137.21031093349401,71.65779275852765,5.197227477484342,413.6936151619566,101.44060874221681,1.3066909701487286
137.94294753184087,71.99032056224686,5.491053589017701,405.9331188674291,101.70107707300076,1.0924395769833222
138.58932027453292,72.28250459157624,4.715882973245041,413.6514708090101,101.48390327694014,1.4656425281273695
138.38477106796213,72.97804822030841,4.6026414708391625,412.2037106820211,101.46164769708163,1.6915011287391934
139.4459279848293,72.80000146617121,4.5082835337243425,414.62091438350217,101.61253768818081,1.6714183740172086
140.14570132812258,73.26868275110233,5.459979595793525,413.67655260728935,101.49212906107307,1.4963903703845964
140.58705060242403,73.84210290147232,4.76349575587342,420.15648098975134,101.685791618485,1.5731160652752672
141.26135396841724,73.9844620555584,5.87809914525915,416.6520888331666,101.5506660415029,1.2109910398082868
141.22404835544492,74.08155779727416,4.228381021413795,415.5709321600059,101.77651945025852,1.702693816423265
142.07795816758335,74.62170650611702,4.871116676889675,421.2744335885556,101.55892425864768,1.4378822394877442
142.27873080473924,74.66907894182076,5.816323690576701,418.23166130211985,101.59411844659824,1.4367592021333409
142.59690523994647,75.06263175065027,5.262482964110746,418.3287958721491,101.65176914251687,1.021134068929424
143.32615527400972,75.06515497722579,4.96050115779032,419.9449572460044,101.72272335092525,1.261007031512087
143.79274747207612,75.55894109937402,4.505280396291505,418.56712545001153,101.82161462376764,1.3175821867119735
144.02577331283823,75.97151567128353,4.37806100342737,419.918506491584,101.8093824431935,1.6815044763405622
144.38303944175678,76.01339606776533,5.43742958748115,417.70255442732866,101.88056073913747,2.135900238194701
144.81813939378534,76.01213789166157,5.787509516548612,417.32570020047086,102.32721529899491,1.6432345200080491
145.56860890701503,76.63137487374316,4.708550662281957,417.30072296584535,101.8523068201609,1.5215433024911016
146.00920584803697,77.39350270731045,4.638144990589479,416.31992736904505,101.65474543599538,2.0430317717207274
147.03635801812075,77.62469207457305,3.881079162646941,420.0372171975278,101.87850257089221,2.1333032554853726
147.17831006105374,77.71978098537437,4.70904771476431,423.9966188788959,101.75785720469814,1.7929652951701864
147.72334845023366,78.04602889505607,4.875182649858424,426.4793583722564,101.71009352661248,2.189053279743377
148.06292172966465,77.8235976161066,5.8352428938706975,424.87597012656477,101.75580049445952,1.3383772164147165
148.68878567747225,78.45068467639076,5.42430987007945,415.22433748489925,102.00663216339561,2.230800675200829
149.03707728231308,78.33712097132877,5.122067423005675,435.6506247837367,102.08288845414916,2.5721651855668495
149.96266367658484,79.13078633629213,4.592842343832913,434.5389337524865,102.06025296761578,1.7247343245281055
150.09781456978956,79.55849424831071,4.726169671540537,431.99341289386757,101.99643484216435,1.4315525787289458
150.67449334321074,80.041624202332,5.60697604064398,440.22286241412775,102.08687174929813,1.9618921035716645
151.12744343250353,80.75116448339054,5.0531790532628875,427.10881185016126,101.96021254806669,1.8965095678248374
151.86207155221862,80.63688483296959,3.9538587233356264,441.74313567704695,102.0752344655548,1.8965473535116055
152.25704430931245,81.01754968465103,4.690862760480893,428.45912391489554,102.06601345259699,2.3763578251156536
152.68361676158213,81.32989704632372,4.072724800775816,435.34719801093536,102.10862510395346,2.371767978857997
153.23544107029412,81.48590064367224,4.399899696202731,428.3317802107562,101.89279981045689,1.8123212491617073
153.9034584629751,82.05249985189118,5.337136344663052,435.8687986761572,102.15983731792632,2.1005371475783137
154.4491985934467,82.6896885055833,4.738473481336201,439.1761688017497,102.11507821252121,2.12842483567417
155.0404673453309,82.88698282608479,4.874330182014086,437.1324679458429,101.92390509809859,2.0551485967866414
155.65498139872423,83.8121777395049,5.944329775953481,442.7032962634609,102.09888247555861,2.0863668516467144
155.7723662739598,84.13004493568242,4.565168152750406,440.0170931239346,102.71851242167725,2.580279619660928
156.203037010036,84.57500556450026,5.89569047454702,438.2162389331961,102.43839145622637,2.842336313810001
156.44901850147247,84.69018818287186,4.5946859371029705,438.71737807099066,102.44054159863177,2.0132776779513484
156.89851225572795,84.98972367499591,5.046867587543969,446.36894745693945,102.22161993799065,1.8236320227331653
157.5468731886157,85.60097604728747,4.501983849487657,439.8063690715663,102.20458319189312,2.5163087403213305
158.00710443384853,85.98953759740627,5.09569097939013,448.8633461845432,102.51285812805916,2.026681360041455
158.58374252053073,86.42609389465143,5.186136514166697,451.22918805279556,102.42087392056695,2.506290511256122
159.13725513924604,86.90680444922124,5.496347988254465,437.44152705036055,102.5291117915268,2.5812356987337863
159.78572144545143,87.13972676278745,4.774703730181159,452.26721319980896,102.27613764709317,2.624385587305972
160.04064362753823,87.52954467882012,4.392065926071603,457.76612448619164,102.5335707024915,2.479269953973463
160.71163896685454,86.9573714915928,6.068173353642129,449.03053180604735,102.30196443683113,2.483190318012721
161.08146608447527,87.79815557785115,4.847420054319596,451.6299226471444,102.26292336522427,2.053539273541262
161.45373342512332,87.45969965262893,5.495307862017215,454.63783105342554,102.68976374083773,2.5289848128111587
162.14455605246778,88.41014204982406,4.099966976234886,449.0445181311046,102.51718836217208,2.6529949741242573
162.50351750900555,88.70842779609518,4.893722204428892,451.67839710427637,102.7148103327864,2.5174694092541086
163.13360734629083,88.69627427663617,5.112801955788434,445.25467696772097,102.581111973566,2.3987689069624345
163.50926126641684,88.54086227295105,5.254157067798647,452.81456847647263,102.55945319359529,2.2171653259938813
163.63061565933734,89.33676035573245,3.799190037722659,455.39431722147174,102.57675759697814,2.086458451481504
164.34758661028684,89.43226396764152,5.232131345969359,456.338629364994,102.5117178831638,1.917390905094479
164.71220111730437,89.99252227079583,4.344524883919044,460.1414952185753,102.77724994905019,2.0938042091375424
165.15354316281437,90.17131193587097,5.096794252350251,451.4708790037707,102.7058625591938,2.2386953847313045
165.69788913965536,90.09148810835558,4.435698793146357,453.21349540665864,102.72459504892919,2.3667950628974093
166.76570143556597,90.85867331489014,4.574145017477257,466.68767901238857,102.4122260652086,2.6921230253898236
166.702701723402,90.80174004264616,4.5847962017251005,456.93234979685576,102.51587269251662,2.308343949296413
167.3453547135984,90.97013501930742,4.353181039934009,459.59282962975846,102.50148579533786,2.0520294253672917
168.0121287268555,91.84691951928296,4.833871099565274,458.896545802765,102.65257499895657,1.5882148085542236
168.4020754329862,91.95441868940772,4.435933138180475,456.30122286619013,102.68596298077954,2.9471228106097174
168.8798512327265,92.14493557006284,4.41001283130697,469.03933751321716,102.63645907088232,2.0052207645278974
169.8733744940499,92.60905029568205,5.73306774776101,459.14704415719206,103.12210132517782,2.2782202566712626
170.18432746052176,92.28274390517393,4.344555667889548,456.6193331333607,102.75607126152904,2.0290532595691912
170.51140259913282,92.43757943623176,5.1370881551008365,460.199908424254,102.87703125949072,2.6263741478605596
171.0118468595583,93.09287510717076,5.407633550854485,454.08177050151835,103.04514372993621,2.2396366512203576
171.23381855326818,94.05882673799854,4.373923887360151,461.6408736142572,103.06168959204825,2.178286198977568
171.79093314508134,94.40598653949304,4.455144275279418,461.25651710175373,103.07996228679752,1.999929111306697
172.28502694925623,94.62162365017801,5.2395351488485655,470.0108275141122,102.85178538503571,2.3297802738298996
172.5929048370675,94.67940775950854,5.360193338083912,464.46185865110937,102.57943806798944,1.9943149164294045
173.32561709312762,94.45487901951056,4.249720548957177,472.12809142518734,102.76183997008897,2.01345436951809
174.00020168089867,94.6985319223538,5.102361157399409,475.4627200625619,103.10203504483022,1.4154622427886219
174.09353613449645,95.14329691531279,4.047992329103936,473.25667909567727,103.17560175162353,1.495411377666543
174.67896517370792,95.35531080569821,4.708960363379336,468.99996157969053,103.04090242783377,1.7494764786100179
175.2965367975334,96.0751245784949,4.767921681491449,472.124934893542,103.07017549959069,2.170154486312106
175.6065188279416,96.41975065752915,4.741646696580776,464.4069964373602,103.3063701372336,2.22636406186322
176.2838714298834,96.49237615665876,4.859332313015915,471.6415816926341,103.07525118720025,1.2412374084494469
176.51945211849477,96.81788440159087,4.263821078636923,468.7499931733019,102.97841282997564,1.4063601325097712
177.31572607842298,96.8027423497103,5.117934295782297,477.6827857824068,102.98230760184921,1.7868813673844708
177.55080177133547,97.71337009247027,5.668304144634068,487.88669031708264,102.95383257685279,1.8044440286140415
178.23167289183908,98.01782259265227,4.267597856782533,478.5268797531067,103.08837712069432,1.7394021152400967
178.71680735729356,97.80055069611295,4.819624026673623,466.6867080953659,103.17263495142494,1.2794339450383911
179.265402683924,97.99974893936391,5.348221147697465,475.88355193675267,102.99034909996348,1.8003308249088459
179.57541847303753,98.81859180317323,5.620299542452179,479.1703028995624,103.21816613376987,1.5217836731938017
180.0336095265314,98.84184257046027,3.9927521641587322,479.19211098434204,103.16340389993249,2.028404197961659
180.40947902530513,98.70646939638722,4.91671023252998,475.48342212032384,102.9081795424113,1.8795555583358894
181.04431523486252,99.37004239802297,5.3370046744516335,481.3841386850214,103.00248956964066,1.5490764780394155
181.4378569038254,99.42673289187925,4.936994431662407,474.7388142416484,102.96099580402466,1.9524413430905805
181.83438046413497,100.20565392046369,3.6631987528253585,477.6179445565584,103.50847635224028,2.089775107743939
182.2420095064472,100.79691196476682,5.486903072210451,486.2776027833944,103.47912865747188,1.7312089499727619
182.78803320408934,100.65976366150387,6.019063305452035,478.539798278673,103.30706358488845,0.8148625699898537
183.49737814817772,101.00523696724336,5.069168245720182,487.2528231681629,103.11710865085098,1.9767515483926366
184.30565465494922,101.51487776354448,4.362986653244397,478.494088492742,103.3053916181298,1.9707939327834125
184.56411186620616,101.64435852461726,4.8769149195856825,494.8932803807968,103.39425767518226,2.1269047721751746
184.4931072135677,101.44407673175765,5.993406074021445,482.54558941650515,103.21919105157487,1.9495216272327587
185.35552578899242,102.09618723196094,5.332280942719017,486.1000550362205,103.32173691396169,1.8117799973396593
185.52591197670276,102.32501940037844,5.103423970818331,489.6824731257531,103.41492831733358,1.775691795379689
186.22097300461326,103.00201222095488,5.267932114317407,485.9529446090366,103.55552566502227,1.759475846686607
186.42019261712545,103.57307144064791,4.824377579141618,490.51941154884685,103.1122838997966,1.966531607173343
187.1384992410156,103.80388449357709,5.0845450452842025,493.79165316341334,103.3923577649436,1.20608872236341
187.57262237264493,104.57009209075885,4.902231464760675,496.8314316502635,103.55920687078947,0.9581491579536604
188.2182904949499,104.78128228520961,5.248865155248211,496.44864664375336,103.50361590887688,1.0976945900866992
188.75903971551392,104.70101806068294,6.005804891210286,492.45352959205474,103.5968220998823,1.483187786717481
189.19188991652257,104.35240731210648,5.529950625204078,493.04758386896134,103.59908615595398,1.4486879095350738
189.71208808794873,104.74201905649929,4.240582913857053,506.2492094891626,103.57484145817291,1.3365515497416718
190.28863742320848,104.93879879510611,5.084876367687441,499.94026119952287,103.54878321773853,1.443290775189499
190.55885705143473,105.3546706034436,5.310258373093495,491.4460338956269,103.57064814952662,1.4171554085937124
190.9715573190837,105.90082296272936,5.404317585018647,497.28684090706037,103.28888440951476,1.6318620501886782
191.53692663566477,106.19369635244938,4.766871663052431,495.43312503125645,103.54158718127387,1.9812072260542841
192.13177352377517,105.83089499091402,6.436806073687621,497.3375112703339,103.49313533917682,1.8814195848415989
192.72910153082415,106.37997110728729,4.447615671504522,492.6447536520393,103.79001231586687,1.9448288543106385
193.300756733442,106.10686449809539,4.3838743575657455,497.4307507858388,104.07041928499315,1.681330407418227
193.5324897863175,106.17757070420258,5.0430325487323575,509.31097006570496,103.66654318206237,1.3804618543014984
194.00769010724892,106.48744407601711,6.177163318583235,503.3219418158008,103.64841481850218,1.8398569629793589
194.79403652096144,107.15359224659298,4.699994018616351,489.2944682680058,104.06585118736605,1.6727831894513345
195.26646866744693,107.15564460269174,4.743341714187817,508.4566554668621,103.97243969739918,1.2508730549165472
195.63756331408763,107.35665930237126,5.413953652185563,508.8781303823569,104.00865485802018,1.85927887337177
195.97732501870536,107.96588275130027,4.993743760735597,502.1174929478192,103.64470013496211,1.7769102401794934
196.41944981740372,108.35180028091642,4.844380931781954,508.70597712078353,103.90453951338111,1.651859927072974
197.2071148113986,108.68754904912299,5.13792081225163,501.653948540921,103.76978105381168,1.599241143917217
197.69308989436033,108.59376216635556,5.189759136202274,504.4522171831892,103.69237573803967,1.387227769693109
197.82158495908007,108.9191788703905,5.611626965713119,514.7652504158458,103.92780636860931,1.9496902313572035
199.0704929109707,109.62031798205477,5.567356305121236,506.4757412121999,103.87671984678832,1.8373273687490572
199.137978311234,109.61517093873232,5.14257816511413,499.63966994710654,103.9443324187152,2.1637549071211826
