C,I,U,Y,P,R
102.9343205380384,40.27056765701003,3.2552829322597465,240.2518580745642,100.77505670500065,2.4234292903915406
103.05817003065079,31.691431788636322,9.814948381043495,303.5477814795776,105.94101401063703,1.6617588045857836
103.48192625961278,75.1640361746251,5.83966860346475,309.19531036531083,105.38553019363057,0.41382265438090615
103.79355631465181,48.45199773467914,6.004646334895248,206.0262433608883,103.64650516947815,2.2975966014623515
103.94979183879096,68.73170355945919,4.226537077994141,271.37671446805325,107.51911892092943,1.869485049257542
104.15813634475617,49.13058046725563,3.099857347623443,307.0558446490668,101.1994144443675,2.381918994517948
104.33603320254014,41.35141747155305,2.9187109047761695,298.5034468042004,108.72180534168729,1.1476388745815247
104.56628619748585,37.3102900859939,8.761928555503424,332.3624196617609,105.09245615868483,1.7589454792784627
104.91900464632421,39.10457568026634,4.424959508263094,313.56150876042545,106.46003030136742,0.9090111551841786
104.94307302709558,58.871456932944106,3.6394305747767977,294.5528164033369,101.858301450717,2.0334302074742414
104.60979723991997,28.82728372897253,4.606595521232837,332.8047940440925,104.69256527840405,1.903122998995531
104.9593330257998,89.52948265268685,2.68667912277161,417.8618098952055,100.6570528869406,0.6091155447626637
105.06860788273659,41.58975937438455,5.964594507481923,300.40244136580236,108.04395720809005,2.0185039380204137
105.95262858740938,45.09938725171293,3.018811810457656,279.2829416313371,109.68020361617474,0.7045785044415978
105.60637032089917,31.07340888310339,1.8673858533717362,282.56472912877075,102.32097968317908,2.1279603441240456
106.16382786638218,38.836312396743246,4.443790211894752,316.26586638786256,106.72878751158599,3.0319406880011037
106.07151091439046,28.41501493132256,1.7766404593511016,263.1575703525539,103.78898780868245,1.1107659893810051
106.21815095549657,46.321843044507794,3.822676696538908,345.096085693914,103.124625461441,1.8278182382416295
106.19746633176293,91.6432644606081,8.40952752185604,157.2621464586296,102.89632902190878,2.223881667532502
105.60395944641964,34.82054822111463,5.146158058804772,278.0790596232571,102.89754838626308,3.130103429993782
106.25005773195859,59.46312100317023,8.423679668656208,303.69420744918875,105.06675882888895,2.183112749038835
106.25907668535771,42.215201258269744,1.9076711458033278,315.68679714800425,104.1014140249331,1.802125012946868
106.67672542661425,40.499589813013515,3.9705950694503596,311.85363632168406,100.90422382048916,1.5909325065287776
106.53464052771156,36.33081562280517,11.799277947304827,296.78850383959247,100.92463716203544,2.0961594705025552
107.17640428972923,41.4513765868939,3.738260722518887,320.8160703314464,107.58308018797025,2.077405639146977
106.95031904450526,62.050598801560405,3.0325386651511215,267.31179905497436,101.68779615426682,2.278033675568478
106.73000524699663,52.55365787976337,2.1504748597709167,275.88689431601927,105.78715758313216,1.2628734356260527
107.03562062366613,75.42921497811656,7.730680509401352,359.6986974587185,101.90894639386988,0.6605849177559702
107.36488041319554,48.32670798428026,2.209208183995516,374.41613131661956,100.28660734649365,1.4533345560534352
108.14958248298556,81.20955435422411,2.887985517521288,299.311555671299,100.79285705548182,2.015563175307018
108.02894782110164,42.343992331596695,3.861361026454486,309.04185623004696,101.4011487124398,2.127067304524979
107.60838498233366,41.403090277880764,6.914607284443477,301.3869453796987,101.44564222816847,0.46378817050091764
107.25922021746085,82.24331863812039,4.603921201564531,303.4997012487763,102.63429757395282,2.1379378925201014
107.16350226756028,79.39964226645981,4.866021049238549,311.4297599031049,100.87813996978308,2.13717998623773
107.16445771408044,42.86767562701827,5.169840074298733,301.7538146354055,112.5559940173608,1.5554465925628425
108.0213758647935,39.28305315259866,6.168424779037009,267.3835986208985,105.0663126818362,0.5771348847257762
107.83927523588628,41.004535713630844,1.9487636906095154,307.5425858331818,101.51890928674882,2.081001889836068
107.22212265738925,31.478913980236896,5.8355694860381835,310.705764900457,103.28049403438244,1.5411852581432588
106.29258937099084,74.87316980088998,4.7831587879234885,226.93324334483634,105.45083997477325,2.815655200339919
106.24996609248184,33.749320406990115,11.288503071429954,327.8854458102006,109.24378359289214,2.5058731275447257
106.09968750008487,34.20469015798699,8.29116771000294,330.99020253664906,103.01258328008265,2.336788431762425
106.68101522073476,42.29940983962685,5.024429724045955,224.29600976310468,103.69342144754982,2.638251480549262
106.21686203015862,83.76559955500586,2.9406182140869337,321.84742497047023,102.75765185855965,1.8295508429494118
105.82771534062046,43.539389836468835,3.8628979543773383,250.1432481749571,109.61661692917606,2.4282917006837668
106.32084992629483,59.804024821952204,4.842037774886736,281.57438955629186,104.16211726842054,2.110853755116333
106.53179328051313,70.85613955101122,4.06601667545377,359.96545350523036,103.70163727979231,3.089091135241926
106.31667391809232,37.15126955122585,2.6659277068359293,340.44837747712086,103.99151473651905,1.7793185311987663
105.74080513596705,45.02453162138633,1.1223486299486707,299.972794375116,101.63249537655913,2.0369491448256376
106.57384994192239,42.92465878923859,7.219837797256576,288.93992328319626,103.6102575707883,1.1440991487909815
107.16566241756256,45.77894190841483,1.6074161691528774,374.8103611148008,103.40956378330677,1.9888574605094986
106.87214497246428,90.6312936454634,6.214528073130552,310.4647575110633,107.11470215492996,2.3330443056287944
107.57508362929588,38.75071189168547,3.1177764498972382,333.2538838329744,103.00567583756929,3.1327078293218604
107.64800010281972,58.31036114649048,6.156090875700483,278.615917535338,101.78803879863182,2.3188120346165273
108.02088818162994,41.08753895540361,1.197363114810155,370.677778992281,102.64330038588525,2.3416183942825253
107.82961730165974,43.23111832772127,3.0880136129228855,276.0210255446245,102.41562807286688,1.8782247428937708
108.2969493004569,40.47668797983971,1.617419098181231,219.23433760224816,101.31136116829062,1.3867396303927357
107.87615026763704,55.22980624696632,2.9040117389437654,274.021134379242,104.8775614458036,1.9907877709454267
107.86393283620869,38.028639871120966,10.71191891664945,257.2781219110594,107.96879645917569,0.10015101668111384
107.89727025336904,34.86096770669618,7.844001178898696,312.505632361862,103.84960932181471,1.8519568183220778
107.82159876236308,36.730899145647015,5.907017677777778,270.4950750593172,108.54654275406672,1.822062371076051
109.0612026354158,36.04189988476809,1.9181016847216596,295.1203497839589,111.9189505863281,5.79139712944296
110.61625559749116,37.552991015684036,8.475052572681358,294.5800968602275,100.21572858508235,1.7717914771287242
110.90767921964071,59.580260613399204,4.863565503917014,282.1704708001833,100.6979673592576,0.305746418880534
111.98945239448251,38.75244728804842,4.838877317909762,313.3641369168452,100.80839658391629,4.558515865023021
111.32854517626507,41.28305388050324,9.11419810234744,303.9536191609305,109.14961118755701,2.4431621998266997
111.98166049644098,37.52910652721642,5.088120497269508,307.7377140752596,102.2295280200605,3.471368976076641
111.6735350191289,45.14513819648693,7.312856059091097,277.6894973395174,100.71673785392849,1.027318101885741
111.52643388675924,80.97390452797693,1.1762617072745771,297.9901053708583,101.10184465866229,1.8209253339397455
113.78506787279782,70.5160764489317,2.362974548245502,309.0776974310979,102.64549558106098,0.8752187630527359
113.93813221155978,68.16068108445037,2.0907331091622208,281.5493730609462,104.45991474038964,2.9531701217774886
113.34991282896361,53.2334939089146,1.8184980852968216,314.1195634780889,102.37877786862589,0.5386645383872473
113.05885063213009,46.16072306515704,1.9954294028321653,314.676303565561,104.18064974534308,1.6151867368562234
112.67396056630457,71.18504213587383,3.6621925316997004,280.5768163048556,101.25143778959533,2.0619000504291383
111.96003379084821,39.68336455587107,5.183361757351978,311.4109765279975,102.80112141149118,0.7139353716960746
112.52933712958183,73.88585911529647,2.094581538614616,302.3860977491941,104.068759694619,1.777550411029682
112.74550011333996,32.12052028676172,5.3896710958142044,279.49188255933615,109.44746820155748,2.196017190633201
113.48684856520654,40.853022647385814,7.388811899559304,315.58745900279473,102.84528987227777,0.44929750714809735
113.75151640285827,32.74281470706241,3.4838708807326486,265.195769167048,104.20000307860288,1.919275649768064
113.77245984725977,52.36264576793941,1.9771790338405113,312.4151377810892,102.3239313703011,0.509851955551134
113.41500382494337,34.78558721469946,4.350402976789704,277.39639327636,101.23902405654366,2.262689329579163
113.75714554124221,39.90754320183678,0.5614937644335617,398.15326606744964,104.18008259509702,2.36213775209615
114.1249983030946,47.59740490582996,5.451521503050606,319.4069574234268,103.81919344411654,2.6947882438747444
113.66635364639373,94.82202183699354,4.369744464305926,244.4596779964508,107.97283938542948,1.4308980820751822
114.07555088314955,38.13058280870608,1.9678535017700982,289.9779766391388,104.47333428890201,2.565635408146293
115.45042040499453,27.028444929409975,5.465734190997751,317.3352067980705,108.78707923936142,1.4604244979384686
117.16007286804127,72.45737583060796,4.247640329507672,292.0731433314809,105.6563995502297,2.633843623137973
117.39901561560652,42.79728953260432,3.0268623150221243,243.15271773607708,103.59771857080615,1.425091135246394
117.15333097745108,48.401244734912815,4.719575556847132,316.2863188273095,104.62680699428034,3.1672911754928044
117.48757059451573,77.80154546892452,1.3010288057641906,262.51960951133105,102.08240326787167,2.872405777648297
118.79816571505285,40.892983592636526,5.302802982683356,292.10142305786803,106.45053326933309,5.418587486281478
119.33175157772732,53.59459861451051,3.9050077649013373,262.8221389863067,105.62967218803112,2.60936140582926
120.04201950573119,42.886692923665706,11.169820989179051,303.2615980204537,102.42923276645266,2.108057068450595
119.84377188256953,61.22636240745566,2.5620400613012277,303.2843464128836,105.07314253969011,1.6570371423007524
118.86307096343408,36.190280081221445,3.2102313318802533,203.45613254603822,104.43006470870387,2.0535606690765618
120.27849714598345,48.043622492210105,4.502786711481196,300.0896316175932,102.5796933007037,1.7375159460346492
120.65636177410283,36.31184160239033,8.070929812188187,270.6334743118974,106.02581196285975,0.27730801283429374
121.78374193961372,35.70339498632924,0.4235511244369451,294.1637842116349,102.9198673257251,1.8124280336433862
120.17953469544398,47.35668792326427,4.221144846866557,302.5103020643286,101.55527129231504,4.194294342650354
123.05825741289145,36.83110605273989,1.718002555911941,299.5065058155232,104.18958564005352,1.792068737884939
123.73550522009936,39.928581633053305,6.6179441371211265,322.8545533530276,114.25012251053386,2.5049869703018066
122.11408048697265,48.09022730370333,2.7553886820040896,291.09701692264844,117.57598117404919,3.1649271827842864
123.75325616581566,65.21109995970359,1.1150901526016315,334.9752562851236,101.40204276086746,2.445241659656212
123.67166738084639,38.89784456759416,1.3703232736535245,265.9142982856616,100.49445871438783,1.3194826501958752
124.01327690465328,36.97009803670277,3.2088402806514122,315.7184117310307,104.71698366404607,1.676985257847483
123.94412630777917,38.4308433234296,1.00103400714826,309.25638520433245,106.01188315467712,2.145496019308644
124.39712643827603,40.259913833665216,2.0194159019311813,303.438346843181,110.29332631603673,2.9630974328465687
125.08911130901453,46.927192396999466,2.203832171843345,317.237876461706,103.50714082016685,2.1508360033309857
123.2746123670589,48.135679862888516,5.787286171894245,270.92840161768714,103.98878432196597,2.470215100898295
124.6355613899274,40.670594614274655,7.005388076056736,285.8104141426257,101.4226770449596,1.8377048720635343
125.60835522766456,36.211393469659725,4.258827198257011,303.86192411172186,102.48395015608173,4.981760653947438
126.47612227108539,66.07658763138478,6.6926413841767,279.87773259729346,102.24164837021115,2.087376246555684
128.29549540667776,39.716055795990286,4.384707875974653,314.451284787447,106.79054928149684,2.04764463913957
128.98050193191048,40.247306563557856,1.6992233936496628,307.7576371334031,102.57071799261216,0.7170467869297099
130.10722587797397,34.94597200752967,8.70337594228721,319.7020845483212,101.83621442068169,1.3799567266725503
128.72163817563182,71.56589594393569,4.133032563048106,294.77157164829276,104.34777912510803,2.1649700772270797
127.90741206167927,39.88687487223567,6.30767724340982,308.6283955329886,103.43117562438019,1.2893162102893339
128.6560591631888,88.44226972016725,4.743301153955693,333.12094636511324,103.53390717010782,1.51940904515342
129.15706989709489,37.465071937897605,4.065448348943969,264.69200169762377,100.77309479736222,1.9905120799748863
130.70575364350435,47.3351252412362,3.369511250373931,299.7088145201096,101.91062111255282,0.7572307116086108
133.37001468238773,39.8903817887435,8.70706427247668,289.89251797357434,102.925645749323,2.5328212935685124
134.10986738212657,45.6263049318038,6.625485955951822,273.8103032725182,105.18094411300262,1.2742797006986124
135.4405225121694,41.381095840196814,0.7968461983809326,328.4834947815446,107.02183286417377,1.4743579621695615
136.46739433598083,88.16412623929571,4.131097370655872,312.85442781279505,103.73197363301374,2.998098066044556
136.49169387952688,37.068152409177536,6.335516480382277,313.905283106984,102.54505864555122,2.8213269103577336
136.91634810514842,45.774095231095586,2.6093921014464327,309.7688759849409,102.96846718452593,1.3746552993011756
136.13596511926607,41.632914951131816,3.6543505580054974,295.51124775135713,101.77499900556076,1.537823023553458
