C,I,U,Y,P,R
102.82174989568216,66.11168488246715,1.7977258176866253,348.8207295261001,100.69537851427371,1.9797724781485362
102.71904931866543,77.33645397245618,1.0999299014256645,264.76697997270395,103.51212893414134,2.035214396833473
102.87400317973288,65.22358825247468,0.5486500369715097,291.60535717500665,102.11996075798321,2.6816004277257117
102.8269237386917,79.7901208555853,1.5493013965062823,319.1115421877336,102.74904438165599,1.2216321685329832
102.84652270352932,42.406621592779274,4.955501681392551,317.9966769356962,104.39435439841935,2.520706650976548
102.86213835977463,36.62501979152313,5.853147740158499,299.7094467879528,102.82885731046568,1.3465959610675555
102.75634054967283,39.639747777400295,5.635547941771833,290.2732524143163,102.54400771223031,2.3690845948502037
102.99017470108659,33.60448304162348,6.644991083296216,296.3068407339837,100.53840576302598,1.9072837370756242
102.92773865935739,71.74729909960018,5.491153633959789,298.6300116022372,104.15384346426781,1.1441367384164303
102.81854475764224,43.93679947191762,2.3753617174273924,303.6236987708999,100.47272193744271,0.16415571920793723
102.47863981292015,40.68306033593301,3.7443738061045972,302.09319786815087,103.65583355838999,0.5550360029211475
103.0014230154177,36.2267481608931,4.539730423259716,239.4727225999151,118.80284491174324,2.5808147310182354
102.62986279329053,40.470467416094124,1.1498144338072176,307.37374988194983,104.83547466817498,1.726602305287008
102.70579855892677,36.86402378820661,7.528388121174644,307.7099148607745,101.80927334207918,1.3440356837466394
102.91293371294796,36.19281951732351,3.3648169933071235,326.60301579152025,106.31366285418046,2.627685474287118
102.74135754602656,60.45073542579854,7.904865662771016,250.02224719607602,111.36999014203053,2.293948900036731
102.70201406247459,43.87095506387443,2.0480207900617646,281.39580839834025,106.86181353331865,2.47290920123288
102.58601626446986,67.94283004219974,1.4482898833083677,299.642498235967,108.54802250334012,1.5519223358103504
102.2359875750352,40.76133999417647,3.002815307705536,320.17894265601814,101.45009145423859,0.9664658281898066
102.5503066967395,40.07928749949864,2.964582389896542,273.2159424206901,102.40748995348106,0.9635624893159653
102.59175818139808,42.373383931950904,1.2488404044310037,328.36391730789626,105.60203476277898,2.008074470275784
102.92759586250655,35.890197343387925,6.100182113542004,290.5746323200931,103.04191013816146,2.1305240113943302
103.03081363116796,44.248935077054874,6.969033625441904,297.52967697415,101.5291175821844,2.279197492786702
103.3759437176176,41.75831496137419,6.993983368259278,273.2058335619886,105.01243986619124,1.6745158111895253
103.36148011032824,38.803580182135136,1.8198407663147536,289.0474093655142,105.27855753781235,0.5624394984480459
103.81237682582447,55.544718038833565,1.784288673110627,303.42793280688295,102.52842145791287,2.7278166254623324
104.05467834362716,44.186472063395364,5.415254344507992,301.16810304820825,101.1743911626996,3.980116173963162
104.31247228712887,39.43294724518338,4.765656184968863,297.5030568368864,102.21671899980021,2.5147985571379
104.08425729605833,36.548098572139494,6.994180976288497,288.2160332536213,102.17619281572087,1.0045774029992618
104.13703080332134,38.11876598318031,1.8198575953962073,323.67542897749996,103.49330074466177,2.3843958415898343
104.161597046714,43.732586084113855,6.678734104133911,300.47779154255187,101.1990096631717,2.356806870888924
104.05782885461831,85.49314403528034,6.61240009759907,344.47385581703395,102.78302764612562,2.5743638101522195
104.44946354605524,38.22759839810408,3.3352176545161867,257.7821367425573,102.08480075880422,1.9662488403041392
104.38151650854113,47.723772535762514,1.9391210305146862,283.0032416591925,104.72290457011026,1.9986014124909364
104.79196063086951,39.121289998678094,8.347375975349935,328.466281312437,125.01149624201902,2.0031432463675585
104.64304797117829,41.44345051595178,2.5380199932294065,292.39231112182813,103.74313155113266,1.870687357649555
104.48489323688021,61.124937214276756,4.26840223125507,269.56654411948887,103.18268578775603,1.5018907110001987
104.73082991413064,44.49470425628936,1.4804303967530836,296.8740120021833,104.24053992599738,1.753902111426607
105.00096551103904,65.4030734548936,4.049028893750706,284.1715181580227,105.50060385711322,2.9117884414374835
104.98753710107142,39.340014247293496,4.052736348477871,333.4078176749166,100.10726689802893,2.629474573602829
104.9139118178574,44.47667408732925,2.6837607870021247,317.1855194783786,103.12847577189042,1.5116309513415838
104.98386212441515,44.62646058357568,5.007553794522262,283.60299171127195,106.08240667403888,2.2621150969806663
105.60945192139891,75.3983028199393,3.3026781273763897,328.2478293058245,100.66683675301901,2.0572869973273162
105.52328878753556,39.785497978529435,4.753752021858159,319.8661993095184,103.70407275685925,1.9514430805700347
106.35658822286292,41.16541869353756,8.596574010068842,310.00190251214883,106.4001080306014,1.524886176696348
106.77422203632217,70.49588459567443,1.374343585740328,309.0328236830449,111.14434720413506,2.178191274514371
107.39694257542071,45.40293398911798,4.009442438661069,312.84110349226233,104.11666605001633,2.5232215343626985
107.8487612760279,43.452287178795316,2.522721636739427,301.83430325472403,104.92063170126568,1.5842434290313923
108.11399500539586,60.233099017362974,5.424572892772386,301.11772180774693,104.59300566639456,2.9341668244026207
107.79062846800298,38.44936985788127,2.8938064771972187,276.3602150645874,100.90713247929139,2.7593580887346634
107.7718367844941,38.9226798536766,1.4968364316407938,292.43713633407936,114.01988770995834,2.2194776414659136
108.43341199332629,70.2869079091664,1.7941292305965855,323.2831512958727,104.28583968777123,1.3589124357240303
108.76526118856115,38.785272999389406,2.59797726446646,362.2767055578851,102.69684941369161,2.1922999717995344
108.86265433031987,46.04749542128726,2.8913955445781108,294.30762414841786,107.56721841875508,2.0945854247075513
107.71042378964043,36.91344029954084,3.336868312869697,265.41518767028595,101.72405027642944,2.2818634626990835
107.76261391835583,69.55805160325173,1.7052197111267213,337.9332403086485,104.4997987451824,2.7117791711356807
107.6211520867236,42.38461410149791,4.324262179559916,285.5209249454414,102.61131040663763,0.507428746795904
107.92192545402672,47.791142908780195,7.920291013786946,314.60985432516065,101.55983336817663,2.948754881771413
108.10661377107792,38.756030777347476,6.29758906889087,278.0555795842849,103.40729587216697,2.2430734608395233
107.84355189997926,27.12157188525061,6.586402311317894,323.1823611731431,103.6554188982538,1.7849649713011768
109.1844471925382,32.18531993632603,11.71023543534304,292.2664822593626,103.08748592677878,3.2893164591905335
109.86104193574509,41.540931354048396,7.056984938941035,312.4031887432329,114.96393399619042,2.312747596508612
110.61446841755622,32.59681446306617,7.055061033582457,302.5715241640869,103.82936753642032,1.8857617671571363
112.09576790211868,35.62781394772493,8.338033257477866,270.77546136067235,102.51350455425032,2.011895255961151
112.87870593795587,39.85868223805655,0.7229328397781973,295.2701389464738,103.42375642451273,2.3547729015629466
112.7394992416351,27.92117243620164,1.3959331518349039,279.42095942129345,105.57526225621096,0.9123816474107449
112.42987369520507,38.0977848880389,2.5435734135495256,263.6722339012147,104.44759220712588,0.35161868728832396
113.10052152854915,34.15359857338458,0.7310464213600755,352.59130459146877,109.19570028899436,1.789055864901001
112.09559763234381,32.600591397398986,3.6607660365378747,327.9876538905723,103.9283780784681,1.1348756037842662
112.31309792704097,35.95333441965997,2.480887799752011,302.68100955067393,100.15028125336974,1.9899082791409795
111.11664864344047,34.631121495983514,4.594363060123123,239.6278460442831,103.66052640507453,2.042537381879124
111.57330950716572,42.399009367825066,5.379129023853077,333.2472865647482,103.74743039493912,2.3371391011768985
112.1484906305216,64.26378912553295,1.6530560889823482,261.7822229397226,106.52639816289103,1.7011566746813387
112.68204915007507,38.438049160728504,5.982189632803499,292.17039341014595,100.6115494876539,1.265798239384629
113.61729030715408,36.97588864265836,6.985263368502675,160.9950183032432,104.77026258390217,1.5532896532796496
115.35555900047697,75.95303522175418,4.478651601307023,305.4117048895325,105.9090183035689,2.666972112396074
115.33523053753439,34.52474556270526,8.133454644739942,314.32512778356164,103.72276525712924,1.713173437807118
118.31143932315217,61.2631526372457,2.301907100204685,312.99244315078965,105.69494981455314,0.3782727900552968
119.03115012126504,70.17005110958158,3.8881550204511344,282.887100663075,101.38198238578765,6.134895441746946
120.20056830486537,33.19712472833466,3.512906197422598,293.01518089836827,106.25478346615584,1.6914594510905028
119.82949078567498,70.71239218140119,7.9960509879133355,252.99273366695678,101.3161094567821,1.6961542181776408
122.09388226009386,36.68850175115967,1.7559035717068951,150.90346349764258,102.16291135086831,1.4303335662245757
123.53518343797283,25.26309620999369,5.409318780292479,313.13729384168005,105.12830518589675,2.676994200314399
125.99101970429271,37.03036148505201,8.742651644525836,271.3775444084527,112.06491148447255,0.8562773894224888
126.53795266486331,32.23041623138822,11.883153735246028,298.9499212498407,110.42911742096818,2.566181601514852
125.59223152406213,40.247287968429255,2.928409613251728,311.84829875224443,104.06134445303003,2.619171313536732
126.50771769916747,39.77319861490744,5.258976254226951,269.9386128767336,100.60132110961433,0.7878888750669443
124.90587565858377,61.98306871921647,5.791101513285362,287.1062751744126,101.94103143031163,2.1314333361001108
124.66848545976569,39.86043403827506,11.218169642172827,314.90102161489637,102.65658815572043,1.6525413787396022
125.82707411465572,38.21076821139374,5.384056355864164,281.87631493300864,100.30017215843769,2.346060220516441
129.66390489316802,32.481621984864795,5.131956656569873,310.12045009029214,101.22447697611794,1.7006464192133077
130.81465164836965,39.53291296729917,4.810261492863092,312.10429889745075,106.22748041577951,1.5707810946970708
131.4715698441223,45.10681864801607,0.8315547347394545,280.44142583390436,110.01724073394678,1.8917748226546007
131.92781726757835,73.799418916335,6.577250070151162,295.81337017651407,106.89643610050142,1.8535875381025664
130.4636422877816,38.81321789091116,4.906181904389231,287.71390675446946,102.23146688472076,0.042216271341315864
131.28913761840232,39.286012040037726,1.2875247635766691,314.56106845352514,105.4339441225452,2.218552448726015
132.10323606565893,42.564137252909966,8.537593773862136,328.5585749399028,103.35756325418717,1.1071360923662439
131.417223500115,47.56226095464177,0.5597203428162894,325.72849279950276,101.25710283308408,3.080779228752149
130.054334710033,37.64821861796065,2.7016362279441113,319.39446168774316,104.05876672483872,1.4586178418573028
129.8036867009365,43.54411422535075,6.368632564148467,321.533222509749,105.00974702803914,2.2092358919872557
130.48174330110936,35.76194531751275,2.244345872073431,289.40495265800405,101.51695102980136,2.768189463428487
130.58152376010776,41.59638527983567,2.9811436476313498,282.53018048782906,100.68524082806961,1.0581662519961357
129.48549028811692,80.42266226979278,6.08655155328696,262.9642617696487,102.0245524025184,1.5961426041518119
130.55455423225948,79.35024330133267,3.8926731283454283,396.6019495185524,107.92547185566445,2.3225656330728315
131.90979545799118,37.41715360892247,6.756857900313068,235.04978381337966,105.94377282167814,1.6279471673184815
132.87074305328113,82.56811285613782,4.503779781337954,312.54399974562466,102.43993380393503,1.8301994631664085
132.6230648892505,50.01916463406325,3.181183215456159,314.99354442546013,101.59588538825845,1.8092663686840424
134.18162662719953,45.15165512077247,0.6186983464153402,323.92663682977786,103.41489771520168,1.513073464951203
134.62956755947295,44.320141639472816,0.6137815686258142,297.2963131858958,100.99590235330957,0.10053123848529735
133.31600240224887,38.21889642174103,2.8296424023144535,271.89572344259466,103.68130493996394,2.2981462086135234
135.82000002370677,51.11648523891613,1.0788312940567049,306.3654577854178,102.85487776729279,0.20395928229027188
136.96833779982524,40.816632528783465,4.99590338124898,301.2813587554684,100.28373833829752,2.689994773255861
137.57535910110926,24.700659053489677,2.7847289494105807,297.18202236575485,102.47076037259717,2.611852423296722
135.61081170342513,38.41554218901962,3.4737286666468443,801.4399191283823,100.16479356424938,2.2379162395042553
134.8802990258869,37.715749282866476,6.706439641480043,296.029786369613,103.99475049056565,2.120119858805319
139.39692164831254,44.246892794185264,4.425651186338226,317.41942760359126,101.00087336031196,2.0703437415005506
137.33664009428597,37.815661669972954,0.31887543106046745,314.8916578404936,100.66945034725596,1.670242997770398
137.37960736712327,45.57782827989059,6.289129608788554,308.2326270238534,102.61776926644238,1.5594925330513247
138.2947972008927,42.76681405775331,3.894845559625118,254.26442825444587,102.53113511213988,1.6807416169346094
139.3976664830711,34.99575826693809,3.8238804412237095,307.3680967632935,104.16254276024476,0.746784202708042
137.58975901214302,84.91863156032845,4.5878060433599845,304.20819287936905,101.12224763663995,1.6098868257058205
138.7123185440202,36.070112693809826,1.8728658980913204,311.6704567650188,108.65382982966175,2.4098456048022
136.22360151351646,41.03841027936092,3.5076204250068987,286.8266658906412,105.50995969856606,1.9724036181812772
136.79226397084406,36.06567431921734,2.3282234322751783,267.75842395183395,108.66743989307918,2.2549527628318677
136.6343242409805,40.33844825559216,1.2917833878649279,282.7634324471833,102.77371915442218,2.135707898002303
135.97125596456675,38.58564661554996,1.4564984849753173,309.40855533328335,101.27962134019782,2.583894938064876
138.0742551800074,39.333513051283845,2.316904267194016,310.55458805360456,110.009277092566,1.1227234722370352
138.42525803347164,50.09286424242375,1.0296671067764327,284.9542333530785,105.3255208696228,0.7615354986834807
140.05445222881707,38.19753779392825,5.090912462124799,294.9435877139103,102.38252642966441,2.2773821887512065
141.93510673532487,30.33948840467569,3.4046945845253966,283.29185773237805,103.28796305481887,2.5101984670448307
145.62192746861533,44.91255099339635,2.0549939796658534,276.62680227815537,102.17501694015026,2.848957967233835
143.84224838621137,76.05329267428228,0.8394921127158117,302.2836049640768,106.49186755264047,0.41573913917856464
146.78457687636913,30.121040211771167,1.7193572698024393,288.82678911805226,104.41198475550888,2.106384550782768
147.81816082942686,36.292899549112015,3.044684134625357,284.62842124608034,104.72297164139825,2.045317958782659
147.9538665594858,81.67078950650956,3.926328465045941,320.7476145543406,101.33654383434848,1.7993013829969609
146.152004981105,58.18847719453481,2.6646961868458163,269.694115167065,102.89996934008715,1.7467165584889923
148.72357346887006,39.94340206461185,0.8886897057839086,303.61296673521355,103.78585253949161,2.4436812952827984
147.23617239017446,40.18401729027263,3.188401171244948,269.1116787751208,100.61031759790215,1.627554313538281
149.5059732487775,35.200561224851945,4.029740879383937,297.09030350592394,104.39043073952021,2.891541345933461
155.5859267162508,28.151603756733607,6.636800746659778,286.8178004757939,103.42111693682274,1.8992490415824672
159.62797297917808,50.233180840049535,5.01327358183066,301.3967198669708,105.89358910085556,3.5073593084889727
165.03541492317393,62.07643288711888,3.937652465617653,332.7746329692605,106.65488462841286,1.7265905887050512
164.20423926338657,41.01288481375885,4.687254653236222,301.4272955991752,111.74572819127921,0.3708673799849344
167.97205626155258,74.63776703668695,6.027480288544478,302.8389625887402,103.66080123716834,1.8694174894263156
165.46660528706155,44.614393101272476,5.054188536829399,281.98156173675375,102.37633454770808,1.5025282749277753
166.27775695541914,73.9135230707534,7.101623403027242,340.7435624953479,101.20553032558703,2.6223921904052725
173.5473533823536,40.72464902959503,1.5774835114138748,304.18785812751815,100.84492988851947,6.512109095866878
172.7492096998851,26.84805386805972,1.5515050329695579,275.00675186085607,103.24819119238866,1.584372307901278
178.47835099207492,95.59332082737643,8.231199731501357,300.00598068473806,100.8236085682129,5.503796591031187
184.17738651253038,43.768315743866125,4.52138314760795,306.86984023465857,100.88646200221892,2.4824672679472353
190.68450852199248,43.24323148091567,5.753218538335103,337.0291995027695,103.13496325634686,4.7690559280757965
186.63737692105246,35.263442839978744,2.8295809139633343,326.0562279200774,102.270132909055,0.31913736641704366
190.71603641040915,32.21995318123066,2.0866675344398127,315.7004118530399,101.28652333357711,1.9429972535993552
191.92967407799998,40.729419104501325,6.905765022456077,266.8720049925622,102.46084531600069,1.4572236631521494
199.03927956723948,25.563303557273098,1.410518768017384,305.1351891225926,105.65765425614117,1.6938616881188417
193.0059657156072,65.26370770269052,8.484981777296936,307.8839643719887,104.2130949672171,0.9607737957134633
196.85190070278762,48.69155255959541,2.4071114479449234,255.46754525050406,106.91319396949541,2.905207411985826
199.75637061502312,47.232168685669656,1.8144669198623928,341.06363758922885,102.72617869064243,2.4919418942683005
192.0847389493535,42.396553333123606,6.016150951713676,276.58953732620904,102.48460331506578,1.4307431559995105
189.8203824046975,94.18423488756395,9.00880266672614,304.36059100222485,103.62818696965998,2.3883689853610366
183.679904522068,30.158732939978815,2.0737063545966987,271.5341710141201,100.99784089377151,1.846083921607449
182.3075626579115,36.35775194505962,1.4768667607945374,346.7596596007899,102.51928207979371,14.09479749533812
186.29643043926689,38.51840843525004,3.5071441716677896,331.3788088719055,102.39101822634741,1.8360362728735842
188.99372615682248,36.504754435814405,4.703727967912491,320.9621826352369,116.33877058793725,0.6041718014651187
191.54592507524836,38.38485631012491,3.734408477134911,300.3730195689788,107.50917239704326,1.8938960191441456
188.62956588743745,46.49288484309302,7.057361139260729,284.9505653631707,105.11473804013926,1.6405790946244119
196.00772443959013,37.35170895989411,4.189825722727933,301.9434024344936,104.53912865971817,2.746993041349881
197.56972860383368,38.15022963176932,7.4638499272749455,297.31634967657436,109.5591347760777,2.4421775798766947
