C,I,U,Y,P,R
130.96222388924002,65.5391251005857,5.828539166736384,394.81817818319155,101.4087791461349,2.02616816993493
131.4304016917164,66.22947949487852,4.924146770867821,396.75282011276335,100.9925926760082,1.6105009145519444
131.9922111663689,66.88575616946615,5.06523233115445,393.7872290203376,101.16558558467412,1.6725881138420307
132.75024945228557,66.6865936837609,5.00512384208638,393.0940915942441,101.51161641274707,1.547398356708382
133.17265465283083,66.97304366524044,5.270379953305976,401.5047853338931,101.49788291775408,1.3998116156258573
133.6644305391652,67.2709948245711,5.206926053190095,396.94951062073966,101.49946387146296,1.3728478525943622
133.96405771797077,67.33076649751116,4.656445637995192,407.8140138363082,101.44730770851785,1.9232381742443276
134.68735328703278,67.68902824808751,5.634854283185822,394.9370845717306,101.50658113611179,1.7158403485506133
134.87160743957054,67.9932835578716,5.236149000958459,405.2506583570712,101.407151381111,1.369367506785694
135.82639292398008,68.21040129441322,4.989083300955959,398.9199999093197,101.24262986901851,1.8272418724924242
136.2850463417254,68.45815678869104,4.953844266984421,400.6469861399825,101.15391310214862,1.8044763277687639
136.85564996780369,68.83782226846822,4.919308069678008,408.1062111794825,101.60770463487925,1.4049286012733462
136.9935865958214,69.63632088197305,5.0973937625758845,403.1720330141493,101.36119061029729,1.5139529975713795
137.3780509926792,69.75214846569338,5.732895874098796,404.75499568605886,101.30817187328475,1.1845489067790456
137.98403906585162,70.38416793609652,4.393124252071778,404.4890089229639,101.50395029501813,1.3625522771726757
138.18015904055918,70.47304780809164,5.355187543323782,417.77635491155775,101.45295326844969,1.6085979031231854
138.95427205324003,70.85141963521883,5.507732514218566,406.4571893201078,101.43008832611325,1.538322795531028
139.45873605591945,70.78629599464865,3.967745573161307,410.55476140250494,101.45669864339344,1.5153760364232844
139.89689245194668,71.06468837901453,5.037936038010943,410.1289950953807,101.6933502629446,1.8555008536606834
140.55426326526342,71.3071060463559,4.328595740825354,412.8230277783275,101.65199281054667,1.8602447124797235
141.2700031740433,71.26116783437864,5.124225061735196,409.8118739220409,101.5663676816976,1.3667367219064368
141.40615741062783,71.34768824721883,4.8505279539089345,411.817658475113,101.66172044088437,1.9260091472690373
141.70818459540627,71.71872676388612,4.837753198677354,415.5236715029992,101.54764927070201,1.1924687918909955
142.10244300671962,71.83418121179645,4.85893753964651,410.10491927016534,101.71736037845331,1.6134597841187168
142.6830152118969,71.64597475192096,5.165737465463338,420.4444479662788,101.70806439280743,1.5347681634931296
143.2492879128347,71.78466807954602,5.023121571123112,421.43119198685923,101.68028737303561,1.481148511458376
144.23274493410915,72.47725091706732,5.026838085531248,419.76343591981055,101.76662353581447,1.4786888294786218
144.12101674251613,72.40765874325967,4.9443364946792565,417.20882072868847,101.75335803016479,2.1437736129227547
144.86533768873295,72.78227839807325,5.3302158561596515,403.05017719267687,101.7323179624179,1.4153164955752846
145.55148845651942,73.25729035211245,4.734805622656042,420.9676806854922,101.83450979286665,1.939428411642856
145.99933635647758,73.14222467776355,5.928694224207169,417.24477892835466,101.64744054161123,1.5288902972450313
146.3520961890062,73.7135094566276,4.51202525767529,418.7327853917389,101.85652611779724,1.8506601684678692
146.62036105370663,74.2267166203167,4.105880413812803,411.1560118732861,101.56273810849763,2.034256534921918
146.88042896166834,74.35705230772662,4.103902499739936,423.79132627429425,102.1483661960393,1.8411797917934676
147.56386641307625,74.38630226469084,3.92547502688616,414.54833267639367,102.09882062915541,1.869199039552082
148.2812866409957,74.80125434107593,5.205044347555014,423.28254189167546,101.7243049806202,2.010162727409109
148.44109744858991,74.72018577378392,5.64525020439081,428.14516560050936,101.83694189873263,2.207883548832753
148.99377595449937,75.5919804469542,5.515771879374195,422.0512930128159,102.2039812556107,2.5073416421523245
149.8138919745108,75.86502677275422,4.561546137608891,431.38120518999943,101.98039987720816,1.5953105747098768
149.79172858598713,76.08235554414699,5.546453160721682,422.22832499371725,101.94937449912379,1.6745147542766385
150.47733528152216,76.26931644839209,5.147141191583819,429.71549955114244,101.91108994583712,1.9894488076356664
150.95692547337356,76.57789730759055,5.057494001763145,420.70585772671797,102.18859448863708,1.9292841565766223
151.32882504742378,76.83937753974763,5.155681530519254,433.47433822412773,102.05859992809667,1.946985165067763
151.56637026941956,77.0282539501513,4.5659224138545875,433.66546643489914,101.9744080238118,2.594316972116716
152.27479465985482,77.44641404723691,6.222642889434685,432.06763724230547,101.95447719658227,1.302248779469811
152.56759518956662,77.99839024156655,5.697592706671019,428.5552741570214,102.12798356195366,1.8953762564012941
152.9167571901562,78.83135080117998,4.762587004503879,424.60690846811985,101.81819963261002,1.5398005030319744
154.14464323073742,78.84466166744804,4.567613226538168,430.3953771945737,102.35279003423669,1.996562863069143
154.4533678187279,78.96251339649943,4.729999841403738,438.6225286424367,102.07379836033036,2.953376886969248
154.75973262241294,78.90555461074774,5.064637795266564,434.6673743189835,102.26114873557177,2.2802889853863277
155.71826425411965,79.01859956741737,5.696643546139268,426.8466404881119,102.20847872224952,2.579550970734261
156.01021775775442,79.7007079688654,4.4743584689058675,430.0740039031292,102.27178266666573,2.1222148702697314
156.5422408072494,79.96745472626296,4.9763540999134905,442.77608717806424,102.24845789510552,2.5820757216018118
157.15838858773924,80.86051972692185,4.2859346124062085,440.1815379522352,102.25653687493507,2.049904224584064
157.73264374832507,81.06029712416253,5.540976181756204,432.4761377575248,102.4817556496542,2.4529070305347487
158.3061817702251,81.63933823016016,4.660165029119787,430.7996773722438,102.38733706938487,2.247744241047098
158.74070141285898,81.65502742945478,5.804202707188643,437.54856814343924,102.22761883414323,2.363986368700969
159.06310298525005,81.46086639494858,4.088321796827816,431.4884402664737,102.47528765382481,2.4820082630644316
159.66733365786038,82.13664596949477,5.699409500552317,441.1541017076335,102.47815363819531,2.584446966778015
160.22946482478403,82.91404460450865,4.149275410870377,455.36309973441087,102.13067360176439,2.4819663396143086
160.83608622550915,83.07114212989308,4.22361081831125,436.01589755118675,102.45187433827245,1.9123538617470808
161.04551066103633,83.52887615862655,4.3479370922082765,443.5606023683462,102.40169719468695,2.3389494265298687
161.78030997534663,83.59763795925704,5.25188747089404,452.0903358185405,102.41022300925499,2.879669410582638
162.34082326656096,83.86323656515196,4.386855322158341,449.6221299184952,102.30530955166061,2.250157068200024
162.76493107554288,84.2065401329058,4.374969623887421,445.96250867072365,102.42252734324573,2.9831117556953823
163.00571375649793,84.32370227645201,4.823192404176928,446.5672130581942,102.57833447316084,2.2350450067251932
163.88745096687856,84.20023118736077,5.305477042670744,441.80848353823774,102.41951866925129,2.38911140363278
163.77825184479033,84.50292820697314,5.149602031940465,447.06297407287906,102.37891945142339,2.926587857777774
164.30252048906328,84.95335856941593,4.724167899143608,450.39346415222775,102.54015705804284,2.3472311099041736
165.13541277411355,84.86537382698576,6.0844570152590824,455.45089341822444,102.32251014606354,2.7262756899090608
165.5362909636052,86.08870817301208,4.896185937809047,448.7639163977103,102.71998929933076,3.1477090227320024
166.60516076351777,86.29326881603205,5.250899547588131,451.63855267180986,102.50278591407452,2.3932620104226974
166.82824985871994,86.56375735914627,4.95862961019743,448.63325707180485,102.69710000100167,2.454858873989682
167.07364231959502,86.95095108899096,4.429860375051453,455.2597600528823,102.61748508056236,2.256669508273704
168.040766282561,87.21974115490498,5.142801429451375,459.3918103075097,102.78371920804962,2.8195130750989423
168.6316238782524,87.7307546392505,4.865046477093397,459.331733312872,102.68688895602192,2.8060756374130382
169.27610535065082,88.29307094500776,5.043434070719381,451.33247177299626,102.81781911988014,2.8813905081822995
169.8215165813392,88.39381038089229,5.350410534422322,458.84177009831285,102.82912605457261,2.5484253835627664
170.3030592611831,88.7418732833924,3.9708781865643155,455.6336579629005,102.86102147963774,2.604434066615444
170.84334416467678,88.97978245829373,4.0199102627808445,464.20448107509816,103.18070812510194,2.353296932153946
171.20342507415617,88.77402280456488,5.635994986394498,459.5512487706295,102.70372019765523,2.040435466521064
171.69994959687384,89.25778718358906,4.8514857923481145,453.54598932981975,102.9413493940761,2.9078039297024723
172.2439460046714,89.23373645825227,4.912240649443,460.6084878131705,102.64132894355095,2.5820549690767236
172.98533101016903,89.62032573884456,4.931020095621221,464.92546366210064,102.71020983941071,2.0323720801677103
173.21052118335152,89.9843543383542,4.8850901846553105,464.67933163929655,103.0551494768058,1.6973006873993177
173.9565890465382,90.30740129914706,5.31570287623279,461.8924550374763,103.23414260488221,2.021711168210787
174.3078808002791,90.7299050183496,4.759810318043621,462.15476326333,102.78504303936464,2.0305304069531727
174.90279661488705,90.93504466765822,4.916035811819263,460.9080260753858,103.06501445814287,1.596593940046092
175.50291305808733,91.20849006736545,4.746659697873436,464.49603412404764,103.04169512079986,1.9933907106721473
176.14671309635028,91.13126126528057,5.114933298903372,462.70014209102237,102.85196890691647,1.6574809184317065
176.4210979326896,91.2181311745309,5.71193866802592,472.69762416874465,103.04664684681002,2.33011662762639
176.97396804155582,92.00010547883994,4.597561584790481,464.6342631399777,103.03553285668352,1.4456435436897292
177.84707157221717,91.96822152810408,5.3891721419627885,470.1400710368433,103.03888432668356,1.8177857854375548
177.9130176547279,92.36591195997737,4.850609690727089,470.9882041280181,103.28469545528664,2.0782273430398495
178.64056807983874,92.38892334887107,5.204208481999816,476.02966547997113,102.73574058677916,1.5466642908937795
179.1955233275478,93.19602651820153,4.908312894439681,478.0297163622288,103.1581257832503,1.7047128123399713
179.8563789372165,93.61212996864839,4.990327418803795,476.7861917110584,102.91603098359741,1.5632465515369558
180.40343700550406,93.91606269448846,5.162320388312345,475.81413196467633,103.2031428008202,1.3499776251879272
180.58586635833143,93.71219827563723,5.5386138177698605,469.20974230368506,103.19356058780001,1.8341412713683565
181.58357005783787,94.73103164787761,4.928621111085273,470.41235347208993,103.19239458764147,1.2661710185705328
181.7300766826433,94.34890529161655,5.275326257241616,472.00902866693025,103.2142256056722,1.0063793323713772
182.35632347165713,94.56937055154269,4.83937792956183,480.6749025189149,103.23262283345,1.2781916641007771
182.92211638258462,94.69085860399106,5.908024214622145,477.681662741298,103.47913966289481,1.812982650575879
183.61203979600677,95.23140891325775,5.1848436012391215,483.09408218576357,103.31525770981101,1.8826978922070718
183.90833015262388,95.63474257159652,4.961639850824772,484.28285779214536,103.20416501982352,1.4242627852585832
184.39858667597102,95.90671361740941,4.90282133219463,476.9361352399362,103.37137852000362,1.5380527893774196
184.94057060312656,96.06212794080281,5.461202503011772,480.7394179719072,103.52441021501265,1.4897875907651865
185.1501192644285,96.57682447216438,4.7485697276044245,482.0187957938558,103.27724024312887,1.6186753690790951
185.8466179906572,96.57570245108103,3.991038940613076,480.6561622939919,103.33247493705373,1.359494847731321
186.62821145234582,97.08670822855625,4.9681612868989555,480.30330646535276,103.41662399158308,1.335891345366162
186.91481882185354,97.02056174606224,5.676679269921438,489.8181269428301,103.28208824326512,1.6264112021830568
187.4735764112055,97.51369765687168,5.8102471053612765,484.97140802584704,103.57115480082835,1.8597011365353115
187.6682181220736,97.8889544166184,5.158486129186609,485.5330880055592,103.51868798799421,1.374476176054688
188.52363210239372,98.2155079741288,5.2108506096918985,482.3348239090978,103.25505405367215,1.35098336492301
188.7831248496999,98.03689530998084,5.373511330199222,490.20179651018714,103.14834717557741,1.4973092714320086
189.12758616265623,98.46628965679173,5.100794971099021,483.0208802399996,103.39576890099029,1.0129529222881537
189.8422489451356,98.79701994543396,5.167336661960792,490.78101710313166,103.51167002878549,1.6174903447798181
190.62826801826452,99.12269569071007,4.891887091901583,492.00401024060267,103.5996402377098,0.9745373106387979
191.20157639367673,98.88532207615803,5.6540770400542035,488.14186632094504,103.63515481372394,1.5505282893499914
191.47634039848197,99.33854098745176,5.5269268618041085,492.78565743049256,103.47256807982859,1.4810871975924231
192.31043355852998,100.21672296241412,5.470889839507544,493.2722830756334,103.6124071232315,1.6056131681508565
192.78627961323076,100.54109428922754,5.010347260173648,493.15161849650906,103.4720589545878,1.8007973250072076
193.3859391961329,100.79755551416201,5.947332623208876,494.24117657779203,103.62350821998687,1.4375110719741178
193.92135588950327,100.4443562752676,5.332263849671254,494.75141410718413,103.98026022781185,1.753766841968444
194.52206163133525,101.07836533498332,5.051544965246938,496.2617139131268,103.8104224584519,1.849039520597088
194.8632440302143,101.14530758511985,4.528005313836132,496.5170486124797,103.95209358229327,1.8963949306007946
195.57382975448417,101.55519370262886,4.898977915354592,491.6802981216846,104.05915346200254,1.6699449503038175
196.20462665829285,102.24724175243271,5.182036363289435,497.34452818728334,103.64125430001941,1.8020354063100077
196.57389678520826,102.33030079475047,4.583218742382918,500.25974487724244,103.9198697790011,1.773359264317769
197.0121565066152,102.77856193326403,5.093496326009594,500.07781853623874,103.86955364429413,1.5416435102602168
197.48715711615583,103.22150466633128,4.95540354564602,505.55727499764714,103.83926645157398,1.3670358039281783
198.199285964466,103.50551530672537,5.057264389975442,504.81524504380405,103.94187493071179,1.6401629867198582
198.6345576022026,103.87936032661877,3.9607802159870347,498.21217355026903,104.03260434042905,1.8376069701494404
199.04392984012503,104.18747391342968,4.882097169478775,502.5058793976642,103.81125960051939,2.0401769607613556
199.5515406122713,104.37650165944335,4.576387103395674,502.59990270231714,103.94473516960248,1.5128350412237777
200.0238875571155,104.45200384002149,5.134442814861587,504.6761037798437,103.78794576269505,1.8139112514412457
200.62860723282725,105.06313763836887,5.473232929703475,505.6962209464308,103.69819449620897,1.6418984435394899
200.76557852582266,105.27063063896166,6.188938712188725,509.2135114447591,104.00104945544415,2.037967261828667
201.21223006106106,105.60217729764801,5.37411496743281,507.8456186613757,104.12322705134278,1.2488376922777582
201.5402892855784,106.10278813875105,4.390356030383001,513.9621771630865,104.03208224127911,1.9254062459204695
