C,I,U,Y,P,R
135.12165529586915,39.92419597470566,5.883640845766029,284.50481009751303,104.5433758627052,2.533063932706263
137.54591935361583,79.42148950933071,3.615031338315476,319.65173159910927,108.80305201177805,2.9150097968471225
138.1860958065299,41.86793893032173,4.407895656550446,298.0082685817953,101.32804115997801,3.0056663992717327
137.81266687230095,73.52916709522844,4.1434096789030574,306.0423923859149,107.59421572614376,2.382728212146825
136.6673193009249,68.3927717234974,3.165300868477962,341.0974946253835,101.56690284052135,2.3516786294432386
138.90210397262527,32.26080007590278,4.913010176507057,300.4547532748914,102.38635735766005,2.2371601923801907
139.04927744357147,38.53664317865177,1.5305830202379325,292.1266781930375,106.16194387864816,2.389487211435149
140.786872168371,58.11587470465053,0.0,330.2083806884141,106.54019391458598,3.096928838767642
144.83287891081946,39.65079986049137,2.599266331799589,287.7245356046941,102.89673152027139,1.9706988905585616
143.46194686983554,42.55092351722185,1.8664053886035246,283.6493059835232,103.875736060306,1.9966985611971244
142.73756540790617,64.56833282298223,4.696560153029069,282.9096317404965,109.93827355890146,2.153170720465341
145.06147839685008,44.65576515295223,1.198498845614261,311.02688348425914,109.94545469257662,3.1304089574410554
145.4205727441865,49.95117672503928,8.946495999779025,262.8483721701545,103.61754027100326,0.0
146.11691746526984,65.52453986538883,2.6762618081485097,305.19731621552046,103.03544435950981,1.7528389258023307
148.93820503274685,40.461820530525785,4.177816854200344,280.4605105043528,102.25515375577346,2.363137217772406
151.75457034136124,63.97004155891236,6.8340552080795005,301.59481343609326,100.89816953927351,1.9919703256322934
151.88634671418285,30.816877681011043,4.344898811706497,282.3118347996154,103.36874795818655,1.9676788205885904
151.49588244657093,87.22238636873846,0.7591622117365688,331.5115232247091,103.48421420981947,2.2527191916425466
152.68277200024423,79.25741841216946,8.292740219355345,309.1738241683546,102.78347507259221,0.31336735285900214
156.849514965959,40.253563038618296,8.393108097631746,326.49754994436574,102.96934291143256,0.637665774617358
153.24383827139812,63.207682503204396,0.3902597038741255,311.33228018586107,100.98060446221045,2.171891266191484
154.27421261967376,35.25902552242354,3.6715958027107574,274.6398943693462,103.53487998274997,2.9359957486423105
156.91541020387132,33.810668207991625,5.670623492238669,312.6311762630584,101.71768454468348,1.9541265619855686
156.20305730293487,39.33889110165116,2.0854240551589585,338.85734293044857,105.02995780147508,2.530423706110209
153.7424988781431,34.9831739901702,3.72462767336012,286.67351185214187,102.99044268377973,0.66346158895959
151.84419694768155,62.30379806877811,10.93105526318092,276.26651745777264,105.6200838319725,1.4589165094105048
153.94373173003882,43.761528001200496,3.1295421681453113,286.3824734556117,115.07782499848327,1.6675578187728823
154.59911431430254,45.310711160545395,2.6446163742803948,257.49111606606607,101.06979840084388,1.534899823057152
150.90665572439184,71.27123847806119,6.817990906115579,344.8056168326512,101.27636714641571,1.8987675904910932
150.59565363802818,38.177781306307566,6.356222775253835,299.81574331647704,106.76370135816431,3.1584222180366823
155.1067322875371,44.12906888977215,5.7518623551329755,348.59781492230286,104.27322843839036,2.3780530696495688
155.67804889365337,38.80118605300246,4.375559956933398,238.00125539875197,105.39676108744115,1.7470257531200761
158.836384749253,38.63592356909109,3.845884504470259,273.9801213758947,100.51330382782713,1.3161826410066337
159.79198289715316,38.90170933257426,5.402267172810852,302.27480217027903,101.6712435078809,1.9055440568333246
163.31891082728495,64.14630085822763,8.108763932971033,321.9887475003564,105.88147034620913,1.6262099530010692
166.69951363356216,39.152169448284184,3.6628159307528465,288.49429541071436,105.42005009828651,1.2248642113164587
167.97453807511107,39.12807749511169,8.176415421432337,321.2992902988657,100.8010899796643,1.7061615814109037
166.44924678513502,43.19198482159857,1.1776965823208407,303.777692685666,104.09815546553266,2.586492096757842
169.33494467157837,38.80343867133018,7.242313971369972,281.8699888018779,101.76902156108214,2.0708991058438944
166.39376691674994,37.45497662689303,11.504669989517327,295.01948518851674,102.35097240380586,1.508117583678312
168.95973240347573,72.78355521808385,0.7295300824067746,267.40833845384253,102.70606360361376,1.3124982207217017
173.48570968313015,35.43523559952494,3.63227969303909,318.3693594786301,101.00308662859584,1.4341130469573922
173.25787806690744,85.07355760979645,1.9449992062878199,308.18931385511013,102.66182186370625,1.2860213510015162
170.46097950281157,73.29532762985409,4.578795685057005,297.08343111572356,106.62842204859037,0.1360876893476462
175.66842113332606,44.42185874516227,4.267418512558904,244.02104071308767,101.9850860859901,2.1519775460856447
177.1422505887705,68.92590530997371,3.2190308593895707,337.84152495885604,103.00446409831339,2.242176847208888
177.83168261315052,56.225468920762744,5.486207574806229,249.24360527967846,104.6239995934438,4.032647940614552
180.42588050432997,80.6320806388155,4.195711603069979,288.1995902701065,104.31404512790463,2.807536019294247
180.18408871904978,47.901784904404984,3.8753148160172364,301.99956839004307,102.05652034747929,1.853019881701372
175.57657339461178,35.79428494130446,2.4207508659100103,290.39056695537744,102.99504760213404,3.4159904605499265
174.98399510995824,43.88881680629403,4.284481094203333,288.255413493243,104.11459249866954,3.1896205798021997
176.60505238409127,40.80026156550258,4.765960459773641,289.71334451416493,102.65740088499587,1.5520089509942905
178.02276659461606,29.328114467392624,4.24551740135129,443.78554347253953,103.19453887483093,1.7458650904965562
172.82633379223938,48.05315739284479,5.652154127140872,304.5073661900412,113.40996909589542,0.7809024124916228
173.39918407488202,35.75604343384906,7.16182926372618,344.5716352124059,106.51606763702176,0.6912159901186716
181.59602258939486,54.31937380096531,1.6201684657718174,321.41588826133903,109.28215805036875,1.9790336410913019
183.14571362146094,40.854512922658465,8.405351546557837,280.0039945313639,104.02046698572563,2.1008955621017367
188.59906663430974,35.234163215197746,4.575839150983527,303.29385093900527,104.45408425874186,2.8926166005121
193.3978572228058,44.144632203581345,4.574545400485019,277.3177857258295,101.70737023759051,2.4574929324189823
192.1881138185492,38.0514150274825,2.2809731965938043,298.7128679394289,107.95269321263646,1.4155917569574397
191.0441347803282,40.449861649616366,6.747355468178479,289.4625184373595,100.39132847320231,1.99110757178675
194.90917208459632,42.785202360153164,1.4401605738737573,319.1428721273498,112.14845983394201,1.7306164940074789
194.02967942200408,40.50572662672704,3.359972462196543,226.10673384551026,104.74802944809875,2.3362183742962817
201.61018040576778,40.06291465943706,11.428971794087822,320.4421136097086,102.23168009469367,1.9453064711707468
202.17368545803967,37.54669570191366,3.9147322284134285,284.5033918717175,105.59608777891039,2.7811971678291516
208.9567650653362,29.180835118379076,6.576400168127809,273.3135277752891,101.43765134263886,2.3154548923758305
213.07405845598578,42.08706974793447,3.1296469381976455,344.31795506527374,103.39191265692926,1.9783812331450652
