C,I,U,Y,P,R
102.81908352558422,28.150089345268356,2.7204414694118406,276.87264587178777,109.02935322002804,2.0959758632281194
102.70631852411682,69.7925166045117,4.950110732686083,307.1551569132417,102.82338943393731,6.539434065610484
103.42440534800197,32.86826068907252,4.590360435538855,314.09515997135765,107.94266404524853,2.0239119402236976
103.12764990238233,41.91920019618947,2.658250633279009,298.35937599424375,108.39157926725414,1.2820681402550906
103.2309890544686,40.600886050180044,1.0530900030600563,305.6388287100852,102.13353857443285,1.4031178854502975
103.8888708839207,76.0131626011077,4.602505166500692,272.3239455675046,102.87251736426845,1.9912249987675112
103.41014472033446,68.56430537795558,4.434898220151786,253.48379381110067,100.74658341252876,2.170073243605564
103.44842296379491,45.19104716073967,7.435500511530731,259.2428925807008,101.18016193778789,1.0770703066024816
103.28933457465196,42.49094899817443,0.6185249600740196,288.17150988605783,101.38902677231512,1.4680906181474156
103.31905055200271,73.86154581351468,3.397506480617401,293.9024802663745,101.11880477320514,2.7562516373875385
103.39286976224331,50.43412106494012,0.7075180210068925,302.846458447607,103.74933791579976,3.1974937288338903
103.24316530004629,38.860138292499485,0.9074117854612381,295.34215459342994,100.70080770936474,1.102526396846793
102.84573424662442,33.413126295781524,5.431430554358149,305.7480908244331,106.6598325760489,2.114243642018314
102.98788260634242,64.32513786123644,4.651976240294273,281.9459015756854,108.79303400564712,1.8789219863719482
103.18456874872223,32.50329725445206,2.3381684766632307,370.95466034440926,108.00453646785343,2.9286273029618086
103.60661125406646,46.66822918517699,3.0375270311645726,301.4290567105505,105.07200295604318,2.0133476681126257
102.90429226615606,45.26168680325026,3.5513711881815757,325.5518582456611,100.22548262298538,2.2957588967611207
103.43831404286264,43.77243440273471,1.142449720883556,297.6107443257705,105.9885346113366,0.5583087835954046
103.67388328969614,43.249534918948,2.5839263111357837,293.476078431524,106.50343540179513,2.103193456651255
103.92676719762089,65.71056688952085,2.782828836375316,302.1616839240893,101.65556753195084,1.4868669626023219
104.17417190940736,65.01585028571125,7.00319139230502,386.41536088105164,105.34008862918897,1.627219973963631
103.76627654402763,42.16919178462343,5.1839678244618455,276.0720939649469,104.1961484657412,1.8228024850592544
104.0804870821113,35.88912258614052,5.157120341151231,354.3024166741105,102.35224615049869,2.7389915496034796
104.17012625347127,58.00948392851704,2.7446310081156606,336.4098855837717,104.1870897785333,1.9076879763547048
104.16694424511648,42.232142632622065,3.2236753199984,305.8764817437321,107.92096388503833,2.3017439749517674
104.04576568011983,24.89765440187006,2.749871944197023,299.4099267468851,101.92549472673355,1.626069864092635
103.84050661189166,75.12533130355435,1.0805172140510984,281.84310129559253,101.90907498754744,2.5089194086126163
104.06334406415515,62.39350959540071,2.4196938033195274,313.9158752709743,104.20470296689744,1.6205309801534418
104.23165974746738,39.58572181794952,7.169769455352165,316.567921461278,102.57735422180632,1.2734229566333728
104.7748168867556,37.629671217812636,4.283634894137289,282.5505246856123,101.0840525675463,1.0363164826848998
104.24242522498037,43.23741105775853,2.4629185515510157,317.9802215529017,106.4750567093466,1.9077522422546598
104.22774984148343,77.07596315848672,5.371878875884026,288.0474507242021,104.58658944613748,2.321817928558709
104.43799303178875,56.857467704051615,8.862741359942023,298.3025111266634,100.30851112123008,1.9940017661486078
104.58592197901788,45.80027606653691,6.934914295923289,379.69754434034354,105.64141797690164,1.6987099248934938
104.87696235176384,67.0473423828404,2.7273419844604883,290.04932301623097,105.45839441437103,1.6235840212754118
105.01253354235524,56.50191375509512,3.2673769218655995,277.70004223332876,104.13529448236395,1.5481183515717616
104.87798748921612,40.0045259547544,5.271484653300762,310.9982149761732,102.81391730203376,1.7493137760978401
104.61762895851834,44.2308809161883,6.722800609048018,273.83764665519345,102.84221563969794,0.43818469463709003
105.25780268778772,40.124000448029484,2.8285335252995942,277.17835296636184,105.2579382670881,1.6783388562519619
105.88375516888313,76.42541035636029,1.0562295569688975,262.3795208916862,100.89257538039637,1.3786704559973615
106.32869419692061,42.59760056138219,3.6696263607165056,298.0614723750256,104.56765204327827,2.2015343044152615
106.1849149143206,38.586489116648416,4.094352523668364,295.53806397669723,105.19290358352445,1.978547993262616
106.74275613149386,42.62194776531543,1.7530778774165428,245.97453522626398,106.2914678471508,2.3656699451502963
107.11115809843282,35.18401874466099,6.735407390568081,288.9986086385456,102.10359186488996,1.588567217690935
106.42846471796604,41.87436565207672,2.4666345145786504,313.5040081784474,102.21512457630186,1.6520900437934265
107.0663073027651,39.44598552350436,4.361168244674186,276.52347857879363,104.86813811214274,2.5445467022229686
106.92278570822351,38.10428196835494,4.254068916519648,303.08578395546806,101.94934281898024,2.2655794639037716
107.32963301588396,33.92813611625224,2.6303111900531078,302.82021093504704,100.94052675999505,1.5534097993924911
106.89990158779513,40.71107740219445,8.12861709154712,317.22396274724554,102.93757565890893,1.7445237928463138
107.4804980874577,40.01552026520814,5.866318378812327,339.1907895012444,110.45302775573174,1.5857984977400363
107.49833073815829,35.94195578953504,1.8599591670934188,301.9508833841398,103.34609277689812,1.8182075979718024
107.40251169099359,32.01842248598176,3.0944255484348018,311.07662193938125,100.69609369144156,2.6145430210993568
106.98396487856081,31.53584244203277,2.4632933709968543,289.5657734917648,103.72193227986276,2.285707582561633
107.29566147659364,38.88258624261305,2.0628941494377577,260.9101962743282,102.66028303189746,2.025204877927977
107.28656089612716,41.56396183127089,4.6266767468083225,294.0917281989898,101.51340100951047,1.8176513032501629
108.29521158087493,68.35323008049335,5.289684710376338,278.57264113213955,101.91010201491044,1.408671178729516
108.1386873683392,39.9314128445419,3.838667315912474,286.97003606751997,108.83638791572643,1.7127372233026839
107.70878509888527,31.832960482049344,5.533678838334983,287.56075258375574,101.24425103754058,1.5740956490083045
107.35508527460969,38.90985102514906,4.027938928031357,287.86235566683285,109.81754054803271,2.0660958293203935
108.4469973182725,46.03769737886883,5.101686617642169,273.9512277576652,103.14887361341502,2.2038067679160576
108.75039207848229,36.676193432908235,3.075607636300162,333.368598212843,102.31767245874525,2.567511055827343
109.1532124643596,45.57486025531065,6.1538668876065294,309.0284117158388,102.49200857401486,1.6609989611236888
109.28907212345922,40.51474477829178,4.539385330374097,320.6472538490487,102.61059539090634,0.6316530441347326
109.58734518952056,65.40243160550884,3.8353346493606653,336.20585199768675,109.10501344430122,1.660072916398947
109.32126249244855,49.32569985434714,4.734014007029838,322.47744533870605,100.09825372163314,2.2280257085185533
109.4388480994009,30.6991190274616,2.244613673001363,251.03234843191422,102.64616882792868,1.5791386355536372
109.31928687983033,60.65710294291938,2.9341793428375587,305.58059679767206,102.47991162740362,2.0946266289031032
110.52935187366963,39.49207773462454,2.4823394157671945,270.08556362683674,105.06279453336873,1.3669577998930433
110.24098900813745,35.19521308902414,1.9700379468185774,311.0287516365196,103.42235838470556,2.0077718328482552
109.75587814900199,39.27414369431068,8.596620645240627,300.22280333569296,103.30611247408314,2.4507261104056006
110.7930416144247,48.27361000625121,4.134193811374497,281.1749064918394,109.95142734208689,4.250310759551128
111.58462269320668,46.86150919679961,8.93598757599454,311.1339058201124,103.661633707376,1.7491118099706318
111.78420292686522,29.853996917994408,2.1812452687798114,304.95170228311343,102.27323634829692,2.2770498303459776
111.49404904888556,35.91334559587026,4.687963127527189,317.54232043370473,103.59460171128352,6.124537682356859
110.77510904868998,54.6898733647464,2.73102121750504,269.17608692978246,103.6307496229353,2.254949960247748
111.59748930192085,39.99493258418445,1.706569868291896,274.26054269872964,100.7321855598297,1.9420537411007646
112.13755131340395,72.5690846483983,3.480967915495974,298.21969922914866,107.10527289306589,1.6204237994874138
112.51280624665254,31.994717232526096,4.0271999736886315,280.0358371159808,104.48695915599825,2.641469878669848
112.36730198991222,36.290678323828644,11.041180833355254,332.9856078242332,101.548651257538,1.9244961102747218
112.5749202205342,55.01407545697069,4.269862349818084,287.62802511623784,104.20026072353365,0.004738775492092756
114.16116794548954,59.8633035376205,7.912983327684625,329.93595717725543,101.02798160552871,0.6286526937220067
113.67700060670438,76.96954296493553,6.454265178257729,268.27678532435385,104.91140083811962,5.840715981089614
113.42882552832688,35.38746236799076,0.8638795325100238,314.5420008017798,105.55339074380908,2.3573695433216133
113.19467268347242,77.92765154951114,6.150156163320031,291.8949864725821,111.8888765006975,1.3631410607472692
113.6482118481344,35.72614362740336,6.329372932362333,282.08746169789623,101.49930651387521,2.195740293864377
114.32360560231501,77.59253024904405,9.638360711114103,299.0373804507682,103.56390703499068,1.798164317317717
114.22506501295184,65.69595237870257,8.447149889969664,296.3856972585505,102.97146917982766,1.2911269778310468
114.12660555635216,47.08999838607564,3.7062494642929686,295.34697405849124,102.04252428447695,1.1444062686678738
115.51299767866945,37.36430594610323,2.8758849269119438,288.04237443311285,101.62387144915635,2.179736303627715
115.7132960989856,65.75612400462637,4.100665793674027,272.7825643854869,103.17231251007946,1.495180710520461
116.89229193983874,42.37952394452706,6.294989425063944,314.854540517258,103.86952533824925,2.314331985799941
119.81087691324822,35.46528411373398,2.105187572021144,305.9684215542693,102.14123605221786,0.13633118674781475
119.64226030837655,38.482824936939075,7.60291381015745,294.4475564646732,103.99830435776549,2.1481771875349387
120.11708080663472,37.39652120106556,9.303963958575238,281.526952883467,103.12180482068263,2.1950896980854018
120.43790303795345,41.95176031826395,1.4328457931574756,293.6586109864202,101.37298010796552,1.636740162099201
123.27202712571835,39.43535694563573,2.391699108333061,283.05824629261167,105.70378023220826,1.3573386320387564
123.41913763722515,36.33819417851608,0.9468381010885406,315.9683077131274,105.80735965572504,4.443512058364655
124.15804266565962,40.652892125259356,2.632428555944997,306.9734083428079,102.9557871734618,2.735750426491522
124.8716819451174,41.647121606714016,5.1151779941429245,270.65831140823667,100.09496702951607,2.680930983102586
125.16081016772961,49.165870140054395,3.2451554271580454,269.0175158770591,100.70507539003307,2.1681932063292817
126.4782493221542,76.84225074207406,4.463704656012453,271.88651210049426,107.30514665577229,2.6903174429111334
127.37561452291823,40.40512255129526,0.6391367859267708,311.06682151883024,110.19347923348815,1.397368309503715
128.90965510882017,77.21351843893133,2.2883729933508414,284.64723128034257,106.91298366408337,1.7686040424961749
129.62022342544725,73.40158821853255,1.4980734895974757,367.55672038745786,101.66276179963378,2.6979524255188103
129.25307139775853,31.135440878064937,1.4077873524090074,298.2595859469105,105.90596274177332,2.864722586279005
129.4202638122922,38.52257199370592,5.21358931159735,271.9421611306327,105.09232922678977,2.317268610866509
131.0140365030835,77.16872390219442,4.073382359481171,261.41806338403757,105.08075436951471,1.1230294142594357
132.24575314179762,45.98842807842993,6.428602800739469,340.9221246611665,103.1537738260053,0.21107289014741695
135.24787250609864,30.45284997209132,5.549240349285434,293.5622813199734,103.9044183908121,1.6623655998013416
139.27243345027335,43.136222027360475,6.245721205178763,297.2664871643807,100.7066737414478,0.19745252226746413
139.0181339495286,28.97132624436578,2.2117739485341135,315.9716280216316,114.21552514119209,2.163431534743653
140.13450516170062,42.69243728177937,6.125495188764218,309.8484239496448,100.9177039868155,2.495604170634978
140.5829936515249,41.91132041447203,2.8533321656365476,291.9751840796713,102.35242452494548,2.12648899907925
139.27935036403085,31.374484043497237,7.071031996252122,292.1470143142534,112.4007876431199,0.4741535383638936
141.0461954474196,45.158373528461915,6.854456118666093,334.4545682858883,102.59627540347456,2.206317316203314
143.68188315913306,83.87132190594323,2.956145699753742,288.3939758190592,102.74988147173883,1.471467447659916
141.88454345215814,39.641533961436785,5.549819024170604,290.58316820152004,103.30050129965407,1.1797190807870757
142.03184092370708,40.9078600251204,5.834354993120915,306.53108139669854,103.56632607284759,1.1145651305903088
142.01818275902704,77.77023566696687,1.4636479237226507,320.8194891625648,101.52912157339266,2.245927715777939
139.96160513716015,34.58417629798492,1.7668715058097957,299.7802018662195,105.2992153904472,2.398907730416234
140.3743303435876,34.61706562101818,1.5638561425049842,276.50175773533886,104.67113950439958,2.5207242686011555
138.90502420489932,72.87674275751213,4.704756023812531,342.2763911463565,102.85456811723958,2.8122480092590307
140.1538865113798,80.90637609348609,2.0878302579895354,322.1089387942392,104.63572285133228,2.0069030121239804
141.3937193995446,39.98655993402568,0.9238082343124976,244.5630093157946,101.7027751312541,0.6384032862280793
143.17260042052698,37.007179129794274,4.231496126995034,268.50241334396253,108.88658328596118,1.3421076427747631
