C,I,U,Y,P,R
126.59945477703359,67.22101601799011,4.443518695461692,388.1510730262833,101.04185234364962,1.8493677249385048
127.00028153443364,67.08170458862911,4.513631769221359,399.34068781651865,101.3244603116346,1.5386879074792421
128.00611079065283,67.16558118475754,4.3665953018741375,402.1318345208355,101.11444158650123,1.4003178601301465
128.4990925386354,67.74445690014467,4.814614797099,393.05659386197533,101.01779338797262,1.23480353713748
128.96878827518918,68.09030749222354,4.635415169322436,395.7291897184386,101.11161078941264,1.840393109974136
129.32798411273973,68.27922161178209,4.603492083200159,392.55352839505554,101.00028420184954,1.7860666189140357
129.6776856537174,68.56729803309224,6.333168854046214,397.342796657647,100.92269516916029,1.3415328068339958
130.576428022635,69.01026785848983,5.54938204596784,399.2027574267604,101.4482542493462,2.2774508578714574
130.82211259603457,69.00571295173908,4.4873584508785545,403.4442259587727,101.21626306580842,1.9527561686931325
131.4581956679312,69.77504915701911,5.110459650238087,406.48993645776756,101.32878990369697,1.576632576071607
131.7912875053738,69.62650975759134,5.517404221475312,397.31473583403556,101.21047232915349,1.1613217966942748
132.2136366403075,70.25459637852916,5.591883142301315,392.1621612736466,101.43168688138077,1.5799497221480863
132.18797318010922,70.32285635264012,4.352176212067916,402.59675739070036,101.18270718854347,1.5609799186924014
133.01586815755635,70.4368674956839,5.678063286434814,404.88066655348183,101.39111521232448,1.2859597914565462
133.4398590082467,71.32686241928296,4.804264757755462,406.1935661771621,101.35284303550192,1.4283873636233353
133.94374350210433,71.57440817800052,4.3979917051169695,403.90840108140867,101.10596720418636,1.4294752264497141
134.51187516506627,71.80292040877865,5.169410224246371,407.2072797445891,101.47691603216188,1.400214869536891
135.09432204800888,71.84588950770798,5.840767771579149,414.83191204534364,101.35309822110972,1.4387413751218445
135.7787288423821,72.45035429604303,6.496874566999851,409.9648011461322,101.36161577603887,1.1724034933097873
136.05419720475788,72.44621258429905,4.420415918603001,407.00779019035167,101.2709104186801,1.5547711534375304
136.87552170138036,72.7152342062618,5.064509300411562,406.91555082545517,101.29933127820165,1.4102281747650902
137.35654247739257,72.84152323844894,4.680192597743174,409.2966959913737,101.18231854304618,1.8685509228172068
137.59654586031775,73.44191179931174,5.226917972567632,419.02468944611104,101.31435929588436,1.1044810231689695
137.82616803574615,73.75403907987102,4.160015947071666,410.71023116828115,101.50412168537412,0.9070136455087403
138.52144194075655,74.20194030755525,4.187451203269215,412.68115700801417,101.460503795834,1.5283595616368355
139.05815144917685,74.37944708716249,4.617698817317137,410.99874001247105,101.62916582993685,0.9498495501845369
139.30087931084665,75.16697194132372,5.1950592336814,420.00825225522465,101.59066320662667,1.6434910740774606
140.27869244482972,74.87170739654727,4.546553329684065,425.0998681586247,101.7479825671858,1.302373174849373
140.7779003840806,75.29199728142596,5.389867383536904,418.7663597594317,101.67700454664609,1.7520873249285358
141.37056165771665,75.91946910079432,5.359535182499614,417.5178781860715,101.82535762684329,1.8986061605364974
141.76443178126746,75.85237444234164,5.483879843934868,417.6828755772564,101.76179381193153,0.9876857308889735
142.49745099006702,76.35863853234514,5.999681305177554,406.88716787843947,101.52970290288478,1.4290891487821522
143.02291352168186,77.29462299474724,5.093675134972238,423.63235898084554,101.74752983103848,1.9160335495832777
143.4669015218479,77.48052777671951,3.9860494377638127,421.39366379383165,101.6997678678469,1.4279545087910546
143.81870869768815,77.98093998610636,5.8496414235521765,423.9180528538138,101.71860643668163,1.4303071958998017
144.39969113261586,78.05642221279871,4.784261179482686,419.0852332870682,102.01422861669397,1.289773871950735
144.85749672756185,78.45711454097334,5.3125662423786135,421.4765231702531,101.72482900524102,1.4510558446391841
145.42014716542218,77.86873266001348,5.524220772116769,421.5663096281721,101.8350292578801,1.6053914395113746
145.51929647255773,78.30607925629675,5.287025404450809,429.38035713594235,101.83149719161759,2.0967235335267564
146.25887649343505,78.33825300833344,4.209845285405932,422.5454091897467,101.8393680490339,1.588995906233574
146.78965831388382,79.30149317092686,4.495461130175255,436.3932731529423,101.84135747578196,1.641150785459161
147.07716428837912,79.47425453932499,5.882639088089046,428.57391058453777,101.93166660192674,2.135884520773008
147.55950784504088,79.400852125069,5.236889715366328,420.7295663174461,101.94534146399613,2.284905903615928
147.81933371526384,79.92563654541915,5.077847361987308,427.07573160727935,101.89634264487476,1.5343569234439944
148.2581102740528,79.92094887035343,5.618538901512406,425.20822468271814,102.17047553521762,2.1527660625642433
148.7336923861506,80.33947084226867,5.315793362090929,418.0162113198358,102.19574551783366,1.8687550230401835
149.15003327771268,80.81193306617371,5.063755203820837,437.9449625101887,101.73353369466896,2.5183082828758048
149.69346347081188,81.12722937847066,5.032558862770833,434.58431776630863,102.0092662152817,1.7429793057598886
150.16365040262056,81.54696901610494,4.725589666635772,434.50044860188063,102.13939007936712,1.56109585739545
150.49844186916116,82.19796090214858,5.544071314328791,433.377593945183,102.22085090696044,2.3954263417046118
150.92923393308038,82.15029814457525,4.920020016552898,426.44793937562287,102.12921026113152,2.3687724257752487
151.6113137617537,82.25670753462605,4.927380052202871,432.07385798426793,102.00403232684852,1.9827500991910503
152.06709671952487,82.97304725263403,5.482048811834872,439.3013248409477,101.9882015868316,2.014152672170242
152.81003019034358,82.80164635794543,4.875915642699931,430.48881511550206,101.9622688804885,2.4249816832296784
153.00929162838202,83.20727114540637,4.427422720359429,424.05592806465927,102.2315545373598,1.362682308699841
153.83003504800686,83.42305375481116,4.6591026637150526,435.86984764462824,102.05233907580617,2.7241766165387227
153.99998373261593,83.98167880368426,4.320235916058651,437.3125480221538,102.17754732143682,2.101799781384831
154.65489521822357,83.81849847669969,4.993432249402951,438.7146429279459,102.10668180117516,2.2955860574711293
154.9744232604171,84.68866896979509,5.674724634395351,443.6313535751273,102.26563102687864,2.2104862677841317
155.80051317080319,85.0315761729842,4.737860834675148,444.06266359048175,102.25835466249403,2.534762824361318
156.16301561297973,84.94961700155855,5.046947930421613,442.6271001322169,102.3830496000077,2.470307758571402
156.6361849544284,85.32674530911889,4.594269530216443,447.77786370139927,102.0344306568193,2.2334728949496148
157.22587771098054,85.60368439679053,4.83417442375039,435.3391427945321,102.39372098785604,2.029602029113137
157.91073052553716,86.51289641513029,4.07550191542459,446.50429906573686,102.51653364448346,2.6091257848728513
157.8906415633748,86.31595119602932,4.85232544164586,447.7077470963738,102.29454768496495,1.9832498039213196
159.07805785509643,86.46584973950031,5.064028580033432,439.38464008533003,102.59448740822147,2.6642151727458954
159.1935008212672,87.04190895903126,5.427403955189878,438.93426631343647,102.65150381605989,2.325688093765119
160.2396084832303,87.15962259472163,5.161645934316817,443.04740075741086,102.33277602551314,2.97368580112357
160.56375308829578,87.17591352395371,4.2440784904385165,444.8542073657536,102.68848151233544,2.396432101777918
161.2657256593495,87.35583619547245,5.6343408178764784,452.54509104102675,102.57417814218773,2.7052060764122117
162.32536061908252,87.58979504722542,4.848561016945521,446.49737585154054,102.23420487512425,2.294744274090784
162.27959188370144,88.04348816757715,4.956004043296234,446.40759583638385,102.41123494910323,2.0348383568306176
163.01380058722725,88.23014126821741,4.955726938501722,448.2214506324279,102.20985410749356,1.9266925175092158
163.386728986719,88.6641459385863,5.050754296616752,457.5420310860517,102.63300883129416,2.636146295875278
163.90325096601447,89.13757825217382,4.790302247155518,452.8734159192086,102.84923295122442,2.577115506390364
164.477196685067,89.12302749498575,5.232987093839734,452.555793636571,102.21693557692942,2.606977956191657
164.55075358713808,89.66028466406162,4.25737512017983,453.75083757430315,102.6929271480189,2.5550229637089914
165.50522931129964,89.92549417379607,4.739299188440965,461.6695782449132,102.69125489232627,2.1639322766828104
165.7522788823319,90.22312143822221,4.707689076588976,452.35601336533455,102.5955208928476,2.1897799372155906
166.39277104580293,90.68038142034688,5.098055114702084,463.8181586656026,102.8647880842644,2.7047396190179627
166.82918094126185,91.34679317290932,5.454312578798261,458.95013360836276,102.3003961235695,2.100074081364959
167.19592636885747,91.12676321685029,4.477580941412366,457.773444327404,102.61374903947012,2.633092375405435
167.946111813634,91.24072913992394,4.625408217793755,471.524120195129,102.47509474432366,2.528833875311906
168.08549679598127,91.62951829455254,4.743377607256804,454.87212887153555,103.01039069034596,2.9530632216305155
168.87298786912788,92.38104903492041,4.711628588479647,459.44260400416175,102.51431409887006,1.9523468203981529
169.57551770159543,92.39364356276754,4.892754282668541,455.78568715325986,102.58270497851207,2.6535762091988824
170.0193329943846,92.45070364075039,5.524614701642648,467.0853755448491,102.68928226077674,2.820676000917103
170.42473016494787,92.727621176246,4.7537434246640435,471.6508560240269,103.16387432516454,2.0110801841168824
171.01340920707815,93.29109908026511,5.5933963599642444,472.41983892017174,102.64466548891966,2.3284803339779954
171.51270566557787,93.46757356951991,4.152399770888623,471.6080992675171,102.8555413711899,2.177371512578322
171.84234293613363,94.07972397246621,4.59545608579319,465.1688712693297,103.13550585546663,1.8446570752532123
172.60815344713677,94.58113865074512,4.999475125225105,465.08931674274896,102.77767337182027,2.0876114910155783
173.27524663308864,94.85122982386032,5.634940990777841,459.54099383548754,102.67640228619302,2.2061643988721014
173.72256233497518,94.91635617590757,4.817474954218811,478.60155917856747,102.92461953158228,1.9449733720011668
173.89710482774524,95.25574949529333,3.9264224953500575,471.5132105236019,102.69614302056142,2.633117554679304
174.3728905464459,95.71890989738812,4.152181506822422,468.27087911880676,102.75081995979332,1.6902095030654152
174.90519887396744,96.01772093053704,4.908982990022323,477.58130739274986,102.94641722276563,1.4130286813371726
175.67737343613297,96.8619550021581,5.370250673830171,467.45530598731733,102.91730406539175,2.0536124396865088
175.98605798877213,96.92956106799163,5.058785901731858,475.0434500663113,102.66974341290458,2.15210355845943
176.63667674287802,97.56138638183415,5.244103901109639,473.0704919019791,102.8499123254375,2.1185398790602767
177.59925334971544,97.5763119945981,5.619735764715436,478.0164129689831,103.09124706619419,1.9775230724884163
177.56444693384265,97.50894900622293,4.733368301809023,475.088954591431,103.03532361297228,1.8237876978217231
178.11301703709103,98.13298374275456,5.484577360159428,468.9792899535058,103.19204847072966,2.109039780418892
178.92778476603934,98.26350055332671,4.119547310707665,477.2259951884171,103.01870887303,1.9072034584812327
179.51180735218182,99.36015992889902,4.278397303548551,483.93971589130444,102.82562103028864,2.050317186394936
179.7564892745044,99.58466498763946,3.8966120503499067,479.3205350596755,102.89905927826561,1.5258931062322905
180.21225179618705,99.29010651672905,4.876756484803374,484.0617042106258,103.5431072812546,2.239267464377792
180.99759335008793,99.9426655838406,5.05170187058206,475.4589728209398,103.19248018967838,1.5635413764900385
181.14034101464216,99.78129923565808,5.048286228263637,481.01268988586594,103.02589704735053,2.180717101761626
182.00157638792692,100.24914104700909,5.233318533776873,478.670420092274,103.24904487796499,1.798596422370433
182.4797186413019,100.0849966436478,4.338907138536659,486.55473820818645,103.17233775532713,1.1737550079565184
182.4919873918768,100.75340465193766,4.6945241852798185,483.98789064931526,103.23104179070556,1.9320911492569541
183.24475191671564,101.47573338244482,4.393159889180321,488.09933369576447,103.15818613410654,1.5675317082365219
183.6779488395582,101.45155932402734,5.680848492762041,490.5916284699682,103.393722902434,1.5105090588702992
184.28173043048162,101.76548627166954,4.954305620180656,489.54969609280573,103.536732856992,2.058742510550453
184.84705875663104,102.16387126210012,4.799263788200546,487.9628136559884,103.44749353699706,1.731236606947289
185.24398862624136,102.08243171458489,5.789205694204353,482.1929055361897,103.52202317307706,1.386176253426055
186.250529585461,102.1398633186098,4.295359917298881,488.3178757781151,103.52850341121301,1.8207160072446293
186.48168966346114,102.25988048053733,4.263665233399594,486.24701248871884,103.17245913757077,1.4301110587790475
186.90941147644216,102.49869602846456,4.692693231919988,487.9435892144999,103.16484997174446,1.5361036644534107
186.7828175026317,102.62962117294401,5.08102258063612,487.93793897153967,103.48550209968651,0.7344783856017035
187.59817667019058,103.07368013039502,5.217641267161234,485.72186784746737,103.24719028452137,1.4387983560444173
187.98626606986392,103.87708135806284,5.527345090291931,481.9203352236064,103.47285693405897,1.082215011803538
188.43838885774537,103.85280728981634,6.57896373848837,489.0981870533124,103.7040778552853,2.006458715289507
188.88383083693984,103.80387987371988,3.910717319839253,493.60286148643485,103.434230701118,1.633124219302513
189.77032974827623,103.74922278541874,5.485240557669615,486.7094161252375,103.30622288203618,1.7518503581976006
189.91722938288308,104.55265122877611,4.841540005845721,494.5593060285356,103.61933320581893,1.621611437411162
190.2390869861744,104.8947256540223,4.589886126766595,504.29941214852175,103.50301792653148,0.9687183023898032
190.7970677684835,104.63602187613087,4.6980728328129535,500.9403734286259,103.49440800097153,2.203765427687303
191.08595828354635,105.35750242420322,4.646885723057051,504.4441492987736,103.99484523632962,2.048840872347901
191.6586902872672,105.34125232484894,5.809259713152774,499.2791566484622,103.63411402812721,1.6300469373173108
192.4417809229678,106.00225710769602,5.130904045920881,504.22234359963085,103.28290513916697,2.0447706355666075
192.86348187252176,105.99389588176923,5.208709236507378,495.21763277896684,103.8201709065394,1.406042849721274
193.75125188102027,106.14083104874584,5.549433928417497,496.5652610338854,103.61507915096975,1.3086180481408647
193.92353366337068,106.53167471968634,4.44506253703729,486.54776114798375,103.71362093722963,1.7603146550757451
194.54348661909816,106.85125025400667,4.323495634870758,507.0722844653246,103.81027216210425,1.8035842203711236
195.1951189856347,107.37842601088306,3.8131368899201594,510.16462802761845,103.66269673201076,1.8092953577459165
195.06059221653703,107.5332622541138,4.65543350206839,499.99965030321215,103.80022713197819,1.9366928935047065
196.20051285611737,107.36788968204115,5.285807675130542,502.49731182522277,103.86422041926808,1.9457756370492767
196.46908218369492,108.27593730371909,4.993605302829313,500.69743791204866,103.95788385634987,1.4202775278696953
197.02908989974554,108.29815147290047,5.115506464329048,507.4205524680264,103.8856300952075,1.7438322066753584
197.48016870819217,108.27189718269686,4.579154678365764,511.488414253056,103.98477921136197,2.0664063200109433
198.01408136505532,108.46655717454462,5.376314414502679,497.96688299027164,104.04765659149899,1.9718629753653918
198.83583287042876,108.86473548870275,5.057619182797394,509.60577244104485,103.92412308716409,2.140162434793652
199.57852817927701,109.1024246672453,5.3729817867311915,507.43080699076813,103.58587010658663,1.9509138951914335
200.00739307493012,109.06903207664695,4.077332995991492,509.9946424013899,103.90593198771309,2.2341134568156265
200.57717604357308,109.9026039342525,5.223268774490892,512.6022980444137,104.2012929479369,1.485550420647141
