C,I,U,Y,P,R
133.59506492793312,71.99468805211171,4.620135421548109,402.5087129226552,101.30669102686441,1.9356394132472188
134.29287525168715,72.05630321227795,5.059996809771063,406.9448297913463,101.18888461596273,2.1803019723816797
135.006641161464,72.57436439724128,5.347228164799092,405.60578365989454,101.44817978505924,1.8634339680738636
135.2152527147309,72.29188448810453,5.773458504508699,410.1674307943032,101.20748177062194,1.1869137755801966
136.3048274079078,72.66103871515153,5.4380407163627975,400.27769285174844,101.10351933782945,1.2711532759874744
136.71823860125298,72.58656087577639,5.82904620300343,408.5829397546804,101.3123667377058,1.799851678539331
136.98854231241364,73.08134335196459,4.54303576937355,410.3432733781227,101.30943651010286,1.3594265748390768
137.78735741214675,73.13451719729953,4.824429950635214,409.25430843572104,101.36222165715567,1.458888986172093
138.21424446081295,73.21664345618636,5.033608315682143,410.2412229453455,101.23616610222685,1.4219972273595654
138.5508204499358,73.46822788855744,5.178855800978897,403.6645136261503,101.27907815336161,1.5936074723445597
138.96022727628798,74.30773065896277,5.88955943506247,414.69607376889974,101.56114599467739,1.2936000564172678
139.7106980798707,74.47396299487819,4.915058188732636,416.972176528112,101.71585916212995,1.689104831247631
140.18025509828271,74.32619699149589,4.8664325559477755,416.99207631747356,101.7866759897344,2.201319275155137
140.6190286088718,75.24025107717341,5.534457576708208,420.8288059658582,101.91814764500366,1.7615934280731265
141.15452869487916,75.19892135320363,4.057830026545729,417.2761962976273,101.78299049420264,1.6555191336944084
141.55834278905752,75.83545553723486,4.7771299385810515,420.11614966391016,101.69753773778125,2.006627535746947
142.4581934420698,76.14972430558174,4.832536641336617,419.2093029266518,101.89771137772274,1.3439071278101844
143.0113027729615,76.33500838972489,4.412025005089041,422.6409365970732,101.7246966942791,1.5629455342175724
143.09129105016504,76.93643497343905,5.425696319955763,411.9973228530607,101.49885176161783,1.26872753129952
143.73331950596196,77.31616698288805,4.247898846847067,416.38330448657797,101.48233507109607,1.6481304255918776
144.21750014043576,77.40699458573619,5.052013153120238,429.72206356037464,101.63033146519304,1.1650237961478842
145.0319315394534,78.03699406097832,5.147397289303681,410.27249036635845,101.88097602066071,1.8256676452922274
145.37399706738762,78.2771364398114,5.5711803141216745,422.78277176149743,101.8039427417613,1.584748963315799
146.1078944865087,78.22033357539082,5.0355128712006545,430.0830567404569,101.96692522339328,1.2704049152686634
146.51680747927549,78.46471645543977,5.572836665263515,424.406197460747,101.74314751882225,1.8975365628795369
146.91155865985027,78.40033696972374,5.240518817159853,423.2600003528466,101.71034575427653,1.5153817968761876
146.93470250588797,78.69324875349243,5.394777056785304,426.61759741027805,101.7693550315196,1.7744953471399922
147.7274645303285,79.12700844772934,4.4496920817522865,425.0123564561078,102.06557363792679,1.6617079912258792
148.36719138276288,79.71872109697435,4.567834341807687,428.19871954602763,101.77529955394303,1.479155361638451
148.8316013166714,80.0580827320222,4.938222271941906,425.37046987078566,101.7090965188076,2.1527712629227787
149.39346029878223,80.48670772685163,4.7080698075920635,435.7599248148926,101.84807623849912,1.9240338486276298
149.92112158699348,80.93356571045287,5.364120961974438,438.14002410656525,102.2384549616737,2.168430227010572
150.37503464775824,81.17967415579596,5.269825093895545,431.1079686493301,101.55573818042258,1.6719286186550482
151.11641454206878,81.28759729108161,4.784568658953932,425.45904532867024,102.06107915460431,2.009086861003876
151.38970674933873,81.82895491980412,4.3608361429881475,430.7629764059591,102.17154391497237,1.603218150512864
151.86302089728284,81.84557694201803,5.621636062603103,432.9621358282794,102.07775130774758,2.0764588695306765
152.13403644334335,82.25218473316389,4.728877152897539,437.3160769142345,102.2768327952857,1.6919542170267872
152.78269927028586,82.90944366423128,4.577705708067316,430.49268457045355,102.02529762620213,1.9879291269237513
153.41702691041277,83.35601220268967,4.5534444374437815,433.08670913967353,102.02958222175388,1.8665038609959232
154.2048392974567,83.65877170273278,5.10372494379825,439.86726947714834,102.08154510231532,2.0320196886032464
154.35519995560045,83.66776640315345,5.588603935808708,442.75558355040135,101.87708486943473,1.8832527982464786
154.9015958758421,84.05240093941441,4.975170126715627,435.79344866544716,102.30605722535735,1.7518597280970256
155.48971645282725,84.57406037853701,5.045694270691373,433.318036689228,102.08743969768055,2.6522021068526564
156.0012857760564,85.15223748235114,4.100500526441935,457.3507099325539,102.33777367697762,2.0175142366579357
156.42380673754175,85.69955918755245,5.127689114665973,445.9620076640762,102.15221538881023,2.0423185829721926
157.1877283607084,86.51927641528985,4.48138496623555,441.9654048626878,102.25728405664523,2.8529251455928564
157.6797884101386,86.71990201327402,5.158740189376443,448.6945015713809,102.03345595063065,2.44284194476326
158.24527217992136,86.77744535583477,4.842307688423797,444.1762862859309,101.85424108840871,2.5760570866643144
158.62192429782812,86.76967736016039,5.2458930674670095,449.6269003535564,102.35016112381012,2.6307797297935167
159.25113155969893,86.86742311906498,5.049575900568329,446.8103332108624,102.1667999983947,2.9970872003206974
159.72160936122435,87.66360571554014,4.955832162046506,447.5796159075055,102.34554481549846,2.3489814458565506
160.30910249055694,87.9923913286088,5.245877674698334,447.58960276194074,102.28875099886889,2.8338887319034693
160.67385299916307,88.44857509860077,5.830376622150479,441.69832965274315,102.29541688327149,2.366759021957518
161.00355641291114,89.30066336008834,5.315307737159981,460.1102277625818,102.57451011571293,1.7537667099224934
161.53667564307426,89.29326511980062,4.518926355118106,445.95167222835147,102.46174913020141,2.8950663217774357
162.25276987609527,89.82631828934848,4.998399138062981,445.34742312880616,102.68206660810115,2.4717039199823945
162.30943053250527,89.92771666487629,4.935852418661753,451.7805151060208,102.40934321450405,1.9572594478800391
163.02495365384348,90.10220380711134,4.556177905744763,448.4173100465686,102.24365962579904,2.146147499119444
163.78854094094518,90.40055586166169,4.815448127510171,453.5777355923413,101.96329356848344,2.4134763543315807
164.06717954229063,90.90613008587094,5.106784075196305,458.59403751648273,102.83898540630405,2.672612224959652
164.54190119181558,91.26085932442219,5.5937799818195995,461.09600493224985,102.36209947077774,1.9199223683356825
164.90843397151073,91.39306919677757,4.697405775923891,460.47181643276105,102.3750258328372,2.8146698638329135
165.7640421394362,91.09551600270582,5.693412549340415,455.23053521116134,102.64639229221062,2.479956042490026
166.17125458257652,91.1585996883942,5.33786702925543,457.9873930404399,102.53181429707872,2.0575477214248266
166.80557191505434,91.54624956236087,5.1423238337174535,460.45156928558214,102.47116557367363,2.7488211885279163
167.65956973266967,91.63364203884159,5.060557852979609,450.38189290328427,102.59890749244909,2.3646983357564393
168.01018700808433,92.21387703009167,4.580808298005807,462.6948529659401,102.35801606809325,2.5853217487342537
168.47864236011344,92.2381019342959,5.090357903962352,453.64457171168266,102.6389490578536,2.4948047585971707
168.95488763155183,92.89919012078161,5.510410088272066,471.9794751798438,102.9317199593234,2.5486728774328893
169.760046787967,92.63739006639642,4.635676779338871,459.87748939867475,102.50063926628691,2.6575589236189674
169.85305085558227,93.03696971179454,4.046799616438651,461.59803727474747,102.58426543816833,2.5027335176466035
170.56553346816003,93.05576854967987,5.289161838826767,459.5466904942274,102.61241700527604,2.1306392154634493
170.80130330282125,93.55677019702445,4.887958247932829,461.42983900195924,102.63243225517056,2.020323134851205
171.45430229925748,94.02321690364151,4.607545465520003,476.5895184747925,102.85681974191202,2.221075117649675
171.86406994750132,94.05813289659105,4.817000124225217,470.7814796745972,102.84721429117734,2.3457591346019955
172.19738575158485,94.33008108570453,4.7645205165971385,458.8825219861685,102.75960074164819,2.166741475069839
172.66876247443153,94.6456738381435,4.520303888938252,474.74545089253644,102.80577182315484,2.3944941624578173
173.13099270402887,94.66607430449936,4.826472416029708,474.1672902343054,103.0044856375229,2.0836399804197883
174.23542238110116,95.1098653725698,5.029258626358807,467.65913008423354,102.67424408666018,2.0842979753837945
174.36974929744767,95.46346916978294,4.775083378151494,471.14597675437,102.6705044223678,1.8753344313878404
174.9310105243076,95.81495728253718,4.478391770939567,470.75991446483533,103.18249909683666,2.1645612334195294
175.49002092917124,96.27200050634201,4.80178538427979,481.70634316763756,102.75943540694905,2.4641709274516925
176.18823239197005,96.38603893274082,4.9955420125093895,468.5570376133169,103.08825842576238,2.105683391519923
176.5052040665949,96.56345121160821,4.839498536804037,473.94248220729247,102.68857866911358,1.8346706609126988
176.98135804296666,96.58237724765223,5.6823498350278,471.67006717770766,102.92166248126384,1.928020116636882
176.9513774892749,96.78389595581432,5.40476711097408,466.89387974994975,102.8461006978158,2.516016193705228
178.02211341746042,97.15119623478594,4.375413663292659,485.4546127994259,102.85092162920361,1.9374178204091057
178.33166356095722,96.83376353245126,4.8793599389794755,469.4243865086788,103.08119111455504,1.927338094453274
178.63639758759484,97.03725963086345,4.900774318398121,476.97903899379173,103.14868697777115,2.1175750862085327
179.64618168484452,97.61416635276721,4.804681358581187,468.0693520462097,103.08172769455196,1.1307526638546983
179.83370440230973,98.17476338565771,4.456294919998898,475.6474008642495,103.07775510193062,2.103057395907199
180.306599212446,98.13706309280388,4.645236096272147,480.6690031024705,103.04770088842528,1.3919684852301677
180.92562793266924,98.56950731303398,4.798266416343709,474.97389363099285,102.92517512062122,2.595353494118399
181.35350310051803,98.79330418116899,4.411927742655532,482.906999226987,103.29473677146343,1.277834625605845
181.84867311410045,99.04250028399613,4.565413886645291,479.62303734573396,103.32013447491654,1.9116406205581573
182.37934633571035,99.65589942747947,4.972728450363208,487.96908167269993,103.00233705504583,1.6961345830225698
182.85684157349687,100.27448645893378,4.815843730010569,490.109370768355,102.98973843323391,1.7893062415233798
183.4969323424063,100.88577798139276,4.55313325253263,480.85126863768625,103.42307990786497,1.4043323015150357
183.57935443385443,100.72882151246874,4.9870937009200595,485.2448890074981,103.19949179971913,1.685130061317188
184.5228667556791,101.32249483155859,4.514797786415381,486.6187868252576,102.94673448172972,1.2350213689505443
185.25542954205162,101.24274030948631,4.734211375700885,489.52154060748086,103.08735604104821,1.342987230532217
185.49401745342496,101.39800264689745,5.281776938742413,486.98131885654857,103.06936709185612,1.75400307719085
185.76551453384218,101.90579382512092,5.031135333446872,488.7546201760483,103.11927824810485,1.1038765733784772
186.33238175784933,102.4182121495607,4.141815451975296,487.82564533700116,103.4907682523805,1.3679162267258476
187.0725507415196,102.70402723583469,4.768747393912989,490.2502062839403,103.45249358740038,2.501076558296042
187.83745754006307,103.26026932524387,4.603375783831929,497.41202850006135,103.18569689819176,1.5300097437021436
188.52540712226025,103.34775189873727,5.077963460948438,494.95985729148634,103.46337375004377,1.7663626320857833
188.36365139290686,103.83628421181206,5.242134182416544,495.95673564386726,103.4520039366561,1.3173399318458645
189.14597564999926,103.90973409971721,4.1008742353022765,496.4849857825267,103.15887237127579,1.6011861893643355
189.40690361330496,104.08188882574456,5.6076061112382725,492.5260693812399,103.51959705999246,1.7825155256478418
190.12208686086225,104.36498313138338,4.287278772531117,495.8352511482358,103.75031261997987,1.7346199381515544
190.19808951743747,104.86221704454182,5.932150976836699,489.3428005095964,103.3896125393067,1.4412452612054334
190.55355830762133,104.74901817915831,5.025703624949547,501.3846051266879,103.59194465345006,2.1344513512319514
190.88963759503844,104.87838600955372,4.34959234552284,482.06388111805654,103.32380899659343,1.053583757724538
191.59732453189463,105.53507204057162,4.520016465031675,496.2322073489702,103.65749838347024,1.6233479520272247
191.63351690395865,105.95654521696616,5.197850144436482,503.2591360363005,103.50376363715358,1.293051882663328
192.49046276133046,106.55707454256874,4.775238035200847,492.2916913458387,103.37252471447056,1.176375973084763
192.76350589431485,106.63938969325312,4.9617935489795135,501.6356176894038,103.54353607342091,1.3574886365512555
193.50447839997403,107.27073753630975,5.827883117130823,496.64321957710166,103.84085329963722,1.3998527919741828
193.75271349572822,107.02556056861408,4.476447635317889,499.04688765986737,103.51398204540325,1.4879720576294326
194.49922852561173,107.32154084552953,4.974404425358773,506.6049700125303,103.77557163526511,2.201304915596836
195.15977846943946,107.73686758899777,5.795651848221638,503.8835303747637,103.50204458143742,1.3534804824705113
195.75797556843474,107.6290360574552,4.7129881842473225,492.95888969003937,103.70289520956422,1.5586370781158332
196.05076437676246,107.75126700371645,4.245983099599124,498.7929729736159,103.50708842077616,1.7334906216283303
196.11960490823913,108.30165052051903,5.230563777651045,509.1970659148057,103.58242567511756,1.8807886536345868
197.024801490239,108.86222573535989,4.492364171981403,507.77787354715997,103.55901489881882,1.4777129146681354
197.30990407153843,109.15113598888075,5.8619602772412875,515.4737492779313,103.93784806142716,1.6982153294446396
198.02207741600762,110.08399019556308,4.496269115189955,516.6225427970712,103.7914264725889,1.7019088941085732
198.42119699844818,109.99730698974754,6.556349155194246,506.9769416010041,103.67503051719757,1.1528580289888504
198.89883780978678,110.4772399143025,5.641699921966328,521.8524988731208,104.03716877036442,1.4255520433901308
199.53093048816694,110.45063911695287,4.844403987360916,510.6273397276084,103.9496307738951,1.6219320985970713
199.98707910207048,111.51496519204333,5.050161340654605,506.61162213912843,103.84067700421856,2.2021080294504283
200.8409810426353,111.57073966053206,5.594528459977289,508.9514057084761,103.74661394788214,2.0041343056314225
201.02213170967738,111.43030457805732,5.2257110258192,501.42755356209244,103.81985285824977,2.1856696212287265
201.55284985708633,111.63582121427514,5.43878804993441,521.0999977787424,103.95467226592639,2.1841256438419743
