C,I,U,Y,P,R
102.07225572477974,68.03782475713277,4.073141819248807,321.0435755830386,103.39711081615603,3.869044436272525
101.68673992196094,37.87597232129878,4.478967698584105,262.6727011721815,104.64074246835088,1.894644706390506
102.00877201151084,47.933172871702666,1.7987421531216896,306.9081292232221,106.76182160117237,1.6085180184088155
102.00382531049064,53.42453523677354,4.581321203848313,383.1354802631721,104.4440018511024,2.217200748669727
102.08532557550113,37.82212358990689,4.899836723492584,300.2962852240654,103.28241750595178,1.537043074679211
101.84893398548878,38.033577856720996,6.092582982225282,284.2121184755773,103.39809502929191,2.2333999678915823
102.11899755159473,75.39289929824052,3.8045231525180503,359.32614924012535,101.1885077305532,1.850822719018075
102.06044571678616,41.720521611646504,5.987753015826528,274.1111983386068,104.4309506985614,1.2252135043058607
101.97434725523746,42.600597401376874,8.94740414293383,336.6226590005049,103.54200127220464,1.5065734696569544
102.12637883963396,66.12626581579033,4.425136906950329,329.008075209771,102.35797426640114,2.8598600269357086
101.93705090329826,85.87316853806952,1.7537074079189297,292.45556445547186,102.24233981355081,2.0380152472003
102.04327355628469,55.31442908628135,8.6910488351995,224.56986638124235,101.02946178737997,1.8014776338101872
101.72051578362166,28.207020104845622,4.862216525162193,308.09598397501685,107.15637484176058,1.0130757015106262
101.67104179930372,64.5138675830522,2.4052231910415958,295.01477807770186,104.89773671774475,2.1664591154579615
101.64604196877995,30.903808794020776,5.160742061346666,341.8920320648941,109.82397034389808,2.0446198437324505
101.98871668533691,42.94602515383316,3.8615390004253283,319.9673558985847,103.55949651704852,2.342154756165228
101.60885018184065,35.471315751733634,10.748591675372081,282.21270561412274,101.43940613672349,5.862307261767267
101.61092478379605,34.01717101370337,2.4315298000579326,289.51900371107234,101.95894576071146,1.7634823866287852
101.78220309583966,40.46752738127978,1.3406385348008978,284.12783281165025,107.46308452140597,1.097110800906592
101.68662991545239,33.81787045122432,1.649611884015199,305.95856507013053,101.14715666586883,1.8917767679862016
101.72182810043223,42.313350090840295,8.912663058403512,317.0561213284336,100.9402826886667,1.9524036262020465
101.6480507170377,51.97279343809574,5.4175183765099,301.55060705715647,105.90136636653781,1.6478979984464626
101.64258551327842,38.316064682848854,2.033915817144552,313.3817929936713,102.48377512625643,1.82968743270073
101.85375258040975,29.966239889794124,2.8535367958343647,297.539823807041,108.14613622317536,0.5312411268235324
101.9857277978292,37.748031567822274,3.142558243964551,293.5014170561363,106.55597492683704,2.2769929244512603
101.92780627722898,42.74453094549823,1.5831512228366664,245.13247999614848,104.01611718709434,2.2921236699917986
101.95989208602728,42.151086221245926,2.5500068901321664,303.6174367465345,101.78710467867501,1.029640857760994
101.99713554507235,44.35491976607216,2.93577360918009,276.3093258613387,101.40080145169397,2.173282612239509
102.23360419938483,37.13072889070091,6.878771089551519,317.6396036496165,105.5073184807405,1.0285897927228607
102.20204520911751,38.67182713832577,3.502432383604284,281.30244241428306,104.39312028511867,1.4699849582560325
102.28333552282706,27.925471068846623,7.017969874566193,285.506627393221,103.98931215405854,2.460185479377042
102.70159532845736,43.249711456980954,1.165060934426321,300.9933679745898,104.8339355748915,1.4758286120878643
102.60879374163957,33.54040146606707,7.21492827189904,299.25728908390795,104.84852836602253,2.7530888683144643
102.83991044506332,40.746380128425336,1.5690741376821886,296.47048304246897,103.61844183315073,1.695980625573259
102.88406316148371,35.34121096182973,8.492367486771915,308.53750553699524,103.36809043426688,2.550550934933521
102.83636059323726,39.48766123276179,2.482960708190002,283.0699580251191,101.49080096848265,1.276631240633607
102.69628436462878,44.5673060197497,1.552443625441042,345.4327932322419,101.47081053523708,2.0991462514419954
102.63888633264898,37.57305249350331,6.257703599942377,270.1173451921443,101.9064028020248,0.4990934241404652
102.66131181040375,36.386885759740125,9.584258102921234,313.6413216677338,107.54900875797205,1.8684832493365688
103.12168356850381,40.035442431996785,6.554734098130687,313.0743101746238,101.92938428500422,1.104794298151302
102.85121425738993,36.814962196358266,6.010325723450557,321.95471100756464,103.58370084680466,1.9298727591977574
102.82126742093878,35.2253385207795,2.4413471067549506,310.29059339289125,102.0739372754475,0.7671086636594783
103.1256809366475,49.45942535191479,2.3596443720553912,298.85349816213994,102.1281035870332,3.0177183298076486
103.24556765053856,30.80744980387562,4.528105503272492,338.68272575357224,101.3571010993537,1.8201093001864694
103.28986962334848,43.5900472561121,5.78483395173135,287.41097056759884,108.32611616880548,2.6517807403984994
104.22148630884257,39.40513099156344,2.212276558039828,258.50858515784347,102.58997546929248,1.3987298996023394
103.39843549766812,35.70174563892869,1.7436211533729375,294.8500390816602,101.44647377455935,0.6604206607521834
103.46455661094116,57.2136406728639,2.6866096087651514,321.4738238323528,101.24043190376293,2.433518278536571
103.70196207393384,40.08992405712687,2.071497254792308,295.60706198519074,104.12938493671945,2.8218694491653307
103.78468569021959,46.45037588207347,2.7196854383456492,388.551400797885,102.62216697110094,2.509585988951869
103.7740592497275,66.9311578943932,2.5463453445413,295.26181866235305,106.11039179196665,1.5643225388193178
104.01573668390614,63.48995909093977,5.284450371476462,258.7003924605714,100.42612533085415,2.583839376361495
103.97991063626604,56.657115123475606,4.000973855411638,284.04006863704285,103.52752929538397,2.50428744275637
103.83640435506757,67.01162876823334,3.8318810101372933,313.1682224722152,101.95474253389277,3.0948392190599674
103.99250759757447,42.67691753846769,2.0186658761592957,297.92530585747045,105.89722990433252,2.4085515227554284
104.03476828392704,46.024072058458664,5.028603110913514,289.54710091896567,104.49885545100356,2.0677600477727553
103.77070668154607,42.88491764805571,7.638161771312461,295.10716498095394,103.38840362246002,2.479735854973458
103.4085818115651,55.976243927262914,2.2995122864418516,253.81319792227478,103.8855979031464,2.366529731735569
103.19761712752022,38.231600372476095,6.216358916212178,292.1106576637968,103.60317780559413,2.092130904372114
103.23052252860363,46.13032602427739,3.6227527293063058,275.6970579780067,100.40427635484912,3.1555864951010255
103.48338470200699,41.21732867610856,0.32157504657563263,285.72039221195854,102.3144532176103,2.027601220852651
103.26774385095936,47.16548952490494,0.9360232452516485,273.58294228889946,106.13933243105032,5.300801694229652
103.13858905005957,61.054487128426466,2.6481063887764242,323.76391296858003,102.70493609829335,1.8208262549949712
103.29808561069193,33.39046280339397,9.217716889983603,302.1099948927082,101.55387031774549,3.207326222120394
103.7119362499205,38.93478062781646,4.9903266682300105,311.9367010888439,102.10276062666188,0.9813223513588183
103.7207530652083,39.48104737020208,12.486852119968717,287.16228852670133,106.06442370352596,0.2928179610068845
103.88389403335924,39.756845137420946,3.368279087593493,310.66319418928214,100.14839488534393,1.645682312623334
103.92932750549136,37.95881481800441,5.911698653075523,302.3588117489351,104.98340874931377,1.6225139703609175
104.08345655600999,68.70670798169766,7.0736734630953935,308.89496140497386,105.5387816421539,2.612622161823906
104.29639832810743,84.74466400143305,1.5553491952181207,324.15902879939523,104.75213854475791,2.7489602852224797
104.2618041962189,47.43930346473126,3.3233002450269735,295.1397481731199,101.35139615984508,2.5126894547556016
104.30614967026695,29.05263352351108,3.730491781981464,324.08834088539146,102.22367865719502,2.0527761450775763
104.5937121455882,43.21832462173518,2.9337238533414585,290.209025450599,103.284162123697,1.6189539243232929
105.02012145066345,39.48178569542452,3.3544223197806105,326.63894707922896,102.53934459861411,1.6783811473993873
103.97449615433072,39.762449459630176,7.476413324201533,388.41599716120277,104.63789156796182,2.1022250909149784
104.66954451507178,37.78527266847083,7.359105617879235,303.31067073855576,101.55653164388134,2.1598739459817997
104.8749801494562,42.56632113773371,3.1022144007627457,307.0466414388615,105.95440161520887,2.274705047603342
104.62256228108517,44.79499644143411,2.786377053547385,351.03497119326755,105.29313697459155,2.262878273688075
104.42012720050941,52.455097748807496,8.266888008630366,248.99457438973778,101.04426349565831,1.653055357155974
105.04264090969954,50.298436094204476,5.860733958332468,278.6412138920858,101.00494379851888,2.318021299346584
104.60324681378864,77.05668886835981,3.9971658824139205,287.465341080159,100.86021871086491,2.1746982528951575
105.12793028400523,40.67672032136867,3.635117249597438,283.51388684754085,102.15802434951921,1.594955404731913
105.06151193368821,32.963677575883004,4.416204922971436,285.85492172673304,104.36756248950181,2.0291319667056955
104.99044845944485,37.04397058591292,10.655462267201132,305.06642017416465,101.55485802997596,1.9275915586762706
105.05321512931191,46.83365954359864,11.512213627812045,272.15665821258807,105.17601765447611,0.12137470772618092
105.61563132790727,40.61180743272042,0.9384427770393741,305.96738270408423,103.54373918002568,0.45751663891837346
105.59432560452854,74.4149387102812,1.043749149569901,305.66827123744514,100.7690784088874,2.349369875996483
105.80072830703037,37.665062701841734,1.0693175849488865,296.4829675203891,102.04487288101325,0.0
105.32949397720269,49.93869207146124,3.8082073342678444,385.1649345292367,101.95001344712425,2.0093681957002834
105.03259849608402,39.308162041787845,4.271030499211488,300.43898862702525,102.85725464949181,0.0097676341605019
105.6570114766609,45.92076518512566,7.014302581164506,316.7073539428579,101.7236000259127,3.0543402827798016
105.00002844729961,39.04344443343624,3.387037444381018,311.75485982361215,108.22844719402026,4.555175608754658
105.4460178142488,41.91448721355822,5.427674235685483,234.59637083017498,106.39232031333336,2.0259157269587917
105.30385283700396,41.76253376024258,3.2601742472227886,284.23145920589104,104.83435456052345,2.4728947100511185
105.2252114654732,44.63965887763834,2.924769876508956,379.7543518319317,102.90910635951715,1.6414571693005608
105.46426549228833,43.66516112204088,5.751296152675191,290.98295555731664,105.47587266900854,0.4027597077278635
105.59279221415663,37.55806890774668,3.782881658443624,301.8285370756424,105.63654348595654,1.9302513912240578
105.27455532489655,45.57780117125833,4.418679161538984,323.8618120684363,101.76656404340534,3.307263914718203
105.78662037379291,35.00467065142922,5.754224495764199,256.40274025521416,103.12057112040424,2.068334721509491
105.81784081129285,77.45052065137516,2.794819152348433,296.3065493506418,103.61409647921386,3.2624638519394478
105.46089553332992,38.426150617510594,0.9618437519080203,289.5027866936556,104.3760638307078,2.4112155534165427
105.75922828205215,42.33800125300671,5.93699994730067,346.09859808669586,105.10255916919367,1.5276798896176291
105.69734863598515,71.6074585082551,5.333305039355709,260.33795006634585,104.41754324767483,0.3818611994671499
105.88629433143147,39.72531719904079,2.158144548087661,269.6151318766922,108.88925194706852,1.4935140299796406
104.82528869416288,33.322339440736194,5.629526365247814,313.6171355006708,107.83775957633492,1.861661159779343
104.9009935847996,74.85371045876254,1.8876436584782608,304.5209702481303,102.20942204468646,1.2002545339670088
105.3148866515107,80.28102995046027,2.7544699413625753,164.6290178993084,104.83038966444971,2.4889291035027283
105.59831238234368,35.88348829243452,1.9867113048136142,338.6061814037642,104.38596995787736,2.310819606930077
105.9233057438679,57.02970693456879,2.493537540981177,276.0620740759655,102.67253785093915,1.3319299279727719
106.17871333791071,41.96588111835358,4.437977913489687,278.19816175079427,104.47673020229576,0.19465651300913106
105.55792182657964,35.8884554506745,0.8890464245428927,305.43312907719763,102.84549059045862,2.136100558734767
105.9618947174846,78.61982889720704,2.8301768179448077,302.3031765876027,105.15722428068081,2.3984877569612895
106.49496977839536,41.15800333382191,5.913002404869408,246.66852231794272,107.55222190307451,2.6839498378839024
105.50287328159506,44.95895351116271,2.5337805872843773,289.16656392211655,101.675319993727,3.263320617917293
106.14774134926827,61.655058818963994,6.65752804752751,242.26753911674686,105.42762023255081,2.0865538507240027
107.15788625146,42.27599421658473,7.625917122406108,321.12344785209274,101.27371924963134,1.892314485957066
107.28644724780341,34.7876125466006,0.20811235181890822,287.54884661689226,104.25422240326496,0.6374539468626467
107.42922305811442,65.30232178497043,2.338751879228852,292.71750876574055,103.58273546357172,1.664331394208146
107.26220035767251,57.41334048334748,4.956228944212146,278.97959692097294,103.38224826361888,2.656022269013125
107.48887182857564,65.585762519104,1.9301281087386422,230.43362788071428,103.80317932807297,1.4482871036480924
107.0602942066698,41.45955645422822,5.035963566849989,330.53950747576755,100.44494451188382,2.2686414762555875
107.38572403867725,40.74441922344462,10.032408984009596,285.8279751359776,100.96043658901186,2.2666802477979067
107.25394394248123,46.809156658153924,2.822654570976974,309.1789786291607,103.18313755066517,1.2123436727285182
107.2285828083722,39.986277942516395,0.7923951099978443,294.20188637303437,101.41373579259779,1.2304474466554258
107.83794239105612,95.84943049268713,4.665813900662722,328.56881105407695,103.8731359935502,2.6200409976538164
108.61085961331166,49.047741738904264,0.747984899306018,294.85074127589223,104.92281417999696,2.174418663878899
108.68167499336741,40.74781000186954,7.907112053735997,282.89433003014796,105.75036803451178,1.2852780406186073
108.05424305720493,41.26779098084912,2.609775641927855,316.7275324304779,102.71844671416012,1.9372006020481407
108.26183043831693,44.90483004352709,1.7427161978847803,292.8517172765894,105.62389366114033,1.7072683455611513
108.49384611129518,47.04487721055607,1.5130025833952105,312.17724026122374,103.33267180480746,1.6923549348274016
109.2332097126911,67.43616563725246,2.1428860830870318,332.60799988216536,103.80125380119995,1.3424240866499615
109.12212439985741,70.52526545468481,3.8267636630337494,330.50976647534367,100.92284111304271,4.398038816875863
109.71473159272225,44.53532481880665,6.86059658842919,306.1486637239214,102.49088971548414,2.0572931063981974
110.42200242603452,75.28464236216934,10.789185645815452,304.7756891645059,101.20498524691838,1.512493120525168
110.34724668198939,78.90040369415136,3.974812116875237,333.96079861715435,105.03889611282607,1.7623226671163257
111.14378759112637,43.681459091077144,2.725574031266008,261.31680873628966,102.09651240482692,0.9758783765502698
