C,I,U,Y,P,R
104.2912625381727,77.44425294513329,0.6603979565593697,294.4038480229049,103.6938982747147,3.0077854482656163
103.9379958706228,86.78432523664738,6.88677919237878,305.04877799357666,106.70050459630038,2.152397788259627
104.46937731890726,38.117252772293845,5.709617825367904,302.0800800882077,101.37331900794493,3.3365671463347093
104.14370462254378,41.53778032086713,2.2413848778898826,284.8199994741219,107.6757909584588,2.145935280563215
104.27362468469492,40.72349045140934,4.17487456110721,313.75164385316253,103.52788988590302,1.8465702377089384
104.63078955026504,45.496620264818254,3.613978483894714,358.24705865083473,105.29552124304082,3.3557391662849168
104.81155230257747,42.40989282743702,0.566107357671857,306.6389658143614,100.97940972331833,0.8263843571199172
104.87059945145826,88.43724790821335,3.114997760362702,314.17073596841743,102.31056917766874,0.7820809795502804
104.81209568714927,42.430820131702845,0.6581752952776995,307.80261250963264,103.73915724525513,1.8807562883645836
104.86024270609664,35.105204948896095,3.782286057605862,312.72770600104064,110.13685597541277,1.8650932350881961
105.09289742287677,42.22732460022325,0.8080993746646199,306.6013453166476,104.41245300588675,1.2232605587126466
105.36529357263218,40.09408167123477,6.44336500628537,289.19487595446896,100.94883956562475,2.0887605317422886
105.36467606396208,40.706815376408834,5.977831431041086,302.1517654538297,101.31532565070279,0.45944349166846754
105.75858685386311,39.99639240903848,3.122218395704477,282.854719207077,100.61189389950705,2.1907481923390586
106.00329301798655,37.008652271017816,3.857153816941727,287.9676475092861,101.72911689922367,2.120548767546793
106.6318407334969,64.38993915571434,5.94162596882692,312.69105093941937,107.90657981227316,1.9291902862528352
107.27160661427271,45.73562203166162,3.889820986346893,285.83302601662217,104.47143521183382,2.6761820725221663
107.11310695765658,49.599601853708634,1.0121529855987588,308.9103186968419,104.93046681116834,0.43101856209038314
107.11031383884703,41.510475266100656,4.931844221042922,310.5289508810498,107.63903518259555,0.9213478892540082
107.55225509979748,70.26472233095913,4.424938086339889,324.79814378805594,105.26032672215231,1.2850873046139553
108.59622264020149,33.75051393411863,1.02424953772473,297.42415896206836,100.85383502033405,2.273192444885247
108.66177022197148,31.14636325941302,6.010544223061352,338.2135437436721,106.25869985576665,2.9121697035721836
108.78122913983343,64.32900077825927,2.961618287644744,320.5720080809963,111.62036206829336,1.3084131665628398
108.69317647672423,42.90395201062982,2.2795910766618945,232.99048247535907,101.05700630020654,2.4052202352171266
107.96328785194487,31.097972555319505,0.5501094179526796,344.59945816461703,103.85717040931192,1.0381364751151467
107.99183880331627,43.25876742289386,5.896928338004603,301.683881744712,107.30329464969512,1.1970480702342052
108.30707211120531,34.52906801050764,6.856619421479144,311.91495746550066,106.65184071121348,2.9718840783049263
108.20403212003112,40.62288993068378,4.8742822280506255,294.9322968382788,111.5098872478205,0.8460715444493978
107.88009589417351,38.042421056156904,4.744323220381959,325.42161708169834,107.80094021071376,1.197119639811362
108.574904089998,34.678519471641685,3.9900447765897633,276.7257877660838,101.9367867775627,1.881064381549319
107.67946345572963,76.45216872137759,5.829335315668717,310.1953867189044,107.08789457328183,1.683410086682926
107.14536006298299,31.320643300263043,8.199150133065848,308.22670075263824,103.44299427651055,1.8432491045335822
108.10700378586702,34.58808005486042,0.6435271589881324,336.3648715216872,102.54905486867672,1.8908642695093685
109.14605418055426,54.099535452727785,1.9103665611785656,325.45737428560477,102.01720041408336,2.1131282137190888
109.60860320705325,46.78389645536135,2.5307929170363663,308.22203249745354,107.02557739616942,3.1322810642183976
109.89958385207014,41.016165483150196,1.7095725556660237,294.9576411186173,101.33270630579285,1.6550494996283893
109.52101621151525,38.11642671505313,2.602023753607739,303.8537402533404,103.95669633253235,1.6272294095278466
109.27533012667936,37.17003788604695,2.1970628546561453,288.1691241735248,101.96615181462148,2.029561284907699
109.62279338999078,67.9781794671828,7.982134412061215,332.81333309245406,103.61922143413108,1.6725325934633004
110.34313963981452,65.17716131201409,3.9757243324026903,307.57735890498896,102.78784792503076,1.6292950819252467
110.00805512876447,69.68782550079929,1.7441662338039712,308.4343301221342,103.26425147301381,1.9610352925216723
109.12476594844756,42.61207437601746,1.61784459425613,225.62736554879473,104.49426336840821,2.2202874350564934
109.94332613689028,67.07748226514941,2.3073041889834527,315.2418646593272,101.75102774094937,1.5043851788635383
110.15590957759179,27.734111832060567,4.523106284047174,305.6008722793706,101.16735445344962,0.0
110.82261189024666,36.99483955682745,3.4752475060172205,301.57005268105655,101.8589925733033,5.158874245574619
110.88243481951955,47.241956366967315,4.185946395081052,301.089604041226,103.91477151861797,1.0609397584700455
110.04251562738739,75.30017221994184,0.2828913648998573,326.7548657867717,103.35483725576168,1.9167455802223967
109.83295379536716,34.07470855171657,5.562650775726277,293.4995517772733,101.8651150274546,2.38987373847158
110.62903918406226,78.63901100163969,6.337354395593456,310.18265527745564,103.7695458363878,2.9450626180815234
110.26541645929261,32.1549292350642,7.355406837384144,305.4165780486684,107.5346503500426,0.2540331231201501
110.50011025032374,71.18120738163589,7.432461782346697,317.0260357360361,103.6306926538197,1.8284416570868995
110.61052575813281,40.469947134624036,4.45133473228293,323.19014057086014,101.46788938823994,2.5272435805347584
109.743998000959,30.986241534178376,7.878909001635481,279.47971623652876,100.83509508531364,1.0765509210026476
111.2268432335099,82.63295441107047,0.728645432986446,317.3025341347713,103.50229719998207,1.8933222579988644
112.53431644359263,39.87338548300952,1.6702792724657574,294.89577698816197,101.52014405885268,0.25417003055248705
113.0185720082726,38.86669654126353,6.948585904785775,318.61361992877073,102.91986310853932,0.5707589607204351
112.39205032206175,75.61661433428482,3.845982916005469,258.945921626964,104.50890815743595,0.15136135443227758
113.68031215736494,71.77146259207558,7.801559019834561,280.75151941239886,104.09355229965476,1.668893129222687
112.76092107824651,41.61011281017695,2.892037491257384,297.3106282211617,107.43636209987255,1.4261361466387807
114.01502924306219,41.74499083710988,6.262500018715316,302.56138992829744,100.76915949956141,1.1981562066597675
116.27454167547792,32.550346498473154,5.685472569103339,285.63034474628785,103.05960699381822,1.313988305167876
116.85382938020895,40.328755526653865,3.43648006335759,288.6537371627518,103.08397352264471,1.5432109649219246
115.9570020736694,40.89942824924361,0.2645658951410301,297.99547205191567,103.97876283705452,2.3434643170538787
117.56265396971652,36.83712732414887,2.191498572074546,325.07855611743753,101.16559252869114,1.7042253675323344
118.40937931801584,48.69526426388964,3.0354161749159574,263.40532386177034,102.05057851531969,1.9911126833667925
118.54880234209853,39.66116578658606,7.00327131091504,285.5144553632605,100.97140719677819,1.915979149718557
117.89484481499345,42.649315292187964,3.7995729346318243,292.61680792369606,104.17374440536165,0.6484222520657905
117.45611561013372,37.58130631124343,3.8859548586940815,293.8207112474927,101.98131386866835,1.3725281022646072
118.82034084188209,38.59957487090438,4.649247694640223,283.32998419333575,106.06253407660834,2.789744531061673
119.43672508258861,41.47315868225617,1.2568096942622644,284.6532567307677,105.85286454138247,2.1195764425646817
119.37036889018047,33.16163925622437,6.274970016326896,295.1267312543879,106.9051161085333,1.732418872626811
119.77300701681168,69.87041011232823,6.236539592204092,307.95840527840204,102.31975361707897,2.634815431220396
118.46358966082124,63.1866978236232,9.851416207062107,310.77486172956503,102.43836562966023,1.7348042502849175
118.97755678731704,44.451633596210264,6.840728484539082,318.92332674420584,102.26109501662903,2.3065754797552347
119.21707767556698,38.60140419793471,6.32624304598376,347.58911737643155,101.76600924403816,3.323711414019866
121.16722295489822,75.21935687451884,6.540720521634191,309.8999817827368,100.88084176976811,2.51441999603093
122.54978886327332,45.07797912966218,4.222677260430541,307.32067954990634,101.52137923515708,2.1555306504622247
121.50878239991123,45.05132077232208,2.1852664045301644,238.91727423668286,108.53837923117655,2.8104595596425503
121.14718837066651,40.98724069847644,2.5077352025561015,279.5059091442314,102.24464808563242,3.868634857530108
122.94502946879142,44.88783506041767,3.0945929432749018,300.82469768361784,109.94389025458793,2.1239363353629224
122.32426145844202,43.63090883754013,4.565012825517199,326.1721434735922,102.03858587039714,2.038961565979235
124.6531417681423,87.32755820261889,1.5054567470377704,298.13947450625534,103.85230635901672,1.462211196793467
124.9347171779868,80.72851412359893,3.17517077149938,309.20302203446187,104.4493058796772,2.516285013970646
126.02050980458066,35.375119223399366,4.396191368619456,299.5553775012682,103.36135598164755,3.652390243510332
126.3523677365669,64.63377592336282,5.31127318195519,313.0021213321566,102.0789087893513,2.034526857471775
126.12100216868897,38.470922406793896,3.8157079345148817,312.6353419043471,100.60543041498906,1.2957344889405034
125.54529629468838,42.596974528404566,5.026355754271533,302.19855521703187,103.28221214777629,1.8090237928053283
128.01128034511228,45.80464391434973,2.2528024259549304,292.3305344561605,101.69777625890256,2.3019180447306584
129.47043464501752,42.88984703106047,6.852537578855838,308.2103339486364,102.2170099852337,2.844854329608531
128.4959044449872,46.16584119666349,0.7709483321612348,316.16881069305913,101.9955272739271,2.0150228327197595
130.00933952444726,34.74724121738934,2.0789999608629217,338.8375844040135,108.70669807550985,1.8896216436879396
132.08623541158727,59.6840341657757,5.4624084554452494,264.22129108055026,101.51653130116972,1.0255887437223232
134.7342417191364,38.84381942530757,4.652012534786535,314.7651986147158,110.25525138074589,1.624420887106045
136.00630224825508,36.69425780383257,1.2826554333661548,285.12261437843995,111.45844498220181,3.068224371463952
137.28829358255203,34.34470528976969,5.014043612883526,253.8406512001565,106.32289215483343,1.6662578240828072
136.07445213500887,41.96908054782698,2.4082892863765966,258.2134460739829,99.94287366668627,1.8631651579581334
139.28096814147935,36.516169715911055,1.1641074066707102,324.9030941699842,100.8804963804804,2.9241989637797365
141.59769888727098,44.13322654662615,1.91821389506714,264.5316147161291,107.0265442169819,0.4835721095654996
144.34701697546345,33.961103277034724,1.402346226546592,281.5941815033409,101.10220264048296,2.824255048423798
141.40646760929187,66.28745389606333,0.31316902906136546,302.7673792273472,103.97290301006643,2.6209128114003435
144.41056148062998,69.59845610600013,6.030121355706314,287.14523345427443,101.76313888160844,2.198826804973912
145.21599087204999,40.910140730887264,1.6279684175646716,332.1458644874316,107.22286551634463,2.0978788349896487
147.9751163424195,41.146583696162615,5.123741401304352,284.0755859366957,103.28408830857967,1.5343594797844287
146.14484685567314,39.54644902018822,8.471247024673406,337.5123700700077,103.69780581385844,2.0940661987884845
151.64035826243492,39.59293390364968,0.5319594364671149,325.74793946318584,114.64460135765988,1.674640606993854
151.076255414381,79.55724508109562,5.31828598563052,304.57441121639135,109.92424902814759,2.7073088341993055
154.88171320669028,41.742913362487755,3.6269697047251306,337.0474024583042,103.69778744520234,1.3256530188711615
155.46896041996126,43.03641823933202,2.7069647522070106,299.1925659251066,100.2049865257134,1.8919036507517724
162.13598113849645,58.37035849384122,8.906890236881855,351.6026257930903,105.57813689239477,1.5333054922136786
164.3159792446904,46.922112616449645,6.672382671875845,296.8713919671021,112.53203871332363,2.667181018786516
171.9819559249721,38.31680952252068,9.561834124660868,310.9523578987168,100.35839373952248,2.309670818112042
173.43593347353215,36.471203573496304,3.5256912327971297,290.8684650125638,105.94721181883968,0.4050953230685929
171.06008276733553,39.09668689517028,6.30304155249591,247.18183106869614,107.53166963555738,1.6056633791391102
173.19207024538898,36.32077140111195,3.2231366923322464,324.6214156796948,103.5623229900586,2.9085495879153394
174.45686748078046,42.36527864747549,4.381394591712497,305.0161149096527,103.56950307149908,1.6247375160962572
173.71161755587954,70.40520291856967,4.174663399903175,300.5795583763461,103.31866615984266,1.6930403930893898
180.00538382806485,43.60749902596065,8.405447690554382,285.8341622571184,101.34767050261836,2.0331930771079563
175.90406190338766,39.61817904824731,4.566806521313035,284.4431767866196,115.41028111481292,2.2238707217871414
185.30606917860524,76.2717403121173,6.622110663721145,302.35270152340576,100.68848342581697,1.9307138761393974
186.22093833306505,38.0774301435922,0.7836568131786907,295.4536070573712,105.79392216585151,2.8821495561262784
182.09058230348964,61.161849987616094,1.7419522513313606,321.63041089909984,105.47411769143419,1.660264742105894
185.5340552354368,38.7335987022524,3.976626002940722,304.8464736131678,101.24693878050195,2.548914631528459
188.1504393187527,41.41307053405625,2.3023591842554563,278.99572042796314,103.58920980444921,1.5923529318710978
189.39761725185883,45.60756087103901,7.84605648713118,267.908884055125,100.90002463480086,2.4551943115218897
188.45093520019338,54.98688828514379,7.265071453781066,247.4755071552576,104.87651696766956,0.8918778763746735
196.40227559805035,39.6601700289661,5.688282945588071,281.79867916914117,108.0782666474009,1.6754082666149048
200.74626821133091,38.874957036431475,1.4334581508293094,306.8757271201221,103.95134058810945,1.3281388630965378
200.39678543450486,41.308696848263665,2.442731722745747,287.2509027026811,105.66157402548666,2.8533546794843807
204.38082545595213,44.19314556090705,4.570467807396121,285.3237108249268,101.58328316176168,2.429418749395571
202.44215608180698,44.08278464887077,2.2557536764239887,309.3832645245049,101.24090368242268,2.534281129338271
209.75614330273038,42.359098041912276,2.3502637578148655,304.3386183143165,103.38644238033365,2.3243932427766203
224.33010483866528,46.11854132978314,4.988502257413549,256.23383467381086,101.02232477141996,3.6092724124014923
234.23655306508056,40.350656650550604,5.121783272962438,295.07082721090956,101.22588176299703,1.966254735180485
232.58304654692566,56.842655381766086,5.867484698624996,281.8228225777147,102.12989579023632,3.0021114375168216
228.82731155327363,45.30246981798161,9.294394667874613,287.6341410474896,104.83936546678288,1.7191080896195416
231.93806191392824,36.89828190495805,5.6470671972296556,313.4846951829861,101.28690587567952,2.3544556520329323
223.98201374960794,43.91971679283009,2.737875918895904,278.3187144457176,103.4693190998455,2.5134403847218834
232.44530493390494,30.821732859236747,3.1205838935874874,325.17614379892376,105.90193629858237,1.2171568030309736
239.8467700699396,69.80854536237399,7.094681070128948,795.5070245964562,102.09668121459204,2.048286864334982
241.50623324918243,64.5488366862936,4.791681670148726,286.48608277919294,102.21536326027454,2.2677983059022773
242.6428174983222,35.78607534532682,5.014332913082878,303.6150164329705,104.80573228365365,2.0307386459051706
244.29776040333533,31.067067170871052,3.3636244828851583,266.2447410640231,103.82131978887,1.30274176086314
259.0705365106514,39.36199668360205,5.875139247353576,372.15735730610317,102.66828812290409,2.2755727579611675
259.41880869643103,56.25000253959453,5.353207461725993,288.39947220355396,101.52232513901916,2.2828951081362265
252.88471435061487,84.52733046521575,1.9566161574197367,262.3177189894098,102.0065557381211,0.0
249.92117232154345,38.029356826848726,1.911505014845965,321.0061619470895,105.93690074022622,2.0634551306460485
260.89986350719863,63.12588272591779,6.294386812942454,290.48579976077013,102.27457760492081,1.8263019468786008
