C,I,U,Y,P,R
106.45214702671771,46.70953685929395,3.6245955857518273,293.9763295108869,100.83645722146068,2.5536596123185866
107.63897060337615,34.536723868536825,1.890889019327828,318.3751715097579,104.6414450430737,2.6792801314631176
106.96723122457128,67.51728523874938,1.5075338380972563,266.2551856663385,104.89551616895136,2.1892990381679027
107.50260487420242,36.2597159943529,3.545758132767891,279.1315115128195,105.04326154355103,2.0164198374249476
108.4791054092422,83.37116512236983,2.565156908505238,259.0525186720017,107.3034830237241,5.433052962923859
108.6755973000581,46.8959250689024,8.953563988672176,268.91374718633153,104.27781664623627,0.27680524393988903
109.42348538107858,85.31023066741284,1.514583841191381,297.1262018079143,104.78274854264636,15.577058493429105
108.91167678455642,35.818324927994006,7.295693544276317,279.74765039521543,107.43888491100904,2.674016428677202
108.77535323487206,75.24643558900999,5.9566352961712425,342.91354124400556,101.36816340102176,2.31268440765896
108.53725890330648,29.715662639862952,1.9972088526597198,320.3469642105423,101.35069362404572,2.82722120702737
108.69582314393035,65.50687024296764,3.1082955740757945,330.31144378537215,106.98849870791975,1.2605420257261721
109.73586392774533,42.78048953190368,4.76610457188918,325.90867262296933,102.02200488114606,0.4757532691384367
110.00508592290637,32.70552525107199,2.829881489413183,330.30110680485245,105.10849756626415,2.024812740431724
110.44991727484711,86.33369276878204,6.100867488618688,303.5725523508777,112.80639951188012,2.7177249898800246
110.48082182130831,45.69480512110356,1.0793900652523323,364.74883979262063,107.37986907258185,1.497961873940806
110.70884519443707,59.350151134473165,1.092924376606377,295.74112814929595,100.43826682155826,0.8512642932153356
110.49036129488235,42.62065490727157,3.6515093098722797,307.66281971472887,107.96517639971518,2.094199406029009
109.85721049340174,44.9156054734995,4.1441223711870725,243.1791981380961,101.40987953088077,1.7342710944846238
110.530993031839,34.89158273163011,6.44829181507285,293.9407404153114,106.63191733950217,2.648789220565147
111.95119509268872,41.124435386469386,3.9851599352511244,337.4333890915053,104.4286938824948,2.510614914901638
112.66984427479605,36.33185125792842,3.3609065720047924,372.7015877204998,111.33864439447268,3.423789107663696
112.90523171261,46.06225230134656,7.298173633906577,312.81181843080225,101.36561596882548,1.7793410137944703
112.50293081262922,40.157815159114385,3.0804086304995306,284.14731896299503,100.95644845455108,0.5891185114631645
112.6064378677109,29.201393676882503,1.2538752144855698,274.3257113989834,103.89717768620953,2.53404999802555
114.12222460004907,32.72380089514914,3.7676219021842763,314.3802484814521,101.56311641033916,2.2364749022306993
115.07764587366897,73.92696251477388,6.584003187385178,314.22264986926314,104.96636068427976,2.713790922950682
115.4663294094888,37.358065946995914,4.130595454795226,321.381468031884,102.19995327168043,2.70322207794862
117.08174782069098,37.3828632097423,0.861232917733581,305.66059947260123,102.04350331413548,1.225287569198983
117.58528320965357,36.20535791260576,5.932051725918597,321.4342577869409,100.53020052923067,1.6465803752945114
116.53228695815697,35.79127065234511,2.953736228255584,333.20747611046784,102.1666883037632,6.942335269531668
115.87561177639466,76.93851541801665,5.370263094842187,320.65053554877574,103.89978696585197,3.323211657461267
117.01880347347112,43.74354405479101,6.74497970111671,225.43140031821358,103.78091721790135,2.405650413974649
119.6054443306754,41.4667544852279,8.466540363154742,301.4660555139771,103.13274649367776,0.9737300774329591
121.44963220233073,43.33922516541604,2.9419352428109926,309.50279223644714,102.51429998622781,1.5850633127848424
121.51181610418604,40.43276350995161,8.057159792508273,309.55727538311595,105.15026378717563,1.892062294041594
122.72101509769864,32.42038377040551,4.229792029705041,306.57012560699155,100.57434503248564,1.3585070438055469
121.85879019733389,47.430706035756735,0.3622576112254557,200.13212929957947,105.54020118295901,2.546522693810253
122.94227061739285,47.20773570302558,2.831158732555875,295.6646864418742,109.86816625579118,2.159059537736386
123.6596171932076,43.51004009218608,5.090258757391425,266.0746036051082,104.64839539563073,2.5395284166965184
124.44539177866778,33.884065112049825,2.1674544700363665,286.93321364689183,100.33234796831618,1.5837968974160834
125.88732311888833,71.2757783427843,6.685548250709764,312.57771147941935,102.92625212024743,1.9071483481337346
126.48041037602923,36.467200019276866,4.412011939888198,248.0001514696805,104.36691008783552,2.528804568074765
123.3963766246303,50.68339723875717,2.994734954065565,268.3590463970109,100.22100333095605,1.1844858998762284
123.3520426483827,41.84790598161947,6.6008639976632075,270.78516203410436,105.3102701378969,1.1510914459774972
123.17934769772155,73.5383660922645,3.3402970527533773,328.60381998689815,111.93874611466782,2.1998665293983724
123.24902798829842,40.35948494180705,3.540734497574759,308.2932705503816,100.26956502406532,1.8683185643935705
123.9765194207588,67.03652622588008,9.409726964295045,324.71250697919214,103.45260942899986,2.7223151999690707
125.01267505619279,39.4375520076006,2.6798877294431467,264.32038386968014,115.62892430227515,2.3813182116779346
125.07423092563648,40.38915379787428,4.098888530822395,299.48232617992903,100.63489836147245,6.531441454733962
125.40201706284694,66.24867960605935,2.2509152896310347,305.414649637113,104.72450268876958,0.6672641543358176
123.16020686187433,33.87842256102529,5.404241725843569,359.82070443258095,105.73192600923335,1.9402764173995235
125.07305625349309,71.57240098660684,2.8791472804761167,344.7899068703296,102.29839423404455,2.6391525980200803
125.73698307964418,55.845861282994434,3.4657195069674005,294.3494201798466,106.539438109138,1.9327220993271292
125.78576967562833,45.36039248856097,3.5678558108253204,316.9221805097011,111.39697919473424,2.009437963447429
126.03055325578426,42.35760634262678,1.595421152781745,277.18526330059296,103.96040002342903,1.3920571587319763
124.87386210654331,39.42917265507487,6.674318775685511,316.2825437753961,104.75828066361608,1.4520850786797155
127.70461177294892,83.4928208598984,1.9510396526928668,316.35412162804704,104.1209853595882,1.780432119537958
127.75761925378524,70.00663303064374,9.233787390176198,284.4911512203999,104.55631751706663,2.319624598534494
125.91419121280687,43.47417167912988,3.8765355749478316,192.03678363702423,102.29703645187395,2.9624218480118008
126.23781042312233,37.571305536627634,2.287065812285501,291.5254276518017,105.60712462870639,2.922587429114085
126.47869496047313,41.831532231878285,4.270358199531243,300.6173737644138,103.81807444647131,2.141472711365382
128.75153124491246,67.52991365162372,2.5779779980740702,305.2153926777253,102.5580665611729,0.5052641067418646
129.04426121257376,86.88098635661822,3.8974010999054483,287.79469612608824,101.8862286455684,1.4672667545254336
129.36245745652647,35.91445161694449,0.3163410383183888,278.0209826742978,103.07021788431332,0.21671264888710168
128.98070522544006,37.37718251867036,1.6817257943679924,314.19943550936193,100.68724666421362,1.5232086058491179
127.26249079073983,85.81521599530276,9.15953104255034,329.3378966392982,108.8638092696261,3.1111623677815183
126.2003607934643,74.50359494415763,1.2396135215370143,283.0633082255165,108.09394418548379,2.3682778630362162
127.49481449921713,33.030391186936654,5.846504920993866,281.7690279958542,102.48525978330342,1.9410911280907748
128.6642051329311,39.16777337021616,5.017308817609677,290.11403127244824,101.88169075701201,2.0091531122353197
130.7987345173609,43.50640360131584,2.8669601298217273,279.1497150479852,104.04229891015298,5.520849487826648
130.98881035977547,63.039180234940375,6.13065810034767,261.34641777740615,102.93289863168435,2.5674666732580174
134.34040903644447,38.326065577336024,1.2014124669002666,230.02206310888886,100.72811242152302,2.0984585375276272
133.27290810240032,42.807838720786,9.475923398068922,295.41509883647603,105.24923817663866,1.5674592985594495
132.8877723021455,75.49723552425627,8.8202685955964,334.8459639799757,106.55914410741539,0.1823575654569038
133.5840853530698,77.28857110172079,5.060551828382344,314.2394242712479,104.5018483747847,2.121147795341358
134.20493305578614,38.18984310719923,6.035900757031041,96.19073951846347,102.06339300205698,1.7943024886296366
133.44600700109694,39.122504671578746,5.247974349672934,296.2487000791343,105.50181837658845,12.896567257191723
132.3429633393716,65.27229003185906,5.559236238275066,306.1971447183752,103.27542650562329,3.8434334370958703
129.81059546057304,51.91585701796674,3.297985701637191,249.24790845601777,108.2018301181771,0.5441228192491444
132.53121891099127,72.27174301186129,2.6956395616137208,284.8940785493495,108.16612670403492,2.5144345492978024
133.1360637268068,40.416549868780464,2.5684083265931985,302.90607065592013,103.94080127825507,0.46585348904703794
133.57310699212252,34.248343047279576,4.961525181812978,267.99874096857354,108.35900804363695,1.5321775365538526
132.61902134845164,72.64440263000155,1.1540592173262354,280.0754838134769,101.7836519075824,1.1304697461724957
133.43146760144683,76.20274481834392,2.1659214858944136,294.2967510073272,104.24760212156333,2.839760685164121
133.6372281324938,32.40391966570426,1.8706288135076086,283.91327533138394,108.33286933873666,3.3085642896353606
137.3878614568896,50.647280134441026,2.6197755902998474,179.44867997963155,107.23720872317962,3.499364621993236
137.37603542197775,64.69227203179743,1.516082178084597,322.66870491685586,106.62889294556393,2.3998522009658396
137.54973809844617,34.85607666619475,7.624830062817465,278.18786706311977,104.13917089255477,1.9821856853686022
139.7794902671647,82.16129699061256,3.6605997191050488,342.8581043035477,107.19883201445222,2.1582966491310382
141.81995730851492,42.38742710253713,5.896089628350275,292.3063835944499,107.43732753481125,2.030434068983306
140.5173678158116,46.50443807726612,9.078917389338564,283.8086945488893,103.46722470235555,2.5860586117712736
