C,I,U,Y,P,R
102.37324019529053,40.553080005873525,5.1211028611737435,304.2576439474831,100.39229539846886,2.304204278302758
102.42071976497168,62.83732815274499,2.485811687824774,275.2869334809273,104.82158541242165,0.6846585801902203
102.45096298294816,77.20814961066196,2.7423451581638667,254.01149121433886,102.58206037973912,1.6854665506500233
102.60838748879006,44.19462067269168,7.036891353294845,354.74311394643917,101.06645377928385,2.042772079674015
102.71144999851838,34.27486693170306,3.289509618038863,305.49780834259644,107.47736204816518,1.7005779763860145
102.7401441421568,91.84663322715672,11.284152588878406,312.1062128477486,102.03573808483281,1.622011840110272
102.40118629874054,79.5837407080812,8.168117630738232,295.30261512550715,109.79734456416742,2.0072323599982163
102.37621387623815,41.6051515842788,2.711660886656112,280.2411355167677,103.94122508034768,2.0179611308667926
102.54717529395539,32.34441568232822,7.0830669564253075,312.0758754219823,104.35257754032018,4.620752772336438
102.40754688611112,32.669360622821685,3.47592714177288,313.3135885283064,102.6782054495532,2.2346950901252964
102.67901348472544,69.7149103959664,1.473848630777851,286.7151731927919,106.76403372810103,2.538029656930869
102.50799371853446,92.61464960690245,3.6695123421335585,271.815003441414,103.2999243732593,1.7756821241606744
102.6442905765082,35.57510018513097,7.2648221073026225,300.98857030387717,107.00355880388588,1.4970560334701382
102.34664132590144,43.935714305505044,2.050521683961391,264.1933670084848,103.97668070644941,6.060589189668634
102.63774912226104,65.95700469830754,2.90864277287813,322.12926030164374,102.94623358523751,2.0436999767667468
102.82389548184669,70.71979258263,3.7455373440187874,273.9694747664449,100.41128542942714,0.9669793616037954
103.08635572671695,48.05494210707592,5.768445845338291,202.73448411348528,108.17690649555021,2.096473640277474
103.28228000186279,42.82505000773932,1.463494546205711,300.94179720654466,103.77538512435189,1.588463612831697
103.18162893983727,38.84218341746903,7.130110467529079,303.9722754743308,102.07542260614808,2.456367994008048
103.18387159983014,37.717591075898845,2.4316717935947074,432.6584887959235,105.7242174432549,1.1669661034132779
103.30569332253083,39.99405319691856,7.881713499658446,306.31894851791515,104.43284487022922,2.767998139606357
103.62014109369238,35.52574107903255,5.627992297379495,304.77404043351726,104.07923561166332,1.887461999220885
103.31507254327683,66.69429561737323,7.86107363087576,330.9146328578821,116.3343275165345,0.05987663846079826
103.34236843101425,64.9082286181424,2.904054023313613,-28.741504931897488,101.85524826594947,1.5261132393194707
104.02310801381145,31.95328466329121,3.254229254458339,302.06922205741245,105.86034367198135,2.2196719708711683
103.73780918142006,69.91999718650798,5.199163403185325,307.88689927077405,108.37379804061499,2.1580477497948602
103.78938564271328,44.00806979369453,6.914466539634498,295.98288361892116,102.66506822675491,1.9435895988545682
103.99539996217727,38.2468561600631,4.110870139290281,307.65942627982196,101.57627199363898,1.2533005222699682
104.14824992352163,62.75025294207888,7.777339890123101,319.02724819486,102.63538461514565,1.271332374095519
104.43880114994052,39.70608612547208,1.7796621146236238,316.95535446953966,104.3032281370086,2.1623009445404633
105.26008652809071,55.08208428754117,3.2483849256938573,272.35735491682203,107.423990024824,1.7091387662540647
105.02747057626244,37.66574753453847,5.007067187187424,303.86786657407606,101.99474940120994,2.424274568350064
104.64416130517316,43.40892436458694,3.4736449577162327,306.7467501466512,102.50909183431325,1.3377465201997143
105.31078971967649,33.212906640325734,0.9777753269569801,292.11386190337083,105.52286934172824,2.6587203097374577
105.15978298255067,39.84782650743123,2.360574648770158,329.9336581358093,106.52658083287156,2.896770519365814
105.47871499490516,38.71162255776861,2.573070709106039,299.12659730716047,106.85371605160238,2.885891233076814
105.93714783077768,65.18858141004416,3.991575919954163,314.43976149056465,100.89428115531634,2.696707161079987
105.74503415194363,31.56988580297663,3.9239916571639744,354.8743605741632,112.4079688122382,5.102965964799564
105.54888259004385,37.33302869478268,4.088950661265099,268.10251952807386,102.19155617478899,0.5021753467547206
105.93874643765265,40.428138714738246,2.14902743339219,333.1110611148932,111.87352184264897,0.9001537593850004
106.74010046359699,81.28054816089008,5.372643937012756,285.6981107335935,113.59682763255158,2.3958133762453926
107.08496821534818,49.076984046199975,1.5196014356649372,300.3848859337415,100.92226894035575,3.0108608912245582
107.5157546742524,44.24836922548671,5.948352037279489,290.9243425992099,105.53133548783012,2.1634074775809657
107.41218234956236,68.0350599556075,9.108467496781326,269.2392416624567,102.58435246277354,0.27980409440686493
107.01058724321894,74.40284144770686,7.277546836280951,293.33879122434604,103.39822895479455,1.5379766630779932
107.23092475475546,67.59322998589987,1.99003513348114,267.7028892465855,106.5308983022867,1.8479485342465976
107.22150258973626,47.75589620051964,4.2396152351519,319.9303386264015,101.30321180793244,1.8568922493943645
106.60285213795471,45.667949779588284,6.3172078224918184,242.6873520524292,102.40532701019849,1.762713302322081
107.56328770177727,82.28585804553457,3.9928506980850695,283.6556704057639,105.27415219904634,1.9820392034489702
107.87084263694098,51.161904188001245,8.231675182403654,294.240081529879,104.62667451748933,2.578325016072007
107.85289759245109,71.47380001219716,4.07652581599819,240.97038014064407,106.08705619927913,2.2953964358128958
107.8112836001427,51.180954354112686,6.24023584210218,302.64599795614623,102.21991333787514,0.25350388556283354
108.29832441917432,54.69209407408974,3.1155063698330117,282.8216922726363,101.43051116444238,1.3123193693472741
108.38180594982741,37.25560662062361,5.048485973837824,348.98929479327626,113.38340747087263,2.2929740928688114
108.96786627398826,36.42919255282494,3.158498826451305,326.2084777307539,101.74261311524981,3.4428502375088272
109.84530632380803,38.2278031926562,3.1053395728122237,301.3475826365802,101.40377144478335,2.4697507681120565
110.42218185643323,64.28730441997617,6.796241461916771,309.7342806408481,101.82093287957025,10.01675254119545
111.94855785524084,46.28657467857636,0.5030174786723994,374.6561569939387,104.06443302569758,4.059292993590269
111.725791925492,39.683208733927565,0.7706255732659111,287.8621845531946,104.10493194292148,2.168985237926645
111.30554240679488,57.62025243732721,1.0341632306562143,299.4741443306056,100.78825624311187,2.4401227112486072
111.90725682353423,40.88578090546585,8.449804999968851,299.7552435265634,101.84129455119917,1.2044180777718834
111.68937046723845,40.7782838418843,2.158100350029798,311.9129448877821,107.38822695594004,0.4886413539991766
111.43823600511833,58.62155741232728,11.726900475379999,323.20547002331153,102.56109682587427,2.8976139324600947
112.21400546755604,64.12411912522516,1.0595458035863345,289.6931021647787,104.38345602953142,2.030110784555893
112.88193508197337,39.83188488228021,1.0287487593044196,247.92809068016638,101.34178573484243,2.716687558320145
114.25318259012442,56.29304884687123,2.453864052035887,330.4035352284497,104.73697156770542,2.6977051570009283
114.19914176447703,42.86258981848429,3.825284571820598,267.9371612786881,101.4977524113086,2.6159416314234205
114.99331012072855,60.126257394452495,5.389735664179358,321.43085693775896,100.94939382910171,2.474862911408193
115.29665667903123,62.17091555019752,2.431984888155528,308.3995207411856,100.53961664187564,3.476297067981658
115.65652370665711,50.37782101949523,8.276711542994963,289.764532118603,103.18452786003024,0.8278570594828732
115.24803911194267,91.65482341178237,6.62836496966251,365.4251078248694,105.16206544924084,1.6937972838105635
114.88233947866514,39.44016383120982,3.0351786395418,293.5050805917665,105.18760894931519,1.8802101973766157
116.03639302725729,34.54920820542388,6.178682844515895,310.148338543614,103.40506025292714,2.0827945996471415
115.63107048301423,66.88900751329442,3.3195165356826384,320.5114626379585,106.61882736084198,2.7776437360208153
114.37983840600589,40.851183934766425,2.4593939333188457,329.86418404038756,101.10699665470239,2.3821036781010227
114.9484954282996,39.329767635013646,6.174140409773153,290.93938126963985,101.17154803163223,3.0598714952990145
116.31199633187309,47.52096486739664,3.030234563308377,294.1520084163987,101.04051946562426,1.6856972377787325
114.38979491923911,45.286213381002916,5.542775116595744,271.8308630957521,102.48911176327127,0.10587776071331922
114.21911632108215,74.76820750173107,3.690305983044076,314.7050784560159,103.40463004007987,1.1802313343245068
115.1554647501256,85.87353889311098,6.827582172167273,268.92687506367264,107.30768834322099,1.2509727344243398
114.19175883789669,47.88794023332964,4.6640879564253686,276.9045099248336,102.37581297533185,2.567837002540098
114.33818765601798,45.533842050434984,5.841873721369532,389.0093505006466,105.60525217759742,2.7588407784856126
113.64811741712597,39.22063483235042,3.665761681567478,268.0325926692241,104.91360861400227,0.4462947660094946
113.4686336864626,32.19588360004911,7.5748547943460895,349.1399609196102,107.30870834204131,1.7722443352166584
113.57603413368702,41.58487796745622,2.502284207610245,303.39523247230835,104.1875262315416,2.4958820548905227
112.96945410969253,43.35238954588523,6.172141629757359,313.4247355357277,107.7296052137648,2.440311663846313
112.54952842237084,36.004911212000586,1.0675995694351954,292.01754823105887,100.50774487420111,3.066293097624043
112.51347315562843,40.007011380802666,5.259164402325856,301.68731633411926,102.35179550356105,1.6564214177002539
114.31818077748407,68.8386876636633,5.362906412553297,280.9078653930316,100.7275130582997,1.6783824708268769
115.39750552388406,64.06913868944096,8.753134239879023,258.54865554925055,101.6682994679323,1.3481146736505811
116.26208534217923,62.46129375462788,5.850077857115729,327.295630147685,101.2151538907642,2.749257963115398
117.4580158297078,45.941882607512134,1.8285618410853162,263.7394845989688,107.37348501931645,4.483398711267807
117.05516071702066,98.31818588596532,4.199296656027876,299.6432045037439,102.90171299760972,1.030580580437419
117.4239052764602,84.29778671888006,2.50907610697719,293.46521631927567,112.62582270014745,3.112557152684766
119.06353259802367,63.251307280356635,2.5387738121316303,314.94388485156213,102.55054798863992,1.9471613909135663
120.22131285068477,39.5537393181105,4.06542814656429,309.6050388144738,100.43339736076506,3.5339958143645256
120.73397922414617,50.57991596123401,0.33559096491785656,303.9803685887475,102.27459985712102,10.384961284351599
121.62396810687697,36.30635013620696,9.152089737644964,280.25541421386924,104.44558349130425,1.748026905048606
125.07556468331862,43.06060578467383,4.696164683063832,301.40349341489605,103.7574875075443,1.396569813021682
126.66340275697861,65.10936061046444,1.8459163085017036,298.2347904909921,103.5190354983926,1.7371616496811306
126.94787322795689,38.49155213260436,2.560892075955203,294.3740898862968,104.15064158203022,2.394723359989864
127.36956661877491,42.79017717714,3.8079946406704552,308.9193555264322,106.36979844096781,5.684574074125516
126.4918815839907,44.440495434666694,2.2739351005832558,309.92199931096246,100.32507699117686,2.4081966489062765
130.4687403318184,41.0322282701962,2.481657157663644,300.69741255472144,103.79698768849191,2.368061820497288
133.3691953536868,83.35727668596695,3.8412273552445066,285.7419092862702,101.23195132630988,2.5918829126306564
134.55990347988077,40.57113664540693,7.9776623106135345,281.9377500613654,105.0386216356585,1.6137814651061653
139.01288180020987,44.07720251478925,7.224579584419951,319.60719904773117,101.28369536641245,1.6868836016080584
141.19129150946833,38.81852262308656,6.060110041554016,252.7130719316452,101.47336391599222,2.4922426907385424
140.90844535661222,38.369334814999625,1.514314450072002,311.0890624394085,100.9029045666128,3.726547390574299
144.126806209313,60.959718606425334,2.726365811792073,318.39973771610795,103.37639833530494,2.434862091692968
145.59600393074578,71.30322519428084,5.686744294140369,288.68888089331205,100.38780080244474,1.8244047607516327
148.7760184504976,31.402856261731415,2.4793274084676495,297.1973927419145,100.72242943679296,2.2942921188484533
146.24937851199124,71.9320628235465,4.655626809047685,395.35731391055805,103.5929328824593,0.13496893050911343
145.37033694879707,51.31918026341612,0.6975306735446637,263.8689233712035,102.64038774585633,2.150780769282535
149.7955825945305,41.28364001127654,5.301687046794595,383.48398326934847,102.63721451282234,2.2650623274564103
155.34899055291777,61.01300357753325,9.145690569875867,289.2055856673974,100.39274650347723,1.6845312654737805
160.66456348168586,43.968459461239554,7.549009674692853,298.406986413424,103.57020320825046,1.5265742389321446
169.23021045449804,36.14781284333934,7.7407325470341,274.8462698833367,103.89806392564586,0.9128552681944866
172.42403738944958,29.51413694179768,5.832125143421068,318.59911077221767,106.70514653668289,1.844143239429706
175.9136803159997,54.91609563044667,4.9149455224176135,265.1834264261554,104.56534409882423,1.2964576882590975
173.74157895737798,78.82002469567796,8.97138762187859,342.9841958568874,101.31967302131056,1.797249817931802
173.20589588971018,40.303564936785314,2.5078844798690287,307.6602942839884,101.11881515516694,1.1440198463205653
167.69905997502298,41.782457219250794,5.943417588771403,317.1854767301784,107.1866494200318,1.497473656556045
168.15087544449963,40.5680976844151,6.664925882561697,317.72822726829264,106.25348965464504,2.310804979734501
162.5313372675384,80.01811208077942,2.375835676019281,276.41730475793946,102.83052294183432,2.301525606487489
167.39296019459718,40.126818295285666,3.6987267837032776,303.39870001086507,105.10206559160046,2.648332399742715
170.42765553242515,64.367039049828,3.760725114919532,300.88957840506345,105.98746058391473,1.340683995568698
164.45377554496648,86.18274005813421,7.29262217331194,316.1069958097265,100.48647041422191,2.787103832765571
165.5203232350699,32.43718962872864,3.7304177512057244,314.932636769898,101.05492243795113,1.316760781453186
173.45629668862858,34.87128725015985,3.1804196858803353,304.5854779320075,102.47793362575953,0.29388755573257447
174.5720890896192,43.7986104760472,7.01112307384985,271.1132527647283,107.30236557331502,1.9482487338019105
172.12572875553744,30.054350881277035,9.103182137483325,321.90599883028636,109.89152016367717,2.3545827940858985
167.49322786856757,44.07655505403715,8.464245071417727,325.0100168623691,103.70290212767168,3.0969866300858806
162.99047012584458,42.07255239262043,0.9682938025643135,349.8076950113134,101.28367385205529,0.7821746414118478
166.320578161431,38.86927893444506,6.317097407773813,301.1781519070862,101.40162765097857,1.430509165548397
166.07470801979076,32.65595201231769,1.191618346158118,297.5614953987884,102.65600692445759,2.3264521400885814
166.18270597877503,70.64163211247433,7.2544107683313,332.0547991425199,102.33705696615583,3.0286615422332974
165.9705335552848,58.07842551776918,8.46367705825323,276.13050118672237,101.20260556521188,1.4172145065927422
166.56368133415555,75.9077308033214,4.26080525396884,300.08339699046286,102.58700097073913,1.8133302890275564
164.15497937071927,34.79439870801419,1.3668818645048615,317.1227908130321,100.28160890111275,1.7601149675365755
166.42777778655068,46.08754621602851,6.756493739794789,251.61157316119102,102.8501571339066,1.6779170303050834
163.31651480612348,43.306332588967024,1.0916993217057676,269.4976392114241,101.55731927877696,1.0074375059882552
162.0696558541914,39.96177662905769,1.3325540540692329,268.66799307300806,101.93490887400277,2.7838187170551523
166.65953141742008,36.25972568517873,7.564298480650163,302.33910971020003,104.5086373795352,1.4863896873463291
169.54087293894204,37.31460325419859,1.313290747160437,278.6858239035042,104.68452504546579,2.3985399841311774
173.0845742477478,48.792842644157524,9.891795816435312,273.06495548331816,102.02219573122399,1.7316983706716993
183.017420781275,40.64880026778846,7.443350309118077,290.80787640114835,101.04430020740645,2.160346084868181
184.27168678434836,46.64126630637096,2.980718933690159,329.4084241433149,103.47088934119567,2.2806174523999356
186.32156550643018,41.14786600880773,1.0687951315445565,300.3858501914605,102.25677290763144,2.0181075331879454
186.6754306680731,37.935809582760974,1.5359990830550325,324.2222013779331,105.21969260084356,2.2215341575294962
186.80620258970112,69.22778311373925,7.305048528762491,287.83440230273663,104.52485996143609,4.974956452646043
183.90471502901647,50.75659041527898,11.438052861053615,340.180030084334,104.98764208662908,1.9054763002537076
185.95952679351228,36.56689870050214,2.593978784866517,267.09835563437116,100.10377107410224,1.4732881749847209
189.62676415008855,44.56164829857547,8.282155887800547,307.85620614583235,108.99352532251177,1.6988898515806539
193.36342185542182,41.01206024026368,5.571064442365371,269.02820047953645,103.4711219156228,2.9688600043663738
195.28921353111042,71.36092398488783,4.87202980941236,357.8519280596217,100.27900980687141,2.821584078796908
201.86659528255245,32.78025999541775,4.962081609585811,306.70617034336755,102.41297192819647,1.3144283912112844
204.30955805927,78.33033314041447,5.2485345401474675,288.2747473797905,103.17212971793981,2.4402874784616193
203.63263661372574,41.90013561931503,2.0296659433072994,293.31026614084084,107.4258475588729,1.6683134377147515
201.6535215154724,44.25611729544914,5.878867237688291,363.29568759162555,104.99830587143336,2.6507452587114018
195.4025978309315,78.04346904128192,6.146151955532529,291.17510019546177,104.04439166301042,2.184149676492128
205.08433387683974,58.14277105885576,2.050692417500251,317.00053244917575,103.4089620017984,2.5373722891474846
203.30035592478654,39.35365905641507,8.076350562662464,314.95240672828294,102.27698149582837,2.045478469540897
200.89195297476925,83.45365672690433,4.2239609001926235,303.4925642276311,100.69039300127871,1.4760836055976252
200.87171685005706,43.08435505005307,0.8191897606757513,284.9554931852897,103.74448624799528,2.355430222326626
