C,I,U,Y,P,R
183.00308892671453,99.42075168148196,5.436567474803652,482.6141504543548,103.38465275546861,1.5379147620007898
183.31256933718225,99.75335462684167,5.26661457419078,495.17659437286113,103.22877338412158,1.683542191494111
183.94505932009852,99.60632536163666,5.410326038585501,481.8074855298995,103.55011589509476,1.4800528475157808
184.52206684302195,100.33751224807362,4.848926258520597,486.25429015446207,103.36950927217019,1.3238000693731207
184.83031407503825,100.18048053578381,4.8526827344050965,492.1127611568876,103.48033630524522,1.1820517261644745
185.3422727132173,100.15499124689428,5.692478566456323,483.5589585600421,103.54417990517788,1.7016864614889646
185.94137463039544,100.98801113886749,4.101720908456448,479.8353560120732,103.42396944809994,1.0659525621894566
186.1531951763088,101.39525107211469,3.9773157251563487,479.463767812525,103.38433451986072,1.4347716759919629
186.64790007651158,101.48033637898364,4.754891168250876,498.61435843710524,103.39708350961727,1.5592849761733636
187.28591298250174,101.9525643783995,5.477297723227238,486.5852099982602,103.8744273403443,1.6524306024106898
187.6971061014146,101.63463158545088,5.217104144601698,488.874610606929,103.71684715601558,1.6538626037425375
188.2021262717996,102.23250161231113,5.618962840323584,484.4846969033779,103.45535129242266,1.8579581318693978
188.57692928116836,102.16865966221386,4.0569839214677,495.65583289533987,103.85018011610684,1.5497136763937112
188.98350140086959,102.81135336511002,5.146445567972812,488.11420799140154,103.67431689204825,1.840860324052933
189.6544325222834,103.14059636579904,5.680138961982803,490.2624471054635,103.66048831641733,1.8662927581509345
190.22806602556702,102.77750981613288,4.48162142421836,494.6299953049119,103.51755187272707,1.337402306706229
190.69697160579798,103.57947839157217,5.25887940108111,488.84167130056534,103.79220689459183,1.7491967774893318
190.99673882969086,103.66903817785062,5.128457845814243,494.1368467429163,103.63088020367371,1.5987571295137344
191.62646027256017,103.5351260533707,6.602635368298718,502.29183265367385,103.60219620959819,1.9132347303063286
192.23649136480046,103.90737335129745,3.652634150431942,497.8351207450513,103.51569279903539,1.7972393233694004
192.54905637729442,103.89492475214769,5.923484993493173,497.38716112351847,103.94843014978953,1.497808289687805
192.93127153566164,104.639851005511,4.925573898695147,498.5220190037305,103.84106167693166,1.5960849070297138
193.1734930909083,105.3230912467218,3.9082448071966263,496.71762411981706,104.0813517722174,1.681082064432327
193.77254910877906,105.54827323447148,4.741235049237487,509.20798386867625,103.75033768999033,1.8323260493573668
194.29183996316763,105.73179577670827,4.961523431432136,495.9597001990305,104.06569410678112,1.8475722731514475
194.68287388764267,105.86291879747371,5.411541412963877,501.6079728787669,103.87289938763288,1.5609311437025553
195.3005131849669,105.90020673589204,5.631005954761737,501.5853053230055,103.9667858575628,1.2112782200245025
195.61764514866005,106.08432217298717,5.638026074324847,507.226466254065,103.8946265198746,2.1114532259782313
196.57188460738303,106.60727833960144,4.337750738923791,509.0776721669541,104.05421816580129,2.0548509926202505
197.04726686688926,107.14471594218594,5.3427713548106945,504.0031886552157,103.92749563222223,1.87848432042835
197.32944039801893,107.71632220473296,5.176866240516207,506.6632732727159,103.6720692577929,1.600372406442384
197.7113981128046,107.47053780709496,4.548467633686611,507.28541128425576,103.99142049215956,1.7920070333794336
198.04977752336686,107.97246608866993,4.851179995855806,494.6066078112842,104.02327267072677,1.5482131835199027
198.84943238613738,108.0806212844952,4.471824194216435,499.12521440212396,103.84327586992869,2.030445596270794
199.60048515627432,108.77117775738284,5.256412356175178,505.22680007864307,103.9604199365924,1.4788620172088054
200.4269336483241,109.41780373805776,4.5343746358499155,506.75855962399504,103.98868711541593,2.358525519885787
200.71407338163735,109.96808357421577,4.603921045531018,504.7358085789637,103.98872120069808,1.7418754806627519
201.1754046747573,110.10371915425499,5.374415793816954,515.4053837655443,104.14706683490101,2.3664681069844153
