C,I,U,Y,P,R
168.34809312555615,94.02765335800991,4.227753235632667,462.2755856591557,102.8143451721939,2.4884365023761883
169.17202427069782,94.64886022329264,5.20961038459882,464.71119730332845,102.65966462356177,2.545622699552437
169.21953674385938,94.84197390915891,4.556499961354457,459.16007785724827,102.61005451314212,2.2381865477656357
170.10437307889458,95.3701159529864,5.038763646158671,474.96737704392683,102.67759336509614,2.2638867178159434
170.2776974734567,95.5182360940404,5.152874613508099,466.33010678673014,102.81296479747805,2.701792762366166
170.9675331368671,95.89869791967858,5.135372824164467,462.7788413298154,102.89765256786484,2.3148850601608286
171.4908834954973,96.01735980674451,4.4326948228460905,459.3863205688498,102.76137686687363,1.7991216830633727
172.03243325231455,96.60760946653436,4.5964850236900405,468.767657955415,102.83957745047522,2.290608503408824
172.51377212319954,96.9074548026602,4.801465167414339,468.1351786436388,102.99683578270607,2.446834890832233
173.28910410820174,97.00380047434014,4.056569789584487,474.2801719075419,102.802471033228,2.4668609037160856
173.78833599908663,97.4115180431821,5.538031528224914,470.40024582422916,103.07119698970826,2.0025328947151158
173.8890283653379,97.38016865718241,5.10946322786306,465.60767692470665,103.0180401599554,1.8286154760278988
174.4251284895331,97.3592007536408,4.497432584737841,480.5156700075752,102.98616603470424,1.9755511529256145
174.84360292940735,98.04971961546465,5.474676217510524,475.11199416407464,103.18429583390993,2.293258880754851
175.12030114335607,98.21831437105367,4.554732101079282,472.7035113563996,103.22826002064251,1.8382539409287053
175.92113745197625,98.79903609078261,4.955267298679867,475.57621943775837,103.13305405694571,2.1430630702542826
176.77624657488323,98.65450374858135,4.397601887687164,477.84386008063984,103.00304644337025,1.9821445789694552
177.35892244650054,98.87614810133425,3.96936299760949,469.1614377761798,103.13480658225097,1.7902529479464102
177.40326081002726,99.42459287401462,4.207017514853938,477.87439175332577,103.0627620942013,2.487137849968102
177.7388433539923,99.79334415125723,4.467399818473352,475.4400680927471,103.25124989055617,1.6507786147231422
178.50707563435375,100.01815383623301,5.569523608657029,481.1046644345843,103.15175445465339,2.0810987709942768
179.2991551815969,100.50342321622404,5.067453016309255,475.86511469002573,103.0534333433599,2.056351720461441
179.47322048205825,100.40251360855653,5.09999339499789,477.0250803266088,103.28871913081261,1.4651643632887372
179.72737940921132,100.87443869193946,3.751021574790072,489.3302330869793,102.90491262290668,1.1836678425060916
180.51358646372597,101.20957227943995,5.4741095564828095,487.70233752307564,103.26395771909121,2.192809126869331
181.3570476812864,101.25414261521486,5.241485907075509,465.6712606954522,103.25355648985756,1.5939865133314695
181.6168810472606,101.09324963715994,4.8198123207848615,488.840273069597,103.20772229348064,1.2470668010001849
182.0876485948164,101.43505948736338,5.4810733017467355,483.3933085111576,103.06627693361132,1.9692825059665504
182.73198831685548,101.4872835457746,5.424655756102415,480.7550456443667,103.22651776862445,1.4254167073988222
183.19580122659653,102.0205660146325,5.463516634657715,480.25264751638923,103.21261032951939,1.5139321056805033
183.4860253013329,102.1497250297734,4.844307541726619,480.9174875514612,103.29635599007332,2.234060223107343
183.8070463429638,102.32899720869563,4.352258106692788,483.28498804701826,103.3009804969996,1.197639396885803
184.37309266474225,103.07111948159702,5.341039561960132,481.82539447000653,103.28192593636666,1.3334294602059018
185.08037958689098,103.41338045493681,4.079260161208135,481.550128189619,103.32424500810681,1.2196282806000718
185.4470396099227,103.49328629431304,6.050357220149825,483.78577872905936,103.30507818659359,1.6285606413815654
185.55673955938374,103.70533910899506,4.749512132798491,491.08504374740704,103.48456147813276,1.1223696331005457
186.16260122384713,104.31024162676972,4.265664514437184,490.8271376542273,103.40657494692992,1.15756843570317
187.13138764865113,104.17338994483882,4.212155531605445,493.7220153128701,103.58645968602924,1.9375649849090217
187.6965376260894,104.15824616422954,4.632431189344342,491.30716841633273,103.5174269696375,1.6237085812873466
187.93124688319674,104.6802165232819,5.1057376369398755,486.0904540085653,103.6448401393335,1.71505528456495
188.53040222249902,104.76181647853745,4.914250801797134,495.96722285595746,103.73814326266202,1.1758903488259425
189.04547366235232,105.54376393423445,4.250147743933302,489.52404963731044,103.60946401541179,1.8095857091434209
189.27559712909814,105.75481039149112,4.891264157990608,498.7108560821596,103.61604587467217,1.9981988586576254
189.96660615070223,106.20487808697581,4.219077156402433,490.14944675732386,103.40201048185106,1.3895555625566807
190.39410460533415,106.28017254288625,5.247645608279325,493.2892515614698,103.66226333448556,1.4252287160156296
190.78453229347772,106.45850117731344,5.071639460554642,495.8601900253573,103.66859179934225,1.8400348909547606
191.2519438632331,106.93261906165041,4.901651678710655,501.4891305162939,103.61790156494952,1.7436249124092955
191.97136684195792,107.27143867199277,4.207593969223335,499.8081792854457,103.55398853274541,1.8412615674300319
192.4922841201465,107.45403071750222,4.758348350947812,499.6746902433126,103.73007249786922,1.5554826731207276
193.04531228298603,107.42053499533944,4.753612542382835,509.7895292113036,103.72439531391748,1.7863355463874149
193.27938075832813,107.7613843701063,5.074055269236781,492.3238860814601,103.86019176126142,0.8382790462322689
194.12594957673198,108.71395199658078,4.882832033286088,497.2095384623696,103.93339585646906,1.9262243173445068
194.1229162087786,108.91268162273518,5.3366726344084,498.21136917434444,103.6713248758284,1.2738806449420488
194.66188683090672,109.84967665393893,4.54876448559619,495.45797434309014,103.97526986521409,1.6479659479830515
195.2118879953234,110.01828487600751,4.074369971076816,501.62229869487834,103.6926002438125,1.6046154284919023
195.89680804824886,110.77777398005279,5.542723499869425,510.02762540553186,103.9082020922218,1.6033834782096843
196.25977116720125,111.11660671362843,4.319888373464843,504.44437657972435,103.81340051752038,1.5134890762584474
196.715048735344,111.5781825764125,4.480168396220441,506.6114628443196,104.22838024289018,1.8805738313874372
197.70260110985697,111.78359618543043,5.096198780880045,500.76014443442426,103.6271649806279,1.6762812582259117
198.07602778707474,111.89676715628134,5.442742500547543,506.31531262326297,104.03492700629246,1.33955060358331
198.51054642171528,112.49004716518729,4.772617031363335,508.4236759779302,103.83106025229625,2.2359922839488657
198.71205300446985,112.6554346781331,4.603172270498326,514.655192485094,103.8670524707091,1.937079155190082
199.1974533346548,112.98414418933737,4.902067314463863,503.90312750649775,103.97664337720889,2.5298707428465805
199.57083764343278,113.19035662931317,5.977289914228148,510.2729462606007,104.13697564298432,2.0261164556014353
199.8658255692268,113.04561049270927,4.794270914258514,518.3891261553675,104.14641254182708,1.529074197145456
200.70608018440186,113.3845598212942,4.793691689571969,511.7923852666453,104.24630651117633,2.190076051752016
201.14790351821293,113.88509390600973,4.621427941428307,504.26528091409415,104.12545675460392,1.8347473803039236
